Date,EM EUROPE SMALL CAP
2014-08-04,672.0511292300889
2014-08-05,661.1926124869298
2014-08-06,649.1878097201637
2014-08-07,644.456927282899
2014-08-08,643.7254065743127
2014-08-11,648.5359219933174
2014-08-12,649.3201668490666
2014-08-13,658.1286378946039
2014-08-14,660.390395883801
2014-08-15,654.7127614761511
2014-08-18,658.33699415642
2014-08-19,666.765546290149
2014-08-20,664.4839311045712
2014-08-21,667.9308306637238
2014-08-22,664.7893125644322
2014-08-25,666.3547083417894
2014-08-26,670.419700149819
2014-08-27,671.7823152699515
2014-08-28,660.5578376583131
2014-08-29,659.4935969680417
2014-09-01,658.7542831742106
2014-09-02,656.7273779540235
2014-09-03,667.8336479314657
2014-09-04,668.6111374424972
2014-09-05,672.4517924421297
2014-09-08,670.7339925997544
2014-09-09,659.7232537583245
2014-09-10,658.481455969082
2014-09-11,654.9531320646057
2014-09-12,649.8881681370779
2014-09-15,648.1056697978304
2014-09-16,645.2209438582809
2014-09-17,650.8541404151451
2014-09-18,639.2236633546117
2014-09-19,643.3080739230761
2014-09-22,638.8083439214569
2014-09-23,636.0085947440259
2014-09-24,634.3248653615167
2014-09-25,624.9853945057887
2014-09-26,617.3505609538448
2014-09-29,610.6619818792292
2014-09-30,613.76925670261
2014-10-01,609.8443580943713
2014-10-02,608.5973650905773
2014-10-03,601.3348837390364
2014-10-06,609.2677770928494
2014-10-07,606.8306872719304
2014-10-08,600.3190261931225
2014-10-09,609.0626733763166
2014-10-10,595.6585228479173
2014-10-13,600.7374025946967
2014-10-14,591.8911466180163
2014-10-15,585.6292252750562
2014-10-16,580.0475355344577
2014-10-17,596.9405473986478
2014-10-20,598.423793756232
2014-10-21,607.9377948006673
2014-10-22,605.0676420282233
2014-10-23,605.18512377368
2014-10-24,605.9795243277507
2014-10-27,604.0380636276386
2014-10-28,608.2166907619549
2014-10-29,606.8737171091154
2014-10-30,603.4238625016931
2014-10-31,602.5904344943042
2014-11-03,601.828816306549
2014-11-04,607.6258413628357
2014-11-05,601.5401621856145
2014-11-06,594.3716939915402
2014-11-07,585.8549058592199
2014-11-10,587.154927825446
2014-11-11,584.3011584004889
2014-11-12,587.9584265380944
2014-11-13,588.6916857656927
2014-11-14,590.2671165474437
2014-11-17,588.4574363853184
2014-11-18,599.2737524207031
2014-11-19,600.2346792811163
2014-11-20,605.7442913799192
2014-11-21,608.3142058711175
2014-11-24,607.1267447605236
2014-11-25,607.1276301747688
2014-11-26,609.5584778118722
2014-11-27,604.5780489983761
2014-11-28,602.1637111740047
2014-12-01,598.0577794309818
2014-12-02,597.5352298859026
2014-12-03,597.5719551442028
2014-12-04,599.1011741311687
2014-12-05,596.5483410436859
2014-12-08,591.2597723089478
2014-12-09,578.6180804455421
2014-12-10,576.8904492034402
2014-12-11,565.3677047874975
2014-12-12,558.5575201943303
2014-12-15,543.7082585327847
2014-12-16,519.936493645133
2014-12-17,533.9859144712483
2014-12-18,544.934801253558
2014-12-19,546.0505176370418
2014-12-22,553.1234571112235
2014-12-23,546.4264194852757
2014-12-24,545.9200826141049
2014-12-25,546.2780067418646
2014-12-26,543.3605089565976
2014-12-29,537.3456065947461
2014-12-30,536.9806494670664
2014-12-31,532.6372402088725
2015-01-01,532.6372402088725
2015-01-02,533.8339230655254
2015-01-05,528.784670759751
2015-01-06,530.5310316476227
2015-01-07,532.118986119923
2015-01-08,542.3713433288565
2015-01-09,546.2403242413801
2015-01-12,549.8760033757329
2015-01-13,552.8381120548175
2015-01-14,547.113894313699
2015-01-15,536.508262775273
2015-01-16,526.8652940599915
2015-01-19,534.6892876557647
2015-01-20,534.3371745918358
2015-01-21,538.5829910641817
2015-01-22,542.5951772888043
2015-01-23,545.6246218597344
2015-01-26,544.3246854666214
2015-01-27,545.0760774413089
2015-01-28,537.6335017887604
2015-01-29,535.7786399250784
2015-01-30,532.1876021596998
2015-02-02,537.5559447085508
2015-02-03,549.8653203579685
2015-02-04,542.989359766691
2015-02-05,544.3434265892308
2015-02-06,539.8668751469291
2015-02-09,532.0246714810662
2015-02-10,533.6252053698499
2015-02-11,531.5567845843502
2015-02-12,546.7760726680829
2015-02-13,559.6384367466513
2015-02-16,560.9116946992414
2015-02-17,557.1747142777269
2015-02-18,563.3072564701522
2015-02-19,566.1863168823635
2015-02-20,564.0229384640776
2015-02-23,562.3154228952387
2015-02-24,572.8581563267809
2015-02-25,571.3018848381021
2015-02-26,567.8944012839046
2015-02-27,563.4618102956164
2015-03-02,560.6448488215046
2015-03-03,557.6493227312416
2015-03-04,551.215943511455
2015-03-05,550.3840109667434
2015-03-06,540.4136722771614
2015-03-09,537.0025093257912
2015-03-10,518.3733048996696
2015-03-11,518.1124430788365
2015-03-12,523.2671039981257
2015-03-13,508.27278623291306
2015-03-16,509.5808359388261
2015-03-17,515.4496593824218
2015-03-18,512.927845340345
2015-03-19,518.6015901024958
2015-03-20,524.7372275575253
2015-03-23,534.9500934502969
2015-03-24,533.8780718253984
2015-03-25,536.5527028266752
2015-03-26,527.3684830077974
2015-03-27,523.9327124211392
2015-03-30,531.4173391078889
2015-03-31,527.8669983133385
2015-04-01,531.9599070465862
2015-04-02,537.9621895410513
2015-04-03,539.620040747351
2015-04-06,549.3900786321285
2015-04-07,546.6614707381336
2015-04-08,549.3806984515209
2015-04-09,547.7082947238325
2015-04-10,544.2913987879945
2015-04-13,540.6488894059705
2015-04-14,544.3600213566019
2015-04-15,538.8592859748296
2015-04-16,546.5185418351067
2015-04-17,546.158662668479
2015-04-20,548.0646581290177
2015-04-21,547.9386583401104
2015-04-22,546.9447294872873
2015-04-23,550.2351030731866
2015-04-24,550.801350779738
2015-04-27,562.1302746715617
2015-04-28,568.1050677353395
2015-04-29,572.8496858381261
2015-04-30,569.054221511385
2015-05-01,566.4579397678951
2015-05-04,567.332556438427
2015-05-05,565.4727591988278
2015-05-06,571.2610231345939
2015-05-07,567.9635211170827
2015-05-08,570.6683251978818
2015-05-11,567.5564690774214
2015-05-12,574.0348920259847
2015-05-13,580.8082874589601
2015-05-14,585.8426768150531
2015-05-15,589.3238602199002
2015-05-18,592.2588493803707
2015-05-19,584.9210736718807
2015-05-20,583.488445876779
2015-05-21,581.537756259745
2015-05-22,576.3987371323094
2015-05-25,570.0818024269205
2015-05-26,559.7657997926365
2015-05-27,560.9477101649351
2015-05-28,556.6158275995818
2015-05-29,554.4849819803555
2015-06-01,546.5675555538863
2015-06-02,550.9302078875214
2015-06-03,556.9802548126944
2015-06-04,554.4696880448657
2015-06-05,541.0119120032792
2015-06-08,522.4090895927666
2015-06-09,527.0349692708747
2015-06-10,537.7063773118657
2015-06-11,541.278630405153
2015-06-12,535.4182414626522
2015-06-15,527.1901668542935
2015-06-16,525.8337533217417
2015-06-17,519.1463186953014
2015-06-18,525.5908935902386
2015-06-19,527.9175316799635
2015-06-22,542.8985351205783
2015-06-23,541.6723966735651
2015-06-24,539.616305240173
2015-06-25,540.620515940655
2015-06-26,540.8083619045534
2015-06-29,530.9330090596596
2015-06-30,531.7654185977457
2015-07-01,532.1576288207402
2015-07-02,534.2911701681148
2015-07-03,530.8884399638204
2015-07-06,531.2575594490114
2015-07-07,521.858794827997
2015-07-08,521.8499670953719
2015-07-09,526.6269847929682
2015-07-10,536.0441745616081
2015-07-13,538.3994312215491
2015-07-14,543.4584684932079
2015-07-15,541.1113701720382
2015-07-16,541.7445861685654
2015-07-17,541.5873541705824
2015-07-20,535.5798011839124
2015-07-21,539.1781958877814
2015-07-22,533.9432919556386
2015-07-23,525.2178472125236
2015-07-24,525.1980159489758
2015-07-27,521.4462036377364
2015-07-28,519.2230582306388
2015-07-29,523.4436119319614
2015-07-30,517.660780292495
2015-07-31,525.5753818801014
2015-08-03,505.59512796337924
2015-08-04,509.421194610407
2015-08-05,509.05474494544
2015-08-06,510.80025211571586
2015-08-07,511.3066364669103
2015-08-10,511.71020852217003
2015-08-11,519.4921809960342
2015-08-12,517.0507532704663
2015-08-13,512.3605407084423
2015-08-14,510.57187545319005
2015-08-17,509.6096445615585
2015-08-18,500.9227138498116
2015-08-19,497.72153590930947
2015-08-20,495.01872024249104
2015-08-21,488.1534452972518
2015-08-24,463.62457914642295
2015-08-25,472.33988372295545
2015-08-26,469.56344887435904
2015-08-27,475.77139758832527
2015-08-28,481.435188886266
2015-08-31,482.48486594580925
2015-09-01,474.70648362208726
2015-09-02,472.30728656259004
2015-09-03,476.56280614335776
2015-09-04,469.9225242078848
2015-09-07,467.6293386577906
2015-09-08,472.51533203339517
2015-09-09,474.5783338582237
2015-09-10,474.9698097069193
2015-09-11,476.59524655430454
2015-09-14,480.87706869639766
2015-09-15,487.1556580851308
2015-09-16,496.2719340721242
2015-09-17,495.65485089523304
2015-09-18,497.2641207551892
2015-09-21,494.5575134179577
2015-09-22,486.96871526894034
2015-09-23,484.41733997797786
2015-09-24,486.4792115230592
2015-09-25,488.37289853426813
2015-09-28,480.0481510355516
2015-09-29,479.4674296449248
2015-09-30,482.29367894950025
2015-10-01,484.14375134352866
2015-10-02,485.8122380054611
2015-10-05,496.2248611600886
2015-10-06,499.7254334693415
2015-10-07,509.28343480920495
2015-10-08,512.2728752574175
2015-10-09,518.2956510632479
2015-10-12,519.3844916564092
2015-10-13,512.4637450884042
2015-10-14,516.8213646799842
2015-10-15,524.1230797075771
2015-10-16,518.2382340256306
2015-10-19,517.5733769633877
2015-10-20,523.7652122267878
2015-10-21,520.1612887263666
2015-10-22,520.8479844549418
2015-10-23,517.318439582059
2015-10-26,514.7949981269544
2015-10-27,509.3649236794711
2015-10-28,509.48338848175933
2015-10-29,501.40373245081173
2015-10-30,506.4914588248905
2015-11-02,521.017247469403
2015-11-03,518.9811413403925
2015-11-04,517.8411639305135
2015-11-05,513.4642747405093
2015-11-06,501.4592516112717
2015-11-09,503.9592863002421
2015-11-10,499.6702574670028
2015-11-11,503.69964916509804
2015-11-12,502.60194247756925
2015-11-13,496.71405804852697
2015-11-16,493.8272736386496
2015-11-17,500.47456373269006
2015-11-18,502.4617336479752
2015-11-19,507.1863572123565
2015-11-20,505.83875738804255
2015-11-23,497.60899265934233
2015-11-24,487.83845149641473
2015-11-25,487.16978297865245
2015-11-26,482.41795013838663
2015-11-27,484.4934506984105
2015-11-30,480.8922912074512
2015-12-01,484.70917363079604
2015-12-02,481.5533753708203
2015-12-03,482.966349393287
2015-12-04,481.2941429095249
2015-12-07,476.4006560009063
2015-12-08,467.3123186570333
2015-12-09,467.7098298509986
2015-12-10,464.4455535604494
2015-12-11,453.4434237992191
2015-12-14,447.47210710226165
2015-12-15,452.6300295048619
2015-12-16,459.4327409045484
2015-12-17,466.2768238113893
2015-12-18,468.0280323207948
2015-12-21,472.032302288879
2015-12-22,470.76726278602735
2015-12-23,473.1680509263676
2015-12-24,475.09944032410317
2015-12-25,476.14131264892126
2015-12-28,474.6977219179542
2015-12-29,474.37308939076496
2015-12-30,473.11762514090304
2015-12-31,470.8577347803019
2016-01-01,470.8577347803019
2016-01-04,462.0010371150668
2016-01-05,461.69561036223485
2016-01-06,457.3853516755226
2016-01-07,454.73481624615647
2016-01-08,451.287731592203
2016-01-11,444.0371512028069
2016-01-12,447.7607347000479
2016-01-13,449.5106669097846
2016-01-14,441.2724942992816
2016-01-15,434.23852182251574
2016-01-18,427.57216195935905
2016-01-19,431.6182644640072
2016-01-20,419.3877973336424
2016-01-21,416.5923390910237
2016-01-22,426.66435242795313
2016-01-25,426.4066666444868
2016-01-26,429.1799371417573
2016-01-27,433.5069564890283
2016-01-28,437.8597815028904
2016-01-29,443.0416634445644
2016-02-01,447.31683950293234
2016-02-02,444.3700589710121
2016-02-03,447.3111467421073
2016-02-04,454.99383688002774
2016-02-05,453.19872777888185
2016-02-08,441.612617538396
2016-02-09,440.53583680272317
2016-02-10,438.4762643535974
2016-02-11,436.0471538534077
2016-02-12,436.43481692880067
2016-02-15,438.2607623582685
2016-02-16,435.9340728982902
2016-02-17,445.92580320787295
2016-02-18,446.970299946291
2016-02-19,443.3695790069762
2016-02-22,452.12143457605845
2016-02-23,453.8030551284367
2016-02-24,446.37725254007177
2016-02-25,452.026262654492
2016-02-26,452.41157567399915
2016-02-29,456.5342258456106
2016-03-01,457.9963419556465
2016-03-02,461.2134348547077
2016-03-03,471.9161181909511
2016-03-04,478.003476950079
2016-03-07,480.0960984847591
2016-03-08,480.773201064194
2016-03-09,481.3179534538413
2016-03-10,484.16658489821265
2016-03-11,490.834859914023
2016-03-14,490.6738718443934
2016-03-15,490.2934566871931
2016-03-16,489.8034194970857
2016-03-17,504.93162878015306
2016-03-18,501.91919085084
2016-03-21,503.24666376080853
2016-03-22,500.54032044237374
2016-03-23,496.39361260411886
2016-03-24,495.6355774545008
2016-03-25,497.28503850487317
2016-03-28,500.36513850846603
2016-03-29,501.76073080994945
2016-03-30,517.2190050455505
2016-03-31,522.901198500284
2016-04-01,517.8431089251119
2016-04-04,523.2929253361823
2016-04-05,517.0856104220956
2016-04-06,517.2383198592804
2016-04-07,516.5402456490364
2016-04-08,523.2335477326747
2016-04-11,528.654278123135
2016-04-12,527.1139545674342
2016-04-13,530.3091164986122
2016-04-14,530.4974501626119
2016-04-15,530.5556139510827
2016-04-18,532.9949175078343
2016-04-19,539.8504617293617
2016-04-20,537.7709171459829
2016-04-21,534.682918713448
2016-04-22,531.4800061035565
2016-04-25,528.6672576276608
2016-04-26,532.4165909159765
2016-04-27,530.1732733530604
2016-04-28,534.6883209277021
2016-04-29,540.2607502801001
2016-05-02,536.0424985583755
2016-05-03,525.3260778726371
2016-05-04,517.6607843421142
2016-05-05,513.7636277587802
2016-05-06,514.531162252093
2016-05-09,513.6352819881306
2016-05-10,512.6786107663493
2016-05-11,513.8856353316238
2016-05-12,512.8075385843377
2016-05-13,506.6972594838735
2016-05-16,509.14686611617856
2016-05-17,509.87909596724603
2016-05-18,504.7926346030993
2016-05-19,496.5001684609044
2016-05-20,501.3563428500446
2016-05-23,501.33295064718914
2016-05-24,509.1837830831263
2016-05-25,512.369222448374
2016-05-26,513.8281449137125
2016-05-27,512.706545395497
2016-05-30,513.5104882215089
2016-05-31,511.8413632763161
2016-06-01,506.98909499492265
2016-06-02,506.69956536541844
2016-06-03,520.3328122985599
2016-06-06,522.7144630543427
2016-06-07,527.6654150818724
2016-06-08,531.4946601586056
2016-06-09,522.7927873846382
2016-06-10,513.0037118744362
2016-06-13,504.53521706563527
2016-06-14,499.41729045051517
2016-06-15,503.16408180313624
2016-06-16,491.7985919248295
2016-06-17,503.87061184126964
2016-06-20,514.2527448036209
2016-06-21,513.5951482128612
2016-06-22,514.4855500167384
2016-06-23,522.1627544873207
2016-06-24,492.19997451081775
2016-06-27,484.97997739513124
2016-06-28,497.2576742509191
2016-06-29,504.4674217999998
2016-06-30,506.8148793815838
2016-07-01,510.57267028335787
2016-07-04,512.0860107710879
2016-07-05,509.9185364854181
2016-07-06,506.4075860381814
2016-07-07,509.81796548567263
2016-07-08,513.7535104036914
2016-07-11,517.9702372986944
2016-07-12,522.2414384780866
2016-07-13,525.2569401072698
2016-07-14,531.9438945864498
2016-07-15,529.7916281701993
2016-07-18,512.1785625119985
2016-07-19,509.46468014694494
2016-07-20,508.8035891541212
2016-07-21,500.642046974082
2016-07-22,502.36536017797124
2016-07-25,509.2705203790487
2016-07-26,506.07293105421525
2016-07-27,510.46697910443015
2016-07-28,515.5977038816976
2016-07-29,520.3720440988835
2016-08-01,525.0131549926853
2016-08-02,523.5188428749266
2016-08-03,518.0402252021883
2016-08-04,521.4407765211945
2016-08-05,521.7582130671867
2016-08-08,524.9417275723405
2016-08-09,534.7689893400728
2016-08-10,537.890918768971
2016-08-11,544.0375482187687
2016-08-12,544.7509513583699
2016-08-15,547.342651991906
2016-08-16,545.7780155108943
2016-08-17,545.0677052314934
2016-08-18,547.7252825558124
2016-08-19,545.0424567742454
2016-08-22,546.4039955646336
2016-08-23,551.80064237321
2016-08-24,547.0348843079904
2016-08-25,555.5066897052312
2016-08-26,558.2887303955852
2016-08-29,548.227753965535
2016-08-30,549.4573585360608
2016-08-31,552.1390015231694
2016-09-01,547.5787717640756
2016-09-02,554.005342012617
2016-09-05,562.7941620509798
2016-09-06,568.7021900760761
2016-09-07,568.6997255611263
2016-09-08,571.1530401704559
2016-09-09,563.6965749985236
2016-09-12,559.2058700010178
2016-09-13,559.3684716955175
2016-09-14,561.0149791238264
2016-09-15,562.1666595212607
2016-09-16,562.4035758351263
2016-09-19,566.4914289083704
2016-09-20,565.6164244675167
2016-09-21,569.5362356550276
2016-09-22,582.2863614983438
2016-09-23,580.0757606186398
2016-09-26,571.5771071865515
2016-09-27,569.0040812862507
2016-09-28,570.2528153891514
2016-09-29,571.7841967170627
2016-09-30,569.4809847173923
2016-10-03,573.2616632306266
2016-10-04,573.6343675657748
2016-10-05,573.5278903916071
2016-10-06,575.5560152778589
2016-10-07,576.1006839828891
2016-10-10,574.049360675609
2016-10-11,570.7226316209926
2016-10-12,566.9219656204244
2016-10-13,563.5780911239419
2016-10-14,568.1365891503381
2016-10-17,567.4256515116344
2016-10-18,573.6581572735571
2016-10-19,579.8165157081984
2016-10-20,580.4150137138171
2016-10-21,575.3094615528581
2016-10-24,582.9217546366604
2016-10-25,579.6685051312709
2016-10-26,580.1425984316855
2016-10-27,578.839986474465
2016-10-28,577.1302181710035
2016-10-31,579.7523315053835
2016-11-01,579.8020707264825
2016-11-02,573.6182838891509
2016-11-03,569.5033192796603
2016-11-04,559.9586844422478
2016-11-07,564.829060927565
2016-11-08,566.9751088755994
2016-11-09,565.7556890531826
2016-11-10,565.6832389148361
2016-11-11,557.7689352792218
2016-11-14,553.6982305669891
2016-11-15,559.468125789043
2016-11-16,557.2866420698092
2016-11-17,558.6960965673876
2016-11-18,556.4545678435743
2016-11-21,562.0854010550806
2016-11-22,567.4711008154076
2016-11-23,562.373375549543
2016-11-24,559.968875892862
2016-11-25,560.8484125737627
2016-11-28,562.1664276460784
2016-11-29,556.5641592023833
2016-11-30,561.1043194112043
2016-12-01,551.3747988441162
2016-12-02,554.3526615939675
2016-12-05,561.2262873072557
2016-12-06,570.9122733548146
2016-12-07,579.03600153874
2016-12-08,575.399881550489
2016-12-09,570.6728353693936
2016-12-12,580.2048399825514
2016-12-13,584.2368955555058
2016-12-14,583.9577624426198
