Date,EM LATIN AMERICA SMALL CAP
2021-05-24,1095.4905650617811
2021-05-25,1092.485772515616
2021-05-26,1103.6404775138512
2021-05-27,1117.1459780338214
2021-05-28,1133.99298311614
2021-05-31,1137.9546769590143
2021-06-01,1162.9721783082903
2021-06-02,1176.442162609216
2021-06-03,1172.9363231578982
2021-06-04,1184.980141040349
2021-06-07,1190.043610641051
2021-06-08,1189.7837997622596
2021-06-09,1186.7807726630276
2021-06-10,1191.171093645373
2021-06-11,1172.5356081944697
2021-06-14,1196.6419993984046
2021-06-15,1190.5614851878065
2021-06-16,1196.4833472864138
2021-06-17,1185.6847013063968
2021-06-18,1181.1069492550102
2021-06-21,1190.0901363214841
2021-06-22,1189.1447279350223
2021-06-23,1200.9173045418931
2021-06-24,1215.4943659061482
2021-06-25,1198.7228536008247
2021-06-28,1197.8387965005095
2021-06-29,1189.3501606605296
2021-06-30,1179.2621293510683
2021-07-01,1169.498769258901
2021-07-02,1177.4709268528031
2021-07-05,1171.8626144055822
2021-07-06,1131.711419627638
2021-07-07,1128.6869025925184
2021-07-08,1113.5285533821022
2021-07-09,1121.3879478915214
2021-07-12,1142.0511491009709
2021-07-13,1148.7517930291167
2021-07-14,1165.9905708751471
2021-07-15,1154.0822222630454
2021-07-16,1151.198336402527
2021-07-19,1114.5834821150363
2021-07-20,1120.6895292786312
2021-07-21,1121.162616148896
2021-07-22,1136.0609137879412
2021-07-23,1132.3691070387752
2021-07-26,1130.0434463997772
2021-07-27,1117.6407025742776
2021-07-28,1123.898563965983
2021-07-29,1143.2943033932222
2021-07-30,1109.4394238749505
2021-08-02,1117.322109828419
2021-08-03,1096.662858586091
2021-08-04,1091.3084906295828
2021-08-05,1097.384625140895
2021-08-06,1083.3308379654854
2021-08-09,1076.4106940403258
2021-08-10,1085.9435117947721
2021-08-11,1087.7092076940107
2021-08-12,1073.7453148293007
2021-08-13,1072.0381865843485
2021-08-16,1046.8239460759066
2021-08-17,1027.908427295419
2021-08-18,1025.714067909571
2021-08-19,1021.6894657561161
2021-08-20,1033.6715265824519
2021-08-23,1039.2971657974356
2021-08-24,1075.6077757029132
2021-08-25,1085.9652296458974
2021-08-26,1067.2806951481434
2021-08-27,1088.538848452892
2021-08-30,1090.8274294047003
2021-08-31,1091.4509208764566
2021-09-01,1087.7250033867897
2021-09-02,1073.9812739961367
2021-09-03,1067.5447328217424
2021-09-06,1076.8771604842639
2021-09-07,1077.2534000696783
2021-09-08,1029.4850378217184
2021-09-09,1044.7949684466744
2021-09-10,1047.1082563205823
2021-09-13,1073.7058347620862
2021-09-14,1070.0599346665404
2021-09-15,1065.6442114752554
2021-09-16,1061.404605325299
2021-09-17,1038.8836403891678
2021-09-20,1008.5173054258323
2021-09-21,1024.4013099016724
2021-09-22,1047.6406043299526
2021-09-23,1054.6141223137847
2021-09-24,1042.798136810316
2021-09-27,1044.5423700423444
2021-09-28,1006.037549691376
2021-09-29,1008.9022251233163
2021-09-30,1006.1255157541909
2021-10-01,1032.3017279770136
2021-10-04,1000.7351678227411
2021-10-05,989.1729871538163
2021-10-06,980.7624480837108
2021-10-07,983.5864535769946
2021-10-08,1000.9087605985426
2021-10-11,995.6965606256069
2021-10-12,992.0502089073801
2021-10-13,1005.2747168518615
2021-10-14,1010.696802564522
2021-10-15,1027.3073332015742
2021-10-18,1016.8139019969287
2021-10-19,989.7753993972054
2021-10-20,991.8694363331188
2021-10-21,957.0010961662069
2021-10-22,934.0381487874603
2021-10-25,963.5054588437563
2021-10-26,943.0538872220858
2021-10-27,938.3236287556514
2021-10-28,920.8763302089177
2021-10-29,905.6430245788432
2021-11-01,911.5750558231192
2021-11-02,912.5674918994694
2021-11-03,938.0266944941079
2021-11-04,932.8607672969987
2021-11-05,958.4656012768099
2021-11-08,957.9306862176255
2021-11-09,974.5917299641866
2021-11-10,977.0512194036589
2021-11-11,1001.1101325488788
2021-11-12,979.0932741428841
2021-11-15,971.8694750538979
2021-11-16,935.0885376728694
2021-11-17,919.4741075905662
2021-11-18,917.2631397839899
2021-11-19,914.5296759576039
2021-11-22,905.8397297736996
2021-11-23,893.7992078895231
2021-11-24,897.2322331918498
2021-11-25,911.3851007055498
2021-11-26,874.1607088209279
2021-11-29,869.4141494999585
2021-11-30,860.0463187890429
2021-12-01,847.3850612794001
2021-12-02,865.2473034656686
2021-12-03,876.0081320825595
2021-12-06,889.2855014956301
2021-12-07,898.8313796977907
2021-12-08,927.0561113792543
2021-12-09,910.4947937107156
2021-12-10,923.2615551539852
2021-12-13,904.4202182012789
2021-12-14,892.2233311644343
2021-12-15,893.515860904474
2021-12-16,900.2470396766918
2021-12-17,902.9185766477244
2021-12-20,875.2040181074108
2021-12-21,883.891722944104
2021-12-22,888.86462506476
2021-12-23,893.2483908945849
2021-12-24,899.4337395843467
2021-12-27,908.6484759190552
2021-12-28,912.984655937004
2021-12-29,900.180228532383
2021-12-30,923.7875366398159
2021-12-31,925.1586155882324
2022-01-03,896.0530114218648
2022-01-04,885.026712490074
2022-01-05,861.2191950693498
2022-01-06,855.7368653602896
2022-01-07,864.1039895688143
2022-01-10,854.0713229885171
2022-01-11,874.8392188896385
2022-01-12,900.6746184421448
2022-01-13,902.5276894634425
2022-01-14,906.8887043714341
2022-01-17,906.0428909973197
2022-01-18,898.540463640411
2022-01-19,914.223256279563
2022-01-20,940.2447949958197
2022-01-21,939.1058747825825
2022-01-24,915.3505827301205
2022-01-25,932.8049584505795
2022-01-26,948.5111124144099
2022-01-27,957.8368270639671
2022-01-28,956.9590354768491
2022-01-31,990.1862390299311
2022-02-01,993.6531111974967
2022-02-02,982.6493510679676
2022-02-03,975.3863482637736
2022-02-04,959.9656543900978
2022-02-07,968.3367913511262
2022-02-08,971.5752835817254
2022-02-09,985.4557450308464
2022-02-10,998.7162621938995
2022-02-11,988.4678510682305
2022-02-14,986.6227636291526
2022-02-15,1007.9443418575285
2022-02-16,1012.4555561067131
2022-02-17,1002.7172425623531
2022-02-18,1001.6969867978268
2022-02-21,989.4396864862448
2022-02-22,1005.0202552249069
2022-02-23,1001.5248351992702
2022-02-24,977.8270955122085
2022-02-25,981.1997361773311
2022-02-28,981.3532655658131
2022-03-01,977.2695480498419
2022-03-02,971.4388038906498
2022-03-03,994.018449793767
2022-03-04,971.891349611553
2022-03-07,937.5809829689961
2022-03-08,943.8754581224839
2022-03-09,994.0904170077218
2022-03-10,977.0751244624986
2022-03-11,958.8079081270015
2022-03-14,943.8506659231676
2022-03-15,944.08113429373
2022-03-16,964.7475135744949
2022-03-17,987.2915843133698
2022-03-18,1013.2283800563465
2022-03-21,1025.977736241303
2022-03-22,1045.047970370893
2022-03-23,1064.0926300763513
2022-03-24,1088.3775868217044
2022-03-25,1114.0861786182797
2022-03-28,1102.0293341199456
2022-03-29,1131.8855781774655
2022-03-30,1121.571623053699
2022-03-31,1121.029401668301
2022-04-01,1152.6667094892505
2022-04-04,1170.767955772734
2022-04-05,1140.2518164269386
2022-04-06,1117.7002078810267
2022-04-07,1100.0279068761354
2022-04-08,1094.6155184153083
2022-04-11,1086.4093774951266
2022-04-12,1093.937401661112
2022-04-13,1093.0206942973075
2022-04-14,1079.8535204848713
2022-04-15,1079.8535204848752
2022-04-18,1084.5253007475592
2022-04-19,1090.6202482142837
2022-04-20,1097.034507453669
2022-04-21,1091.6423379750815
2022-04-22,1044.64316958491
2022-04-25,1015.8448309872631
2022-04-26,994.4435354760429
2022-04-27,993.9905925576279
2022-04-28,1000.811136513676
2022-04-29,998.1046780404897
2022-05-02,971.8427652481172
2022-05-03,977.0909232832926
2022-05-04,994.1326579177814
2022-05-05,966.3136873774661
2022-05-06,948.8622748249464
2022-05-09,913.6604927510009
2022-05-10,916.5156628919901
2022-05-11,918.7126410652294
2022-05-12,926.4081076267589
2022-05-13,950.4514271912941
2022-05-16,966.6585921643508
2022-05-17,995.0022870078764
2022-05-18,976.4456000940254
2022-05-19,984.1356472651902
2022-05-20,998.4840789997934
2022-05-23,1019.2490286380652
2022-05-24,1008.6655026227558
2022-05-25,1012.5041228762093
2022-05-26,1031.4258291916863
2022-05-27,1048.5900706943476
2022-05-30,1042.8298031549382
2022-05-31,1039.6374776089435
2022-06-01,1027.6532054493596
2022-06-02,1042.3829351074369
2022-06-03,1027.856859882264
2022-06-06,1013.5150174692434
2022-06-07,987.8256868035332
2022-06-08,990.4212693469052
2022-06-09,975.1360935610246
2022-06-10,938.5253836632312
2022-06-13,881.5519963513765
2022-06-14,873.6280279248022
2022-06-15,891.1080132131863
2022-06-16,889.9812360834461
2022-06-17,877.5522364407309
2022-06-20,869.6873986429637
2022-06-21,871.7976520921806
2022-06-22,866.9862904267698
2022-06-23,861.4772161328425
2022-06-24,856.472490078098
2022-06-27,862.4832651181262
2022-06-28,857.0068278047759
2022-06-29,844.0129649574627
2022-06-30,832.6774185930681
2022-07-01,824.9663282499216
2022-07-04,824.8224074290212
2022-07-05,809.763009928335
2022-07-06,813.0566143219992
2022-07-07,836.6633566411081
2022-07-08,846.6306713973324
2022-07-11,819.8843680984982
2022-07-12,812.4236563814007
2022-07-13,813.6805171213124
2022-07-14,796.9085263240927
2022-07-15,811.9842957152961
2022-07-18,819.3951524079591
2022-07-19,823.5854144989529
2022-07-20,830.4720513470328
2022-07-21,822.2948729372276
2022-07-22,823.0883551046054
2022-07-25,827.5707515194641
2022-07-26,828.546488990023
2022-07-27,851.8950107204683
2022-07-28,873.4816476991348
2022-07-29,876.452305673082
2022-08-01,881.5595024860439
2022-08-02,866.8010671363763
2022-08-03,871.1362531078065
2022-08-04,905.9871652803928
2022-08-05,911.2797435831405
2022-08-08,929.2524326408628
2022-08-09,918.7519143853182
2022-08-10,952.0337534289073
2022-08-11,934.8137702155774
2022-08-12,960.4812212761123
2022-08-15,971.9824628091532
2022-08-16,958.4798908795841
2022-08-17,955.0706552322043
2022-08-18,948.1241603855099
2022-08-19,923.6612273454492
2022-08-22,916.4951737674788
2022-08-23,940.3575819178883
2022-08-24,949.5875283212861
2022-08-25,959.6045708849355
2022-08-26,954.7984298477655
2022-08-29,961.3272024682134
2022-08-30,946.5423182105121
2022-08-31,927.2787432771386
2022-09-01,927.4544552994971
2022-09-02,943.5181628107633
2022-09-05,954.8888620830455
2022-09-06,922.7817358038781
2022-09-07,920.8003497162562
2022-09-08,926.7687231664016
2022-09-09,951.7510786430655
2022-09-12,960.4105220105064
2022-09-13,931.6333819770573
2022-09-14,933.1712770068435
2022-09-15,922.0800465655659
2022-09-16,914.14540291356
2022-09-19,932.6918920416742
2022-09-20,936.8122610299616
2022-09-21,933.585026855927
2022-09-22,942.5647972083839
2022-09-23,917.5612151886462
2022-09-26,877.3519969400985
2022-09-27,871.7353156705275
2022-09-28,877.2917086569781
2022-09-29,861.6732664810824
2022-09-30,873.6549541290792
2022-10-03,934.0682286820354
2022-10-04,945.7414624959727
2022-10-05,930.4932560971143
2022-10-06,945.8107178751253
2022-10-07,933.6680459902548
2022-10-10,937.0853363770693
2022-10-11,925.1411978677266
2022-10-12,915.166700939015
2022-10-13,913.4030346526802
2022-10-14,900.2173125333201
2022-10-17,913.975432085878
2022-10-18,922.7084305819982
2022-10-19,916.9711715159464
2022-10-20,924.7505995842911
2022-10-21,940.5340206088193
2022-10-24,922.9157991287497
2022-10-25,916.575038058257
2022-10-26,901.062092624287
2022-10-27,927.7525224356422
2022-10-28,929.6728771327425
2022-10-31,966.4911450989072
2022-11-01,995.0587972318274
2022-11-02,990.9833985162446
2022-11-03,1000.3790006116496
2022-11-04,1017.0911101100733
2022-11-07,984.7451272070122
2022-11-08,980.4078483298824
2022-11-09,970.1586331218657
2022-11-10,923.3328042587191
2022-11-11,933.9061665935726
2022-11-14,931.8894484797858
2022-11-15,935.6204044163898
2022-11-16,913.5879549279018
2022-11-17,885.8927175926348
2022-11-18,896.7860123817704
2022-11-21,912.5549159568806
2022-11-22,905.7561314598229
2022-11-23,897.7691145476193
2022-11-24,925.944646519046
2022-11-25,900.6394353537336
2022-11-28,893.3230105385268
2022-11-29,910.9178052295791
2022-11-30,922.3132318870748
2022-12-01,928.9177187468817
2022-12-02,929.5944443538591
2022-12-05,899.2284708808854
2022-12-06,903.639478664662
2022-12-07,906.3961236229607
2022-12-08,896.4406053466857
2022-12-09,885.0849303159009
2022-12-12,862.9288560028247
2022-12-13,861.9850472220782
2022-12-14,858.1438457237186
2022-12-15,855.4262766408496
2022-12-16,848.5263016609223
2022-12-19,860.382594283013
2022-12-20,891.4525438589907
2022-12-21,897.3450830454173
2022-12-22,902.6207161968247
2022-12-23,926.7954031891492
2022-12-26,920.5518355826024
2022-12-27,894.5696844032204
2022-12-28,912.2799272445712
2022-12-29,912.9007383010426
2022-12-30,907.2356842001274
2023-01-02,887.397848751388
2023-01-03,858.6059919821305
2023-01-04,866.8981539512021
2023-01-05,882.5039344827652
2023-01-06,916.0094366802189
2023-01-09,916.2537002277921
2023-01-10,939.5322842932841
2023-01-11,959.4672583516062
2023-01-12,967.3809345370195
2023-01-13,964.456952133004
2023-01-16,957.6551319786669
2023-01-17,964.9162907554996
2023-01-18,975.4641366738888
2023-01-19,960.5245520646818
2023-01-20,962.2196693575818
2023-01-23,970.5733070741786
2023-01-24,979.693440311291
2023-01-25,996.3584234166616
2023-01-26,1001.4751500584207
2023-01-27,993.082532466932
2023-01-30,985.7380447260025
2023-01-31,1002.4732996265236
2023-02-01,1007.8614398554408
2023-02-02,1016.9191060550627
2023-02-03,980.7214818615811
2023-02-06,963.6132080086942
2023-02-07,960.5044957817211
2023-02-08,962.7656683429841
2023-02-09,942.477336787552
2023-02-10,947.7478816480651
2023-02-13,963.9071281231822
2023-02-14,957.3287831890682
2023-02-15,957.6333702242166
2023-02-16,961.6737614613004
2023-02-17,965.9936663993566
2023-02-20,969.7963476544847
2023-02-21,962.2929301779157
2023-02-22,950.6069383878618
2023-02-23,951.3359540800062
2023-02-24,933.8752235089588
2023-02-27,932.2305614787656
2023-02-28,927.3448448738764
2023-03-01,934.7287094827592
2023-03-02,931.7673737806798
2023-03-03,938.8908075672972
2023-03-06,953.7043038565008
2023-03-07,946.8235483128105
2023-03-08,976.39995949071
2023-03-09,974.4459062075742
2023-03-10,952.1985265047504
2023-03-13,935.4826802258754
2023-03-14,932.3072502160112
2023-03-15,915.755611829683
2023-03-16,926.4613841006316
2023-03-17,914.5474462731873
2023-03-20,909.5427525365822
2023-03-21,912.8080822044964
2023-03-22,913.6000620805563
2023-03-23,900.7766047367693
2023-03-24,911.7030743752465
2023-03-27,918.6841906783133
2023-03-28,935.990927249959
2023-03-29,942.6726290663187
2023-03-30,957.1051465370973
2023-03-31,956.6650654000168
2023-04-03,946.537598508035
2023-04-04,945.5725652894216
2023-04-05,930.9441705600342
2023-04-06,935.1948915603303
2023-04-07,935.194891560329
2023-04-10,936.3598723347744
2023-04-11,972.744856839305
2023-04-12,988.7560245727939
2023-04-13,999.7687879052984
2023-04-14,987.9749034582532
2023-04-17,987.1949870281518
2023-04-18,978.2278711341763
2023-04-19,957.1326300812983
2023-04-20,960.7461331841586
2023-04-21,956.3479901402062
2023-04-24,954.4694322741116
2023-04-25,942.6799710640373
2023-04-26,944.686229059652
2023-04-27,961.6773171189081
2023-04-28,979.174454190135
2023-05-01,982.1984636170582
2023-05-02,961.9736311356241
2023-05-03,970.8418581362755
2023-05-04,968.1833778907027
2023-05-05,1000.4571194659891
2023-05-08,1007.5663162815691
2023-05-09,1005.6699726185924
2023-05-10,1026.8343570650943
2023-05-11,1031.1981746091053
2023-05-12,1038.2442771838325
2023-05-15,1052.2915570655766
2023-05-16,1039.8233055263395
2023-05-17,1046.2103320963213
2023-05-18,1055.4550357047563
2023-05-19,1058.6571959735568
2023-05-22,1059.862610501953
2023-05-23,1048.596813204157
2023-05-24,1044.3313675839247
2023-05-25,1051.6211736315427
2023-05-26,1064.942528560292
2023-05-29,1067.7357895601892
2023-05-30,1047.6796411993207
2023-05-31,1038.1475526313086
2023-06-01,1068.3396979606634
2023-06-02,1087.9222914224029
2023-06-05,1093.7865563531382
2023-06-06,1113.3385926472745
2023-06-07,1117.4139439826185
2023-06-08,1116.077451227632
2023-06-09,1134.1190339320563
2023-06-12,1131.8407131701804
2023-06-13,1126.08044868153
2023-06-14,1152.2193422852658
2023-06-15,1159.6714783966147
2023-06-16,1155.4612784161527
2023-06-19,1168.7918790799863
2023-06-20,1165.8799117491396
2023-06-21,1166.4843693368232
2023-06-22,1151.7087508359969
2023-06-23,1151.4738524886216
2023-06-26,1141.9046567767869
2023-06-27,1133.3368571229569
2023-06-28,1121.0913308398228
2023-06-29,1134.544042425837
2023-06-30,1145.4585038597702
2023-07-03,1162.6632520565952
2023-07-04,1158.2014517292878
2023-07-05,1161.9577035981092
2023-07-06,1135.3235198390205
2023-07-07,1161.9719960461393
2023-07-10,1154.0843413316468
2023-07-11,1147.8431358420598
2023-07-12,1163.4028887703325
2023-07-13,1168.2918328489461
2023-07-14,1154.5799704212402
2023-07-17,1153.4524459735667
2023-07-18,1169.3770649233065
2023-07-19,1166.6606677541463
2023-07-20,1166.3077812602146
2023-07-21,1175.519638817872
2023-07-24,1186.6982277122058
2023-07-25,1188.1555481137123
2023-07-26,1196.6430217329753
2023-07-27,1191.5233688707137
2023-07-28,1201.288071127826
2023-07-31,1203.00044219491
2023-08-01,1191.633076750342
2023-08-02,1172.3695653887526
2023-08-03,1153.828138204102
2023-08-04,1176.2759064422562
2023-08-07,1164.7447479643788
2023-08-08,1154.1797145582327
2023-08-09,1157.553981913165
2023-08-10,1170.762549355382
2023-08-11,1160.2745175519744
2023-08-14,1133.1038325685001
2023-08-15,1126.1314073438455
2023-08-16,1126.0336370940745
2023-08-17,1106.51077617932
2023-08-18,1115.919158827506
2023-08-21,1105.8425725909703
2023-08-22,1128.6404463969907
2023-08-23,1148.7634242239635
2023-08-24,1141.1127990396697
2023-08-25,1127.0905657040685
2023-08-28,1130.7863444784298
2023-08-29,1138.5227527918876
2023-08-30,1136.6339046634287
2023-08-31,1105.7443243632588
2023-09-01,1117.4802382806433
2023-09-04,1120.87493529441
2023-09-05,1096.2066021751411
2023-09-06,1085.0850198155968
2023-09-07,1082.104856900189
2023-09-08,1077.495853665508
2023-09-11,1092.977285564363
2023-09-12,1107.2023195380755
2023-09-13,1117.7677842368603
2023-09-14,1121.572303411598
2023-09-15,1111.0235602628595
2023-09-18,1109.9731299142236
2023-09-19,1106.5362041533965
2023-09-20,1116.4681853710408
2023-09-21,1082.6572295691146
2023-09-22,1081.0863429807985
2023-09-25,1059.6081961855748
2023-09-26,1046.97847813587
2023-09-27,1030.8679513588843
2023-09-28,1039.321312001999
2023-09-29,1051.1494823771418
2023-10-02,1026.635064088884
2023-10-03,999.1308647737415
2023-10-04,998.5797297330637
2023-10-05,978.6804825374307
2023-10-06,975.7626808409547
2023-10-09,983.1228215515387
2023-10-10,1021.7572895693575
2023-10-11,1024.2761303833267
2023-10-12,1015.4721419908046
2023-10-13,994.7160327594873
2023-10-16,1001.6165988249031
