Date,EM ASIA SMALL CAP
2020-07-06,1386.6036148936412
2020-07-07,1382.1021915535803
2020-07-08,1396.0246831352306
2020-07-09,1408.7087851943588
2020-07-10,1391.8003790257408
2020-07-13,1406.8340945594182
2020-07-14,1389.7306618722862
2020-07-15,1393.201977155274
2020-07-16,1378.0929421678427
2020-07-17,1384.9466159792107
2020-07-20,1398.7509954827522
2020-07-21,1420.3100063494255
2020-07-22,1423.4807587816995
2020-07-23,1433.8960195586073
2020-07-24,1408.3030549140283
2020-07-27,1409.2061881723014
2020-07-28,1412.9790254173008
2020-07-29,1423.9467201869375
2020-07-30,1428.3285572042207
2020-07-31,1438.4662493727567
2020-08-03,1441.2573692529122
2020-08-04,1462.1649777591501
2020-08-05,1483.8331919554807
2020-08-06,1495.771424849983
2020-08-07,1490.2347299532635
2020-08-10,1493.8868912980554
2020-08-11,1494.1204748112302
2020-08-12,1484.7820843466338
2020-08-13,1489.4458072876769
2020-08-14,1485.3325883213906
2020-08-17,1491.2439193037721
2020-08-18,1486.4928746964758
2020-08-19,1495.3489265413425
2020-08-20,1461.3861967669868
2020-08-21,1481.6028345560837
2020-08-24,1500.784268751295
2020-08-25,1511.8125709276117
2020-08-26,1516.9905774136537
2020-08-27,1515.9270221313293
2020-08-28,1522.5651490803768
2020-08-31,1517.8700800792153
2020-09-01,1528.9191091404953
2020-09-02,1536.9534057399812
2020-09-03,1536.7414928845199
2020-09-04,1525.0806832530163
2020-09-07,1520.51731752645
2020-09-08,1512.1524712147368
2020-09-09,1499.251857079716
2020-09-10,1502.5341758063446
2020-09-11,1504.6938164040134
2020-09-14,1529.1921683752093
2020-09-15,1544.2913675727775
2020-09-16,1548.58519940881
2020-09-17,1541.827767778171
2020-09-18,1557.1542641077388
2020-09-21,1530.3843127444786
2020-09-22,1502.3672912340785
2020-09-23,1498.6342079962642
2020-09-24,1452.0731924468867
2020-09-25,1453.5747188505843
2020-09-28,1482.0163701133226
2020-09-29,1489.9215876172777
2020-09-30,1495.538797072147
2020-10-01,1502.0705265828358
2020-10-02,1500.1671668093354
2020-10-05,1515.0104409159544
2020-10-06,1529.9037346186722
2020-10-07,1536.460391550413
2020-10-08,1546.0080826818767
2020-10-09,1545.5018601347124
2020-10-12,1552.2617302376761
2020-10-13,1551.274963786523
2020-10-14,1547.1337381818691
2020-10-15,1532.6171665215422
2020-10-16,1529.3337600174948
2020-10-19,1533.4076189718567
2020-10-20,1543.3560022864342
2020-10-21,1548.6636284740798
2020-10-22,1542.4678881110028
2020-10-23,1543.9825038915583
2020-10-26,1528.4843109338206
2020-10-27,1528.7286850903627
2020-10-28,1529.3235252644681
2020-10-29,1525.45894780045
2020-10-30,1503.1233696894742
2020-11-02,1504.3521417106629
2020-11-03,1523.6847526249592
2020-11-04,1531.1840139110216
2020-11-05,1565.3635940742347
2020-11-06,1569.891457789039
2020-11-09,1592.559704035343
2020-11-10,1587.7402932979576
2020-11-11,1594.78944772886
2020-11-12,1594.3039358578853
2020-11-13,1599.539789575446
2020-11-16,1616.5977143163254
2020-11-17,1622.4577691123666
2020-11-18,1633.5329345827072
2020-11-19,1632.7404453702802
2020-11-20,1645.9285409385946
2020-11-23,1664.6782793874293
2020-11-24,1663.5766334820946
2020-11-25,1655.5859296648248
2020-11-26,1673.8337315864915
2020-11-27,1693.2028276475862
2020-11-30,1688.9169884149098
2020-12-01,1699.881450510971
2020-12-02,1708.0965694729277
2020-12-03,1713.8384038565011
2020-12-04,1729.3024712060333
2020-12-07,1734.0769435678803
2020-12-08,1731.9305382796656
2020-12-09,1741.0093617990858
2020-12-10,1738.6090744048101
2020-12-11,1741.2967881940172
2020-12-14,1747.5507707524491
2020-12-15,1742.6082246521626
2020-12-16,1766.9673244457967
2020-12-17,1772.1870884373805
2020-12-18,1774.7922179732282
2020-12-21,1759.1040323552388
2020-12-22,1731.124525281316
2020-12-23,1745.930797786073
2020-12-24,1756.3472929577601
2020-12-25,1759.33150257116
2020-12-28,1772.3198500697229
2020-12-29,1788.7801793650644
2020-12-30,1805.8297723930477
2020-12-31,1809.4643203444994
2021-01-01,1813.7442844959971
2021-01-04,1849.635520921489
2021-01-05,1856.0966190512213
2021-01-06,1852.965452660321
2021-01-07,1868.3245256086818
2021-01-08,1877.1514828954018
2021-01-11,1867.4478516974523
2021-01-12,1865.0989175944887
2021-01-13,1877.1024739317663
2021-01-14,1887.6854524476073
2021-01-15,1863.6612334184254
2021-01-18,1846.8454591507448
2021-01-19,1877.426013437099
2021-01-20,1888.6076404476728
2021-01-21,1899.3365030624634
2021-01-22,1898.6058638686127
2021-01-25,1910.2802423805358
2021-01-26,1891.1811409769473
2021-01-27,1885.2499290445696
2021-01-28,1840.3806638610404
2021-01-29,1817.5122763961488
2021-02-01,1855.158338552223
2021-02-02,1887.171619014841
2021-02-03,1904.9827891482614
2021-02-04,1903.6650940334491
2021-02-05,1906.8020857139597
2021-02-08,1923.3905267628822
2021-02-09,1934.3869017387485
2021-02-10,1949.9524638084986
2021-02-11,1958.9097458569565
2021-02-12,1960.6306321711545
2021-02-15,1975.6394949992746
2021-02-16,1990.7406633139265
2021-02-17,1997.3587699198793
2021-02-18,1993.2176849595517
2021-02-19,1994.836796147467
2021-02-22,1980.5798853826348
2021-02-23,1978.2680515627042
2021-02-24,1949.839275191427
2021-02-25,1988.9247074233442
2021-02-26,1952.5827564834838
2021-03-01,1966.841459273775
2021-03-02,1963.5050727517146
2021-03-03,1993.5040229209021
2021-03-04,1969.3200396721836
2021-03-05,1951.461672734592
2021-03-08,1915.0185130603804
2021-03-09,1907.2184126905793
2021-03-10,1916.9116959429537
2021-03-11,1950.8176933413515
2021-03-12,1964.1509915707218
2021-03-15,1961.7535308587348
2021-03-16,1982.8257121384104
2021-03-17,1976.6136626442333
2021-03-18,1980.6151080489497
2021-03-19,1970.3139772884335
2021-03-22,1979.0142891572928
2021-03-23,1963.4314892035227
2021-03-24,1945.0941258510777
2021-03-25,1935.3893784458992
2021-03-26,1963.4695578050207
2021-03-29,1964.134065517351
2021-03-30,1973.8539609696131
2021-03-31,1974.2543384215578
2021-04-01,1990.744306286224
2021-04-02,1991.874105025191
2021-04-05,1985.4223738591168
2021-04-06,1997.7246930200092
2021-04-07,2006.0906471144917
2021-04-08,2020.535278733296
2021-04-09,2016.6646625752167
2021-04-12,1988.1986437249127
2021-04-13,1989.3043975388994
2021-04-14,1997.050130563984
2021-04-15,2005.5612272063695
2021-04-16,2031.7392703982155
2021-04-19,2042.9881381367722
2021-04-20,2056.39441602744
2021-04-21,2050.584257088377
2021-04-22,2049.2494892740315
2021-04-23,2058.6057782216685
2021-04-26,2085.1623013248236
2021-04-27,2098.4331467370257
2021-04-28,2098.796309064083
2021-04-29,2102.4691313292715
2021-04-30,2093.2469740526208
2021-05-03,2063.4882452424604
2021-05-04,2038.9973938067608
2021-05-05,2034.2424115133613
2021-05-06,2046.5162162510467
2021-05-07,2071.250641124903
2021-05-10,2096.280214310828
2021-05-11,2057.3009386784092
2021-05-12,2016.982406055309
2021-05-13,1989.9682032422813
2021-05-14,1992.599192746808
2021-05-17,1970.0535976898846
2021-05-18,2023.0233784158606
2021-05-19,2025.0377774433475
2021-05-20,2017.827374624556
2021-05-21,2037.1789606274479
2021-05-24,2044.4660277336639
2021-05-25,2066.232844609918
2021-05-26,2082.903794037621
2021-05-27,2101.525820900556
2021-05-28,2108.659512071618
2021-05-31,2122.119869084331
2021-06-01,2133.970162883857
2021-06-02,2135.4553917681633
2021-06-03,2150.518008328029
2021-06-04,2141.957971856382
2021-06-07,2156.206093870879
2021-06-08,2158.7198326197567
2021-06-09,2145.3678829082432
2021-06-10,2165.5718044558416
2021-06-11,2173.3333212732146
2021-06-14,2169.787254278095
2021-06-15,2175.792726855371
2021-06-16,2160.518800395429
2021-06-17,2153.0717737602786
2021-06-18,2156.3592786061076
2021-06-21,2126.509570129081
2021-06-22,2135.4958565474467
2021-06-23,2141.213337053619
2021-06-24,2147.9593370963644
2021-06-25,2163.434283143018
2021-06-28,2172.5283313270884
2021-06-29,2168.833086072064
2021-06-30,2183.4852944968247
2021-07-01,2173.2440237381484
2021-07-02,2171.2763669025226
2021-07-05,2193.8661724992885
2021-07-06,2189.755963327229
2021-07-07,2182.881350982013
2021-07-08,2160.991262918025
2021-07-09,2153.017843228016
2021-07-12,2173.226198781328
2021-07-13,2178.8830134417094
2021-07-14,2179.346128525706
2021-07-15,2206.0847158535294
2021-07-16,2204.6816489097923
2021-07-19,2189.7452523621764
2021-07-20,2163.54625525838
2021-07-21,2164.782614698719
2021-07-22,2191.140939296939
2021-07-23,2186.4336217110454
2021-07-26,2171.038413130462
2021-07-27,2144.9316332308194
2021-07-28,2134.79876567025
2021-07-29,2171.204819421978
2021-07-30,2162.511729745027
2021-08-02,2180.893439065868
2021-08-03,2183.1346226867918
2021-08-04,2193.5229568503037
2021-08-05,2190.1237682201113
2021-08-06,2187.8841831059412
2021-08-09,2175.645809766503
2021-08-10,2160.959648622998
2021-08-11,2145.350772113188
2021-08-12,2157.061950748764
2021-08-13,2131.3804233712967
2021-08-16,2117.3407333816745
2021-08-17,2087.4571932337117
2021-08-18,2111.1094305452466
2021-08-19,2066.6438012906233
2021-08-20,2042.0481403817325
2021-08-23,2073.81258455772
2021-08-24,2104.773068978968
2021-08-25,2122.966242250635
2021-08-26,2119.002066084869
2021-08-27,2132.2635199559522
2021-08-30,2161.016658699295
2021-08-31,2183.6077374556094
2021-09-01,2195.5055184611033
2021-09-02,2194.012859361527
2021-09-03,2207.8073356683644
2021-09-06,2212.8585275233277
2021-09-07,2207.6393388086394
2021-09-08,2179.393234196215
2021-09-09,2183.1373338856524
2021-09-10,2198.0406662781575
2021-09-13,2190.962901907337
2021-09-14,2202.6413154126544
2021-09-15,2206.1911423415618
2021-09-16,2198.5385654548477
2021-09-17,2197.087324458108
2021-09-20,2171.634529303302
2021-09-21,2179.636510243431
2021-09-22,2177.160331473557
2021-09-23,2194.8375783784545
2021-09-24,2194.112880147794
2021-09-27,2185.4276309358543
2021-09-28,2164.363338849099
2021-09-29,2146.293679867561
2021-09-30,2161.9952744436796
2021-10-01,2135.928192950672
2021-10-04,2135.95381464951
2021-10-05,2141.935665547351
2021-10-06,2110.762016783311
2021-10-07,2154.8955271298346
2021-10-08,2152.0567945083744
2021-10-11,2152.634304977846
2021-10-12,2138.9597565776107
2021-10-13,2146.2479583961813
2021-10-14,2169.377027579487
2021-10-15,2188.561835385141
2021-10-18,2196.193435252356
2021-10-19,2208.10091280709
2021-10-20,2199.1423346961
2021-10-21,2190.805025117981
2021-10-22,2185.0629832128207
2021-10-25,2181.9861166368114
2021-10-26,2200.41805605749
2021-10-27,2198.3705531608844
2021-10-28,2183.4552001377747
2021-10-29,2185.5054450088173
2021-11-01,2193.460551064725
2021-11-02,2197.3471595537394
2021-11-03,2195.299692933235
2021-11-04,2201.9251521951146
2021-11-05,2196.750307638846
2021-11-08,2212.1915574972077
2021-11-09,2230.583833132709
2021-11-10,2213.932063862835
2021-11-11,2211.0672350767604
2021-11-12,2229.2760158803567
2021-11-15,2241.651457553246
2021-11-16,2243.8267405401693
2021-11-17,2238.651085152953
2021-11-18,2228.873447046877
2021-11-19,2228.1873766930685
2021-11-22,2213.3523346423603
2021-11-23,2203.2656735281867
2021-11-24,2209.9633671609217
2021-11-25,2210.1578713776744
2021-11-26,2159.7356909448104
2021-11-29,2143.865352888084
2021-11-30,2141.8569635184044
2021-12-01,2154.8393018410507
2021-12-02,2154.653393795707
2021-12-03,2167.6899447459878
2021-12-06,2148.4278482195714
2021-12-07,2170.144246205695
2021-12-08,2188.6782065929783
2021-12-09,2204.295709859076
2021-12-10,2193.072521447263
2021-12-13,2185.6726070626546
2021-12-14,2166.832724465696
2021-12-15,2163.2877244516712
2021-12-16,2174.663224530943
2021-12-17,2160.8283173574787
2021-12-20,2118.9567379074256
2021-12-21,2141.8338664562652
2021-12-22,2155.601338217575
2021-12-23,2176.159887696479
2021-12-24,2178.465127849512
2021-12-27,2183.9129616958326
2021-12-28,2200.482456941567
2021-12-29,2205.1964886501555
2021-12-30,2213.4473850127674
2021-12-31,2227.1196598180377
2022-01-03,2235.419798495854
2022-01-04,2235.277502963196
2022-01-05,2220.2731853520895
2022-01-06,2197.521471253578
2022-01-07,2196.770310889388
2022-01-10,2206.9082532595726
2022-01-11,2196.704214696252
2022-01-12,2219.4131570649656
2022-01-13,2218.7638001902897
2022-01-14,2209.318956415255
2022-01-17,2211.475037858858
2022-01-18,2188.344058798382
2022-01-19,2177.064585303171
2022-01-20,2188.4428434275305
2022-01-21,2149.989694771302
2022-01-24,2105.2204611067186
2022-01-25,2077.703908990607
2022-01-26,2077.0363854867974
2022-01-27,2043.1013497344156
2022-01-28,2058.164336923287
2022-01-31,2077.3394807756076
2022-02-01,2083.79249085302
2022-02-02,2091.474746400019
2022-02-03,2094.930748374469
2022-02-04,2108.6993175674447
2022-02-07,2114.821455781114
2022-02-08,2113.0604232758933
2022-02-09,2136.7566031822134
2022-02-10,2132.9704870847117
2022-02-11,2102.507680474382
2022-02-14,2053.624668461635
2022-02-15,2063.3804376080934
2022-02-16,2093.347455818469
2022-02-17,2091.131771224392
2022-02-18,2095.0371607295447
2022-02-21,2086.232919287145
2022-02-22,2046.7245598122481
2022-02-23,2070.121255890012
2022-02-24,1986.2553823268331
2022-02-25,2029.9477174895105
2022-02-28,2032.532870651332
2022-03-01,2046.4543945566963
2022-03-02,2040.64878539375
2022-03-03,2050.2278540212887
2022-03-04,2015.5623704423183
2022-03-07,1953.0868390160915
2022-03-08,1923.6989917581313
2022-03-09,1950.1884649275069
2022-03-10,1988.5584077873054
2022-03-11,1983.3195354408997
2022-03-14,1953.2217001288598
2022-03-15,1914.466643340678
2022-03-16,1960.3424108385068
2022-03-17,2016.002795498258
2022-03-18,2029.550257462387
2022-03-21,2021.6346307607023
2022-03-22,2034.7642764690138
2022-03-23,2045.5915094214522
2022-03-24,2048.7920976836585
2022-03-25,2036.0304332213614
2022-03-28,2024.096868327477
2022-03-29,2035.537767842521
2022-03-30,2059.80875204376
2022-03-31,2058.161725381409
2022-04-01,2063.7195443921937
2022-04-04,2084.3788860908685
2022-04-05,2096.188967184971
2022-04-06,2086.1887781315745
2022-04-07,2050.7928131346403
2022-04-08,2062.1689035213617
2022-04-11,2033.8548782170928
2022-04-12,2016.294624373633
2022-04-13,2036.8629312332766
2022-04-14,2045.269358128911
2022-04-15,2035.1416767580006
2022-04-18,2014.3592733148853
2022-04-19,2012.7479118425445
2022-04-20,2015.9287499600719
2022-04-21,2022.1755839535092
2022-04-22,2005.7628627051927
2022-04-25,1949.054416078684
2022-04-26,1956.757167808627
2022-04-27,1938.524138084389
2022-04-28,1942.9836318542448
2022-04-29,1958.7072416936503
2022-05-02,1948.652033104501
2022-05-03,1947.3155973468215
2022-05-04,1934.706711273608
2022-05-05,1939.6263578456026
2022-05-06,1893.9023329664838
2022-05-09,1846.5173203864397
2022-05-10,1836.6246835661684
2022-05-11,1825.0145173115488
2022-05-12,1778.853784011882
2022-05-13,1809.4714537364566
2022-05-16,1817.207661557805
2022-05-17,1852.4749216347927
2022-05-18,1860.9278471569355
2022-05-19,1830.8240106270257
2022-05-20,1861.0373119506753
2022-05-23,1862.168436585726
2022-05-24,1836.4745961816152
2022-05-25,1834.6167472885634
2022-05-26,1838.978670954896
2022-05-27,1861.344124339685
2022-05-30,1903.3063713768488
2022-05-31,1917.115079156314
2022-06-01,1916.1626880078438
2022-06-02,1905.0150460952927
2022-06-03,1903.3437822820279
2022-06-06,1902.69840596388
2022-06-07,1885.9463170719418
2022-06-08,1892.470182286539
2022-06-09,1888.9709415444022
2022-06-10,1873.424397992247
2022-06-13,1806.3190229862655
2022-06-14,1801.837431620609
2022-06-15,1794.6670563787902
2022-06-16,1770.247716517676
2022-06-17,1757.589269694472
2022-06-20,1720.0436795337332
2022-06-21,1757.4046481043838
2022-06-22,1713.4217389166458
2022-06-23,1713.6130547832267
2022-06-24,1747.47548698494
2022-06-27,1780.5968790353493
2022-06-28,1775.2155680430878
2022-06-29,1755.6988989925035
2022-06-30,1732.3858228661602
2022-07-01,1707.3018587254285
2022-07-04,1700.2329935564815
2022-07-05,1710.3504470268124
2022-07-06,1690.1333964373678
2022-07-07,1715.2554576383436
2022-07-08,1724.4099857777985
2022-07-11,1716.9385751764746
2022-07-12,1683.6263606028438
2022-07-13,1695.2983803668424
2022-07-14,1695.537425816756
2022-07-15,1688.2760919454258
2022-07-18,1717.6243471714827
2022-07-19,1728.0298307296198
2022-07-20,1738.1533572436701
2022-07-21,1751.090077690236
2022-07-22,1749.0223643982429
2022-07-25,1749.2602942054878
2022-07-26,1740.6225249920656
2022-07-27,1744.8982147247125
2022-07-28,1756.9677270623085
2022-07-29,1774.4097032581544
2022-08-01,1780.0196198598635
2022-08-02,1767.3323462948042
2022-08-03,1759.9732765271376
2022-08-04,1765.1212476885523
2022-08-05,1787.1767086825355
2022-08-08,1781.7696138778317
2022-08-09,1787.2913048065088
2022-08-10,1776.244284910595
2022-08-11,1803.873453088589
2022-08-12,1812.1975207491992
2022-08-15,1815.8533788330928
2022-08-16,1819.9707688740746
2022-08-17,1821.5152065907644
2022-08-18,1816.7291156683136
2022-08-19,1808.4170291650564
2022-08-22,1782.4319978124242
2022-08-23,1779.1802448571816
2022-08-24,1786.657020924291
2022-08-25,1806.8961714010086
2022-08-26,1815.8965777865724
2022-08-29,1781.2987685308851
2022-08-30,1803.1326045817755
2022-08-31,1813.3923047571589
2022-09-01,1789.781408713684
2022-09-02,1784.0731026316987
2022-09-05,1772.3473700185896
2022-09-06,1771.2018283099746
2022-09-07,1759.97825087694
2022-09-08,1778.0455799671086
2022-09-09,1786.4389997628452
2022-09-12,1798.9119517364709
2022-09-13,1810.8293163604385
2022-09-14,1787.769495686634
2022-09-15,1785.9028039684174
2022-09-16,1755.223010387425
2022-09-19,1733.6429579263004
2022-09-20,1748.6979554503873
2022-09-21,1729.1771173964862
2022-09-22,1715.5637596843771
2022-09-23,1682.9015052378638
2022-09-26,1622.326147032489
2022-09-27,1633.658629500314
2022-09-28,1589.862449042637
2022-09-29,1594.6833934619713
2022-09-30,1612.1056310782244
2022-10-03,1596.4340331799738
2022-10-04,1633.4954713340371
2022-10-05,1643.7415603600605
2022-10-06,1657.9813600363657
2022-10-07,1639.6900021622673
2022-10-10,1625.9995136439743
2022-10-11,1579.6262023927904
2022-10-12,1585.2893151528972
2022-10-13,1556.337711500873
2022-10-14,1578.943443819752
2022-10-17,1576.7506295943876
2022-10-18,1600.1938338342209
2022-10-19,1585.671665634173
2022-10-20,1577.655848033606
2022-10-21,1564.4207314855012
2022-10-24,1563.6640221763018
2022-10-25,1557.116751319916
2022-10-26,1564.484810026196
2022-10-27,1588.7630480005853
2022-10-28,1569.357126099321
2022-10-31,1575.8373831798467
2022-11-01,1594.5447216066193
2022-11-02,1603.225197268844
2022-11-03,1599.256074321609
2022-11-04,1615.797061764591
2022-11-07,1643.0502168435132
2022-11-08,1648.1353456551
2022-11-09,1661.2112576710251
2022-11-10,1643.654366763814
2022-11-11,1703.1734613081223
2022-11-14,1716.1858662642878
2022-11-15,1737.8730423822706
2022-11-16,1727.7677185181217
2022-11-17,1716.4495643378705
2022-11-18,1709.86139766244
2022-11-21,1696.7694274688083
2022-11-22,1691.796359569782
2022-11-23,1702.9288725131273
2022-11-24,1730.2848827457176
2022-11-25,1730.5367910517107
2022-11-28,1725.058648592736
2022-11-29,1739.942880408028
2022-11-30,1763.8822359915775
2022-12-01,1791.058477347518
