Date,EM (EMERGING MARKETS) SMALL CAP
2020-12-18,1591.659185975597
2020-12-21,1569.705388477352
2020-12-22,1552.4458635437084
2020-12-23,1565.7248111849945
2020-12-24,1574.2068935439354
2020-12-25,1576.2220836841238
2020-12-28,1587.3068887773727
2020-12-29,1603.1532143070383
2020-12-30,1616.3922078263731
2020-12-31,1617.8090934013449
2021-01-01,1620.7138828645834
2021-01-04,1647.3370430847237
2021-01-05,1646.1910954792872
2021-01-06,1643.121821457518
2021-01-07,1654.1068451714123
2021-01-08,1666.881432055361
2021-01-11,1655.122977907607
2021-01-12,1656.8550303078223
2021-01-13,1668.9133779602637
2021-01-14,1681.8537926151428
2021-01-15,1661.2916617164224
2021-01-18,1652.8606386844535
2021-01-19,1674.1096744203223
2021-01-20,1682.9266320991892
2021-01-21,1685.5934572117567
2021-01-22,1678.056492936211
2021-01-25,1684.1575459152405
2021-01-26,1673.7260779256078
2021-01-27,1663.389062779875
2021-01-28,1637.3737258877175
2021-01-29,1619.1145565182828
2021-02-01,1646.726953668082
2021-02-02,1675.6788414223247
2021-02-03,1689.1176920005632
2021-02-04,1686.3230425898782
2021-02-05,1694.8496673455081
2021-02-08,1710.418269556927
2021-02-09,1715.9931611480122
2021-02-10,1725.98958705397
2021-02-11,1733.8074638493354
2021-02-12,1735.8342638191325
2021-02-15,1749.167919241914
2021-02-16,1760.0101833884714
2021-02-17,1762.3324892791143
2021-02-18,1757.0432383716102
2021-02-19,1761.7462993503095
2021-02-22,1745.765512546446
2021-02-23,1745.0416571524622
2021-02-24,1724.6812671404914
2021-02-25,1745.9728234537672
2021-02-26,1715.5854467971087
2021-03-01,1731.0325781742144
2021-03-02,1726.5967841289857
2021-03-03,1745.404922702532
2021-03-04,1734.2764934405338
2021-03-05,1718.7930125773316
2021-03-08,1687.9369336952088
2021-03-09,1683.1698246395038
2021-03-10,1696.904597331294
2021-03-11,1728.8938663679564
2021-03-12,1737.3062279931062
2021-03-15,1736.569109001823
2021-03-16,1753.2321843231225
2021-03-17,1748.008173030809
2021-03-18,1750.9569028836208
2021-03-19,1745.5855315050762
2021-03-22,1744.9372730441032
2021-03-23,1732.2686354000884
2021-03-24,1714.848963541705
2021-03-25,1706.2843124392268
2021-03-26,1726.5075244663287
2021-03-29,1727.4133261167915
2021-03-30,1739.538953572832
2021-03-31,1741.8320838737227
2021-04-01,1755.5731304557803
2021-04-02,1756.5729436536624
2021-04-05,1756.2597756977625
2021-04-06,1768.4959909431966
2021-04-07,1776.297424554919
2021-04-08,1788.268543270189
2021-04-09,1783.6054513602019
2021-04-12,1765.456697298892
2021-04-13,1765.0142795942643
2021-04-14,1774.662280325612
2021-04-15,1783.7509687035197
2021-04-16,1802.9627581143475
2021-04-19,1810.918855953353
2021-04-20,1819.2195421038468
2021-04-21,1813.6548327893581
2021-04-22,1814.5224948574967
2021-04-23,1821.9759815459831
2021-04-26,1844.4709081546036
2021-04-27,1852.133495731962
2021-04-28,1854.3102255132237
2021-04-29,1858.6776184970254
2021-04-30,1846.97986277967
2021-05-03,1828.8392769470195
2021-05-04,1808.5170674974574
2021-05-05,1810.9497573320189
2021-05-06,1823.971798742983
2021-05-07,1847.9121780302364
2021-05-10,1866.8719413517188
2021-05-11,1838.0614609629056
2021-05-12,1803.6246593971234
2021-05-13,1784.97419479618
2021-05-14,1792.102473842844
2021-05-17,1777.9092451429528
2021-05-18,1816.0455529210856
2021-05-19,1813.1601047947565
2021-05-20,1811.1060858363824
2021-05-21,1821.463174274923
2021-05-24,1828.949711350616
2021-05-25,1842.3926467029341
2021-05-26,1857.352385305969
2021-05-27,1874.0241088217153
2021-05-28,1882.5919197106568
2021-05-31,1893.583244674449
2021-06-01,1907.2116903913422
2021-06-02,1911.6761600974373
2021-06-03,1920.297505776469
2021-06-04,1917.6649411454127
2021-06-07,1928.7679193517772
2021-06-08,1930.5980264291584
2021-06-09,1922.111210814916
2021-06-10,1938.3105283373652
2021-06-11,1940.3738340176096
2021-06-14,1942.2904732325937
2021-06-15,1942.2623456065476
2021-06-16,1932.3560772833605
2021-06-17,1921.6896882192098
2021-06-18,1920.0455179174105
2021-06-21,1901.2413495762607
2021-06-22,1907.869798609046
2021-06-23,1915.5882660230905
2021-06-24,1922.5160468008771
2021-06-25,1930.6673793764412
2021-06-28,1934.614123417531
2021-06-29,1929.843738776102
2021-06-30,1937.8210226259148
2021-07-01,1928.9018908636272
2021-07-02,1928.9920080067243
2021-07-05,1943.7207321625733
2021-07-06,1932.3985306025338
2021-07-07,1927.3146444380325
2021-07-08,1908.9485846093621
2021-07-09,1907.2453693004768
2021-07-12,1923.088642387181
2021-07-13,1925.9213478325798
2021-07-14,1930.2666759453305
2021-07-15,1945.8684051008572
2021-07-16,1945.099036621782
2021-07-19,1924.986042947216
2021-07-20,1908.0605787972236
2021-07-21,1910.3259443658606
2021-07-22,1931.6855291864701
2021-07-23,1927.7712143019658
2021-07-26,1917.0019053014823
2021-07-27,1897.7181626611448
2021-07-28,1892.873413278453
2021-07-29,1924.6957495510712
2021-07-30,1912.343461921784
2021-08-02,1928.8293020390204
2021-08-03,1926.3015929957517
2021-08-04,1932.490647195137
2021-08-05,1932.3986889774435
2021-08-06,1925.6998838680227
2021-08-09,1916.0386295594585
2021-08-10,1907.4913823852364
2021-08-11,1898.0185005517046
2021-08-12,1903.3737041948361
2021-08-13,1886.4552991695791
2021-08-16,1872.9950747821458
2021-08-17,1848.944306503826
2021-08-18,1864.6406056224039
2021-08-19,1830.0461472454242
2021-08-20,1814.5004897701563
2021-08-23,1839.6971598633695
2021-08-24,1869.4140306513186
2021-08-25,1884.255122139842
2021-08-26,1878.2861724933948
2021-08-27,1892.8352156021347
2021-08-30,1915.9680733940993
2021-08-31,1934.50549456809
2021-09-01,1942.8276339898566
2021-09-02,1939.6770266298508
2021-09-03,1947.740950744422
2021-09-06,1952.4614252139602
2021-09-07,1947.6459694882574
2021-09-08,1918.476097119206
2021-09-09,1924.5354086572647
2021-09-10,1934.4011386078264
2021-09-13,1934.8923325602211
2021-09-14,1941.908634804866
2021-09-15,1942.719328491912
2021-09-16,1934.9944183133164
2021-09-17,1929.2971768113134
2021-09-20,1901.2511487284935
2021-09-21,1910.004581180315
2021-09-22,1916.2329877860498
2021-09-23,1929.702082986081
2021-09-24,1924.4312379153635
2021-09-27,1919.3657044607812
2021-09-28,1895.4579282311113
2021-09-29,1884.134377749749
2021-09-30,1896.0268665551025
2021-10-01,1883.9275893417166
2021-10-04,1877.653421757086
2021-10-05,1880.7003814130517
2021-10-06,1857.378491495116
2021-10-07,1889.8837372046983
2021-10-08,1890.636606395018
2021-10-11,1890.163882791388
2021-10-12,1880.2419835970832
2021-10-13,1888.662347335689
2021-10-14,1905.11361847251
2021-10-15,1923.1959783269522
2021-10-18,1927.3983606475838
2021-10-19,1932.1444128711555
2021-10-20,1927.1734735216908
2021-10-21,1913.5214860919123
2021-10-22,1904.9662403662385
2021-10-25,1908.8015983022674
2021-10-26,1918.579112377936
2021-10-27,1914.6074267409313
2021-10-28,1901.8795507626717
2021-10-29,1899.3985087342692
2021-11-01,1905.9237246797313
2021-11-02,1908.6567248750764
2021-11-03,1912.8348455074342
2021-11-04,1919.3973576781402
2021-11-05,1920.8389122240062
2021-11-08,1933.480913013507
2021-11-09,1947.2137249333357
2021-11-10,1933.5806672046517
2021-11-11,1936.2392758304675
2021-11-12,1943.067309918749
2021-11-15,1951.2615811336707
2021-11-16,1943.5196144965325
2021-11-17,1936.6355338627736
2021-11-18,1926.6604403736528
2021-11-19,1923.3123497369027
2021-11-22,1908.6577926788377
2021-11-23,1896.7205678819041
2021-11-24,1902.341619829613
2021-11-25,1906.8329810548119
2021-11-26,1858.415265955509
2021-11-29,1846.1032205187275
2021-11-30,1843.6382859820703
2021-12-01,1854.758040981466
2021-12-02,1857.3807009351935
2021-12-03,1867.475173019673
2021-12-06,1858.6599599353506
2021-12-07,1877.9131568799396
2021-12-08,1896.0827011950714
2021-12-09,1902.4287654762406
2021-12-10,1895.35301669668
2021-12-13,1886.2405146442875
2021-12-14,1870.8743668898244
2021-12-15,1867.9338598905601
2021-12-16,1879.378039250609
2021-12-17,1868.5000331041508
2021-12-20,1830.1752922348965
2021-12-21,1853.3515627417771
2021-12-22,1863.859432981608
2021-12-23,1882.1023314466722
2021-12-24,1885.2814346817656
2021-12-27,1891.20087983585
2021-12-28,1902.5458586129762
2021-12-29,1902.154159012762
2021-12-30,1911.655578258038
2021-12-31,1921.1698252731142
2022-01-03,1923.415621103152
2022-01-04,1921.5280154400143
2022-01-05,1909.5703955705546
2022-01-06,1893.6942577670934
2022-01-07,1895.4302262013566
2022-01-10,1902.0150360686484
2022-01-11,1899.85100590096
2022-01-12,1924.3090540559865
2022-01-13,1924.3207227480198
2022-01-14,1918.0045497227334
2022-01-17,1920.2348023099814
2022-01-18,1899.1551323503354
2022-01-19,1896.4567422009623
2022-01-20,1909.3767581337793
2022-01-21,1880.897283246001
2022-01-24,1837.796499091542
2022-01-25,1822.0850416967796
2022-01-26,1826.5480780771013
2022-01-27,1805.3941981614553
2022-01-28,1814.4069327016982
2022-01-31,1836.1838131418865
2022-02-01,1843.7426645280245
2022-02-02,1847.0103051746758
2022-02-03,1847.9173761185887
2022-02-04,1852.6757239405972
2022-02-07,1859.171932501708
2022-02-08,1860.441453781522
2022-02-09,1881.8909808050023
2022-02-10,1882.818441177426
2022-02-11,1859.3562099107457
2022-02-14,1820.9452764061875
2022-02-15,1834.4861481436737
2022-02-16,1857.9696290580412
2022-02-17,1853.622988551124
2022-02-18,1854.013197112722
2022-02-21,1842.2865066058594
2022-02-22,1816.9737155405749
2022-02-23,1831.8637171995606
2022-02-24,1753.5546256631712
2022-02-25,1792.6678752523785
2022-02-28,1790.3545222722048
2022-03-01,1800.4744137120197
2022-03-02,1793.8656676604678
2022-03-03,1806.8907211507596
2022-03-04,1772.8360816073182
2022-03-07,1721.2594056089329
2022-03-08,1702.030487066516
2022-03-09,1725.9557262114306
2022-03-10,1749.293236507479
2022-03-11,1744.109349029971
2022-03-14,1719.798850703999
2022-03-15,1691.8633132618636
2022-03-16,1731.7514369280027
2022-03-17,1775.9752227671893
2022-03-18,1788.6674506511845
2022-03-21,1786.3313773729255
2022-03-22,1800.7983470746326
2022-03-23,1811.0003356813052
2022-03-24,1819.369179544707
2022-03-25,1815.0556875238524
2022-03-28,1806.0686834869898
2022-03-29,1823.4486292961801
2022-03-30,1839.7316382272477
2022-03-31,1837.9022854138652
2022-04-01,1846.9310013640772
2022-04-04,1865.338205294915
2022-04-05,1868.056603881649
2022-04-06,1857.0865278619385
2022-04-07,1829.9867110481484
2022-04-08,1838.732220272796
2022-04-11,1819.443810828504
2022-04-12,1809.6285998542025
2022-04-13,1822.8146040268057
2022-04-14,1825.4495449872054
2022-04-15,1818.724977986156
2022-04-18,1805.2838694017446
2022-04-19,1805.9755395693692
2022-04-20,1809.3254165130309
2022-04-21,1810.7938371071548
2022-04-22,1788.5762164701855
2022-04-25,1741.877854962055
2022-04-26,1743.0221515774017
2022-04-27,1728.8792879693046
2022-04-28,1734.0844193252371
2022-04-29,1745.713066179118
2022-05-02,1733.036998491481
2022-05-03,1733.1252652912058
2022-05-04,1726.162478619422
2022-05-05,1724.1365900063952
2022-05-06,1688.263313557529
2022-05-09,1646.5678247448939
2022-05-10,1640.0444280920965
2022-05-11,1632.2144401280402
2022-05-12,1596.7726707085433
2022-05-13,1624.0554296239595
2022-05-16,1631.3033749403382
2022-05-17,1662.8231881845934
2022-05-18,1664.42967287
2022-05-19,1643.105731813752
2022-05-20,1666.2153469782018
2022-05-23,1671.2668823225897
2022-05-24,1650.017122198885
2022-05-25,1648.2126899323312
2022-05-26,1656.7733936509603
2022-05-27,1677.4888933257946
2022-05-30,1708.479899279374
2022-05-31,1717.1219607767996
2022-06-01,1714.939377573444
2022-06-02,1709.5000331459798
2022-06-03,1705.9654861057163
2022-06-06,1704.2408389897184
2022-06-07,1687.80268158254
2022-06-08,1691.2820716700205
2022-06-09,1685.1778412402175
2022-06-10,1665.1173046994363
2022-06-13,1601.6633042719611
2022-06-14,1595.7237264226126
2022-06-15,1595.3033326551467
2022-06-16,1576.2235969530873
2022-06-17,1565.2120050754029
2022-06-20,1535.6491698865698
2022-06-21,1565.087656021092
2022-06-22,1530.7109871558825
2022-06-23,1528.6118492702542
2022-06-24,1553.1098459608709
2022-06-27,1578.8027746086823
2022-06-28,1572.9389769487482
2022-06-29,1555.9180510904466
2022-06-30,1536.2772481320117
2022-07-01,1516.2789926011394
2022-07-04,1511.4093255329446
2022-07-05,1512.015192994964
2022-07-06,1497.222186587648
2022-07-07,1520.5018856377976
2022-07-08,1529.1179306061704
2022-07-11,1517.7039203924185
2022-07-12,1493.2788097412304
2022-07-13,1500.4779425893084
2022-07-14,1495.171421440161
2022-07-15,1494.8123433949902
2022-07-18,1519.8156559190543
2022-07-19,1529.8692069686526
2022-07-20,1539.3944785705698
2022-07-21,1547.5886843861706
2022-07-22,1547.8534933047501
2022-07-25,1549.0434424208283
2022-07-26,1543.6169814510008
2022-07-27,1551.0556911891836
2022-07-28,1565.2598571676594
2022-07-29,1578.7039182163771
2022-08-01,1586.442562040912
2022-08-02,1572.8137814625356
2022-08-03,1568.1229200215782
2022-08-04,1578.7246486131733
2022-08-05,1594.695236850326
2022-08-08,1596.0987254334912
2022-08-09,1598.0418957816407
2022-08-10,1599.2873265325627
2022-08-11,1616.9286490362686
2022-08-12,1627.2283096423382
2022-08-15,1630.846820111518
2022-08-16,1632.9450365330554
2022-08-17,1632.9135906134143
2022-08-18,1628.3437502981362
2022-08-19,1616.4360714738739
2022-08-22,1596.892813674926
2022-08-23,1598.1901156061404
2022-08-24,1604.1054844221533
2022-08-25,1621.3790622793247
2022-08-26,1626.8950722570373
2022-08-29,1603.4407235118613
2022-08-30,1614.4046268877032
2022-08-31,1617.8080825000682
2022-09-01,1598.1543152671736
2022-09-02,1598.367563326463
2022-09-05,1592.444158326734
2022-09-06,1586.0896588393305
2022-09-07,1575.9315415800902
2022-09-08,1590.3756257909654
2022-09-09,1602.212943027723
2022-09-12,1615.208630548778
2022-09-13,1614.8537171030616
2022-09-14,1598.4499592781747
2022-09-15,1594.544693181891
2022-09-16,1571.452921014112
2022-09-19,1556.1579953770822
2022-09-20,1567.8147381314986
2022-09-21,1552.231927519639
2022-09-22,1544.4242897617155
2022-09-23,1514.9644652315835
2022-09-26,1462.0572111395006
2022-09-27,1470.2132295147292
2022-09-28,1440.7832528951444
2022-09-29,1440.4867314632486
2022-09-30,1455.5914237855063
2022-10-03,1457.1705275517975
2022-10-04,1489.4999116089098
2022-10-05,1492.0807038560392
2022-10-06,1504.8664827635969
2022-10-07,1489.3732218608998
2022-10-10,1478.44530879636
2022-10-11,1443.722164449724
2022-10-12,1445.614865169875
2022-10-13,1426.0135846229202
2022-10-14,1440.5482446708356
2022-10-17,1444.4197315790016
2022-10-18,1463.4189011538344
2022-10-19,1450.8780737007123
2022-10-20,1448.1437453594401
2022-10-21,1441.1472728202316
2022-10-24,1437.9019414639563
2022-10-25,1433.1584868284995
2022-10-26,1437.1888085804883
2022-10-27,1458.5551453071027
2022-10-28,1444.445615337838
2022-10-31,1454.5350008644339
2022-11-01,1472.2018516121013
2022-11-02,1478.0591147707369
2022-11-03,1475.3958582122116
2022-11-04,1493.2624529212198
2022-11-07,1509.5342346280024
2022-11-08,1512.473998942889
2022-11-09,1519.8539283641564
2022-11-10,1502.0904698024115
2022-11-11,1546.139712177872
2022-11-14,1556.00856677084
2022-11-15,1571.8044485120554
2022-11-16,1561.0583419369789
2022-11-17,1546.2557843670209
2022-11-18,1544.9952269392397
2022-11-21,1536.1931198852506
2022-11-22,1533.8958800704465
2022-11-23,1542.1069891655407
2022-11-24,1566.345285488307
2022-11-25,1562.7629954085476
2022-11-28,1557.7850594477968
2022-11-29,1571.4130526169185
2022-11-30,1591.3378271308932
2022-12-01,1609.4846681543283
2022-12-02,1612.5867359625545
2022-12-05,1616.0760449871007
2022-12-06,1591.0250081452878
2022-12-07,1580.7680040980235
2022-12-08,1588.9088912752552
2022-12-09,1597.5676553545761
2022-12-12,1584.1392121185147
2022-12-13,1587.088598545884
2022-12-14,1602.8021460053185
2022-12-15,1588.4498841388524
2022-12-16,1575.2743543508423
2022-12-19,1576.164939291775
2022-12-20,1566.84916312021
2022-12-21,1567.9305108388141
2022-12-22,1576.396229791374
2022-12-23,1558.937282182811
2022-12-26,1568.2435702435891
2022-12-27,1575.1080242288665
2022-12-28,1572.3576222727938
2022-12-29,1570.981028448784
2022-12-30,1574.9532474672196
2023-01-02,1573.6266801908096
2023-01-03,1575.2301071171892
2023-01-04,1580.6231979535723
2023-01-05,1581.5883427510792
2023-01-06,1590.772422247518
2023-01-09,1622.2825584722618
2023-01-10,1625.9408533891142
2023-01-11,1630.0874168946475
2023-01-12,1633.7319682851685
2023-01-13,1641.6350535868562
2023-01-16,1646.8924621391443
2023-01-17,1641.01576311078
2023-01-18,1646.2650400566977
2023-01-19,1643.7110494559686
2023-01-20,1647.8075593530723
2023-01-23,1650.0200859301729
2023-01-24,1648.2871634430735
2023-01-25,1649.8773957925105
2023-01-26,1658.3486976658023
2023-01-27,1654.0741657101748
2023-01-30,1652.7681824539663
2023-01-31,1668.2966475060734
2023-02-01,1677.3565699683663
2023-02-02,1696.4318191621098
2023-02-03,1687.1045380906598
2023-02-06,1660.3088418838154
2023-02-07,1660.2840171013745
2023-02-08,1666.471185488912
2023-02-09,1663.267085171448
2023-02-10,1651.0377345868515
2023-02-13,1646.5169196128372
2023-02-14,1646.6015453966907
2023-02-15,1636.8195682253954
2023-02-16,1651.2423530573897
2023-02-17,1639.6195260856111
2023-02-20,1651.2303123919496
2023-02-21,1646.3045087523574
2023-02-22,1627.236609848496
2023-02-23,1639.114068110574
2023-02-24,1626.2175552226731
2023-02-27,1615.1380694139218
2023-02-28,1620.6961896680984
2023-03-01,1632.7326559274557
2023-03-02,1630.7451738387517
2023-03-03,1643.3840682022023
2023-03-06,1655.6651471225853
2023-03-07,1650.7323089761433
2023-03-08,1643.145074506361
2023-03-09,1637.6146188741286
2023-03-10,1613.321508769932
2023-03-13,1608.7391498803868
2023-03-14,1581.6474001596607
2023-03-15,1586.84421788255
2023-03-16,1574.2515608188976
2023-03-17,1589.43697897568
2023-03-20,1578.8735019332662
2023-03-21,1589.4295337762946
2023-03-22,1598.4771439137633
2023-03-23,1610.954736351247
2023-03-24,1605.8119016769804
2023-03-27,1601.48143523715
2023-03-28,1605.48785225232
2023-03-29,1618.7110636162754
2023-03-30,1628.59684971181
2023-03-31,1635.8451008496447
2023-04-03,1636.684458912572
2023-04-04,1639.1026350064685
2023-04-05,1639.4149674021858
2023-04-06,1638.0354982055544
2023-04-07,1644.8708407029378
2023-04-10,1650.2212771811444
2023-04-11,1668.4877490852411
2023-04-12,1670.8211299937466
2023-04-13,1679.092497343971
2023-04-14,1685.3082230181944
2023-04-17,1683.466544065502
2023-04-18,1677.8969301596849
2023-04-19,1666.6580823417473
2023-04-20,1659.0471242176038
2023-04-21,1642.8268137582838
2023-04-24,1641.6602177013092
2023-04-25,1621.1500642683152
2023-04-26,1625.0098942137192
2023-04-27,1636.1920249467453
2023-04-28,1646.7417212307528
2023-05-01,1647.4129740122519
2023-05-02,1649.3440927046154
2023-05-03,1645.0598509096592
2023-05-04,1655.8393132228255
2023-05-05,1660.3164415619556
2023-05-08,1667.9320686295268
2023-05-09,1655.2187646400992
2023-05-10,1657.3708736987237
2023-05-11,1651.618922303536
2023-05-12,1645.5661351573344
2023-05-15,1644.492762186209
