Date,EM EASTERN EUROPE SMALL CAP
2020-09-03,500.4228568285354
2020-09-04,492.29180735456947
2020-09-07,501.95861762839377
2020-09-08,489.55049650413514
2020-09-09,497.50802434400055
2020-09-10,499.11481493275863
2020-09-11,498.49215881401955
2020-09-14,499.38043319748016
2020-09-15,501.08959604509465
2020-09-16,505.4778916452928
2020-09-17,504.1143911268298
2020-09-18,508.0734558275206
2020-09-21,496.1984145210519
2020-09-22,499.7445884787923
2020-09-23,498.74498242400136
2020-09-24,488.404560865567
2020-09-25,489.4107451091777
2020-09-28,496.9944919278998
2020-09-29,500.23445631967684
2020-09-30,503.0075399701363
2020-10-01,507.612426229533
2020-10-02,504.2049775970501
2020-10-05,509.76358026115605
2020-10-06,510.95937715960605
2020-10-07,508.62253069133857
2020-10-08,503.2374300170592
2020-10-09,505.87181093739247
2020-10-12,500.50150043940556
2020-10-13,496.6407519846403
2020-10-14,499.55977346566567
2020-10-15,483.51544251591224
2020-10-16,483.6544590682794
2020-10-19,482.65333512304653
2020-10-20,483.66275263835075
2020-10-21,485.34167018497357
2020-10-22,487.2469480161404
2020-10-23,488.17494051172645
2020-10-26,486.3863323079376
2020-10-27,482.91986489225206
2020-10-28,461.52077430205685
2020-10-29,459.5255644434611
2020-10-30,453.9559124214436
2020-11-02,457.31706915175647
2020-11-03,478.5524378898995
2020-11-04,483.3323100179587
2020-11-05,504.61020050090076
2020-11-06,506.95506827478255
2020-11-09,526.5337753046449
2020-11-10,529.061902328422
2020-11-11,532.4233565764298
2020-11-12,535.0738525431876
2020-11-13,535.0582096431226
2020-11-16,543.3928687698949
2020-11-17,543.1724912215893
2020-11-18,555.9352165765538
2020-11-19,544.3582994623044
2020-11-20,548.7488667328107
2020-11-23,545.8757426858591
2020-11-24,550.811389082752
2020-11-25,556.0989944820781
2020-11-26,553.0577243726045
2020-11-27,556.4265779510457
2020-11-30,558.9738016879837
2020-12-01,560.2500786731189
2020-12-02,566.9714571090492
2020-12-03,574.3429575623155
2020-12-04,584.9668958863507
2020-12-07,588.3202157572117
2020-12-08,592.0327322018005
2020-12-09,603.3280169590214
2020-12-10,600.3071529169308
2020-12-11,590.2149620288861
2020-12-14,585.7787952265138
2020-12-15,591.9552457327703
2020-12-16,602.6445139834715
2020-12-17,600.384923983273
2020-12-18,591.8713044358386
2020-12-21,569.272788976492
2020-12-22,575.4020557789906
2020-12-23,582.713391251314
2020-12-24,586.063859710813
2020-12-25,585.3739541559079
2020-12-28,599.0196820689757
2020-12-29,601.8489302762245
2020-12-30,595.7986263717395
2020-12-31,597.5970838247338
2021-01-01,597.5970838247339
2021-01-04,618.0457669754117
2021-01-05,616.5375448068977
2021-01-06,619.4788000774164
2021-01-07,625.4396667689227
2021-01-08,649.0203708772656
2021-01-11,649.1215153720698
2021-01-12,644.6659510063921
2021-01-13,636.1056344722217
2021-01-14,650.4536413551417
2021-01-15,653.7963236358876
2021-01-18,666.0779144546284
2021-01-19,663.5773334250675
2021-01-20,662.1488779139257
2021-01-21,646.0159413158899
2021-01-22,645.0365741960766
2021-01-25,640.9196323297774
2021-01-26,643.8686625960504
2021-01-27,629.5034809309794
2021-01-28,633.7344210545043
2021-01-29,635.7482975271594
2021-02-01,643.5578481412891
2021-02-02,650.7089361901776
2021-02-03,648.1951402530883
2021-02-04,645.4082165503702
2021-02-05,658.2955511534306
2021-02-08,674.5194844674675
2021-02-09,677.675272734802
2021-02-10,680.4445321308627
2021-02-11,682.1742270401554
2021-02-12,679.437638700721
2021-02-15,693.3708587501638
2021-02-16,706.8989363387341
2021-02-17,705.4928267617039
2021-02-18,702.567862283911
2021-02-19,713.3397541398527
2021-02-22,709.7035544662573
2021-02-23,704.7415535023777
2021-02-24,694.9512723129885
2021-02-25,706.0845688896801
2021-02-26,690.9168112512343
2021-03-01,697.6528417730539
2021-03-02,699.274397242981
2021-03-03,696.7578235501508
2021-03-04,697.1300659377648
2021-03-05,680.6328543787276
2021-03-08,683.4047632630541
2021-03-09,688.3115799162704
2021-03-10,695.4592538881036
2021-03-11,693.4568179982921
2021-03-12,696.2372672676828
2021-03-15,695.6603579379162
2021-03-16,692.9934957870153
2021-03-17,675.9510926308457
2021-03-18,677.3660012244356
2021-03-19,670.1977729792604
2021-03-22,674.111363935491
2021-03-23,666.1979013493637
2021-03-24,652.7155701560187
2021-03-25,647.823577231185
2021-03-26,659.0954627221382
2021-03-29,660.9421849688168
2021-03-30,660.3731220671909
2021-03-31,660.6257625223031
2021-04-01,668.5724162547607
2021-04-02,669.5197504875831
2021-04-05,670.5294861430814
2021-04-06,677.9120141922135
2021-04-07,683.1137999473136
2021-04-08,687.7891860690138
2021-04-09,686.5634026376277
2021-04-12,694.3790542433867
2021-04-13,693.0251430091321
2021-04-14,705.8317466708238
2021-04-15,700.8741003301287
2021-04-16,703.7837332321848
2021-04-19,699.1601812079745
2021-04-20,692.0521342513673
2021-04-21,684.41488617211
2021-04-22,690.1086500127885
2021-04-23,694.7518528304373
2021-04-26,701.4199009739121
2021-04-27,698.7543599507793
2021-04-28,701.2107832164131
2021-04-29,706.7449648650459
2021-04-30,699.2578408268818
2021-05-03,702.9711314467659
2021-05-04,695.8984661037422
2021-05-05,704.4373230744317
2021-05-06,711.2202775018782
2021-05-07,724.4242710878356
2021-05-10,730.641326655665
2021-05-11,724.8493052973333
2021-05-12,718.300583885659
2021-05-13,715.3405279459071
2021-05-14,722.7300251676919
2021-05-17,728.4649949951814
2021-05-18,735.9311350256628
2021-05-19,727.6087377792858
2021-05-20,738.6815578081201
2021-05-21,743.7022671289565
2021-05-24,751.142511037642
2021-05-25,752.4323208409559
2021-05-26,755.0529617004692
2021-05-27,761.8844434173158
2021-05-28,766.0062675120587
2021-05-31,770.5342884162562
2021-06-01,775.3234362937189
2021-06-02,781.1071520451821
2021-06-03,779.3292074808136
2021-06-04,783.7283595112162
2021-06-07,784.9258022612688
2021-06-08,783.3270886601046
2021-06-09,782.6295980287572
2021-06-10,785.2857695407179
2021-06-11,779.1605460736903
2021-06-14,780.495661910844
2021-06-15,769.6232286147188
2021-06-16,770.954453874615
2021-06-17,757.88685743523
2021-06-18,752.3158903420817
2021-06-21,756.8192688610524
2021-06-22,762.7787734434168
2021-06-23,769.2307864629794
2021-06-24,772.196599527348
2021-06-25,775.625437367951
2021-06-28,777.9812177285907
2021-06-29,763.1012640744682
2021-06-30,754.7024513738393
2021-07-01,758.333959107733
2021-07-02,760.4369212135483
2021-07-05,764.2137211290637
2021-07-06,752.9819270093079
2021-07-07,752.7114507162322
2021-07-08,744.8994194812052
2021-07-09,754.795234571923
2021-07-12,750.7214792348044
2021-07-13,751.4808300478289
2021-07-14,753.7262338452063
2021-07-15,748.6563477978033
2021-07-16,746.982080091261
2021-07-19,724.6227948544906
2021-07-20,724.4315826345542
2021-07-21,737.2751700479264
2021-07-22,743.2239361566334
2021-07-23,741.6658270378357
2021-07-26,741.141061269414
2021-07-27,739.4781558557586
2021-07-28,745.5313303039885
2021-07-29,756.2777311171857
2021-07-30,753.7989631261993
2021-08-02,760.7231695500444
2021-08-03,752.5180285612618
2021-08-04,757.2100117524556
2021-08-05,764.6972058756496
2021-08-06,756.7691056799054
2021-08-09,757.4131980767363
2021-08-10,757.1764894383696
2021-08-11,760.426691001045
2021-08-12,763.9382487703286
2021-08-13,768.6333015255805
2021-08-16,768.7161266999128
2021-08-17,763.8362023588436
2021-08-18,764.4513072966993
2021-08-19,748.2298416917412
2021-08-20,747.8993454882522
2021-08-23,761.7044415337746
2021-08-24,766.9399318172325
2021-08-25,773.0622496286765
2021-08-26,774.6041848036762
2021-08-27,782.2144267599839
2021-08-30,786.5663476335321
2021-08-31,798.3848785800197
2021-09-01,805.3487041533435
2021-09-02,810.4834876694056
2021-09-03,810.5478629189824
2021-09-06,812.0695268730977
2021-09-07,809.7886246310995
2021-09-08,801.317468330827
2021-09-09,803.6085852121226
2021-09-10,801.3490655362991
2021-09-13,807.1182078672687
2021-09-14,808.9636311715647
2021-09-15,812.2200339291974
2021-09-16,806.1500021010252
2021-09-17,797.869759383899
2021-09-20,768.1157209782009
2021-09-21,772.1964347210197
2021-09-22,786.4473825253505
2021-09-23,786.505765287537
2021-09-24,786.5555450327302
2021-09-27,784.7876402121764
2021-09-28,768.2358772949681
2021-09-29,769.3528976616842
2021-09-30,776.0939966007013
2021-10-01,782.1214460929853
2021-10-04,790.8965934854103
2021-10-05,792.0600432606462
2021-10-06,799.3056524657277
2021-10-07,807.1998483123821
2021-10-08,811.4986645253623
2021-10-11,822.521117146636
2021-10-12,822.4626713678653
2021-10-13,823.0616910880028
2021-10-14,831.9314410581009
2021-10-15,836.4115123043806
2021-10-18,836.8813594675154
2021-10-19,837.3647635395203
2021-10-20,835.4804980573393
2021-10-21,827.5990764537912
2021-10-22,832.3126759303248
2021-10-25,833.1383404268348
2021-10-26,838.3154396837862
2021-10-27,826.0320815032117
2021-10-28,831.0890327840184
2021-10-29,826.6956571186723
2021-11-01,827.7675827288293
2021-11-02,827.2825398115075
2021-11-03,823.1995155245712
2021-11-04,839.7503006075787
2021-11-05,842.6246674849275
2021-11-08,845.5877299765941
2021-11-09,839.179043366918
2021-11-10,824.2610674792572
2021-11-11,818.6409316760428
2021-11-12,807.8436408854561
2021-11-15,804.391644812067
2021-11-16,794.5691399374605
2021-11-17,788.7623254400283
2021-11-18,770.2267080373798
2021-11-19,756.2692207281588
2021-11-22,745.7890018784636
2021-11-23,742.2723124635957
2021-11-24,743.5823891964837
2021-11-25,744.7968810180536
2021-11-26,719.620674035699
2021-11-29,726.8889730267921
2021-11-30,731.0820172218833
2021-12-01,753.8308951035561
2021-12-02,754.4768884304464
2021-12-03,749.7069550151966
2021-12-06,744.6527325960128
2021-12-07,752.5961757273228
2021-12-08,748.8234287819797
2021-12-09,741.6012028641804
2021-12-10,738.6258138279778
2021-12-13,719.7358509719018
2021-12-14,716.2458700672283
2021-12-15,708.7847486060202
2021-12-16,731.783568090226
2021-12-17,714.5593132781948
2021-12-20,712.4819742737149
2021-12-21,718.5693705167823
2021-12-22,721.4116956015321
2021-12-23,723.3156850373924
2021-12-24,723.4622946385673
2021-12-27,724.5735048010698
2021-12-28,728.2582995066205
2021-12-29,731.3563977363954
2021-12-30,732.7517078011024
2021-12-31,733.8742427543647
2022-01-03,741.6229633916358
2022-01-04,749.4925522244536
2022-01-05,746.0977141615773
2022-01-06,740.625099540209
2022-01-07,745.8385650647634
2022-01-10,742.4612932881319
2022-01-11,753.1833443158822
2022-01-12,767.651155059255
2022-01-13,752.2277838279275
2022-01-14,743.6518421589473
2022-01-17,742.4195869187175
2022-01-18,718.6718226361394
2022-01-19,721.5409126460744
2022-01-20,721.6254708324939
2022-01-21,698.7974666640488
2022-01-24,649.3499606573753
2022-01-25,658.8989682071804
2022-01-26,662.5058416769066
2022-01-27,673.4928108286495
2022-01-28,668.7399260364175
2022-01-31,675.9720993287316
2022-02-01,686.4450365880969
2022-02-02,696.0718382553315
2022-02-03,692.3623903269482
2022-02-04,687.5653306871086
2022-02-07,690.7327706170983
2022-02-08,698.8973329539058
2022-02-09,712.5209796160701
2022-02-10,711.9200716623845
2022-02-11,692.6716652897952
2022-02-14,670.0385853328693
2022-02-15,695.0662807603951
2022-02-16,700.5736279378406
2022-02-17,679.8735696982027
2022-02-18,665.7289654472854
2022-02-21,622.8572930287464
2022-02-22,622.9760083864267
2022-02-23,613.6196250975844
2022-02-24,488.32464420484763
2022-02-25,558.1865152995924
2022-02-28,503.05999239332556
2022-03-01,507.7327022576937
2022-03-02,504.66618038628025
2022-03-03,505.3128028948485
2022-03-04,468.8884983894308
2022-03-07,432.8478460310606
2022-03-08,450.9263562654005
2022-03-09,344.91834248117226
2022-03-10,342.448033276091
2022-03-11,347.24340355500766
2022-03-14,347.42332565796
2022-03-15,349.3414353995646
2022-03-16,360.7375886630622
2022-03-17,374.5144350190875
2022-03-18,368.6432394317464
2022-03-21,374.58417445878416
2022-03-22,378.35681116665194
2022-03-23,374.3143276788216
2022-03-24,381.07164604590986
2022-03-25,376.70404602269224
2022-03-28,378.7156592609239
2022-03-29,388.4124049322048
2022-03-30,394.9891329097117
2022-03-31,392.9734556069837
2022-04-01,389.3698513513502
2022-04-04,389.31096446275455
2022-04-05,383.54093463972544
2022-04-06,375.4119743927444
2022-04-07,374.45908483059344
2022-04-08,376.0306633068331
2022-04-11,379.5584272207059
2022-04-12,379.1998393042543
2022-04-13,378.9601706095128
2022-04-14,377.3206872339466
2022-04-15,377.32068723394644
2022-04-18,378.88155073252926
2022-04-19,380.48713000746045
2022-04-20,378.0227502222906
2022-04-21,375.07624013500373
2022-04-22,367.27835242081045
2022-04-25,358.8574347883467
2022-04-26,350.7666628901181
2022-04-27,338.660621277573
2022-04-28,344.024674200407
2022-04-29,345.14138813133803
2022-05-02,338.2470608755214
2022-05-03,338.83914407747034
2022-05-04,342.193730585208
2022-05-05,332.48202647615386
2022-05-06,335.0832599117528
2022-05-09,331.2358141998514
2022-05-10,331.0498015554003
2022-05-11,330.05959542132655
2022-05-12,321.27311283410785
2022-05-13,331.37448762352415
2022-05-16,336.3468527246308
2022-05-17,345.49537046603797
2022-05-18,344.61355738175877
2022-05-19,341.53080716699776
2022-05-20,342.32964664698363
2022-05-23,356.3933460172445
2022-05-24,356.16976800571365
2022-05-25,354.2211623775131
2022-05-26,355.96884479719876
2022-05-27,357.91886678981433
2022-05-30,365.8294766745303
2022-05-31,361.59475131273996
2022-06-01,357.78752993424234
2022-06-02,360.5046389644838
2022-06-03,360.84049011041895
2022-06-06,364.4693621106907
2022-06-07,364.01187267228556
2022-06-08,357.16005758887155
2022-06-09,350.0666736632714
2022-06-10,339.8899710275397
2022-06-13,324.4103955164434
2022-06-14,324.9573645365099
2022-06-15,324.80874565830845
2022-06-16,322.8409985350216
2022-06-17,324.7263144096487
2022-06-20,333.0937291975566
2022-06-21,342.2252359632368
2022-06-22,334.1615557354904
2022-06-23,323.3857887722
2022-06-24,328.87861332295955
2022-06-27,337.22203556119297
2022-06-28,336.3903395205683
2022-06-29,338.4678993153175
2022-06-30,330.74036103532444
2022-07-01,325.54359579780413
2022-07-04,323.9123623208577
2022-07-05,306.0937383849496
2022-07-06,300.9270617389817
2022-07-07,312.3662612474703
2022-07-08,315.18863127598456
2022-07-11,305.8988099519367
2022-07-12,299.97154593604307
2022-07-13,297.9589909347535
2022-07-14,293.93798213236346
2022-07-15,300.6308126034515
2022-07-18,310.51792670748557
2022-07-19,314.6775776465896
2022-07-20,316.71982865707224
2022-07-21,313.9887877363618
2022-07-22,320.59201603337954
2022-07-25,320.9955928646079
2022-07-26,310.3603435257956
2022-07-27,306.50634020279585
2022-07-28,312.04825415857323
2022-07-29,322.58502479969894
2022-08-01,326.5514454575144
2022-08-02,319.5700336287358
2022-08-03,323.28905516126116
2022-08-04,320.1958536239636
2022-08-05,322.4116273038304
2022-08-08,328.92633788449064
2022-08-09,326.29316416776845
2022-08-10,332.7758648724491
2022-08-11,336.344688509995
2022-08-12,336.59544724807284
2022-08-15,333.27605883171236
2022-08-16,336.1059802265947
2022-08-17,329.16034202792054
2022-08-18,329.4995918376081
2022-08-19,319.40231089770924
2022-08-22,310.14780091374706
2022-08-23,310.36428417795315
2022-08-24,307.6254341794018
2022-08-25,311.13077921111733
2022-08-26,309.35402613691764
2022-08-29,304.49129212856974
2022-08-30,302.72050597313336
2022-08-31,306.69084272134427
2022-09-01,295.24386764908456
2022-09-02,301.93717922453953
2022-09-05,298.3376383044489
2022-09-06,293.3625321555664
2022-09-07,295.4758874469371
2022-09-08,298.3460824103928
2022-09-09,307.55743375920383
2022-09-12,310.71463749765775
2022-09-13,299.6694142594229
2022-09-14,299.28825925335366
2022-09-15,298.87095581158377
2022-09-16,292.3319923336864
2022-09-19,297.43992494445763
2022-09-20,291.7888052527884
2022-09-21,284.0444263217682
2022-09-22,284.7363257092738
2022-09-23,275.02812629659667
2022-09-26,264.38377972464224
2022-09-27,263.6457629916106
2022-09-28,260.5866497417265
2022-09-29,256.0769312778486
2022-09-30,260.0222543529386
2022-10-03,264.3714885259419
2022-10-04,276.22377206246404
2022-10-05,266.4643652014141
2022-10-06,266.11559544547697
2022-10-07,263.9787877881084
2022-10-10,255.300327051737
2022-10-11,256.75602042911873
2022-10-12,256.12278973022956
2022-10-13,258.64796194308843
2022-10-14,261.92100315194443
2022-10-17,265.08282843669383
2022-10-18,268.01589931896035
2022-10-19,261.0214165459622
2022-10-20,266.89347301231345
2022-10-21,261.4769137226826
2022-10-24,268.7214002589534
2022-10-25,273.1535682067411
2022-10-26,283.38900189152287
2022-10-27,286.1000901688139
2022-10-28,285.3813090435271
2022-10-31,288.41914700962343
2022-11-01,289.113836726616
2022-11-02,292.3084364644538
2022-11-03,287.67436621036916
2022-11-04,298.7532319698962
2022-11-07,303.05340975405886
2022-11-08,307.5462767360295
2022-11-09,307.9880159132056
2022-11-10,315.82036470473787
2022-11-11,320.7697709712481
2022-11-14,318.9457241442914
2022-11-15,322.77475655402935
2022-11-16,321.5831429790538
2022-11-17,314.20058731671276
2022-11-18,320.65684518771906
2022-11-21,312.02267358724464
2022-11-22,318.69465627589574
2022-11-23,320.462440695038
2022-11-24,326.38031716763993
2022-11-25,331.2465667134955
2022-11-28,335.23716117817503
2022-11-29,334.73040453709046
2022-11-30,337.26127729950997
2022-12-01,345.31490180609705
2022-12-02,344.22082194579554
2022-12-05,344.558194864347
2022-12-06,337.34513142338085
2022-12-07,338.65719556270363
2022-12-08,338.61779439910697
2022-12-09,337.5603018411471
2022-12-12,339.1195796662191
2022-12-13,347.9532719609733
2022-12-14,349.0228382211291
2022-12-15,342.0799300644578
2022-12-16,339.7658400825268
2022-12-19,339.1672505505281
2022-12-20,345.5447925440868
2022-12-21,349.6056321869015
2022-12-22,349.67393498280353
2022-12-23,349.5712532461627
2022-12-26,349.57125324616277
2022-12-27,345.1091328642798
2022-12-28,344.2797399373944
2022-12-29,353.70240514755164
2022-12-30,355.00972342453593
2023-01-02,358.76275347373104
2023-01-03,361.51124341173016
