Date,EM FAR EAST SMALL CAP
2021-06-07,2237.4569749796005
2021-06-08,2236.017396263341
2021-06-09,2224.44504385401
2021-06-10,2241.710729414156
2021-06-11,2250.809529158192
2021-06-14,2250.0655429139506
2021-06-15,2253.445150922033
2021-06-16,2237.739316961748
2021-06-17,2239.691226992291
2021-06-18,2247.4069618566077
2021-06-21,2205.57810104888
2021-06-22,2219.2035319059746
2021-06-23,2227.8728619498047
2021-06-24,2236.864087336655
2021-06-25,2252.9094575083195
2021-06-28,2261.540979428655
2021-06-29,2258.6382224934914
2021-06-30,2275.5403245815037
2021-07-01,2262.7287607922453
2021-07-02,2256.084690004092
2021-07-05,2278.659973600272
2021-07-06,2276.6166119016957
2021-07-07,2264.627133912438
2021-07-08,2237.0010455028137
2021-07-09,2222.071760413751
2021-07-12,2245.396955116657
2021-07-13,2248.996804809022
2021-07-14,2247.2397042164253
2021-07-15,2279.447150764586
2021-07-16,2273.400067479897
2021-07-19,2260.185422903555
2021-07-20,2231.189369701783
2021-07-21,2232.8718101018367
2021-07-22,2258.5129975232703
2021-07-23,2251.2981900509594
2021-07-26,2230.2324264320305
2021-07-27,2197.3188463200972
2021-07-28,2186.4934495154785
2021-07-29,2228.8101542348463
2021-07-30,2211.43373044508
2021-08-02,2228.6770751730846
2021-08-03,2230.2696389772286
2021-08-04,2250.4589338944147
2021-08-05,2247.7753337725408
2021-08-06,2243.178728724684
2021-08-09,2232.856582638792
2021-08-10,2224.79739222767
2021-08-11,2207.4846089322023
2021-08-12,2212.164276671404
2021-08-13,2177.102876869795
2021-08-16,2161.575558031685
2021-08-17,2119.4827165184397
2021-08-18,2151.095688208937
2021-08-19,2090.4934886261476
2021-08-20,2072.6199282263387
2021-08-23,2122.235171952265
2021-08-24,2156.031959469488
2021-08-25,2178.119358812543
2021-08-26,2171.7996884923336
2021-08-27,2177.7899397715755
2021-08-30,2201.9682779344753
2021-08-31,2224.123020297418
2021-09-01,2237.743262825189
2021-09-02,2228.8540119398363
2021-09-03,2244.050985132644
2021-09-06,2246.0380029568887
2021-09-07,2242.9405859169556
2021-09-08,2204.726619254293
2021-09-09,2204.678162020904
2021-09-10,2225.0382787517037
2021-09-13,2212.200263340163
2021-09-14,2219.785732065336
2021-09-15,2215.1387379551006
2021-09-16,2203.615093176438
2021-09-17,2209.678198103206
2021-09-20,2191.0870307537334
2021-09-21,2197.559480528541
2021-09-22,2184.180604427385
2021-09-23,2196.4371202689986
2021-09-24,2198.3911671187193
2021-09-27,2189.4356360966012
2021-09-28,2169.6014198120733
2021-09-29,2140.6547610529883
2021-09-30,2158.5369905331536
2021-10-01,2120.8967795726035
2021-10-04,2110.1747432100115
2021-10-05,2115.894429924479
2021-10-06,2084.630505434879
2021-10-07,2130.0987061667342
2021-10-08,2122.74193025821
2021-10-11,2123.2572730312068
2021-10-12,2103.9339054689385
2021-10-13,2105.9833002609157
2021-10-14,2130.280146990442
2021-10-15,2156.396319617129
2021-10-18,2160.210320711074
2021-10-19,2191.436496112225
2021-10-20,2192.464186746359
2021-10-21,2186.841808360129
2021-10-22,2187.721894436543
2021-10-25,2199.693958119129
2021-10-26,2208.091363867229
2021-10-27,2205.4182591064127
2021-10-28,2195.647892621622
2021-10-29,2200.3008189827046
2021-11-01,2197.87337578658
2021-11-02,2194.1073275045546
2021-11-03,2191.243775819824
2021-11-04,2191.584831196473
2021-11-05,2184.5070229335097
2021-11-08,2194.366091234949
2021-11-09,2214.02942177144
2021-11-10,2198.716133145896
2021-11-11,2202.3249037676646
2021-11-12,2222.062836041232
2021-11-15,2237.966649380127
2021-11-16,2240.6505717508967
2021-11-17,2234.949688623671
2021-11-18,2233.683733195026
2021-11-19,2232.724548264826
2021-11-22,2237.139140886376
2021-11-23,2211.4254028025202
2021-11-24,2220.30416437818
2021-11-25,2217.050171162561
2021-11-26,2175.0740032414665
2021-11-29,2166.357720555597
2021-11-30,2155.4376711353448
2021-12-01,2166.8620055927163
2021-12-02,2158.695122954398
2021-12-03,2177.4365440360816
2021-12-06,2163.7387136634734
2021-12-07,2185.4429967433407
2021-12-08,2199.9477817078046
2021-12-09,2215.922331619109
2021-12-10,2197.2653021741185
2021-12-13,2186.9498567240225
2021-12-14,2162.1058091432815
2021-12-15,2164.2711263946603
2021-12-16,2184.374443428069
2021-12-17,2181.456878505611
2021-12-20,2148.0960185300983
2021-12-21,2166.0373837959437
2021-12-22,2173.127027244509
2021-12-23,2192.3583279355
2021-12-24,2199.922438662583
2021-12-27,2204.581211871241
2021-12-28,2212.8543949465234
2021-12-29,2216.940560119969
2021-12-30,2224.115127956546
2021-12-31,2231.515309588926
2022-01-03,2231.428037558611
2022-01-04,2232.2201924342253
2022-01-05,2209.1498045322555
2022-01-06,2179.9854299943536
2022-01-07,2173.66557449809
2022-01-10,2175.8689518300225
2022-01-11,2160.4935267175006
2022-01-12,2182.6353287942015
2022-01-13,2177.7536367758676
2022-01-14,2165.9137494734377
2022-01-17,2166.223172377435
2022-01-18,2155.8455778468588
2022-01-19,2138.8297849222545
2022-01-20,2157.558870667058
2022-01-21,2122.0130077335334
2022-01-24,2096.4957708646607
2022-01-25,2054.9893117833435
2022-01-26,2054.0642908873856
2022-01-27,2017.7641142156274
2022-01-28,2029.7316242401253
2022-01-31,2041.055503742859
2022-02-01,2044.1636029240244
2022-02-02,2043.9834510997248
2022-02-03,2053.6493265393965
2022-02-04,2075.422182256945
2022-02-07,2091.5371045492
2022-02-08,2099.082368226852
2022-02-09,2126.8415900293894
2022-02-10,2121.848836062968
2022-02-11,2099.810822941802
2022-02-14,2066.610766266865
2022-02-15,2060.023596016577
2022-02-16,2096.327041338165
2022-02-17,2098.0544976304236
2022-02-18,2104.2981623735977
2022-02-21,2103.865963330405
2022-02-22,2063.6383580762636
2022-02-23,2088.8388800610264
2022-02-24,2025.5355078208754
2022-02-25,2054.233957010593
2022-02-28,2052.325735040146
2022-03-01,2071.6417888362867
2022-03-02,2068.787468802978
2022-03-03,2085.2449164058758
2022-03-04,2054.6428238432713
2022-03-07,1990.674801844117
2022-03-08,1941.1454156770674
2022-03-09,1959.4932727456583
2022-03-10,2001.093760921955
2022-03-11,1990.88248495714
2022-03-14,1946.978533269968
2022-03-15,1900.3397610608013
2022-03-16,1948.4553865247974
2022-03-17,2013.1420253565361
2022-03-18,2031.9464509466593
2022-03-21,2023.2412303321098
2022-03-22,2040.9651446248754
2022-03-23,2055.001800520059
2022-03-24,2057.368148703023
2022-03-25,2040.4935826427766
2022-03-28,2026.7897479991996
2022-03-29,2034.9257583969456
2022-03-30,2060.397269155436
2022-03-31,2052.6572136596064
2022-04-01,2049.436386540437
2022-04-04,2064.298111591804
2022-04-05,2067.4917319650126
2022-04-06,2055.4126969088306
2022-04-07,2014.567432304671
2022-04-08,2023.3334093127173
2022-04-11,1982.1934356959673
2022-04-12,1971.599274420409
2022-04-13,2000.1781950033132
2022-04-14,2011.8570004576416
2022-04-15,1997.7860771185565
2022-04-18,1979.7583499415837
2022-04-19,1990.128600470639
2022-04-20,1989.1675664177578
2022-04-21,1988.2064319980777
2022-04-22,1972.8795236863132
2022-04-25,1910.0451226451908
2022-04-26,1910.726747023935
2022-04-27,1888.7141868329293
2022-04-28,1891.4922764169028
2022-04-29,1917.5584589279479
2022-05-02,1910.963494346728
2022-05-03,1909.105649861861
2022-05-04,1908.2930272709955
2022-05-05,1914.7534429500724
2022-05-06,1873.1528240209682
2022-05-09,1824.3415073295855
2022-05-10,1823.6836750523692
2022-05-11,1817.645403423968
2022-05-12,1768.6168624301386
2022-05-13,1804.7220399889002
2022-05-16,1808.0407261197622
2022-05-17,1840.2745330237176
2022-05-18,1851.8035863751159
2022-05-19,1828.8113179260627
2022-05-20,1855.0677554956512
2022-05-23,1859.7567600863445
2022-05-24,1831.0648970150914
2022-05-25,1846.3087440084125
2022-05-26,1846.152693873074
2022-05-27,1868.5036308544122
2022-05-30,1910.2508735591598
2022-05-31,1927.1863392546388
2022-06-01,1920.7261471557472
2022-06-02,1902.6618784334169
2022-06-03,1909.6111964000384
2022-06-06,1912.5091789417922
2022-06-07,1895.9653719383123
2022-06-08,1907.8416989386203
2022-06-09,1902.0382242005292
2022-06-10,1886.0860597075105
2022-06-13,1816.2186368887023
2022-06-14,1812.0296018116596
2022-06-15,1799.7116710126738
2022-06-16,1783.0809067734835
2022-06-17,1771.1135562801815
2022-06-20,1731.6444964374864
2022-06-21,1767.2300613855914
2022-06-22,1717.0657111480505
2022-06-23,1708.790840538366
2022-06-24,1745.1104212943824
2022-06-27,1782.1407082655596
2022-06-28,1777.4832761890527
2022-06-29,1753.2173517339565
2022-06-30,1723.6405299089918
2022-07-01,1688.0754614004525
2022-07-04,1673.6231421525163
2022-07-05,1690.7765836877377
2022-07-06,1654.611881767109
2022-07-07,1680.1599826795882
2022-07-08,1692.641265381895
2022-07-11,1677.2270678153036
2022-07-12,1637.0742033691195
2022-07-13,1651.790332332587
2022-07-14,1657.3815927712403
2022-07-15,1644.210306846743
2022-07-18,1676.1468563830624
2022-07-19,1684.0743933269744
2022-07-20,1696.5768241386504
2022-07-21,1706.9785681963433
2022-07-22,1702.6200614843565
2022-07-25,1703.6564422185343
2022-07-26,1699.6262276711846
2022-07-27,1703.51904178495
2022-07-28,1714.2162611087608
2022-07-29,1724.2064833825864
2022-08-01,1718.9402027554113
2022-08-02,1695.4851037463893
2022-08-03,1692.6350475664374
2022-08-04,1700.644909259714
2022-08-05,1728.0733025668958
2022-08-08,1722.4216969465813
2022-08-09,1730.0214100691292
2022-08-10,1714.5743879069623
2022-08-11,1747.9721333889986
2022-08-12,1758.402083197303
2022-08-15,1763.4338926172964
2022-08-16,1761.830159832887
2022-08-17,1758.3498614981997
2022-08-18,1752.153341309362
2022-08-19,1748.8009793081487
2022-08-22,1724.0612130929321
2022-08-23,1713.3829993393479
2022-08-24,1718.1002834145136
2022-08-25,1744.1911218377847
2022-08-26,1753.8213735047348
2022-08-29,1712.6129735253212
2022-08-30,1726.7438605569746
2022-08-31,1740.9004523269043
2022-09-01,1705.9081779494454
2022-09-02,1700.2033062738426
2022-09-05,1677.4843064423626
2022-09-06,1675.2119184901555
2022-09-07,1654.456255288226
2022-09-08,1672.8318804813357
2022-09-09,1680.5080195118142
2022-09-12,1690.7756122262688
2022-09-13,1702.1925007117568
2022-09-14,1673.56621291928
2022-09-15,1671.7088195899132
2022-09-16,1649.6054498784504
2022-09-19,1622.5959887698366
2022-09-20,1632.1564152751973
2022-09-21,1612.3031679434027
2022-09-22,1599.5686159504232
2022-09-23,1570.9793805141078
2022-09-26,1514.1935448196693
2022-09-27,1526.9588759465
2022-09-28,1472.779477475061
2022-09-29,1475.3958614914322
2022-09-30,1483.783013330469
2022-10-03,1472.4369705743084
2022-10-04,1508.2930226132773
2022-10-05,1522.4426411498437
2022-10-06,1537.2261941271142
2022-10-07,1516.4368441035404
2022-10-10,1503.3130626874156
2022-10-11,1450.4957420529277
2022-10-12,1454.478989547739
2022-10-13,1418.565253126232
2022-10-14,1450.4506452105134
2022-10-17,1446.1680616619442
2022-10-18,1472.1022401654525
2022-10-19,1458.3635289783206
2022-10-20,1446.0225823000735
2022-10-21,1430.9659929903423
2022-10-24,1424.6091421244514
2022-10-25,1417.3220543992343
2022-10-26,1427.519514536446
2022-10-27,1456.4752689487489
2022-10-28,1434.0852366210167
2022-10-31,1437.8450088347615
2022-11-01,1459.628181004052
2022-11-02,1471.6766331186084
2022-11-03,1466.394745082447
2022-11-04,1484.8576736712782
2022-11-07,1513.3894713648476
2022-11-08,1520.4352479194115
2022-11-09,1538.2560902321716
2022-11-10,1525.4255109741675
2022-11-11,1597.0612859327357
2022-11-14,1617.4348524098734
2022-11-15,1646.807541750701
2022-11-16,1639.0089913471295
2022-11-17,1630.2332664448936
2022-11-18,1624.7692172740324
2022-11-21,1607.7405039562018
2022-11-22,1598.731837346539
2022-11-23,1613.6017250698803
2022-11-24,1647.0364351560709
2022-11-25,1641.7341220435565
2022-11-28,1627.0516049080622
2022-11-29,1650.993419892487
2022-11-30,1676.3396003204507
2022-12-01,1706.8112870776197
2022-12-02,1708.591843758852
2022-12-05,1728.703606300119
2022-12-06,1690.977692399434
2022-12-07,1672.9037043087656
2022-12-08,1686.9041309534987
2022-12-09,1711.2708148273568
2022-12-12,1695.8106008060474
2022-12-13,1694.744238874265
2022-12-14,1719.544733823392
2022-12-15,1702.7204568185007
2022-12-16,1689.855873750506
2022-12-19,1681.799273612005
2022-12-20,1654.0381303193226
2022-12-21,1664.2589782345638
2022-12-22,1688.2182907939296
2022-12-23,1671.355591659178
2022-12-26,1674.209880075765
2022-12-27,1690.8158648975943
2022-12-28,1679.3015750107631
2022-12-29,1670.8752854343727
2022-12-30,1675.840354539519
2023-01-02,1668.9996797205374
2023-01-03,1679.5547023979987
2023-01-04,1694.1244823532943
2023-01-05,1694.7680268592976
2023-01-06,1705.0679362064282
2023-01-09,1753.0449327081
2023-01-10,1752.5646411279367
2023-01-11,1757.3961705682266
2023-01-12,1758.4000847572393
2023-01-13,1770.6656408599156
2023-01-16,1785.8196141950211
2023-01-17,1774.2023030763394
2023-01-18,1772.9623242331038
2023-01-19,1778.0011111600836
2023-01-20,1787.1991098671954
2023-01-23,1789.2318654067515
2023-01-24,1789.655436499565
2023-01-25,1794.7788167945932
2023-01-26,1810.890421040922
2023-01-27,1814.636624987688
2023-01-30,1816.710733881958
2023-01-31,1830.7149235599743
2023-02-01,1855.2404010964085
2023-02-02,1886.9361238537983
2023-02-03,1879.1719025517896
2023-02-06,1840.8302479105994
2023-02-07,1847.4201706132087
2023-02-08,1853.065216552893
2023-02-09,1853.1636891637374
2023-02-10,1828.4008231131957
2023-02-13,1820.896603329738
2023-02-14,1826.5101506546312
2023-02-15,1800.20523606656
2023-02-16,1820.452697175788
2023-02-17,1799.5088170261843
2023-02-20,1820.2229509585252
2023-02-21,1817.447421107435
2023-02-22,1792.8933202040032
2023-02-23,1813.5048840269028
2023-02-24,1795.682376005652
2023-02-27,1780.1177538409554
2023-02-28,1783.9355063713285
2023-03-01,1792.2074018545352
2023-03-02,1796.010451616794
2023-03-03,1810.3687860639955
2023-03-06,1821.2909960449579
2023-03-07,1817.4463884109944
2023-03-08,1795.3825093985884
2023-03-09,1786.774674305665
2023-03-10,1750.750322428457
2023-03-13,1763.6053795841112
2023-03-14,1725.908527309802
2023-03-15,1749.5563354111603
2023-03-16,1725.743770773754
2023-03-17,1753.9341110968364
2023-03-20,1744.140121754185
2023-03-21,1759.1613329081347
2023-03-22,1769.8198875157093
2023-03-23,1791.0141452764874
2023-03-24,1792.3035531296614
2023-03-27,1786.7699970890903
2023-03-28,1790.119726890896
2023-03-29,1801.460009894219
2023-03-30,1812.8220776490043
2023-03-31,1818.5730526261973
2023-04-03,1817.0887735038116
2023-04-04,1817.8804224243215
2023-04-05,1820.2105013377138
2023-04-06,1811.4257941653937
2023-04-07,1823.791286451619
2023-04-10,1833.8179158248756
2023-04-11,1853.0447513971815
2023-04-12,1847.412870702443
2023-04-13,1853.621807348642
2023-04-14,1869.8618206950696
2023-04-17,1868.780618678948
2023-04-18,1858.0915161043283
2023-04-19,1844.3584194633602
2023-04-20,1825.5864345593475
2023-04-21,1798.7413281255583
2023-04-24,1792.9779684312252
2023-04-25,1760.689097206695
2023-04-26,1763.0471701924569
2023-04-27,1775.0501773799976
2023-04-28,1782.9746845596062
2023-05-01,1782.8772127274126
2023-05-02,1790.608964113231
2023-05-03,1778.3119198057873
2023-05-04,1796.0313743705897
2023-05-05,1800.5323186776964
2023-05-08,1803.1322101094772
2023-05-09,1787.7062458711732
2023-05-10,1785.4663805402035
2023-05-11,1770.4512976723302
2023-05-12,1759.2561738209827
2023-05-15,1750.6668410127802
2023-05-16,1754.442788168448
2023-05-17,1759.6980737307713
2023-05-18,1769.3608928339615
2023-05-19,1777.649947272709
2023-05-22,1792.1701932805217
2023-05-23,1794.2902064104078
2023-05-24,1785.793906235485
2023-05-25,1771.8852864141436
2023-05-26,1772.3676590392865
2023-05-29,1783.493227268505
2023-05-30,1785.4150325333035
2023-05-31,1781.4024583867417
2023-06-01,1788.0467870279072
2023-06-02,1814.8352148994732
2023-06-05,1820.3134731921373
2023-06-06,1814.6868249080328
2023-06-07,1833.5380808085547
2023-06-08,1825.306300482155
2023-06-09,1845.8964612738446
2023-06-12,1844.7016503619432
2023-06-13,1869.2545767387403
2023-06-14,1856.665278909592
2023-06-15,1869.585451711206
2023-06-16,1886.208895697725
2023-06-19,1877.144007300615
2023-06-20,1864.1121044784968
2023-06-21,1845.1646476442177
2023-06-22,1841.8631308068368
2023-06-23,1821.5378046674384
2023-06-26,1818.480394983857
2023-06-27,1816.3965516671656
2023-06-28,1810.1038768153978
2023-06-29,1808.003325498318
2023-06-30,1821.424183505521
2023-07-03,1852.5703454903266
2023-07-04,1864.2292698661504
2023-07-05,1860.2967024161894
2023-07-06,1835.3009401536146
2023-07-07,1820.8940497578099
2023-07-10,1818.0451720738095
2023-07-11,1848.789659010948
2023-07-12,1854.5085554070006
2023-07-13,1882.5311504553113
2023-07-14,1910.9760014023414
2023-07-17,1912.6005421470418
2023-07-18,1915.497658053133
2023-07-19,1908.2258972641994
2023-07-20,1913.6502892422734
2023-07-21,1905.9249726120474
2023-07-24,1902.2362775548775
2023-07-25,1930.425357450026
2023-07-26,1900.0864154970416
2023-07-27,1904.9850835040952
2023-07-28,1925.4200729471802
2023-07-31,1939.3277638161032
2023-08-01,1926.1419738489365
2023-08-02,1879.2171720977205
2023-08-03,1884.4779294365587
2023-08-04,1883.0478891117127
2023-08-07,1879.0115366333382
2023-08-08,1861.5189744153356
2023-08-09,1869.976629366489
2023-08-10,1850.9539201743723
2023-08-11,1843.0413427512117
2023-08-14,1815.7631775351351
2023-08-15,1821.7834337875095
2023-08-16,1805.176284654208
2023-08-17,1815.9761987184768
2023-08-18,1800.8718200442459
2023-08-21,1805.4752672218708
2023-08-22,1820.2266256184141
2023-08-23,1817.7155159789515
2023-08-24,1845.6759986871239
2023-08-25,1833.526821204555
2023-08-28,1838.8667271761337
2023-08-29,1859.4713315874133
2023-08-30,1872.171528786078
2023-08-31,1876.033602136428
2023-09-01,1870.9568947094747
2023-09-04,1883.67429968513
2023-09-05,1881.388645988554
2023-09-06,1879.6558554363087
2023-09-07,1863.4057657469066
2023-09-08,1865.5402816543997
2023-09-11,1863.3691667632093
2023-09-12,1860.5316242094073
2023-09-13,1854.3295958624024
2023-09-14,1877.4421739752597
2023-09-15,1884.9270154509645
2023-09-18,1875.5840775702516
2023-09-19,1865.3512823911187
2023-09-20,1850.2501422587725
2023-09-21,1816.4817120930793
2023-09-22,1830.6769382591829
2023-09-25,1827.9626283345842
2023-09-26,1802.752471091071
2023-09-27,1811.3399316796304
2023-09-28,1811.7432251875407
2023-09-29,1815.724982810226
2023-10-02,1822.1221097832904
2023-10-03,1804.365253586712
2023-10-04,1775.3239188884475
2023-10-05,1784.777482719113
2023-10-06,1795.2935951882646
2023-10-09,1794.9862392837108
2023-10-10,1790.783729605989
2023-10-11,1812.1342483846743
2023-10-12,1829.983312872626
2023-10-13,1810.1768153979385
2023-10-16,1790.9385137728134
2023-10-17,1792.0252423036309
2023-10-18,1772.2460434934862
2023-10-19,1749.5621932762704
2023-10-20,1734.101990837762
2023-10-23,1725.4205478857562
2023-10-24,1748.698303021431
2023-10-25,1747.2008698306836
2023-10-26,1707.2938817042152
2023-10-27,1720.432366540683
2023-10-30,1735.6961600678324
2023-10-31,1710.7368670517467
2023-11-01,1709.566225987431
2023-11-02,1748.904400122465
