Date,ANDEAN SMALL CAP
2023-06-28,4284.067248679208
2023-06-29,4314.645721901999
2023-06-30,4361.802770305073
2023-07-03,4397.225216510904
2023-07-04,4440.373481778731
2023-07-05,4410.589217171973
2023-07-06,4306.218099076607
2023-07-07,4354.471273020824
2023-07-10,4349.35057971776
2023-07-11,4374.14301074333
2023-07-12,4431.133105917653
2023-07-13,4448.2496794070985
2023-07-14,4474.299603027574
2023-07-17,4493.28255418523
2023-07-18,4570.639976496079
2023-07-19,4661.037235810522
2023-07-20,4741.567052540299
2023-07-21,4624.51949258278
2023-07-24,4625.712303798344
2023-07-25,4642.19091976141
2023-07-26,4640.573939705807
2023-07-27,4604.550119470967
2023-07-28,4604.921587873806
2023-07-31,4578.6947315453945
2023-08-01,4530.216881526177
2023-08-02,4460.783208074969
2023-08-03,4369.927260106486
2023-08-04,4421.1238767344
2023-08-07,4431.686286035395
2023-08-08,4338.229073389322
2023-08-09,4442.206325867441
2023-08-10,4507.864286345495
2023-08-11,4478.773592503585
2023-08-14,4401.136390582406
2023-08-15,4383.872646529039
2023-08-16,4413.109905696272
2023-08-17,4331.41724507573
2023-08-18,4328.90527608111
2023-08-21,4310.392380737485
2023-08-22,4320.151953446733
2023-08-23,4361.386289017828
2023-08-24,4361.717557314123
2023-08-25,4378.655778960072
2023-08-28,4329.512305692916
2023-08-29,4244.179622473575
2023-08-30,4247.992749242746
2023-08-31,4243.168088216631
2023-09-01,4249.934005852076
2023-09-04,4235.896214790222
2023-09-05,4097.989313940519
2023-09-06,4083.8535580588727
2023-09-07,4040.3147039492405
2023-09-08,3944.4415987414322
2023-09-11,3975.1147867528525
2023-09-12,3969.457332461426
2023-09-13,4012.1258564356385
2023-09-14,4035.704567404963
2023-09-15,4016.795443600039
2023-09-18,4032.7329458688005
2023-09-19,4032.7329458688014
2023-09-20,4015.4498118680935
2023-09-21,3929.5675862295634
2023-09-22,3950.72884854769
2023-09-25,3852.026114620958
2023-09-26,3806.68682424506
2023-09-27,3750.451027116829
2023-09-28,3768.234766532464
2023-09-29,3839.7543562049905
2023-10-02,3773.851269571381
2023-10-03,3691.40672167631
2023-10-04,3656.596473529117
2023-10-05,3587.190702604725
2023-10-06,3583.5784702349506
2023-10-09,3572.7132620956354
2023-10-10,3629.6093302018803
2023-10-11,3674.8735632171733
2023-10-12,3650.5573122521755
2023-10-13,3613.6364750210346
2023-10-16,3639.5538591658938
2023-10-17,3653.0616995592195
2023-10-18,3657.2795587193305
2023-10-19,3595.339423552442
2023-10-20,3620.9318477194574
2023-10-23,3579.769878245643
2023-10-24,3593.769180981856
2023-10-25,3591.5899733844326
2023-10-26,3578.586657150834
2023-10-27,3689.2842710787013
2023-10-30,3614.157538542913
2023-10-31,3683.4706864309705
2023-11-01,3692.3942810292933
2023-11-02,3748.46191432428
2023-11-03,3873.936782216016
2023-11-06,3849.69524879961
2023-11-07,3810.223544479841
2023-11-08,3789.3412185946536
2023-11-09,3751.735493294596
2023-11-10,3707.667971653683
2023-11-13,3774.3327704520157
2023-11-14,3882.7743758088804
2023-11-15,3977.592062077897
2023-11-16,4005.8756437818074
2023-11-17,3990.917197639679
2023-11-20,4054.200017279937
2023-11-21,4067.919399579441
2023-11-22,4060.6019828023304
2023-11-23,4051.5288434703757
2023-11-24,4076.261460394707
2023-11-27,4066.7896270252763
2023-11-28,4093.652273952561
2023-11-29,4109.597782650058
2023-11-30,4081.6081733620754
2023-12-01,4221.781816727529
2023-12-04,4183.433520237453
2023-12-05,4127.131586929889
2023-12-06,4183.041611512918
2023-12-07,4202.407331872518
2023-12-08,4199.273006266418
2023-12-11,4140.102547972207
2023-12-12,4174.02456676809
2023-12-13,4269.292837007383
2023-12-14,4375.173558388707
2023-12-15,4264.73749429448
2023-12-18,4250.417924561801
2023-12-19,4332.692821940378
2023-12-20,4275.188426424143
2023-12-21,4271.205358332935
2023-12-22,4223.74748701171
2023-12-25,4223.747487011758
2023-12-26,4190.470002432769
2023-12-27,4265.950858735415
2023-12-28,4279.616389407706
2023-12-29,4341.007022380049
2024-01-01,4341.00702237995
2024-01-02,4271.865154310249
2024-01-03,4294.986922771356
2024-01-04,4244.7317473750645
2024-01-05,4229.665385055258
2024-01-08,4158.048526638698
2024-01-09,4093.342870746155
2024-01-10,4092.244075570323
2024-01-11,4122.7840328162065
2024-01-12,4122.086387879722
2024-01-15,4091.3831627533805
2024-01-16,4013.318914996176
2024-01-17,3978.691927990015
2024-01-18,3984.9460695397825
2024-01-19,4002.982387121474
2024-01-22,4048.628695022011
2024-01-23,4088.1265329708435
2024-01-24,4128.54112261114
2024-01-25,4108.486905969332
2024-01-26,4085.4968147262616
2024-01-29,4049.991605539629
2024-01-30,4000.327091660768
2024-01-31,4046.84222340692
2024-02-01,4061.1997524069807
2024-02-02,3965.878782447018
2024-02-05,3909.586573115777
2024-02-06,3941.073461451209
2024-02-07,3942.4527826383674
2024-02-08,3930.0693736589033
2024-02-09,3879.2265203697893
2024-02-12,3899.4318575564307
2024-02-13,3901.747758881412
2024-02-14,3994.3427863831826
2024-02-15,4001.8093643646093
2024-02-16,4027.249613548613
2024-02-19,4043.2957909493143
2024-02-20,4012.908594054161
2024-02-21,3967.9657553857137
2024-02-22,3939.62423399515
2024-02-23,3915.844453475944
2024-02-26,3872.7362849162973
2024-02-27,3920.010273816668
2024-02-28,3936.1249910454762
2024-02-29,3995.307428936652
2024-03-01,4008.621446200696
2024-03-04,3942.4870954719304
2024-03-05,3924.420947211857
2024-03-06,3918.012533588512
2024-03-07,3944.6776742766724
2024-03-08,3995.1117527158926
2024-03-11,4002.386323503887
