Date,FM (FRONTIER MARKETS)
2023-07-05,1172.336485444696
2023-07-06,1166.0410660447376
2023-07-07,1163.9666666530775
2023-07-10,1168.6193334920356
2023-07-11,1173.8164174057467
2023-07-12,1167.2679219844933
2023-07-13,1165.2399028574323
2023-07-14,1164.9418631142448
2023-07-17,1165.199096615017
2023-07-18,1171.3575755264749
2023-07-19,1176.5781638664753
2023-07-20,1181.0700617742104
2023-07-21,1194.2520890909902
2023-07-24,1192.7005553739134
2023-07-25,1199.4083769506447
2023-07-26,1198.6925384624942
2023-07-27,1213.1547950590186
2023-07-28,1210.974354046313
2023-07-31,1220.1579093467217
2023-08-01,1229.1752990095679
2023-08-02,1229.8249677285587
2023-08-03,1219.3980052255151
2023-08-04,1223.3662170064356
2023-08-07,1231.2912267199292
2023-08-08,1238.5692116707926
2023-08-09,1231.1123342269755
2023-08-10,1225.834101333785
2023-08-11,1235.11585085047
2023-08-14,1237.1170917083382
2023-08-15,1231.936195099196
2023-08-16,1233.9129644160525
2023-08-17,1228.0956779682483
2023-08-18,1211.033707000807
2023-08-21,1210.8578426402044
2023-08-22,1213.0529497731357
2023-08-23,1208.5652726861608
2023-08-24,1216.2538821582164
2023-08-25,1217.4923568600855
2023-08-28,1221.5048278766506
2023-08-29,1221.6192609739855
2023-08-30,1215.6850109681102
2023-08-31,1228.2750312170526
2023-09-01,1230.9303224166642
2023-09-04,1231.7738626869118
2023-09-05,1235.792194216259
2023-09-06,1240.6612196480435
2023-09-07,1236.5728003895215
2023-09-08,1236.8022824554193
2023-09-11,1227.8853177826538
2023-09-12,1239.4128798192748
2023-09-13,1231.6486730457957
2023-09-14,1228.5270681609927
2023-09-15,1229.6012314988989
2023-09-18,1222.5335861405106
2023-09-19,1223.8550793641477
2023-09-20,1230.2305848279454
2023-09-21,1225.7867207671507
2023-09-22,1216.4866118044129
2023-09-25,1204.8968249974298
2023-09-26,1198.5807740702382
2023-09-27,1213.6944919393918
2023-09-28,1207.2409975898454
2023-09-29,1211.400888357671
2023-10-02,1217.9957735334672
2023-10-03,1202.4207348311986
2023-10-04,1201.325996017846
2023-10-05,1199.060109337624
2023-10-06,1204.7664646287067
2023-10-09,1202.3118742319316
2023-10-10,1201.7595687062872
2023-10-11,1203.639790729975
2023-10-12,1211.9627381162936
2023-10-13,1216.421806284452
2023-10-16,1202.7048293644216
2023-10-17,1188.6087670298282
2023-10-18,1185.096588812928
2023-10-19,1174.1682644951234
2023-10-20,1181.313084588537
2023-10-23,1170.5441503574593
2023-10-24,1178.6846092933256
2023-10-25,1177.6763197090047
2023-10-26,1160.1224830202143
2023-10-27,1157.124299696172
2023-10-30,1149.7894887250973
2023-10-31,1142.986074884553
2023-11-01,1155.0246180014035
2023-11-02,1163.2378191668452
2023-11-03,1156.4604121840166
2023-11-06,1162.854970127338
2023-11-07,1165.420552841284
2023-11-08,1173.3071575144409
2023-11-09,1176.125399301225
2023-11-10,1178.8422320985342
2023-11-13,1180.277306958283
2023-11-14,1170.6369991299719
2023-11-15,1172.8928656378234
2023-11-16,1180.4111615698487
2023-11-17,1172.1231151052305
2023-11-20,1170.0606249668626
2023-11-21,1177.9375247882742
2023-11-22,1185.4701832703565
2023-11-23,1172.7075563916285
2023-11-24,1181.1227881118675
2023-11-27,1178.7498026716594
2023-11-28,1179.5097942577477
2023-11-29,1183.034565186668
2023-11-30,1186.0002406423348
2023-12-01,1196.196602912015
2023-12-04,1206.7136398139908
2023-12-05,1204.9795217924789
2023-12-06,1206.5663528173654
2023-12-07,1204.659105232702
2023-12-08,1212.3500006313159
2023-12-11,1214.9598796787534
2023-12-12,1212.3898232906747
2023-12-13,1206.831070850697
2023-12-14,1198.9202360670065
2023-12-15,1201.1827663166225
2023-12-18,1198.21076891682
2023-12-19,1194.715769819304
2023-12-20,1200.4791729268088
2023-12-21,1198.4778333740119
2023-12-22,1201.8079447226119
2023-12-25,1206.1127951909953
2023-12-26,1203.4761722706194
2023-12-27,1196.2928273353355
2023-12-28,1200.6629956331358
2023-12-29,1207.1263433269978
2024-01-01,1209.3974152162493
2024-01-02,1214.1201197176563
2024-01-03,1222.4939557832313
2024-01-04,1225.8118082022283
2024-01-05,1229.0603058229715
2024-01-08,1235.1145309874737
2024-01-09,1238.1938667274594
2024-01-10,1235.1362834560182
2024-01-11,1236.7589512742675
2024-01-12,1229.2293430715079
2024-01-15,1230.8056788942415
2024-01-16,1243.0815991528298
2024-01-17,1242.4000436846638
2024-01-18,1245.1038135651738
2024-01-19,1245.6848607696897
2024-01-22,1249.4582378044886
2024-01-23,1252.2773046412
2024-01-24,1246.5349296054608
2024-01-25,1247.3590927305465
2024-01-26,1244.2094611260275
2024-01-29,1245.63786554031
2024-01-30,1248.1192494032712
2024-01-31,1239.8347466241044
2024-02-01,1245.2763152916023
2024-02-02,1245.0387875532217
2024-02-05,1248.2502339312564
2024-02-06,1251.1428950526986
2024-02-07,1251.1954715609747
2024-02-08,1246.7368877333047
2024-02-09,1246.444900245968
2024-02-12,1245.9268104449768
2024-02-13,1247.5454625898465
2024-02-14,1253.3215682185871
2024-02-15,1253.0000477775511
2024-02-16,1255.5182347970479
2024-02-19,1263.0565841390844
2024-02-20,1256.8439848422072
2024-02-21,1260.4624508877287
2024-02-22,1263.6339048800137
2024-02-23,1262.2393860975783
2024-02-26,1263.3678182350498
2024-02-27,1262.2770409814177
2024-02-28,1267.261592936831
2024-02-29,1245.2313710785613
2024-03-01,1250.0854096388157
2024-03-04,1252.7123640574205
2024-03-05,1254.4366271774115
2024-03-06,1249.5939586247796
2024-03-07,1252.8890839564274
2024-03-08,1248.2889238365603
2024-03-11,1244.9280712656898
