Date,FRONTIER EMERGING MARKETS
2023-07-20,3630.9638278069083
2023-07-21,3658.255109881282
2023-07-24,3660.2293223357296
2023-07-25,3693.8979835453724
2023-07-26,3693.1312877001596
2023-07-27,3729.967592802455
2023-07-28,3710.974988640945
2023-07-31,3728.661163895499
2023-08-01,3745.7309990275667
2023-08-02,3708.32429966303
2023-08-03,3704.693279129381
2023-08-04,3676.982528968222
2023-08-07,3700.4859177111794
2023-08-08,3709.612338625638
2023-08-09,3706.360184124636
2023-08-10,3679.2220298948155
2023-08-11,3672.9207063286403
2023-08-14,3658.8691284702486
2023-08-15,3632.417195840116
2023-08-16,3657.1539196067624
2023-08-17,3637.676055436704
2023-08-18,3601.3987147367866
2023-08-21,3602.867369726421
2023-08-22,3598.718934194582
2023-08-23,3588.583622248576
2023-08-24,3602.491753554139
2023-08-25,3602.296343118114
2023-08-28,3615.0886251293823
2023-08-29,3633.2891247731513
2023-08-30,3624.543653191055
2023-08-31,3623.131471479776
2023-09-01,3643.9173888952414
2023-09-04,3651.217063266755
2023-09-05,3646.098061655524
2023-09-06,3656.2220446895553
2023-09-07,3643.0557449966905
2023-09-08,3650.315777978697
2023-09-11,3634.7344346031873
2023-09-12,3666.4811305811954
2023-09-13,3636.6178929588496
2023-09-14,3656.049971695067
2023-09-15,3648.391438354938
2023-09-18,3633.8677385106657
2023-09-19,3622.5289361392483
2023-09-20,3622.81534879076
2023-09-21,3623.8469050146564
2023-09-22,3611.728959425694
2023-09-25,3601.5685573349406
2023-09-26,3594.1046946969154
2023-09-27,3646.2955144831335
2023-09-28,3631.129764760489
2023-09-29,3636.7477812874104
2023-10-02,3643.098532078964
2023-10-03,3614.9447645540486
2023-10-04,3604.8123220180833
2023-10-05,3572.3929082568993
2023-10-06,3604.2550912976503
2023-10-09,3595.3334893345873
2023-10-10,3594.242414650651
2023-10-11,3592.6443512478904
2023-10-12,3612.597071695823
2023-10-13,3625.07133870246
2023-10-16,3590.9732615813514
2023-10-17,3579.059491275262
2023-10-18,3574.6079746099917
2023-10-19,3535.719190489324
2023-10-20,3532.2940054279693
2023-10-23,3497.8024163097734
2023-10-24,3515.8626261401146
2023-10-25,3517.974394689352
2023-10-26,3488.7742500007566
2023-10-27,3470.658369680597
2023-10-30,3458.7982445366943
2023-10-31,3452.372668689596
2023-11-01,3480.9519574872156
2023-11-02,3498.5236978726875
2023-11-03,3480.4645998868045
2023-11-06,3508.941468656042
2023-11-07,3528.0914304859866
2023-11-08,3550.4387782697545
2023-11-09,3565.6321015925328
2023-11-10,3578.9981487755385
2023-11-13,3555.744118075709
2023-11-14,3533.0403691858355
2023-11-15,3552.2634077635894
2023-11-16,3568.072307655168
2023-11-17,3560.769036978145
2023-11-20,3562.5370406315637
2023-11-21,3581.3049739363855
2023-11-22,3607.6933599713498
2023-11-23,3583.631925585152
2023-11-24,3600.440334987916
2023-11-27,3597.6398656786723
2023-11-28,3596.2081266774067
2023-11-29,3594.3249206676637
2023-11-30,3598.3416558004446
2023-12-01,3646.937586906675
2023-12-04,3670.095801449745
2023-12-05,3669.7629607959225
2023-12-06,3665.1734732337995
2023-12-07,3653.775538948987
2023-12-08,3677.3947584534803
2023-12-11,3675.499041156475
2023-12-12,3676.4628439124886
2023-12-13,3668.3564505315194
2023-12-14,3676.5256806302573
2023-12-15,3726.7254057446385
2023-12-18,3730.1583646231766
2023-12-19,3727.9922905605536
2023-12-20,3734.018423599135
2023-12-21,3729.028572180024
2023-12-22,3743.2114397945984
2023-12-25,3751.1416376438915
2023-12-26,3745.365385113539
2023-12-27,3720.9106684201824
2023-12-28,3737.625594112003
2023-12-29,3745.7603783861564
2024-01-01,3749.431580200425
2024-01-02,3783.646324750957
2024-01-03,3786.6401685053406
2024-01-04,3815.1328037417634
2024-01-05,3824.0213096709717
2024-01-08,3836.7572019998242
2024-01-09,3836.7770343498246
2024-01-10,3803.7051613469275
2024-01-11,3822.1711603705803
2024-01-12,3814.1815590740416
2024-01-15,3830.572933311999
2024-01-16,3855.395071165109
2024-01-17,3837.065614973962
2024-01-18,3835.8342588950163
2024-01-19,3835.7445034164275
2024-01-22,3851.3214121509122
2024-01-23,3870.869405710884
2024-01-24,3854.6434474720563
2024-01-25,3861.8104353129966
2024-01-26,3862.982869710071
2024-01-29,3884.525567688468
2024-01-30,3882.614965588099
2024-01-31,3862.7720085908854
2024-02-01,3883.9543343355426
2024-02-02,3894.0370319106555
2024-02-05,3891.990880711553
2024-02-06,3901.219618832771
2024-02-07,3921.730113653522
2024-02-08,3915.116105975061
2024-02-09,3912.078333811611
2024-02-12,3919.2045770950253
2024-02-13,3920.0362242807482
2024-02-14,3946.770673383708
2024-02-15,3958.8541849502058
2024-02-16,3967.100501673957
2024-02-19,3963.3000430891657
2024-02-20,3953.864544893193
2024-02-21,3975.4335599964093
2024-02-22,3988.063333544732
2024-02-23,3985.372596634928
2024-02-26,3957.898251102471
2024-02-27,3954.438877510969
2024-02-28,3956.22386297773
2024-02-29,3936.114619225955
2024-03-01,3942.5333089526575
2024-03-04,3953.2586859568087
2024-03-05,3952.982834020436
2024-03-06,3884.6105087111027
2024-03-07,3901.9320277807565
2024-03-08,3910.399027077229
2024-03-11,3914.1643234778417
