Date,FM EMEA
2023-07-27,1412.7698449464758
2023-07-28,1405.917052420293
2023-07-31,1407.2403374385324
2023-08-01,1421.1101939315986
2023-08-02,1420.0884865039393
2023-08-03,1409.3309062208075
2023-08-04,1405.9771604658292
2023-08-07,1408.9972583726922
2023-08-08,1412.9550453599907
2023-08-09,1408.823295542863
2023-08-10,1406.5130058085695
2023-08-11,1407.8104899996556
2023-08-14,1407.6674705658133
2023-08-15,1407.0141975144213
2023-08-16,1401.5878912628323
2023-08-17,1395.9952278842597
2023-08-18,1392.0995909795724
2023-08-21,1396.089349474876
2023-08-22,1401.9807200984446
2023-08-23,1400.043724493114
2023-08-24,1403.9168225225797
2023-08-25,1407.7163108627672
2023-08-28,1406.9633365517345
2023-08-29,1412.5349932577174
2023-08-30,1405.9578037410095
2023-08-31,1417.5731191463142
2023-09-01,1418.5882634003005
2023-09-04,1418.0057383627636
2023-09-05,1414.0966082940986
2023-09-06,1414.760857724593
2023-09-07,1411.9295593678874
2023-09-08,1413.1297431988648
2023-09-11,1412.1665052294359
2023-09-12,1414.111749572272
2023-09-13,1411.8557345287193
2023-09-14,1415.4612238466605
2023-09-15,1417.7794681260727
2023-09-18,1415.6427256149732
2023-09-19,1417.557222651581
2023-09-20,1416.8817934592341
2023-09-21,1414.687846783872
2023-09-22,1419.0750180962305
2023-09-25,1422.6921118300263
2023-09-26,1419.4795784528096
2023-09-27,1426.853756811581
2023-09-28,1422.34186911775
2023-09-29,1428.122503597263
2023-10-02,1431.0628742780214
2023-10-03,1428.3372831032539
2023-10-04,1417.3293466642442
2023-10-05,1424.291954909747
2023-10-06,1423.0824242979172
2023-10-09,1413.1398847835185
2023-10-10,1414.1279970203414
2023-10-11,1412.4700846912808
2023-10-12,1420.6543040938602
2023-10-13,1420.9375193190424
2023-10-16,1411.6562796766377
2023-10-17,1405.2588746867953
2023-10-18,1406.975831268313
2023-10-19,1399.6496211217461
2023-10-20,1396.9869115111308
2023-10-23,1390.8269097961877
2023-10-24,1395.7618189760599
2023-10-25,1396.1865418825198
2023-10-26,1392.9599923682686
2023-10-27,1388.907530993334
2023-10-30,1389.7590047208812
2023-10-31,1385.0143699482105
2023-11-01,1391.540432565495
2023-11-02,1388.4675156009819
2023-11-03,1380.933317380759
2023-11-06,1380.7230210330067
2023-11-07,1387.2958309144904
2023-11-08,1381.3234448173366
2023-11-09,1382.5283342456287
2023-11-10,1386.6884207490698
2023-11-13,1388.9855009888329
2023-11-14,1378.2664923931763
2023-11-15,1376.2498781192596
2023-11-16,1385.9712077706654
2023-11-17,1388.0964791834965
2023-11-20,1381.8263176259504
2023-11-21,1389.2339938001226
2023-11-22,1395.0370980736018
2023-11-23,1394.6875753048032
2023-11-24,1405.3681942025319
2023-11-27,1404.806834269709
2023-11-28,1402.051638134756
2023-11-29,1402.7419549450635
2023-11-30,1410.5996514801589
2023-12-01,1417.4627099085264
2023-12-04,1418.4292422041722
2023-12-05,1419.3463487036959
2023-12-06,1414.5510791936285
2023-12-07,1415.7952010023891
2023-12-08,1423.8571483813623
2023-12-11,1422.8542423552362
2023-12-12,1421.6199124057855
2023-12-13,1422.7596930733243
2023-12-14,1425.999011678813
2023-12-15,1428.9806674264787
2023-12-18,1430.3572656985289
2023-12-19,1427.5372651690068
2023-12-20,1433.7896396764868
2023-12-21,1430.4831022039052
2023-12-22,1438.04102012609
2023-12-25,1437.0937264635047
2023-12-26,1434.5756124974137
2023-12-27,1426.0725497763747
2023-12-28,1424.9406866721745
2023-12-29,1433.3167599150931
2024-01-01,1434.7643639051335
2024-01-02,1440.6991810881236
2024-01-03,1448.1039040867113
2024-01-04,1455.9636995323974
2024-01-05,1463.360996601476
2024-01-08,1471.2015708859535
2024-01-09,1475.7541847062312
2024-01-10,1478.8752564554502
2024-01-11,1479.9201467676714
2024-01-12,1474.9594303540002
2024-01-15,1478.2505732751306
2024-01-16,1488.6345134179721
2024-01-17,1487.7065153891544
2024-01-18,1489.9895677261243
2024-01-19,1489.7171889524689
2024-01-22,1492.9466962777983
2024-01-23,1496.9329192636349
2024-01-24,1493.9422999460144
2024-01-25,1492.554110513158
2024-01-26,1487.7502096913456
2024-01-29,1488.1935232626197
2024-01-30,1489.8084589382127
2024-01-31,1483.8931649667584
2024-02-01,1486.6285160704588
2024-02-02,1481.6582247142885
2024-02-05,1480.8495032368278
2024-02-06,1485.0832182874412
2024-02-07,1483.1000701073474
2024-02-08,1475.7259639672602
2024-02-09,1478.3429866811719
2024-02-12,1478.254573800098
2024-02-13,1477.4640579523107
2024-02-14,1486.9403241513248
2024-02-15,1489.9770939868868
2024-02-16,1493.198466908475
2024-02-19,1493.095927086197
2024-02-20,1481.977732071207
2024-02-21,1489.9197286423305
2024-02-22,1498.5637311621012
2024-02-23,1508.4361071773706
2024-02-26,1507.323623534077
2024-02-27,1492.7601563068386
2024-02-28,1493.7682045631648
2024-02-29,1450.7767984510042
2024-03-01,1455.034480561087
2024-03-04,1461.1667957014201
2024-03-05,1461.9416531482148
2024-03-06,1460.459705493715
2024-03-07,1461.1145038263685
2024-03-08,1465.1982424210305
2024-03-11,1462.9358904084902
