Date,EAFE ex UK VALUE
2022-05-19,310.32965886993264
2022-05-20,312.86463456395603
2022-05-23,315.3681975418113
2022-05-24,313.4421173885607
2022-05-25,315.5274457434665
2022-05-26,316.78885862647013
2022-05-27,319.8147438504034
2022-05-30,320.5521833442238
2022-05-31,318.31087589511844
2022-06-01,319.1185896000568
2022-06-02,318.83472946344955
2022-06-03,318.22559720734574
2022-06-06,319.624022853779
2022-06-07,318.7674703136647
2022-06-08,317.00956701012683
2022-06-09,314.4850587127698
2022-06-10,309.00272136791534
2022-06-13,304.2114862255806
2022-06-14,300.64578538530606
2022-06-15,302.0026775474261
2022-06-16,298.54415033549463
2022-06-17,294.9274616129816
2022-06-20,295.4617866256209
2022-06-21,296.62747275568836
2022-06-22,294.0067774643609
2022-06-23,292.55120287572714
2022-06-24,295.1543732453579
2022-06-27,296.75071964326537
2022-06-28,299.88808260469943
2022-06-29,297.34591623724884
2022-06-30,293.00439622748
2022-07-01,292.6806274620286
2022-07-04,294.2866907497494
2022-07-05,291.90520009871886
2022-07-06,290.88719857142763
2022-07-07,296.7369554848925
2022-07-08,298.9629128238863
2022-07-11,298.0006094058778
2022-07-12,298.44341028887834
2022-07-13,295.36055333138495
2022-07-14,291.6961312038478
2022-07-15,293.18058238006427
2022-07-18,294.6731844523264
2022-07-19,298.39903278196584
2022-07-20,299.9664777677877
2022-07-21,299.2690143697767
2022-07-22,300.4246666774785
2022-07-25,300.63100382099725
2022-07-26,301.91430793210947
2022-07-27,302.3912084774962
2022-07-28,305.12671982443
2022-07-29,307.14880443873886
2022-08-01,307.96359510738864
2022-08-02,306.3973472233895
2022-08-03,306.7417277069222
2022-08-04,306.49665199677366
2022-08-05,306.4490298252629
2022-08-08,308.69849689671156
2022-08-09,307.0031352312881
2022-08-10,308.9669071817862
2022-08-11,309.6260389396638
2022-08-12,312.27691455619765
2022-08-15,313.2586837081292
2022-08-16,313.53127689696527
2022-08-17,311.69824506114344
2022-08-18,312.49188499877147
2022-08-19,311.04910943437517
2022-08-22,309.74311504687915
2022-08-23,309.3882085848019
2022-08-24,308.75936204802935
2022-08-25,310.26979747507977
2022-08-26,307.4792817298452
2022-08-29,304.2678845093001
2022-08-30,304.7181635821563
2022-08-31,301.84878404572
2022-09-01,298.20044026290185
2022-09-02,300.7258005449539
2022-09-05,300.03190475771055
2022-09-06,298.3707658488974
2022-09-07,295.0449954850889
2022-09-08,298.2436039764918
2022-09-09,301.98986801941726
2022-09-12,305.7511070408557
2022-09-13,304.1234192129727
2022-09-14,301.6495059712113
2022-09-15,301.24121417423305
2022-09-16,298.6076275202197
2022-09-19,298.3816354783072
2022-09-20,297.44785149694286
2022-09-21,297.3868210451368
2022-09-22,297.41408278335
2022-09-23,293.27336473855337
2022-09-26,287.9867081831898
2022-09-27,287.93325381477206
2022-09-28,285.8553266970609
2022-09-29,282.5535955070476
2022-09-30,281.9370726884068
2022-10-03,284.3094774159792
2022-10-04,291.05196067178974
2022-10-05,290.9129417620412
2022-10-06,289.92108658923206
2022-10-07,288.23021952467866
2022-10-10,287.748773177623
2022-10-11,285.6257054052339
2022-10-12,283.9143144462907
2022-10-13,284.6932503629923
2022-10-14,287.2097051771534
2022-10-17,288.0728289770672
2022-10-18,289.70869507955956
2022-10-19,290.0729290334306
2022-10-20,289.5994361892878
2022-10-21,288.3005268996893
2022-10-24,290.47407061974053
2022-10-25,293.1861200987285
2022-10-26,294.2732394807007
2022-10-27,295.75276353168164
2022-10-28,294.9980123997318
2022-10-31,297.46682170320446
2022-11-01,300.2962068700417
2022-11-02,301.0765061505824
2022-11-03,299.9454696834937
2022-11-04,302.2421545968739
2022-11-07,303.4402911006471
2022-11-08,304.9571282604543
2022-11-09,304.3414674367485
2022-11-10,308.3364893399724
2022-11-11,311.12524569206124
2022-11-14,309.96599412671185
2022-11-15,311.86971315190067
2022-11-16,309.61680020388116
2022-11-17,308.5566388080986
2022-11-18,311.26837463512607
2022-11-21,310.85304688416255
2022-11-22,313.93626753518265
2022-11-23,314.1869439691833
2022-11-24,316.7871113381813
2022-11-25,316.7322980861248
2022-11-28,314.3389008836511
2022-11-29,316.22525102164565
2022-11-30,316.9485867178961
2022-12-01,317.86614765229757
2022-12-02,315.97598130086584
2022-12-05,314.67433271996447
2022-12-06,313.9498177753258
2022-12-07,312.91708271439467
2022-12-08,311.7317720670276
2022-12-09,314.48293868544494
2022-12-12,312.52231528959106
2022-12-13,315.8838111176048
2022-12-14,316.2929010716939
2022-12-15,309.0958602198585
2022-12-16,307.071006579679
2022-12-19,307.64007886879244
2022-12-20,309.33997698890977
2022-12-21,312.8157884422196
2022-12-22,312.54832820169713
2022-12-23,312.01724193247543
2022-12-26,312.166478229637
2022-12-27,312.3530569796829
2022-12-28,311.7791741785165
2022-12-29,311.847334912098
2022-12-30,310.60596127919126
2023-01-02,313.36372951635815
2023-01-03,316.71570238170483
2023-01-04,318.4688503756394
2023-01-05,317.5522735796711
2023-01-06,320.19048576082554
2023-01-09,320.7203257477907
2023-01-10,319.3207051006339
2023-01-11,320.5383654625541
2023-01-12,324.77223143177054
2023-01-13,326.4020342826138
2023-01-16,325.9730218948939
2023-01-17,327.3668589819887
2023-01-18,328.3180585231319
2023-01-19,324.3266096136351
2023-01-20,325.19535520268266
2023-01-23,326.28082615003143
2023-01-24,328.1883526557842
2023-01-25,328.02003820106046
2023-01-26,328.6475628905566
2023-01-27,330.5316423411937
2023-01-30,329.0035354868903
2023-01-31,328.55462932476047
2023-02-01,328.9980612784309
2023-02-02,330.34913575063206
2023-02-03,328.8962982759084
2023-02-06,327.83779647833944
2023-02-07,330.6380159955308
2023-02-08,331.121733224633
2023-02-09,332.6228198823592
2023-02-10,331.6546443843284
2023-02-13,330.92561751508697
2023-02-14,332.0009418019057
2023-02-15,331.5540458563908
2023-02-16,333.09162004455993
2023-02-17,332.3597446426831
2023-02-20,333.5813297792685
2023-02-21,332.32057227456926
2023-02-22,331.16759319340053
2023-02-23,331.5121519657297
2023-02-24,328.9448955646751
2023-02-27,330.4972783617934
2023-02-28,330.5100601461782
2023-03-01,329.0065403862093
2023-03-02,330.40605467272627
2023-03-03,334.2793121465705
2023-03-06,335.0484007823466
2023-03-07,334.0781021519519
2023-03-08,334.6508813997677
2023-03-09,334.55367579425024
2023-03-10,328.03334787423444
2023-03-13,320.5009031015322
2023-03-14,319.28415366684925
2023-03-15,316.6864535706901
2023-03-16,314.6229795056328
2023-03-17,312.9791511074846
2023-03-20,312.51518653023595
2023-03-21,315.62602631435806
2023-03-22,316.9332193042715
2023-03-23,315.34645628913
2023-03-24,313.0212420708989
2023-03-27,315.00842352516236
2023-03-28,317.01467321352806
2023-03-29,319.5146413585269
2023-03-30,321.4713969425777
2023-03-31,324.2292373473317
2023-04-03,326.36253852257306
2023-04-04,325.7266080681127
2023-04-05,324.38036873247523
2023-04-06,324.18050318453516
2023-04-07,324.3612187654846
2023-04-10,324.21134907508616
2023-04-11,326.02933623195867
2023-04-12,327.25437812609886
2023-04-13,327.12496259022197
2023-04-14,328.65707910113184
2023-04-17,329.5555477598135
2023-04-18,330.6919931737504
2023-04-19,331.0202745231994
2023-04-20,329.9833861134168
2023-04-21,328.8559005760638
2023-04-24,328.57090116583396
2023-04-25,328.64430146110493
2023-04-26,326.9304926008977
2023-04-27,327.5903435211818
2023-04-28,327.75687421492523
2023-05-01,329.0796646510236
2023-05-02,326.01702514337177
2023-05-03,325.8974970876981
2023-05-04,326.48374953671953
2023-05-05,329.3070587610992
2023-05-08,330.41127980332357
2023-05-09,331.76935426213043
2023-05-10,330.558970780763
2023-05-11,330.16972201375137
2023-05-12,330.7493727435591
2023-05-15,331.9367646768953
2023-05-16,330.83433023790553
2023-05-17,330.5058563381558
2023-05-18,331.98008177086297
2023-05-19,333.5898390532874
2023-05-22,333.8053314342627
2023-05-23,333.0683859788301
2023-05-24,329.4033124122171
2023-05-25,326.5340813121134
2023-05-26,328.20290703576046
2023-05-29,329.5710646457073
2023-05-30,327.62693478400394
2023-05-31,323.38285885215345
2023-06-01,325.6409368175632
2023-06-02,330.77980062886246
2023-06-05,332.7958721467705
2023-06-06,334.21404786257807
2023-06-07,332.83275420352584
2023-06-08,333.42494538284274
2023-06-09,334.5680020356314
2023-06-12,334.82469304892976
2023-06-13,335.96781299450333
2023-06-14,339.20171486989005
2023-06-15,338.015956423665
2023-06-16,338.50494744299675
2023-06-19,336.19638887305376
2023-06-20,335.51145720012266
2023-06-21,334.4501720819665
2023-06-22,332.65139240857854
2023-06-23,329.8088629395941
2023-06-26,329.45053345839995
2023-06-27,329.73831222126057
2023-06-28,332.77590440169695
2023-06-29,333.3899467899957
2023-06-30,334.9231752470117
2023-07-03,337.462611603552
2023-07-04,337.49838268069726
2023-07-05,336.1392258317712
2023-07-06,329.9776660982759
2023-07-07,329.43765785706756
2023-07-10,328.8443143662792
2023-07-11,331.32068294608257
2023-07-12,334.42854033383253
2023-07-13,336.14868328654325
2023-07-14,334.32321633768606
2023-07-17,333.29071468059146
2023-07-18,335.9449936671151
2023-07-19,337.70697007853636
2023-07-20,339.50893483662776
2023-07-21,339.5816684280505
2023-07-24,341.5327966766187
2023-07-25,343.61890209065746
2023-07-26,343.4407817622538
2023-07-27,346.66871310671695
2023-07-28,346.15829159359726
2023-07-31,346.9317971619154
2023-08-01,344.98465115407623
2023-08-02,340.45570682382373
2023-08-03,338.40801737891934
2023-08-04,339.7500585437714
2023-08-07,340.0040797694516
2023-08-08,338.2913103011898
2023-08-09,338.4900237693666
2023-08-10,341.2099790775922
2023-08-11,339.6155726622219
2023-08-14,338.5403690567818
2023-08-15,337.0869806177929
2023-08-16,334.5317703563235
2023-08-17,333.39422468178344
2023-08-18,332.49834784673624
2023-08-21,331.67662447835875
2023-08-22,335.1864778800542
2023-08-23,336.7338129359704
2023-08-24,336.12104633015224
2023-08-25,335.43435984746475
2023-08-28,338.8044712930634
2023-08-29,340.7877248980955
2023-08-30,340.40079481762587
2023-08-31,342.62765783200666
2023-09-01,343.4264465406893
2023-09-04,345.29697113925346
2023-09-05,344.58991720432596
2023-09-06,344.2208489648479
2023-09-07,344.1049915650612
2023-09-08,342.76064313638244
2023-09-11,345.70125684774735
2023-09-12,346.7244735022187
2023-09-13,346.3871925143285
2023-09-14,352.4801575862163
2023-09-15,354.4033703033201
2023-09-18,352.5290695200876
2023-09-19,354.20029692136353
2023-09-20,354.50785783773694
2023-09-21,351.93200275474356
2023-09-22,350.50398201762323
2023-09-25,349.11754339160154
2023-09-26,347.55792372157794
2023-09-27,347.6405010925812
2023-09-28,347.5330906871114
2023-09-29,346.72720576171275
2023-10-02,344.7807526524013
2023-10-03,339.7046787193398
2023-10-04,335.1312715693572
2023-10-05,337.86687467707236
2023-10-06,339.5041797626909
2023-10-09,339.7882253720127
2023-10-10,345.0964855106249
2023-10-11,345.20746994003855
2023-10-12,346.6919825408242
2023-10-13,343.86353830247594
2023-10-16,342.6758023966564
2023-10-17,342.954000710664
2023-10-18,342.2309342893739
2023-10-19,337.40449928056586
2023-10-20,333.589202845531
2023-10-23,331.41126623005584
2023-10-24,332.299559630027
2023-10-25,333.7424023132962
2023-10-26,332.1566211660885
2023-10-27,331.9999424446723
2023-10-30,331.11420330528296
2023-10-31,331.9191983265906
2023-11-01,337.36767170152336
2023-11-02,339.5132477388557
2023-11-03,339.8510292617429
2023-11-06,340.5137732235813
2023-11-07,337.7873930591298
2023-11-08,335.2852091054253
2023-11-09,338.08320613512166
2023-11-10,337.0948133579871
2023-11-13,338.41867913425085
2023-11-14,341.01911195975794
2023-11-15,342.5081449009722
2023-11-16,341.2759385959137
2023-11-17,344.83746050985314
2023-11-20,344.4515881705784
2023-11-21,343.72004046793086
2023-11-22,344.12541755505646
2023-11-23,344.3617366168731
2023-11-24,345.8528477665654
2023-11-27,345.0565320682477
2023-11-28,345.0789330078288
2023-11-29,345.42535213763585
2023-11-30,347.8154962353839
2023-12-01,351.38680266518327
2023-12-04,351.50293464614896
2023-12-05,351.7804447084857
2023-12-06,355.3481512247158
2023-12-07,356.58186960855573
2023-12-08,356.6511925325036
2023-12-11,357.65618693810956
2023-12-12,356.80196988522533
2023-12-13,356.8847698555401
2023-12-14,356.92763469074555
2023-12-15,358.99335578880573
2023-12-18,356.72021197090095
2023-12-19,356.717616811604
2023-12-20,358.1252218314502
2023-12-21,357.7505630789209
2023-12-22,358.817924719019
2023-12-25,358.7315736380484
2023-12-26,358.2352867667954
2023-12-27,359.4752751231662
2023-12-28,360.1333069147854
2023-12-29,361.38640113468074
2024-01-01,361.45552653789736
2024-01-02,363.1185209560602
2024-01-03,360.57198562950344
2024-01-04,362.65037475112933
2024-01-05,364.0660194938747
2024-01-08,364.0994041282644
2024-01-09,363.8993521472797
2024-01-10,362.1650743040154
2024-01-11,362.4802765905455
2024-01-12,364.9091306422464
2024-01-15,364.9929308910252
2024-01-16,362.76142646003683
2024-01-17,358.9631874279727
2024-01-18,359.33747443040284
2024-01-19,359.1917821127403
2024-01-22,362.19604157084075
2024-01-23,361.8340501232273
2024-01-24,364.1539916628964
2024-01-25,364.77721376911313
2024-01-26,363.83815177316677
2024-01-29,366.9343379440325
2024-01-30,366.0676946460057
2024-01-31,369.0312743979469
2024-02-01,365.4092030336526
2024-02-02,364.78140561572565
2024-02-05,364.7025567473282
2024-02-06,365.22230781634454
2024-02-07,364.6793037053691
2024-02-08,362.48015730392865
2024-02-09,361.27140121621704
2024-02-12,363.2295919351836
2024-02-13,363.8379940274867
2024-02-14,362.60254207401755
2024-02-15,364.65839931056524
2024-02-16,366.9265301572556
2024-02-19,368.88256644870904
2024-02-20,368.40170373538984
2024-02-21,368.5091504443899
2024-02-22,370.95097547699044
2024-02-23,371.65823730521123
2024-02-26,370.17053414139906
2024-02-27,371.7456085597554
2024-02-28,371.06209118978506
2024-02-29,372.2707715999187
2024-03-01,373.9019102040101
2024-03-04,372.2148562621514
2024-03-05,373.59900833765107
2024-03-06,375.1757035590801
2024-03-07,377.3134985267177
2024-03-08,379.4455722874483
2024-03-11,376.3972969663612
