Date,WORLD ex AUSTRALIA VALUE
2022-05-12,362.63540502366
2022-05-13,368.8127842293251
2022-05-16,369.34444816968676
2022-05-17,370.79588903523126
2022-05-18,362.0462939141068
2022-05-19,357.0829681952716
2022-05-20,359.3478417836118
2022-05-23,361.78061529240654
2022-05-24,360.5505892386497
2022-05-25,364.3833825213297
2022-05-26,367.72944207671844
2022-05-27,373.12811543828553
2022-05-30,371.5896144150934
2022-05-31,370.44346829025716
2022-06-01,369.4201573260164
2022-06-02,370.91095223620346
2022-06-03,368.03156571441536
2022-06-06,369.16917214919846
2022-06-07,372.2810519050172
2022-06-08,367.4427715023693
2022-06-09,363.065472956925
2022-06-10,358.28545636860844
2022-06-13,350.4503436906815
2022-06-14,347.9779744047567
2022-06-15,350.1847704661759
2022-06-16,339.73549758477634
2022-06-17,338.30126330739967
2022-06-20,337.3472582558726
2022-06-21,342.7547665774667
2022-06-22,340.4581695710754
2022-06-23,342.2110837948296
2022-06-24,349.3818874430455
2022-06-27,348.96209113456854
2022-06-28,349.4660240170977
2022-06-29,348.59555122964235
2022-06-30,346.39301678601254
2022-07-01,350.7468462067994
2022-07-04,350.7076419817402
2022-07-05,351.0260059389779
2022-07-06,352.51948588900933
2022-07-07,357.9787971994599
2022-07-08,357.92017490876776
2022-07-11,358.58511261396643
2022-07-12,358.1516559473967
2022-07-13,354.1161449928847
2022-07-14,353.11772184783297
2022-07-15,356.9006860591211
2022-07-18,352.8431609085508
2022-07-19,358.6164186397126
2022-07-20,359.37868613399996
2022-07-21,360.6704815647022
2022-07-22,359.3380467265803
2022-07-25,361.72747082851464
2022-07-26,363.07754775318455
2022-07-27,367.2941617357023
2022-07-28,369.712176682841
2022-07-29,371.4707099693946
2022-08-01,368.8067381317913
2022-08-02,368.2568261443962
2022-08-03,372.5397754097294
2022-08-04,368.63583516818863
2022-08-05,370.4110346385421
2022-08-08,369.9340335079511
2022-08-09,369.4997806951037
2022-08-10,370.868330207098
2022-08-11,372.301893184631
2022-08-12,379.77706343075715
2022-08-15,381.74685182064735
2022-08-16,383.659497138075
2022-08-17,381.8781683873735
2022-08-18,384.0986325886827
2022-08-19,383.76684623100874
2022-08-22,380.81929022810414
2022-08-23,379.6623269259259
2022-08-24,379.8288441506642
2022-08-25,383.90906725723164
2022-08-26,374.17979201801774
2022-08-29,373.36855635955453
2022-08-30,369.7777100717363
2022-08-31,364.82124315912966
2022-09-01,368.00205215240015
2022-09-02,364.3964601230211
2022-09-05,367.2015758404016
2022-09-06,366.29313412812627
2022-09-07,368.16069680829975
2022-09-08,371.0469051804156
2022-09-09,373.062848125015
2022-09-12,374.38819336879476
2022-09-13,367.228038407485
2022-09-14,367.4550731862809
2022-09-15,365.3669124022823
2022-09-16,361.8321618699274
2022-09-19,363.8855315700838
2022-09-20,360.2931116841013
2022-09-21,359.5479944754062
2022-09-22,359.45936345910513
2022-09-23,355.4470547471163
2022-09-26,351.8519711221339
2022-09-27,351.13949007237557
2022-09-28,355.617372694656
2022-09-29,346.6392232261261
2022-09-30,342.816607174468
2022-10-03,350.3926854963815
2022-10-04,356.2796169954035
2022-10-05,357.7362439968544
2022-10-06,353.97053318792825
2022-10-07,349.84795468890684
2022-10-10,350.53971879788423
2022-10-11,349.02445288118656
2022-10-12,347.4988665723366
2022-10-13,355.06056843894714
2022-10-14,349.6254749608439
2022-10-17,353.8699089344542
2022-10-18,356.19128410120834
2022-10-19,355.9124339620161
2022-10-20,352.27680800903113
2022-10-21,359.29499648698544
2022-10-24,360.7604913319552
2022-10-25,362.54928810801283
2022-10-26,362.1066472157162
2022-10-27,364.70659601103324
2022-10-28,371.8296492832518
2022-10-31,373.0718373571177
2022-11-01,374.83553988484687
2022-11-02,370.02682708468535
2022-11-03,372.07827010687345
2022-11-04,372.8567971575605
2022-11-07,372.5946492245451
2022-11-08,372.7333334522543
2022-11-09,368.4467528017083
2022-11-10,376.2247546234106
2022-11-11,373.37517709678747
2022-11-14,370.83365153349786
2022-11-15,371.9186768457157
2022-11-16,368.5047040622627
2022-11-17,369.9975598265051
2022-11-18,372.25283023928245
2022-11-21,375.6379192159036
2022-11-22,379.20433065918127
2022-11-23,377.578123964784
2022-11-24,377.3938770598999
2022-11-25,378.2685846216582
2022-11-28,373.70653249037315
2022-11-29,376.11909525147905
2022-11-30,383.45679150522966
2022-12-01,377.96834453175836
2022-12-02,377.56311429282863
2022-12-05,370.8385131569834
2022-12-06,368.36673650240266
2022-12-07,367.96173293830145
2022-12-08,368.0404698999396
2022-12-09,366.9624135057821
2022-12-12,370.66444961713665
2022-12-13,369.98814850428795
2022-12-14,368.36542449749743
2022-12-15,361.0051806345761
2022-12-16,358.33786421673517
2022-12-19,358.33453760948225
2022-12-20,358.0171742562476
2022-12-21,363.3055803658986
2022-12-22,360.98181681692967
2022-12-23,362.68370078149445
2022-12-26,362.7237681708519
2022-12-27,362.34872732325636
2022-12-28,360.00326706869254
2022-12-29,362.0792158579871
2022-12-30,360.693895210358
2023-01-02,361.43416687484194
2023-01-03,365.1778647334512
2023-01-04,366.81044107875715
2023-01-05,366.8602270979409
2023-01-06,371.56967297821546
2023-01-09,366.6362547984985
2023-01-10,367.60761885872085
2023-01-11,369.2183588682861
2023-01-12,369.9356190042704
2023-01-13,370.42312923806276
2023-01-16,370.36926564959333
2023-01-17,370.2144215137462
2023-01-18,365.03282985696825
2023-01-19,362.8465383712968
2023-01-20,365.343577224872
2023-01-23,366.8010554427887
2023-01-24,367.0232149405547
2023-01-25,366.79080522180647
2023-01-26,370.147175741213
2023-01-27,370.2239755149255
2023-01-30,366.9005174117957
2023-01-31,370.48963652725905
2023-02-01,370.0330528367187
2023-02-02,370.1469704681409
2023-02-03,370.04941208439874
2023-02-06,371.6899775695179
2023-02-07,375.77105887868174
2023-02-08,373.0147289472425
2023-02-09,370.32695855507035
2023-02-10,374.70139134507787
2023-02-13,375.7576572385508
2023-02-14,375.14355585599134
2023-02-15,376.3768643416252
2023-02-16,374.5755438041862
2023-02-17,374.63942018307483
2023-02-20,374.3576139940982
2023-02-21,369.6690490497605
2023-02-22,369.6968637229586
2023-02-23,371.35991141927985
2023-02-24,370.7134665991226
2023-02-27,370.05298133038207
2023-02-28,368.779956058983
2023-03-01,366.00263779606655
2023-03-02,369.4431118262297
2023-03-03,374.01169207812137
2023-03-06,371.7709860477523
2023-03-07,369.09246700454196
2023-03-08,369.999809632769
2023-03-09,363.98441138996645
2023-03-10,355.87507849668157
2023-03-13,349.874974101016
2023-03-14,353.0454375357336
2023-03-15,352.1550815176787
2023-03-16,352.5314521277428
2023-03-17,347.1870733084936
2023-03-20,349.18011106188595
2023-03-21,351.56901542685875
2023-03-22,346.7157807224207
2023-03-23,343.05495499550824
2023-03-24,346.90790283674147
2023-03-27,349.2970034415743
2023-03-28,348.9477716931411
2023-03-29,353.0519296687686
2023-03-30,352.77807115842006
2023-03-31,357.4519305957577
2023-04-03,359.46011405339294
2023-04-04,355.2463910053221
2023-04-05,357.50502704554674
2023-04-06,357.55429994081817
2023-04-07,357.60278831607985
2023-04-10,360.4952763297782
2023-04-11,360.61423606707683
2023-04-12,358.66882593172625
2023-04-13,358.64253255180756
2023-04-14,359.71612414201365
2023-04-17,363.3927749141372
2023-04-18,362.9421024480727
2023-04-19,362.93965739989756
2023-04-20,360.66773091144023
2023-04-21,360.42143851685046
2023-04-24,359.7563493034994
2023-04-25,357.76661512335426
2023-04-26,352.8593213506949
2023-04-27,356.9093053546469
2023-04-28,358.76722787937234
2023-05-01,360.4459818366921
2023-05-02,355.3674382559557
2023-05-03,351.6112924183477
2023-05-04,350.69231672172725
2023-05-05,355.81259308624635
2023-05-08,355.5239765105107
2023-05-09,356.14405194178164
2023-05-10,355.1796507229237
2023-05-11,355.0376883187523
2023-05-12,356.6473967290988
2023-05-15,357.91321413766116
2023-05-16,354.0340953555685
2023-05-17,357.9938048186734
2023-05-18,360.45414888410505
2023-05-19,360.39442482111696
2023-05-22,359.8330011621119
2023-05-23,358.6963008336335
2023-05-24,355.18478913240364
2023-05-25,354.07706632269634
2023-05-26,357.37762016920595
2023-05-29,357.657206171267
2023-05-30,355.60269865554307
2023-05-31,354.57722159927573
2023-06-01,355.2742979608224
2023-06-02,362.09530124676934
2023-06-05,361.6044210098083
2023-06-06,363.7046711819644
2023-06-07,365.44276024068824
2023-06-08,364.4512868419257
2023-06-09,364.7083692665641
2023-06-12,365.8058448681844
2023-06-13,367.0557469678519
2023-06-14,365.71890893577125
2023-06-15,366.8518769791916
2023-06-16,366.42594927589965
2023-06-19,365.7188220120251
2023-06-20,363.59322566431695
2023-06-21,361.77324471944695
2023-06-22,360.20780061056456
2023-06-23,359.3243537895338
2023-06-26,359.9729766282882
2023-06-27,361.11225622889026
2023-06-28,362.13919612767285
2023-06-29,364.6290383407535
2023-06-30,367.0889352006013
2023-07-03,368.80404996287103
2023-07-04,368.96615343075854
2023-07-05,367.78812201306897
2023-07-06,363.1976138882814
2023-07-07,360.95457351432674
2023-07-10,361.8872629434096
2023-07-11,364.7063232185603
2023-07-12,363.5813023281301
2023-07-13,363.37814426873587
2023-07-14,360.5243607779271
2023-07-17,360.6416290596489
2023-07-18,363.09382892510575
2023-07-19,366.14620233562596
2023-07-20,369.4405523847818
2023-07-21,371.36382961301405
2023-07-24,374.11195848852736
2023-07-25,375.336344147991
2023-07-26,374.9365319419292
2023-07-27,376.05359598012615
2023-07-28,376.033359082282
2023-07-31,377.08448546930583
2023-08-01,376.87008219406385
2023-08-02,374.5245131711504
2023-08-03,372.9722966158762
2023-08-04,369.7900108370315
2023-08-07,372.9867692942935
2023-08-08,372.55602716459987
2023-08-09,370.9517422751963
2023-08-10,370.5296271054236
2023-08-11,371.88442472570534
2023-08-14,373.1310330568122
2023-08-15,368.0504892474968
2023-08-16,366.72303313223506
2023-08-17,365.83306151505616
2023-08-18,366.36300253194327
2023-08-21,365.583768835167
2023-08-22,366.0170796558994
2023-08-23,368.2718361509002
2023-08-24,366.2580497732442
2023-08-25,369.16739413399307
2023-08-28,370.60919692569576
2023-08-29,373.31839161913183
2023-08-30,371.197730867096
2023-08-31,372.69057840602494
2023-09-01,375.16836745271223
2023-09-04,376.0690326642845
2023-09-05,375.3577906329425
2023-09-06,374.1591645341846
2023-09-07,374.157758681893
2023-09-08,374.23153050194446
2023-09-11,374.9870604758503
2023-09-12,376.31445823055356
2023-09-13,375.41408271846143
2023-09-14,382.2622524698371
2023-09-15,380.54412429167576
2023-09-18,379.683701449517
2023-09-19,379.05871365016634
2023-09-20,377.6695077229273
2023-09-21,374.690598791507
2023-09-22,373.57672069681485
2023-09-25,375.9349220855852
2023-09-26,371.93202439546326
2023-09-27,373.5654967019944
2023-09-28,373.5662325011588
2023-09-29,371.1587185932636
2023-10-02,369.8509780795798
2023-10-03,366.3859770890285
2023-10-04,365.13106808944434
2023-10-05,364.1973748596647
2023-10-06,366.4797605490927
2023-10-09,368.59426594527156
2023-10-10,370.7333660201989
2023-10-11,370.23941929862764
2023-10-12,370.27892447750605
2023-10-13,371.07715979512744
2023-10-16,372.38318717857214
2023-10-17,372.55546647774133
2023-10-18,370.0165454767418
2023-10-19,365.16832174680536
2023-10-20,360.87224898884733
2023-10-23,357.3406361822686
2023-10-24,360.000899670116
2023-10-25,358.8829824808635
2023-10-26,358.9752246398195
2023-10-27,354.2709581243401
2023-10-30,355.6962816875091
2023-10-31,359.11757380806085
2023-11-01,362.634846885918
2023-11-02,366.6419939542878
2023-11-03,366.3809386329565
2023-11-06,365.3271765169769
2023-11-07,364.9624285022788
2023-11-08,362.9663247839251
2023-11-09,361.48938234614707
2023-11-10,365.0599804951658
2023-11-13,364.92084883892284
2023-11-14,367.331615730381
2023-11-15,368.2258064581513
2023-11-16,366.6800543424928
2023-11-17,368.8830064368432
2023-11-20,368.33573733606346
2023-11-21,367.794521140596
2023-11-22,370.29014403106316
2023-11-23,369.495643769507
2023-11-24,370.27429777935436
2023-11-27,369.25372538735525
2023-11-28,368.0614440971771
2023-11-29,368.82091193753394
2023-11-30,373.5126107102625
2023-12-01,379.2100562329241
2023-12-04,379.63556152284553
2023-12-05,378.0788761492877
2023-12-06,378.71782236224925
2023-12-07,379.9732303439764
2023-12-08,381.309985204086
2023-12-11,384.8871564862336
2023-12-12,383.8659653928277
2023-12-13,388.3846566910241
2023-12-14,386.5833213321212
2023-12-15,387.53425060693627
2023-12-18,387.42770079952425
2023-12-19,387.7399805426664
2023-12-20,383.8354941528553
2023-12-21,386.04333739486384
2023-12-22,386.991576933644
2023-12-25,386.97073523933165
2023-12-26,388.09019007951076
2023-12-27,386.7990732687819
2023-12-28,387.02474779156546
2023-12-29,388.41536192671464
2024-01-01,388.43204284036585
2024-01-02,392.7744264864524
2024-01-03,390.99039751223296
2024-01-04,390.04084381909183
2024-01-05,390.45666015246815
2024-01-08,392.6700630990634
2024-01-09,392.30165380144905
2024-01-10,390.52824456258566
2024-01-11,389.9631564965231
2024-01-12,390.29055118837283
2024-01-15,390.65083026649154
2024-01-16,390.28357714022894
2024-01-17,387.8799996172769
2024-01-18,388.97884896941605
2024-01-19,390.7481857541949
2024-01-22,392.3454335258925
2024-01-23,394.4171439566143
2024-01-24,392.00102999008493
2024-01-25,396.5311046039971
2024-01-26,395.83870560305166
2024-01-29,399.49144415514627
2024-01-30,399.29749334573745
2024-01-31,396.18557582747843
2024-02-01,399.21742953075176
2024-02-02,399.30971822019836
2024-02-05,398.9306573482499
2024-02-06,400.3071632505024
2024-02-07,400.6674433374903
2024-02-08,400.22078109585027
2024-02-09,399.21266602914915
2024-02-12,401.8132449621752
2024-02-13,399.0119297736067
2024-02-14,400.6468999240369
2024-02-15,403.65052608065844
2024-02-16,403.4388470139682
2024-02-19,403.9529231379595
2024-02-20,402.020545111552
2024-02-21,403.84999089144253
2024-02-22,406.87903713652923
2024-02-23,407.62275267788027
2024-02-26,405.04208950444786
2024-02-27,406.08289256518333
2024-02-28,406.19808051144213
2024-02-29,407.6761983166189
2024-03-01,409.7580995842302
2024-03-04,409.238938368399
2024-03-05,408.20348937286656
2024-03-06,409.4109546315084
2024-03-07,411.2774396443791
2024-03-08,409.95227134296346
2024-03-11,411.25229339504176
