Date,NORTH AMERICA VALUE
2022-05-16,415.845145511363
2022-05-17,417.29559879292106
2022-05-18,404.1760315035392
2022-05-19,398.45977473800167
2022-05-20,400.65229204704315
2022-05-23,402.8286098859633
2022-05-24,401.98340012191284
2022-05-25,406.6981273090246
2022-05-26,411.0330242536474
2022-05-27,418.18428709113635
2022-05-30,415.8505422288344
2022-05-31,414.804671268774
2022-06-01,413.5207122643901
2022-06-02,415.89632795880925
2022-06-03,411.98245018321614
2022-06-06,412.7098380136303
2022-06-07,417.4348797734784
2022-06-08,410.9869577982397
2022-06-09,405.41004935884615
2022-06-10,400.9710674962122
2022-06-13,391.5491428627576
2022-06-14,388.86900849787366
2022-06-15,391.2284954865867
2022-06-16,377.5265665437633
2022-06-17,376.88027396487576
2022-06-20,374.46866431777346
2022-06-21,382.24044977412717
2022-06-22,380.1332075386008
2022-06-23,383.57714421141344
2022-06-24,392.63864040877866
2022-06-27,391.48911501811136
2022-06-28,390.9525977036751
2022-06-29,390.6091962852713
2022-06-30,389.2486583326277
2022-07-01,395.8914769160354
2022-07-04,394.8106497945771
2022-07-05,397.4357906895445
2022-07-06,399.54920165729936
2022-07-07,405.0088409976951
2022-07-08,404.1445679602047
2022-07-11,405.3873318699068
2022-07-12,404.48912902144207
2022-07-13,399.75725294164386
2022-07-14,400.4325116743053
2022-07-15,405.04253548923873
2022-07-18,398.05477023786653
2022-07-19,405.1975781361985
2022-07-20,406.11473206733007
2022-07-21,408.4295173640846
2022-07-22,405.9360740579217
2022-07-25,409.16870006435886
2022-07-26,410.6417810174654
2022-07-27,416.5912347227373
2022-07-28,419.399084180689
2022-07-29,421.0066928821006
2022-08-01,416.7764347502483
2022-08-02,416.26624699102115
2022-08-03,422.5080185170673
2022-08-04,416.96555084403207
2022-08-05,419.6199677642015
2022-08-08,418.03658495836817
2022-08-09,417.90412974630135
2022-08-10,419.3111664169429
2022-08-11,421.4861218122544
2022-08-12,431.63758981163136
2022-08-15,434.2450178806199
2022-08-16,436.810789017433
2022-08-17,434.8780200870828
2022-08-18,437.80697971393954
2022-08-19,438.091876748538
2022-08-22,433.9102105983555
2022-08-23,432.25838285316274
2022-08-24,433.1008179119872
2022-08-25,438.76175119753793
2022-08-26,425.50092443185247
2022-08-29,425.3944137455238
2022-08-30,420.25036280964224
2022-08-31,414.234764627629
2022-09-01,420.68134979235447
2022-09-02,413.8240624821614
2022-09-05,418.2032145011304
2022-09-06,417.20713046916376
2022-09-07,421.6936069120099
2022-09-08,424.8957544773626
2022-09-09,426.3425741981269
2022-09-12,426.48470598986063
2022-09-13,416.64904236632026
2022-09-14,417.94956254249786
2022-09-15,415.2067507653834
2022-09-16,411.0839496792797
2022-09-19,414.27839088489714
2022-09-20,409.4680627267352
2022-09-21,407.896693988791
2022-09-22,407.9013318963688
2022-09-23,404.73467995326143
2022-09-26,401.2224277695183
2022-09-27,400.3775126678904
2022-09-28,407.9419341766163
2022-09-29,395.7637928374896
2022-09-30,389.84858267433935
2022-10-03,400.0321963545181
2022-10-04,406.0060608185192
2022-10-05,408.6873877427468
2022-10-06,403.7938673959896
2022-10-07,398.01924704327604
2022-10-10,399.14165735361905
2022-10-11,397.8794260454363
2022-10-12,396.5582019315683
2022-10-13,406.9929785685422
2022-10-14,398.15432666956207
2022-10-17,403.5347930041626
2022-10-18,407.0004595832622
2022-10-19,406.37832695555875
2022-10-20,400.9314936591463
2022-10-21,411.96385099501475
2022-10-24,413.0401987250845
2022-10-25,414.81521356997627
2022-10-26,413.56560511894975
2022-10-27,416.7209799023515
2022-10-28,427.5020785179025
2022-10-31,428.3191475530463
2022-11-01,429.735308011385
2022-11-02,422.5845191380678
2022-11-03,425.8963416601694
2022-11-04,425.90655601518057
2022-11-07,425.160883342218
2022-11-08,424.83923941815027
2022-11-09,419.08040735977437
2022-11-10,428.8628066495991
2022-11-11,424.15941708796174
2022-11-14,420.72512073297725
2022-11-15,421.4417443099983
2022-11-16,417.26220811153
2022-11-17,419.7632453542547
2022-11-18,421.79319498751454
2022-11-21,427.0602337105201
2022-11-22,430.772951860312
2022-11-23,428.1302150362791
2022-11-24,426.7910966369983
2022-11-25,428.11127606145897
2022-11-28,422.181233524201
2022-11-29,424.9101469260277
2022-11-30,435.62179620621185
2022-12-01,426.90194176926684
2022-12-02,426.93125114238364
2022-12-05,417.31774888969164
2022-12-06,413.81637761010546
2022-12-07,413.870624589731
2022-12-08,414.4420876225198
2022-12-09,411.68093174557816
2022-12-12,418.2021403729968
2022-12-13,415.61066046954187
2022-12-14,413.1275699429416
2022-12-15,405.19196812322764
2022-12-16,402.27410158102595
2022-12-19,401.85140719704776
2022-12-20,400.4156358263547
2022-12-21,406.8085550767917
2022-12-22,403.6023473455512
2022-12-23,406.27950083405614
2022-12-26,406.27950083405614
2022-12-27,405.8809900019128
2022-12-28,402.41506796051135
2022-12-29,405.40200575573886
2022-12-30,404.1519510982617
2023-01-02,404.1519510982617
2023-01-03,407.6720636196096
2023-01-04,409.8816685849212
2023-01-05,410.08546183802486
2023-01-06,415.93096352918565
2023-01-09,408.26472191332493
2023-01-10,410.47534719269856
2023-01-11,412.53744906816826
2023-01-12,411.65077228776613
2023-01-13,411.64871803362803
2023-01-16,411.8193708228594
2023-01-17,410.807445571595
2023-01-18,402.3633194377238
2023-01-19,400.94075781952466
2023-01-20,404.3976958628904
2023-01-23,406.2722052966568
2023-01-24,406.16518553654197
2023-01-25,405.7976607332859
2023-01-26,410.3747718661215
2023-01-27,409.69869144227926
2023-01-30,405.133423392375
2023-01-31,410.97470719117183
2023-02-01,410.245378193476
2023-02-02,409.922598244853
2023-02-03,410.16421126395323
2023-02-06,413.2076477182988
2023-02-07,417.9313258962993
2023-02-08,413.482517207833
2023-02-09,408.5304543756897
2023-02-10,415.5472512144833
2023-02-13,417.22305642798005
2023-02-14,415.7696370359169
2023-02-15,417.7485485993303
2023-02-16,414.1827477917124
2023-02-17,414.5372112824834
2023-02-20,413.6604547950821
2023-02-21,406.8830225762565
2023-02-22,407.70638909503464
2023-02-23,409.97030039404143
2023-02-24,410.03362322621723
2023-02-27,407.88063241880553
2023-02-28,405.97495699325816
2023-03-01,402.6802992580692
2023-03-02,407.2973265667226
2023-03-03,412.6298024325437
2023-03-06,409.02723954037737
2023-03-07,405.5442760593859
2023-03-08,406.54999485579907
2023-03-09,397.585389595693
2023-03-10,387.839335232209
2023-03-13,382.83558640208383
2023-03-14,387.6038750886921
2023-03-15,388.8504857023925
2023-03-16,389.79341280362695
2023-03-17,382.7673417034376
2023-03-20,385.35112730022433
2023-03-21,387.3902012168768
2023-03-22,379.4864036714698
2023-03-23,374.81642734541094
2023-03-24,382.02735475971986
2023-03-27,384.4238832620779
2023-03-28,383.12883701912835
2023-03-29,388.05143019430625
2023-03-30,386.77080550168256
2023-03-31,392.87906582441144
2023-04-03,394.90037377657137
2023-04-04,388.7164653553932
2023-04-05,392.5108525204169
2023-04-06,392.1944736687143
2023-04-07,392.1944736687143
2023-04-10,396.6203046765172
2023-04-11,395.96148683623016
2023-04-12,392.5734830761706
2023-04-13,392.62662011879246
2023-04-14,393.54159611419345
2023-04-17,398.81949575147786
2023-04-18,397.5369180963841
2023-04-19,397.41888414625805
2023-04-20,394.502981604986
2023-04-21,394.55460440756036
2023-04-24,393.47900581703936
2023-04-25,390.5776555071822
2023-04-26,383.6211313456811
2023-04-27,389.50786384680976
2023-04-28,391.921195857634
2023-05-01,394.0519768559004
2023-05-02,388.19972055004536
2023-05-03,382.37175566537076
2023-05-04,380.88637012887233
2023-05-05,387.12633934049546
2023-05-08,386.43229193549524
2023-05-09,386.7853541241759
2023-05-10,385.91249008530536
2023-05-11,385.9961289266477
2023-05-12,387.9488248447284
2023-05-15,389.27012380978067
2023-05-16,384.0508316121986
2023-05-17,390.14479637648407
2023-05-18,393.3133412990647
2023-05-19,392.6056665170908
2023-05-22,391.6451076682076
2023-05-23,390.0419333022106
2023-05-24,386.6016439196899
2023-05-25,386.18489217044294
2023-05-26,390.3823670917546
2023-05-29,390.4145544772711
2023-05-30,388.3551385814566
2023-05-31,388.58271733591096
2023-06-01,388.4875558988752
2023-06-02,396.5220019291356
2023-06-05,395.3495184085882
2023-06-06,397.71955369527456
2023-06-07,400.69386610303803
2023-06-08,399.06773943976884
2023-06-09,399.10498021111084
2023-06-12,400.9257033481348
2023-06-13,402.1249039087467
2023-06-14,398.93416190707586
2023-06-15,401.13050301243567
2023-06-16,400.28373402257984
2023-06-19,400.27905271636865
2023-06-20,397.6088022374028
2023-06-21,395.26951887330654
2023-06-22,393.68780864857865
2023-06-23,393.2051378542675
2023-06-26,394.28950239067296
2023-06-27,396.0309105139921
2023-06-28,396.5401269377082
2023-06-29,400.0941143891226
2023-06-30,402.85240832800844
2023-07-03,404.3749396493903
2023-07-04,404.650744315447
2023-07-05,403.61418262402526
2023-07-06,399.53732556667217
2023-07-07,396.19140487928337
2023-07-10,397.74003928958
2023-07-11,400.948111389944
2023-07-12,397.79299865491924
2023-07-13,396.961201926282
2023-07-14,393.655868738004
2023-07-17,394.3215738608597
2023-07-18,396.7204179276961
2023-07-19,400.39570392535387
2023-07-20,404.3448947363305
2023-07-21,407.0361828475572
2023-07-24,410.29694089768464
2023-07-25,411.2597875332086
2023-07-26,410.8374899066549
2023-07-27,411.39102610813177
2023-07-28,411.48863895068604
2023-07-31,412.8334352903002
2023-08-01,413.4397057728279
2023-08-02,411.93245625780185
2023-08-03,410.30468792382027
2023-08-04,405.0242940884673
2023-08-07,409.6326717449976
2023-08-08,409.7080626800032
2023-08-09,407.02156655813025
2023-08-10,405.2863314856584
2023-08-11,408.12240088796574
2023-08-14,410.37970829663186
2023-08-15,403.73392855562065
2023-08-16,402.54751010497273
2023-08-17,401.48316969413514
2023-08-18,402.82752768038205
2023-08-21,401.947893211117
2023-08-22,401.1794972135611
2023-08-23,404.05730619596585
2023-08-24,401.25476568115
2023-08-25,405.7267287804108
2023-08-28,406.7339754097837
2023-08-29,409.6375594345484
2023-08-30,406.6745016895972
2023-08-31,408.13406038168824
2023-09-01,411.30945271814596
2023-09-04,412.1230436297135
2023-09-05,411.1638063738472
2023-09-06,409.607328928725
2023-09-07,409.50401355122034
2023-09-08,409.9867466731111
2023-09-11,409.9094526977799
2023-09-12,411.373075211044
2023-09-13,410.05077549523764
2023-09-14,417.4690346386278
2023-09-15,414.2602999686497
2023-09-18,413.9060858694426
2023-09-19,412.1833808005779
2023-09-20,409.7472680157692
2023-09-21,406.28660564828147
2023-09-22,405.28311963098207
2023-09-25,409.42929732066824
2023-09-26,403.97950023954974
2023-09-27,406.4034330828735
2023-09-28,406.3699945699632
2023-09-29,403.30620050451057
2023-10-02,402.45076674776567
2023-10-03,399.1579381125376
2023-10-04,399.1946676002094
2023-10-05,396.6754043406192
2023-10-06,399.2306098061504
2023-10-09,402.23423704933424
2023-10-10,402.96734999726124
2023-10-11,402.2492290776879
2023-10-12,401.63741324114994
2023-10-13,403.98092424593915
2023-10-16,406.20815781020787
2023-10-17,406.3923235192556
2023-10-18,403.2215343182459
2023-10-19,398.0103606398478
2023-10-20,393.3725111815169
2023-10-23,388.8602242255872
2023-10-24,392.53685579648476
2023-10-25,390.2865260652292
2023-10-26,391.1571224390798
2023-10-27,384.5788591300993
2023-10-30,386.9560087261732
2023-10-31,391.7789242640771
2023-11-01,395.08012708835065
2023-11-02,399.9096528876399
2023-11-03,399.52055491400523
2023-11-06,397.63917119493715
2023-11-07,398.17395506775125
2023-11-08,396.28531365453114
2023-11-09,392.822425097944
2023-11-10,398.71326398801705
2023-11-13,397.5837204125293
2023-11-14,400.21543413996267
2023-11-15,401.15297710491296
2023-11-16,399.5094782968447
2023-11-17,401.0463099778404
2023-11-20,400.40741818123814
2023-11-21,399.8924686625602
2023-11-22,403.70281403246946
2023-11-23,402.1445217338869
2023-11-24,402.6285139760587
2023-11-27,401.4360003806453
2023-11-28,399.6605809581235
2023-11-29,400.7017703149888
2023-11-30,406.73199743399516
2023-12-01,413.4497194777006
2023-12-04,414.20588734414014
2023-12-05,411.74353839788756
2023-12-06,411.59071921245055
2023-12-07,413.02864533603196
2023-12-08,414.99023085410624
2023-12-11,419.8807869268769
2023-12-12,418.87322529091546
2023-12-13,425.631613653211
2023-12-14,422.6943394761238
2023-12-15,423.78091074077815
2023-12-18,424.31523562441976
2023-12-19,424.7976063972229
2023-12-20,418.5689011625476
2023-12-21,422.00625817064207
2023-12-22,422.8908110643282
2023-12-25,422.8908110643282
2023-12-26,424.74092668046035
2023-12-27,422.452018143963
2023-12-28,422.7153421676529
2023-12-29,424.1179264758766
2024-01-01,424.1179264758766
2024-01-02,429.90724126783334
2024-01-03,427.99005582998
2024-01-04,425.6068390141062
2024-01-05,425.7174879255364
2024-01-08,428.9464080624868
2024-01-09,428.6371706228365
2024-01-10,426.79402269130674
2024-01-11,426.1768714495739
2024-01-12,425.65048029613786
2024-01-15,426.21640827905406
2024-01-16,426.4193734574135
2024-01-17,424.4907720292268
2024-01-18,425.9231252501239
2024-01-19,428.73736166739747
2024-01-22,429.9532159799284
2024-01-23,433.05103613429674
2024-01-24,428.57414754397996
2024-01-25,435.0808162021193
2024-01-26,434.046643625453
2024-01-29,438.30620395884125
2024-01-30,438.31405221191204
2024-01-31,432.920577578541
2024-02-01,438.43337543176176
2024-02-02,438.95390234549023
2024-02-05,438.4489221858283
2024-02-06,439.97221689911476
2024-02-07,440.898071553015
2024-02-08,441.07798983543995
2024-02-09,440.1647288814405
2024-02-12,443.2063767869858
2024-02-13,438.9421859229373
2024-02-14,441.65653521389606
2024-02-15,445.247838873572
2024-02-16,443.897211927382
2024-02-19,444.04682535308484
2024-02-20,441.3500733992419
2024-02-21,444.1360116928273
2024-02-22,447.6720310311687
2024-02-23,448.47425694740105
2024-02-26,445.3528591394986
2024-02-27,446.31001046202834
2024-02-28,446.8323654940194
2024-02-29,448.5348261696943
2024-03-01,450.8773792393072
2024-03-04,450.7388616279904
2024-03-05,448.62206449962287
2024-03-06,449.8177328011672
2024-03-07,451.7441174105007
2024-03-08,449.2540534849791
2024-03-11,452.01511069535655
