Date,WORLD ex UK VALUE
2022-05-18,382.5794201121505
2022-05-19,377.32878739019685
2022-05-20,379.6410869475882
2022-05-23,381.9326583963317
2022-05-24,380.77089164573977
2022-05-25,384.7834841942375
2022-05-26,388.28598043991457
2022-05-27,394.3332701034322
2022-05-30,392.8513117985777
2022-05-31,391.45442766789284
2022-06-01,390.7430769628138
2022-06-02,392.3970694242039
2022-06-03,389.3716943335145
2022-06-06,390.29265393484997
2022-06-07,393.50072237378834
2022-06-08,388.30657095242924
2022-06-09,383.53369230505956
2022-06-10,378.7648444644868
2022-06-13,370.55439222013337
2022-06-14,367.603709671152
2022-06-15,369.7036308253712
2022-06-16,358.7441476144639
2022-06-17,357.26239900139757
2022-06-20,355.6528077941924
2022-06-21,361.64679337019436
2022-06-22,359.37785124982145
2022-06-23,361.4832315091739
2022-06-24,368.819501988949
2022-06-27,368.42681435161757
2022-06-28,368.91164572254263
2022-06-29,367.95114388509336
2022-06-30,365.74653253984656
2022-07-01,370.50160492565726
2022-07-04,370.16168939493247
2022-07-05,371.41165701075704
2022-07-06,372.66897048446333
2022-07-07,378.28486722460343
2022-07-08,378.276139549933
2022-07-11,378.91381476186245
2022-07-12,378.3823608748246
2022-07-13,374.0699772957997
2022-07-14,373.5389801068787
2022-07-15,377.31597822965165
2022-07-18,372.6363855202674
2022-07-19,378.88686466591474
2022-07-20,379.993699254471
2022-07-21,381.4873238084685
2022-07-22,379.9914820014423
2022-07-25,382.40688297231844
2022-07-26,383.839753454939
2022-07-27,388.3123010969586
2022-07-28,391.12434193987076
2022-07-29,392.8617067262902
2022-08-01,390.0041493110064
2022-08-02,389.19446462246754
2022-08-03,393.8429133618202
2022-08-04,389.7322350795473
2022-08-05,391.65482821690796
2022-08-08,391.12856583024836
2022-08-09,390.5583322777189
2022-08-10,392.13316214637706
2022-08-11,393.90355145810565
2022-08-12,402.0477552633368
2022-08-15,404.22369968102697
2022-08-16,406.1711646267598
2022-08-17,404.2494408248285
2022-08-18,406.60739354307384
2022-08-19,406.41213174610067
2022-08-22,402.99744306416375
2022-08-23,401.69357188593585
2022-08-24,402.132300577555
2022-08-25,406.68298542021233
2022-08-26,396.2318002444138
2022-08-29,395.25699648394016
2022-08-30,391.6310187289156
2022-08-31,386.44201225655576
2022-09-01,390.1212866146085
2022-09-02,385.8260423126244
2022-09-05,388.8257270910985
2022-09-06,387.63519293581163
2022-09-07,389.97821233712017
2022-09-08,393.20720125399686
2022-09-09,395.30878580863657
2022-09-12,396.4630029318849
2022-09-13,388.8345646699597
2022-09-14,389.09212040485534
2022-09-15,386.97768381449475
2022-09-16,383.2350852619435
2022-09-19,385.501724277419
2022-09-20,381.73261909623807
2022-09-21,380.5695573136067
2022-09-22,380.58055546867905
2022-09-23,377.1142621140888
2022-09-26,373.0757566509627
2022-09-27,372.44460763406437
2022-09-28,377.38082522864227
2022-09-29,367.576871246303
2022-09-30,363.08849384935127
2022-10-03,371.1811290442927
2022-10-04,377.42024400193947
2022-10-05,379.33808231558044
2022-10-06,375.490726832527
2022-10-07,370.805670755916
2022-10-10,371.4903874383559
2022-10-11,369.9772894033648
2022-10-12,368.5359522389105
2022-10-13,376.3671095163917
2022-10-14,370.61990264395445
2022-10-17,374.7863450141496
2022-10-18,377.77129001568073
2022-10-19,377.418986272206
2022-10-20,373.31306291684865
2022-10-21,380.9991365731932
2022-10-24,382.39094238254785
2022-10-25,384.4427311588899
2022-10-26,383.8344873784395
2022-10-27,386.5493470642692
2022-10-28,394.2039725418205
2022-10-31,395.4889617370138
2022-11-01,397.3116025092651
2022-11-02,392.3122790787086
2022-11-03,394.4129244356448
2022-11-04,395.06126151657014
2022-11-07,394.85162350128934
2022-11-08,395.0401051358461
2022-11-09,390.66664207806787
2022-11-10,398.9183379818306
2022-11-11,396.26499623381426
2022-11-14,393.43593530952467
2022-11-15,394.489973963356
2022-11-16,390.8121297959648
2022-11-17,392.3408330401864
2022-11-18,394.57852765956875
2022-11-21,398.3050394780726
2022-11-22,401.8740138128594
2022-11-23,400.01592094182746
2022-11-24,399.76452058983404
2022-11-25,400.71237850172594
2022-11-28,395.7176339935569
2022-11-29,398.23493049229614
2022-11-30,406.25317223217195
2022-12-01,400.2545347973753
2022-12-02,399.72023388559717
2022-12-05,392.4276159320262
2022-12-06,389.6979262625421
2022-12-07,389.4335599613096
2022-12-08,389.4961777962258
2022-12-09,388.31962357208835
2022-12-12,392.43121455637896
2022-12-13,391.555236332655
2022-12-14,389.8901642263155
2022-12-15,382.0715475927664
2022-12-16,379.37921702089994
2022-12-19,379.2425195933505
2022-12-20,378.7094170688664
2022-12-21,384.32617835405784
2022-12-22,381.94265673475934
2022-12-23,383.71131386281473
2022-12-26,383.75514373664146
2022-12-27,383.52345218528677
2022-12-28,380.8633012321162
2022-12-29,383.03057584577454
2022-12-30,381.7673467935894
2023-01-02,382.577155034289
2023-01-03,386.092149876902
2023-01-04,388.1955166442069
2023-01-05,388.07318242615986
2023-01-06,393.0508750249134
2023-01-09,387.6933902567728
2023-01-10,388.8724425350604
2023-01-11,390.7126141377022
2023-01-12,391.31724190493867
2023-01-13,391.7940169905892
2023-01-16,391.7908368161054
2023-01-17,391.4721918736867
2023-01-18,385.6792492393441
2023-01-19,383.4850103026483
2023-01-20,386.22571846328503
2023-01-23,387.89216923932247
2023-01-24,388.3749471738898
2023-01-25,388.0612720497786
2023-01-26,391.53676105125203
2023-01-27,391.60353021653304
2023-01-30,387.8723471141552
2023-01-31,391.94077677621516
2023-02-01,391.5465021288968
2023-02-02,391.71095128512985
2023-02-03,391.4582527270585
2023-02-06,393.3358461947203
2023-02-07,397.554206669063
2023-02-08,394.49747870550965
2023-02-09,391.37755856297355
2023-02-10,396.13830046440745
2023-02-13,397.1292871188799
2023-02-14,396.3997378445134
2023-02-15,397.6915176572493
2023-02-16,395.5789043543449
2023-02-17,395.6189388016365
2023-02-20,395.34721249945454
2023-02-21,390.1042372152507
2023-02-22,390.35771842763353
2023-02-23,392.0866338343468
2023-02-24,391.3785021879162
2023-02-27,390.28651393014536
2023-02-28,388.92018410206623
2023-03-01,386.1107333882999
2023-03-02,389.83951993540865
2023-03-03,394.81024089563266
2023-03-06,392.4486026373019
2023-03-07,389.6609328030566
2023-03-08,390.552006238099
2023-03-09,384.08271279794536
2023-03-10,375.16158264157735
2023-03-13,369.351416614896
2023-03-14,372.42054729440815
2023-03-15,372.5525504099286
2023-03-16,372.62338408431947
2023-03-17,367.0910450006585
2023-03-20,368.81135106997647
2023-03-21,371.1918617752426
2023-03-22,365.89918415845807
2023-03-23,362.0774086108176
2023-03-24,366.5724378227733
2023-03-27,368.87894409848855
2023-03-28,368.5391703655399
2023-03-29,372.81126427901154
2023-03-30,372.4669140328394
2023-03-31,377.6688000076637
2023-04-03,379.74833819725933
2023-04-04,375.1143348041965
2023-04-05,377.4482481150753
2023-04-06,377.16207778556156
2023-04-07,377.2150978515622
2023-04-10,380.3540119174496
2023-04-11,380.41360267343634
2023-04-12,378.3365116334781
2023-04-13,378.33678103099277
2023-04-14,379.44421446826783
2023-04-17,383.50407121622294
2023-04-18,382.9147173543231
2023-04-19,382.9260643128473
2023-04-20,380.52457869682644
2023-04-21,380.2311213564197
2023-04-24,379.37386513573796
2023-04-25,377.3080190350768
2023-04-26,371.8009314693027
2023-04-27,376.22990686871026
2023-04-28,378.0152160293839
2023-05-01,379.9359863373567
2023-05-02,374.82752241917234
2023-05-03,370.59774150691385
2023-05-04,369.7000628561599
2023-05-05,375.0181105930458
2023-05-08,374.84111944224503
2023-05-09,375.49216953948235
2023-05-10,374.50996269620885
2023-05-11,374.4565279742191
2023-05-12,376.03246950100936
2023-05-15,377.33095592369875
2023-05-16,373.24845581447636
2023-05-17,377.5438542870007
2023-05-18,380.2571288310622
2023-05-19,380.2166383904611
2023-05-22,379.5872310312334
2023-05-23,378.2168314863363
2023-05-24,374.6689497664207
2023-05-25,373.5325920984273
2023-05-26,377.04481538042614
2023-05-29,377.4665820868358
2023-05-30,375.41555846247314
2023-05-31,374.3441434756717
2023-06-01,374.90432827681013
2023-06-02,382.21273034456084
2023-06-05,381.9177901264442
2023-06-06,384.0463966130484
2023-06-07,385.83618460168145
2023-06-08,384.81220167762865
2023-06-09,385.15824161669786
2023-06-12,386.5612488721689
2023-06-13,387.7569755682506
2023-06-14,386.325041692985
2023-06-15,387.6002823815712
2023-06-16,387.11756602687205
2023-06-19,386.4700743949774
2023-06-20,384.3265251726509
2023-06-21,382.3199875034571
2023-06-22,380.6616617783294
2023-06-23,379.5158197039272
2023-06-26,380.20876429935987
2023-06-27,381.56237027375323
2023-06-28,382.78207603776195
2023-06-29,385.552052714043
2023-06-30,387.9967021687331
2023-07-03,389.8182765760146
2023-07-04,390.02994039191805
2023-07-05,388.8929035738175
2023-07-06,384.1931999520662
2023-07-07,381.5959456631899
2023-07-10,382.5627598003217
2023-07-11,385.5993137643534
2023-07-12,384.15936774070525
2023-07-13,384.03106357161954
2023-07-14,381.1050191383409
2023-07-17,381.3036500941496
2023-07-18,383.79816923602544
2023-07-19,386.9771518506146
2023-07-20,390.3675736790303
2023-07-21,392.35580960883385
2023-07-24,395.28439673761403
2023-07-25,396.5702550817504
2023-07-26,396.2117669266893
2023-07-27,397.5167408038857
2023-07-28,397.4457636390076
2023-07-31,398.64487274835915
2023-08-01,398.5450825392037
2023-08-02,396.1797010017674
2023-08-03,394.4182728852571
2023-08-04,390.9314784568973
2023-08-07,394.37213011476524
2023-08-08,393.9495636642436
2023-08-09,392.0404729264313
2023-08-10,391.5302596990193
2023-08-11,393.1592748657024
2023-08-14,394.50997615994476
2023-08-15,389.244799550469
2023-08-16,387.6645655626331
2023-08-17,386.56900322762266
2023-08-18,387.3021339601659
2023-08-21,386.4297163060931
2023-08-22,386.84677775556503
2023-08-23,389.3827180317655
2023-08-24,387.162470668958
2023-08-25,390.24102661536534
2023-08-28,391.9176034836448
2023-08-29,394.5939786857104
2023-08-30,392.3193525865942
2023-08-31,394.00777540525127
2023-09-01,396.55408117404386
2023-09-04,397.66979070431626
2023-09-05,396.7710655922746
2023-09-06,395.52916026881473
2023-09-07,395.4213228251394
2023-09-08,395.40107005550664
2023-09-11,396.1618511885701
2023-09-12,397.51769794172094
2023-09-13,396.4559688980155
2023-09-14,403.58005082520555
2023-09-15,401.7658210530691
2023-09-18,400.9874650608389
2023-09-19,400.1870170944097
2023-09-20,398.48621326208905
2023-09-21,395.23637906824905
2023-09-22,394.1055844691741
2023-09-25,396.76169048460406
2023-09-26,392.33442862983117
2023-09-27,394.13450518852187
2023-09-28,394.080277111
2023-09-29,391.6099186163294
2023-10-02,390.4450172230379
2023-10-03,386.62801149434307
2023-10-04,385.3925965660113
2023-10-05,384.2993066294204
2023-10-06,386.62596141348894
2023-10-09,388.9078910391655
2023-10-10,390.9112988713031
2023-10-11,390.415101231457
2023-10-12,390.37613410253863
2023-10-13,391.3143098288598
2023-10-16,392.6202367929625
2023-10-17,392.83216280360614
2023-10-18,390.3074772343593
2023-10-19,385.15157171110803
2023-10-20,380.69574855780013
2023-10-23,376.7850142598995
2023-10-24,379.7262778146776
2023-10-25,378.4756992630219
2023-10-26,378.6752332649472
2023-10-27,373.806509200453
2023-10-30,375.30511430102047
2023-10-31,379.0646471508063
2023-11-01,382.9916378012637
2023-11-02,387.1265494474175
2023-11-03,386.934562871203
2023-11-06,385.7380148132415
2023-11-07,385.3766985384395
2023-11-08,383.3000189859146
2023-11-09,381.5337248017023
2023-11-10,385.5807240792244
2023-11-13,385.11830913952866
2023-11-14,387.7671138081184
2023-11-15,388.8662189370452
2023-11-16,387.3203220382858
2023-11-17,389.4316996089165
2023-11-20,388.8564957881801
2023-11-21,388.2766658382503
2023-11-22,391.18333117480057
2023-11-23,390.1057445491152
2023-11-24,390.8727641570074
2023-11-27,389.7780096630276
2023-11-28,388.48154094608486
2023-11-29,389.34108939447333
2023-11-30,394.42510170604504
2023-12-01,400.3704980820664
2023-12-04,400.9648820365043
2023-12-05,399.2009941449607
2023-12-06,400.02115206253535
2023-12-07,401.41663767127477
2023-12-08,402.8977584192669
2023-12-11,406.8083283402772
2023-12-12,405.8331904990209
2023-12-13,410.8956063978101
2023-12-14,408.71607813400357
2023-12-15,410.06751644159044
2023-12-18,409.8704325654763
2023-12-19,410.22945868450233
2023-12-20,405.9536083244515
2023-12-21,408.418553318125
2023-12-22,409.35782051518925
2023-12-25,409.3351932556711
2023-12-26,410.5847094978051
2023-12-27,409.20288470974987
2023-12-28,409.57167574025857
2023-12-29,410.9458857601567
2024-01-01,410.96399640232636
2024-01-02,415.7167745618546
2024-01-03,413.61997559743065
2024-01-04,412.38726437513355
2024-01-05,412.8406876177861
2024-01-08,415.25719370676234
2024-01-09,414.97418401599765
2024-01-10,413.14537007427964
2024-01-11,412.76778414208604
2024-01-12,413.01177203248994
2024-01-15,413.45570690661566
2024-01-16,413.02221923444665
2024-01-17,410.5887579654985
2024-01-18,411.7548479399967
2024-01-19,413.81497882795077
2024-01-22,415.50898279273645
2024-01-23,417.72415618372247
2024-01-24,414.993649927253
2024-01-25,420.00881251287717
2024-01-26,418.9915992200593
2024-01-29,422.9791120800304
2024-01-30,422.75786716101817
2024-01-31,419.51286827642707
2024-02-01,422.6742162173648
2024-02-02,422.8978080587372
2024-02-05,422.50061794868634
2024-02-06,423.77263923329247
2024-02-07,424.32065622512545
2024-02-08,423.87842005140334
2024-02-09,422.8806590217001
2024-02-12,425.661804669971
2024-02-13,422.6417011082866
2024-02-14,424.34175809599265
2024-02-15,427.55832516898096
2024-02-16,427.1458927770376
2024-02-19,427.77027059493344
2024-02-20,425.6336503340736
2024-02-21,427.7388682795213
2024-02-22,431.0153379392397
2024-02-23,431.7988624716406
2024-02-26,429.08166398037554
2024-02-27,430.2081994104014
2024-02-28,430.41844816792604
2024-02-29,432.00460874643045
2024-03-01,434.179075933263
2024-03-04,433.63519217746216
2024-03-05,432.41654882909387
2024-03-06,433.72071046982313
2024-03-07,435.71682174677187
2024-03-08,434.4137414406202
2024-03-11,435.68011947452226
