Date,EUROPE ex UK VALUE
2021-12-08,266.66796729868923
2021-12-09,265.6051793739104
2021-12-10,265.55417010133493
2021-12-13,264.4976877479382
2021-12-14,263.9168059684831
2021-12-15,263.73338608151033
2021-12-16,267.7085229033891
2021-12-17,266.16787009281273
2021-12-20,262.3610665776153
2021-12-21,266.5237963147994
2021-12-22,267.65972760813094
2021-12-23,270.7489766273529
2021-12-24,270.5805594203173
2021-12-27,271.94030749409467
2021-12-28,274.07406849407744
2021-12-29,273.1409824712942
2021-12-30,273.3358005909939
2021-12-31,272.97421783980565
2022-01-03,275.78417300308865
2022-01-04,279.61989817988484
2022-01-05,280.7391902343844
2022-01-06,279.52329751101945
2022-01-07,279.49771698817295
2022-01-10,278.30454176992754
2022-01-11,280.1759754736249
2022-01-12,282.0080084981148
2022-01-13,283.67144418969787
2022-01-14,282.75113673734535
2022-01-17,283.66941816045374
2022-01-18,282.2103414284845
2022-01-19,281.47945796054427
2022-01-20,282.18956824890614
2022-01-21,277.3114787604137
2022-01-24,267.8864990753474
2022-01-25,270.9272726880084
2022-01-26,275.99873086180565
2022-01-27,278.41492065084003
2022-01-28,275.27219186083346
2022-01-31,275.7796328986061
2022-02-01,279.330399815357
2022-02-02,279.5527269825051
2022-02-03,277.3841020490182
2022-02-04,274.01847683367043
2022-02-07,276.109914137802
2022-02-08,277.8265027782493
2022-02-09,281.7230317982636
2022-02-10,281.5324111452773
2022-02-11,281.1277820378757
2022-02-14,275.17865766526444
2022-02-15,278.6836925636645
2022-02-16,278.7468496576012
2022-02-17,276.60874043079264
2022-02-18,274.84451224784414
2022-02-21,270.55099048844755
2022-02-22,269.4298434191782
2022-02-23,269.02638291583753
2022-02-24,258.00002855335504
2022-02-25,266.1515697071531
2022-02-28,262.8703736120188
2022-03-01,254.45993290031225
2022-03-02,256.19164902662675
2022-03-03,251.21980940789248
2022-03-04,240.92676289952402
2022-03-07,236.8292549537467
2022-03-08,238.689306124039
2022-03-09,251.5456843325966
2022-03-10,247.16761788916068
2022-03-11,249.6626352498418
2022-03-14,254.42368068858465
2022-03-15,254.22772521767845
2022-03-16,260.9435882246785
2022-03-17,261.16242721730794
2022-03-18,261.42247457568044
2022-03-21,261.71350831110556
2022-03-22,264.02639808708784
2022-03-23,261.0403387379532
2022-03-24,260.4659351610643
2022-03-25,260.8555379452409
2022-03-28,261.81395851115263
2022-03-29,266.9868236670585
2022-03-30,265.2958049313101
2022-03-31,262.4937214745326
2022-04-01,264.114846834019
2022-04-04,265.0983016311976
2022-04-05,263.8065188570965
2022-04-06,260.7831919189834
2022-04-07,260.0277696045919
2022-04-08,265.26019625994815
2022-04-11,265.7844436191256
2022-04-12,264.4957963724662
2022-04-13,264.39426179638303
2022-04-14,266.02999417908455
2022-04-15,266.02999417908455
2022-04-18,265.8125811016653
2022-04-19,265.389006861455
2022-04-20,267.85014824996324
2022-04-21,269.44307680065566
2022-04-22,265.37053180767515
2022-04-25,261.26654273577213
2022-04-26,259.7332958311687
2022-04-27,261.1326699821067
2022-04-28,262.6135959474788
2022-04-29,263.914334923716
2022-05-02,260.05266243239714
2022-05-03,263.3457490549119
2022-05-04,261.5467827961636
2022-05-05,259.7150305302102
2022-05-06,257.05432488177183
2022-05-09,250.7208502977443
2022-05-10,253.095613491658
2022-05-11,257.85432093258925
2022-05-12,256.49311191936147
2022-05-13,260.9690024249515
2022-05-16,261.2603474869472
2022-05-17,264.1877283437032
2022-05-18,262.65871233052604
2022-05-19,259.35528275329307
2022-05-20,261.1469432180666
2022-05-23,265.16671901931846
2022-05-24,262.99921251823963
2022-05-25,265.47699163482065
2022-05-26,267.66715186891076
2022-05-27,269.81269665728144
2022-05-30,270.61935099194363
2022-05-31,268.4416145208031
2022-06-01,266.96437965901987
2022-06-02,267.7189502633159
2022-06-03,267.3809739327039
2022-06-06,269.8136146434072
2022-06-07,268.87906707433916
2022-06-08,266.8425027527412
2022-06-09,263.5912081977348
2022-06-10,255.34536414197694
2022-06-13,249.51520359846722
2022-06-14,248.31173014155505
2022-06-15,251.508968814275
2022-06-16,244.8922919061922
2022-06-17,245.16432174003035
2022-06-20,248.3305408088718
2022-06-21,248.24528156764495
2022-06-22,245.21093363915256
2022-06-23,240.85133105564833
2022-06-24,245.9589405495807
2022-06-27,246.9517274458029
2022-06-28,248.57512870520554
2022-06-29,246.13055456677432
2022-06-30,241.10014973740928
2022-07-01,241.81949535804222
2022-07-04,242.85494773332667
2022-07-05,235.83300520153102
2022-07-06,237.1645145792788
2022-07-07,242.68205571215933
2022-07-08,245.34399937228943
2022-07-11,242.81826988714835
2022-07-12,243.67878044315609
2022-07-13,240.35821054364425
2022-07-14,235.4453181864491
2022-07-15,239.55360569360954
2022-07-18,242.03741615591116
2022-07-19,247.08418226411885
2022-07-20,245.78655651791303
2022-07-21,244.63397440472454
2022-07-22,244.77502192659963
2022-07-25,245.75135070340227
2022-07-26,244.87925974159018
2022-07-27,245.98106226685994
2022-07-28,247.35294245312912
2022-07-29,250.75651096713457
2022-08-01,249.55450525387687
2022-08-02,249.1123481779401
2022-08-03,251.11695459767546
2022-08-04,251.611988938383
2022-08-05,251.70339696657166
2022-08-08,253.78330225312033
2022-08-09,253.1678566023297
2022-08-10,254.46252884984207
2022-08-11,254.70199495682
2022-08-12,255.51638110878812
2022-08-15,255.0899494498275
2022-08-16,257.0176251376421
2022-08-17,253.3379131887947
2022-08-18,254.23188470566973
2022-08-19,252.09841278853818
2022-08-22,248.65500198464025
2022-08-23,248.99936420442972
2022-08-24,248.51534653209106
2022-08-25,249.08308504694
2022-08-26,245.62077966592705
2022-08-29,244.73201671094134
2022-08-30,244.2059533385321
2022-08-31,242.13520663655325
2022-09-01,238.73375730417436
2022-09-02,244.39449557096836
2022-09-05,241.72207505964676
2022-09-06,241.61325137410606
2022-09-07,240.99721379958964
2022-09-08,242.05411731121765
2022-09-09,245.9379805477952
2022-09-12,251.5146048340772
2022-09-13,248.9492936391785
2022-09-14,246.92026553949933
2022-09-15,246.6331748993031
2022-09-16,243.7448558206952
2022-09-19,243.47170776545914
2022-09-20,240.52788685345612
2022-09-21,241.50381240818206
2022-09-22,238.87609135683647
2022-09-23,232.77188740627054
2022-09-26,231.03102801751982
2022-09-27,230.2239735028597
2022-09-28,229.86835253650924
2022-09-29,225.24587230969928
2022-09-30,227.84664511848231
2022-10-03,230.4015653176543
2022-10-04,237.36826223965042
2022-10-05,234.38075614726242
2022-10-06,232.16655554585205
2022-10-07,230.8135295936567
2022-10-10,230.68935848526343
2022-10-11,229.38940330469111
2022-10-12,227.9236487429344
2022-10-13,230.9169751766753
2022-10-14,232.75721403917183
2022-10-17,236.8302384398261
2022-10-18,238.6213052511512
2022-10-19,238.49839117803353
2022-10-20,238.6135571313497
2022-10-21,237.92431704967845
2022-10-24,241.54595571100396
2022-10-25,243.91078439624476
2022-10-26,244.91586803287566
2022-10-27,246.8262333020131
2022-10-28,247.26510250982324
2022-10-31,248.6628130585586
2022-11-01,250.4095553082294
2022-11-02,249.5030703545773
2022-11-03,248.63429181970045
2022-11-04,253.42730608033477
2022-11-07,254.51937757543783
2022-11-08,255.26467677027966
2022-11-09,254.83460276968242
2022-11-10,259.4792940227937
2022-11-11,260.0189758291644
2022-11-14,261.122480502829
2022-11-15,261.9584561495098
2022-11-16,259.860853479857
2022-11-17,258.6762570681165
2022-11-18,262.0862702758771
2022-11-21,261.62449522133477
2022-11-22,264.0916089684603
2022-11-23,263.8553232016649
2022-11-24,265.36012487129415
2022-11-25,266.0398726939434
2022-11-28,263.9366374553803
2022-11-29,264.98404599349914
2022-11-30,265.6273706029799
2022-12-01,266.55304060762256
2022-12-02,266.40410144542915
2022-12-05,266.0302593891383
2022-12-06,264.72700607094373
2022-12-07,263.40521275908446
2022-12-08,262.39574500878877
2022-12-09,264.582618790464
2022-12-12,263.0149643418698
2022-12-13,265.9698114089748
2022-12-14,265.74250538067423
2022-12-15,258.9199413721779
2022-12-16,256.60868525811003
2022-12-19,257.8119796939583
2022-12-20,258.0132544659171
2022-12-21,262.59990266814117
2022-12-22,260.84582713720346
2022-12-23,261.3685878696025
2022-12-26,261.36858786960244
2022-12-27,262.1377449334796
2022-12-28,260.98866091317325
2022-12-29,262.77616265691
2022-12-30,259.7191463342869
2023-01-02,263.87908928275067
2023-01-03,266.0896811120572
2023-01-04,270.10934012329784
2023-01-05,269.8323308706389
2023-01-06,272.28470744900426
2023-01-09,274.02222611057033
2023-01-10,272.6467771025963
2023-01-11,273.87289725423506
2023-01-12,276.39950467479565
2023-01-13,276.3234529342787
2023-01-16,277.5411696503128
2023-01-17,277.77255314884707
2023-01-18,278.0958443080317
2023-01-19,273.79894376374483
2023-01-20,275.3314791898707
2023-01-23,276.8851171884666
2023-01-24,277.08611694909024
2023-01-25,276.1603719936892
2023-01-26,276.90825972960545
2023-01-27,277.8904095735181
2023-01-30,277.374902495997
2023-01-31,277.38636255014717
2023-02-01,278.0160926713394
2023-02-02,280.5198656949126
2023-02-03,280.53137384890994
2023-02-06,278.26010601949116
2023-02-07,279.49482108051546
2023-02-08,280.5799050631353
2023-02-09,283.00222949390576
2023-02-10,280.85065708892887
2023-02-13,281.99905289367547
2023-02-14,282.60824099367517
2023-02-15,284.10806679518754
2023-02-16,285.2656862791284
2023-02-17,284.6005260681894
2023-02-20,285.09891570725165
2023-02-21,284.08053109457006
2023-02-22,282.9849897574333
2023-02-23,284.0951773646615
2023-02-24,281.35895832017525
2023-02-27,284.6136703514553
2023-02-28,284.634768529292
2023-03-01,282.3010707137326
2023-03-02,283.7608840457465
2023-03-03,287.14684172875803
2023-03-06,288.08410209616807
2023-03-07,285.6886476568678
2023-03-08,286.35542931151394
2023-03-09,284.55621605582394
2023-03-10,279.82986008905857
2023-03-13,270.7536748161713
2023-03-14,275.0529854818271
2023-03-15,264.57853773083133
2023-03-16,267.2123107354629
2023-03-17,262.98579092736287
2023-03-20,265.98600724637686
2023-03-21,272.05414653504613
2023-03-22,271.3686308644895
2023-03-23,269.74451791571937
2023-03-24,264.7174510354717
2023-03-27,268.5121146957064
2023-03-28,269.8461646424378
2023-03-29,273.00115480550403
2023-03-30,276.42496232276153
2023-03-31,278.028902203734
2023-04-03,278.6745260557168
2023-04-04,278.5013560949806
2023-04-05,277.50047793872153
2023-04-06,279.94237828349276
2023-04-07,279.94237828349276
2023-04-10,279.85460821486885
2023-04-11,281.7310231709808
2023-04-12,282.8170051840911
2023-04-13,283.0539930891193
2023-04-14,285.3600424840374
2023-04-17,284.8358789703967
2023-04-18,285.8448364825538
2023-04-19,286.60454981797636
2023-04-20,284.97085946231135
2023-04-21,285.32811485552907
2023-04-24,286.41287811565013
2023-04-25,285.33136244920337
2023-04-26,284.3163458659682
2023-04-27,284.6324991520363
2023-04-28,285.65333745087975
2023-05-01,285.7145912406333
2023-05-02,281.24198965169745
2023-05-03,281.70812838547914
2023-05-04,280.17664958780415
2023-05-05,284.72878856882414
2023-05-08,285.81829387393583
2023-05-09,285.2936046542864
2023-05-10,283.5810891474701
2023-05-11,282.7484067199404
2023-05-12,284.0134999761288
2023-05-15,284.8051369659603
2023-05-16,283.4598044873203
2023-05-17,283.1480176583774
2023-05-18,284.45718924043024
2023-05-19,286.6685860371092
2023-05-22,286.60685236765096
2023-05-23,286.5270994320687
2023-05-24,281.84938749202195
2023-05-25,279.622651411281
2023-05-26,282.1890622741448
2023-05-29,281.7101436593626
2023-05-30,279.1436332230035
2023-05-31,275.25573526747996
2023-06-01,277.78817875731835
2023-06-02,282.7107888225723
2023-06-05,282.0661991454793
2023-06-06,282.7547399288385
2023-06-07,282.7462972679911
2023-06-08,283.75724967185903
2023-06-09,282.9929543540453
2023-06-12,283.2022061699235
2023-06-13,284.3688782551172
2023-06-14,286.05435295352146
2023-06-15,285.432192630005
2023-06-16,286.73424516452786
2023-06-19,284.3307168378902
2023-06-20,283.1811306466001
2023-06-21,282.9222269389964
2023-06-22,280.4634948926226
2023-06-23,279.4638960758628
2023-06-26,279.7097874007104
2023-06-27,280.51882116250096
2023-06-28,282.1898821149249
2023-06-29,283.1526424850704
2023-06-30,285.8278114439778
2023-07-03,287.10754490848745
2023-07-04,286.80203536924984
2023-07-05,284.61238183168166
2023-07-06,277.9027523537065
2023-07-07,278.6003211144526
2023-07-10,279.01738983840863
2023-07-11,281.725919736985
2023-07-12,285.6210469706194
2023-07-13,287.12557624425375
2023-07-14,285.42554303862687
2023-07-17,284.7902586279703
2023-07-18,287.60139822808804
2023-07-19,288.3473403396622
2023-07-20,291.2212907064675
2023-07-21,292.0128517530315
2023-07-24,292.94505976221325
2023-07-25,293.77527850372223
2023-07-26,292.70997674190477
2023-07-27,296.294226083676
2023-07-28,295.80483879829603
2023-07-31,295.7845615178896
2023-08-01,292.8650457367171
2023-08-02,288.61606725018254
2023-08-03,287.2763907133487
2023-08-04,289.2618339005638
2023-08-07,289.62744167806375
2023-08-08,286.8439558221486
2023-08-09,289.1066009232919
2023-08-10,291.791927182025
2023-08-11,289.4520260376699
2023-08-14,289.9345205595352
2023-08-15,287.5290801731835
2023-08-16,287.07627626928246
2023-08-17,286.2006021745314
2023-08-18,284.82167809070165
2023-08-21,285.37988254401654
2023-08-22,287.1149004232429
2023-08-23,286.8530929684999
2023-08-24,286.0807590765869
2023-08-25,286.4658199566481
2023-08-28,289.490033430238
2023-08-29,291.68962065941815
2023-08-30,290.78982125100646
2023-08-31,290.98943802337317
2023-09-01,290.574066411199
2023-09-04,289.9942870112134
2023-09-05,289.35670040772885
2023-09-06,287.8466359410465
2023-09-07,287.75160934494795
2023-09-08,288.1374107318759
2023-09-11,290.3142612703431
2023-09-12,290.6770672637124
2023-09-13,290.0267586678166
2023-09-14,294.3857315449145
2023-09-15,295.43929414683583
2023-09-18,292.9998601302007
2023-09-19,294.2784405468151
2023-09-20,297.235089806191
2023-09-21,294.1552869366227
2023-09-22,292.3865507997796
2023-09-25,290.61908399514726
2023-09-26,289.30543078118103
2023-09-27,288.2749128974166
2023-09-28,289.7820795044564
2023-09-29,290.43868952386555
2023-10-02,287.07052937060286
2023-10-03,283.24563663665856
2023-10-04,282.54262902579575
2023-10-05,282.8899068593353
2023-10-06,285.4334812619374
2023-10-09,285.29547475101856
2023-10-10,290.12280101423335
2023-10-11,291.1841105659909
2023-10-12,290.68192859192965
2023-10-13,288.41645801256175
2023-10-16,289.37318861863537
2023-10-17,288.9185422322279
2023-10-18,286.68569122807384
2023-10-19,283.2849730966222
2023-10-20,279.3532309808429
2023-10-23,278.70259529995207
2023-10-24,279.2854227942954
2023-10-25,279.89938508278044
2023-10-26,278.88164086403276
2023-10-27,276.1766588024568
2023-10-30,277.5551240761852
2023-10-31,279.298654933056
2023-11-01,281.064593883075
2023-11-02,284.4776818145072
2023-11-03,284.67933820331496
2023-11-06,283.9331253159896
2023-11-07,282.23568947946814
2023-11-08,282.8480585901091
2023-11-09,284.77352730681395
2023-11-10,283.2688588162062
2023-11-13,285.46226688786027
2023-11-14,288.9663912692677
2023-11-15,289.9680255226918
2023-11-16,288.6514620182102
2023-11-17,291.75014223166625
2023-11-20,291.66433702250475
2023-11-21,290.6675299860834
2023-11-22,291.1326222132142
2023-11-23,292.33860051715146
2023-11-24,293.6990817340562
2023-11-27,292.7040160200872
2023-11-28,292.74099207346217
2023-11-29,294.3316804707559
2023-11-30,296.1435068106391
2023-12-01,298.7675005759227
2023-12-04,299.3281235141634
2023-12-05,301.05827311687545
2023-12-06,302.7793920932073
2023-12-07,302.33330509161027
2023-12-08,304.5498734651606
2023-12-11,305.4568632079577
2023-12-12,304.64474460664974
2023-12-13,304.3217156617496
2023-12-14,305.9495208611034
2023-12-15,306.11245703831764
2023-12-18,305.5352957399358
2023-12-19,306.17810767234715
2023-12-20,306.63241383827494
2023-12-21,306.18851724532533
2023-12-22,307.30165435668164
2023-12-25,307.30165435668164
2023-12-26,307.19885769902254
2023-12-27,307.82771330844923
2023-12-28,307.0098710335126
2023-12-29,307.7148622621139
2024-01-01,307.71486226211397
2024-01-02,309.4811117788905
2024-01-03,307.98358286716655
2024-01-04,311.2475310180512
2024-01-05,311.0845340715743
2024-01-08,311.3597854715577
2024-01-09,310.25512965170697
2024-01-10,309.2652771080941
2024-01-11,306.7732555555864
2024-01-12,309.0289670607649
2024-01-15,307.9393906227063
2024-01-16,306.8051355812346
2024-01-17,303.4229137495949
2024-01-18,303.84492582054645
2024-01-19,302.9273587774829
2024-01-22,304.9855544285981
2024-01-23,303.9973262683082
2024-01-24,306.6351301215479
2024-01-25,306.55903627487044
2024-01-26,308.2649568635058
2024-01-29,308.20290706995286
2024-01-30,308.73660844797513
2024-01-31,308.8952083350233
2024-02-01,305.1139568415781
2024-02-02,305.2106905711138
2024-02-05,303.73401730112545
2024-02-06,304.72033332376617
2024-02-07,302.3473377478372
2024-02-08,300.9903847601099
2024-02-09,300.33290175705594
2024-02-12,302.79524135094215
2024-02-13,301.1459659202691
2024-02-14,301.597772379508
2024-02-15,303.84574047810696
2024-02-16,304.53060828725074
2024-02-19,305.3164086949381
2024-02-20,305.63225052679456
2024-02-21,306.4934388878293
2024-02-22,308.2961324405118
2024-02-23,309.4109188788533
2024-02-26,307.76355163616245
2024-02-27,309.1959398065344
2024-02-28,309.16008968868056
2024-02-29,309.19549738291045
2024-03-01,309.8881980579189
2024-03-04,309.2033648440089
2024-03-05,310.0011813718058
2024-03-06,310.7127781289401
2024-03-07,312.6446002738082
2024-03-08,313.33823408499154
2024-03-11,313.6989909372656
