Date,PACIFIC ex JAPAN VALUE
2022-05-31,756.2541007438334
2022-06-01,766.9359535368578
2022-06-02,764.3844264841397
2022-06-03,769.0988654000598
2022-06-06,768.2912822100944
2022-06-07,763.4429904331447
2022-06-08,761.9305030727168
2022-06-09,751.3661602945908
2022-06-10,746.7538793750099
2022-06-13,742.1382959262218
2022-06-14,719.7778809976551
2022-06-15,717.526738149623
2022-06-16,711.0797081678584
2022-06-17,696.5925812868504
2022-06-20,686.974339023286
2022-06-21,696.4079951935438
2022-06-22,688.9810801121781
2022-06-23,689.8518967502008
2022-06-24,690.0277275162211
2022-06-27,699.9939360096654
2022-06-28,714.5564857238415
2022-06-29,711.0322813456203
2022-06-30,698.4973089122595
2022-07-01,689.03284177277
2022-07-04,695.7006658041482
2022-07-05,703.217365015612
2022-07-06,694.0760325823652
2022-07-07,708.1223897084734
2022-07-08,712.6509540059037
2022-07-11,703.8534105277133
2022-07-12,707.4553588994753
2022-07-13,702.492988766907
2022-07-14,702.2989344025349
2022-07-15,694.8293803993831
2022-07-18,701.3564314986041
2022-07-19,700.1489922575357
2022-07-20,711.5700463352033
2022-07-21,708.3840016308526
2022-07-22,712.4921675598739
2022-07-25,715.0472107665448
2022-07-26,728.8938815617579
2022-07-27,726.2471482163986
2022-07-28,733.2745759215891
2022-07-29,733.3931042547464
2022-08-01,737.2259577314665
2022-08-02,731.1420383610164
2022-08-03,732.2208756399182
2022-08-04,729.9134777212489
2022-08-05,735.1881532539973
2022-08-08,740.275726503316
2022-08-09,736.98072068243
2022-08-10,735.223667359608
2022-08-11,745.8542251676956
2022-08-12,750.8997596399439
2022-08-15,749.7515734281554
2022-08-16,753.027161733812
2022-08-17,750.3144133331954
2022-08-18,754.7118830408482
2022-08-19,756.8104810483046
2022-08-22,758.7689902299888
2022-08-23,756.8286928007676
2022-08-24,755.5273301452986
2022-08-25,765.1051341628577
2022-08-26,766.3840173476545
2022-08-29,753.8018383024197
2022-08-30,753.2578285473877
2022-08-31,741.9111478887287
2022-09-01,735.9540914814455
2022-09-02,732.0001058713354
2022-09-05,742.0033629397002
2022-09-06,737.127823737706
2022-09-07,722.0803569484044
2022-09-08,730.7333884252354
2022-09-09,740.868979193293
2022-09-12,745.8448903343311
2022-09-13,749.53794754206
2022-09-14,734.7962515963791
2022-09-15,737.1922809359064
2022-09-16,727.9569823891651
2022-09-19,728.0553672633789
2022-09-20,739.0486343583441
2022-09-21,733.6309552299915
2022-09-22,733.8031735004656
2022-09-23,728.0085414108762
2022-09-26,708.800961464779
2022-09-27,710.9055182986804
2022-09-28,701.2449951973065
2022-09-29,698.5915553138816
2022-09-30,692.3652308300353
2022-10-03,695.0580849640106
2022-10-04,703.4137164690993
2022-10-05,719.6264568278511
2022-10-06,721.1322391689721
2022-10-07,717.1920086045014
2022-10-10,706.320228040056
2022-10-11,702.5972431261448
2022-10-12,699.5602614149202
2022-10-13,694.500856131831
2022-10-14,702.5164737250706
2022-10-17,693.6942595194356
2022-10-18,700.1080131961845
2022-10-19,700.4909939911596
2022-10-20,700.0392150092352
2022-10-21,692.7849511681578
2022-10-24,688.0880614987866
2022-10-25,687.7989948502042
2022-10-26,692.1981249256906
2022-10-27,698.8531700127194
2022-10-28,690.6389058066458
2022-10-31,694.9381155295549
2022-11-01,708.2135489657426
2022-11-02,716.2724261406979
2022-11-03,701.9148816986642
2022-11-04,712.4362038563793
2022-11-07,716.8653399054541
2022-11-08,718.1783368033149
2022-11-09,718.1184856800842
2022-11-10,716.410465183217
2022-11-11,734.8525518211177
2022-11-14,744.394609770981
2022-11-15,749.4214464598674
2022-11-16,745.3873844740588
2022-11-17,739.8927542595026
2022-11-18,740.9717466683584
2022-11-21,737.7168763748242
2022-11-22,741.9417155848786
2022-11-23,744.0128350381462
2022-11-24,748.061086330896
2022-11-25,746.3351633733421
2022-11-28,736.6724223036032
2022-11-29,749.2705728392659
2022-11-30,757.559779036225
2022-12-01,761.0458912397631
2022-12-02,749.198547697844
2022-12-05,752.9433780538675
2022-12-06,749.6200223874646
2022-12-07,746.1406676370615
2022-12-08,743.8567867042227
2022-12-09,755.1575227659807
2022-12-12,748.9897165253865
2022-12-13,755.5127001028592
2022-12-14,757.0269075249577
2022-12-15,741.2739435567426
2022-12-16,736.7234221429848
2022-12-19,740.5532611924122
2022-12-20,728.458602028534
2022-12-21,741.8173851098951
2022-12-22,743.8894118809939
2022-12-23,741.9639910436756
2022-12-26,741.9639910436756
2022-12-27,742.8558108217271
2022-12-28,749.1091634698652
2022-12-29,738.9577891218804
2022-12-30,740.744687953268
2023-01-02,740.744687953268
2023-01-03,742.0274820851699
2023-01-04,755.8774553586418
2023-01-05,756.1642101281853
2023-01-06,763.9010695849845
2023-01-09,766.5307157421996
2023-01-10,760.4865749035813
2023-01-11,763.0820586937465
2023-01-12,770.7744290376239
2023-01-13,776.5537266152352
2023-01-16,780.8798387004815
2023-01-17,781.1640016157681
2023-01-18,780.1086110820211
2023-01-19,778.6429979849148
2023-01-20,783.8366597869123
2023-01-23,786.9807888622197
2023-01-24,789.3486809054101
2023-01-25,789.0358522631909
2023-01-26,795.4185411191256
2023-01-27,800.2509178061789
2023-01-30,795.9699406553028
2023-01-31,789.6910713558517
2023-02-01,790.2052069659417
2023-02-02,788.4437342783315
2023-02-03,783.6039053629087
2023-02-06,782.0067515330426
2023-02-07,787.4992122531227
2023-02-08,792.5022095882025
2023-02-09,789.805226940659
2023-02-10,787.9795283875397
2023-02-13,782.8514258117342
2023-02-14,785.1166812024293
2023-02-15,770.1896725446371
2023-02-16,773.7872137910714
2023-02-17,768.678543472204
2023-02-20,773.7832147014688
2023-02-21,772.3465080016658
2023-02-22,772.4908638359894
2023-02-23,764.6608405583794
2023-02-24,759.4700141689959
2023-02-27,749.4287387010291
2023-02-28,753.3715920391181
2023-03-01,755.8067222940153
2023-03-02,760.9447454137639
2023-03-03,765.6210346787681
2023-03-06,762.4130879909884
2023-03-07,761.1009724846185
2023-03-08,756.8098891588924
2023-03-09,757.8773381387321
2023-03-10,732.7903255083237
2023-03-13,734.334715990132
2023-03-14,726.8087483428818
2023-03-15,741.4959179222412
2023-03-16,723.8201193349705
2023-03-17,728.996744560738
2023-03-20,715.3132371042217
2023-03-21,713.3022425391831
2023-03-22,722.6279797495424
2023-03-23,715.6018029696509
2023-03-24,716.6165153160919
2023-03-27,713.4097454776969
2023-03-28,722.6269619730288
2023-03-29,725.3431508453028
2023-03-30,728.4976238317554
2023-03-31,736.8489012156205
2023-04-03,744.5304644554736
2023-04-04,736.9170609644411
2023-04-05,735.5641651827236
2023-04-06,729.2710103803131
2023-04-07,729.2710103803132
2023-04-10,731.7515351838817
2023-04-11,737.4101600472824
2023-04-12,739.9683378384599
2023-04-13,739.647321422129
2023-04-14,740.8516128574269
2023-04-17,747.4822750215504
2023-04-18,745.0179311765964
2023-04-19,744.8214739428536
2023-04-20,744.921510148027
2023-04-21,734.2412295079794
2023-04-24,725.8001921449991
2023-04-25,722.2256629060306
2023-04-26,717.7676902490953
2023-04-27,720.1925865132206
2023-04-28,721.6045015003383
2023-05-01,729.228624324475
2023-05-02,725.4686919384284
2023-05-03,714.1377792566911
2023-05-04,719.7880606271692
2023-05-05,727.3537831072505
2023-05-08,735.8991300431487
2023-05-09,735.6934710431678
2023-05-10,734.0861462767541
2023-05-11,731.811041408556
2023-05-12,726.5619096022609
2023-05-15,733.2044238751264
2023-05-16,729.8055657253634
2023-05-17,724.6872714002886
2023-05-18,728.8246400485025
2023-05-19,734.2427896024166
2023-05-22,732.0216530852553
2023-05-23,730.7857716265663
2023-05-24,721.1305072881913
2023-05-25,711.6076138247312
2023-05-26,716.2337125513994
2023-05-29,723.3088260938794
2023-05-30,718.6918346415558
2023-05-31,706.0916222607292
2023-06-01,707.3665773348805
2023-06-02,719.8868254236689
2023-06-05,729.6666101882114
2023-06-06,728.2852223168983
2023-06-07,725.3350046134589
2023-06-08,726.1238343731537
2023-06-09,732.5378101685991
2023-06-12,733.5931766160917
2023-06-13,731.1502018638639
2023-06-14,737.4062863083773
2023-06-15,740.5926751737688
2023-06-16,747.7153972046076
2023-06-19,745.9857944659157
2023-06-20,746.7605658502222
2023-06-21,737.8258514484363
2023-06-22,728.2484385931211
2023-06-23,715.1208353767921
2023-06-26,711.2993701950355
2023-06-27,717.2490056696546
2023-06-28,719.4723424883193
2023-06-29,719.9983612863304
2023-06-30,721.5015282656635
2023-07-03,727.9739589923871
2023-07-04,731.6737488785401
2023-07-05,727.3534875147683
2023-07-06,712.4842497616644
2023-07-07,703.8150811708274
2023-07-10,697.2548082643941
2023-07-11,705.5883924400289
2023-07-12,712.9811326928773
2023-07-13,727.3159526747344
2023-07-14,728.418475165621
2023-07-17,725.2962065592706
2023-07-18,722.8344669590304
2023-07-19,724.4218907689179
2023-07-20,729.9655950400393
2023-07-21,729.6472773434988
2023-07-24,729.7799417688593
2023-07-25,742.0543028547494
2023-07-26,747.1738265999729
2023-07-27,753.0999250144732
2023-07-28,744.582259893216
2023-07-31,750.9343530370447
2023-08-01,747.0508636686558
2023-08-02,733.2972207582876
2023-08-03,728.0676162755777
2023-08-04,725.917530647701
2023-08-07,725.6037327087329
2023-08-08,721.8868920418997
2023-08-09,722.8707994227044
2023-08-10,725.9198248740064
2023-08-11,722.3024448083424
2023-08-14,716.1680342885646
2023-08-15,713.3379644409265
2023-08-16,703.1759138853006
2023-08-17,696.5994835600061
2023-08-18,695.3826330110578
2023-08-21,688.0969850560787
2023-08-22,693.9972433521343
2023-08-23,701.0290103659703
2023-08-24,703.3282794818011
2023-08-25,697.2499568650695
2023-08-28,701.323897610338
2023-08-29,708.2073703725018
2023-08-30,712.1898228157288
2023-08-31,717.0511496957653
2023-09-01,716.903118670222
2023-09-04,726.5971761669985
2023-09-05,721.3639171309501
2023-09-06,717.9572433228052
2023-09-07,712.1208864511386
2023-09-08,710.256215139255
2023-09-11,713.8089767386094
2023-09-12,714.6178594660574
2023-09-13,712.1336035296333
2023-09-14,723.0370929117208
2023-09-15,732.534576566652
2023-09-18,727.7746983897512
2023-09-19,726.2016735676509
2023-09-20,722.4499417020926
2023-09-21,710.0885629915401
2023-09-22,717.3512182079726
2023-09-25,716.408902876972
2023-09-26,711.097900191258
2023-09-27,713.8644461938229
2023-09-28,713.9359595397208
2023-09-29,722.1203028278852
2023-10-02,721.7901827876738
2023-10-03,706.7531714556842
2023-10-04,699.7650270373857
2023-10-05,703.3462974290471
2023-10-06,709.3936092075843
2023-10-09,711.4252083927641
2023-10-10,716.9650383350399
2023-10-11,719.6738241147201
2023-10-12,722.8146893727275
2023-10-13,716.8611689804051
2023-10-16,714.7361642548591
2023-10-17,719.3281211207715
2023-10-18,721.0362649955814
2023-10-19,707.0304704833733
2023-10-20,699.3127623808904
2023-10-23,690.4916644735138
2023-10-24,695.7001281842607
2023-10-25,696.2709764808413
2023-10-26,695.9484068752624
2023-10-27,699.1695500061584
2023-10-30,694.7726246862779
2023-10-31,693.1346400749479
2023-11-01,702.9475243991872
2023-11-02,707.1344512290234
2023-11-03,715.1208593877219
2023-11-06,717.5767051926539
2023-11-07,708.3953131493607
2023-11-08,703.4841580030256
2023-11-09,705.8764715011822
2023-11-10,697.2022250653042
2023-11-13,697.4619609478558
2023-11-14,702.1213342571433
2023-11-15,716.5747316948218
2023-11-16,709.4076828170387
2023-11-17,707.5586628073926
2023-11-20,711.0983750612392
2023-11-21,714.6186216664329
2023-11-22,718.0088205115583
2023-11-23,714.1871716150052
2023-11-24,713.7599967891595
2023-11-27,709.5648415906807
2023-11-28,709.8295014054969
2023-11-29,705.0275632940212
2023-11-30,712.4669528485161
2023-12-01,717.6018854380465
2023-12-04,720.6942205406818
2023-12-05,711.990719065109
2023-12-06,724.5064418940059
2023-12-07,726.2523706221782
2023-12-08,731.0932359993176
2023-12-11,730.0955751761107
2023-12-12,730.6934189649563
2023-12-13,733.1016533507992
2023-12-14,741.1732028485529
2023-12-15,757.5010366801374
2023-12-18,752.4500157071183
2023-12-19,756.0629508597765
2023-12-20,760.1498518482881
2023-12-21,759.9191316239683
2023-12-22,761.3566015560747
2023-12-25,761.3566015560745
2023-12-26,760.7712457974825
2023-12-27,764.377069291523
2023-12-28,772.9971229083933
2023-12-29,772.9615522883973
2024-01-01,772.9615522883973
2024-01-02,775.7837697146656
2024-01-03,764.8294307613099
2024-01-04,758.3032897252617
2024-01-05,757.4733167202845
2024-01-08,752.1118340449708
2024-01-09,757.5405648751371
2024-01-10,748.7872097951456
2024-01-11,751.7297229606247
2024-01-12,752.5438117429958
2024-01-15,751.044133235786
2024-01-16,742.1530273964171
2024-01-17,730.7980149975535
2024-01-18,730.0463698604934
2024-01-19,735.0931009332365
2024-01-22,735.4669514915316
2024-01-23,741.2990056892652
2024-01-24,744.9267376371561
2024-01-25,751.7659819992258
2024-01-26,750.8399210369842
2024-01-29,758.4074628396443
2024-01-30,753.505515803447
2024-01-31,759.5298287571984
2024-02-01,751.3280312997679
2024-02-02,758.1241897504166
2024-02-05,751.9551119845398
2024-02-06,753.491245174535
2024-02-07,757.041772044981
2024-02-08,753.2139909918023
2024-02-09,751.5552478272102
2024-02-12,753.2459310062322
2024-02-13,752.2192526177354
2024-02-14,749.5180052655729
2024-02-15,751.6193251971166
2024-02-16,759.948370745151
2024-02-19,761.2759645292689
2024-02-20,760.4787427080072
2024-02-21,757.7364673764242
2024-02-22,759.1365596056894
2024-02-23,760.4176004627442
2024-02-26,754.2867782969889
2024-02-27,755.7518565456448
2024-02-28,751.048549158908
2024-02-29,754.3170690623707
2024-03-01,757.7068482911307
2024-03-04,752.7517715561196
2024-03-05,748.185723485585
2024-03-06,753.5503198778903
2024-03-07,760.2239177704167
2024-03-08,768.1337785343953
2024-03-11,757.2739319296022
