Date,NORDIC COUNTRIES VALUE
2022-05-24,530.5711402074917
2022-05-25,534.2785566397877
2022-05-26,533.7923913973074
2022-05-27,542.185356302119
2022-05-30,544.5773909493938
2022-05-31,538.7792478847343
2022-06-01,536.8155918320831
2022-06-02,539.7047678163448
2022-06-03,539.8815379974955
2022-06-06,541.9363496443974
2022-06-07,542.0870540511265
2022-06-08,537.6351764941796
2022-06-09,534.1714838096792
2022-06-10,522.0932033721547
2022-06-13,508.3615255394344
2022-06-14,509.41655578853647
2022-06-15,512.9734807801892
2022-06-16,494.8579653502672
2022-06-17,495.775209058074
2022-06-20,505.17306722335235
2022-06-21,505.2267992993232
2022-06-22,494.92529904903336
2022-06-23,485.131939116115
2022-06-24,488.33112721688724
2022-06-27,499.5669143167486
2022-06-28,504.097902185044
2022-06-29,500.23036515817023
2022-06-30,489.53225063965385
2022-07-01,491.48460032476856
2022-07-04,496.559718602025
2022-07-05,484.48520522080395
2022-07-06,489.9703711195382
2022-07-07,503.74209995309945
2022-07-08,506.7992325326052
2022-07-11,501.6651139894789
2022-07-12,509.83388549458743
2022-07-13,502.7726908133874
2022-07-14,493.78414938366893
2022-07-15,496.37576857422965
2022-07-18,507.3029814833566
2022-07-19,514.4370201070269
2022-07-20,513.1466420335522
2022-07-21,513.1108997513311
2022-07-22,513.6335149076485
2022-07-25,514.6857176720216
2022-07-26,515.5104279316112
2022-07-27,516.2588126361036
2022-07-28,524.8844581664844
2022-07-29,533.1143856348596
2022-08-01,530.9323786063671
2022-08-02,527.0846245182094
2022-08-03,531.372290831892
2022-08-04,532.8472454299928
2022-08-05,531.520390844644
2022-08-08,534.4090420728003
2022-08-09,533.7393146813066
2022-08-10,538.8015186076967
2022-08-11,539.628895049602
2022-08-12,536.0154063773998
2022-08-15,532.987184054921
2022-08-16,541.7014343776335
2022-08-17,534.9458005851387
2022-08-18,536.225386558225
2022-08-19,535.4525893896388
2022-08-22,528.7588917425091
2022-08-23,532.3163275123669
2022-08-24,533.11566579627
2022-08-25,534.7637204446697
2022-08-26,527.7589464417047
2022-08-29,520.620388573781
2022-08-30,517.1976110971477
2022-08-31,514.9005864670879
2022-09-01,503.37191006333495
2022-09-02,510.78540707152905
2022-09-05,508.6720661672923
2022-09-06,503.40026477620853
2022-09-07,499.3773600408641
2022-09-08,501.0713581647505
2022-09-09,509.359716381179
2022-09-12,519.0612392705217
2022-09-13,514.3819185025155
2022-09-14,509.9347576602867
2022-09-15,508.2311431533909
2022-09-16,498.92467066404987
2022-09-19,495.5495254588978
2022-09-20,491.5507895587639
2022-09-21,497.95982705691944
2022-09-22,493.49149047692083
2022-09-23,480.0470194741025
2022-09-26,477.58182865991023
2022-09-27,480.14841087215177
2022-09-28,476.9528156220969
2022-09-29,464.5847233982851
2022-09-30,471.90406747222704
2022-10-03,480.8305682442983
2022-10-04,492.50699685509636
2022-10-05,485.93187341250086
2022-10-06,482.8189858965161
2022-10-07,478.9685616534526
2022-10-10,478.9035868520322
2022-10-11,476.75561816695284
2022-10-12,476.9201125488486
2022-10-13,480.49850376429094
2022-10-14,485.30808769827036
2022-10-17,492.63066933836933
2022-10-18,498.2022928310647
2022-10-19,498.34623499812807
2022-10-20,493.25247292500865
2022-10-21,489.7628980387388
2022-10-24,494.7721334222891
2022-10-25,500.6738148695497
2022-10-26,502.127912065725
2022-10-27,508.4513704440893
2022-10-28,508.6502136043012
2022-10-31,508.4620242325629
2022-11-01,512.035992957907
2022-11-02,510.0870031650726
2022-11-03,506.3162671506426
2022-11-04,516.5751529547147
2022-11-07,518.7195129211356
2022-11-08,522.4915110823625
2022-11-09,517.8851814056269
2022-11-10,524.8348273163076
2022-11-11,526.6746230470931
2022-11-14,524.8583211552962
2022-11-15,525.1830655719028
2022-11-16,521.7936051056354
2022-11-17,512.5842522187311
2022-11-18,517.328306224097
2022-11-21,515.1441011317442
2022-11-22,521.9308181998053
2022-11-23,527.619910001121
2022-11-24,529.8292346442903
2022-11-25,531.5305738503729
2022-11-28,523.0228611803608
2022-11-29,527.7432588965397
2022-11-30,528.4285321231389
2022-12-01,536.7124654557084
2022-12-02,533.440289822844
2022-12-05,533.8254383435822
2022-12-06,528.2792761796655
2022-12-07,522.7928239784322
2022-12-08,522.2421618670312
2022-12-09,528.397786148365
2022-12-12,524.4997004951463
2022-12-13,532.9797867477226
2022-12-14,531.5875197829685
2022-12-15,518.3741974994945
2022-12-16,508.67965530756385
2022-12-19,511.4509777456121
2022-12-20,510.47758696404435
2022-12-21,518.3522568075034
2022-12-22,516.02067261219
2022-12-23,516.5503464832697
2022-12-26,516.5503464832697
2022-12-27,519.832863008738
2022-12-28,516.4825514180052
2022-12-29,518.4745678690083
2022-12-30,513.2382667119106
2023-01-02,522.3607139315556
2023-01-03,520.0374532421088
2023-01-04,520.3287687146087
2023-01-05,520.7849354903775
2023-01-06,523.6553358439974
2023-01-09,533.5267025825148
2023-01-10,526.9090315887589
2023-01-11,528.0888903288031
2023-01-12,533.0618313787397
2023-01-13,530.0161998616172
2023-01-16,531.2426368758375
2023-01-17,530.1688798348499
2023-01-18,533.6825092050092
2023-01-19,523.2146876585422
2023-01-20,525.276460139897
2023-01-23,532.2908365900333
2023-01-24,530.9472520568872
2023-01-25,523.4314309833071
2023-01-26,524.132959055469
2023-01-27,528.6079481561692
2023-01-30,526.5204019026379
2023-01-31,522.4300774918233
2023-02-01,526.321692067948
2023-02-02,537.1148481328676
2023-02-03,535.5996783014062
2023-02-06,526.7217663252532
2023-02-07,528.4643710357627
2023-02-08,529.7402426450823
2023-02-09,537.4676203415887
2023-02-10,530.3638640178499
2023-02-13,535.1144555530631
2023-02-14,534.5098123275548
2023-02-15,535.1848098693304
2023-02-16,538.5857599306619
2023-02-17,535.1406054471036
2023-02-20,540.5813551353526
2023-02-21,538.9209775820975
2023-02-22,536.764936422218
2023-02-23,540.0232573358857
2023-02-24,535.9783733707241
2023-02-27,543.9986485520834
2023-02-28,543.2419540452356
2023-03-01,538.5112355800245
2023-03-02,540.3121276090802
2023-03-03,547.3612106186276
2023-03-06,546.0602285618955
2023-03-07,536.7846141492994
2023-03-08,538.4162586745202
2023-03-09,533.3340827127705
2023-03-10,520.8368445640801
2023-03-13,508.979347662007
2023-03-14,517.4221446120634
2023-03-15,496.56772654322054
2023-03-16,497.9275139335245
2023-03-17,490.53930563003894
2023-03-20,497.6945194061942
2023-03-21,505.88254278256136
2023-03-22,504.91514982720014
2023-03-23,500.4063191118886
2023-03-24,489.0932993591112
2023-03-27,493.1783762160312
2023-03-28,493.77789916714875
2023-03-29,497.5580643232024
2023-03-30,507.8360036464216
2023-03-31,512.0434859590155
2023-04-03,512.6580442359065
2023-04-04,513.0423224069834
2023-04-05,504.0772134161768
2023-04-06,506.33601227601355
2023-04-07,506.33601227601355
2023-04-10,504.9175892345341
2023-04-11,512.3025596896393
2023-04-12,514.8318843894194
2023-04-13,517.5586022113196
2023-04-14,524.1050752301844
2023-04-17,523.9660257764309
2023-04-18,522.3016984284371
2023-04-19,519.6934754104573
2023-04-20,517.2651480525961
2023-04-21,514.5823188394083
2023-04-24,518.2345143299718
2023-04-25,513.0538569134746
2023-04-26,511.5398641653505
2023-04-27,513.2007900860274
2023-04-28,514.990726458868
2023-05-01,515.8803840686858
2023-05-02,507.5539293096346
2023-05-03,506.2484182400281
2023-05-04,503.5667163429081
2023-05-05,513.1319017504327
2023-05-08,516.8169936410679
2023-05-09,511.68660858461647
2023-05-10,508.6283996061352
2023-05-11,506.33435801696857
2023-05-12,508.68281348312945
2023-05-15,512.7736340573184
2023-05-16,506.55450209899493
2023-05-17,504.0979182810557
2023-05-18,502.2400333446654
2023-05-19,507.68157777046764
2023-05-22,506.69859903788563
2023-05-23,506.4060035828178
2023-05-24,497.09903171327767
2023-05-25,492.4725744577979
2023-05-26,498.29960602230364
2023-05-29,496.0322338904977
2023-05-30,491.98998750399346
2023-05-31,488.0419800692742
2023-06-01,490.6745732731415
2023-06-02,502.63205922482877
2023-06-05,501.37906056459013
2023-06-06,500.23775093307586
2023-06-07,505.25495418004664
2023-06-08,506.60160453275455
2023-06-09,509.1469118111614
2023-06-12,507.06307263642327
2023-06-13,513.7349657543466
2023-06-14,512.5203493261619
2023-06-15,512.2290042010885
2023-06-16,514.7379508426025
2023-06-19,504.5239604287235
2023-06-20,500.2558394169024
2023-06-21,498.08561447076767
2023-06-22,490.14939292134
2023-06-23,487.47330991631907
2023-06-26,491.0087412498426
2023-06-27,488.9077030464772
2023-06-28,492.35819245750025
2023-06-29,495.10786361450306
2023-06-30,499.3221644821839
2023-07-03,503.0300426836275
2023-07-04,505.09481643629204
2023-07-05,500.09184314710507
2023-07-06,489.4645367125131
2023-07-07,492.783021505527
2023-07-10,492.18731567342894
2023-07-11,499.0812310254324
2023-07-12,508.6952443529754
2023-07-13,514.0393221521214
2023-07-14,505.0759768159839
2023-07-17,502.4032198737596
2023-07-18,507.79598095830414
2023-07-19,508.66982600539325
2023-07-20,510.7090356524887
2023-07-21,509.40183910176466
2023-07-24,515.0148427410161
2023-07-25,521.038639968311
2023-07-26,515.1397825779219
2023-07-27,520.1110175208763
2023-07-28,515.9559274617894
2023-07-31,517.1144712246786
2023-08-01,514.3850665442427
2023-08-02,505.5092979348775
2023-08-03,503.5369316932474
2023-08-04,509.382381150827
2023-08-07,508.36093235997987
2023-08-08,501.80121990676474
2023-08-09,510.05622090122654
2023-08-10,514.1073511501555
2023-08-11,505.4655329444623
2023-08-14,504.49651949637206
2023-08-15,499.2915057080949
2023-08-16,498.560248280562
2023-08-17,497.90843502902044
2023-08-18,493.4110161524422
2023-08-21,493.4890800120641
2023-08-22,497.13528851476855
2023-08-23,496.0690498051611
2023-08-24,492.47813446116436
2023-08-25,492.6165776650043
2023-08-28,499.59285406432645
2023-08-29,503.94758115945024
2023-08-30,503.4839547817757
2023-08-31,502.5755862376976
2023-09-01,504.1822625234068
2023-09-04,505.11971229975705
2023-09-05,505.9118208212022
2023-09-06,506.75105081694954
2023-09-07,502.99709142868505
2023-09-08,502.60201698036997
2023-09-11,505.8207541335443
2023-09-12,503.9445942170981
2023-09-13,502.6223874304112
2023-09-14,512.609279251209
2023-09-15,514.1823036147384
2023-09-18,511.61925809128235
2023-09-19,514.2314758262113
2023-09-20,521.006553733407
2023-09-21,516.086943692799
2023-09-22,515.5320191311699
2023-09-25,513.6109167227646
2023-09-26,511.9701539215888
2023-09-27,513.7143602624408
2023-09-28,515.6227467873938
2023-09-29,520.0214377814486
2023-10-02,513.1853946350145
2023-10-03,504.26570851104884
2023-10-04,500.36759049424313
2023-10-05,503.25364979266976
2023-10-06,507.61655640596314
2023-10-09,511.5401365731286
2023-10-10,521.9554554911016
2023-10-11,522.7485869014537
2023-10-12,525.1006243691461
2023-10-13,521.5554354864573
2023-10-16,523.3324659653313
2023-10-17,517.9185466578133
2023-10-18,514.0128655591943
2023-10-19,505.6549413993844
2023-10-20,495.57793125808934
2023-10-23,488.8440749970297
2023-10-24,490.35078547147964
2023-10-25,488.81681747666386
2023-10-26,485.9157642023283
2023-10-27,488.5331763207409
2023-10-30,488.03492677959173
2023-10-31,493.4407271971645
2023-11-01,489.4704843080856
2023-11-02,496.30366182625465
2023-11-03,498.8146052510263
2023-11-06,499.28905271477134
2023-11-07,493.2350308807071
2023-11-08,495.5284175001365
2023-11-09,500.96045129989807
2023-11-10,497.0434394527191
2023-11-13,500.40447822831686
2023-11-14,509.31843320367557
2023-11-15,515.8628633773376
2023-11-16,507.54239082338927
2023-11-17,514.0275215424185
2023-11-20,517.2881445491485
2023-11-21,515.2947756054734
2023-11-22,513.478834523334
2023-11-23,517.859435609456
2023-11-24,520.5997065520223
2023-11-27,519.5127544254015
2023-11-28,518.1690476951611
2023-11-29,520.5943439388377
2023-11-30,520.5949437929216
2023-12-01,527.4813949924796
2023-12-04,523.6246095969922
2023-12-05,525.6052007535479
2023-12-06,528.1177229981987
2023-12-07,531.8176765446163
2023-12-08,534.5213326575623
2023-12-11,534.9823770264537
2023-12-12,532.0145574662787
2023-12-13,531.1206936066092
2023-12-14,543.843361894159
2023-12-15,545.768570298958
2023-12-18,548.1293104730588
2023-12-19,547.8989053937071
2023-12-20,549.1293560241028
2023-12-21,546.2620095264963
2023-12-22,551.9511079490356
2023-12-25,551.9511079490356
2023-12-26,551.3343591904973
2023-12-27,556.5407879798005
2023-12-28,553.5778550165438
2023-12-29,552.0269956964481
2024-01-01,552.0269956964481
2024-01-02,554.7232757903009
2024-01-03,548.480567408172
2024-01-04,556.8670795784888
2024-01-05,556.716675186087
2024-01-08,553.5837835335471
2024-01-09,551.2002759123898
2024-01-10,548.9530918602392
2024-01-11,545.442714689125
2024-01-12,551.137726728716
2024-01-15,546.5341819428868
2024-01-16,540.4911998098444
2024-01-17,533.3733718973223
2024-01-18,534.2892582090795
2024-01-19,529.0457550794667
2024-01-22,532.6441593772697
2024-01-23,535.6906318178574
2024-01-24,538.1099468020647
2024-01-25,546.7114614156098
2024-01-26,549.1239325159809
2024-01-29,547.7225684472024
2024-01-30,545.4171929226517
2024-01-31,545.9929263399313
2024-02-01,541.0323067683572
2024-02-02,541.34074209926
2024-02-05,533.9116325347478
2024-02-06,538.7787507959927
2024-02-07,537.6352036269585
2024-02-08,531.7693681090185
2024-02-09,531.3066706234729
2024-02-12,537.2065612481523
2024-02-13,531.279581310619
2024-02-14,532.955164228493
2024-02-15,537.6374704909499
2024-02-16,542.0228032711461
2024-02-19,543.5975794243024
2024-02-20,543.7110536629732
2024-02-21,542.9545083464321
2024-02-22,544.6639165337484
2024-02-23,544.6416507377203
2024-02-26,542.803313319381
2024-02-27,546.0224576815718
2024-02-28,546.9681073300433
2024-02-29,547.9913201842583
2024-03-01,552.3799443336039
2024-03-04,547.8474887922745
2024-03-05,546.7061004715782
2024-03-06,548.5260743952292
2024-03-07,551.0861368008829
2024-03-08,554.3073650563856
2024-03-11,549.653095749068
