Date,KOKUSAI INDEX (WORLD ex JP) VALUE
2022-05-11,368.9088710381017
2022-05-12,372.3544739201434
2022-05-13,379.05158942450856
2022-05-16,379.66910137741996
2022-05-17,381.62542025291225
2022-05-18,371.98308951653354
2022-05-19,366.7565629770387
2022-05-20,369.09256620169936
2022-05-23,371.710122323151
2022-05-24,370.3231039599303
2022-05-25,374.5578579427696
2022-05-26,378.0149325701771
2022-05-27,383.8596563051087
2022-05-30,382.32938379392505
2022-05-31,381.1778209474293
2022-06-01,379.96437918999555
2022-06-02,381.7199476698972
2022-06-03,378.9073810475266
2022-06-06,380.13736573595577
2022-06-07,383.36447180957146
2022-06-08,378.27050974878836
2022-06-09,373.29307257601613
2022-06-10,368.00879661463864
2022-06-13,359.68090865515546
2022-06-14,356.9986708457565
2022-06-15,359.5275360822395
2022-06-16,347.8952096718133
2022-06-17,346.89721142134294
2022-06-20,345.9619469585974
2022-06-21,351.7464699747297
2022-06-22,349.2260091001042
2022-06-23,350.7255047483059
2022-06-24,358.59491424150104
2022-06-27,358.2309274806067
2022-06-28,358.6705029637686
2022-06-29,357.87633906461497
2022-06-30,355.34098195082674
2022-07-01,359.8606884391076
2022-07-04,359.8208648793494
2022-07-05,359.7631699887979
2022-07-06,361.5444017921005
2022-07-07,367.27577205511597
2022-07-08,367.2336552353727
2022-07-11,367.4192772264834
2022-07-12,367.1001692433124
2022-07-13,362.8703040994918
2022-07-14,361.9114107276905
2022-07-15,366.08094064046855
2022-07-18,362.01858827855324
2022-07-19,368.0865057278876
2022-07-20,368.618381843185
2022-07-21,369.9091716399029
2022-07-22,368.31633471452875
2022-07-25,371.06213302245686
2022-07-26,372.4289780195141
2022-07-27,376.9403475408263
2022-07-28,379.2830587898427
2022-07-29,381.25538766339514
2022-08-01,378.12719610707865
2022-08-02,377.6810732700426
2022-08-03,382.5340304184244
2022-08-04,378.43530705954333
2022-08-05,380.51928525915
2022-08-08,379.99227454980985
2022-08-09,379.75488844490116
2022-08-10,380.9454186241683
2022-08-11,382.67692340830365
2022-08-12,390.2544621302812
2022-08-15,391.98128639077976
2022-08-16,394.4370450797304
2022-08-17,392.2349845259939
2022-08-18,394.7347933565244
2022-08-19,394.45162164440006
2022-08-22,391.06234973548584
2022-08-23,389.97067916159546
2022-08-24,390.2427437527351
2022-08-25,394.61967044448835
2022-08-26,384.37844585719216
2022-08-29,383.76695288689416
2022-08-30,379.67340227700976
2022-08-31,374.4195813552601
2022-09-01,377.9625951203931
2022-09-02,374.32184288724284
2022-09-05,377.3452088471317
2022-09-06,376.61673605521855
2022-09-07,378.89451743613466
2022-09-08,381.61720793129234
2022-09-09,383.8064285473516
2022-09-12,385.4234095358554
2022-09-13,377.7874999900467
2022-09-14,377.8567873169806
2022-09-15,375.76461283348493
2022-09-16,371.8383637947808
2022-09-19,374.0488313827293
2022-09-20,370.2707941404769
2022-09-21,369.4498879886
2022-09-22,368.88369842948896
2022-09-23,364.4083063682725
2022-09-26,361.07920172909223
2022-09-27,360.29915420765013
2022-09-28,365.389545391623
2022-09-29,355.7767084111506
2022-09-30,352.0822370059331
2022-10-03,360.1271121505041
2022-10-04,366.19867871224545
2022-10-05,367.70151187826707
2022-10-06,363.5996406160603
2022-10-07,359.2634398608798
2022-10-10,359.75887426959423
2022-10-11,358.3546170662912
2022-10-12,356.87571987258485
2022-10-13,365.1546187585965
2022-10-14,359.2733453636391
2022-10-17,364.04148027393484
2022-10-18,366.63382310372145
2022-10-19,366.23532383779116
2022-10-20,362.49854197514406
2022-10-21,370.0519609531303
2022-10-24,371.60329945870654
2022-10-25,373.27288825629756
2022-10-26,372.8189527313367
2022-10-27,375.7523766558486
2022-10-28,383.34762576866
2022-10-31,384.41856273540736
2022-11-01,386.25761695297
2022-11-02,380.9646635674765
2022-11-03,382.82827572106953
2022-11-04,384.21778370206096
2022-11-07,383.9575524295604
2022-11-08,383.8916858463961
2022-11-09,379.3987310315589
2022-11-10,387.4879642453297
2022-11-11,384.33924100183737
2022-11-14,382.393998976492
2022-11-15,383.3300179956024
2022-11-16,379.765062526833
2022-11-17,381.19645295727696
2022-11-18,383.5583423012047
2022-11-21,387.07924167091886
2022-11-22,390.66941442096567
2022-11-23,388.9542479592069
2022-11-24,388.4413292870136
2022-11-25,389.4666376475396
2022-11-28,384.5248447549924
2022-11-29,387.16503480154637
2022-11-30,395.16168281676573
2022-12-01,389.37198547816
2022-12-02,389.0506147615017
2022-12-05,382.2519963219649
2022-12-06,379.3961884092306
2022-12-07,378.90167920845613
2022-12-08,379.0148511086303
2022-12-09,377.82686175045757
2022-12-12,381.8447263821427
2022-12-13,380.92715709988096
2022-12-14,379.0726398668788
2022-12-15,371.37829566887086
2022-12-16,368.4783848327988
2022-12-19,368.67043765020094
2022-12-20,367.4430535407029
2022-12-21,373.50584385564736
2022-12-22,370.7618971637015
2022-12-23,372.7831475678199
2022-12-26,372.7668027531532
2022-12-27,372.50501931923685
2022-12-28,370.1334119588532
2022-12-29,372.3556800278356
2022-12-30,370.6873402101261
2023-01-02,371.4805818253164
2023-01-03,374.93287986810776
2023-01-04,377.47595391191976
2023-01-05,377.67076472250807
2023-01-06,382.7799094611287
2023-01-09,377.80065421433727
2023-01-10,378.78094766293407
2023-01-11,380.54068899021223
2023-01-12,380.85519658000925
2023-01-13,381.09266333164277
2023-01-16,381.54459947790974
2023-01-17,381.04862045540995
2023-01-18,375.23801642664665
2023-01-19,373.1341095657186
2023-01-20,376.0245354794617
2023-01-23,377.7142358546772
2023-01-24,377.53950317540676
2023-01-25,377.1142616603637
2023-01-26,380.83510276179607
2023-01-27,380.7195724410794
2023-01-30,377.31883593075855
2023-01-31,381.1504208147209
2023-02-01,380.6680784159106
2023-02-02,380.84216924156493
2023-02-03,380.9607057792837
2023-02-06,382.51535553946303
2023-02-07,386.5261097614504
2023-02-08,383.7766964471923
2023-02-09,380.8465314498569
2023-02-10,385.30949737322766
2023-02-13,386.80325095169667
2023-02-14,386.0109586580875
2023-02-15,387.26598959255955
2023-02-16,385.2040068791342
2023-02-17,385.1684815818169
2023-02-20,384.8064372437965
2023-02-21,379.86097787485204
2023-02-22,380.0078675004094
2023-02-23,381.6505475212571
2023-02-24,380.9686907656006
2023-02-27,380.08596027339433
2023-02-28,378.88224100998224
2023-03-01,375.97895534379813
2023-03-02,379.73639261003194
2023-03-03,384.33887727092406
2023-03-06,381.8020016326063
2023-03-07,378.6555577815649
2023-03-08,379.48190054819656
2023-03-09,372.7778368526132
2023-03-10,364.236834235508
2023-03-13,358.25214235562277
2023-03-14,362.5614718733005
2023-03-15,360.7796581826291
2023-03-16,361.67670022116914
2023-03-17,355.7599266011582
2023-03-20,358.20218365840583
2023-03-21,360.97931791131305
2023-03-22,355.5470849007628
2023-03-23,351.5551591302436
2023-03-24,355.3971754373248
2023-03-27,358.0021253281848
2023-03-28,357.62814418844374
2023-03-29,361.98329588127876
2023-03-30,361.9054135403687
2023-03-31,366.7237725390519
2023-04-03,368.6555999998164
2023-04-04,364.00288942785403
2023-04-05,366.5456782457123
2023-04-06,366.902247652885
2023-04-07,366.902247652885
2023-04-10,370.088672835103
2023-04-11,370.26744782187615
2023-04-12,368.1420741452399
2023-04-13,368.1832463692596
2023-04-14,369.3567987204025
2023-04-17,373.1621318818529
2023-04-18,372.4951791123738
2023-04-19,372.5620543791931
2023-04-20,370.1119085339458
2023-04-21,369.83878868198127
2023-04-24,369.14463688083674
2023-04-25,366.67722899077853
2023-04-26,361.546110903591
2023-04-27,365.8497354384272
2023-04-28,368.0280882937604
2023-05-01,369.73114673456877
2023-05-02,364.1683853732299
2023-05-03,359.8984449890733
2023-05-04,358.58999885596324
2023-05-05,364.4114960382655
2023-05-08,364.3024381834277
2023-05-09,364.4673352389948
2023-05-10,363.4074318787558
2023-05-11,363.1269089018556
2023-05-12,364.7661014074857
2023-05-15,366.13933040788754
2023-05-16,361.9349705807107
2023-05-17,366.0951618949793
2023-05-18,368.7004233247945
2023-05-19,368.77856025320165
2023-05-22,368.00521525826844
2023-05-23,366.93547324937754
2023-05-24,362.97538092307514
2023-05-25,361.8613537158768
2023-05-26,365.5755449421766
2023-05-29,365.6677371157013
2023-05-30,363.3651780024753
2023-05-31,362.28960384168874
2023-06-01,362.94282868088516
2023-06-02,370.11159714159237
2023-06-05,369.23444285178067
2023-06-06,371.16393598616685
2023-06-07,373.33021141494885
2023-06-08,372.33245674901457
2023-06-09,372.3845653412779
2023-06-12,373.56308802175204
2023-06-13,374.742152579007
2023-06-14,372.9676916807649
2023-06-15,374.5226208863622
2023-06-16,374.38095736040736
2023-06-19,373.7641889691296
2023-06-20,371.5120436985238
2023-06-21,369.5188672014238
2023-06-22,367.5550843293138
2023-06-23,366.7784227953861
2023-06-26,367.4959966950451
2023-06-27,368.96463716616785
2023-06-28,369.59068229839386
2023-06-29,372.30919738007236
2023-06-30,375.05440668808916
2023-07-03,376.63620364394546
2023-07-04,376.8796167367627
2023-07-05,375.47240556056556
2023-07-06,370.57078836205795
2023-07-07,368.18893754443735
2023-07-10,369.18526953805554
2023-07-11,372.2971234148528
2023-07-12,371.25306223761277
2023-07-13,371.2983633494392
2023-07-14,368.4709141342308
2023-07-17,368.6269289547013
2023-07-18,371.0062791722969
2023-07-19,373.9914220630486
2023-07-20,377.7017412978334
2023-07-21,379.84039534511857
2023-07-24,382.4348016107651
2023-07-25,383.67079921931366
2023-07-26,383.2805105481736
2023-07-27,384.3585254459017
2023-07-28,384.0705025075916
2023-07-31,385.2147175760415
2023-08-01,384.8660873617668
2023-08-02,382.4019494468166
2023-08-03,380.8939739494905
2023-08-04,377.4803335127478
2023-08-07,380.8574199937921
2023-08-08,380.2345695638372
2023-08-09,378.93284654609636
2023-08-10,378.3290742867532
2023-08-11,379.67007249214777
2023-08-14,381.19229095465954
2023-08-15,375.6689170484233
2023-08-16,374.5236391081948
2023-08-17,373.4994688183166
2023-08-18,374.0540512031159
2023-08-21,373.3591395590119
2023-08-22,373.3683285686983
2023-08-23,375.5419121578434
2023-08-24,373.45997042788656
2023-08-25,376.60543962215445
2023-08-28,377.91577946617036
2023-08-29,380.86883626374595
2023-08-30,378.71375446917045
2023-08-31,379.88624679471627
2023-09-01,382.2329357448834
2023-09-04,382.87239836125536
2023-09-05,382.04556748470395
2023-09-06,380.46641914328205
2023-09-07,380.2687031489999
2023-09-08,380.7395251433539
2023-09-11,381.3369309586659
2023-09-12,382.5776141767407
2023-09-13,381.4805722943867
2023-09-14,388.30278235264154
2023-09-15,386.43720672611954
2023-09-18,385.46036135726405
2023-09-19,384.51760731999786
2023-09-20,383.37001111691706
2023-09-21,379.93360633756504
2023-09-22,379.031019348127
2023-09-25,381.584794054973
2023-09-26,377.31972868606516
2023-09-27,378.94042428657957
2023-09-28,379.27242810182406
2023-09-29,377.26606446108264
2023-10-02,375.772703140888
2023-10-03,372.2723352450106
2023-10-04,371.81684279847764
2023-10-05,370.250009744962
2023-10-06,372.87346810081067
2023-10-09,375.0581353728882
2023-10-10,376.9420485418655
2023-10-11,376.64753999589203
2023-10-12,376.2439311045996
2023-10-13,377.30258981418314
2023-10-16,379.1449350906136
2023-10-17,379.33040248566914
2023-10-18,376.48683025682595
2023-10-19,371.5568381769661
2023-10-20,367.03913209348684
2023-10-23,363.4150116703369
2023-10-24,366.3158607131928
2023-10-25,364.8590141683823
2023-10-26,365.1955079348822
2023-10-27,359.8169698983349
2023-10-30,361.715526105413
2023-10-31,365.412093712447
2023-11-01,368.3561684170645
2023-11-02,372.81495952060345
2023-11-03,372.7145709897621
2023-11-06,371.32514256455494
2023-11-07,371.1249431205446
2023-11-08,369.64638498104034
2023-11-09,367.7222177626662
2023-11-10,371.28404798095636
2023-11-13,371.1398619957468
2023-11-14,373.8466246574997
2023-11-15,374.99379534489344
2023-11-16,373.2165024323402
2023-11-17,375.1374828316258
2023-11-20,374.75554408415337
2023-11-21,374.32808421678095
2023-11-22,377.0808734588971
2023-11-23,376.2419372231916
2023-11-24,376.9443947900491
2023-11-27,375.75533804259493
2023-11-28,374.5288598840386
2023-11-29,375.4000198041618
2023-11-30,380.3392374551028
2023-12-01,386.08586235987224
2023-12-04,386.70428465339626
2023-12-05,385.02270835158595
2023-12-06,385.4461885896006
2023-12-07,386.44339660185113
2023-12-08,388.3607356355727
2023-12-11,392.0438331042871
2023-12-12,391.0430638878045
2023-12-13,395.87806592664157
2023-12-14,394.47748455690964
2023-12-15,395.45249404231066
2023-12-18,395.68809321077146
2023-12-19,396.2923544481002
2023-12-20,392.00890810899483
2023-12-21,394.3540824480206
2023-12-22,395.3156296266973
2023-12-25,395.32415594776216
2023-12-26,396.5919190193393
2023-12-27,395.12196740509785
2023-12-28,395.2639746903237
2023-12-29,396.5157061728442
2024-01-01,396.5334448612205
2024-01-02,401.1392218961672
2024-01-03,399.30052195250386
2024-01-04,398.15600408119684
2024-01-05,398.18116330338506
2024-01-08,400.41394692874
2024-01-09,400.022853019293
2024-01-10,398.1569544759159
2024-01-11,397.0971002125768
2024-01-12,397.2674962455272
2024-01-15,397.3746493496353
2024-01-16,397.0737930450291
2024-01-17,394.616144943238
2024-01-18,395.7303554725391
2024-01-19,397.6646199789435
2024-01-22,399.0109752091956
2024-01-23,401.2991646490142
2024-01-24,398.6909776605445
2024-01-25,403.5284243200622
2024-01-26,403.3061872299883
2024-01-29,406.63146379566024
2024-01-30,406.6194931231058
2024-01-31,402.79736574993547
2024-02-01,405.9917166035573
2024-02-02,406.4562179292709
2024-02-05,405.6278410492417
2024-02-06,407.15843978389876
2024-02-07,407.3565726230179
2024-02-08,407.10293751230927
2024-02-09,406.2005265612476
2024-02-12,408.9631756905125
2024-02-13,405.50126690102303
2024-02-14,407.5438646748388
2024-02-15,410.66982689545165
2024-02-16,410.1858582354444
2024-02-19,410.4460498991267
2024-02-20,408.5187125521629
2024-02-21,410.4725398219594
2024-02-22,413.4328976054799
2024-02-23,414.31822429481696
2024-02-26,411.50119190546445
2024-02-27,412.5065064311079
2024-02-28,412.65515677545125
2024-02-29,414.0488813508321
2024-03-01,416.1171702895544
2024-03-04,415.70921021270937
2024-03-05,414.295693031008
2024-03-06,415.4553288486056
2024-03-07,417.4509541900641
2024-03-08,415.85728634565163
2024-03-11,417.68484096511855
