Date,EUROPE VALUE
2016-02-19,171.6115493459838
2016-02-22,175.35855816280562
2016-02-23,172.2604535525729
2016-02-24,167.56497511992964
2016-02-25,171.624076022519
2016-02-26,175.14740318940574
2016-02-29,176.5568484385495
2016-03-01,178.66444819680427
2016-03-02,181.2167069450163
2016-03-03,181.33156325238218
2016-03-04,182.79044039127973
2016-03-07,182.30133839289167
2016-03-08,180.01694979392389
2016-03-09,180.9927867379886
2016-03-10,177.7379162873253
2016-03-11,183.32518775453366
2016-03-14,184.18387969410998
2016-03-15,181.7330806032358
2016-03-16,182.1958273658314
2016-03-17,182.91562288501336
2016-03-18,183.41514450002154
2016-03-21,182.55586461396015
2016-03-22,182.0161091752868
2016-03-23,180.91951764468004
2016-03-24,178.07426399060142
2016-03-25,178.07426399060142
2016-03-28,178.26308733270747
2016-03-29,178.38683713221562
2016-03-30,181.1531896068163
2016-03-31,178.96960141349606
2016-04-01,176.14809065404404
2016-04-04,176.73026619534588
2016-04-05,172.4483748018877
2016-04-06,173.66587554148595
2016-04-07,172.3180357618191
2016-04-08,175.26329013322007
2016-04-11,176.49068319526933
2016-04-12,178.0405262431837
2016-04-13,183.9201433673822
2016-04-14,184.61051528464947
2016-04-15,183.9616110658633
2016-04-18,184.62184334884654
2016-04-19,187.24391156105168
2016-04-20,189.2182334325484
2016-04-21,189.37535952545224
2016-04-22,188.96268208178583
2016-04-25,187.07364606758043
2016-04-26,188.31483426927002
2016-04-27,189.11788616612876
2016-04-28,189.82038350641358
2016-04-29,185.27781908879479
2016-05-02,185.07706169900223
2016-05-03,181.2065544086497
2016-05-04,178.86153283488014
2016-05-05,179.5481144452398
2016-05-06,179.19499119851116
2016-05-09,178.77164919850927
2016-05-10,180.84990318789414
2016-05-11,180.10084216196233
2016-05-12,179.38377344789393
2016-05-13,180.36790702762764
2016-05-16,180.5598396951868
2016-05-17,180.92633995176087
2016-05-18,182.52807714080774
2016-05-19,180.49796826879802
2016-05-20,182.7184220032643
2016-05-23,181.74868102764447
2016-05-24,185.98342942398665
2016-05-25,189.4420771200353
2016-05-26,189.7489881790932
2016-05-27,189.82816754812956
2016-05-30,190.08167656919576
2016-05-31,188.11908957201456
2016-06-01,185.63145043518787
2016-06-02,185.70605824898038
2016-06-03,183.80438470523194
2016-06-06,184.87196835865734
2016-06-07,187.2003320538496
2016-06-08,186.64104010601244
2016-06-09,184.48463730425945
2016-06-10,179.63799180471224
2016-06-13,176.33689123693875
2016-06-14,172.5020763429708
2016-06-15,174.37772402572529
2016-06-16,173.22554646612687
2016-06-17,176.74981848746216
2016-06-20,183.68880760153607
2016-06-21,184.99095831119007
2016-06-22,185.8794915472893
2016-06-23,189.3139142346696
2016-06-24,173.00285128579
2016-06-27,165.35887008069173
2016-06-28,169.6874106276367
2016-06-29,175.51324399517895
2016-06-30,177.3302075800178
2016-07-01,178.62841188161818
2016-07-04,177.08727747053277
2016-07-05,173.66348511757425
2016-07-06,170.2004632909242
2016-07-07,171.96572187642377
2016-07-08,175.35375357204072
2016-07-11,178.36052017474293
2016-07-12,181.24387676838643
2016-07-13,180.75687049004324
2016-07-14,182.88375070466952
2016-07-15,182.4907986990248
2016-07-18,182.4907312491889
2016-07-19,181.47990489951874
2016-07-20,183.2137259515997
2016-07-21,183.4056334134409
2016-07-22,183.1662421368564
2016-07-25,183.03784274166506
2016-07-26,183.03550667345016
2016-07-27,184.36349317115304
2016-07-28,181.77838009981045
2016-07-29,183.00613728208245
2016-08-01,181.4009833320905
2016-08-02,178.34169377353084
2016-08-03,179.07431737573185
2016-08-04,180.7839377435925
2016-08-05,183.09857998521966
2016-08-08,184.2366507943847
2016-08-09,185.79402982687085
2016-08-10,185.4595580303835
2016-08-11,187.0662854844613
2016-08-12,186.55602089555424
2016-08-15,186.45709613877642
2016-08-16,185.13971996015755
2016-08-17,183.41246504695323
2016-08-18,184.8515523082606
2016-08-19,182.88928892889808
2016-08-22,182.83512498420944
2016-08-23,185.1076207904652
2016-08-24,186.17892723239424
2016-08-25,184.56165466976546
2016-08-26,185.83593991946887
2016-08-29,185.3132236791929
2016-08-30,186.59942397243586
2016-08-31,186.4484285387129
2016-09-01,186.51412185275186
2016-09-02,190.51806416563036
2016-09-05,190.69112595370842
2016-09-06,189.42009084149413
2016-09-07,190.2354759637618
2016-09-08,190.3890733625781
2016-09-09,188.91344699874946
2016-09-12,186.43471576086608
2016-09-13,183.61677521109158
2016-09-14,183.18327847255165
2016-09-15,184.19465287694496
2016-09-16,182.30601188949845
2016-09-19,184.4854310777501
2016-09-20,183.76127841257255
2016-09-21,185.08831126743382
2016-09-22,188.34318125117133
2016-09-23,186.93579336723002
2016-09-26,183.69023260372134
2016-09-27,183.37660275135502
2016-09-28,184.8018946799254
2016-09-29,186.36634816457547
2016-09-30,186.47398906882069
2016-10-03,186.6446109720101
2016-10-04,188.5070300358977
2016-10-05,188.43701680632915
2016-10-06,187.93800467471775
2016-10-07,186.7947145789837
2016-10-10,188.3176845343339
2016-10-11,187.07356380699252
2016-10-12,186.4441610303528
2016-10-13,184.39727736735296
2016-10-14,187.09868252606893
2016-10-17,185.762836663837
2016-10-18,189.00448052054315
2016-10-19,189.81252635587296
2016-10-20,190.9586935518706
2016-10-21,191.24719608757917
2016-10-24,191.780958985755
2016-10-25,191.8002698587404
2016-10-26,191.24575242363238
2016-10-27,191.35037672806888
2016-10-28,191.36805382611786
2016-10-31,190.24192245130473
2016-11-01,188.09684993141173
2016-11-02,185.3575521001252
2016-11-03,185.79879284868963
2016-11-04,184.15726772659386
2016-11-07,187.4692147248752
2016-11-08,188.36666095219732
2016-11-09,191.55544734579746
2016-11-10,192.71533113631116
2016-11-11,191.45354606275728
2016-11-14,192.53517569873398
2016-11-15,192.88761963961812
2016-11-16,192.07429920719395
2016-11-17,193.22500335250754
2016-11-18,191.93383629817762
2016-11-21,192.92044479447878
2016-11-22,194.388202064773
2016-11-23,194.25741428655337
2016-11-24,194.77036772978803
2016-11-25,194.4735929049461
2016-11-28,192.51398099167784
2016-11-29,192.88776717897437
2016-11-30,194.24212835211478
2016-12-01,195.05138564357935
2016-12-02,193.86619951690088
2016-12-05,195.302375658417
2016-12-06,198.54230943705807
2016-12-07,201.6533374086924
2016-12-08,204.53913329373972
2016-12-09,205.2583793249651
2016-12-12,204.66990354738246
2016-12-13,206.68440961392594
2016-12-14,205.5683966505542
2016-12-15,207.63744916471276
2016-12-16,208.26999145218736
2016-12-19,207.26835058641237
2016-12-20,208.79913022931584
2016-12-21,208.3386495530906
2016-12-22,207.70186592531985
2016-12-23,207.76319024155882
2016-12-26,207.76319024155882
2016-12-27,207.93280176051096
2016-12-28,208.36338267708427
2016-12-29,207.41030601381016
2016-12-30,208.24515914178798
2017-01-02,209.2786601102367
2017-01-03,211.5379176134884
2017-01-04,211.61731025601264
2017-01-05,211.41873837818866
2017-01-06,211.37638584490637
2017-01-09,209.6202825640163
2017-01-10,209.89412345318556
2017-01-11,210.3664402146297
2017-01-12,209.12377856021294
2017-01-13,211.29525719317172
2017-01-16,209.1038062982212
2017-01-17,209.22211962485417
2017-01-18,209.2405735085937
2017-01-19,208.97982703111384
2017-01-20,209.10762145688298
2017-01-23,207.86056956168315
2017-01-24,208.577745855616
2017-01-25,211.68088369937115
2017-01-26,211.9208845552555
2017-01-27,210.6482257011027
2017-01-30,207.911245969067
2017-01-31,206.21685372415888
2017-02-01,208.36103759792528
2017-02-02,207.46734643633124
2017-02-03,208.78928732982152
2017-02-06,207.05337832561196
2017-02-07,206.97182987106973
2017-02-08,207.07875145266752
2017-02-09,209.2171802560005
2017-02-10,209.46357837713657
2017-02-13,211.29324136506605
2017-02-14,211.9467048167253
2017-02-15,212.7532352559801
2017-02-16,211.73860492793744
2017-02-17,210.4740009739088
2017-02-20,211.23682183654253
2017-02-21,212.16187036764933
2017-02-22,211.689202939588
2017-02-23,211.5107263060799
2017-02-24,209.45609231146187
2017-02-27,209.03781371468207
2017-02-28,209.53868301562625
2017-03-01,213.5317408553864
2017-03-02,213.5225647781758
2017-03-03,214.087494494691
2017-03-06,212.81189380759525
2017-03-07,212.35730713266915
2017-03-08,212.562584648413
2017-03-09,212.93179113751972
2017-03-10,213.2066612921544
2017-03-13,213.8638460614109
2017-03-14,212.29174503733518
2017-03-15,213.4678662775585
2017-03-16,215.49858823424503
2017-03-17,215.64854001050512
2017-03-20,214.986220588681
2017-03-21,214.3691742036138
2017-03-22,213.30339946330227
2017-03-23,215.09278966206085
2017-03-24,214.28244666933338
2017-03-27,213.34340649876424
2017-03-28,215.18162726932928
2017-03-29,215.8355469740928
2017-03-30,217.08177770647643
2017-03-31,217.62477631295343
2017-04-03,216.07089052062489
2017-04-04,216.28427926814592
2017-04-05,216.43588085283204
2017-04-06,217.17414129509402
2017-04-07,217.3083203816693
2017-04-10,217.10646407453285
2017-04-11,216.97597402907752
2017-04-12,216.74424847407698
2017-04-13,215.38697540057532
2017-04-14,215.38697540057532
2017-04-17,215.55196497935054
2017-04-18,212.82365665876128
2017-04-19,213.6435163756061
2017-04-20,214.30327395866382
2017-04-21,214.44322156048685
2017-04-24,220.5267041893499
2017-04-25,221.10946886984036
2017-04-26,221.8280679645131
2017-04-27,220.48340725879567
2017-04-28,220.28701173909477
2017-05-01,220.05714717466
2017-05-02,221.59531197136909
2017-05-03,221.53355657040973
2017-05-04,223.2869682869355
2017-05-05,225.20555487417803
2017-05-08,224.9250307844554
2017-05-09,225.73250511968584
2017-05-10,226.52793768580776
2017-05-11,225.44153501264734
2017-05-12,226.04633193220212
2017-05-15,227.04259509726188
2017-05-16,226.86486201096795
2017-05-17,224.07203462755965
2017-05-18,222.7750491335563
2017-05-19,224.1637832611401
2017-05-22,223.81991584879214
2017-05-23,224.71165383799502
2017-05-24,224.83679578933663
2017-05-25,224.31391354332956
2017-05-26,223.41168775044807
2017-05-29,223.53266581208217
2017-05-30,222.83143457840654
2017-05-31,222.04837250151024
2017-06-01,222.8784560705876
2017-06-02,222.80108417984442
2017-06-05,222.71959230745637
2017-06-06,221.58332387595343
2017-06-07,221.7142035342595
2017-06-08,222.58450158865503
2017-06-09,223.42343425316926
2017-06-12,221.7943089177755
2017-06-13,222.54893245710906
2017-06-14,221.15666839795765
2017-06-15,220.5805863072888
2017-06-16,221.5970496822153
2017-06-19,223.548096474229
2017-06-20,221.48095686290733
2017-06-21,220.9978086127598
2017-06-22,221.2242644567987
2017-06-23,220.58087487924948
2017-06-26,221.52777014653773
2017-06-27,220.43629821181779
2017-06-28,220.86590180834793
2017-06-29,219.1086750353648
2017-06-30,217.6320051758453
2017-07-03,221.0359712164205
2017-07-04,220.50880250766858
2017-07-05,220.2856874103303
2017-07-06,219.56129288296097
2017-07-07,219.27954502108872
2017-07-10,220.00498527255147
2017-07-11,218.82843964562932
2017-07-12,221.8541533815058
2017-07-13,222.6397240235546
2017-07-14,222.55878412842497
2017-07-17,222.44523156385543
2017-07-18,219.80749628137403
2017-07-19,221.355176808686
2017-07-20,220.43586726007905
2017-07-21,218.1052435536314
2017-07-24,217.95075415598902
2017-07-25,219.6117878855047
2017-07-26,220.45530692402778
2017-07-27,219.9175535762045
2017-07-28,218.19707260145486
2017-07-31,218.3376663069625
2017-08-01,219.7747955749265
2017-08-02,219.17015977104157
2017-08-03,219.35279593923943
2017-08-04,221.35302780231154
2017-08-07,221.1716675026731
2017-08-08,221.94429147791232
2017-08-09,219.95380765379736
2017-08-10,217.95310962735005
2017-08-11,215.1656571863226
2017-08-14,217.60036764624226
2017-08-15,217.66222582126343
2017-08-16,219.03400601554344
2017-08-17,217.32336809940531
2017-08-18,216.21947874471428
2017-08-21,215.1443985422786
2017-08-22,216.56260990250289
2017-08-23,215.6681691013204
2017-08-24,216.06660284330692
2017-08-25,215.9343564974593
2017-08-28,214.98903715605178
2017-08-29,212.61957660718772
2017-08-30,213.98641765678175
2017-08-31,215.41977293768625
2017-09-01,216.5597952843735
2017-09-04,215.3610512968045
2017-09-05,214.7865662701534
2017-09-06,214.95125009555818
2017-09-07,215.20227721841982
2017-09-08,215.34782340503702
2017-09-11,217.94131743641577
2017-09-12,219.59754988875454
2017-09-13,219.63816828265766
2017-09-14,219.98913538479883
2017-09-15,219.10590142762214
2017-09-18,219.90727714115266
2017-09-19,220.4375440297507
2017-09-20,220.53269053199406
2017-09-21,221.71086056973795
2017-09-22,221.94802413876272
2017-09-25,222.26514274051937
2017-09-26,222.46637501257752
2017-09-27,223.76050136887187
2017-09-28,223.91942393058156
2017-09-29,225.04862726863323
2017-10-02,225.77914092530028
2017-10-03,226.0971399721898
2017-10-04,225.06154022004827
2017-10-05,226.17894783597524
2017-10-06,225.49685323092248
2017-10-09,225.7849096358638
2017-10-10,225.36565534599944
2017-10-11,225.33413342098444
2017-10-12,225.14489222730688
2017-10-13,225.62477648240588
2017-10-16,225.69927876192736
2017-10-17,225.27714252161908
2017-10-18,226.01120929002894
2017-10-19,225.12714629711246
2017-10-20,226.18242898958619
2017-10-23,226.25315339715095
2017-10-24,225.85645761103447
2017-10-25,223.9949106594127
2017-10-26,225.9002943308958
2017-10-27,226.65431083104957
2017-10-30,227.36105718872042
2017-10-31,227.97204954843147
2017-11-01,229.2597045561992
2017-11-02,228.75726087006657
2017-11-03,228.5254544814696
2017-11-06,228.96257773332826
2017-11-07,228.31631711697048
2017-11-08,228.2259641939949
2017-11-09,226.36304578506702
2017-11-10,225.52337359903487
2017-11-13,223.92005939419604
2017-11-14,222.1551123839938
2017-11-15,221.2240161365101
2017-11-16,222.15737769794657
2017-11-17,221.4816427146561
2017-11-20,222.32186830102793
2017-11-21,223.07992548296906
2017-11-22,223.0443979152285
2017-11-23,222.99152377152183
2017-11-24,222.97715018183973
2017-11-27,221.80582991544037
2017-11-28,223.27739180758954
2017-11-29,224.94986267604705
2017-11-30,224.06028371424176
2017-12-01,222.4991496007025
2017-12-04,224.65304384458008
2017-12-05,223.80944089157356
2017-12-06,223.1380388231679
2017-12-07,223.56813999565776
2017-12-08,225.7220743275246
2017-12-11,225.8786899373888
2017-12-12,227.45891149321494
2017-12-13,226.6852768898277
2017-12-14,225.65042343881973
2017-12-15,225.2209024473419
2017-12-18,227.6613481321714
2017-12-19,226.54904072361413
2017-12-20,225.1331895119203
2017-12-21,226.66699269293306
2017-12-22,226.15743164808597
2017-12-25,226.15743164808597
2017-12-26,225.88720670689597
2017-12-27,226.03760903540143
2017-12-28,225.5991811683814
2017-12-29,225.44635584466528
2018-01-01,225.44635584466533
2018-01-02,225.33292765407853
2018-01-03,226.08193525020977
2018-01-04,228.55843866200277
2018-01-05,230.35083439151245
2018-01-08,231.15913687974896
2018-01-09,232.28410631756805
2018-01-10,232.43101553903426
2018-01-11,232.15543111304865
2018-01-12,233.42376580102885
2018-01-15,233.08174166907628
2018-01-16,233.46865403686297
2018-01-17,232.8683297873696
2018-01-18,233.36416189758972
2018-01-19,233.85632360307483
2018-01-22,235.33688333341883
2018-01-23,235.2589228674573
2018-01-24,234.62276043097498
2018-01-25,233.99542952528148
2018-01-26,234.70992007186106
2018-01-29,234.39330984803843
2018-01-30,231.61696063367893
2018-01-31,230.8654485132665
2018-02-01,229.71484759837455
2018-02-02,226.95778444936053
2018-02-05,223.5741074211302
2018-02-06,217.60058309771713
2018-02-07,221.76242776162812
2018-02-08,219.03276706582298
2018-02-09,215.37661673116955
2018-02-12,217.81337156797892
2018-02-13,216.5171907812
2018-02-14,218.62127032659407
2018-02-15,219.46430746844717
2018-02-16,221.78326590765244
2018-02-19,220.94954770878965
2018-02-20,221.8623056458336
2018-02-21,222.1259982428833
2018-02-22,221.96729341365992
2018-02-23,222.55343256238245
2018-02-26,223.56687513284558
2018-02-27,223.4529217809007
2018-02-28,221.9533761400858
2018-03-01,219.6144518175354
2018-03-02,214.61078379429955
2018-03-05,216.2814184769378
2018-03-06,216.6544730217243
2018-03-07,217.15713349334823
2018-03-08,218.78927350423407
2018-03-09,219.30670197682107
2018-03-12,219.9296241787437
2018-03-13,217.84760828004113
2018-03-14,217.14264980293956
2018-03-15,218.39914024341812
2018-03-16,219.84981467909878
2018-03-19,217.1140121895549
2018-03-20,218.23919273124443
2018-03-21,217.9973352051735
2018-03-22,214.3211493431152
2018-03-23,212.52813771212524
2018-03-26,211.502718073915
2018-03-27,213.94179961537196
2018-03-28,214.90564964410288
2018-03-29,215.93269008416794
2018-03-30,215.9326900841679
2018-04-02,216.01936234828406
2018-04-03,215.1545904490365
2018-04-04,214.61671915594542
2018-04-05,219.7429863370114
2018-04-06,219.1646787992833
2018-04-09,219.47692235387993
2018-04-10,221.36956001883613
2018-04-11,220.45872224292103
2018-04-12,222.12619496777566
2018-04-13,222.62184683900028
2018-04-16,221.83289714809783
2018-04-17,223.55223971763084
2018-04-18,224.56006979068997
2018-04-19,225.4336384064325
2018-04-20,225.70397336600732
2018-04-23,226.91254486019756
2018-04-24,227.08633574439114
2018-04-25,225.17301235750645
2018-04-26,227.12361855714153
2018-04-27,227.48581677469699
2018-04-30,228.09772053865083
2018-05-01,227.80320768163332
2018-05-02,228.9898928376112
2018-05-03,227.08190880924153
2018-05-04,228.4930486175906
2018-05-07,229.71308117194502
2018-05-08,229.3534040392117
2018-05-09,231.57106799371766
2018-05-10,231.52066138028354
2018-05-11,232.3253264256898
2018-05-14,232.16260967880504
