Date,PACIFIC VALUE
2022-05-24,392.7961319795235
2022-05-25,394.08079938879564
2022-05-26,393.4218441621249
2022-05-27,397.9871992626007
2022-05-30,398.5698186409221
2022-05-31,396.2595483955858
2022-06-01,401.15908862577623
2022-06-02,398.92391894622665
2022-06-03,397.8940965882707
2022-06-06,397.278030653814
2022-06-07,396.6033255367676
2022-06-08,395.51610571369883
2022-06-09,394.5730966342113
2022-06-10,394.4129889286102
2022-06-13,392.30844421839885
2022-06-14,384.27945733141433
2022-06-15,381.90589537435187
2022-06-16,384.8799148226576
2022-06-17,373.9450966524409
2022-06-20,369.4503699323738
2022-06-21,372.83785626606016
2022-06-22,371.25560831978464
2022-06-23,375.21490684981234
2022-06-24,372.9951940136608
2022-06-27,375.5731844625146
2022-06-28,381.4638032736946
2022-06-29,378.79121015115624
2022-06-30,376.08112095999996
2022-07-01,373.76620210017427
2022-07-04,376.3940016606199
2022-07-05,382.68663703931657
2022-07-06,377.25363782815623
2022-07-07,383.3160659535835
2022-07-08,384.7134098891836
2022-07-11,386.73925722111375
2022-07-12,386.3408710043051
2022-07-13,383.7787674186802
2022-07-14,382.6304846962726
2022-07-15,379.1330583486563
2022-07-18,378.56991726317597
2022-07-19,379.71989112683616
2022-07-20,386.39611274326035
2022-07-21,386.49890497303306
2022-07-22,389.68550782531076
2022-07-25,388.5476530810349
2022-07-26,393.9439145550921
2022-07-27,392.76976196511805
2022-07-28,397.90564331300504
2022-07-29,397.31719154782326
2022-08-01,401.8468730065708
2022-08-02,398.17698378777965
2022-08-03,395.26965674256905
2022-08-04,393.5332016459682
2022-08-05,393.08270356196056
2022-08-08,395.42574598129244
2022-08-09,391.75895081322074
2022-08-10,394.6322263328092
2022-08-11,396.03468139343596
2022-08-12,401.9559141365091
2022-08-15,405.4769325672174
2022-08-16,402.5061230997643
2022-08-17,404.3119532378141
2022-08-18,404.5583091153522
2022-08-19,404.45439414077333
2022-08-22,407.310830108336
2022-08-23,405.5890323661915
2022-08-24,404.6441272627635
2022-08-25,407.93886016449204
2022-08-26,406.63321524089514
2022-08-29,399.42554676471065
2022-08-30,401.8522466737014
2022-08-31,397.56814514757775
2022-09-01,393.63137471354247
2022-09-02,390.292834655304
2022-09-05,393.3183853052818
2022-09-06,388.86829331172567
2022-09-07,380.6707725739735
2022-09-08,387.73936694829524
2022-09-09,391.0637569041373
2022-09-12,391.1612795187501
2022-09-13,391.488156159488
2022-09-14,388.3853355035685
2022-09-15,387.76883613847264
2022-09-16,385.77041023012106
2022-09-19,385.63629588261716
2022-09-20,388.6210120289525
2022-09-21,386.5627787267761
2022-09-22,391.7248644191883
2022-09-23,391.37560060278634
2022-09-26,379.5335606233934
2022-09-27,380.7977763158865
2022-09-28,375.70952753258723
2022-09-29,375.42167886954394
2022-09-30,368.6867103923638
2022-10-03,370.69416439073404
2022-10-04,376.68605914610725
2022-10-05,381.91377668267563
2022-10-06,383.1654446310071
2022-10-07,380.97497583556884
2022-10-10,379.97733494319976
2022-10-11,376.3917666336393
2022-10-12,374.2387594604523
2022-10-13,370.6721556130136
2022-10-14,374.49576741543194
2022-10-17,369.1682491565729
2022-10-18,370.31919392526595
2022-10-19,371.55113947574574
2022-10-20,369.94407000302647
2022-10-21,367.4515706363776
2022-10-24,366.7928491990031
2022-10-25,369.86028596367004
2022-10-26,371.14727725306454
2022-10-27,371.7454613000627
2022-10-28,368.6998851185998
2022-10-31,373.00117375353926
2022-11-01,377.84741810013014
2022-11-02,381.926552586597
2022-11-03,380.2938691549806
2022-11-04,377.99725963894366
2022-11-07,379.3596405484499
2022-11-08,382.24489011117277
2022-11-09,381.2938194229285
2022-11-10,383.68097798501765
2022-11-11,390.59912178428806
2022-11-14,385.4603219141477
2022-11-15,389.27538655915237
2022-11-16,387.10653491631916
2022-11-17,386.5708146957958
2022-11-18,387.91167045984224
2022-11-21,387.45405155618823
2022-11-22,391.6483805602321
2022-11-23,392.7481349336745
2022-11-24,397.4343138202361
2022-11-25,395.9720512131693
2022-11-28,393.35492305227507
2022-11-29,396.56319162365685
2022-11-30,397.4691123351309
2022-12-01,398.3310667268767
2022-12-02,393.1951843988557
2022-12-05,390.20636889288295
2022-12-06,390.7391662496933
2022-12-07,390.46908463445266
2022-12-08,388.85653379803944
2022-12-09,392.5747390286759
2022-12-12,389.92579403565946
2022-12-13,393.88184386148373
2022-12-14,395.64311398164597
2022-12-15,388.19123787426565
2022-12-16,386.8552957856591
2022-12-19,386.2457933204075
2022-12-20,390.8925951414797
2022-12-21,391.9583760788598
2022-12-22,394.70003481425016
2022-12-23,392.15802285010096
2022-12-26,392.7563226301345
2022-12-27,391.7592264180753
2022-12-28,392.24940406100774
2022-12-29,388.8431001734781
2022-12-30,391.23037924660224
2023-01-02,391.2303792466034
2023-01-03,396.56160115961785
2023-01-04,393.695697759104
2023-01-05,391.5570719133047
2023-01-06,394.36649275202365
2023-01-09,392.5691752432051
2023-01-10,391.1100677214909
2023-01-11,392.17385051434377
2023-01-12,399.5340470541229
2023-01-13,404.4446524061499
2023-01-16,400.7322219558225
2023-01-17,404.3348526567239
2023-01-18,406.5240836761211
2023-01-19,403.444307328452
2023-01-20,402.98915993764086
2023-01-23,403.0404215355571
2023-01-24,408.1807240827376
2023-01-25,409.59430163579606
2023-01-26,410.07603895634435
2023-01-27,413.64292263974505
2023-01-30,410.3697987933987
2023-01-31,408.9086161602531
2023-02-01,409.0117987970663
2023-02-02,407.87138634778955
2023-02-03,403.60377814767793
2023-02-06,405.0321243333982
2023-02-07,410.739320759883
2023-02-08,410.36561934615474
2023-02-09,410.1413793174733
2023-02-10,411.42922703222524
2023-02-13,406.8860494276806
2023-02-14,408.86982174909826
2023-02-15,404.4904808982263
2023-02-16,406.85121589822074
2023-02-17,405.99791550340615
2023-02-20,408.5921803491078
2023-02-21,407.21364566233194
2023-02-22,405.868474628489
2023-02-23,404.6947008397552
2023-02-24,402.5717016320667
2023-02-27,400.9574239457729
2023-02-28,400.91322005023176
2023-03-01,400.93255273523994
2023-03-02,402.13838921779154
2023-03-03,406.8061043601991
2023-03-06,407.05609319053315
2023-03-07,408.9547701249588
2023-03-08,409.1984775954639
2023-03-09,412.3977217454498
2023-03-10,402.77809574794
2023-03-13,398.92065007994586
2023-03-14,386.9437083722025
2023-03-15,399.7151067787792
2023-03-16,388.70719607858337
2023-03-17,392.17508250325443
2023-03-20,384.92706690244074
2023-03-21,382.17289444953815
2023-03-22,387.2583356769132
2023-03-23,385.56578607596856
2023-03-24,388.5398704754667
2023-03-27,387.014765466671
2023-03-28,390.33762813110593
2023-03-29,391.72463272376683
2023-03-30,390.9575471750103
2023-03-31,395.82645786366004
2023-04-03,400.7999989780312
2023-04-04,399.3284434334488
2023-04-05,397.3266404779939
2023-04-06,392.0490512644
2023-04-07,392.5745511606601
2023-04-10,392.3046483395038
2023-04-11,394.05946619433513
2023-04-12,395.58222936649827
2023-04-13,394.91258164005717
2023-04-14,395.0563247301057
2023-04-17,398.39330981795143
2023-04-18,399.6895286546913
2023-04-19,399.1942735427
2023-04-20,399.4103679175966
2023-04-21,395.4355091271199
2023-04-24,392.4136708264546
2023-04-25,394.72617878723196
2023-04-26,391.74501021693146
2023-04-27,392.83294322908756
2023-04-28,391.33621414515613
2023-05-01,394.9478563805751
2023-05-02,394.74070335941025
2023-05-03,393.4122056532976
2023-05-04,398.11861040187387
2023-05-05,397.46310610498824
2023-05-08,398.51487454299496
2023-05-09,403.49464529647133
2023-05-10,403.266256771595
2023-05-11,403.60033987651707
2023-05-12,402.89024003398646
2023-05-15,404.84291451092935
2023-05-16,404.1853702012854
2023-05-17,403.66448977415064
2023-05-18,405.3898107696838
2023-05-19,405.86850740445135
2023-05-22,406.80171477182233
2023-05-23,404.9933964813018
2023-05-24,403.37976267143745
2023-05-25,399.3905740939033
2023-05-26,399.25139682015737
2023-05-29,404.1235657951474
2023-05-30,403.6111286323891
2023-05-31,398.9066428955426
2023-06-01,400.7096054659598
2023-06-02,406.1423584268777
2023-06-05,412.91466589003807
2023-06-06,415.65530049637385
2023-06-07,411.43251321126485
2023-06-08,411.1604716144795
2023-06-09,415.750835796415
2023-06-12,416.053941602572
2023-06-13,417.10362503546827
2023-06-14,423.3955371368104
2023-06-15,421.0556629233622
2023-06-16,420.04646390658314
2023-06-19,418.13007295212714
2023-06-20,418.2158145754116
2023-06-21,415.77644545900137
2023-06-22,415.22671734813224
2023-06-23,408.9400451211703
2023-06-26,407.5924896412688
2023-06-27,407.0039581977107
2023-06-28,412.52833127226353
2023-06-29,412.4974017427471
2023-06-30,411.89055456264526
2023-07-03,416.65692621648776
2023-07-04,417.33509022314
2023-07-05,417.44931484089824
2023-07-06,412.4250604429459
2023-07-07,409.57490509425253
2023-07-10,407.2424771546648
2023-07-11,409.0843484180587
2023-07-12,410.4831456266423
2023-07-13,412.5018721857734
2023-07-14,410.48163279644984
2023-07-17,408.9173488627006
2023-07-18,410.9021140872383
2023-07-19,414.18729538729804
2023-07-20,414.0472751378447
2023-07-21,412.75186990632506
2023-07-24,416.7638209689274
2023-07-25,421.5303095964809
2023-07-26,422.72522814907325
2023-07-27,425.2111808385484
2023-07-28,424.6492782108827
2023-07-31,426.8082703879923
2023-08-01,426.6824322109254
2023-08-02,421.67367627781596
2023-08-03,418.33884486168836
2023-08-04,418.42703682632913
2023-08-07,418.51845072644375
2023-08-08,418.9716511952354
2023-08-09,415.15282717097506
2023-08-10,417.89967892524334
2023-08-11,417.7333722646445
2023-08-14,413.8587222995666
2023-08-15,414.208819858456
2023-08-16,407.78621124460983
2023-08-17,406.2478225114053
2023-08-18,406.2757928932032
2023-08-21,402.79856497026645
2023-08-22,409.44753091030026
2023-08-23,414.3677698579166
2023-08-24,414.1681976040298
2023-08-25,411.41886684327943
2023-08-28,415.32157487811065
2023-08-29,416.8921167212429
2023-08-30,417.5210060425958
2023-08-31,423.4842899980315
2023-09-01,426.47666179102487
2023-09-04,433.0299345987973
2023-09-05,432.05160840974906
2023-09-06,433.9166924278478
2023-09-07,433.9140763847834
2023-09-08,429.3137179858075
2023-09-11,433.33852002190997
2023-09-12,435.49707264896944
2023-09-13,435.8364450556503
2023-09-14,444.8486490259103
2023-09-15,448.33253859890084
2023-09-18,447.5545835513544
2023-09-19,449.9910143724358
2023-09-20,445.2411849322892
2023-09-21,443.59511622815313
2023-09-22,442.79707338380973
2023-09-25,442.1090854314015
2023-09-26,440.25475296401083
2023-09-27,442.28910917780996
2023-09-28,439.12890459033235
2023-09-29,435.57267318752395
2023-10-02,436.24342280383684
2023-10-03,429.07601402521084
2023-10-04,417.4713997998714
2023-10-05,424.6616980843615
2023-10-06,424.52488010441124
2023-10-09,426.347380212276
2023-10-10,432.3978552261077
2023-10-11,430.990853270147
2023-10-12,436.21151560172785
2023-10-13,432.420957703659
2023-10-16,427.35014492395266
2023-10-17,429.0243794344663
2023-10-18,431.1474532024615
2023-10-19,423.99973457472504
2023-10-20,420.53866391933656
2023-10-23,415.8394221777912
2023-10-24,417.1560503737993
2023-10-25,420.11528982166647
2023-10-26,417.50237100441035
2023-10-27,422.14142270136665
2023-10-30,416.64042290300625
2023-10-31,415.77539938500706
2023-11-01,427.816261988841
2023-11-02,427.40911252052916
2023-11-03,427.9339371895105
2023-11-06,431.19008557480555
2023-11-07,426.34918642292183
2023-11-08,418.0097998746085
2023-11-09,422.50860377148496
2023-11-10,422.5263892049573
2023-11-13,422.4099518688763
2023-11-14,423.0751426777272
2023-11-15,425.55561281300896
2023-11-16,424.42365268566766
2023-11-17,428.68444935857906
2023-11-20,427.69017095467575
2023-11-21,427.4071123167234
2023-11-22,427.4676278834549
2023-11-23,425.9368087856299
2023-11-24,427.6220499640817
2023-11-27,427.2554546171168
2023-11-28,427.1879303155903
2023-11-29,425.1128338763197
2023-11-30,428.6852215059506
2023-12-01,433.98727687593447
2023-12-04,433.0827047428599
2023-12-05,430.2967878165697
2023-12-06,437.52343162513887
2023-12-07,442.18832972080645
2023-12-08,437.8298739304972
2023-12-11,439.0623211831924
2023-12-12,438.20820487927153
2023-12-13,439.0112093196744
2023-12-14,435.8074626670566
2023-12-15,441.69842970168145
2023-12-18,435.8454391223278
2023-12-19,434.45679381892506
2023-12-20,437.59408357060386
2023-12-21,437.3745368920122
2023-12-22,438.29724165826065
2023-12-25,437.9357268895496
2023-12-26,436.82981316303375
2023-12-27,439.2523323540638
2023-12-28,443.0010402412251
2023-12-29,445.2378509059685
2024-01-01,445.2378509059675
2024-01-02,446.5599768591918
2024-01-03,442.0063029705972
2024-01-04,441.5473165095534
2024-01-05,446.1417798164185
2024-01-08,445.7837544030559
2024-01-09,447.59764325554943
2024-01-10,444.5364458288343
2024-01-11,450.63004437127245
2024-01-12,453.29716406396113
2024-01-15,455.89635900764705
2024-01-16,451.663801388348
2024-01-17,447.25715643167433
2024-01-18,447.3553478802416
2024-01-19,448.77824718339116
2024-01-22,453.6861727413645
2024-01-23,454.5103083630841
2024-01-24,455.961731576491
2024-01-25,458.0354185979768
2024-01-26,451.64309317636486
2024-01-29,460.78477671617844
2024-01-30,457.186380868433
2024-01-31,465.7559808664735
2024-02-01,462.7043813399836
2024-02-02,460.6052223856837
2024-02-05,463.3980874704039
2024-02-06,462.79503785819605
2024-02-07,466.1586601142569
2024-02-08,462.4666304597156
2024-02-09,460.16209414884986
2024-02-12,460.7720395702888
2024-02-13,465.84350154769174
2024-02-14,461.18514268055
2024-02-15,462.7377763035421
2024-02-16,468.1846758869969
2024-02-19,472.33490821494644
2024-02-20,470.3248831153651
2024-02-21,468.874257818751
2024-02-22,472.34011485409883
2024-02-23,472.19589064736164
2024-02-26,470.9447772291065
2024-02-27,472.6618280807993
2024-02-28,470.66628924769316
2024-02-29,474.0391339558151
2024-03-01,477.47046538654223
2024-03-04,473.88901746581627
2024-03-05,476.5034294275417
2024-03-06,479.7625177827593
2024-03-07,482.2513500168942
2024-03-08,487.2916738901839
2024-03-11,477.5363051785126
