Date,EAFE + CANADA VALUE
2022-05-17,320.04744373664425
2022-05-18,319.95032329215906
2022-05-19,316.0360259107604
2022-05-20,318.7006811124725
2022-05-23,321.20844523420647
2022-05-24,319.2215476756909
2022-05-25,321.96464135037104
2022-05-26,323.2303875363139
2022-05-27,326.09500905700753
2022-05-30,326.7845178516041
2022-05-31,325.23986434747513
2022-06-01,325.3386017822268
2022-06-02,325.3910619283835
2022-06-03,324.5474688519475
2022-06-06,326.50172183038757
2022-06-07,326.47819523943815
2022-06-08,324.6600140864224
2022-06-09,321.82741751102157
2022-06-10,315.8622424109225
2022-06-13,310.5581343697911
2022-06-14,307.18400828417936
2022-06-15,308.8214880646048
2022-06-16,303.3614978951158
2022-06-17,299.4748950556068
2022-06-20,301.32215243648795
2022-06-21,302.6911501364923
2022-06-22,299.2348543983457
2022-06-23,297.15163888116746
2022-06-24,300.8286901449008
2022-06-27,302.54933016170963
2022-06-28,305.8779821200791
2022-06-29,303.8973932036218
2022-06-30,299.5039885919873
2022-07-01,299.03487911714996
2022-07-04,301.41590166172836
2022-07-05,297.385770852919
2022-07-06,297.0747962109093
2022-07-07,303.5738110697421
2022-07-08,305.24628520186485
2022-07-11,304.2450781612771
2022-07-12,304.6393708659201
2022-07-13,301.6579371095599
2022-07-14,296.81510422216945
2022-07-15,298.8984875997242
2022-07-18,301.1156953039299
2022-07-19,304.5625817094638
2022-07-20,305.60623506746924
2022-07-21,304.87867031947223
2022-07-22,305.89078813457746
2022-07-25,307.01988110159886
2022-07-26,308.5829651053977
2022-07-27,309.5465487183091
2022-07-28,311.5658469483578
2022-07-29,313.95700680567796
2022-08-01,314.27855486931674
2022-08-02,313.17036374332895
2022-08-03,313.7749763655236
2022-08-04,312.5840549898559
2022-08-05,312.71321099931254
2022-08-08,314.65611550487245
2022-08-09,313.3652283062034
2022-08-10,315.0883278236761
2022-08-11,315.82512789640333
2022-08-12,318.5828968901968
2022-08-15,319.045146819556
2022-08-16,320.19168534858596
2022-08-17,318.45948281608577
2022-08-18,319.7482358944205
2022-08-19,318.2634650656012
2022-08-22,317.5968305743392
2022-08-23,317.63922058431154
2022-08-24,316.39584693822184
2022-08-25,318.1303296807047
2022-08-26,314.96256929473884
2022-08-29,312.3527556928572
2022-08-30,310.9721446499392
2022-08-31,307.15219726467404
2022-09-01,303.6959142433609
2022-09-02,306.4383636890955
2022-09-05,306.7311040360697
2022-09-06,305.4777234228788
2022-09-07,301.71369118341244
2022-09-08,304.70847330284255
2022-09-09,308.61351397405934
2022-09-12,312.658073656546
2022-09-13,310.31639765114335
2022-09-14,308.13614990828955
2022-09-15,307.15585107268095
2022-09-16,303.92137745778734
2022-09-19,304.09269305367576
2022-09-20,302.9689334526779
2022-09-21,303.34327148409477
2022-09-22,302.92033510909386
2022-09-23,296.3796444664938
2022-09-26,291.91723322060517
2022-09-27,291.4949097549831
2022-09-28,290.59781495446595
2022-09-29,287.2008947027138
2022-09-30,286.94003685140217
2022-10-03,290.3520009176903
2022-10-04,296.6887821101928
2022-10-05,296.06431760442246
2022-10-06,293.8990570561909
2022-10-07,292.71940027094854
2022-10-10,292.33051925154564
2022-10-11,289.2960887064
2022-10-12,287.6163928304379
2022-10-13,289.9393929098768
2022-10-14,291.0737688066395
2022-10-17,293.26022326822334
2022-10-18,293.6935191660435
2022-10-19,294.0138266205994
2022-10-20,293.8080306780018
2022-10-21,293.36474908224045
2022-10-24,295.28122776222943
2022-10-25,297.3502662830442
2022-10-26,298.678650482371
2022-10-27,300.7027230828422
2022-10-28,300.31248396038546
2022-10-31,302.5580058641736
2022-11-01,305.449834729681
2022-11-02,305.28170370306367
2022-11-03,304.472677300005
2022-11-04,307.58494018540904
2022-11-07,308.2010903656166
2022-11-08,309.2696828592826
2022-11-09,307.5303095220492
2022-11-10,312.0487504475486
2022-11-11,313.3450503583951
2022-11-14,312.51297449919406
2022-11-15,314.2887791900615
2022-11-16,312.148104680846
2022-11-17,311.47356679717166
2022-11-18,314.0755345580826
2022-11-21,313.70338861407794
2022-11-22,317.53003068556774
2022-11-23,317.96554374752793
2022-11-24,320.1221070767349
2022-11-25,320.0684711202645
2022-11-28,317.4626596779953
2022-11-29,319.2010007021754
2022-11-30,320.4049344863966
2022-12-01,321.0671036598727
2022-12-02,319.3400696864722
2022-12-05,317.6591458743675
2022-12-06,316.3990871295436
2022-12-07,315.13535204286876
2022-12-08,313.94474129755434
2022-12-09,316.18233338687526
2022-12-12,314.4584383826364
2022-12-13,317.32186990386805
2022-12-14,317.0818674679438
2022-12-15,310.1276088812371
2022-12-16,307.5532660799777
2022-12-19,308.2567598182952
2022-12-20,309.7563549292817
2022-12-21,313.81516033851045
2022-12-22,312.7490059090611
2022-12-23,313.0129856012325
2022-12-26,313.12070603753006
2022-12-27,312.9800772923568
2022-12-28,312.4941226934986
2022-12-29,312.6765844673825
2022-12-30,311.06906393743367
2023-01-02,313.05958737344645
2023-01-03,316.99820153536734
2023-01-04,318.48501899954437
2023-01-05,318.1411280068797
2023-01-06,321.4657242175394
2023-01-09,321.8660110247855
2023-01-10,320.2688889814151
2023-01-11,321.4035681115517
2023-01-12,325.51484123717444
2023-01-13,327.23416564127155
2023-01-16,326.98636176463964
2023-01-17,328.67273017177877
2023-01-18,329.30614235895314
2023-01-19,325.75286148340496
2023-01-20,326.8007274580468
2023-01-23,327.8532227339575
2023-01-24,328.68813481429004
2023-01-25,328.423293757082
2023-01-26,330.1161120287386
2023-01-27,331.864010573616
2023-01-30,330.46329994751306
2023-01-31,330.0824836381984
2023-02-01,329.9380169186795
2023-02-02,330.72860608010194
2023-02-03,329.9133938675049
2023-02-06,328.92925587558045
2023-02-07,332.146992207889
2023-02-08,332.5746563288343
2023-02-09,333.8423728158071
2023-02-10,333.51435960102043
2023-02-13,333.4760887140425
2023-02-14,334.38051148977047
2023-02-15,333.5997748045982
2023-02-16,334.96739585182877
2023-02-17,334.07372007841525
2023-02-20,335.1363979096476
2023-02-21,333.88387301239214
2023-02-22,332.3668230993041
2023-02-23,332.5811446401103
2023-02-24,330.5540512062082
2023-02-27,332.2874761954655
2023-02-28,332.1471249323099
2023-03-01,330.5150699359911
2023-03-02,332.1708128545085
2023-03-03,335.6380937172378
2023-03-06,335.54547483688606
2023-03-07,333.97524714055373
2023-03-08,334.5205856079922
2023-03-09,333.8020231441762
2023-03-10,327.39822262048216
2023-03-13,319.8250701449764
2023-03-14,319.81722519265435
2023-03-15,315.12343977297934
2023-03-16,313.7903792295406
2023-03-17,311.60253060597796
2023-03-20,312.16469581441714
2023-03-21,315.0054725153318
2023-03-22,315.8817768702145
2023-03-23,313.67666617309936
2023-03-24,311.43929447953644
2023-03-27,313.84357771071024
2023-03-28,315.6385524878257
2023-03-29,318.5794627925336
2023-03-30,320.3300302078657
2023-03-31,322.7716299282891
2023-04-03,325.54246861366914
2023-04-04,324.50355917634266
2023-04-05,323.78233162646194
2023-04-06,324.21108225604587
2023-04-07,324.34194109360936
2023-04-10,324.5551674200856
2023-04-11,326.4933118145884
2023-04-12,327.35616356613946
2023-04-13,327.34546737851514
2023-04-14,328.88989794638803
2023-04-17,329.9683492349973
2023-04-18,330.96021976016544
2023-04-19,331.10757689910287
2023-04-20,329.905134804997
2023-04-21,328.4517566853312
2023-04-24,328.0190248932349
2023-04-25,327.3214468405677
2023-04-26,326.00871488868745
2023-04-27,327.00371103514107
2023-04-28,328.0065629080439
2023-05-01,329.1807099720458
2023-05-02,324.9573257826772
2023-05-03,324.501332776523
2023-05-04,324.7940907894599
2023-05-05,328.80418081281647
2023-05-08,329.8406831573431
2023-05-09,330.8573373817935
2023-05-10,329.6241093385642
2023-05-11,328.8148671273636
2023-05-12,329.56056940474497
2023-05-15,331.1872070141846
2023-05-16,329.2925836928626
2023-05-17,329.2379281637797
2023-05-18,330.4975840106555
2023-05-19,331.7529812120481
2023-05-22,331.80142987156427
2023-05-23,331.49764942190296
2023-05-24,327.0991313958028
2023-05-25,324.16882822433325
2023-05-26,326.10152247277216
2023-05-29,327.4403562435848
2023-05-30,324.8915099647679
2023-05-31,321.0362556263906
2023-06-01,323.5015826786916
2023-06-02,328.92244180293574
2023-06-05,329.8690676379242
2023-06-06,331.6229463515816
2023-06-07,330.960387576745
2023-06-08,331.1123327078962
2023-06-09,332.06874747577433
2023-06-12,331.5016424885806
2023-06-13,332.92422975709763
2023-06-14,335.268624606438
2023-06-15,334.5031672571547
2023-06-16,335.1591689559228
2023-06-19,333.08835665674343
2023-06-20,331.7102947566903
2023-06-21,330.6805324477593
2023-06-22,328.50099730862974
2023-06-23,326.2547374071064
2023-06-26,326.43749953756753
2023-06-27,326.58754558806595
2023-06-28,328.5817887299454
2023-06-29,329.34149915993794
2023-06-30,331.44810701948313
2023-07-03,333.6291256864458
2023-07-04,333.9623998628827
2023-07-05,332.2539566499505
2023-07-06,325.8502463420067
2023-07-07,325.57980168006634
2023-07-10,324.92399313338274
2023-07-11,327.26676127932916
2023-07-12,330.5839902966182
2023-07-13,332.27515408596116
2023-07-14,330.1170292502119
2023-07-17,329.03900786077685
2023-07-18,331.6751532436471
2023-07-19,333.7168676267357
2023-07-20,335.92622122181933
2023-07-21,336.4043149053399
2023-07-24,338.38571839550843
2023-07-25,340.33681779239856
2023-07-26,340.1029106914542
2023-07-27,342.31322547419876
2023-07-28,341.50578042646794
2023-07-31,342.7079112089338
2023-08-01,340.44535836143194
2023-08-02,335.8481087785509
2023-08-03,334.164921071834
2023-08-04,335.17312883691176
2023-08-07,335.45700014599885
2023-08-08,333.8708750164429
2023-08-09,334.6110037709167
2023-08-10,336.83660966409474
2023-08-11,335.41334623588716
2023-08-14,334.3113194087137
2023-08-15,331.6617861403079
2023-08-16,329.75390340864743
2023-08-17,329.0436967903778
2023-08-18,327.93595123732507
2023-08-21,327.0924893172953
2023-08-22,329.7939036734597
2023-08-23,331.22255275518563
2023-08-24,330.71105683722635
2023-08-25,330.25085190560776
2023-08-28,333.0016058043605
2023-08-29,335.7095246177758
2023-08-30,335.5055684449703
2023-08-31,337.14923727859946
2023-09-01,338.54251250500045
2023-09-04,339.8973875978845
2023-09-05,339.5372101586267
2023-09-06,338.4852902053914
2023-09-07,338.30338665399046
2023-09-08,337.59584150837014
2023-09-11,340.2707623614183
2023-09-12,341.6977777714236
2023-09-13,341.56403414731926
2023-09-14,348.04624770040664
2023-09-15,349.74269685500093
2023-09-18,347.7771952594721
2023-09-19,349.0605813015655
2023-09-20,349.5004456932861
2023-09-21,346.5185301738922
2023-09-22,345.5440296472718
2023-09-25,344.56170928525046
2023-09-26,343.01293909870094
2023-09-27,343.07767954356206
2023-09-28,343.28208055181017
2023-09-29,342.20466136627874
2023-10-02,339.28787709408397
2023-10-03,334.78927958565197
2023-10-04,330.6605973461707
2023-10-05,333.1542443445822
2023-10-06,335.103137975088
2023-10-09,335.7434081352932
2023-10-10,341.0486821416302
2023-10-11,341.3948244339704
2023-10-12,342.5063398803062
2023-10-13,340.4304382341551
2023-10-16,340.118788295649
2023-10-17,340.43974268187276
2023-10-18,338.99394811747766
2023-10-19,334.33754940678403
2023-10-20,330.1604185110748
2023-10-23,328.09342984788213
2023-10-24,328.67887673642934
2023-10-25,329.79714345304427
2023-10-26,328.516952202729
2023-10-27,327.22991242656633
2023-10-30,326.77985580430743
2023-10-31,327.3253388706956
2023-11-01,331.7617365333312
2023-11-02,334.9222838652402
2023-11-03,335.3349474211107
2023-11-06,335.75079116883234
2023-11-07,333.0203875080455
2023-11-08,330.44867547892176
2023-11-09,333.2415349356579
2023-11-10,331.9724063162254
2023-11-13,333.82149287326376
2023-11-14,336.14149285147454
2023-11-15,337.50235585107987
2023-11-16,335.63153917766147
2023-11-17,339.3028322944301
2023-11-20,339.0072980812929
2023-11-21,338.55369583507235
2023-11-22,338.42656072159457
2023-11-23,338.9082189076167
2023-11-24,340.4628175748591
2023-11-27,339.43158828390165
2023-11-28,339.50678289632015
2023-11-29,339.8293133239821
2023-11-30,342.55173381087354
2023-12-01,346.5974843056304
2023-12-04,346.4250090825735
2023-12-05,346.4305379788537
2023-12-06,349.0549370820093
2023-12-07,349.8844479231624
2023-12-08,350.2722189506388
2023-12-11,351.1287897961324
2023-12-12,349.71589869091486
2023-12-13,350.31375617083825
2023-12-14,351.44354956887315
2023-12-15,352.6962397353998
2023-12-18,351.13754820089
2023-12-19,351.73740710067096
2023-12-20,352.75215411431185
2023-12-21,352.5296536436273
2023-12-22,353.8122941733636
2023-12-25,353.7494178701749
2023-12-26,353.40920661938867
2023-12-27,354.3349920363871
2023-12-28,354.62370755331546
2023-12-29,356.089788642108
2024-01-01,356.1401241323688
2024-01-02,357.41130930127366
2024-01-03,355.52633685881864
2024-01-04,357.308156383721
2024-01-05,358.50117063161616
2024-01-08,358.4043357023597
2024-01-09,357.7562603377837
2024-01-10,355.72332643515597
2024-01-11,354.98831340548264
2024-01-12,357.14199989513725
2024-01-15,356.9864839092759
2024-01-16,355.08963467837117
2024-01-17,351.14380233625434
2024-01-18,351.42951857774113
2024-01-19,351.532973392161
2024-01-22,354.1247728028319
2024-01-23,354.2725536364516
2024-01-24,356.18368699925577
2024-01-25,356.9530892312385
2024-01-26,357.0805001760672
2024-01-29,359.84132683321053
2024-01-30,359.1504065627303
2024-01-31,360.9998874916138
2024-02-01,358.34755915305334
2024-02-02,357.52365000967103
2024-02-05,356.8358737554327
2024-02-06,357.91301192878996
2024-02-07,357.1547675294981
2024-02-08,355.1139647695554
2024-02-09,353.9865234507206
2024-02-12,355.989508874545
2024-02-13,355.4850736453365
2024-02-14,354.9959326189105
2024-02-15,357.3738737843912
2024-02-16,359.9231294809427
2024-02-19,361.2721352573176
2024-02-20,360.75122861945584
2024-02-21,360.30779851576085
2024-02-22,362.400191987719
2024-02-23,363.28893686431405
2024-02-26,361.26562185805017
2024-02-27,362.4337000829856
2024-02-28,361.3577102500017
2024-02-29,362.71926586005645
2024-03-01,364.62725194823315
2024-03-04,363.01925298745863
2024-03-05,364.3510337383791
2024-03-06,365.8681968300841
2024-03-07,368.14608903101043
2024-03-08,369.580124477052
2024-03-11,367.3459007006864
