Date,FAR EAST VALUE
2022-05-19,330.0742835436713
2022-05-20,333.22000846189087
2022-05-23,332.51690229038826
2022-05-24,332.019747202092
2022-05-25,332.0579042525469
2022-05-26,332.43495122134084
2022-05-27,334.9205588155303
2022-05-30,334.484666500214
2022-05-31,332.83063418851054
2022-06-01,336.4583253199839
2022-06-02,334.05965136833345
2022-06-03,331.94205834590747
2022-06-06,331.6206211191765
2022-06-07,331.79003182180014
2022-06-08,330.5291497078135
2022-06-09,331.71428943002843
2022-06-10,332.7262132515231
2022-06-13,331.19374627768974
2022-06-14,326.9594837709585
2022-06-15,324.48792089199515
2022-06-16,328.3784075612225
2022-06-17,319.1413379597901
2022-06-20,316.1031202909752
2022-06-21,318.0926472691661
2022-06-22,317.25706893865635
2022-06-23,321.76373860769354
2022-06-24,319.50475438189426
2022-06-27,320.58695460096277
2022-06-28,324.8187997151045
2022-06-29,322.49606846256034
2022-06-30,321.91562634666343
2022-07-01,321.53429371579216
2022-07-04,322.88881990576306
2022-07-05,329.0522103292852
2022-07-06,324.96189641661863
2022-07-07,329.1882804423274
2022-07-08,329.8833149920893
2022-07-11,334.10873534167405
2022-07-12,333.16560717301473
2022-07-13,331.11007792102816
2022-07-14,329.79294419514366
2022-07-15,326.81221985441687
2022-07-18,324.9686106127675
2022-07-19,325.9604682713452
2022-07-20,331.66434183395836
2022-07-21,332.0301378734415
2022-07-22,334.86008017819296
2022-07-25,333.20555975760556
2022-07-26,337.0124816845765
2022-07-27,336.44831512204337
2022-07-28,340.72088805414387
2022-07-29,339.6704924531329
2022-08-01,343.6931427938848
2022-08-02,340.7513042374354
2022-08-03,337.78752417515494
2022-08-04,336.4013991666966
2022-08-05,335.3697276150637
2022-08-08,336.64656507897234
2022-08-09,333.3247656645079
2022-08-10,336.0872976097397
2022-08-11,336.0554220815185
2022-08-12,341.94719890204277
2022-08-15,346.1118219900169
2022-08-16,342.07185489734934
2022-08-17,344.9297584971351
2022-08-18,344.3984486261806
2022-08-19,344.0447221417311
2022-08-22,347.14220768010466
2022-08-23,345.0494597596818
2022-08-24,343.7069515900766
2022-08-25,345.60586590666446
2022-08-26,343.98642622350195
2022-08-29,338.37926623555035
2022-08-30,341.1524579646064
2022-08-31,338.2082571552788
2022-09-01,335.3522822805595
2022-09-02,331.9787247653576
2022-09-05,333.7960698777011
2022-09-06,329.97870435013647
2022-09-07,323.66238757615366
2022-09-08,329.6588850646353
2022-09-09,331.40475721230655
2022-09-12,330.1463906670449
2022-09-13,330.5907393593522
2022-09-14,329.56025070001743
2022-09-15,328.42472602867343
2022-09-16,328.15318311508014
2022-09-19,328.05929450661836
2022-09-20,329.53089328653283
2022-09-21,328.67934409669425
2022-09-22,334.143526380232
2022-09-23,335.0539976403223
2022-09-26,325.0833770097184
2022-09-27,325.7454164513494
2022-09-28,320.3696876976089
2022-09-29,319.8204041235655
2022-09-30,313.9572639672614
2022-10-03,315.2254915219132
2022-10-04,319.6243791874258
2022-10-05,323.648437570132
2022-10-06,324.8207256885603
2022-10-07,323.1505079675102
2022-10-10,323.7610518673852
2022-10-11,320.4270917135369
2022-10-12,317.9931864381532
2022-10-13,314.7922190750925
2022-10-14,317.2229184649388
2022-10-17,312.7679741732687
2022-10-18,312.8182954699251
2022-10-19,314.0429772382833
2022-10-20,312.1608811096108
2022-10-21,310.15536128504624
2022-10-24,309.3936255637248
2022-10-25,312.1343361622077
2022-10-26,312.7999186495389
2022-10-27,312.3934839940573
2022-10-28,310.9786394667549
2022-10-31,314.8266414287356
2022-11-01,318.1547744371839
2022-11-02,321.5764526803384
2022-11-03,322.4420433674873
2022-11-04,318.14404594753216
2022-11-07,318.8424193987125
2022-11-08,321.63044183133815
2022-11-09,320.571484258036
2022-11-10,322.92921265135294
2022-11-11,327.92553038575875
2022-11-14,320.9098726463812
2022-11-15,324.567597390017
2022-11-16,322.724527125122
2022-11-17,323.4972813763248
2022-11-18,324.2692724271679
2022-11-21,324.7519852989608
2022-11-22,328.2723407426414
2022-11-23,328.39819492077135
2022-11-24,332.90675284741707
2022-11-25,331.4989216200655
2022-11-28,330.2171468324303
2022-11-29,332.1677815527878
2022-11-30,332.16624975308247
2022-12-01,331.8350398089867
2022-12-02,328.09888203018363
2022-12-05,324.3516492860833
2022-12-06,325.96624351739314
2022-12-07,325.8786758363199
2022-12-08,325.0980854479603
2022-12-09,327.8048675774329
2022-12-12,325.97590741974835
2022-12-13,329.4489036899208
2022-12-14,331.08134158101086
2022-12-15,325.65253425819566
2022-12-16,325.1298354910731
2022-12-19,323.77129010658604
2022-12-20,331.16673691747275
2022-12-21,329.5482815892592
2022-12-22,332.7982273967365
2022-12-23,330.1724307380431
2022-12-26,330.8335263794494
2022-12-27,329.46585362662023
2022-12-28,329.1599566555737
2022-12-29,327.0721221273371
2022-12-30,329.5302730402313
2023-01-02,329.5302730402323
2023-01-03,336.0444551461982
2023-01-04,330.0725404092855
2023-01-05,328.5554437414826
2023-01-06,329.4504206545992
2023-01-09,326.5869125545794
2023-01-10,326.0025729123745
2023-01-11,326.203959423889
2023-01-12,332.8867916791559
2023-01-13,337.25766161661534
2023-01-16,332.4610700049384
2023-01-17,336.18086242563993
2023-01-18,338.8365404347998
2023-01-19,335.89567303825584
2023-01-20,334.557156874849
2023-01-23,333.78368559760986
2023-01-24,338.90186362514567
2023-01-25,340.8047699677422
2023-01-26,340.7427248444572
2023-01-27,343.9490123777821
2023-01-30,341.2596123442423
2023-01-31,340.11699598284804
2023-02-01,340.1260422612807
2023-02-02,339.1400386859976
2023-02-03,335.67413171632364
2023-02-06,337.6175458073456
2023-02-07,342.80668934313076
2023-02-08,341.55363011140145
2023-02-09,341.5712444771978
2023-02-10,343.67340554136473
2023-02-13,338.5735088033145
2023-02-14,340.54021314859136
2023-02-15,338.1638153238313
2023-02-16,340.3729419660739
2023-02-17,340.46454999303546
2023-02-20,342.2502485837735
2023-02-21,341.0781135421425
2023-02-22,339.83865331566875
2023-02-23,339.7180857877406
2023-02-24,338.52682087774747
2023-02-27,338.3974372078572
2023-02-28,337.4262823443185
2023-03-01,337.1003148143232
2023-03-02,337.39071268122365
2023-03-03,341.649788291985
2023-03-06,342.48643929570227
2023-03-07,345.27208511388403
2023-03-08,346.02390583710513
2023-03-09,349.07645302481046
2023-03-10,342.1800403392867
2023-03-13,337.496927288468
2023-03-14,325.8467712080783
2023-03-15,338.03515288136305
2023-03-16,328.9017119767072
2023-03-17,332.0203084415217
2023-03-20,325.8285695641875
2023-03-21,323.1032052413124
2023-03-22,327.492964466743
2023-03-23,326.75822776482977
2023-03-24,330.17313675758925
2023-03-27,329.06864190436437
2023-03-28,330.91438162906485
2023-03-29,332.0063067955723
2023-03-30,330.2553363631587
2023-03-31,334.1189521268964
2023-04-03,338.1913662094173
2023-04-04,338.12527513860914
2023-04-05,336.4717629885849
2023-04-06,331.80080761925075
2023-04-07,332.38008565166706
2023-04-10,331.938147388522
2023-04-11,332.55940031552836
2023-04-12,333.54588024273295
2023-04-13,332.68915878124034
2023-04-14,332.7305835084607
2023-04-17,335.60121829628076
2023-04-18,337.14328059314886
2023-04-19,336.3259939698468
2023-04-20,336.5281245442644
2023-04-21,334.40809092920307
2023-04-24,332.42709488772044
2023-04-25,335.39919708990993
2023-04-26,333.06761892189803
2023-04-27,333.9780294688104
2023-04-28,332.14433066259477
2023-05-01,334.8016532335421
2023-05-02,335.3384755267882
2023-05-03,335.70573920090106
2023-05-04,340.4412729680726
2023-05-05,338.31157274010803
2023-05-08,337.8273854450429
2023-05-09,343.334924708897
2023-05-10,343.2646816114335
2023-05-11,344.2392561749492
2023-05-12,344.1526379984172
2023-05-15,345.3466242264202
2023-05-16,345.1417968134044
2023-05-17,345.02971556031633
2023-05-18,346.23367825541595
2023-05-19,345.7472669157981
2023-05-22,347.1980388634221
2023-05-23,345.2986080780513
2023-05-24,345.5162520095672
2023-05-25,342.7488754228905
2023-05-26,341.77843827029653
2023-05-29,345.5225158578061
2023-05-30,345.7062190985506
2023-05-31,342.8307028981677
2023-06-01,344.13055650602865
2023-06-02,348.25569890760306
2023-06-05,354.3471556936381
2023-06-06,357.75437015000153
2023-06-07,353.66369296527245
2023-06-08,353.1195784226931
2023-06-09,357.00858169123563
2023-06-12,357.2191485559143
2023-06-13,358.5215305380086
2023-06-14,363.78337126302443
2023-06-15,360.51429386098937
2023-06-16,358.3438528663552
2023-06-19,356.3964449129772
2023-06-20,356.3023723602597
2023-06-21,354.96920896451354
2023-06-22,356.2966473953333
2023-06-23,351.61310179988027
2023-06-26,350.5782118658354
2023-06-27,348.9306705277065
2023-06-28,354.8708974879268
2023-06-29,354.34261962492513
2023-06-30,353.3282166384404
2023-07-03,357.57890637163
2023-07-04,357.53630178854905
2023-07-05,358.32015875201586
2023-07-06,355.1314137998469
2023-07-07,353.10018088847073
2023-07-10,351.78799289531116
2023-07-11,352.44430839882244
2023-07-12,352.1141365627524
2023-07-13,352.0308615716666
2023-07-14,349.6553203207403
2023-07-17,348.700571247995
2023-07-18,351.032132642428
2023-07-19,354.627995571275
2023-07-20,353.63565518370723
2023-07-21,352.66749459756517
2023-07-24,356.64902722906555
2023-07-25,360.0802799549834
2023-07-26,360.7102271991455
2023-07-27,363.2727779357289
2023-07-28,364.5884293308876
2023-07-31,365.62700251846104
2023-08-01,366.24109425538677
2023-08-02,362.8592761442427
2023-08-03,360.00456445799915
2023-08-04,359.6546657451882
2023-08-07,360.10129696716507
2023-08-08,361.20899645000475
2023-08-09,356.6424331367176
2023-08-10,359.0298854360073
2023-08-11,359.5361835201116
2023-08-14,356.10302727854366
2023-08-15,356.50073714916584
2023-08-16,351.21191545732944
2023-08-17,350.7097007394023
2023-08-18,350.60002118393476
2023-08-21,347.5441112202715
2023-08-22,353.97227713367175
2023-08-23,358.17187100735566
2023-08-24,357.84955941932935
2023-08-25,356.2340319061893
2023-08-28,359.76136535824884
2023-08-29,360.56284956943284
2023-08-30,360.0741306962725
2023-08-31,365.985523394262
2023-09-01,369.46512846025934
2023-09-04,375.2171220979288
2023-09-05,374.91053903774036
2023-09-06,377.6349193551287
2023-09-07,378.6729538539398
2023-09-08,373.78749812211373
2023-09-11,376.9552774115248
2023-09-12,379.20345585602723
2023-09-13,380.2319974131495
2023-09-14,388.3595158281786
2023-09-15,390.6134707524188
2023-09-18,390.24671629369044
2023-09-19,393.07710817182783
2023-09-20,388.381309666523
2023-09-21,388.6986620776546
2023-09-22,386.83879368110064
2023-09-25,386.3037644057949
2023-09-26,384.9590505900736
2023-09-27,386.9884658537517
2023-09-28,383.2182508741857
2023-09-29,378.26024898526487
2023-10-02,379.2973126918735
2023-10-03,373.79018507317966
2023-10-04,362.0118856675447
2023-10-05,369.3416617996462
2023-10-06,368.4853676452279
2023-10-09,369.8147833899969
2023-10-10,375.6360412416641
2023-10-11,373.48186213008404
2023-10-12,379.32594267487747
2023-10-13,375.72503153839057
2023-10-16,370.0974089568069
2023-10-17,371.0553072977125
2023-10-18,372.9075615326152
2023-10-19,367.0325398645995
2023-10-20,364.5625995286724
2023-10-23,360.9387649759397
2023-10-24,361.391644393848
2023-10-25,364.5251759387898
2023-10-26,361.69683471100643
2023-10-27,366.3737189574265
2023-10-30,361.1699881311808
2023-10-31,360.4215974339123
2023-11-01,371.92080910597696
2023-11-02,370.7588876127404
2023-11-03,370.31352857589934
2023-11-06,373.8038483997219
2023-11-07,369.7392534967377
2023-11-08,361.1317195246036
2023-11-09,365.5630629640381
2023-11-10,366.84760691815217
2023-11-13,366.84954517699384
2023-11-14,366.32280783378775
2023-11-15,367.0358516250946
2023-11-16,367.0191520629417
2023-11-17,371.749715062811
2023-11-20,370.0843848773019
2023-11-21,369.0254643130938
2023-11-22,368.78968915688273
2023-11-23,367.8637615277128
2023-11-24,369.294566474227
2023-11-27,369.53848290843916
2023-11-28,368.9843733249012
2023-11-29,367.3482837234479
2023-11-30,369.7809924514793
2023-12-01,374.90624245649116
2023-12-04,373.4154697198024
2023-12-05,371.88297284412187
2023-12-06,377.87949599208133
2023-12-07,382.64486311038917
2023-12-08,377.23032674334627
2023-12-11,378.5939347462782
2023-12-12,377.6506468781795
2023-12-13,377.7383825855313
2023-12-14,372.7973396608002
2023-12-15,376.7802304418918
2023-12-18,371.1455709979409
2023-12-19,368.3412340757856
2023-12-20,370.93741587452183
2023-12-21,370.9273479061225
2023-12-22,371.84459507230787
2023-12-25,371.445848171635
2023-12-26,370.31546988736204
2023-12-27,372.3452761903288
2023-12-28,375.4278656878053
2023-12-29,378.3688617259971
2024-01-01,378.36886172599594
2024-01-02,379.13716919546545
2024-01-03,376.0525564236346
2024-01-04,376.4349102416586
2024-01-05,381.6559508547755
2024-01-08,382.0795935638788
2024-01-09,383.20204893599833
2024-01-10,381.1002364231879
2024-01-11,387.67184230513925
2024-01-12,390.13598480777495
2024-01-15,393.4515177071352
2024-01-16,390.3821668465872
2024-01-17,386.66438744480547
2024-01-18,387.22821508462476
2024-01-19,387.6381775905229
2024-01-22,392.27423266022635
2024-01-23,392.4099427757684
2024-01-24,393.68347287400564
2024-01-25,394.87907468347663
2024-01-26,388.0299032774721
2024-01-29,396.88849976620145
2024-01-30,393.3176219586031
2024-01-31,401.26358874857203
2024-02-01,399.8809099195364
2024-02-02,396.61297631448355
2024-02-05,400.79803859035303
2024-02-06,400.256609445269
2024-02-07,403.4100064317193
2024-02-08,399.7628297400159
2024-02-09,397.18314233492043
2024-02-12,397.6102400568925
2024-02-13,403.6914976996643
2024-02-14,399.15906002757424
2024-02-15,400.49515035927305
2024-02-16,405.6320599279682
2024-02-19,409.6515432955625
2024-02-20,407.84588311864536
2024-02-21,407.13296892241596
2024-02-22,410.7991259964356
2024-02-23,409.8542269254616
2024-02-26,409.488512749494
2024-02-27,411.1279141402453
2024-02-28,409.7988471368941
2024-02-29,412.82502357459686
2024-03-01,415.44127651079583
2024-03-04,412.499810075731
2024-03-05,415.62749672591735
2024-03-06,418.3893280961768
2024-03-07,419.66351109182824
2024-03-08,423.73128203444236
2024-03-11,415.60655248835957
