Date,EASEA INDEX (EAFE ex JAPAN) VALUE
2021-12-06,273.640321561336
2021-12-07,278.20266005139376
2021-12-08,276.8777625000646
2021-12-09,276.3370059565667
2021-12-10,275.96940154122814
2021-12-13,274.65281549317706
2021-12-14,274.50966909591517
2021-12-15,273.887099907719
2021-12-16,277.77428762984266
2021-12-17,276.80887167041254
2021-12-20,272.68158399489846
2021-12-21,277.2007800446113
2021-12-22,278.39511761651477
2021-12-23,281.50470436234224
2021-12-24,281.34870903108083
2021-12-27,282.35483321324136
2021-12-28,284.14797514836715
2021-12-29,283.98164499072976
2021-12-30,284.2125331120502
2021-12-31,283.40287860977395
2022-01-03,285.27722303300817
2022-01-04,290.59525457468163
2022-01-05,291.5750232208424
2022-01-06,289.9869908931138
2022-01-07,291.0620478731597
2022-01-10,290.77576044578
2022-01-11,292.4648944022921
2022-01-12,294.6153343246998
2022-01-13,296.55838406495656
2022-01-14,295.77109353105925
2022-01-17,297.37001083495795
2022-01-18,296.6373996275348
2022-01-19,296.5141166896502
2022-01-20,297.13072424852334
2022-01-21,291.7494597406313
2022-01-24,282.9155497977887
2022-01-25,285.7172239594042
2022-01-26,290.58248932492836
2022-01-27,293.1880756859755
2022-01-28,290.2668570750297
2022-01-31,289.68464780226213
2022-02-01,293.1652324955649
2022-02-02,293.8441054635136
2022-02-03,291.8351950896497
2022-02-04,289.1057921178885
2022-02-07,291.37051487796873
2022-02-08,293.5079507312942
2022-02-09,297.1644520696229
2022-02-10,297.90757262694495
2022-02-11,298.0692879452678
2022-02-14,293.4127915720439
2022-02-15,295.4246379087455
2022-02-16,296.1828827445989
2022-02-17,294.5940293248016
2022-02-18,293.08109647562844
2022-02-21,290.6441288665656
2022-02-22,289.4252305013486
2022-02-23,289.24529881863344
2022-02-24,278.63525499341364
2022-02-25,286.2632273092764
2022-02-28,284.1190767651797
2022-03-01,278.3792173387546
2022-03-02,281.3043593834112
2022-03-03,277.24749611067847
2022-03-04,269.06289577779125
2022-03-07,266.48808201188814
2022-03-08,267.25473088401463
2022-03-09,275.8621764804234
2022-03-10,273.50904586625825
2022-03-11,275.53851666395536
2022-03-14,277.8803543122084
2022-03-15,277.0095914279113
2022-03-16,282.70177915191323
2022-03-17,284.33187061763374
2022-03-18,285.69156206649006
2022-03-21,287.1054126224976
2022-03-22,290.1994674425976
2022-03-23,288.74770854004686
2022-03-24,288.88362775773567
2022-03-25,289.79818988654165
2022-03-28,289.791651169978
2022-03-29,292.1495832546249
2022-03-30,291.9144564335286
2022-03-31,289.7930885456758
2022-04-01,292.009817674636
2022-04-04,293.3525247635861
2022-04-05,294.28708292271915
2022-04-06,291.77808103317324
2022-04-07,290.25776490362347
2022-04-08,295.24692790587966
2022-04-11,294.92739366623965
2022-04-12,294.34710619625616
2022-04-13,294.3907040534118
2022-04-14,296.8528422903114
2022-04-15,296.8528422903114
2022-04-18,296.0099665065907
2022-04-19,296.16273065964293
2022-04-20,297.3887044334881
2022-04-21,298.0111033201396
2022-04-22,292.536513650206
2022-04-25,287.23728275086785
2022-04-26,285.6701936196512
2022-04-27,287.66461896031643
2022-04-28,289.7109046522699
2022-04-29,291.41181697421933
2022-05-02,288.47588083484567
2022-05-03,290.9959774316701
2022-05-04,289.4168444404384
2022-05-05,287.9697229090622
2022-05-06,283.93648507411126
2022-05-09,277.48449842598853
2022-05-10,278.3320040140104
2022-05-11,283.08025224790185
2022-05-12,280.6310589904563
2022-05-13,286.3902534936431
2022-05-16,287.49726329622746
2022-05-17,290.6572807208416
2022-05-18,289.5604633753256
2022-05-19,285.58271499748196
2022-05-20,288.24015238940467
2022-05-23,291.8989095236329
2022-05-24,289.21069216935115
2022-05-25,292.2311733260835
2022-05-26,293.51510094162904
2022-05-27,296.11739954270615
2022-05-30,296.5579842135629
2022-05-31,295.1621270843422
2022-06-01,294.1345123256858
2022-06-02,294.37281114163966
2022-06-03,294.250864382998
2022-06-06,296.67565629298537
2022-06-07,296.2511512176916
2022-06-08,294.4847494184388
2022-06-09,291.0166551388368
2022-06-10,283.7670309087459
2022-06-13,278.1837100914186
2022-06-14,275.53193038317005
2022-06-15,278.43475751993003
2022-06-16,271.9386268027342
2022-06-17,270.107373968636
2022-06-20,272.73802965809836
2022-06-21,273.6618243745024
2022-06-22,270.17992350042465
2022-06-23,266.97811088648353
2022-06-24,271.87303260942275
2022-06-27,273.4054828916667
2022-06-28,276.1895943035256
2022-06-29,274.3207344965164
2022-06-30,268.9905883003184
2022-07-01,268.3393868637238
2022-07-04,270.8059690179178
2022-07-05,264.2902174271484
2022-07-06,265.24813198488926
2022-07-07,271.557252156938
2022-07-08,273.4949525105868
2022-07-11,271.13337527620394
2022-07-12,272.2124822440851
2022-07-13,269.24733662390315
2022-07-14,264.36769153620133
2022-07-15,267.42138172734985
2022-07-18,270.453985041728
2022-07-19,273.8536250981859
2022-07-20,273.4513551192324
2022-07-21,272.25974827961164
2022-07-22,272.8558921880917
2022-07-25,274.3933057637939
2022-07-26,275.4862207122297
2022-07-27,276.47600755350584
2022-07-28,277.66791238963157
2022-07-29,280.4918313867185
2022-08-01,280.05759414955673
2022-08-02,279.7716125084382
2022-08-03,281.21748150243843
2022-08-04,280.6479029859417
2022-08-05,281.3308534993978
2022-08-08,283.35403342507703
2022-08-09,282.86713039982556
2022-08-10,283.5205919094393
2022-08-11,284.16145445805125
2022-08-12,285.43590554925885
2022-08-15,285.01734933659407
2022-08-16,287.17615014408454
2022-08-17,284.35326629849305
2022-08-18,285.78600890011046
2022-08-19,284.1352836605612
2022-08-22,282.70137629070194
2022-08-23,282.9754126732333
2022-08-24,281.8674552153504
2022-08-25,283.08997527879404
2022-08-26,280.266976068589
2022-08-29,278.44414718167366
2022-08-30,276.9380682189296
2022-08-31,273.5894117390106
2022-09-01,270.079175204014
2022-09-02,274.2621248679832
2022-09-05,273.96997789302736
2022-09-06,273.8976990696333
2022-09-07,270.80443590656836
2022-09-08,272.3344782480664
2022-09-09,276.29441590713407
2022-09-12,281.46128907452567
2022-09-13,279.23982014929817
2022-09-14,276.3287342177173
2022-09-15,275.83568422951464
2022-09-16,272.4320378265028
2022-09-19,272.23544780883765
2022-09-20,271.0000363387284
2022-09-21,272.0044381508529
2022-09-22,270.06385610479225
2022-09-23,262.47557442107353
2022-09-26,259.6294742760256
2022-09-27,259.015715659571
2022-09-28,258.0599196341021
2022-09-29,254.7680294914748
2022-09-30,256.4876158842287
2022-10-03,259.26388235387424
2022-10-04,265.49776875203565
2022-10-05,264.1332862798112
2022-10-06,261.9951542850501
2022-10-07,261.18831164812036
2022-10-10,260.162377978735
2022-10-11,258.43207894596213
2022-10-12,256.5902479042181
2022-10-13,259.55715948748417
2022-10-14,260.895453789886
2022-10-17,264.1252230684922
2022-10-18,264.57539702316325
2022-10-19,264.72216266927995
2022-10-20,265.16239493652574
2022-10-21,264.2188938433558
2022-10-24,266.8982219585383
2022-10-25,268.2924128391498
2022-10-26,269.76591320780756
2022-10-27,272.1267811394015
2022-10-28,271.9325155945729
2022-10-31,273.6032585848927
2022-11-01,276.44091964631514
2022-11-02,275.7011841289545
2022-11-03,274.0436222384678
2022-11-04,278.74687537862366
2022-11-07,279.6621288723196
2022-11-08,280.21498963120064
2022-11-09,278.8358015724837
2022-11-10,282.73487263730317
2022-11-11,283.3818679628304
2022-11-14,285.059410230485
2022-11-15,286.5140125926094
2022-11-16,284.47797428533653
2022-11-17,283.3075276485303
2022-11-18,286.4425917074943
2022-11-21,285.7004354616832
2022-11-22,288.95048405675857
2022-11-23,289.4984406991471
2022-11-24,290.98881109143747
2022-11-25,291.2885785727979
2022-11-28,288.7982630113975
2022-11-29,291.1923612470459
2022-11-30,292.5214064473106
2022-12-01,293.6805547525405
2022-12-02,292.5491937683842
2022-12-05,292.45137866614317
2022-12-06,291.15996357383824
2022-12-07,289.3973063622824
2022-12-08,288.4402554634054
2022-12-09,290.9424117023987
2022-12-12,289.0432803897411
2022-12-13,292.0469859590713
2022-12-14,291.6968681026979
2022-12-15,284.7273094141384
2022-12-16,281.9305903176497
2022-12-19,283.550997383474
2022-12-20,282.8352782780076
2022-12-21,288.0007289393852
2022-12-22,286.3921346985231
2022-12-23,286.84165391251514
2022-12-26,286.78754908597364
2022-12-27,286.85002926456855
2022-12-28,287.0793512558199
2022-12-29,287.47227952604425
2022-12-30,284.8641836384238
2023-01-02,287.48948764539136
2023-01-03,290.7109676514654
2023-01-04,293.9777683999981
2023-01-05,294.1475533898547
2023-01-06,297.43184318608814
2023-01-09,298.82594897530925
2023-01-10,296.91508471858623
2023-01-11,297.93257194154546
2023-01-12,301.0431336493325
2023-01-13,301.8344412702735
2023-01-16,302.9331334703534
2023-01-17,303.65120875531215
2023-01-18,304.1060315587758
2023-01-19,300.4566144932194
2023-01-20,301.9650589831421
2023-01-23,303.18828509485434
2023-01-24,302.85922457753156
2023-01-25,302.3082218580363
2023-01-26,303.9535883613541
2023-01-27,305.1480969203258
2023-01-30,304.5350070824649
2023-01-31,303.5988527960677
2023-02-01,303.70268143882464
2023-02-02,305.0319869771959
2023-02-03,304.8609975684803
2023-02-06,302.911140573668
2023-02-07,305.1752343644357
2023-02-08,306.4462567399006
2023-02-09,308.29233764173415
2023-02-10,306.7070899366019
2023-02-13,307.74492804844715
2023-02-14,308.5114785871424
2023-02-15,308.05178182110467
2023-02-16,309.5402314982622
2023-02-17,308.59541694869284
2023-02-20,309.44173729761246
2023-02-21,308.8736726468609
2023-02-22,307.4393138436504
2023-02-23,307.59812227534456
2023-02-24,305.191066412289
2023-02-27,307.29069569789783
2023-02-28,307.75011543945743
2023-03-01,305.82024236352567
2023-03-02,307.49526439437767
2023-03-03,310.29897107854066
2023-03-06,310.30019759634166
2023-03-07,308.0045129606246
2023-03-08,308.395224303977
2023-03-09,307.104728360137
2023-03-10,301.5565277583103
2023-03-13,293.4026076818923
2023-03-14,296.55044207793344
2023-03-15,287.73178845564956
2023-03-16,288.50305181850536
2023-03-17,285.3005569484353
2023-03-20,287.3616377992644
2023-03-21,291.80618328243037
2023-03-22,292.2614185807483
2023-03-23,289.9365017733069
2023-03-24,285.825268947936
2023-03-27,288.86395664245845
2023-03-28,290.6511944108431
2023-03-29,293.59003188258305
2023-03-30,296.3274894458126
2023-03-31,298.0288450423013
2023-04-03,299.7118440276296
2023-04-04,298.73839203577626
2023-04-05,298.2996496901532
2023-04-06,300.2245809371369
2023-04-07,300.2245809371369
2023-04-10,300.4450624915852
2023-04-11,302.580665187052
2023-04-12,303.45392845732505
2023-04-13,303.4662418751348
2023-04-14,305.22174571140044
2023-04-17,305.49972832796254
2023-04-18,306.288808801488
2023-04-19,306.78764556253145
2023-04-20,305.47844097306086
2023-04-21,304.44980742681446
2023-04-24,304.6635998431032
2023-04-25,303.2634273531536
2023-04-26,302.5164676625239
2023-04-27,303.01944884286644
2023-04-28,304.6027978661662
2023-05-01,305.2672941622316
2023-05-02,300.49488934670427
2023-05-03,299.9706759376069
2023-05-04,299.10396916810464
2023-05-05,303.8267974674028
2023-05-08,305.0975055941591
2023-05-09,304.81577175045857
2023-05-10,303.33526252667787
2023-05-11,302.2014825109634
2023-05-12,303.0692271920789
2023-05-15,304.53901592250565
2023-05-16,302.81268077215225
2023-05-17,302.3243287907689
2023-05-18,303.5490395017408
2023-05-19,305.4842953737858
2023-05-22,305.16836164125453
2023-05-23,305.3818242213679
2023-05-24,300.264057457504
2023-05-25,297.5190751186246
2023-05-26,300.0192783080358
2023-05-29,300.25193406488506
2023-05-30,297.4158955169771
2023-05-31,293.2695099482792
2023-06-01,295.7597884920061
2023-06-02,300.7113042001784
2023-06-05,300.57240050153706
2023-06-06,301.3933844487669
2023-06-07,301.5419422458927
2023-06-08,302.1053741220658
2023-06-09,302.1935582935563
2023-06-12,301.7743393946927
2023-06-13,302.89024584327376
2023-06-14,304.63149216129574
2023-06-15,304.586608470732
2023-06-16,306.1852324201417
2023-06-19,304.0663306663896
2023-06-20,302.8712316328869
2023-06-21,301.7545626184699
2023-06-22,298.871011152859
2023-06-23,297.37810686295995
2023-06-26,297.182711644766
2023-06-27,297.9616761765423
2023-06-28,298.86867038785766
2023-06-29,299.4952540650815
2023-06-30,302.17662691532996
2023-07-03,303.88640115759677
2023-07-04,304.0471206032528
2023-07-05,301.74179158727884
2023-07-06,294.8627697880785
2023-07-07,294.8857979280463
2023-07-10,294.50891927995985
2023-07-11,297.34750985221103
2023-07-12,301.5201595326365
2023-07-13,303.72730467343155
2023-07-14,302.11085235047653
2023-07-17,301.0084177259592
2023-07-18,303.31215920026443
2023-07-19,304.5604556580432
2023-07-20,307.63890134314875
2023-07-21,308.3898017163296
2023-07-24,309.31071046481566
2023-07-25,311.2065337723659
2023-07-26,310.89969051235687
2023-07-27,313.25942272143055
2023-07-28,312.0231775890213
2023-07-31,312.6594212384976
2023-08-01,309.95907297436224
2023-08-02,305.1625355432518
2023-08-03,303.9673914093702
2023-08-04,305.19958240435466
2023-08-07,305.49931606207275
2023-08-08,303.16008692079043
2023-08-09,305.2912695769351
2023-08-10,307.48692182810737
2023-08-11,305.1177961151088
2023-08-14,304.8060818851726
2023-08-15,302.11895102359597
2023-08-16,301.0880924832365
2023-08-17,300.1745933964005
2023-08-18,298.77023173602885
2023-08-21,298.5397365575054
2023-08-22,300.47170937428615
2023-08-23,300.8798440582154
2023-08-24,300.60288348277754
2023-08-25,300.43279575340404
2023-08-28,302.47826025489525
2023-08-29,305.52119173910364
2023-08-30,305.3882768600009
2023-08-31,305.8379293302543
2023-09-01,306.10190064798593
2023-09-04,306.3022990459155
2023-09-05,305.8128753404386
2023-09-06,304.19341750017935
2023-09-07,303.7631271353605
2023-09-08,304.1996111020321
2023-09-11,306.46845555767055
2023-09-12,307.14239806377816
2023-09-13,306.61641101110365
2023-09-14,311.888134666999
2023-09-15,313.3803079738749
2023-09-18,310.86595450284307
2023-09-19,311.8712201709197
2023-09-20,313.93769652748057
2023-09-21,310.59623822544205
2023-09-22,309.95355591665225
2023-09-25,308.52357666440486
2023-09-26,307.2472885597004
2023-09-27,306.8544977048909
2023-09-28,308.0917870293486
2023-09-29,308.73518630999274
2023-10-02,305.67040950912696
2023-10-03,301.68881276176035
2023-10-04,300.0137999460927
2023-10-05,300.8311100378557
2023-10-06,303.5978891188641
2023-10-09,303.7248942638583
2023-10-10,308.4507793767379
2023-10-11,309.21232725411573
2023-10-12,309.33036108927485
2023-10-13,307.1843357656722
2023-10-16,308.05134016160144
2023-10-17,308.2381745199312
2023-10-18,306.23584697690194
2023-10-19,302.054916369438
2023-10-20,297.88260519744773
2023-10-23,296.498927002995
2023-10-24,297.44559251758346
2023-10-25,297.97159342597286
2023-10-26,296.98008306579135
2023-10-27,294.63777455388356
2023-10-30,295.3276328204901
2023-10-31,296.1876481148777
2023-11-01,298.2144122840495
2023-11-02,301.70673846729443
2023-11-03,302.32480692979357
2023-11-06,302.1719370993929
2023-11-07,300.1471976137999
2023-11-08,299.70271904566505
2023-11-09,301.62185956390834
2023-11-10,299.3571500378287
2023-11-13,301.6641532696483
2023-11-14,304.5303238401392
2023-11-15,306.1874029207211
2023-11-16,304.0951327964165
2023-11-17,306.9531518659619
2023-11-20,307.2142986071693
2023-11-21,307.00881535138757
2023-11-22,307.10229866357764
2023-11-23,308.0619475774232
2023-11-24,309.3015235715889
2023-11-27,308.13240869257226
2023-11-28,308.28662494647324
2023-11-29,308.7254558765518
2023-11-30,310.89726409409764
2023-12-01,314.032667607477
2023-12-04,314.27935601905705
2023-12-05,314.7174520989558
2023-12-06,316.71674052895014
2023-12-07,316.51788897462467
2023-12-08,318.32749705738274
2023-12-11,318.7406557778579
2023-12-12,317.75158629919446
2023-12-13,317.36955449277644
2023-12-14,320.1538763194508
2023-12-15,320.831116493907
2023-12-18,320.253539835459
2023-12-19,321.1942796880618
2023-12-20,322.1872168244243
2023-12-21,321.56981913048156
2023-12-22,322.7477981242233
2023-12-25,322.77963694082047
2023-12-26,322.4675142658692
2023-12-27,323.2214182819206
2023-12-28,323.0335220873909
2023-12-29,323.8821959331091
2024-01-01,323.948425589905
2024-01-02,325.3573541282345
2024-01-03,323.72043114765154
2024-01-04,325.9465731509376
2024-01-05,325.7387832244825
2024-01-08,325.27010240063515
2024-01-09,324.65320296017285
2024-01-10,322.7129384586597
2024-01-11,320.4390990263424
2024-01-12,322.5103342825819
2024-01-15,321.36753339135134
2024-01-16,319.6912340824826
2024-01-17,315.7752108023208
2024-01-18,316.02950456304177
2024-01-19,315.5778891690036
2024-01-22,317.2887420149679
2024-01-23,317.38422546627464
2024-01-24,319.85470115283715
2024-01-25,320.1725455375925
2024-01-26,322.16271825207247
2024-01-29,322.96254704394914
2024-01-30,322.8964503791821
2024-01-31,323.33357547352665
2024-02-01,320.227579035626
2024-02-02,320.5424023163173
2024-02-05,318.82685671924054
2024-02-06,320.38748128409355
2024-02-07,318.6029622122449
2024-02-08,317.1656972109626
2024-02-09,316.2869333917751
2024-02-12,318.30717659853576
2024-02-13,317.0098562059774
2024-02-14,317.2345452434547
2024-02-15,319.1124614561208
2024-02-16,320.9891488366991
2024-02-19,321.5526281066091
2024-02-20,321.71066711640873
2024-02-21,321.4083607743326
2024-02-22,322.81852835408995
2024-02-23,323.9364852463411
2024-02-26,321.9307315522934
2024-02-27,323.07420509656396
2024-02-28,322.2044712183412
2024-02-29,322.76535072008096
2024-03-01,324.09805020553534
2024-03-04,322.9484133459528
2024-03-05,323.45135207098883
2024-03-06,324.52130517369164
2024-03-07,326.7222984417457
2024-03-08,327.57856657952686
2024-03-11,326.85628089604586
