Date,WORLD SMALL CAP MINIMUM VOLATILITY (USD)
2022-02-25,5340.757010513186
2022-02-28,5366.595234618289
2022-03-01,5363.404504580579
2022-03-02,5424.0414638956145
2022-03-03,5419.2535182329175
2022-03-04,5433.727357873739
2022-03-07,5369.682001001474
2022-03-08,5318.4334379875045
2022-03-09,5329.851152914568
2022-03-10,5356.7990571128
2022-03-11,5343.113345229886
2022-03-14,5322.862452196833
2022-03-15,5356.935988426211
2022-03-16,5428.988264250842
2022-03-17,5434.718070626013
2022-03-18,5474.107516076868
2022-03-21,5470.103291527339
2022-03-22,5487.971965405966
2022-03-23,5460.143524722208
2022-03-24,5460.944964788463
2022-03-25,5498.241652568837
2022-03-28,5499.789041999807
2022-03-29,5525.55609381358
2022-03-30,5488.308512707235
2022-03-31,5462.265971262495
2022-04-01,5532.849846266357
2022-04-04,5550.417769291307
2022-04-05,5556.810844011496
2022-04-06,5538.009378827915
2022-04-07,5546.33160626196
2022-04-08,5565.971890676583
2022-04-11,5517.368891285465
2022-04-12,5513.101260987241
2022-04-13,5552.701878596012
2022-04-14,5576.968559939416
2022-04-15,5574.547895465937
2022-04-18,5527.17250616745
2022-04-19,5558.716187437418
2022-04-20,5576.468033079932
2022-04-21,5551.912357152518
2022-04-22,5501.621615978859
2022-04-25,5517.192552592013
2022-04-26,5460.920258030466
2022-04-27,5498.799010085463
2022-04-28,5537.512327607401
2022-04-29,5465.854027426539
2022-05-02,5453.239554176927
2022-05-03,5460.527347272545
2022-05-04,5513.721892621185
2022-05-05,5421.481297041706
2022-05-06,5340.175803374544
2022-05-09,5271.631030070229
2022-05-10,5249.7890236775975
2022-05-11,5227.351034613542
2022-05-12,5294.249369624677
2022-05-13,5371.043193937196
2022-05-16,5361.279672958981
2022-05-17,5374.422042798511
2022-05-18,5288.5433459001415
2022-05-19,5258.026894734878
2022-05-20,5284.337138176612
2022-05-23,5289.763558726909
2022-05-24,5250.67061802991
2022-05-25,5295.0338827356545
2022-05-26,5321.329617975187
2022-05-27,5389.618339050091
2022-05-30,5377.577235803615
2022-05-31,5355.103449973829
2022-06-01,5361.1225973934315
2022-06-02,5376.902395671872
2022-06-03,5346.88725629091
2022-06-06,5354.295970132091
2022-06-07,5365.392280565293
2022-06-08,5308.002649592594
2022-06-09,5276.08981918644
2022-06-10,5269.855245537962
2022-06-13,5190.20384888667
2022-06-14,5144.327751168706
2022-06-15,5173.305516109078
2022-06-16,5070.041282823079
2022-06-17,5099.12409780774
2022-06-20,5075.62311060847
2022-06-21,5110.878029621228
2022-06-22,5111.872328420703
2022-06-23,5188.308869735558
2022-06-24,5268.809025594639
2022-06-27,5278.773224522815
2022-06-28,5282.509603852616
2022-06-29,5284.858090384218
2022-06-30,5278.703818145324
2022-07-01,5348.1669168190365
2022-07-04,5347.99081850894
2022-07-05,5397.873953563317
2022-07-06,5435.160549828833
2022-07-07,5475.008193842026
2022-07-08,5464.412570919339
2022-07-11,5486.805810486363
2022-07-12,5486.511701511654
2022-07-13,5451.782173678315
2022-07-14,5463.757225961919
2022-07-15,5480.5872801671985
2022-07-18,5424.566329079986
2022-07-19,5467.043697971935
2022-07-20,5490.935359449081
2022-07-21,5515.772374473319
2022-07-22,5514.451643773409
2022-07-25,5531.173215318223
2022-07-26,5577.771978699087
2022-07-27,5598.232924947493
2022-07-28,5645.831821349369
2022-07-29,5639.6650235632815
2022-08-01,5629.650873466748
2022-08-02,5617.266297610376
2022-08-03,5655.922484484632
2022-08-04,5627.054954435195
2022-08-05,5642.135272794555
2022-08-08,5647.509951992737
2022-08-09,5622.95147934063
2022-08-10,5634.960019931477
2022-08-11,5643.251631332153
2022-08-12,5729.972605857419
2022-08-15,5773.905509113254
2022-08-16,5790.059374210402
2022-08-17,5763.543147690543
2022-08-18,5794.8449616389025
2022-08-19,5791.89004104677
2022-08-22,5770.53808721231
2022-08-23,5733.677117150154
2022-08-24,5728.407439265076
2022-08-25,5766.934339546655
2022-08-26,5659.256951684048
2022-08-29,5618.878107155228
2022-08-30,5583.764867369677
2022-08-31,5535.971514328191
2022-09-01,5549.864612446589
2022-09-02,5493.741322601886
2022-09-05,5522.559122279443
2022-09-06,5494.375249108784
2022-09-07,5502.225170885217
2022-09-08,5523.252321262113
2022-09-09,5548.9405561992735
2022-09-12,5558.41235219312
2022-09-13,5502.501943105679
2022-09-14,5500.864163313632
2022-09-15,5467.3705504637965
2022-09-16,5433.405382447074
2022-09-19,5457.128331794926
2022-09-20,5418.87412668429
2022-09-21,5435.1124489065205
2022-09-22,5423.401417215261
2022-09-23,5393.507429374925
2022-09-26,5344.506225044639
2022-09-27,5328.628441406613
2022-09-28,5378.883060067311
2022-09-29,5267.351782502272
2022-09-30,5241.971102367599
2022-10-03,5289.762617574634
2022-10-04,5342.599934064786
2022-10-05,5340.798212292756
2022-10-06,5318.658633255553
2022-10-07,5268.274947767926
2022-10-10,5294.167314951101
2022-10-11,5302.497715185562
2022-10-12,5273.488686583354
2022-10-13,5318.779211267521
2022-10-14,5276.257300607533
2022-10-17,5319.719003547339
2022-10-18,5346.911551180821
2022-10-19,5325.159333739791
2022-10-20,5256.599975297125
2022-10-21,5306.400655785524
2022-10-24,5294.342629142757
2022-10-25,5335.529380452596
2022-10-26,5343.039102029535
2022-10-27,5373.634271418013
2022-10-28,5448.825979013743
2022-10-31,5480.115950268891
2022-11-01,5490.5528392382375
2022-11-02,5440.38952469253
2022-11-03,5449.69852062717
2022-11-04,5427.139934494274
2022-11-07,5411.151353749819
2022-11-08,5401.481581324395
2022-11-09,5388.266781291457
2022-11-10,5487.586947873219
2022-11-11,5420.427531747395
2022-11-14,5402.402229468357
2022-11-15,5428.206318412076
2022-11-16,5385.215883223945
2022-11-17,5400.475645987636
2022-11-18,5428.974226155148
2022-11-21,5483.3686418206225
2022-11-22,5517.981861028613
2022-11-23,5494.694389364106
2022-11-24,5504.834417446156
2022-11-25,5521.11443741296
2022-11-28,5468.462580048304
2022-11-29,5479.669717519799
2022-11-30,5552.634558222159
2022-12-01,5486.052025393926
2022-12-02,5492.922166986043
2022-12-05,5398.431438185625
2022-12-06,5380.174538445229
2022-12-07,5367.785708504436
2022-12-08,5361.454301089206
2022-12-09,5352.834776216645
2022-12-12,5354.271085356591
2022-12-13,5332.567136081597
2022-12-14,5313.298547081349
2022-12-15,5227.806811211451
2022-12-16,5230.275524640597
2022-12-19,5229.89915593407
2022-12-20,5234.686980798471
2022-12-21,5299.183294075139
2022-12-22,5292.591910523723
2022-12-23,5306.380027895962
2022-12-26,5305.88555555761
2022-12-27,5294.806788664727
2022-12-28,5269.957784653645
2022-12-29,5294.602168378343
2022-12-30,5276.284826403759
2023-01-02,5281.94182046135
2023-01-03,5352.682718757108
2023-01-04,5335.821586419922
2023-01-05,5322.931711115844
2023-01-06,5367.980071235719
2023-01-09,5296.8295417878135
2023-01-10,5313.8163068488975
2023-01-11,5310.07080121389
2023-01-12,5327.564283045433
2023-01-13,5347.742989600028
2023-01-16,5346.7834521891455
2023-01-17,5351.308642479083
2023-01-18,5306.426151559736
2023-01-19,5299.0953224105615
2023-01-20,5309.093435556097
2023-01-23,5312.853072846121
2023-01-24,5312.014740814156
2023-01-25,5308.20950711069
2023-01-26,5328.823050745132
2023-01-27,5329.2343824924765
2023-01-30,5295.512255395248
2023-01-31,5356.92843392203
2023-02-01,5366.917754207543
2023-02-02,5405.299867614231
2023-02-03,5401.559700853508
2023-02-06,5416.784553368123
2023-02-07,5451.034586269467
2023-02-08,5414.475016732359
2023-02-09,5373.58261085887
2023-02-10,5415.842061759361
2023-02-13,5411.297262912772
2023-02-14,5399.561648999628
2023-02-15,5418.01164845961
2023-02-16,5412.793533888538
2023-02-17,5444.394314050873
2023-02-20,5439.094529064754
2023-02-21,5387.086255430639
2023-02-22,5390.233307153917
2023-02-23,5404.222614223277
2023-02-24,5407.676437752605
2023-02-27,5378.346376695326
2023-02-28,5359.861976991785
2023-03-01,5332.494976368623
2023-03-02,5361.255798838508
2023-03-03,5400.0527880805885
2023-03-06,5337.023659810623
2023-03-07,5332.990109717004
2023-03-08,5347.26895555289
2023-03-09,5308.663641841394
2023-03-10,5216.123886068232
2023-03-13,5139.528486620066
2023-03-14,5171.659598682848
2023-03-15,5240.431177245922
2023-03-16,5235.111432968274
2023-03-17,5177.204272972854
2023-03-20,5168.688239330759
2023-03-21,5171.793199962468
2023-03-22,5104.228113543307
2023-03-23,5071.000853297287
2023-03-24,5153.173351010793
2023-03-27,5167.317164733029
2023-03-28,5156.41719266549
2023-03-29,5178.162548886531
2023-03-30,5145.98106770381
2023-03-31,5203.730011444092
2023-04-03,5213.467826756466
2023-04-04,5171.574254283168
2023-04-05,5193.536105420697
2023-04-06,5198.423428447823
2023-04-07,5198.560322994442
2023-04-10,5235.140552654039
2023-04-11,5225.356874427123
2023-04-12,5198.542556828569
2023-04-13,5206.004466076736
2023-04-14,5189.327520616752
2023-04-17,5235.637482260561
2023-04-18,5207.457045720002
2023-04-19,5214.555497325754
2023-04-20,5208.4041751248205
2023-04-21,5210.412989467852
2023-04-24,5197.572618812685
2023-04-25,5179.499500242445
2023-04-26,5119.586401094755
2023-04-27,5147.028894333225
2023-04-28,5149.699279549266
2023-05-01,5182.521168232316
2023-05-02,5126.832674676781
2023-05-03,5113.856371004796
2023-05-04,5125.2130400369415
2023-05-05,5161.694311001663
2023-05-08,5151.5344102053205
2023-05-09,5156.587244129503
2023-05-10,5162.661694033393
2023-05-11,5150.372899693313
2023-05-12,5176.039048492439
2023-05-15,5193.792404187042
2023-05-16,5169.581129873308
2023-05-17,5206.369138855039
2023-05-18,5214.851890316111
2023-05-19,5199.068729933936
2023-05-22,5203.704683114699
2023-05-23,5204.309407964042
2023-05-24,5154.4898539058595
2023-05-25,5129.932781024524
2023-05-26,5147.270882078931
2023-05-29,5149.905915945772
2023-05-30,5116.87516784674
2023-05-31,5109.674713966066
2023-06-01,5106.003844986906
2023-06-02,5204.905245650944
2023-06-05,5178.996013630014
2023-06-06,5234.540966936101
2023-06-07,5268.764148102245
2023-06-08,5236.590219494661
2023-06-09,5233.536708800054
2023-06-12,5236.74089050471
2023-06-13,5236.164286335976
2023-06-14,5199.455841245325
2023-06-15,5190.994088090911
2023-06-16,5185.883887854406
2023-06-19,5170.9102503183685
2023-06-20,5145.366408404934
2023-06-21,5123.313177579277
2023-06-22,5101.951132161925
2023-06-23,5081.113690987993
2023-06-26,5069.850769436214
2023-06-27,5066.972727200022
2023-06-28,5093.140522635014
2023-06-29,5118.9214455109195
2023-06-30,5124.409476179701
2023-07-03,5146.5325786213525
2023-07-04,5150.136342855393
2023-07-05,5127.049379790908
2023-07-06,5087.094850898243
2023-07-07,5074.199866644644
2023-07-10,5080.717976838018
2023-07-11,5105.55026297107
2023-07-12,5104.656791740142
2023-07-13,5092.897142791964
2023-07-14,5062.114136020527
2023-07-17,5066.576324787533
2023-07-18,5107.81961900708
2023-07-19,5154.282354070428
2023-07-20,5167.6330733554205
2023-07-21,5174.05167040928
2023-07-24,5204.481683243233
2023-07-25,5218.986527482704
2023-07-26,5234.682550120671
2023-07-27,5222.097237215141
2023-07-28,5227.383661058348
2023-07-31,5244.721106410279
2023-08-01,5242.4994777133625
2023-08-02,5235.592867054547
2023-08-03,5223.5483658844
2023-08-04,5193.544970615421
2023-08-07,5221.810905372412
2023-08-08,5219.710511230773
2023-08-09,5203.43417477058
2023-08-10,5198.546488672625
2023-08-11,5220.943172419407
2023-08-14,5229.5908824503695
2023-08-15,5189.219706636698
2023-08-16,5168.21772502777
2023-08-17,5136.599162941229
2023-08-18,5145.039414607596
2023-08-21,5124.040473128016
2023-08-22,5138.726425354767
2023-08-23,5163.920547523399
2023-08-24,5153.335253434962
2023-08-25,5183.850064027883
2023-08-28,5194.5416501526515
2023-08-29,5217.166169779317
2023-08-30,5183.687171539145
2023-08-31,5205.657638707294
2023-09-01,5244.982030036107
2023-09-04,5254.634676914948
2023-09-05,5209.570699822192
2023-09-06,5194.880931506316
2023-09-07,5192.236850477498
2023-09-08,5181.937033639703
2023-09-11,5200.674769112072
2023-09-12,5223.653890736367
2023-09-13,5201.847220722976
2023-09-14,5285.233449964681
2023-09-15,5271.571461390612
2023-09-18,5257.4531608614525
2023-09-19,5243.289519469721
2023-09-20,5225.854354440099
2023-09-21,5210.367500533374
2023-09-22,5198.2968431718255
2023-09-25,5232.941391317813
2023-09-26,5185.246891149889
2023-09-27,5212.173786717324
2023-09-28,5201.639876513083
2023-09-29,5174.501963041504
2023-10-02,5157.714741625945
2023-10-03,5133.338581320689
2023-10-04,5119.0935357106255
2023-10-05,5146.33681701197
2023-10-06,5162.925895623029
2023-10-09,5178.217999555267
2023-10-10,5194.26248684206
2023-10-11,5179.8408216294265
2023-10-12,5161.1463517167385
2023-10-13,5163.642419130154
2023-10-16,5166.046769784646
2023-10-17,5178.521610035859
2023-10-18,5154.588311471674
2023-10-19,5094.370768977614
2023-10-20,5053.745152541292
2023-10-23,4994.143259942382
2023-10-24,5036.704480903142
2023-10-25,5025.38463704823
2023-10-26,5069.210519651775
2023-10-27,5037.237731685484
2023-10-30,5041.317618923051
2023-10-31,5082.707289883184
2023-11-01,5140.198562794819
2023-11-02,5156.097781534323
2023-11-03,5180.844048414291
2023-11-06,5156.815486823573
2023-11-07,5152.0488585887415
2023-11-08,5110.153732142562
2023-11-09,5099.995337024618
2023-11-10,5122.061073027101
2023-11-13,5118.309173395806
2023-11-14,5180.0065651833065
2023-11-15,5176.036361019475
2023-11-16,5135.996054098598
2023-11-17,5162.215399699894
2023-11-20,5149.779281947266
2023-11-21,5147.958563437774
2023-11-22,5194.477741948584
2023-11-23,5179.501306837382
2023-11-24,5185.957622809462
2023-11-27,5188.512957739764
2023-11-28,5159.031607831964
2023-11-29,5160.7985854733515
2023-11-30,5201.372003571858
2023-12-01,5293.718586610934
2023-12-04,5338.033281244306
2023-12-05,5316.04477685001
2023-12-06,5330.182717605344
2023-12-07,5354.3669854762575
2023-12-08,5351.12554400631
2023-12-11,5368.54017900483
2023-12-12,5359.472448392447
2023-12-13,5419.172596204413
2023-12-14,5353.2017394407685
2023-12-15,5351.004436225876
2023-12-18,5346.051985861187
2023-12-19,5353.114210468394
2023-12-20,5322.17996603984
2023-12-21,5348.167010976243
2023-12-22,5374.712411891579
2023-12-25,5375.4022435567695
2023-12-26,5376.674476440232
2023-12-27,5355.963846893382
2023-12-28,5366.117614940203
2023-12-29,5377.190607477314
2024-01-01,5380.182871470695
2024-01-02,5427.853071943775
2024-01-03,5390.400357071996
2024-01-04,5386.53255208088
2024-01-05,5361.186078199429
2024-01-08,5396.534684786063
2024-01-09,5411.009899223532
2024-01-10,5391.453855126375
2024-01-11,5385.298195579354
2024-01-12,5410.7094858013015
2024-01-15,5418.394792729324
2024-01-16,5413.314571931587
2024-01-17,5392.741418596615
2024-01-18,5407.716190877164
2024-01-19,5400.703126321906
2024-01-22,5453.54996011169
2024-01-23,5462.335475130053
2024-01-24,5420.118094129476
2024-01-25,5454.612959016858
2024-01-26,5434.623356989225
2024-01-29,5497.29255553825
2024-01-30,5478.658792481164
2024-01-31,5446.139947329316
2024-02-01,5484.918058130147
2024-02-02,5465.243539830423
2024-02-05,5461.969406144695
2024-02-06,5477.139059841781
2024-02-07,5461.18206023549
2024-02-08,5459.911032748839
2024-02-09,5477.634940077795
2024-02-12,5527.045522256019
2024-02-13,5459.165248443864
2024-02-14,5494.750780822204
2024-02-15,5528.226377401437
2024-02-16,5521.859598700146
2024-02-19,5533.8264739525275
2024-02-20,5493.592511571917
2024-02-21,5496.519556293348
2024-02-22,5516.023124891893
2024-02-23,5534.737498188573
2024-02-26,5516.179532035041
2024-02-27,5527.095688003779
2024-02-28,5530.532857130628
2024-02-29,5547.541763131524
2024-03-01,5546.14496509468
2024-03-04,5546.031152399147
2024-03-05,5529.6992237227305
2024-03-06,5539.977318260722
2024-03-07,5570.434076021105
2024-03-08,5568.011629299782
2024-03-11,5570.28957398872
