Date,WORLD IMI VALUE WEIGHTED
2015-01-06,1522.2069117817555
2015-01-07,1540.3871805577944
2015-01-08,1571.2320989887587
2015-01-09,1555.1212277211382
2015-01-12,1550.227776394549
2015-01-13,1556.230240064692
2015-01-14,1540.705668783512
2015-01-15,1566.0195246046057
2015-01-16,1588.281656784941
2015-01-19,1578.1424725983557
2015-01-20,1588.9829074173094
2015-01-21,1596.7749765255915
2015-01-22,1636.0971815706753
2015-01-23,1656.3658783651815
2015-01-26,1661.2551364365843
2015-01-27,1638.3207911357306
2015-01-28,1630.1952348858733
2015-01-29,1631.448390645544
2015-01-30,1625.478034135588
2015-02-02,1635.5566234568364
2015-02-03,1645.3683585573883
2015-02-04,1650.0883309825863
2015-02-05,1660.366297020972
2015-02-06,1667.959358265952
2015-02-09,1664.948135868453
2015-02-10,1673.9280165013708
2015-02-11,1670.6959777954453
2015-02-12,1683.3100274451363
2015-02-13,1691.9345176440813
2015-02-16,1693.9227601145299
2015-02-17,1695.6133406096103
2015-02-18,1706.230587534787
2015-02-19,1703.6171316465734
2015-02-20,1712.5035040779992
2015-02-23,1715.0294857035242
2015-02-24,1723.5452224482303
2015-02-25,1722.5073213959306
2015-02-26,1740.737470271032
2015-02-27,1740.1999977593127
2015-03-02,1743.5728456555137
2015-03-03,1737.8255183266594
2015-03-04,1747.984259000029
2015-03-05,1756.8253722778359
2015-03-06,1763.9253205337936
2015-03-09,1765.0660104573299
2015-03-10,1756.880308196969
2015-03-11,1779.5333617679498
2015-03-12,1790.1261970026198
2015-03-13,1796.3335600530477
2015-03-16,1804.6438315880491
2015-03-17,1797.0415981366505
2015-03-18,1807.472451851026
2015-03-19,1807.3755586692878
2015-03-20,1806.575635964972
2015-03-23,1791.8041651711094
2015-03-24,1790.8320673741064
2015-03-25,1767.6912646156754
2015-03-26,1765.8740627096902
2015-03-27,1767.9759597080076
2015-03-30,1789.6961628017202
2015-03-31,1788.948699107203
2015-04-01,1785.5126774567805
2015-04-02,1778.0510558773656
2015-04-03,1779.1545339878667
2015-04-06,1769.8429650571468
2015-04-07,1798.2822783343772
2015-04-08,1810.275540774073
2015-04-09,1833.2386566932014
2015-04-10,1848.752423808007
2015-04-13,1851.3180956056208
2015-04-14,1841.7522590641838
2015-04-15,1862.141748726129
2015-04-16,1850.23151203989
2015-04-17,1820.5534672297365
2015-04-20,1832.7739950038135
2015-04-21,1835.8242828847024
2015-04-22,1842.5088924098225
2015-04-23,1836.5118805867776
2015-04-24,1834.117950807264
2015-04-27,1835.6018699643566
2015-04-28,1823.9477749557266
2015-04-29,1790.2245500244653
2015-04-30,1765.9834178766175
2015-05-01,1767.9039000715727
2015-05-04,1781.3767202186143
2015-05-05,1762.3681829687166
2015-05-06,1738.7840685861297
2015-05-07,1747.2807577964538
2015-05-08,1779.4082349721255
2015-05-11,1787.1389301702698
2015-05-12,1769.4062113873708
2015-05-13,1760.5650284344392
2015-05-14,1766.7059289597653
2015-05-15,1760.3689674019301
2015-05-18,1774.3422949707663
2015-05-19,1805.30189999807
2015-05-20,1810.3271443082035
2015-05-21,1814.8290438598322
2015-05-22,1823.042615075764
2015-05-25,1823.3932341339441
2015-05-26,1819.5101325232167
2015-05-27,1833.7786492994635
2015-05-28,1824.663625302214
2015-05-29,1806.4592380275753
2015-06-01,1814.2570549258633
2015-06-02,1784.9331802468564
2015-06-03,1772.4744115075953
2015-06-04,1755.0830742071826
2015-06-05,1766.8608662428394
2015-06-08,1744.9632894103654
2015-06-09,1738.1233364685668
2015-06-10,1755.476709473971
2015-06-11,1768.2077415435663
2015-06-12,1754.443361719723
2015-06-15,1743.093119101949
2015-06-16,1750.9000039029982
2015-06-17,1747.7497826402775
2015-06-18,1737.8672086302233
2015-06-19,1744.7007559842025
2015-06-22,1755.7502763405055
2015-06-23,1789.9313422145347
2015-06-24,1780.8651031838026
2015-06-25,1774.7298521839584
2015-06-26,1778.3270163423183
2015-06-29,1737.556164390414
2015-06-30,1735.7741599325955
2015-07-01,1751.2278144389807
2015-07-02,1751.1867246011107
2015-07-03,1748.4876932433
2015-07-06,1733.4456046466598
2015-07-07,1746.7666755339587
2015-07-08,1708.6754417528973
2015-07-09,1722.4889370646017
2015-07-10,1727.3881386129594
2015-07-13,1767.002453132457
2015-07-14,1779.7502832359228
2015-07-15,1784.100641821652
2015-07-16,1805.1461113069383
2015-07-17,1808.4018659116143
2015-07-20,1805.0432373307096
2015-07-21,1791.018801658878
2015-07-22,1787.1202318669414
2015-07-23,1768.1531759838228
2015-07-24,1751.2277397448179
2015-07-27,1716.6381231672929
2015-07-28,1738.590994969862
2015-07-29,1754.772075556216
2015-07-30,1772.0636381195818
2015-07-31,1757.8084561267976
2015-08-03,1763.4733693349776
2015-08-04,1762.121337249003
2015-08-05,1780.3566547737892
2015-08-06,1767.975560593265
2015-08-07,1758.422000683351
2015-08-10,1772.4794952922555
2015-08-11,1745.3161729765773
2015-08-12,1715.4843451175384
2015-08-13,1723.0040757014867
2015-08-14,1726.8522976714178
2015-08-17,1736.2422637968375
2015-08-18,1737.4630044099292
2015-08-19,1713.6945110067218
2015-08-20,1666.4709017570378
2015-08-21,1607.7726254031172
2015-08-24,1511.022579527128
2015-08-25,1528.1804534863047
2015-08-26,1554.9968564483436
2015-08-27,1614.7041996584023
2015-08-28,1625.7353290629108
2015-08-31,1619.8277844015665
2015-09-01,1568.0989178662076
2015-09-02,1580.628755578142
2015-09-03,1609.3361539292923
2015-09-04,1578.4449494007579
2015-09-07,1575.386571740606
2015-09-08,1597.6185079266345
2015-09-09,1606.3834444053134
2015-09-10,1593.0362807304284
2015-09-11,1583.8492946934682
2015-09-14,1576.0023204211407
2015-09-15,1590.465572152748
2015-09-16,1607.9026420019138
2015-09-17,1603.505860234479
2015-09-18,1570.8063659856773
2015-09-21,1592.9057652814931
2015-09-22,1573.0066113771893
2015-09-23,1566.6503512342251
2015-09-24,1537.2422712559983
2015-09-25,1562.7763315414616
2015-09-28,1527.0943866478012
2015-09-29,1515.589413808338
2015-09-30,1552.9387301554589
2015-10-01,1553.2278817453675
2015-10-02,1561.437298618897
2015-10-05,1603.9190442573893
2015-10-06,1606.2898256874823
2015-10-07,1627.2100816055013
2015-10-08,1632.1495734636162
2015-10-09,1632.0153308380466
2015-10-12,1628.2536248294282
2015-10-13,1613.6655240066677
2015-10-14,1596.681970903793
2015-10-15,1624.5486994404207
2015-10-16,1631.6606013254482
2015-10-19,1634.4735797371306
2015-10-20,1629.882237757951
2015-10-21,1625.0514823620945
2015-10-22,1666.6831911551167
2015-10-23,1700.0220994684332
2015-10-26,1693.641693868275
2015-10-27,1679.1414929596285
2015-10-28,1696.9199770519429
2015-10-29,1702.1501015225886
2015-10-30,1690.474413637203
2015-11-02,1701.4256323464422
2015-11-03,1718.1437223745295
2015-11-04,1728.1728907993872
2015-11-05,1723.9462656876028
2015-11-06,1739.090914341372
2015-11-09,1726.8178953340675
2015-11-10,1733.6981821254117
2015-11-11,1727.8180941286364
2015-11-12,1700.656953072981
2015-11-13,1688.7282613567727
2015-11-16,1703.2131410375205
2015-11-17,1722.7411814825748
2015-11-18,1737.37225676701
2015-11-19,1733.7983580296075
2015-11-20,1743.690546744331
2015-11-23,1746.669554979439
2015-11-24,1743.7356151982658
2015-11-25,1751.556840371787
2015-11-26,1756.3191651792663
2015-11-27,1755.5706876626625
2015-11-30,1756.7187322878422
2015-12-01,1764.5446348014418
2015-12-02,1753.6773019216646
2015-12-03,1693.6149011012453
2015-12-04,1696.7016380659918
2015-12-07,1689.1111572102484
2015-12-08,1664.7346077336874
2015-12-09,1650.2770072988208
2015-12-10,1653.5582808758904
2015-12-11,1618.376157618401
2015-12-14,1600.9092648571525
2015-12-15,1631.191325449101
2015-12-16,1649.007983024252
2015-12-17,1653.2923169530648
2015-12-18,1633.759689150379
2015-12-21,1626.4897761801535
2015-12-22,1632.0588947843394
2015-12-23,1670.868150485779
2015-12-24,1662.9130560958226
2015-12-25,1661.2238397204399
2015-12-28,1654.6233614515293
2015-12-29,1677.4540960003521
2015-12-30,1666.5062495872296
2015-12-31,1662.6393246343803
2016-01-01,1662.6393246343803
2016-01-04,1640.8218646917678
2016-01-05,1651.9146956882244
2016-01-06,1623.0243933218594
2016-01-07,1575.7358350089225
2016-01-08,1548.9419302536132
2016-01-11,1550.192561874815
2016-01-12,1551.8851514737457
2016-01-13,1537.6687555557692
2016-01-14,1540.3778147241494
2016-01-15,1496.8923794213654
2016-01-18,1496.950715243466
2016-01-19,1497.5524528356498
2016-01-20,1463.7139789267
2016-01-21,1480.5291370306152
2016-01-22,1521.1151514512633
2016-01-25,1501.8027281311524
2016-01-26,1516.365343570157
2016-01-27,1515.6204305319177
2016-01-28,1507.413397745262
2016-01-29,1552.2388781459952
2016-02-01,1543.8893344678374
2016-02-02,1511.197220476076
2016-02-03,1493.4508047390032
2016-02-04,1493.6707170592153
2016-02-05,1480.2010149350651
2016-02-08,1455.2663104307583
2016-02-09,1416.0650599761561
2016-02-10,1425.464183402417
2016-02-11,1387.6364826824422
2016-02-12,1418.316874298082
2016-02-15,1452.8875256512367
2016-02-16,1467.768041939601
2016-02-17,1494.0420575078772
2016-02-18,1501.4898781836996
2016-02-19,1490.9240689499368
2016-02-22,1523.503374949247
2016-02-23,1505.2569652773605
2016-02-24,1496.3156577732059
2016-02-25,1513.199098555482
2016-02-26,1533.3112980171454
2016-02-29,1538.6691241998656
2016-03-01,1564.1908356612255
2016-03-02,1590.4728799615975
2016-03-03,1595.1198816298515
2016-03-04,1600.4063046910073
2016-03-07,1608.3407243173244
2016-03-08,1576.665176167712
2016-03-09,1586.5539960701453
2016-03-10,1565.3068616344049
2016-03-11,1595.3275498042804
2016-03-14,1604.2449378361641
2016-03-15,1591.8047050269217
2016-03-16,1599.9121981493902
2016-03-17,1594.5319991848799
2016-03-18,1601.8551759460076
2016-03-21,1602.0763134467238
2016-03-22,1605.9520517668407
2016-03-23,1594.5833981671035
2016-03-24,1584.701037522338
2016-03-25,1586.9055425121655
2016-03-28,1584.213439556874
2016-03-29,1594.596428305128
2016-03-30,1589.378108295064
2016-03-31,1579.50186707188
2016-04-01,1571.273989105246
2016-04-04,1565.454579447093
2016-04-05,1540.587035554249
2016-04-06,1552.4607802345254
2016-04-07,1540.7909287852935
2016-04-08,1553.0092367998739
2016-04-11,1553.4253410576919
2016-04-12,1578.1875685874609
2016-04-13,1619.0654421770446
2016-04-14,1628.9018925880193
2016-04-15,1621.6585626513136
2016-04-18,1620.256356871798
2016-04-19,1638.043044682599
2016-04-20,1650.0950375421396
2016-04-21,1653.7281943232217
2016-04-22,1660.6278188527087
2016-04-25,1649.3617335244555
2016-04-26,1650.792040791254
2016-04-27,1654.7577464571857
2016-04-28,1647.0463377689232
2016-04-29,1621.6023646678966
2016-05-02,1613.2351349420103
2016-05-03,1589.9996905899636
2016-05-04,1576.512928396175
2016-05-05,1585.8954547739454
2016-05-06,1584.8463455779574
2016-05-09,1579.915146833028
2016-05-10,1600.0996887356575
2016-05-11,1589.7572004028973
2016-05-12,1589.5466042808719
2016-05-13,1588.6730263987083
2016-05-16,1596.7632494782977
2016-05-17,1594.66728171284
2016-05-18,1602.3270895662185
2016-05-19,1598.7659103467633
2016-05-20,1610.3399627923866
2016-05-23,1608.7499056889276
2016-05-24,1630.506041614181
2016-05-25,1652.1450225844499
2016-05-26,1649.5851060455711
2016-05-27,1660.5149994252924
2016-05-30,1660.4346395013188
2016-05-31,1659.456167616663
2016-06-01,1650.3772299593188
2016-06-02,1651.5650258379424
2016-06-03,1630.8437024777381
2016-06-06,1635.5997654733774
2016-06-07,1648.3909477332554
2016-06-08,1648.8752486168387
2016-06-09,1644.0061747265484
2016-06-10,1620.4582766574636
2016-06-13,1595.616303533809
2016-06-14,1588.1056716082999
2016-06-15,1590.5315651285698
2016-06-16,1593.5104361698786
2016-06-17,1595.6378480589917
2016-06-20,1617.1576935832416
2016-06-21,1630.515349749443
2016-06-22,1627.2530583394707
2016-06-23,1645.172939413307
2016-06-24,1581.0389134846034
2016-06-27,1554.3020922487985
2016-06-28,1569.6931722738357
2016-06-29,1600.2424673212179
2016-06-30,1617.612560979648
2016-07-01,1622.5356928909105
2016-07-04,1621.9543271947941
2016-07-05,1604.435167293578
2016-07-06,1600.7030683051282
2016-07-07,1604.8978643099151
2016-07-08,1629.7088123841484
2016-07-11,1646.232758262285
2016-07-12,1665.008470189316
2016-07-13,1665.104855248227
2016-07-14,1674.9770807533519
2016-07-15,1678.489327535501
2016-07-18,1682.486345755688
2016-07-19,1683.4772638767674
2016-07-20,1690.6840108820268
2016-07-21,1693.7988776444558
2016-07-22,1695.6342050068702
2016-07-25,1693.0297386275492
2016-07-26,1694.5798928165577
2016-07-27,1696.2908701353917
2016-07-28,1679.3186826408112
2016-07-29,1683.1668773999756
2016-08-01,1676.377729351395
2016-08-02,1653.6616047031525
2016-08-03,1659.787865255867
2016-08-04,1672.35619182104
2016-08-05,1694.30074981445
2016-08-08,1703.6665107759684
2016-08-09,1707.596542351079
2016-08-10,1698.0418770133833
2016-08-11,1704.88152410967
2016-08-12,1705.7061452934925
2016-08-15,1707.0522737582553
2016-08-16,1691.0390542844084
2016-08-17,1690.1946503284928
2016-08-18,1689.1014523670035
2016-08-19,1685.116784364689
2016-08-22,1684.4030388707083
2016-08-23,1692.6577792962394
2016-08-24,1698.6460006508864
2016-08-25,1690.0755885901456
2016-08-26,1689.445028207917
2016-08-29,1705.73928384005
2016-08-30,1709.1439573238376
2016-08-31,1709.6407237971594
2016-09-01,1705.6434268603875
2016-09-02,1721.972096521637
2016-09-05,1729.4300000370083
2016-09-06,1723.3256336939355
2016-09-07,1726.227897776954
2016-09-08,1721.5955636946355
2016-09-09,1698.7115143226133
2016-09-12,1698.7056865960676
2016-09-13,1672.683173434164
2016-09-14,1666.3354420919134
2016-09-15,1677.1215461114618
2016-09-16,1679.8985843063533
2016-09-19,1686.9147854726414
2016-09-20,1686.1395123558834
2016-09-21,1714.298320024951
2016-09-22,1719.1667187300925
2016-09-23,1710.7305823615977
2016-09-26,1687.2359006729125
2016-09-27,1699.682403352269
2016-09-28,1708.8560826970554
2016-09-29,1702.151460308761
2016-09-30,1705.5388276118601
2016-10-03,1706.2490332336577
2016-10-04,1712.8331581129553
2016-10-05,1715.061720356381
2016-10-06,1718.1066385777228
2016-10-07,1712.1544730941507
2016-10-10,1722.9497716489261
2016-10-11,1720.3149223220769
2016-10-12,1720.8483424045576
2016-10-13,1709.3742282127173
2016-10-14,1719.347232101573
2016-10-17,1716.39416082225
2016-10-18,1734.1734727148955
2016-10-19,1743.8108491334037
2016-10-20,1749.4968147560287
2016-10-21,1755.2088805087926
2016-10-24,1758.069598273542
2016-10-25,1758.4324979741637
2016-10-26,1750.4505005458889
2016-10-27,1744.9813671955503
2016-10-28,1741.0697141922642
2016-10-31,1736.201511601097
2016-11-01,1717.7326498347593
2016-11-02,1693.4887829875072
2016-11-03,1694.595272027421
2016-11-04,1681.4457396503149
2016-11-07,1718.980358982373
2016-11-08,1722.719854267483
2016-11-09,1743.459730997063
2016-11-10,1776.3253183995155
2016-11-11,1780.5369200670418
2016-11-14,1806.9449942102513
2016-11-15,1814.484774321595
2016-11-16,1818.684358543045
2016-11-17,1827.0760170820397
2016-11-18,1833.8232640076503
2016-11-21,1840.3926055236266
2016-11-22,1853.2238737933253
2016-11-23,1860.1670473834781
2016-11-24,1859.5117428669632
2016-11-25,1858.3224484017526
2016-11-28,1852.1120838849365
2016-11-29,1846.7225526202558
2016-11-30,1852.8951224665973
2016-12-01,1858.740901746512
2016-12-02,1849.8317863705972
2016-12-05,1849.3251881474273
2016-12-06,1865.1261363090382
2016-12-07,1887.2633095061078
2016-12-08,1924.2747958267632
2016-12-09,1941.8090654001346
2016-12-12,1927.2954793866418
2016-12-13,1934.1977254735
2016-12-14,1920.2422762064714
2016-12-15,1950.4877562953595
2016-12-16,1953.4194911723796
2016-12-19,1952.0377392264174
2016-12-20,1966.0673565912737
2016-12-21,1955.0516340616891
2016-12-22,1947.2228711100422
2016-12-23,1947.8556081838374
2016-12-26,1945.8509469394223
2016-12-27,1948.0401325056398
2016-12-28,1949.9864060754094
2016-12-29,1933.589830291263
2016-12-30,1923.753752460374
2017-01-02,1926.93825583983
2017-01-03,1961.7696051045273
2017-01-04,1968.3369555332056
2017-01-05,1953.3175993103202
2017-01-06,1953.1751480966043
2017-01-09,1946.8811037090525
2017-01-10,1945.5119466042875
2017-01-11,1967.1137468032348
2017-01-12,1939.5364156013236
2017-01-13,1950.3909700102372
2017-01-16,1946.7822176363534
2017-01-17,1929.2740227792583
2017-01-18,1932.027667413537
2017-01-19,1934.95446682657
2017-01-20,1931.381061559711
2017-01-23,1917.730100912487
2017-01-24,1927.2379245902355
2017-01-25,1948.0254932104103
2017-01-26,1958.5467751877811
2017-01-27,1949.2801669126136
2017-01-30,1937.6635783846334
2017-01-31,1916.6532973107112
2017-02-01,1926.7090840559242
2017-02-02,1918.2021951628708
2017-02-03,1934.5178945822195
2017-02-06,1933.1613975203863
2017-02-07,1938.1587286545184
2017-02-08,1939.177152373429
2017-02-09,1951.69584693388
2017-02-10,1969.0569412288385
2017-02-13,1982.7883796018573
2017-02-14,1991.755357998202
2017-02-15,2001.4082732502627
2017-02-16,1987.24391013541
2017-02-17,1990.3461234818353
2017-02-20,1993.0466956118644
2017-02-21,2015.30348815133
2017-02-22,2012.5320515577598
2017-02-23,2007.2659103209219
2017-02-24,2001.978129038395
2017-02-27,1994.995354363075
2017-02-28,1989.5122119358296
2017-03-01,2022.4790179973031
2017-03-02,2019.6158041410524
2017-03-03,2013.535099344754
2017-03-06,2002.4216010493087
2017-03-07,1998.8998885437613
2017-03-08,1995.390463474332
2017-03-09,1990.8763505308261
2017-03-10,1988.7444357823633
2017-03-13,1991.5844693194238
2017-03-14,1986.861161596008
2017-03-15,2000.8155408111274
2017-03-16,1997.2611034361892
2017-03-17,1994.167074755662
2017-03-20,1987.285050891177
2017-03-21,1961.95493305152
2017-03-22,1954.1169199226722
2017-03-23,1961.2466416725722
2017-03-24,1959.3215383474537
2017-03-27,1942.8681060548613
2017-03-28,1964.2918012097025
2017-03-29,1983.844520029937
2017-03-30,1991.4895002446426
2017-03-31,1990.7188114334767
2017-04-03,1990.1885487085988
2017-04-04,1987.726125928811
2017-04-05,1982.0294239663103
2017-04-06,1984.236557834478
2017-04-07,1990.5249800314614
2017-04-10,1996.5968713670256
2017-04-11,1994.0682499256134
2017-04-12,1987.0225959158013
2017-04-13,1972.564062902765
2017-04-14,1970.9875783579814
2017-04-17,1978.5653125234685
2017-04-18,1961.7715014948392
2017-04-19,1957.9390985952768
2017-04-20,1961.7814580724828
2017-04-21,1972.14735490566
2017-04-24,1976.518269463482
2017-04-25,1977.1069975631556
2017-04-26,1988.8929435441048
2017-04-27,1985.9016378366634
2017-04-28,1976.5736340923982
2017-05-01,1975.2102289428421
2017-05-02,1981.5013189571775
2017-05-03,1977.2479261410635
2017-05-04,1973.4049883510243
2017-05-05,1978.731253250462
2017-05-08,1991.6634083588012
2017-05-09,1992.298266456997
2017-05-10,2000.747639515803
2017-05-11,1995.8341690607074
2017-05-12,1985.4313963365207
2017-05-15,1984.9872864988695
2017-05-16,1972.4785243140286
2017-05-17,1938.2348880655613
2017-05-18,1935.7301946435246
2017-05-19,1940.5130644488083
2017-05-22,1941.485858099144
2017-05-23,1947.0656677800725
2017-05-24,1954.0447746059986
2017-05-25,1952.1202379179922
