Date,EUROPE SMALL CAP MOMENTUM
2009-02-05,2484.9177152244847
2009-02-06,2523.4131546034682
2009-02-09,2539.9640515016254
2009-02-10,2490.31651682159
2009-02-11,2471.486188234045
2009-02-12,2473.0506549432366
2009-02-13,2485.51825082016
2009-02-16,2470.7437153555943
2009-02-17,2448.679635434782
2009-02-18,2435.463598530695
2009-02-19,2423.8979342013513
2009-02-20,2388.193469174198
2009-02-23,2377.427037406592
2009-02-24,2344.4232307766897
2009-02-25,2357.039491031631
2009-02-26,2372.0508009146415
2009-02-27,2361.0254242096285
2009-03-02,2290.8151345320075
2009-03-03,2277.192386531331
2009-03-04,2343.3837008371574
2009-03-05,2300.211029558141
2009-03-06,2265.961202002939
2009-03-09,2225.436677765431
2009-03-10,2262.421994097889
2009-03-11,2255.272447004243
2009-03-12,2268.084503243706
2009-03-13,2288.545294834422
2009-03-16,2320.0382218405653
2009-03-17,2294.2890632164977
2009-03-18,2267.0241913808045
2009-03-19,2267.5539305073453
2009-03-20,2268.087383512287
2009-03-23,2297.7120304142522
2009-03-24,2321.4028375725106
2009-03-25,2311.308083635978
2009-03-26,2307.2539453787554
2009-03-27,2306.1911405297733
2009-03-30,2267.4011774521014
2009-03-31,2317.994402053868
2009-04-01,2367.7103028255638
2009-04-02,2421.631665582528
2009-04-03,2428.7068359518603
2009-04-06,2412.9232656051695
2009-04-07,2396.148676180587
2009-04-08,2396.6254033053306
2009-04-09,2439.839147652978
2009-04-10,2439.839147652978
2009-04-13,2441.331918300447
2009-04-14,2486.855015468821
2009-04-15,2504.1607177515693
2009-04-16,2516.607755528826
2009-04-17,2551.6726653978203
2009-04-20,2466.3129361103665
2009-04-21,2471.2564154723214
2009-04-22,2492.148098889137
2009-04-23,2493.77894587721
2009-04-24,2521.212729885807
2009-04-27,2527.7472644583518
2009-04-28,2512.3683776569055
2009-04-29,2548.8144769238525
2009-04-30,2562.417829296782
2009-05-01,2569.429094438343
2009-05-04,2606.076696594049
2009-05-05,2637.7268180181727
2009-05-06,2663.521200740525
2009-05-07,2646.3048493248816
2009-05-08,2658.032172512961
2009-05-11,2603.9760687716052
2009-05-12,2629.4220732523277
2009-05-13,2576.045414467707
2009-05-14,2585.5223915841793
2009-05-15,2627.649189809513
2009-05-18,2668.1423608106734
2009-05-19,2694.1079503541464
2009-05-20,2707.727373787836
2009-05-21,2671.493465443768
2009-05-22,2663.1460033402873
2009-05-25,2660.1736721784437
2009-05-26,2653.2646838863834
2009-05-27,2663.588631248853
2009-05-28,2636.2147883260814
2009-05-29,2626.0812777397105
2009-06-01,2699.6913264359414
2009-06-02,2712.875053184538
2009-06-03,2691.043410800938
2009-06-04,2668.206176799627
2009-06-05,2672.0429215891854
2009-06-08,2664.253948140672
2009-06-09,2702.7566317706305
2009-06-10,2735.5980524123793
2009-06-11,2755.129050786222
2009-06-12,2739.9446346659365
2009-06-15,2689.158135099181
2009-06-16,2688.346411878307
2009-06-17,2602.40318492436
2009-06-18,2603.2071499682384
2009-06-19,2636.5938250031427
2009-06-22,2572.798158581576
2009-06-23,2550.3589381488746
2009-06-24,2616.3473757174993
2009-06-25,2622.9245006705164
2009-06-26,2645.890113338996
2009-06-29,2677.6911861235008
2009-06-30,2660.864061097995
2009-07-01,2705.4207268358623
2009-07-02,2665.4454299123954
2009-07-03,2665.3736284707716
2009-07-06,2628.0843640689086
2009-07-07,2621.8423448948874
2009-07-08,2583.793121057463
2009-07-09,2597.474730631618
2009-07-10,2585.8949865517825
2009-07-13,2598.248445335267
2009-07-14,2669.0219151331
2009-07-15,2727.237521133586
2009-07-16,2720.1276967589915
2009-07-17,2719.3981450191286
2009-07-20,2760.619925805069
2009-07-21,2777.612619830485
2009-07-22,2785.5108118285693
2009-07-23,2828.122878743682
2009-07-24,2828.436616928578
2009-07-27,2822.0728275213164
2009-07-28,2799.652142961362
2009-07-29,2817.0543231115844
2009-07-30,2879.4558053983105
2009-07-31,2898.1042539752743
2009-08-03,2951.117828191205
2009-08-04,2946.5955362772615
2009-08-05,2964.0076294589107
2009-08-06,2979.5507766524843
2009-08-07,2999.9797665481196
2009-08-10,2998.0832238565877
2009-08-11,2962.350573873956
2009-08-12,2980.1638521120294
2009-08-13,3021.6426900713977
2009-08-14,3032.24768134942
2009-08-17,2955.1235287561117
2009-08-18,2994.659475627613
2009-08-19,2962.8866001218
2009-08-20,3025.665009069095
2009-08-21,3079.024311282716
2009-08-24,3117.1788566256714
2009-08-25,3114.081334878188
2009-08-26,3085.3709092233157
2009-08-27,3053.009892412563
2009-08-28,3085.0781443770543
2009-08-31,3065.8761061771584
2009-09-01,3006.667545046279
2009-09-02,2979.4640756765807
2009-09-03,3021.437654573326
2009-09-04,3073.696443829853
2009-09-07,3120.4392845299744
2009-09-08,3148.285986098906
2009-09-09,3168.976590087854
2009-09-10,3181.1811380359777
2009-09-11,3199.648732486764
2009-09-14,3173.3710740832316
2009-09-15,3181.852247147408
2009-09-16,3218.785398009998
2009-09-17,3232.2073329203813
2009-09-18,3188.311472824908
2009-09-21,3160.692070475394
2009-09-22,3194.182799971429
2009-09-23,3203.510136905346
2009-09-24,3132.5661000363834
2009-09-25,3103.406065022645
2009-09-28,3138.3774493268165
2009-09-29,3166.062614788003
2009-09-30,3168.9104062344245
2009-10-01,3144.316563009547
2009-10-02,3075.7031478711565
2009-10-05,3109.3397948200195
2009-10-06,3172.7660856030143
2009-10-07,3183.130682440369
2009-10-08,3240.82083958918
2009-10-09,3236.1017392221925
2009-10-12,3248.2844221667992
2009-10-13,3226.5740853172188
2009-10-14,3286.5505480795496
2009-10-15,3313.84345577725
2009-10-16,3312.786700123425
2009-10-19,3338.5238096847042
2009-10-20,3321.0512924029636
2009-10-21,3329.8088508695682
2009-10-22,3273.369427867065
2009-10-23,3253.5553155712014
2009-10-26,3224.965246778116
2009-10-27,3200.841819129746
2009-10-28,3096.4015931217255
2009-10-29,3183.219311033608
2009-10-30,3143.8860538777667
2009-11-02,3127.7409393080316
2009-11-03,3081.8894106030725
2009-11-04,3182.771605584653
2009-11-05,3199.7544703692542
2009-11-06,3215.123960139787
2009-11-09,3263.709910407512
2009-11-10,3244.7269554813797
2009-11-11,3258.4477600509636
2009-11-12,3295.6683867392762
2009-11-13,3331.510307284616
2009-11-16,3386.587814190799
2009-11-17,3370.1025691569853
2009-11-18,3354.2959876902914
2009-11-19,3282.8267313009837
2009-11-20,3254.376847001346
2009-11-23,3290.133258156962
2009-11-24,3266.630874588067
2009-11-25,3262.064686734484
2009-11-26,3158.732976540867
2009-11-27,3204.6183925382243
2009-11-30,3151.441386900068
2009-12-01,3241.079958034841
2009-12-02,3267.3793159390684
2009-12-03,3253.4353528630268
2009-12-04,3281.816333063166
2009-12-07,3271.349248871661
2009-12-08,3221.8669654646665
2009-12-09,3175.9586533352217
2009-12-10,3195.28872764535
2009-12-11,3209.720832136478
2009-12-14,3229.519205848665
2009-12-15,3223.189465615637
2009-12-16,3261.9890068388563
2009-12-17,3243.168294214748
2009-12-18,3227.1410860421643
2009-12-21,3241.614531591667
2009-12-22,3231.7099654389335
2009-12-23,3236.77440246202
2009-12-24,3233.621930026453
2009-12-25,3233.621930026453
2009-12-28,3242.6399872208253
2009-12-29,3274.5345480585283
2009-12-30,3293.6799586661173
2009-12-31,3301.2983750154885
2010-01-01,3301.2983750154885
2010-01-04,3382.775777972363
2010-01-05,3410.985549724432
2010-01-06,3427.1038502370884
2010-01-07,3463.082138487644
2010-01-08,3482.1417023258114
2010-01-11,3486.5739757944452
2010-01-12,3434.7318411381984
2010-01-13,3453.8133532385486
2010-01-14,3482.3525441044562
2010-01-15,3477.588611863619
2010-01-18,3485.4603644602043
2010-01-19,3507.141499441287
2010-01-20,3471.915882081072
2010-01-21,3437.0827513043128
2010-01-22,3375.339179869204
2010-01-25,3385.533662676995
2010-01-26,3373.3127481998977
2010-01-27,3371.19283674863
2010-01-28,3369.4363697785902
2010-01-29,3385.555473349618
2010-02-01,3412.6220816353934
2010-02-02,3483.125183700137
2010-02-03,3478.117286966429
2010-02-04,3380.7903400885784
2010-02-05,3290.1253290051222
2010-02-08,3255.0128413949196
2010-02-09,3282.883874999164
2010-02-10,3314.1300053309637
2010-02-11,3358.7922506952978
2010-02-12,3324.772936204448
2010-02-15,3316.536772453651
2010-02-16,3354.472401291567
2010-02-17,3431.6296556675397
2010-02-18,3444.0903653948935
2010-02-19,3456.1505573480754
2010-02-22,3472.1495842281092
2010-02-23,3436.5602974377784
2010-02-24,3413.4499426619955
2010-02-25,3349.9401095271455
2010-02-26,3385.6741494419903
2010-03-01,3436.058533640946
2010-03-02,3475.282224101161
2010-03-03,3497.745620836482
2010-03-04,3521.079147889469
2010-03-05,3572.870917875074
2010-03-08,3569.4887232126457
2010-03-09,3572.5443966576922
2010-03-10,3601.954598861078
2010-03-11,3599.560028469947
2010-03-12,3627.2640917304425
2010-03-15,3594.721311750984
2010-03-16,3629.4951036121925
2010-03-17,3661.9582681312395
2010-03-18,3644.1135585070465
2010-03-19,3622.154873145375
2010-03-22,3631.4663623005486
2010-03-23,3661.4647143087664
2010-03-24,3678.2671720450726
2010-03-25,3724.2213220696285
2010-03-26,3726.7172973565225
2010-03-29,3715.137214153403
2010-03-30,3716.9860486715834
2010-03-31,3720.470324797924
2010-04-01,3791.817548934949
2010-04-02,3791.817548934949
2010-04-05,3797.3765574196514
2010-04-06,3858.7388247364074
2010-04-07,3857.8026547178606
2010-04-08,3829.645671580937
2010-04-09,3864.482006343277
2010-04-12,3839.939062360757
2010-04-13,3810.6101778986827
2010-04-14,3861.597266909949
2010-04-15,3895.1062885656256
2010-04-16,3847.7484329545186
2010-04-19,3805.7335583908575
2010-04-20,3885.2188022830214
2010-04-21,3877.4419242051504
2010-04-22,3866.346710492557
2010-04-23,3928.582288561005
2010-04-26,3972.864698290648
2010-04-27,3867.107485677578
2010-04-28,3772.3413192369326
2010-04-29,3821.1077831726675
2010-04-30,3807.2021353475284
2010-05-03,3836.8001215597837
2010-05-04,3715.630604382428
2010-05-05,3636.5305673677153
2010-05-06,3601.5423623381134
2010-05-07,3418.0903881700124
2010-05-10,3669.6716643175364
2010-05-11,3651.0404651972567
2010-05-12,3766.4400848245814
2010-05-13,3793.317295778482
2010-05-14,3679.9745676378375
2010-05-17,3643.06061145263
2010-05-18,3675.304497773762
2010-05-19,3514.3485570517864
2010-05-20,3380.8625781166206
2010-05-21,3392.9887366491184
2010-05-24,3421.331781184433
2010-05-25,3275.171746178041
2010-05-26,3410.3040109517196
2010-05-27,3524.8781259061607
2010-05-28,3523.9705542736674
2010-05-31,3546.617085275059
2010-06-01,3541.954964022895
2010-06-02,3552.0078417602817
2010-06-03,3628.65344581392
2010-06-04,3576.4891144326966
2010-06-07,3535.3163300111037
2010-06-08,3485.189963242993
2010-06-09,3572.9215534417804
2010-06-10,3654.309212772412
2010-06-11,3650.044438475779
2010-06-14,3722.169484464082
2010-06-15,3744.0563785389627
2010-06-16,3728.7373109357736
2010-06-17,3735.847006285989
2010-06-18,3754.5178392802754
2010-06-21,3789.668484265254
2010-06-22,3785.502054329965
2010-06-23,3757.026447793515
2010-06-24,3677.7453617367432
2010-06-25,3650.684868044728
2010-06-28,3696.59738209426
2010-06-29,3589.1463471416555
2010-06-30,3571.0556226585836
2010-07-01,3464.0768392959794
2010-07-02,3481.43563364843
2010-07-05,3482.132389069595
2010-07-06,3583.320858794656
2010-07-07,3603.117743750587
2010-07-08,3655.059748338118
2010-07-09,3676.2336707432337
2010-07-12,3698.805183515102
2010-07-13,3770.4840573575257
2010-07-14,3776.345693718945
2010-07-15,3735.5581858025084
2010-07-16,3680.157198534185
2010-07-19,3639.8513375857337
2010-07-20,3614.0709922630913
2010-07-21,3713.8146597209443
2010-07-22,3781.950358978211
2010-07-23,3825.614971900784
2010-07-26,3850.4283960880484
2010-07-27,3832.9315279670277
2010-07-28,3811.5135814845007
2010-07-29,3803.5982534876307
2010-07-30,3800.4493845434176
2010-08-02,3886.988487975173
2010-08-03,3881.5502878907287
2010-08-04,3881.049739962147
2010-08-05,3886.3668136780207
2010-08-06,3861.4147028487378
2010-08-09,3914.3240243336445
2010-08-10,3871.217416193526
2010-08-11,3780.4824981640095
2010-08-12,3756.762334790717
2010-08-13,3781.6196479615296
2010-08-16,3790.0965754959075
2010-08-17,3847.794720770734
2010-08-18,3850.933782930303
2010-08-19,3817.9807115172
2010-08-20,3770.908332049934
2010-08-23,3775.7320663969303
2010-08-24,3691.9021187963426
2010-08-25,3655.2445027462745
2010-08-26,3699.652302018369
2010-08-27,3719.1896209138135
2010-08-30,3740.09193633879
2010-08-31,3740.047698829327
2010-09-01,3842.292765932308
2010-09-02,3855.0865947450643
2010-09-03,3887.9100817404965
2010-09-06,3899.0619617995517
2010-09-07,3881.9477005513413
2010-09-08,3919.8018544007746
2010-09-09,3969.778247400441
2010-09-10,3985.725719220966
2010-09-13,4022.6243913283083
2010-09-14,4028.929456095675
2010-09-15,4029.5502885146407
2010-09-16,3998.897142449229
2010-09-17,4010.7476402273282
2010-09-20,4042.5177509870446
2010-09-21,4056.805047894081
2010-09-22,4006.4182468519566
2010-09-23,4006.2338527016086
2010-09-24,4049.671421758501
2010-09-27,4064.0543595990835
2010-09-28,4057.423501938857
2010-09-29,4058.350299471076
2010-09-30,4037.966192144566
2010-10-01,4040.1138257771468
2010-10-04,4028.4237591105384
2010-10-05,4063.574113082275
2010-10-06,4098.633940893432
2010-10-07,4087.1415294577932
2010-10-08,4093.8663536884615
2010-10-11,4140.216218324174
2010-10-12,4140.153667772928
2010-10-13,4206.15204396494
2010-10-14,4194.033028094118
2010-10-15,4191.238894760875
2010-10-18,4201.799324509602
2010-10-19,4181.559174583296
2010-10-20,4191.071893518593
2010-10-21,4230.27651230281
2010-10-22,4232.87829335525
2010-10-25,4269.483849787314
2010-10-26,4263.5694541240155
2010-10-27,4221.1533395882425
2010-10-28,4213.035625876716
2010-10-29,4222.306520500871
2010-11-01,4246.4066158381665
2010-11-02,4264.313271779192
2010-11-03,4270.92718926548
2010-11-04,4325.68869984602
2010-11-05,4354.652399301292
2010-11-08,4371.892377287391
2010-11-09,4400.894325262914
2010-11-10,4356.385938203344
2010-11-11,4339.976087021341
2010-11-12,4321.398415622019
2010-11-15,4377.967961450831
2010-11-16,4260.101824805937
2010-11-17,4291.767016604023
2010-11-18,4371.614029520186
2010-11-19,4354.909121034411
2010-11-22,4366.203473691391
2010-11-23,4295.940989817034
2010-11-24,4351.895743991111
2010-11-25,4399.173191437407
2010-11-26,4395.307702270252
2010-11-29,4338.02125272227
2010-11-30,4337.6749722185
2010-12-01,4448.3816143429
2010-12-02,4553.09529837425
2010-12-03,4553.856029009574
2010-12-06,4599.786111423978
2010-12-07,4637.235562898363
2010-12-08,4629.861506534412
2010-12-09,4586.862991485013
2010-12-10,4599.451583559519
2010-12-13,4636.013844036056
2010-12-14,4645.226932417464
2010-12-15,4654.7744030781105
2010-12-16,4669.472288177311
2010-12-17,4683.290679883028
2010-12-20,4718.4812060563845
2010-12-21,4742.605351887893
2010-12-22,4756.2127798728525
2010-12-23,4767.896218885181
2010-12-24,4746.40620222999
2010-12-27,4719.908055367434
2010-12-28,4728.0703046503995
2010-12-29,4763.023504164432
2010-12-30,4734.5861970877295
2010-12-31,4751.228378422814
2011-01-03,4767.529957948134
2011-01-04,4794.255984975732
2011-01-05,4762.60178257683
2011-01-06,4773.539348810861
2011-01-07,4778.475743443172
2011-01-10,4774.198339828391
2011-01-11,4856.279249384826
2011-01-12,4878.054648490835
2011-01-13,4803.818294803173
2011-01-14,4784.166393084367
2011-01-17,4788.60316207336
2011-01-18,4801.194949915313
2011-01-19,4726.331266032671
2011-01-20,4583.213733296797
2011-01-21,4595.158995928864
2011-01-24,4550.14991162808
2011-01-25,4525.992011731167
2011-01-26,4609.7528103999975
2011-01-27,4628.124968680787
2011-01-28,4613.413692396291
2011-01-31,4584.130075301213
2011-02-01,4646.868550418663
2011-02-02,4619.065714888837
2011-02-03,4644.671687583212
2011-02-04,4664.2740461584535
2011-02-07,4731.479090707774
2011-02-08,4695.589818999974
2011-02-09,4683.226839001111
2011-02-10,4658.58803531585
2011-02-11,4665.863562176894
2011-02-14,4725.499561457972
2011-02-15,4707.411222327867
2011-02-16,4685.8306955503485
2011-02-17,4677.795215871714
2011-02-18,4684.649837642917
2011-02-21,4638.784199009492
2011-02-22,4613.94380689179
2011-02-23,4546.339580204028
2011-02-24,4475.709861626537
2011-02-25,4569.490071833464
2011-02-28,4623.736666564049
2011-03-01,4640.49654428452
2011-03-02,4619.86893818505
2011-03-03,4643.346479152675
2011-03-04,4645.797126687998
2011-03-07,4654.56876634134
2011-03-08,4676.510014128832
2011-03-09,4688.456515731133
2011-03-10,4601.480387312886
2011-03-11,4530.9461536101535
2011-03-14,4493.506166131375
2011-03-15,4364.849527137888
2011-03-16,4354.108017611857
2011-03-17,4418.589495912263
2011-03-18,4485.990784114233
2011-03-21,4600.524461935158
2011-03-22,4577.049809145513
2011-03-23,4573.935581219526
2011-03-24,4614.745808473159
2011-03-25,4628.760735108
2011-03-28,4627.44929695515
2011-03-29,4634.900307852352
2011-03-30,4671.145474178805
2011-03-31,4642.1431770961735
2011-04-01,4693.828331164569
2011-04-04,4758.989941227634
2011-04-05,4775.560310281182
2011-04-06,4779.636864119666
2011-04-07,4751.333380172807
2011-04-08,4759.992058265988
2011-04-11,4746.850226139394
2011-04-12,4633.785782725496
2011-04-13,4682.525287043255
2011-04-14,4700.988281396286
2011-04-15,4719.095821285247
2011-04-18,4652.433989624623
2011-04-19,4718.095633711941
2011-04-20,4798.807433258082
2011-04-21,4855.666643144637
2011-04-22,4855.666643144637
2011-04-25,4846.3099476068655
2011-04-26,4851.60027206572
2011-04-27,4869.191979017836
2011-04-28,4895.370662429924
2011-04-29,4920.184017438336
2011-05-02,4939.933077233247
2011-05-03,4892.895653804279
2011-05-04,4827.620073772983
2011-05-05,4815.586068459311
2011-05-06,4868.1404487885575
2011-05-09,4924.962407109961
2011-05-10,4975.606448389882
2011-05-11,4973.420396862281
2011-05-12,4921.993438011322
2011-05-13,4918.466918836853
2011-05-16,4896.012526181921
2011-05-17,4850.992189594783
2011-05-18,4839.437164465754
2011-05-19,4885.70916081219
2011-05-20,4913.014668290807
2011-05-23,4832.417550894714
2011-05-24,4860.581346535367
2011-05-25,4883.886757498213
2011-05-26,4884.797107709667
2011-05-27,4920.500395460308
2011-05-30,4926.371292616705
2011-05-31,4961.170888253753
2011-06-01,4962.7691749995965
2011-06-02,4904.021796933193
2011-06-03,4880.749486786049
2011-06-06,4886.4615419839165
2011-06-07,4877.44134142295
2011-06-08,4819.893730874578
2011-06-09,4885.289065548525
2011-06-10,4836.719280945424
2011-06-13,4835.383214550392
2011-06-14,4862.3101140980025
2011-06-15,4846.4939091069755
2011-06-16,4794.549850038506
2011-06-17,4779.592285849908
2011-06-20,4731.683561637771
2011-06-21,4785.341229969557
2011-06-22,4765.51846215187
2011-06-23,4719.381265021999
2011-06-24,4712.269038062476
2011-06-27,4692.778755739155
2011-06-28,4719.728581495467
2011-06-29,4794.068461441169
2011-06-30,4842.850737731103
