Date,EAFE SMALL CAP MOMENTUM
2002-10-21,1039.1340571508238
2002-10-22,1024.2742459089097
2002-10-23,1029.8890357182584
2002-10-24,1027.518433188386
2002-10-25,1034.1546420272496
2002-10-28,1032.1950509126773
2002-10-29,1029.2627950290712
2002-10-30,1034.7218649115273
2002-10-31,1029.6362063527993
2002-11-01,1026.7521938411212
2002-11-04,1031.2932746122729
2002-11-05,1039.677527734289
2002-11-06,1042.2393487105526
2002-11-07,1039.575624813798
2002-11-08,1034.242823897045
2002-11-11,1021.2130338204021
2002-11-12,1023.79870162107
2002-11-13,1016.4273761167548
2002-11-14,1006.4568877171702
2002-11-15,1008.8345224711798
2002-11-18,994.4352305216348
2002-11-19,980.6356927053213
2002-11-20,989.198051558317
2002-11-21,1004.9445434859019
2002-11-22,1013.5519532459845
2002-11-25,1026.6788851423428
2002-11-26,1018.6560484486563
2002-11-27,1025.092570331396
2002-11-28,1032.3273398607944
2002-11-29,1036.9264298475787
2002-12-02,1030.138178448014
2002-12-03,1021.8640527386303
2002-12-04,1013.6559635172979
2002-12-05,1009.8683529943401
2002-12-06,1001.1179307490385
2002-12-09,997.4651343085976
2002-12-10,997.2569112419505
2002-12-11,998.4476903962507
2002-12-12,992.4641146826012
2002-12-13,991.9208782893375
2002-12-16,985.5749328541132
2002-12-17,981.3753349605109
2002-12-18,977.7418116250346
2002-12-19,986.0556282459232
2002-12-20,986.7199963813907
2002-12-23,985.744421480447
2002-12-24,983.5007305091237
2002-12-25,984.9531218860982
2002-12-26,990.6834572721823
2002-12-27,990.5698853334573
2002-12-30,993.7832022281708
2002-12-31,993.4092417422295
2003-01-01,993.4092417422297
2003-01-02,1001.4309486911725
2003-01-03,1002.6301528707588
2003-01-06,1012.831550229756
2003-01-07,1010.4247026584841
2003-01-08,1005.38901089311
2003-01-09,1001.2288290034419
2003-01-10,1000.1395301706549
2003-01-13,1001.3016797367479
2003-01-14,1008.6635136253452
2003-01-15,1009.8121528712285
2003-01-16,1011.8154644063036
2003-01-17,1007.8778001942102
2003-01-20,1006.5652697424368
2003-01-21,1006.9274096048974
2003-01-22,999.9529106896484
2003-01-23,1003.6385303168522
2003-01-24,998.2705184459747
2003-01-27,979.6051909504679
2003-01-28,973.1457324570501
2003-01-29,964.1611963736407
2003-01-30,969.1043531444344
2003-01-31,969.6105826359512
2003-02-03,975.5159913569449
2003-02-04,973.6882196052258
2003-02-05,978.038042462609
2003-02-06,975.8628534825737
2003-02-07,974.6452008944544
2003-02-10,974.5554392299216
2003-02-11,977.1443199197552
2003-02-12,980.1782138663959
2003-02-13,973.4289113994656
2003-02-14,978.7512754147515
2003-02-17,988.3612288750411
2003-02-18,998.1785028120162
2003-02-19,996.2566629441045
2003-02-20,991.352234987444
2003-02-21,986.8862018383298
2003-02-24,991.7665283802239
2003-02-25,978.9300870298712
2003-02-26,979.6754109853322
2003-02-27,981.9232019554853
2003-02-28,986.0649939709822
2003-03-03,990.9711735288066
2003-03-04,986.0907168366597
2003-03-05,980.511810153581
2003-03-06,975.5960082179042
2003-03-07,963.2731768205782
2003-03-10,951.0452900806026
2003-03-11,941.6021422647913
2003-03-12,940.0744459074597
2003-03-13,949.5785727826775
2003-03-14,960.7854053710342
2003-03-17,959.7304650574997
2003-03-18,972.6384920202795
2003-03-19,977.8679517073675
2003-03-20,983.8286525335284
2003-03-21,990.2215802268241
2003-03-24,990.9637461958689
2003-03-25,986.8502595250136
2003-03-26,997.4262127350132
2003-03-27,995.7260538281687
2003-03-28,994.0647679153411
2003-03-31,978.9153206357518
2003-04-01,980.9199571353331
2003-04-02,992.6020681308642
2003-04-03,994.5384139405733
2003-04-04,1002.7050623300843
2003-04-07,1018.7277278290977
2003-04-08,1014.9687677024001
2003-04-09,1013.2359134644321
2003-04-10,1011.9465827296526
2003-04-11,1016.0879818389873
2003-04-14,1012.6201795872825
2003-04-15,1018.3759384192756
2003-04-16,1018.4900803296084
2003-04-17,1019.3430283619805
2003-04-18,1020.9444892642949
2003-04-21,1023.4754567013832
2003-04-22,1018.9241465369392
2003-04-23,1023.8989650698358
2003-04-24,1017.6376438470763
2003-04-25,1011.5685202924042
2003-04-28,1014.6938511316761
2003-04-29,1017.1938679550229
2003-04-30,1022.3364518143436
2003-05-01,1024.1009084604566
2003-05-02,1028.5412098018044
2003-05-05,1029.6038552886573
2003-05-06,1035.0493015832208
2003-05-07,1040.2899525178368
2003-05-08,1032.609271880705
2003-05-09,1034.194955860292
2003-05-12,1035.566473789375
2003-05-13,1039.092635548949
2003-05-14,1041.8483249908156
2003-05-15,1042.2249690932235
2003-05-16,1044.06797619629
2003-05-19,1027.7758913042935
2003-05-20,1033.9562429366686
2003-05-21,1026.0046459598484
2003-05-22,1031.4527375316804
2003-05-23,1030.7136808095293
2003-05-26,1028.4257488684786
2003-05-27,1025.0059557316738
2003-05-28,1031.3129631978911
2003-05-29,1031.5052807144505
2003-05-30,1035.8231385986178
2003-06-02,1046.0807604589615
2003-06-03,1046.2711078182338
2003-06-04,1054.6810523683043
2003-06-05,1058.5958594995438
2003-06-06,1070.8109423550748
2003-06-09,1066.7798830284587
2003-06-10,1072.09551442059
2003-06-11,1074.7177441517456
2003-06-12,1079.6904534231576
2003-06-13,1079.5390202932563
2003-06-16,1077.3882906040244
2003-06-17,1087.0348671577292
2003-06-18,1096.8866624429256
2003-06-19,1096.4558493169131
2003-06-20,1104.2287490131478
2003-06-23,1111.0123952324893
2003-06-24,1099.1001358677615
2003-06-25,1107.442058412617
2003-06-26,1103.4394797309735
2003-06-27,1114.6580059073117
2003-06-30,1112.9241678669162
2003-07-01,1115.0246919666838
2003-07-02,1130.3229593272533
2003-07-03,1125.6189082797005
2003-07-04,1130.023477605318
2003-07-07,1145.3392875151953
2003-07-08,1143.2501690532513
2003-07-09,1144.612061020603
2003-07-10,1144.5858527364853
2003-07-11,1140.6409469627367
2003-07-14,1153.0766544228525
2003-07-15,1153.228700856583
2003-07-16,1148.747616186015
2003-07-17,1136.186681582082
2003-07-18,1135.4113677083424
2003-07-21,1131.700118276256
2003-07-22,1124.9468191076978
2003-07-23,1130.6471639065985
2003-07-24,1132.5045002182942
2003-07-25,1131.1550179381707
2003-07-28,1141.8024495405232
2003-07-29,1140.6101029331323
2003-07-30,1144.918253302272
2003-07-31,1154.890281149363
2003-08-01,1165.4606642250753
2003-08-04,1155.381729003438
2003-08-05,1147.489729235063
2003-08-06,1136.4603568855375
2003-08-07,1145.5210630955632
2003-08-08,1152.7943317092947
2003-08-11,1159.697463789116
2003-08-12,1166.876038024051
2003-08-13,1176.99778913772
2003-08-14,1186.4280018426757
2003-08-15,1190.769879295807
2003-08-18,1209.7983425733146
2003-08-19,1219.6268640502508
2003-08-20,1226.5458567248647
2003-08-21,1247.0641894855178
2003-08-22,1252.5423214212078
2003-08-25,1251.2172321237383
2003-08-26,1252.0269908958496
2003-08-27,1248.9286067325104
2003-08-28,1246.6629792365059
2003-08-29,1255.2411688217735
2003-09-01,1269.854093609771
2003-09-02,1280.0477719040498
2003-09-03,1287.0688977853563
2003-09-04,1274.780781425102
2003-09-05,1264.5122137560668
2003-09-08,1264.2944865912202
2003-09-09,1266.353569877223
2003-09-10,1258.3562114026051
2003-09-11,1252.7291094862508
2003-09-12,1252.3480889095824
2003-09-15,1256.1456322639378
2003-09-16,1278.769863979375
2003-09-17,1282.6055007002483
2003-09-18,1289.4981018182252
2003-09-19,1294.773701035241
2003-09-22,1281.9871814502983
2003-09-23,1282.9372301841363
2003-09-24,1281.641774158344
2003-09-25,1266.4299054031878
2003-09-26,1268.6678336113325
2003-09-29,1264.6646699678065
2003-09-30,1263.0058410970216
2003-10-01,1267.9742960701142
2003-10-02,1287.1877990614325
2003-10-03,1304.8791650624053
2003-10-06,1305.192876945047
2003-10-07,1306.4087521264798
2003-10-08,1300.2616315559546
2003-10-09,1314.1543971635501
2003-10-10,1318.8073462235404
2003-10-13,1330.0419061895316
2003-10-14,1330.039161842494
2003-10-15,1341.9426798787504
2003-10-16,1350.9661219236752
2003-10-17,1358.2415085083126
2003-10-20,1358.1990701654881
2003-10-21,1356.0003617192451
2003-10-22,1339.2624243004027
2003-10-23,1296.5712860373405
2003-10-24,1302.6532244069037
2003-10-27,1320.2071905415994
2003-10-28,1335.338425326796
2003-10-29,1346.0829974068008
2003-10-30,1347.471555917498
2003-10-31,1342.2631912372187
2003-11-03,1348.9161696984988
2003-11-04,1364.4582411592296
2003-11-05,1362.545618749643
2003-11-06,1358.2291550451253
2003-11-07,1363.2210149159803
2003-11-10,1363.3081305331436
2003-11-11,1334.0078193226905
2003-11-12,1320.7171151624204
2003-11-13,1327.467435538621
2003-11-14,1317.4125902938865
2003-11-17,1273.6723572641297
2003-11-18,1270.7154282557626
2003-11-19,1253.9719964019869
2003-11-20,1261.305108322481
2003-11-21,1267.2098252246612
2003-11-24,1280.4105589324324
2003-11-25,1289.2608893150425
2003-11-26,1296.793411801466
2003-11-27,1302.8491739538617
2003-11-28,1293.0949953856136
2003-12-01,1312.3477746653548
2003-12-02,1311.2345870772285
2003-12-03,1316.5055102088106
2003-12-04,1320.4537466985264
2003-12-05,1313.9617412815537
2003-12-08,1295.8854379031652
2003-12-09,1297.02758045781
2003-12-10,1278.6513573584227
2003-12-11,1284.8324690512882
2003-12-12,1288.3373590822248
2003-12-15,1303.1468130475153
2003-12-16,1287.98776759438
2003-12-17,1280.4092891191647
2003-12-18,1280.0816429016445
2003-12-19,1283.5126863634762
2003-12-22,1283.4300488442927
2003-12-23,1285.7443894032667
2003-12-24,1289.172261819645
2003-12-25,1293.168654502056
2003-12-26,1299.4163688977071
2003-12-29,1308.4887078241106
2003-12-30,1319.5638854852257
2003-12-31,1315.9022468195099
2004-01-01,1315.9022468195094
2004-01-02,1326.052477125684
2004-01-05,1342.0869389714942
2004-01-06,1339.022458126908
2004-01-07,1344.7556088150216
2004-01-08,1354.8645777827348
2004-01-09,1352.1804591825944
2004-01-12,1354.6965562043772
2004-01-13,1357.9403033120004
2004-01-14,1375.7901066533937
2004-01-15,1376.1801300637162
2004-01-16,1395.852737621069
2004-01-19,1405.5515693323744
2004-01-20,1398.3011801836037
2004-01-21,1400.9271273544641
2004-01-22,1401.5611931319515
2004-01-23,1405.8968726169649
2004-01-26,1407.752040478836
2004-01-27,1407.099402769448
2004-01-28,1399.9497324167985
2004-01-29,1392.8541592439265
2004-01-30,1400.416091345634
2004-02-02,1404.8339655302314
2004-02-03,1393.7329380993342
2004-02-04,1381.8877878182986
2004-02-05,1377.799527853417
2004-02-06,1386.0667943908904
2004-02-09,1398.158099144652
2004-02-10,1396.1574353852902
2004-02-11,1396.3595061094707
2004-02-12,1397.1557807216298
2004-02-13,1402.6011191696623
2004-02-16,1413.3151437517918
2004-02-17,1420.227871561978
2004-02-18,1418.3826107165726
2004-02-19,1425.4390566393863
2004-02-20,1421.176058182445
2004-02-23,1427.5829635398256
2004-02-24,1408.3576997281014
2004-02-25,1411.7268204437146
2004-02-26,1420.7165885482993
2004-02-27,1438.8871781217206
2004-03-01,1460.0066155167558
2004-03-02,1469.0733385126805
2004-03-03,1478.1626897541562
2004-03-04,1478.8089642841928
2004-03-05,1467.8249403821092
2004-03-08,1472.8841418053134
2004-03-09,1472.7163488283481
2004-03-10,1473.5299833744148
2004-03-11,1453.148414916287
2004-03-12,1453.3647494263737
2004-03-15,1452.1843484668866
2004-03-16,1451.7959556543503
2004-03-17,1485.5500239072453
2004-03-18,1475.373202288898
2004-03-19,1477.3793598466857
2004-03-22,1460.9929775806006
2004-03-23,1469.56027984601
2004-03-24,1487.7325256566426
2004-03-25,1506.5040649552768
2004-03-26,1525.2617775251513
2004-03-29,1528.2607120420926
2004-03-30,1522.66968395521
2004-03-31,1532.7625678091251
2004-04-01,1547.9204442549178
2004-04-02,1566.963466323222
2004-04-05,1579.0961378518778
2004-04-06,1572.784509603947
2004-04-07,1574.3737874456165
2004-04-08,1580.480555147566
2004-04-09,1567.9099920981569
2004-04-12,1584.921752211958
2004-04-13,1600.7827326155546
2004-04-14,1578.165661719878
2004-04-15,1557.7062091030975
2004-04-16,1557.1395281717844
2004-04-19,1546.8348655242057
2004-04-20,1570.5128347724904
2004-04-21,1565.2322580304929
2004-04-22,1566.787357888353
2004-04-23,1581.9272549471348
2004-04-26,1586.054247381701
2004-04-27,1573.1575576280204
2004-04-28,1571.50553744542
2004-04-29,1542.5764381689953
2004-04-30,1520.414965672541
2004-05-03,1523.5384796072324
2004-05-04,1521.2109361201676
2004-05-05,1525.9062279357704
2004-05-06,1501.0336426580975
2004-05-07,1484.5452009860612
2004-05-10,1404.9660366458006
2004-05-11,1415.8875716272119
2004-05-12,1434.8036094364122
2004-05-13,1422.5022447676347
2004-05-14,1406.8885173310787
2004-05-17,1348.5470917258392
2004-05-18,1372.9654200469583
2004-05-19,1418.319991138037
2004-05-20,1416.988305442745
2004-05-21,1434.5379297288605
2004-05-24,1448.1880155712417
2004-05-25,1433.2376691103175
2004-05-26,1450.1778243455115
2004-05-27,1449.9853208808265
2004-05-28,1464.5494433988213
2004-05-31,1465.8866461774687
2004-06-01,1476.6026698094254
2004-06-02,1467.670989708086
2004-06-03,1452.1769825793958
2004-06-04,1457.811139265607
2004-06-07,1482.2565457382414
2004-06-08,1493.4528182858226
2004-06-09,1512.1693717620649
2004-06-10,1521.503465423696
2004-06-11,1523.6353469425092
2004-06-14,1512.7814310433332
2004-06-15,1510.171511737327
2004-06-16,1531.6069148800773
2004-06-17,1541.9402941075748
2004-06-18,1530.4256254021252
2004-06-21,1544.6276732939687
2004-06-22,1535.4589031526154
2004-06-23,1536.794477667083
2004-06-24,1551.5293961206341
2004-06-25,1556.1943696410153
2004-06-28,1570.8754421185702
2004-06-29,1576.5627947225778
2004-06-30,1572.430080668396
2004-07-01,1577.2582170892092
2004-07-02,1557.023607948791
2004-07-05,1538.8784265470129
2004-07-06,1529.5496141101837
2004-07-07,1525.0584971093242
2004-07-08,1514.4847598334295
2004-07-09,1530.8923361826364
2004-07-12,1540.9177061107262
2004-07-13,1543.0979792543085
2004-07-14,1524.0577901649767
2004-07-15,1515.26319035668
2004-07-16,1525.9158161306436
2004-07-19,1529.5881739997485
2004-07-20,1521.6518290111292
2004-07-21,1532.4843286477237
2004-07-22,1519.0724851305763
2004-07-23,1522.8588076565127
2004-07-26,1505.7958391680597
2004-07-27,1489.4898479631865
2004-07-28,1497.957097544422
2004-07-29,1484.985023040396
2004-07-30,1508.127389311058
2004-08-02,1510.9108710672838
2004-08-03,1503.084281389168
2004-08-04,1483.9465897636278
2004-08-05,1488.485503603229
2004-08-06,1467.8017061291757
2004-08-09,1452.2168393116847
2004-08-10,1457.0711332993617
2004-08-11,1470.1036331645603
2004-08-12,1468.569320129084
2004-08-13,1448.9295052475238
2004-08-16,1442.4861507520761
2004-08-17,1450.1894672767976
2004-08-18,1457.1464637355273
2004-08-19,1470.543418854982
2004-08-20,1478.2019325108363
2004-08-23,1492.979643235975
2004-08-24,1501.9014387052641
2004-08-25,1511.6915603166024
2004-08-26,1521.5558269343367
2004-08-27,1532.6495226546317
2004-08-30,1529.512751216432
2004-08-31,1518.8195181723872
2004-09-01,1529.4452281348513
2004-09-02,1537.5232921440736
2004-09-03,1532.023000158974
2004-09-06,1544.541789145788
2004-09-07,1552.7784776267417
2004-09-08,1549.2186023207655
2004-09-09,1532.8953426843436
2004-09-10,1525.9888604137939
2004-09-13,1535.0560220034945
2004-09-14,1536.8913202570898
2004-09-15,1532.3506937131892
2004-09-16,1535.4256034410457
2004-09-17,1527.2261588174556
2004-09-20,1529.9376242653586
2004-09-21,1521.0312980052868
2004-09-22,1514.1634763330926
2004-09-23,1508.7300415286413
2004-09-24,1503.6952737958454
2004-09-27,1493.2184257566353
2004-09-28,1488.9464312946475
2004-09-29,1495.8862279985854
2004-09-30,1501.8516514121638
2004-10-01,1517.3016416629873
2004-10-04,1542.2607045125555
2004-10-05,1541.2930633840608
2004-10-06,1546.4067307249147
2004-10-07,1552.2207313161648
2004-10-08,1549.1129847008342
2004-10-11,1555.8729089482317
2004-10-12,1545.8023305850484
2004-10-13,1543.213121790248
2004-10-14,1520.5620273235772
2004-10-15,1518.3713700933163
2004-10-18,1513.4319001507622
2004-10-19,1526.2921466622736
2004-10-20,1508.203301258656
2004-10-21,1511.2602939310395
2004-10-22,1516.0313557113138
2004-10-25,1496.972714192208
2004-10-26,1494.031986341395
2004-10-27,1502.9732351863408
2004-10-28,1519.409219419219
2004-10-29,1518.6859642658314
2004-11-01,1515.2823798432946
2004-11-02,1531.4736625958312
2004-11-03,1531.7969771721832
2004-11-04,1533.6432793247507
2004-11-05,1548.0560324560358
2004-11-08,1539.5212463044497
2004-11-09,1544.0772460783799
2004-11-10,1541.0481613851307
2004-11-11,1542.5954951950966
2004-11-12,1555.8599256105358
2004-11-15,1571.0926932542543
2004-11-16,1564.4535329495045
2004-11-17,1572.0431318851374
2004-11-18,1574.48974934329
2004-11-19,1577.9181479606489
2004-11-22,1563.2425696093226
2004-11-23,1566.0998570875427
2004-11-24,1570.8046883855754
2004-11-25,1571.6419579920232
2004-11-26,1567.4737105042236
2004-11-29,1575.6253739665867
2004-11-30,1574.7835327349837
2004-12-01,1576.7843739496502
2004-12-02,1585.074932453031
2004-12-03,1585.9753318234132
2004-12-06,1585.1346686986524
2004-12-07,1582.3685181707228
2004-12-08,1566.7268765077272
2004-12-09,1553.811259188601
2004-12-10,1554.0481864259464
2004-12-13,1553.7297827744983
2004-12-14,1560.0570893745573
2004-12-15,1567.067272319245
2004-12-16,1579.5914095808332
2004-12-17,1587.3146360155724
2004-12-20,1589.4380938798156
2004-12-21,1590.2822272112858
2004-12-22,1596.5882738221621
2004-12-23,1591.1557902617744
2004-12-24,1595.0306242524673
2004-12-27,1593.2516864200318
2004-12-28,1597.5869953595256
2004-12-29,1596.0317510203001
2004-12-30,1606.9134312718625
2004-12-31,1615.2065131637983
2005-01-03,1624.4881280220163
2005-01-04,1636.001876312898
2005-01-05,1627.2183832577118
2005-01-06,1629.5060862950147
2005-01-07,1649.3121189410501
2005-01-10,1650.8200527714987
2005-01-11,1651.932683543342
2005-01-12,1648.7085848483164
2005-01-13,1658.94077694246
2005-01-14,1669.65560045628
2005-01-17,1681.5877393296582
2005-01-18,1685.238100439965
2005-01-19,1692.0577912644712
2005-01-20,1685.4358270257685
2005-01-21,1688.3382042782584
2005-01-24,1691.0576493788724
2005-01-25,1696.0921718029417
2005-01-26,1702.7990552367705
2005-01-27,1704.1307618362541
2005-01-28,1706.78214327735
2005-01-31,1716.3030745250783
2005-02-01,1725.1298170849536
2005-02-02,1735.239965148137
2005-02-03,1740.5741598346854
2005-02-04,1751.2451704620798
2005-02-07,1767.0792489214857
2005-02-08,1762.7487866527567
2005-02-09,1763.5031596219412
2005-02-10,1759.4626411580612
2005-02-11,1768.348539226264
2005-02-14,1776.579851954258
2005-02-15,1774.7324057844623
2005-02-16,1764.610884165929
2005-02-17,1762.335417089503
2005-02-18,1764.118785979131
2005-02-21,1767.6268824469792
2005-02-22,1754.2782046347722
2005-02-23,1738.5974960898313
2005-02-24,1743.9323974073252
2005-02-25,1758.3598066146865
2005-02-28,1771.4188115907475
2005-03-01,1780.6257136026059
2005-03-02,1783.5583290784455
2005-03-03,1784.066815499858
2005-03-04,1788.7960673721136
2005-03-07,1797.571245076258
2005-03-08,1792.309030013957
2005-03-09,1791.2681776507118
2005-03-10,1776.228481268773
2005-03-11,1781.3727525990673
2005-03-14,1781.5908477988517
2005-03-15,1792.6426496157876
2005-03-16,1786.3262146287573
2005-03-17,1786.069545047424
2005-03-18,1800.3623783647222
