Date,WORLD ex USA SMALL CAP MOMENTUM
2021-06-30,11207.657898991933
2021-07-01,11217.327650159676
2021-07-02,11306.637946718414
2021-07-05,11357.669368860403
2021-07-06,11281.096246828061
2021-07-07,11316.85838134082
2021-07-08,11130.921925875236
2021-07-09,11220.456650152839
2021-07-12,11310.575305568835
2021-07-13,11365.734131002626
2021-07-14,11338.550951878888
2021-07-15,11230.7908494011
2021-07-16,11167.659631949833
2021-07-19,10881.27927745708
2021-07-20,10944.702916399778
2021-07-21,11165.71983354649
2021-07-22,11322.429815750407
2021-07-23,11400.559539846643
2021-07-26,11483.656328809875
2021-07-27,11413.479305592438
2021-07-28,11480.612307293606
2021-07-29,11607.523900104952
2021-07-30,11572.39701523808
2021-08-02,11647.193994632418
2021-08-03,11675.995013931532
2021-08-04,11711.773143109582
2021-08-05,11715.607616814666
2021-08-06,11711.720616772915
2021-08-09,11693.392866444496
2021-08-10,11797.029138671975
2021-08-11,11859.53270280948
2021-08-12,11870.098525260564
2021-08-13,11862.602016188994
2021-08-16,11744.962801945532
2021-08-17,11650.362129998939
2021-08-18,11717.946234491852
2021-08-19,11498.236559912615
2021-08-20,11461.073279229155
2021-08-23,11654.345716995003
2021-08-24,11745.007531766023
2021-08-25,11837.99986929544
2021-08-26,11811.44125387316
2021-08-27,11869.3792889277
2021-08-30,11981.682391450526
2021-08-31,11990.9395200097
2021-09-01,12025.560259292426
2021-09-02,12133.266608858494
2021-09-03,12169.420504649433
2021-09-06,12244.279857995814
2021-09-07,12220.12230146262
2021-09-08,12071.609697099977
2021-09-09,12098.85565659435
2021-09-10,12148.875373966453
2021-09-13,12147.9609925457
2021-09-14,12160.978200017857
2021-09-15,12119.463712023438
2021-09-16,12147.175632907569
2021-09-17,12111.473867933639
2021-09-20,11794.579536157564
2021-09-21,11819.50817226425
2021-09-22,11955.932047617931
2021-09-23,12127.680838500473
2021-09-24,12050.256081832222
2021-09-27,11978.601838594348
2021-09-28,11638.576857027994
2021-09-29,11571.80922740264
2021-09-30,11631.650185486702
2021-10-01,11541.856421482194
2021-10-04,11379.941271602887
2021-10-05,11487.97620732727
2021-10-06,11341.06071479255
2021-10-07,11523.419404180859
2021-10-08,11499.441689510591
2021-10-11,11491.76374963194
2021-10-12,11554.5028887104
2021-10-13,11678.326264699199
2021-10-14,11864.43777110298
2021-10-15,12000.777385421434
2021-10-18,12019.618267956319
2021-10-19,12083.678092248841
2021-10-20,12092.68468368539
2021-10-21,12085.505624964966
2021-10-22,12132.033486059414
2021-10-25,12196.650485630826
2021-10-26,12257.149625506614
2021-10-27,12156.631023010545
2021-10-28,12166.617118642767
2021-10-29,12148.768812102051
2021-11-01,12306.331508300229
2021-11-02,12213.379986141272
2021-11-03,12282.13396279628
2021-11-04,12433.342744256548
2021-11-05,12400.268111813963
2021-11-08,12480.423056972773
2021-11-09,12467.787890631687
2021-11-10,12381.492741960166
2021-11-11,12449.138108809608
2021-11-12,12550.429811797858
2021-11-15,12582.400878714812
2021-11-16,12573.718156958825
2021-11-17,12562.195843948357
2021-11-18,12504.310804672086
2021-11-19,12522.174550377167
2021-11-22,12537.320107936488
2021-11-23,12321.409965023699
2021-11-24,12280.64450822248
2021-11-25,12375.9579788712
2021-11-26,11946.213837170631
2021-11-29,12049.556815984091
2021-11-30,11943.998980930508
2021-12-01,11976.95382289618
2021-12-02,11832.669128236934
2021-12-03,11747.70564027058
2021-12-06,11720.457901351043
2021-12-07,12119.917580414081
2021-12-08,12088.414453869282
2021-12-09,12093.092688069784
2021-12-10,12021.651789687645
2021-12-13,11964.343263431387
2021-12-14,11774.724025731597
2021-12-15,11814.074167812829
2021-12-16,11909.506882338143
2021-12-17,11802.398117020006
2021-12-20,11613.238763711373
2021-12-21,11792.158580401652
2021-12-22,11956.765652078322
2021-12-23,12092.251910885043
2021-12-24,12113.121255795912
2021-12-27,12192.078886975823
2021-12-28,12271.323817254734
2021-12-29,12338.791479777441
2021-12-30,12354.613608854032
2021-12-31,12347.385879825411
2022-01-03,12371.735175580226
2022-01-04,12445.728782703787
2022-01-05,12362.013506785657
2022-01-06,12128.008632637504
2022-01-07,12010.648679341375
2022-01-10,11762.964988992451
2022-01-11,11853.987003505612
2022-01-12,12066.092033367955
2022-01-13,11991.34515628307
2022-01-14,11827.991498494528
2022-01-17,11897.998047510931
2022-01-18,11766.82703144599
2022-01-19,11671.194092103862
2022-01-20,11723.972280711867
2022-01-21,11401.677897064388
2022-01-24,10999.806534664809
2022-01-25,10989.133774896278
2022-01-26,11154.375853732668
2022-01-27,11060.648606779081
2022-01-28,11073.287287118117
2022-01-31,11292.909848002813
2022-02-01,11489.726419818508
2022-02-02,11614.904490133506
2022-02-03,11295.220751225495
2022-02-04,11185.757172418633
2022-02-07,11195.954747594364
2022-02-08,11130.894073014897
2022-02-09,11429.445014735029
2022-02-10,11384.198967796916
2022-02-11,11309.46612152493
2022-02-14,11067.658698233867
2022-02-15,11201.826932591877
2022-02-16,11271.552740618963
2022-02-17,11130.66255657344
2022-02-18,11025.410377340397
2022-02-21,10887.523124372789
2022-02-22,10871.985678749388
2022-02-23,10847.420577830753
2022-02-24,10669.31791685178
2022-02-25,10999.907602152749
2022-02-28,11139.635447546782
2022-03-01,11078.64168331078
2022-03-02,11157.589576731447
2022-03-03,11029.928455505995
2022-03-04,10787.915221525664
2022-03-07,10615.041154167791
2022-03-08,10516.48802505829
2022-03-09,10780.429360793372
2022-03-10,10840.339640304961
2022-03-11,10902.345970645643
2022-03-14,10900.946001275279
2022-03-15,10775.571971345002
2022-03-16,11144.839643677245
2022-03-17,11294.6268970721
2022-03-18,11467.781767673165
2022-03-21,11563.017316002191
2022-03-22,11671.18145225681
2022-03-23,11676.120808855401
2022-03-24,11589.616106934598
2022-03-25,11637.752949562324
2022-03-28,11552.033731388256
2022-03-29,11742.35623658069
2022-03-30,11702.394133221434
2022-03-31,11608.692473394553
2022-04-01,11693.718535042608
2022-04-04,11871.580942396862
2022-04-05,11863.200005368368
2022-04-06,11552.955576363023
2022-04-07,11484.756109111438
2022-04-08,11587.944336205332
2022-04-11,11408.796432890837
2022-04-12,11417.482572203704
2022-04-13,11526.187265317323
2022-04-14,11642.180984367993
2022-04-15,11622.948669861824
2022-04-18,11607.421417406795
2022-04-19,11614.767107109761
2022-04-20,11689.310071274516
2022-04-21,11675.466348949953
2022-04-22,11394.73456744735
2022-04-25,11196.514617805575
2022-04-26,11060.799292461736
2022-04-27,11110.987370706282
2022-04-28,11203.617841515132
2022-04-29,11244.72340864015
2022-05-02,11003.511514981006
2022-05-03,11028.852461164348
2022-05-04,10973.705385869165
2022-05-05,10879.986223242442
2022-05-06,10621.07653581483
2022-05-09,10143.104853548493
2022-05-10,10111.450740173552
2022-05-11,10261.34687668239
2022-05-12,10175.606469972825
2022-05-13,10480.93880499957
2022-05-16,10555.39971741907
2022-05-17,10690.795088774028
2022-05-18,10621.431831976703
2022-05-19,10538.636548202041
2022-05-20,10634.805927560596
2022-05-23,10704.03273325221
2022-05-24,10550.929005113401
2022-05-25,10591.642622750122
2022-05-26,10668.209270451072
2022-05-27,10870.261791424442
2022-05-30,11040.20638912037
2022-05-31,10975.547967307979
2022-06-01,10932.752253040417
2022-06-02,10978.86594175288
2022-06-03,11012.379594717446
2022-06-06,11059.3790645842
2022-06-07,11075.121102620174
2022-06-08,11054.101034582973
2022-06-09,10897.938652711944
2022-06-10,10714.274096693245
2022-06-13,10437.254592446141
2022-06-14,10252.794346368792
2022-06-15,10277.551901949424
2022-06-16,10074.1186838455
2022-06-17,9935.865511850687
2022-06-20,9926.911058586651
2022-06-21,10042.303337190173
2022-06-22,9846.778880865753
2022-06-23,9703.559860602303
2022-06-24,9863.38539908679
2022-06-27,10014.462420503049
2022-06-28,10143.150087020133
2022-06-29,10006.787465970392
2022-06-30,9864.025097935104
2022-07-01,9800.608258452417
2022-07-04,9899.152695201505
2022-07-05,9758.232070027512
2022-07-06,9705.255334915668
2022-07-07,9987.68170867049
2022-07-08,10078.131179161397
2022-07-11,10022.192024832535
2022-07-12,9996.958146206927
2022-07-13,9965.547202408052
2022-07-14,9888.189436639605
2022-07-15,9936.570780876225
2022-07-18,10092.072955019536
2022-07-19,10182.764998887778
2022-07-20,10293.160586127915
2022-07-21,10299.303776025914
2022-07-22,10335.51148145669
2022-07-25,10374.903424380058
2022-07-26,10446.448192501975
2022-07-27,10510.51979628296
2022-07-28,10661.487878488992
2022-07-29,10748.099105147006
2022-08-01,10786.939613348133
2022-08-02,10704.30827278067
2022-08-03,10695.412108486305
2022-08-04,10637.48280791575
2022-08-05,10653.649287029797
2022-08-08,10770.241065804079
2022-08-09,10748.774203673189
2022-08-10,10845.709798896725
2022-08-11,10945.055739264642
2022-08-12,11025.824868660362
2022-08-15,11011.988990356003
2022-08-16,10996.35454137672
2022-08-17,10938.162114007893
2022-08-18,11031.702736972276
2022-08-19,10965.363309329521
2022-08-22,10937.470538616923
2022-08-23,11033.405491350244
2022-08-24,11115.551267988483
2022-08-25,11193.967755192229
2022-08-26,11072.51662143217
2022-08-29,10930.248632071647
2022-08-30,10845.175277732907
2022-08-31,10768.141078973938
2022-09-01,10586.065110562467
2022-09-02,10611.654100655704
2022-09-05,10657.23417427323
2022-09-06,10631.00803358683
2022-09-07,10452.822457624266
2022-09-08,10612.755985602162
2022-09-09,10790.143153305766
2022-09-12,10875.936210555084
2022-09-13,10800.69326017161
2022-09-14,10739.18344429547
2022-09-15,10635.533120403643
2022-09-16,10435.15265481211
2022-09-19,10439.90232907943
2022-09-20,10420.931866337258
2022-09-21,10471.309051900764
2022-09-22,10384.713283642513
2022-09-23,10111.4886542005
2022-09-26,9847.418604283574
2022-09-27,9917.972590995905
2022-09-28,9896.695359258689
2022-09-29,9769.965752860135
2022-09-30,9799.339467769021
2022-10-03,9931.845634499832
2022-10-04,10154.583905481435
2022-10-05,10147.138841225016
2022-10-06,10208.734651798315
2022-10-07,10160.112065701505
2022-10-10,10084.813234551271
2022-10-11,9953.191242460078
2022-10-12,9921.521371355397
2022-10-13,9939.511397629356
2022-10-14,9955.592017550533
2022-10-17,10018.37194336709
2022-10-18,10050.292444076575
2022-10-19,10085.883646327235
2022-10-20,10059.757916102039
2022-10-21,10058.560534542954
2022-10-24,10137.44336078928
2022-10-25,10250.304912872187
2022-10-26,10322.989390943436
2022-10-27,10347.530126605598
2022-10-28,10248.878048004537
2022-10-31,10353.972213402929
2022-11-01,10484.329634900447
2022-11-02,10475.54638323082
2022-11-03,10405.911608479788
2022-11-04,10490.89627419283
2022-11-07,10531.047198373755
2022-11-08,10571.778673725217
2022-11-09,10443.512350951025
2022-11-10,10608.392356097496
2022-11-11,10665.716293136944
2022-11-14,10583.600181223757
2022-11-15,10591.518619067174
2022-11-16,10481.122586173624
2022-11-17,10422.081997757357
2022-11-18,10468.324825475109
2022-11-21,10481.08086056593
2022-11-22,10642.691009702061
2022-11-23,10680.64856830175
2022-11-24,10725.690110235224
2022-11-25,10675.062806150396
2022-11-28,10549.550918329993
2022-11-29,10625.719708387767
2022-11-30,10712.933422804785
2022-12-01,10718.923516871171
2022-12-02,10635.96530073049
2022-12-05,10497.627865096349
2022-12-06,10419.63018821848
2022-12-07,10401.508472845488
2022-12-08,10375.129067818489
2022-12-09,10411.645350971059
2022-12-12,10375.340890663601
2022-12-13,10460.177507683986
2022-12-14,10483.58676347068
2022-12-15,10316.93410536435
2022-12-16,10300.627460232768
2022-12-19,10268.926687140505
2022-12-20,10323.804429632031
2022-12-21,10373.91694506391
2022-12-22,10372.974038412958
2022-12-23,10352.127288963007
2022-12-26,10384.050176824403
2022-12-27,10408.902149398531
2022-12-28,10318.060129359083
2022-12-29,10312.615826134068
2022-12-30,10345.12994204093
2023-01-02,10384.089779807686
2023-01-03,10412.260234516634
2023-01-04,10247.600475855452
2023-01-05,10194.685212183458
2023-01-06,10291.713468023067
2023-01-09,10274.67670731228
2023-01-10,10245.979502182372
2023-01-11,10252.087462811583
2023-01-12,10351.187573363464
2023-01-13,10454.868544867559
2023-01-16,10390.007404159818
2023-01-17,10474.935914697451
2023-01-18,10547.980737843225
2023-01-19,10496.759654253714
2023-01-20,10518.981280771439
2023-01-23,10564.696658374776
2023-01-24,10590.850944325606
2023-01-25,10562.971981072447
2023-01-26,10606.350694674142
2023-01-27,10660.279813458332
2023-01-30,10595.785079638597
2023-01-31,10623.252762000624
2023-02-01,10598.864557555911
2023-02-02,10576.529432436813
2023-02-03,10489.912383330517
2023-02-06,10486.460179818558
2023-02-07,10633.638594980084
2023-02-08,10647.588779919568
2023-02-09,10648.487623470073
2023-02-10,10628.626280908094
2023-02-13,10593.955552145788
2023-02-14,10674.536184125496
2023-02-15,10606.403075038126
2023-02-16,10652.630275403517
2023-02-17,10582.463770661594
2023-02-20,10599.528117676662
2023-02-21,10553.639797343118
2023-02-22,10488.938486140427
2023-02-23,10557.642079248732
2023-02-24,10567.119328157012
2023-02-27,10588.627460217456
2023-02-28,10597.25994037777
2023-03-01,10585.431277568852
2023-03-02,10616.34730049289
2023-03-03,10734.68366767038
2023-03-06,10683.149686987315
2023-03-07,10668.567524791435
2023-03-08,10741.20286240449
2023-03-09,10786.406568606333
2023-03-10,10598.075506421632
2023-03-13,10378.157746896568
2023-03-14,10250.145284572971
2023-03-15,10309.463172408248
2023-03-16,10180.60439238874
2023-03-17,10198.878091686836
2023-03-20,10091.503691295577
2023-03-21,10142.831522617877
2023-03-22,10169.167013214588
2023-03-23,10170.193495820246
2023-03-24,10178.704346261264
2023-03-27,10211.518025105896
2023-03-28,10268.728645207355
2023-03-29,10347.982613373359
2023-03-30,10349.011711644556
2023-03-31,10409.821266674639
2023-04-03,10527.055616680156
2023-04-04,10497.69630017271
2023-04-05,10415.084280050356
2023-04-06,10312.338801469878
2023-04-07,10327.808889119624
2023-04-10,10342.350123557895
2023-04-11,10379.939334773988
2023-04-12,10372.444387135658
2023-04-13,10425.574092341092
2023-04-14,10437.577385783206
2023-04-17,10468.164594931846
2023-04-18,10524.641131837434
2023-04-19,10477.574990584395
2023-04-20,10457.465005576298
2023-04-21,10432.093159694723
2023-04-24,10444.982140015905
2023-04-25,10439.637571071275
2023-04-26,10320.682150107807
2023-04-27,10328.161338997652
2023-04-28,10332.16779421405
2023-05-01,10373.83551871083
2023-05-02,10295.271440379036
2023-05-03,10271.720479467955
2023-05-04,10325.641125563072
2023-05-05,10386.97351363652
2023-05-08,10432.458202563465
2023-05-09,10499.32343221787
2023-05-10,10484.101640879502
2023-05-11,10484.6083592307
2023-05-12,10529.263967070276
2023-05-15,10590.718517238858
2023-05-16,10577.333540396405
2023-05-17,10566.291723180022
2023-05-18,10595.44766823188
2023-05-19,10610.324831857646
2023-05-22,10613.579524518425
2023-05-23,10597.923673904086
2023-05-24,10455.481690468527
2023-05-25,10380.42581848382
2023-05-26,10379.794587773747
2023-05-29,10423.328407016394
2023-05-30,10365.169469068327
2023-05-31,10305.283145218946
2023-06-01,10378.31123722107
2023-06-02,10512.236123654242
2023-06-05,10559.766483936017
2023-06-06,10596.138110237483
2023-06-07,10555.577881341735
2023-06-08,10509.675119439298
2023-06-09,10577.159036258408
2023-06-12,10637.624516373628
2023-06-13,10712.000059016065
2023-06-14,10760.337609462658
2023-06-15,10671.184273981293
2023-06-16,10691.570718868985
2023-06-19,10617.419140906577
2023-06-20,10575.317184477817
2023-06-21,10548.65228127716
2023-06-22,10494.378301649733
2023-06-23,10400.39421625407
2023-06-26,10360.511461102455
2023-06-27,10298.602622274606
2023-06-28,10418.356769093774
2023-06-29,10445.331337801776
2023-06-30,10516.83595343154
2023-07-03,10545.020460021042
2023-07-04,10559.263325080612
2023-07-05,10495.929680888636
2023-07-06,10350.197909769257
2023-07-07,10407.870936437388
2023-07-10,10421.493078877304
2023-07-11,10492.708645983232
2023-07-12,10587.738469876183
2023-07-13,10618.387291509278
2023-07-14,10552.615810650404
2023-07-17,10496.38194608128
2023-07-18,10598.478526881996
2023-07-19,10647.919947134205
2023-07-20,10601.30688820154
2023-07-21,10555.365038910875
2023-07-24,10631.993879813626
2023-07-25,10721.39420982403
2023-07-26,10696.380760656128
2023-07-27,10772.126081812212
2023-07-28,10746.36618765157
2023-07-31,10804.17786126815
2023-08-01,10782.854485230957
2023-08-02,10645.71434550979
2023-08-03,10588.540384302449
2023-08-04,10605.461468534793
2023-08-07,10620.718647226038
2023-08-08,10577.548625726042
2023-08-09,10603.364704024998
2023-08-10,10656.340632527019
2023-08-11,10616.093609511252
2023-08-14,10605.804478378208
2023-08-15,10570.120315209173
2023-08-16,10507.269215214788
2023-08-17,10438.471029393737
2023-08-18,10353.33581154249
2023-08-21,10317.597680827987
2023-08-22,10429.101204043815
2023-08-23,10507.924676871413
2023-08-24,10479.238273114881
2023-08-25,10471.5229869367
2023-08-28,10565.074726062427
2023-08-29,10650.332828295535
2023-08-30,10646.137674968564
2023-08-31,10724.068568532512
2023-09-01,10762.558699900264
2023-09-04,10818.244732895071
2023-09-05,10780.410070092112
2023-09-06,10752.414518251935
2023-09-07,10716.2412877068
2023-09-08,10665.34342995023
2023-09-11,10727.065420046407
2023-09-12,10731.475995397332
2023-09-13,10661.106267411826
2023-09-14,10814.418714128706
2023-09-15,10828.448111841877
2023-09-18,10764.59499812364
2023-09-19,10780.720885182605
2023-09-20,10749.38409531034
2023-09-21,10676.121667668895
2023-09-22,10652.803805669635
2023-09-25,10658.769781474117
2023-09-26,10580.481769087044
2023-09-27,10621.388300832034
2023-09-28,10590.598372186098
2023-09-29,10586.913601711009
2023-10-02,10513.287192062879
2023-10-03,10345.672938925256
2023-10-04,10167.583557368012
2023-10-05,10286.685143368555
2023-10-06,10336.479359613044
2023-10-09,10341.463482661813
2023-10-10,10518.18593492161
2023-10-11,10481.238468948055
2023-10-12,10519.603698493875
2023-10-13,10399.372805963674
2023-10-16,10314.199163961417
2023-10-17,10313.925154038056
2023-10-18,10296.553100412475
2023-10-19,10164.239322124598
2023-10-20,10058.315182787956
2023-10-23,9993.222478332424
2023-10-24,10054.252127885571
2023-10-25,10027.586380242012
