Date,INDIA MINIMUM VOLATILITY (INR)
2022-05-31,9997.165297189864
2022-06-01,9961.345548712836
2022-06-02,9942.058817882378
2022-06-03,9869.037434402706
2022-06-06,9850.719467690906
2022-06-07,9756.787210772445
2022-06-08,9686.352101988745
2022-06-09,9845.660623317699
2022-06-10,9857.205479387792
2022-06-13,9755.427075428852
2022-06-14,9756.538833104136
2022-06-15,9733.959725948498
2022-06-16,9488.1478625229
2022-06-17,9361.458186380825
2022-06-20,9360.638974974005
2022-06-21,9496.256687891919
2022-06-22,9309.464833259928
2022-06-23,9488.593699821105
2022-06-24,9533.290295275216
2022-06-27,9561.575852443872
2022-06-28,9598.093149282267
2022-06-29,9549.278804682144
2022-06-30,9551.87252331506
2022-07-01,9666.632048116056
2022-07-04,9726.314135957764
2022-07-05,9849.62604625092
2022-07-06,10034.996412033337
2022-07-07,10136.773285234796
2022-07-08,10176.250772223773
2022-07-11,10241.253381195274
2022-07-12,10156.82202217342
2022-07-13,10105.820012669736
2022-07-14,10206.317028978794
2022-07-15,10190.764391936109
2022-07-18,10162.268600547719
2022-07-19,10113.71739795989
2022-07-20,10211.276010083928
2022-07-21,10312.48956449467
2022-07-22,10299.706214380289
2022-07-25,10272.007434484547
2022-07-26,10221.594731098889
2022-07-27,10329.676681180536
2022-07-28,10426.748727055687
2022-07-29,10610.078640315834
2022-08-01,10643.016033154254
2022-08-02,10772.511063959832
2022-08-03,10768.049245157787
2022-08-04,10685.601548528095
2022-08-05,10797.88550683741
2022-08-08,10724.94613676766
2022-08-09,10719.176088469487
2022-08-10,10590.07015362987
2022-08-11,10618.375369711574
2022-08-12,10724.01803897294
2022-08-15,10776.615116019253
2022-08-16,10905.501237021785
2022-08-17,11023.081258772056
2022-08-18,11045.43647466774
2022-08-19,11021.467191395845
2022-08-22,10953.452799240602
2022-08-23,10964.394300996948
2022-08-24,10978.052922728424
2022-08-25,10946.955532638991
2022-08-26,10942.855119557655
2022-08-29,10878.339614817885
2022-08-30,11163.691979856387
2022-08-31,11089.30807426737
2022-09-01,11095.396782793357
2022-09-02,10932.09271760896
2022-09-05,11067.307374290074
2022-09-06,11083.406869874949
2022-09-07,11057.67542117894
2022-09-08,11127.890836863091
2022-09-09,11053.281389403335
2022-09-12,11017.151828925826
2022-09-13,11251.917981773879
2022-09-14,11182.363982780882
2022-09-15,11096.873330194834
2022-09-16,10813.570353370367
2022-09-19,10871.349044463506
2022-09-20,11022.97707700694
2022-09-21,11035.140601749652
2022-09-22,10989.015215949403
2022-09-23,10948.48941593899
2022-09-26,10765.785486763922
2022-09-27,10832.8495591554
2022-09-28,10761.281537717005
2022-09-29,10632.410536090132
2022-09-30,10775.107850072305
2022-10-03,10581.286322818522
2022-10-04,10656.602673938638
2022-10-05,10765.812442095286
2022-10-06,10728.16392504009
2022-10-07,10712.902436497538
2022-10-10,10758.060176736988
2022-10-11,10570.238930058942
2022-10-12,10681.702008814435
2022-10-13,10591.60763109171
2022-10-14,10593.706086327398
2022-10-17,10571.64124928005
2022-10-18,10640.117477405342
2022-10-19,10625.592083451069
2022-10-20,10673.705016427177
2022-10-21,10739.958915779294
2022-10-24,10705.475413987495
2022-10-25,10586.721889149328
2022-10-26,10491.901272139483
2022-10-27,10651.510202061185
2022-10-28,10724.16878634751
2022-10-31,10870.841970900505
2022-11-01,11007.324057581161
2022-11-02,10942.836695966073
2022-11-03,11049.58501294446
2022-11-04,10950.129694855363
2022-11-07,10919.047212252402
2022-11-08,10846.372880238203
2022-11-09,10890.449925159639
2022-11-10,10622.224997357425
2022-11-11,10689.08233980819
2022-11-14,10600.046715580613
2022-11-15,10614.877773645205
2022-11-16,10548.79558153585
2022-11-17,10549.477691026184
2022-11-18,10477.92811262148
2022-11-21,10531.381943736704
2022-11-22,10540.536769585347
2022-11-23,10437.850556149964
2022-11-24,10542.523956826091
2022-11-25,10547.358905965357
2022-11-28,10589.847722453944
2022-11-29,10712.687289622238
2022-11-30,10921.362977818375
2022-12-01,10766.670841847446
2022-12-02,10723.368595244128
2022-12-05,10594.0703083415
2022-12-06,10486.252267315454
2022-12-07,10491.018058486827
2022-12-08,10445.395436968942
2022-12-09,10428.026369039839
2022-12-12,10411.843825956268
2022-12-13,10290.01736510379
2022-12-14,10349.127448420488
2022-12-15,10218.483978495049
2022-12-16,10126.037526639298
2022-12-19,10276.772029604403
2022-12-20,10169.573565435048
2022-12-21,10141.806163392132
2022-12-22,10143.215545957975
2022-12-23,9949.174802754114
2022-12-26,10017.689197272124
2022-12-27,10033.04391460723
2022-12-28,10051.93259275104
2022-12-29,10025.18248518563
2022-12-30,9984.04210695161
2023-01-02,10005.285357745533
2023-01-03,10147.210900844342
2023-01-04,10034.997453389478
2023-01-05,10212.046709924274
2023-01-06,10042.522086240811
2023-01-09,10063.967803164862
2023-01-10,10084.734144259095
2023-01-11,10043.077414161833
2023-01-12,10001.167949762581
2023-01-13,10050.557637379516
2023-01-16,10011.957455116313
2023-01-17,10088.1830960852
2023-01-18,10167.304694094693
2023-01-19,10152.810713563014
2023-01-20,10073.138051890808
2023-01-23,10060.03355672278
2023-01-24,9983.933284408518
2023-01-25,9874.011687129945
2023-01-26,9918.13270858064
2023-01-27,9857.2773845284
2023-01-30,9810.637112201413
2023-01-31,9754.144970094696
2023-02-01,9648.98244010405
2023-02-02,9607.960165441145
2023-02-03,9760.838220096408
2023-02-06,9763.268754167086
2023-02-07,9774.76793700488
2023-02-08,9848.149001689306
2023-02-09,9817.072676902433
2023-02-10,9889.523577468088
2023-02-13,9774.75517815192
2023-02-14,9789.664986746715
2023-02-15,9873.84420508093
2023-02-16,9909.081507257104
2023-02-17,9837.135280263148
2023-02-20,9788.993176344104
2023-02-21,9768.751889555364
2023-02-22,9712.132240943714
2023-02-23,9729.262056284957
2023-02-24,9771.791422736043
2023-02-27,9655.035812904518
2023-02-28,9642.467683225257
2023-03-01,9654.57062505715
2023-03-02,9650.391414967506
2023-03-03,9821.94961200166
2023-03-06,9805.838205781823
2023-03-07,9892.45157994843
2023-03-08,9932.399598097272
2023-03-09,9846.551056047061
2023-03-10,9705.482421921066
2023-03-13,9548.62276639783
2023-03-14,9472.125844398806
2023-03-15,9607.84822527122
2023-03-16,9570.14487312872
2023-03-17,9607.989222450955
2023-03-20,9503.405893339374
2023-03-21,9475.848453447225
2023-03-22,9496.489538648233
2023-03-23,9435.391414650472
2023-03-24,9473.052006521075
2023-03-27,9480.76733655147
2023-03-28,9418.440335120473
2023-03-29,9470.490830216444
2023-03-30,9399.329806842696
2023-03-31,9574.11283017362
2023-04-03,9566.611990185362
2023-04-04,9495.971070252363
2023-04-05,9658.54820481751
2023-04-06,9653.324668745858
2023-04-07,9653.324668745865
2023-04-10,9734.417151191315
2023-04-11,9681.001515919563
2023-04-12,9672.222655896274
2023-04-13,9626.971492210969
2023-04-14,9661.954809012099
2023-04-17,9716.396797597885
2023-04-18,9683.120420308069
2023-04-19,9601.034453803126
2023-04-20,9595.679301755607
2023-04-21,9607.127967861486
2023-04-24,9637.442132792827
2023-04-25,9699.631977359188
2023-04-26,9698.308152240676
2023-04-27,9748.47122308787
2023-04-28,9818.882123025875
2023-05-01,9872.087667975564
2023-05-02,9917.41150851806
2023-05-03,9846.283145809983
2023-05-04,9948.822299921556
2023-05-05,9911.60319075711
2023-05-08,9993.021478229046
2023-05-09,10030.447003457384
2023-05-10,10057.314089833235
2023-05-11,10102.601264178602
2023-05-12,10118.790666594308
2023-05-15,10135.257038794574
2023-05-16,10115.24249703566
2023-05-17,10085.011125786334
2023-05-18,10050.988998896155
2023-05-19,10027.652820595664
2023-05-22,10057.112908760046
2023-05-23,10090.885953561892
2023-05-24,10137.89357283139
2023-05-25,10198.891422109145
2023-05-26,10349.110574589793
2023-05-29,10388.034771388795
2023-05-30,10371.748687424997
2023-05-31,10471.510114337041
2023-06-01,10427.536982367183
2023-06-02,10479.49483533507
2023-06-05,10458.728158454784
2023-06-06,10510.790313270238
2023-06-07,10607.224588654784
2023-06-08,10482.044349567408
2023-06-09,10467.750252383217
2023-06-12,10514.87549351024
2023-06-13,10536.927783329553
2023-06-14,10566.595073814968
2023-06-15,10511.240172141139
2023-06-16,10603.869110550208
2023-06-19,10565.99330536798
2023-06-20,10610.462614772163
2023-06-21,10588.842137453887
2023-06-22,10511.835791341995
2023-06-23,10533.688150762327
2023-06-26,10553.923114973057
2023-06-27,10574.743761623235
2023-06-28,10700.745543538686
2023-06-29,10712.538623074206
2023-06-30,10782.835379325596
2023-07-03,10803.228615482047
2023-07-04,10799.809648188928
2023-07-05,10889.768731866
2023-07-06,10923.215106095775
2023-07-07,10710.544099994888
2023-07-10,10688.134518040742
2023-07-11,10791.620670303942
2023-07-12,10682.287588718336
2023-07-13,10593.474552591633
2023-07-14,10610.323861266477
2023-07-17,10659.284901480356
2023-07-18,10643.922741880046
2023-07-19,10712.79210087233
2023-07-20,10837.139734036617
2023-07-21,10800.073508169842
2023-07-24,10843.793937706518
2023-07-25,10869.545769250311
2023-07-26,10887.98779984677
2023-07-27,10991.499680824327
2023-07-28,10970.333921855656
2023-07-31,11020.338235117659
2023-08-01,11034.955256610821
2023-08-02,10955.39248706617
2023-08-03,10881.982975996978
2023-08-04,10849.72868602533
2023-08-07,10935.490582637456
2023-08-08,10980.741280455655
2023-08-09,10987.945109122233
2023-08-10,10892.334333931442
2023-08-11,10856.231624046466
2023-08-14,10890.419166111
2023-08-15,10855.576196065398
2023-08-16,10927.74072415887
2023-08-17,10872.115941724733
2023-08-18,10846.870824514233
2023-08-21,10895.17422735498
2023-08-22,10980.33856713114
2023-08-23,11026.932893308041
2023-08-24,11045.7837433826
2023-08-25,11024.085960816321
2023-08-28,11023.70649353504
2023-08-29,11006.679791170767
2023-08-30,10916.232997992985
2023-08-31,10921.897755356686
2023-09-01,11047.631125252878
2023-09-04,11133.706138549016
2023-09-05,11220.279084993612
2023-09-06,11266.374782182429
2023-09-07,11298.721618554926
2023-09-08,11362.3952921245
2023-09-11,11408.485062929105
2023-09-12,11378.952899021744
2023-09-13,11384.960190114529
2023-09-14,11485.4324543028
2023-09-15,11507.647789172668
2023-09-18,11500.66912031993
2023-09-19,11485.069522355043
2023-09-20,11410.963162499553
2023-09-21,11388.370915115385
2023-09-22,11363.73124008267
2023-09-25,11395.350250289559
2023-09-26,11377.583935621733
2023-09-27,11505.19603588058
2023-09-28,11308.647802117755
2023-09-29,11418.133837110063
2023-10-02,11516.575402534321
2023-10-03,11456.233583673864
2023-10-04,11348.446734670679
2023-10-05,11322.361844661355
2023-10-06,11365.62111953245
2023-10-09,11295.582551115906
2023-10-10,11326.338325002202
2023-10-11,11383.005427646689
2023-10-12,11452.920658652602
2023-10-13,11523.153545146268
2023-10-16,11474.383387136706
2023-10-17,11506.693548196681
2023-10-18,11510.78396250005
2023-10-19,11470.079272930054
2023-10-20,11409.086182748353
2023-10-23,11208.309352005568
2023-10-24,11240.56271885491
2023-10-25,11183.225462102708
2023-10-26,11083.493474964453
2023-10-27,11160.712938483892
2023-10-30,11141.801346359553
2023-10-31,11206.394101517833
2023-11-01,11180.310120337945
2023-11-02,11212.195201450855
2023-11-03,11139.083131655167
2023-11-06,11233.912833413971
2023-11-07,11334.1770001368
2023-11-08,11344.26822692336
2023-11-09,11315.577527216063
2023-11-10,11362.166185186134
2023-11-13,11364.148839073148
2023-11-14,11210.005366930702
2023-11-15,11310.772251845208
2023-11-16,11338.320749181374
2023-11-17,11394.281564594177
2023-11-20,11324.130738081947
2023-11-21,11364.748250293267
2023-11-22,11462.47118511602
2023-11-23,11389.18035423831
2023-11-24,11341.331427335592
2023-11-27,11348.59286701284
2023-11-28,11347.72174874297
2023-11-29,11438.644785554721
2023-11-30,11612.881718366678
2023-12-01,11767.837813049999
2023-12-04,11951.295197259456
2023-12-05,12008.943942718357
2023-12-06,12052.097069975349
2023-12-07,12071.29796779863
2023-12-08,12072.450937318872
2023-12-11,12119.367470355977
2023-12-12,12056.72860676959
2023-12-13,12095.920843758877
2023-12-14,11962.33565560789
2023-12-15,12166.69621270651
2023-12-18,12163.94390545162
2023-12-19,12096.57445440862
2023-12-20,11911.240790022173
2023-12-21,11949.995638875802
2023-12-22,12041.712811174248
2023-12-25,12041.712811174295
2023-12-26,12125.388475555797
2023-12-27,12098.889959677486
2023-12-28,12251.690676166447
2023-12-29,12323.691714303985
2024-01-01,12330.317007344327
2024-01-02,12423.75678275509
2024-01-03,12441.196973389251
2024-01-04,12473.995756036818
2024-01-05,12458.36019969484
2024-01-08,12346.464305763224
2024-01-09,12447.93304840049
2024-01-10,12407.791474388245
2024-01-11,12473.821980860797
2024-01-12,12550.26217605533
2024-01-15,12673.588979419941
2024-01-16,12692.15909339371
2024-01-17,12587.496008540282
2024-01-18,12544.33594401465
2024-01-19,12671.266434401405
2024-01-22,12639.102881840256
2024-01-23,12541.299781222831
2024-01-24,12640.804328405024
2024-01-25,12625.764384151795
2024-01-26,12588.56995742748
2024-01-29,12815.93014931369
2024-01-30,12707.009933783516
2024-01-31,12829.114360978529
2024-02-01,12893.638679037982
2024-02-02,13032.698648026135
2024-02-05,13102.574810649734
2024-02-06,13234.390169895103
2024-02-07,13273.162784481467
2024-02-08,13204.283489204276
2024-02-09,13167.32307172055
2024-02-12,13106.119840679621
2024-02-13,13262.215256937116
2024-02-14,13330.746301953652
2024-02-15,13333.265298052773
2024-02-16,13414.482422293464
2024-02-19,13465.854124018659
2024-02-20,13442.041762006766
2024-02-21,13385.332674485457
2024-02-22,13492.117936190703
2024-02-23,13457.18714086308
2024-02-26,13382.766757246738
2024-02-27,13438.799473813464
2024-02-28,13300.087517561677
2024-02-29,13360.912898459888
2024-03-01,13435.559675884457
2024-03-04,13470.754582577187
2024-03-05,13446.627226350838
2024-03-06,13482.538796270408
2024-03-07,13484.491437003397
2024-03-08,13446.966164300056
2024-03-11,13466.526413956868
