Date,KOREA MINIMUM VOLATILITY (KRW)
2022-04-01,5691.114825913181
2022-04-04,5744.172088879281
2022-04-05,5770.151798321759
2022-04-06,5701.845485442835
2022-04-07,5629.317059008817
2022-04-08,5632.229945884684
2022-04-11,5593.598353593901
2022-04-12,5538.979485780218
2022-04-13,5658.958092968137
2022-04-14,5695.43084735914
2022-04-15,5635.433910730427
2022-04-18,5591.6957001506835
2022-04-19,5636.347229749077
2022-04-20,5602.169760536525
2022-04-21,5635.123968656921
2022-04-22,5635.755841193863
2022-04-25,5518.053680104507
2022-04-26,5560.4026346561
2022-04-27,5491.45961191021
2022-04-28,5562.096107512528
2022-04-29,5677.906333123988
2022-05-02,5638.566136041585
2022-05-03,5604.392501105035
2022-05-04,5615.914788339614
2022-05-05,5625.514186866759
2022-05-06,5493.804753286121
2022-05-09,5475.657693990376
2022-05-10,5436.7903849440045
2022-05-11,5427.163976847145
2022-05-12,5356.1537699092905
2022-05-13,5484.236548653977
2022-05-16,5456.2006253433765
2022-05-17,5470.886811007283
2022-05-18,5535.248674862191
2022-05-19,5378.750175306886
2022-05-20,5515.080609614424
2022-05-23,5493.1936872656315
2022-05-24,5378.787816420636
2022-05-25,5436.471170043985
2022-05-26,5391.508871738489
2022-05-27,5483.60757520694
2022-05-30,5578.404135735312
2022-05-31,5645.007226929932
2022-06-01,5668.820240776837
2022-06-02,5513.502212783377
2022-06-03,5563.7424439801
2022-06-06,5564.520916408249
2022-06-07,5403.685914667157
2022-06-08,5425.968665849126
2022-06-09,5453.790190898524
2022-06-10,5392.880412503302
2022-06-13,5225.560632581233
2022-06-14,5209.603626989519
2022-06-15,5119.04274694685
2022-06-16,5099.503130008055
2022-06-17,5086.301119608528
2022-06-20,4949.549125083838
2022-06-21,4957.263690034243
2022-06-22,4809.695300410231
2022-06-23,4788.987439415321
2022-06-24,4897.534494257297
2022-06-27,4970.551896576945
2022-06-28,5069.907664077808
2022-06-29,4953.490321775025
2022-06-30,4874.74216544884
2022-07-01,4874.428319379775
2022-07-04,4854.707305806871
2022-07-05,5008.637031262822
2022-07-06,4913.865129139034
2022-07-07,5029.913503873554
2022-07-08,5050.356057951252
2022-07-11,5061.697201436386
2022-07-12,5015.566615343021
2022-07-13,5022.22276255637
2022-07-14,5041.466459163974
2022-07-15,4962.754222448922
2022-07-18,5035.170518649303
2022-07-19,5017.70463247006
2022-07-20,5076.7605381444655
2022-07-21,5148.321924146516
2022-07-22,5075.7846302156595
2022-07-25,5095.391693280325
2022-07-26,5167.879401922079
2022-07-27,5166.833904152801
2022-07-28,5238.260221099281
2022-07-29,5242.448031074284
2022-08-01,5164.470948460112
2022-08-02,5173.264883322649
2022-08-03,5219.893205857978
2022-08-04,5201.938189817105
2022-08-05,5303.637574210207
2022-08-08,5232.607185897147
2022-08-09,5261.352236857858
2022-08-10,5108.495395920988
2022-08-11,5220.501481530065
2022-08-12,5277.518190550922
2022-08-15,5303.402334896161
2022-08-16,5293.70293719088
2022-08-17,5263.318372041061
2022-08-18,5205.037846970495
2022-08-19,5209.404908527861
2022-08-22,5138.234053190199
2022-08-23,5042.078985739132
2022-08-24,5070.072681854912
2022-08-25,5165.605068689084
2022-08-26,5155.3818766063205
2022-08-29,4995.009930495945
2022-08-30,5068.044878517208
2022-08-31,5112.710432561285
2022-09-01,4996.513613764669
2022-09-02,4906.169040640922
2022-09-05,4908.531382424975
2022-09-06,4920.763359773122
2022-09-07,4799.459345555506
2022-09-08,4829.243493877258
2022-09-09,4787.8877616917025
2022-09-12,4746.062861197209
2022-09-13,4966.348462359929
2022-09-14,4835.755188910862
2022-09-15,4788.663652770813
2022-09-16,4768.967609687468
2022-09-19,4732.9713940886995
2022-09-20,4779.933906009179
2022-09-21,4771.5943834801055
2022-09-22,4709.521741955916
2022-09-23,4722.014069734879
2022-09-26,4561.3452526523115
2022-09-27,4610.265073782684
2022-09-28,4461.962136134327
2022-09-29,4426.413932470675
2022-09-30,4397.8849567021925
2022-10-03,4388.477716153098
2022-10-04,4417.8634014713125
2022-10-05,4531.778245649845
2022-10-06,4590.791366261791
2022-10-07,4590.507069639502
2022-10-10,4629.776545215907
2022-10-11,4479.120664814567
2022-10-12,4545.2610438558595
2022-10-13,4467.583958978652
2022-10-14,4546.748312893533
2022-10-17,4510.611357359019
2022-10-18,4583.31735149148
2022-10-19,4588.00681981032
2022-10-20,4514.128486534742
2022-10-21,4526.108377580424
2022-10-24,4505.174848620204
2022-10-25,4518.449519960339
2022-10-26,4528.6014139828785
2022-10-27,4644.989915957566
2022-10-28,4608.208256368508
2022-10-31,4694.3407662181635
2022-11-01,4745.973108233502
2022-11-02,4757.699665262289
2022-11-03,4748.7933002574555
2022-11-04,4750.404052138038
2022-11-07,4806.0290402624905
2022-11-08,4876.423893621935
2022-11-09,5031.665166333897
2022-11-10,4871.837408287945
2022-11-11,5146.379540056271
2022-11-14,5113.61575753263
2022-11-15,5144.131730589102
2022-11-16,5083.157831313726
2022-11-17,4990.780943741564
2022-11-18,4978.0764436841055
2022-11-21,4949.865907089731
2022-11-22,4886.646814865435
2022-11-23,4879.643441280929
2022-11-24,4996.237134157249
2022-11-25,4999.817236304731
2022-11-28,4884.1220968383095
2022-11-29,5010.047300860179
2022-11-30,5169.429679399827
2022-12-01,5138.470629152316
2022-12-02,5061.766845141525
2022-12-05,5029.063072394044
2022-12-06,4902.495985860844
2022-12-07,4865.140627970146
2022-12-08,4865.922254487629
2022-12-09,4979.994913850613
2022-12-12,4954.203704534732
2022-12-13,4889.807165148324
2022-12-14,4979.928261045108
2022-12-15,4882.4313189800605
2022-12-16,4873.353640276651
2022-12-19,4892.641188462305
2022-12-20,4891.129104924903
2022-12-21,4915.241306411324
2022-12-22,5011.289227676579
2022-12-23,4910.9266533848295
2022-12-26,4915.766450158974
2022-12-27,4957.284309716557
2022-12-28,4941.202573336549
2022-12-29,4836.253535205818
2022-12-30,4833.534629493825
2023-01-02,4803.362097109644
2023-01-03,4836.700839416344
2023-01-04,4892.708812358571
2023-01-05,4995.823456679588
2023-01-06,5028.116845964999
2023-01-09,5165.101453104339
2023-01-10,5164.047071923641
2023-01-11,5135.968337512299
2023-01-12,5108.346037406226
2023-01-13,5170.331745580423
2023-01-16,5251.2336780319965
2023-01-17,5210.32797729361
2023-01-18,5182.8058437517
2023-01-19,5247.660560583593
2023-01-20,5235.452273330391
2023-01-23,5219.068897601607
2023-01-24,5214.030028269181
2023-01-25,5293.0124633468195
2023-01-26,5398.414523586817
2023-01-27,5427.361353544279
2023-01-30,5359.142012918906
2023-01-31,5245.770602478554
2023-02-01,5289.349377354694
2023-02-02,5333.4978490306685
2023-02-03,5363.03221573665
2023-02-06,5230.326006678131
2023-02-07,5261.495492889666
2023-02-08,5320.032042179523
2023-02-09,5275.715555187701
2023-02-10,5277.359091412205
2023-02-13,5174.8301815414225
2023-02-14,5229.107474747652
2023-02-15,5119.778530888391
2023-02-16,5194.7030317375875
2023-02-17,5102.313472530504
2023-02-20,5135.30599792976
2023-02-21,5126.222961789475
2023-02-22,5033.209744828196
2023-02-23,5128.804492435645
2023-02-24,5093.414012123653
2023-02-27,4955.261842848805
2023-02-28,4960.294338546556
2023-03-01,4929.384009772405
2023-03-02,4992.108441934053
2023-03-03,5045.059980968611
2023-03-06,5103.273531811006
2023-03-07,5123.469149315972
2023-03-08,4994.274256550472
2023-03-09,4950.825416832964
2023-03-10,4840.777215843539
2023-03-13,4944.17274339776
2023-03-14,4805.176873486564
2023-03-15,4971.748830423095
2023-03-16,4879.640165330735
2023-03-17,4983.10086423967
2023-03-20,4875.543827720557
2023-03-21,4854.864126144638
2023-03-22,4908.382591084835
2023-03-23,4984.208367401898
2023-03-24,4938.778559004417
2023-03-27,4891.067543218407
2023-03-28,4911.855002820623
2023-03-29,4923.869469721068
2023-03-30,4880.150518278497
2023-03-31,4936.069734665333
2023-04-03,4866.878098847545
2023-04-04,4828.607336915615
2023-04-05,4910.185660144856
2023-04-06,4803.952983005081
2023-04-07,4850.218325498137
2023-04-10,4927.681101109224
2023-04-11,4944.831450754798
2023-04-12,4927.68647718328
2023-04-13,4952.398154175319
2023-04-14,5043.783513070514
2023-04-17,5029.736861189925
2023-04-18,4962.865131688061
2023-04-19,4953.953191977796
2023-04-20,4938.548931300574
2023-04-21,4899.8323862150555
2023-04-24,4822.84475774767
2023-04-25,4822.152390157369
2023-04-26,4774.985363000115
2023-04-27,4803.008947398729
2023-04-28,4806.487842667442
2023-05-01,4832.532742866769
2023-05-02,4852.546919009125
2023-05-03,4801.516941340348
2023-05-04,4870.621319606642
2023-05-05,4867.966186011255
2023-05-08,4907.672731548541
2023-05-09,4925.089273124412
2023-05-10,4887.750898876139
2023-05-11,4898.76774801373
2023-05-12,4867.799541851983
2023-05-15,4862.17168828968
2023-05-16,4859.273742666968
2023-05-17,4913.43636097838
2023-05-18,4988.8598070810585
2023-05-19,5054.040818558016
2023-05-22,5107.102898489855
2023-05-23,5146.2369158356605
2023-05-24,5128.587128977261
2023-05-25,5083.776375531478
2023-05-26,5122.077297491422
2023-05-29,5120.403259715606
2023-05-30,5151.299834496739
2023-05-31,5145.568139950755
2023-06-01,5120.68623980384
2023-06-02,5238.458200282905
2023-06-05,5256.987075951742
2023-06-06,5267.313695716484
2023-06-07,5266.393561258806
2023-06-08,5226.824665287749
2023-06-09,5337.7772030712895
2023-06-12,5333.140089119225
2023-06-13,5387.025268878826
2023-06-14,5286.938888164854
2023-06-15,5243.610411361032
2023-06-16,5287.4755964625565
2023-06-19,5198.060056703291
2023-06-20,5197.163262903461
2023-06-21,5105.631475799579
2023-06-22,5109.295580479508
2023-06-23,5063.748377633392
2023-06-26,5099.242288666318
2023-06-27,5094.846819047716
2023-06-28,5059.948929215302
2023-06-29,5012.733426634907
2023-06-30,5025.082602544415
2023-07-03,5125.665656558803
2023-07-04,5129.661089238507
2023-07-05,5125.370716575847
2023-07-06,5084.744744409299
2023-07-07,4964.821208144962
2023-07-10,4938.883556672505
2023-07-11,5052.7750056859095
2023-07-12,5040.219216681313
2023-07-13,5096.942201469814
2023-07-14,5191.915071225658
2023-07-17,5198.680022341743
2023-07-18,5208.9719807921065
2023-07-19,5219.657158787495
2023-07-20,5197.221847169994
2023-07-21,5195.301086414978
2023-07-24,5254.813520212804
2023-07-25,5300.891451464155
2023-07-26,5220.0797216560595
2023-07-27,5312.291879056739
2023-07-28,5292.170497601409
2023-07-31,5323.452813137514
2023-08-01,5405.581567395496
2023-08-02,5257.631370970646
2023-08-03,5232.833832739601
2023-08-04,5152.088066204796
2023-08-07,5160.581609352
2023-08-08,5129.397359138714
2023-08-09,5152.217081484055
2023-08-10,5124.8864390099025
2023-08-11,5089.920358618874
2023-08-14,5077.236178560551
2023-08-15,5060.991993154489
2023-08-16,4974.408759816801
2023-08-17,4965.766641221067
2023-08-18,4974.746547027608
2023-08-21,4959.256423955918
2023-08-22,5011.988573897695
2023-08-23,4992.10377920836
2023-08-24,5135.781890218638
2023-08-25,5124.299038011814
2023-08-28,5140.517250985134
2023-08-29,5132.350218732174
2023-08-30,5081.61066412854
2023-08-31,5108.766814245421
2023-09-01,5158.7183521987145
2023-09-04,5203.759246197552
2023-09-05,5206.96213376716
2023-09-06,5186.628015918068
2023-09-07,5156.6740039697
2023-09-08,5146.015756524318
2023-09-11,5142.685786629589
2023-09-12,5126.552635208578
2023-09-13,5122.268473963122
2023-09-14,5248.26714551182
2023-09-15,5305.920332749675
2023-09-18,5248.529254523473
2023-09-19,5203.546277302516
2023-09-20,5192.120119677901
2023-09-21,5102.9499247244385
2023-09-22,5105.48623872489
2023-09-25,5123.438296564644
2023-09-26,5015.524837279766
2023-09-27,5049.007331831635
2023-09-28,5024.390851893235
2023-09-29,5012.764162318608
2023-10-02,5055.981763222661
2023-10-03,5066.358700639424
2023-10-04,4926.419333974769
2023-10-05,4967.015474288032
2023-10-06,4991.424357587384
2023-10-09,4988.111098803722
2023-10-10,4968.678382856148
2023-10-11,5060.720606770471
2023-10-12,5145.1132483970105
2023-10-13,5088.391039723242
2023-10-16,5025.92688524521
2023-10-17,5048.021230322489
2023-10-18,5085.368203105184
2023-10-19,4966.611881623927
2023-10-20,4910.258132230651
2023-10-23,4849.991575515159
2023-10-24,4945.870833880676
2023-10-25,4899.642175606512
2023-10-26,4757.496140899058
2023-10-27,4766.404498389961
2023-10-30,4770.787452630563
2023-10-31,4748.610607082656
2023-11-01,4787.502833790983
2023-11-02,4872.570383358704
2023-11-03,4927.886130690729
2023-11-06,5254.365528954926
2023-11-07,5128.71642607276
2023-11-08,5068.352083942427
2023-11-09,5084.671418919143
2023-11-10,5064.119583394811
2023-11-13,5026.24444496764
2023-11-14,4993.706862379464
2023-11-15,5193.720699169325
2023-11-16,5198.857135481262
2023-11-17,5161.498748203537
2023-11-20,5175.4203502545815
2023-11-21,5212.490628834046
2023-11-22,5191.641364896603
2023-11-23,5196.900616054072
2023-11-24,5125.543421853529
2023-11-27,5141.637105539526
2023-11-28,5213.912408189086
2023-11-29,5241.213910412707
2023-11-30,5295.395776056949
2023-12-01,5214.6610558371285
2023-12-04,5229.478605259128
2023-12-05,5183.17779420041
2023-12-06,5181.5228226526215
2023-12-07,5122.9774448660555
2023-12-08,5267.4453132673225
2023-12-11,5272.284989546949
2023-12-12,5294.940860528964
2023-12-13,5237.724252495524
2023-12-14,5305.71662317671
2023-12-15,5357.540130538123
2023-12-18,5342.284004894115
2023-12-19,5259.255601495806
2023-12-20,5379.4403137089275
2023-12-21,5335.754545665897
2023-12-22,5336.569806087125
2023-12-25,5336.56980608705
2023-12-26,5383.582277363976
2023-12-27,5375.6202601541645
2023-12-28,5505.665794632039
2023-12-29,5535.071876366823
2024-01-01,5535.071876366851
2024-01-02,5572.13782038885
2024-01-03,5443.898453060995
2024-01-04,5357.130690027282
2024-01-05,5294.324863785059
2024-01-08,5287.006198533769
2024-01-09,5306.120035079499
2024-01-10,5225.151438634545
2024-01-11,5252.6749582536395
2024-01-12,5207.252687249435
2024-01-15,5198.986335493577
2024-01-16,5119.968218389075
2024-01-17,4975.009233373726
2024-01-18,4990.936079600797
2024-01-19,5044.587186605692
2024-01-22,5037.023767882207
2024-01-23,5114.899318346593
2024-01-24,5057.239647175294
2024-01-25,5102.628917055769
2024-01-26,5101.769616772916
2024-01-29,5204.3113665527235
2024-01-30,5207.387484237783
2024-01-31,5201.9443713059445
2024-02-01,5357.9069747479925
2024-02-02,5595.1999550743
2024-02-05,5544.230078059941
2024-02-06,5516.144284549082
2024-02-07,5596.2069345576965
2024-02-08,5644.929592778902
2024-02-09,5632.107938393967
2024-02-12,5642.0461831889015
2024-02-13,5746.562283677203
2024-02-14,5640.330162591916
2024-02-15,5596.736853647337
2024-02-16,5691.986007784138
2024-02-19,5786.982504308185
2024-02-20,5676.179404389036
2024-02-21,5680.550569233625
2024-02-22,5763.64151706024
2024-02-23,5764.173308029663
2024-02-26,5672.923788149977
2024-02-27,5609.4798928786895
2024-02-28,5703.94025694998
2024-02-29,5734.559285825199
2024-03-01,5727.149952614775
2024-03-04,5808.518325038635
2024-03-05,5749.045570433214
2024-03-06,5717.45469047864
2024-03-07,5746.065974292486
2024-03-08,5869.964456388014
2024-03-11,5868.902616117185
