Date,AC ASIA PACIFIC QUALITY
2014-12-16,3820.195767761637
2014-12-17,3822.349833223326
2014-12-18,3900.9208394281213
2014-12-19,3970.2285958052466
2014-12-22,4008.0388036061754
2014-12-23,4002.3162446154633
2014-12-24,4007.6707286405444
2014-12-25,4003.5785189171656
2014-12-26,4021.5142812621616
2014-12-29,4046.3770985988867
2014-12-30,4034.86224136595
2014-12-31,4064.6304171322295
2015-01-01,4063.944807217425
2015-01-02,4091.11709054165
2015-01-05,4096.481728489507
2015-01-06,4041.9760944894792
2015-01-07,4093.40312939439
2015-01-08,4155.339169549156
2015-01-09,4181.647023447398
2015-01-12,4180.737704216994
2015-01-13,4208.197620331073
2015-01-14,4192.527252226929
2015-01-15,4300.375217699707
2015-01-16,4303.1407539922
2015-01-19,4264.256806052103
2015-01-20,4303.225364097816
2015-01-21,4356.956470884057
2015-01-22,4433.555830520398
2015-01-23,4543.232874111089
2015-01-26,4537.553735035983
2015-01-27,4511.807316752855
2015-01-28,4535.190338005866
2015-01-29,4478.253065807668
2015-01-30,4483.983867589536
2015-02-02,4466.812432539361
2015-02-03,4432.405872206531
2015-02-04,4490.856508372687
2015-02-05,4486.610965647513
2015-02-06,4511.2912258324095
2015-02-09,4498.401189831794
2015-02-10,4489.122409062304
2015-02-11,4473.021105636053
2015-02-12,4470.49715662639
2015-02-13,4516.194516877974
2015-02-16,4519.819893649124
2015-02-17,4521.285883711969
2015-02-18,4558.9638712626065
2015-02-19,4550.1449188183815
2015-02-20,4564.663750692229
2015-02-23,4565.874574310565
2015-02-24,4591.886609344586
2015-02-25,4616.625936329407
2015-02-26,4663.9529478706545
2015-02-27,4653.307953973098
2015-03-02,4667.202093531794
2015-03-03,4682.391305646838
2015-03-04,4712.536773633909
2015-03-05,4714.2356163177765
2015-03-06,4799.68641295345
2015-03-09,4747.484100675411
2015-03-10,4764.945757086795
2015-03-11,4802.494721140031
2015-03-12,4822.266106143273
2015-03-13,4854.865044552567
2015-03-16,4824.65969630155
2015-03-17,4845.653273077455
2015-03-18,4863.618026756509
2015-03-19,4908.190484386377
2015-03-20,4837.369062190043
2015-03-23,4814.117909900111
2015-03-24,4828.508344068819
2015-03-25,4796.317389878704
2015-03-26,4761.606869274564
2015-03-27,4767.332633115478
2015-03-30,4807.263768350061
2015-03-31,4867.215688124529
2015-04-01,4849.400987520789
2015-04-02,4831.090897277371
2015-04-03,4842.920074198882
2015-04-06,4815.902250709051
2015-04-07,4893.983017716737
2015-04-08,5002.024347164148
2015-04-09,5090.119153379414
2015-04-10,5141.504364757996
2015-04-13,5193.121498103044
2015-04-14,5108.596817304726
2015-04-15,5118.453863079609
2015-04-16,5127.288817937128
2015-04-17,5063.93112294813
2015-04-20,5015.079653768914
2015-04-21,5073.235580042453
2015-04-22,5105.367478054276
2015-04-23,5090.003480871033
2015-04-24,5087.837981435467
2015-04-27,5097.714159655222
2015-04-28,5049.576317696268
2015-04-29,4940.4591690101415
2015-04-30,4833.099089732595
2015-05-01,4823.02414435848
2015-05-04,4868.531454856583
2015-05-05,4849.909415759538
2015-05-06,4752.488395551222
2015-05-07,4721.914274042308
2015-05-08,4750.419997508458
2015-05-11,4802.720546933863
2015-05-12,4745.734273166023
2015-05-13,4731.10789265435
2015-05-14,4716.153362116689
2015-05-15,4728.925883914723
2015-05-18,4756.838170911729
2015-05-19,4855.320097110806
2015-05-20,4849.6040398525065
2015-05-21,4844.130261554614
2015-05-22,4910.828330771059
2015-05-25,4916.64671743368
2015-05-26,4952.946658230018
2015-05-27,4910.906786326019
2015-05-28,4856.794607996995
2015-05-29,4835.4704070199605
2015-06-01,4849.128080396772
2015-06-02,4721.910302338428
2015-06-03,4656.133568775019
2015-06-04,4615.7572131980305
2015-06-05,4667.102906319016
2015-06-08,4591.509623093723
2015-06-09,4532.716070691573
2015-06-10,4535.736969154584
2015-06-11,4575.54220216437
2015-06-12,4583.92633857648
2015-06-15,4559.17151493621
2015-06-16,4546.428991153868
2015-06-17,4553.743539639331
2015-06-18,4504.064799819821
2015-06-19,4552.051378060245
2015-06-22,4564.059499375585
2015-06-23,4680.959598088679
2015-06-24,4682.236050110352
2015-06-25,4658.602474422
2015-06-26,4646.288317661643
2015-06-29,4561.47799838834
2015-06-30,4604.068632724806
2015-07-01,4633.688300133386
2015-07-02,4650.296732636384
2015-07-03,4631.586439353666
2015-07-06,4552.2160509083105
2015-07-07,4603.967001498075
2015-07-08,4430.910092674275
2015-07-09,4491.648485120343
2015-07-10,4456.314979897704
2015-07-13,4567.463437691797
2015-07-14,4590.760229643877
2015-07-15,4612.9658576577485
2015-07-16,4659.404539420606
2015-07-17,4705.463351178242
2015-07-20,4692.725448726414
2015-07-21,4689.498255440852
2015-07-22,4661.7251929747
2015-07-23,4606.736773353308
2015-07-24,4578.273640037257
2015-07-27,4460.0734650129
2015-07-28,4483.192742970062
2015-07-29,4507.569455591089
2015-07-30,4543.116772953436
2015-07-31,4526.181362735416
2015-08-03,4521.476223094759
2015-08-04,4545.1352023493355
2015-08-05,4575.565901506391
2015-08-06,4535.619019304899
2015-08-07,4527.359903990317
2015-08-10,4529.244569226802
2015-08-11,4460.304610826758
2015-08-12,4334.076901000887
2015-08-13,4376.041307680798
2015-08-14,4381.633022364631
2015-08-17,4368.124971557302
2015-08-18,4361.54208593492
2015-08-19,4335.16421036076
2015-08-20,4224.736756870819
2015-08-21,4105.135404670572
2015-08-24,3827.8621235036176
2015-08-25,3903.0106660626698
2015-08-26,3931.606014243025
2015-08-27,4081.133658034244
2015-08-28,4128.167341446375
2015-08-31,4110.777368513145
2015-09-01,4001.8271070152687
2015-09-02,3997.813522140275
2015-09-03,4058.521085601122
2015-09-04,4013.6376430674345
2015-09-07,3962.54404341421
2015-09-08,3970.3946248197603
2015-09-09,4122.47529002016
2015-09-10,4036.9066167577835
2015-09-11,4005.6891247985795
2015-09-14,4006.3867044387152
2015-09-15,3985.275531085548
2015-09-16,4037.334810539692
2015-09-17,4062.034846345521
2015-09-18,4063.6112082193395
2015-09-21,4073.1284972643425
2015-09-22,4092.0180849151047
2015-09-23,4014.102122423239
2015-09-24,3956.2453381153355
2015-09-25,3996.0290886243592
2015-09-28,3979.7970719700875
2015-09-29,3891.177987362874
2015-09-30,3995.108193752498
2015-10-01,4027.5963009399143
2015-10-02,4022.300523153079
2015-10-05,4105.302364998775
2015-10-06,4128.650792539325
2015-10-07,4219.62797079106
2015-10-08,4188.258024337064
2015-10-09,4215.2031281287755
2015-10-12,4231.601665799802
2015-10-13,4187.392948706586
2015-10-14,4133.268807053231
2015-10-15,4238.365773688598
2015-10-16,4238.11237412708
2015-10-19,4258.025813298459
2015-10-20,4238.822761896717
2015-10-21,4241.012652046841
2015-10-22,4293.99281814303
2015-10-23,4412.296786141159
2015-10-26,4419.933836540949
2015-10-27,4408.450384697025
2015-10-28,4387.641103578705
2015-10-29,4384.148880345163
2015-10-30,4373.859640987586
2015-11-02,4357.086874262031
2015-11-03,4421.6091904467885
2015-11-04,4507.621567467145
2015-11-05,4496.85073308761
2015-11-06,4511.743564276427
2015-11-09,4478.614172948041
2015-11-10,4455.467777660367
2015-11-11,4444.737536361224
2015-11-12,4454.751190393776
2015-11-13,4416.67139964698
2015-11-16,4367.724438436545
2015-11-17,4441.163996971265
2015-11-18,4422.006772220453
2015-11-19,4465.072700571531
2015-11-20,4519.719316807013
2015-11-23,4532.471425117631
2015-11-24,4524.409229158898
2015-11-25,4536.453521333956
2015-11-26,4545.600324174229
2015-11-27,4506.033362658391
2015-11-30,4485.465292111934
2015-12-01,4544.513040598393
2015-12-02,4549.567715233637
2015-12-03,4415.475075786702
2015-12-04,4365.912010139688
2015-12-07,4383.151727167576
2015-12-08,4328.246997868619
2015-12-09,4272.484601345907
2015-12-10,4281.495691761341
2015-12-11,4236.5260526239135
2015-12-14,4189.349783494429
2015-12-15,4218.707264764239
2015-12-16,4295.512199040636
2015-12-17,4370.791042180088
2015-12-18,4330.219200989507
2015-12-21,4311.9823447853805
2015-12-22,4312.099398082365
2015-12-23,4361.119024610037
2015-12-24,4336.611805742432
2015-12-25,4340.0820338761905
2015-12-28,4324.216034422601
2015-12-29,4364.948826308411
2015-12-30,4359.492597889855
2015-12-31,4387.887208053547
2016-01-01,4387.95361606575
2016-01-04,4293.814491343085
2016-01-05,4310.088561082558
2016-01-06,4248.975266790182
2016-01-07,4115.478176194426
2016-01-08,4099.834533393626
2016-01-11,4063.21256065617
2016-01-12,4033.5578498286554
2016-01-13,4078.787152319379
2016-01-14,4026.090070631535
2016-01-15,3969.360968831214
2016-01-18,3973.467716503561
2016-01-19,4005.7190732047447
2016-01-20,3909.7125807897646
2016-01-21,3894.227087509111
2016-01-22,4017.3214214270415
2016-01-25,4060.7508359467743
2016-01-26,4001.7368540997354
2016-01-27,4037.3592574739305
2016-01-28,4017.3468674198893
2016-01-29,4122.576303992102
2016-02-01,4144.031775582104
2016-02-02,4105.834686388909
2016-02-03,4000.7799133522763
2016-02-04,3996.5019875086273
2016-02-05,3999.6289821588966
2016-02-08,4011.6473846360177
2016-02-09,3892.7616202591357
2016-02-10,3908.6586432285685
2016-02-11,3826.830159652445
2016-02-12,3788.409800152627
2016-02-15,3934.8087396787423
2016-02-16,3962.982505409313
2016-02-17,3946.103495383841
2016-02-18,4030.722822779343
2016-02-19,4017.0020195245893
2016-02-22,4082.715300736194
2016-02-23,4061.7476088039107
2016-02-24,4027.433583231367
2016-02-25,4011.2102918900277
2016-02-26,4077.6375033743325
2016-02-29,4084.8769170474784
2016-03-01,4130.465023131182
2016-03-02,4251.8805462766995
2016-03-03,4250.188469053366
2016-03-04,4233.117352160564
2016-03-07,4234.038657571891
2016-03-08,4184.368145704129
2016-03-09,4200.405065384303
2016-03-10,4166.235886546754
2016-03-11,4202.462415758334
2016-03-14,4257.502650039477
2016-03-15,4218.850213921072
2016-03-16,4228.681966904949
2016-03-17,4203.44363521577
2016-03-18,4234.60513092951
2016-03-21,4251.4368942687215
2016-03-22,4290.293615859115
2016-03-23,4283.631008739448
2016-03-24,4268.191601313227
2016-03-25,4273.3398098204325
2016-03-28,4256.298127839676
2016-03-29,4269.813419681208
2016-03-30,4264.112932526267
2016-03-31,4254.888211670849
2016-04-01,4202.511412388855
2016-04-04,4209.132507350318
2016-04-05,4147.89008209055
2016-04-06,4150.743759264235
2016-04-07,4175.979427336895
2016-04-08,4174.011412360603
2016-04-11,4174.4965066704835
2016-04-12,4209.660650973063
2016-04-13,4316.66780893133
2016-04-14,4364.374448101185
2016-04-15,4358.80102358132
2016-04-18,4316.647954768866
2016-04-19,4347.168569644146
2016-04-20,4345.704579262515
2016-04-21,4403.339247937894
2016-04-22,4385.029853863229
2016-04-25,4354.892616858575
2016-04-26,4344.2785635738055
2016-04-27,4315.265735466577
2016-04-28,4299.056730702831
2016-04-29,4246.157481624518
2016-05-02,4199.165974796545
2016-05-03,4166.394822307918
2016-05-04,4146.493668219785
2016-05-05,4174.524608153164
2016-05-06,4151.489603282875
2016-05-09,4150.832968642346
2016-05-10,4178.358589135233
2016-05-11,4166.712478894219
2016-05-12,4169.238653422586
2016-05-13,4160.40380719337
2016-05-16,4174.594319919379
2016-05-17,4203.50296750141
2016-05-18,4181.576878514303
2016-05-19,4169.290999978967
2016-05-20,4175.667115171719
2016-05-23,4206.868729065288
2016-05-24,4193.518976084422
2016-05-25,4262.601357766518
2016-05-26,4267.1257932109565
2016-05-27,4323.055608773656
2016-05-30,4326.95671592809
2016-05-31,4349.6571524278
2016-06-01,4328.140567397706
2016-06-02,4330.795791587484
2016-06-03,4306.14533662075
2016-06-06,4316.079378842118
2016-06-07,4365.646482054166
2016-06-08,4373.871726371645
2016-06-09,4378.389287245036
2016-06-10,4344.420812168825
2016-06-13,4262.487931800149
2016-06-14,4284.245516452958
2016-06-15,4299.852431657761
2016-06-16,4296.048992026746
2016-06-17,4273.821916989098
2016-06-20,4296.074315084238
2016-06-21,4356.334195189729
2016-06-22,4363.239626008566
2016-06-23,4342.8979268935955
2016-06-24,4300.130086423376
2016-06-27,4375.0959441324185
2016-06-28,4363.398174912515
2016-06-29,4412.379045960472
2016-06-30,4464.660035078612
2016-07-01,4488.285092625994
2016-07-04,4519.678194772652
2016-07-05,4499.707811236355
2016-07-06,4466.727255400451
2016-07-07,4491.902706719238
2016-07-08,4489.24405209073
2016-07-11,4566.1097336592275
2016-07-12,4580.012656731929
2016-07-13,4575.754683494474
2016-07-14,4594.197672240996
2016-07-15,4603.819214319394
2016-07-18,4617.21216846026
2016-07-19,4645.2319208367335
2016-07-20,4665.941230488317
2016-07-21,4683.28789519434
2016-07-22,4673.028208873207
2016-07-25,4684.468288524668
2016-07-26,4703.580371826605
2016-07-27,4704.763396429474
2016-07-28,4678.4964733183515
2016-07-29,4644.8570939440715
2016-08-01,4703.145318801115
2016-08-02,4672.706549386796
2016-08-03,4628.154922895152
2016-08-04,4658.411773828727
2016-08-05,4712.281687910128
2016-08-08,4752.732060498437
2016-08-09,4746.358617180285
2016-08-10,4750.975180477467
2016-08-11,4755.425617782576
2016-08-12,4785.82454698656
2016-08-15,4782.899878705495
2016-08-16,4749.50785934595
2016-08-17,4721.303054512425
2016-08-18,4706.381121886006
2016-08-19,4679.7313168759865
2016-08-22,4664.33200002276
2016-08-23,4690.19322771011
2016-08-24,4695.045406510723
2016-08-25,4687.17885691964
2016-08-26,4681.029168840245
2016-08-29,4709.656978304637
2016-08-30,4731.270420038636
2016-08-31,4726.613996151374
2016-09-01,4708.874799169331
2016-09-02,4728.631612681681
2016-09-05,4789.212273840955
2016-09-06,4828.938348720495
2016-09-07,4842.597510291772
2016-09-08,4829.845420531453
2016-09-09,4778.815029529153
2016-09-12,4685.777371243028
2016-09-13,4682.11440013356
2016-09-14,4674.7016789553545
2016-09-15,4694.012211947158
2016-09-16,4744.067437281073
2016-09-19,4786.385326590612
2016-09-20,4790.557899705664
2016-09-21,4870.988070842656
2016-09-22,4875.206140081076
2016-09-23,4881.883317140831
2016-09-26,4814.493720065595
2016-09-27,4893.273426821693
2016-09-28,4890.3443437827045
2016-09-29,4868.510364225908
2016-09-30,4819.384340628559
2016-10-03,4867.591972278484
2016-10-04,4895.2917532618
2016-10-05,4867.729424233806
2016-10-06,4888.19132423751
2016-10-07,4871.236176634043
2016-10-10,4889.2936896558795
2016-10-11,4880.904199079904
2016-10-12,4877.587348361326
2016-10-13,4836.536309771941
2016-10-14,4857.9444552602545
2016-10-17,4854.521591153462
2016-10-18,4907.2008612954705
2016-10-19,4936.212795196037
2016-10-20,4947.344032769382
2016-10-21,4950.916594113123
2016-10-24,4961.531722435393
2016-10-25,4973.422655306992
2016-10-26,4921.083656967831
2016-10-27,4880.614958163885
2016-10-28,4871.961937779232
2016-10-31,4856.627576012431
2016-11-01,4820.56134594463
2016-11-02,4729.323164059074
2016-11-03,4724.84528255117
2016-11-04,4683.186186845992
2016-11-07,4757.493928778803
2016-11-08,4769.0323108457205
2016-11-09,4687.932303498657
2016-11-10,4764.30730506633
2016-11-11,4661.075536463152
2016-11-14,4649.812614706044
2016-11-15,4637.077391460253
2016-11-16,4684.031513699335
2016-11-17,4697.418729361777
2016-11-18,4715.776799309092
2016-11-21,4694.60204238939
2016-11-22,4744.897599259203
2016-11-23,4763.21026471478
2016-11-24,4737.767421399595
2016-11-25,4747.866030187449
2016-11-28,4794.205480844863
2016-11-29,4771.034284336892
2016-11-30,4773.160789038663
2016-12-01,4757.832830648565
2016-12-02,4687.581444748867
2016-12-05,4641.606117796219
2016-12-06,4659.1303483061965
2016-12-07,4659.7335396835715
2016-12-08,4777.2496595483535
2016-12-09,4788.692010880498
2016-12-12,4732.164111335727
2016-12-13,4751.879242027607
2016-12-14,4749.987633646928
2016-12-15,4774.281917067401
2016-12-16,4772.346736886938
2016-12-19,4764.192279543627
2016-12-20,4783.3285037936685
2016-12-21,4745.605818537917
2016-12-22,4712.689872000217
2016-12-23,4696.889845835984
2016-12-26,4696.7328920260725
2016-12-27,4707.802632740625
2016-12-28,4760.323639454854
2016-12-29,4738.731602644961
2016-12-30,4735.813092401769
2017-01-02,4736.047230174546
2017-01-03,4809.688835285519
2017-01-04,4814.48919163145
2017-01-05,4843.231980237126
2017-01-06,4840.541994654615
2017-01-09,4852.838427562272
2017-01-10,4872.190908797849
2017-01-11,4927.596026253134
2017-01-12,4873.703788112517
2017-01-13,4880.056034879147
2017-01-16,4863.162997976352
2017-01-17,4837.831098414652
2017-01-18,4844.694260521424
2017-01-19,4873.875929694064
2017-01-20,4840.504086099586
2017-01-23,4842.171629976991
2017-01-24,4854.3542306371255
2017-01-25,4888.91318229864
2017-01-26,4942.155722976663
2017-01-27,4931.294060243244
2017-01-30,4939.778984926051
2017-01-31,4870.6449806662495
2017-02-01,4894.362720199565
2017-02-02,4879.935293360937
2017-02-03,4899.540878732856
2017-02-06,4954.500981169537
2017-02-07,4964.155552414984
2017-02-08,4977.677386604244
2017-02-09,4989.005058935865
2017-02-10,5032.283576441229
2017-02-13,5058.826799884554
2017-02-14,5051.02471381466
2017-02-15,5070.613940447147
2017-02-16,5055.3205870060765
2017-02-17,5062.567691384358
2017-02-20,5077.981691572222
2017-02-21,5116.547753659056
2017-02-22,5141.186654464592
2017-02-23,5129.162128996643
2017-02-24,5117.48548693108
2017-02-27,5085.107629561049
2017-02-28,5070.584569510164
2017-03-01,5096.528986562412
2017-03-02,5109.646858309856
2017-03-03,5057.542618800792
2017-03-06,5058.061440719944
2017-03-07,5084.032425262337
2017-03-08,5089.44196495356
2017-03-09,5051.371812606725
2017-03-10,5043.285006187169
2017-03-13,5085.936881426136
2017-03-14,5107.998354541423
2017-03-15,5118.467490877053
2017-03-16,5152.9100108974535
2017-03-17,5175.999579180074
2017-03-20,5191.939057010317
2017-03-21,5186.143785375243
2017-03-22,5150.882319825595
2017-03-23,5155.991535303672
2017-03-24,5158.581994488178
2017-03-27,5115.152096821488
2017-03-28,5162.56962472604
2017-03-29,5222.28282911768
2017-03-30,5208.970624106885
2017-03-31,5190.709814345605
2017-04-03,5242.458946466449
2017-04-04,5232.310832821033
2017-04-05,5254.487278535152
2017-04-06,5221.07597874177
2017-04-07,5243.464763345905
2017-04-10,5241.496027802418
2017-04-11,5223.471109185006
2017-04-12,5237.109637212509
2017-04-13,5245.049765813429
2017-04-14,5226.133397061535
2017-04-17,5218.616777618526
2017-04-18,5179.7719347840975
2017-04-19,5162.390966434859
2017-04-20,5163.965619156569
2017-04-21,5235.8363782831575
2017-04-24,5176.278045556603
2017-04-25,5185.386934037238
2017-04-26,5214.638763704423
2017-04-27,5224.81437840536
2017-04-28,5202.842936814733
2017-05-01,5202.292100818661
2017-05-02,5241.720737974631
2017-05-03,5234.869764120435
2017-05-04,5209.754197744811
2017-05-05,5182.028541448297
2017-05-08,5280.664319549225
2017-05-09,5305.3089963556295
2017-05-10,5319.89624618751
2017-05-11,5351.869927069591
2017-05-12,5327.165547016642
2017-05-15,5315.370261180198
2017-05-16,5299.401943038683
2017-05-17,5266.006598467392
2017-05-18,5241.81149823001
2017-05-19,5223.561748689169
2017-05-22,5252.978951081736
2017-05-23,5248.011519058607
2017-05-24,5259.285397770862
2017-05-25,5287.20760664468
