Date,AC ASIA PACIFIC ex JAPAN QUALITY
2008-03-31,2894.907404687311
2008-04-01,2939.140194341505
2008-04-02,3004.402120080074
2008-04-03,3042.781026963637
2008-04-04,3026.040549614388
2008-04-07,3080.1533184626005
2008-04-08,3050.6050947358435
2008-04-09,3019.35270627895
2008-04-10,3042.2843625544665
2008-04-11,3067.249374142859
2008-04-14,2998.001095120581
2008-04-15,3021.696149510181
2008-04-16,3031.096736456735
2008-04-17,3071.8560058430257
2008-04-18,3072.703385889248
2008-04-21,3105.8556461873404
2008-04-22,3093.4996034952546
2008-04-23,3140.3202463006323
2008-04-24,3177.454132102572
2008-04-25,3180.713343549402
2008-04-28,3190.671877200641
2008-04-29,3188.1424104496923
2008-04-30,3186.3773298454366
2008-05-01,3207.2908077879497
2008-05-02,3264.947344023598
2008-05-05,3252.2698274373997
2008-05-06,3251.245664467929
2008-05-07,3254.1765810996053
2008-05-08,3206.584825029761
2008-05-09,3187.676774703007
2008-05-12,3179.6600469559867
2008-05-13,3209.343531722824
2008-05-14,3226.416796926095
2008-05-15,3258.985362458589
2008-05-16,3286.1728395587584
2008-05-19,3317.386383866962
2008-05-20,3251.7000071333896
2008-05-21,3219.786653301271
2008-05-22,3209.005756843542
2008-05-23,3152.4376621825163
2008-05-26,3085.986004935084
2008-05-27,3113.253344805124
2008-05-28,3106.3578492173165
2008-05-29,3155.1886210238304
2008-05-30,3146.1288511225266
2008-06-02,3178.672511284458
2008-06-03,3144.979066683691
2008-06-04,3132.4330632580495
2008-06-05,3106.9369139656
2008-06-06,3089.983315369136
2008-06-09,3045.1532091122276
2008-06-10,3008.8457177331547
2008-06-11,3003.996187681866
2008-06-12,2959.6416388796983
2008-06-13,2963.4147894366542
2008-06-16,2977.6638829886488
2008-06-17,2992.9381216784313
2008-06-18,3006.1214101458268
2008-06-19,2961.8974863536273
2008-06-20,2911.278044501093
2008-06-23,2919.099583348972
2008-06-24,2887.5029341943873
2008-06-25,2903.1229534228373
2008-06-26,2877.798940197679
2008-06-27,2823.147951999895
2008-06-30,2820.99686503154
2008-07-01,2795.138070697406
2008-07-02,2759.474158074032
2008-07-03,2725.2157437006776
2008-07-04,2726.886643707306
2008-07-07,2745.2441107231566
2008-07-08,2682.5571665193556
2008-07-09,2728.959534750811
2008-07-10,2712.0141102390266
2008-07-11,2724.4299518595412
2008-07-14,2708.285997800403
2008-07-15,2616.403064848129
2008-07-16,2634.8838915214887
2008-07-17,2676.354373418931
2008-07-18,2662.9805635091475
2008-07-21,2737.8538948469914
2008-07-22,2738.5942657075484
2008-07-23,2813.1431217968466
2008-07-24,2828.9055869879617
2008-07-25,2767.556318107308
2008-07-28,2757.9872118804415
2008-07-29,2725.5653240168135
2008-07-30,2765.1318318868402
2008-07-31,2770.7217485028445
2008-08-01,2768.3346491424763
2008-08-04,2734.792383285806
2008-08-05,2703.675410518477
2008-08-06,2760.6689437905725
2008-08-07,2771.9539413458097
2008-08-08,2810.9723199991486
2008-08-11,2829.3964104158026
2008-08-12,2820.5428787251453
2008-08-13,2799.059909581803
2008-08-14,2813.12514886235
2008-08-15,2820.041545157879
2008-08-18,2792.71296396598
2008-08-19,2749.229052090994
2008-08-20,2785.926714601941
2008-08-21,2717.39742682071
2008-08-22,2737.610366759055
2008-08-25,2770.611570937413
2008-08-26,2768.1164231011103
2008-08-27,2800.4761450289598
2008-08-28,2772.314686471318
2008-08-29,2791.6643197498497
2008-09-01,2752.7372419060093
2008-09-02,2748.8137223965196
2008-09-03,2715.49071266827
2008-09-04,2693.210133185584
2008-09-05,2653.3931791537157
2008-09-08,2788.523274668735
2008-09-09,2725.038449808566
2008-09-10,2693.64400439914
2008-09-11,2636.2322114056865
2008-09-12,2618.596299472495
2008-09-15,2570.3636557880554
2008-09-16,2478.8673821456305
2008-09-17,2475.58656180513
2008-09-18,2429.974904774604
2008-09-19,2599.755803241063
2008-09-22,2624.9823561826965
2008-09-23,2549.7086909412765
2008-09-24,2564.398771811771
2008-09-25,2539.2443283421267
2008-09-26,2498.5168991648907
2008-09-29,2449.5508459545
2008-09-30,2460.512148800018
2008-10-01,2495.6406958337757
2008-10-02,2499.561373779707
2008-10-03,2455.9130339613366
2008-10-06,2340.3334675826136
2008-10-07,2316.522834348261
2008-10-08,2130.2153595309333
2008-10-09,2177.093593866284
2008-10-10,2064.2915137227315
2008-10-13,2182.666492965053
2008-10-14,2288.079001544756
2008-10-15,2198.9333827545947
2008-10-16,2064.6275371818006
2008-10-17,2020.8629979665418
2008-10-20,2115.087174480745
2008-10-21,2143.582217085355
2008-10-22,2077.8776028260554
2008-10-23,1979.759595633986
2008-10-24,1843.1897562551637
2008-10-27,1780.3447184922768
2008-10-28,1865.9688930697278
2008-10-29,1869.1081845042856
2008-10-30,2064.4550534135155
2008-10-31,2109.0578767879683
2008-11-03,2182.547963183084
2008-11-04,2153.2990349299425
2008-11-05,2173.5101931967115
2008-11-06,2076.3498645841846
2008-11-07,2100.0313652967952
2008-11-10,2155.5711895105524
2008-11-11,2096.429590951484
2008-11-12,2070.5456663962204
2008-11-13,1978.220421145898
2008-11-14,1990.896975476419
2008-11-17,1967.4358394710866
2008-11-18,1877.1253121561683
2008-11-19,1847.591731975068
2008-11-20,1766.7365367403022
2008-11-21,1823.9080021306988
2008-11-24,1776.6111920025628
2008-11-25,1802.4885685938216
2008-11-26,1856.7363627486766
2008-11-27,1901.1430723556232
2008-11-28,1957.3360046282103
2008-12-01,1963.9965168116912
2008-12-02,1866.8535690282058
2008-12-03,1879.3598900404472
2008-12-04,1879.8299059415594
2008-12-05,1882.91723945933
2008-12-08,1964.63129241789
2008-12-09,1984.741598327354
2008-12-10,2074.2898831308357
2008-12-11,2045.0478588256324
2008-12-12,1941.8031054879991
2008-12-15,1967.060875612604
2008-12-16,1964.021808326574
2008-12-17,1930.523280741712
2008-12-18,1942.9459710046983
2008-12-19,1988.4604902937274
2008-12-22,1939.833270180066
2008-12-23,1878.826701421079
2008-12-24,1881.3460921204921
2008-12-25,1879.2242290374052
2008-12-26,1860.420953854493
2008-12-29,1865.1303222711554
2008-12-30,1902.228230508275
2008-12-31,1946.940507676294
2009-01-01,1951.5982024590317
2009-01-02,1977.86588981065
2009-01-05,2080.0796490837133
2009-01-06,2129.512434760008
2009-01-07,2078.3383700010245
2009-01-08,1984.9114072252044
2009-01-09,2002.367269736044
2009-01-12,1969.236480685938
2009-01-13,1974.9341954915803
2009-01-14,1993.3542251421827
2009-01-15,1917.0202381657098
2009-01-16,1930.27978763217
2009-01-19,1948.907088036454
2009-01-20,1932.6791265237366
2009-01-21,1906.3620474910074
2009-01-22,1907.178553739167
2009-01-23,1897.8240783998615
2009-01-26,1853.572999907389
2009-01-27,1873.3820488566373
2009-01-28,1906.2925869325163
2009-01-29,1946.3125168883346
2009-01-30,1982.250756178409
2009-02-02,1949.390886193337
2009-02-03,1944.173714003966
2009-02-04,1987.753437764996
2009-02-05,1999.4097638869293
2009-02-06,2062.154762794293
2009-02-09,2048.295558475567
2009-02-10,2046.2603208373048
2009-02-11,2039.6786968823214
2009-02-12,2025.7501375354902
2009-02-13,2050.8060456575577
2009-02-16,2033.30860369703
2009-02-17,1987.1550172105324
2009-02-18,1988.0539415972607
2009-02-19,1972.339920864814
2009-02-20,1934.6995287003524
2009-02-23,1959.8081651043822
2009-02-24,1919.0380621323109
2009-02-25,1945.7098941337806
2009-02-26,1929.9970923640706
2009-02-27,1909.0881346726383
2009-03-02,1849.3515671475877
2009-03-03,1860.3813416098149
2009-03-04,1906.2718207226887
2009-03-05,1905.238501161426
2009-03-06,1882.7781850371496
2009-03-09,1867.093820656033
2009-03-10,1883.2622872793047
2009-03-11,1925.6332545901219
2009-03-12,1919.7528199083638
2009-03-13,1967.3185339978006
2009-03-16,1980.894532238759
2009-03-17,1997.1031263303153
2009-03-18,1987.1593183509485
2009-03-19,1935.2330297790131
2009-03-20,1945.3088771490088
2009-03-23,2027.3411673197775
2009-03-24,2066.1133337926303
2009-03-25,2064.4836995191445
2009-03-26,2110.2375935056043
2009-03-27,2146.7929226528295
2009-03-30,2074.487565533386
2009-03-31,2072.129292096006
2009-04-01,2088.669909662509
2009-04-02,2160.5363843650584
2009-04-03,2164.5645250256925
2009-04-06,2200.861516957139
2009-04-07,2201.6868312714196
2009-04-08,2151.5059768300503
2009-04-09,2214.9366775292888
2009-04-10,2228.1803299412963
2009-04-13,2224.1180361834295
2009-04-14,2277.775766485191
2009-04-15,2298.739749344862
2009-04-16,2300.406661870499
2009-04-17,2324.074553903544
2009-04-20,2344.0379181807216
2009-04-21,2304.3442974785485
2009-04-22,2274.6153570004344
2009-04-23,2312.3363966722545
2009-04-24,2280.06325802412
2009-04-27,2266.926215925123
2009-04-28,2235.3947548214296
2009-04-29,2266.386765527285
2009-04-30,2366.113414224337
2009-05-01,2359.5157107293417
2009-05-04,2456.592295511917
2009-05-05,2468.206921270669
2009-05-06,2500.027900045918
2009-05-07,2525.180028945316
2009-05-08,2524.609197036615
2009-05-11,2481.843860834127
2009-05-12,2458.9679886302924
2009-05-13,2467.0906307064924
2009-05-14,2399.9949284018185
2009-05-15,2433.121209251204
2009-05-18,2518.33868622819
2009-05-19,2552.1966116894146
2009-05-20,2524.8364206104693
2009-05-21,2503.2524750005427
2009-05-22,2460.341433786168
2009-05-25,2451.478140578776
2009-05-26,2431.3213965379177
2009-05-27,2509.8295823218336
2009-05-28,2515.005185806128
2009-05-29,2521.3685010118174
2009-06-01,2595.584076326839
2009-06-02,2566.1413785800764
2009-06-03,2596.529384108636
2009-06-04,2553.9259140681233
2009-06-05,2622.6977926138297
2009-06-08,2602.7541006435727
2009-06-09,2560.300067369639
2009-06-10,2640.1812373413663
2009-06-11,2633.904026602092
2009-06-12,2638.2414039400746
2009-06-15,2600.0680837121936
2009-06-16,2562.385504433943
2009-06-17,2527.445020580053
2009-06-18,2482.514717477211
2009-06-19,2513.810815789233
2009-06-22,2515.402778755726
2009-06-23,2433.0249139868433
2009-06-24,2480.101722712251
2009-06-25,2530.8150564530742
2009-06-26,2545.988767526741
2009-06-29,2534.3034206231464
2009-06-30,2549.3780334496923
2009-07-01,2541.98753684746
2009-07-02,2549.474404010042
2009-07-03,2551.318418741884
2009-07-06,2530.907946552224
2009-07-07,2526.346557499046
2009-07-08,2519.544658354996
2009-07-09,2520.9545267314143
2009-07-10,2518.795721086609
2009-07-13,2459.279138944479
2009-07-14,2535.3733237051074
2009-07-15,2578.4324428910027
2009-07-16,2600.8303074463856
2009-07-17,2628.132532690905
2009-07-20,2688.612880945932
2009-07-21,2692.432817729259
2009-07-22,2686.266165844702
2009-07-23,2715.338885250897
2009-07-24,2745.597280613926
2009-07-27,2782.427957960662
2009-07-28,2831.0073723811042
2009-07-29,2804.485179423004
2009-07-30,2825.324187524662
2009-07-31,2849.3532141666906
2009-08-03,2829.6003517563986
2009-08-04,2826.5517708088614
2009-08-05,2805.079694855324
2009-08-06,2828.200388879539
2009-08-07,2824.820061403112
2009-08-10,2856.6213070800814
2009-08-11,2864.728239040055
2009-08-12,2806.475920517992
2009-08-13,2847.5130280106077
2009-08-14,2864.625999495757
2009-08-17,2793.464628694963
2009-08-18,2794.3149167893125
2009-08-19,2748.685323826188
2009-08-20,2786.2607875414296
2009-08-21,2766.772903634848
2009-08-24,2830.5921667004172
2009-08-25,2819.613307282832
2009-08-26,2843.7200566017723
2009-08-27,2824.604164593116
2009-08-28,2817.8948974192563
2009-08-31,2779.4413568613813
2009-09-01,2818.2766473450724
2009-09-02,2796.6533746646305
2009-09-03,2813.2731315253777
2009-09-04,2859.0331474252916
2009-09-07,2878.4944250910307
2009-09-08,2889.58440911164
2009-09-09,2867.347495889869
2009-09-10,2898.04402452806
2009-09-11,2900.2678314087048
2009-09-14,2857.5499766187127
2009-09-15,2884.4597650687124
2009-09-16,2938.635457594708
2009-09-17,2959.9045257314497
2009-09-18,2944.199031907113
2009-09-21,2945.5504116067495
2009-09-22,2949.3630442910335
2009-09-23,2959.875913487228
2009-09-24,2934.4107876449866
2009-09-25,2926.4054305335917
2009-09-28,2895.7789742574028
2009-09-29,2965.9537697835517
2009-09-30,2970.5701497573523
2009-10-01,2972.2684859955816
2009-10-02,2909.127983353306
2009-10-05,2905.197651519878
2009-10-06,2930.1203613344014
2009-10-07,2961.4244178270205
2009-10-08,2958.730267787529
2009-10-09,2968.601087886598
2009-10-12,2956.6341861460614
2009-10-13,2968.7556750977246
2009-10-14,3014.0503628326765
2009-10-15,3027.456699276035
2009-10-16,3019.505722250658
2009-10-19,3033.0690983991353
2009-10-20,3043.1273914436097
2009-10-21,3007.757917206063
2009-10-22,2973.9932577084533
2009-10-23,3008.618731572112
2009-10-26,3019.2293031117015
2009-10-27,3005.3744310511793
2009-10-28,2954.1626751513522
2009-10-29,2894.316089798717
2009-10-30,2928.4308999906575
2009-11-02,2904.5317013957742
2009-11-03,2888.2615043649607
2009-11-04,2912.489497677178
2009-11-05,2886.1370715522507
2009-11-06,2940.9167230656485
2009-11-09,2960.7184298146803
2009-11-10,2984.10591608282
2009-11-11,3019.781267742118
2009-11-12,3019.401851440074
2009-11-13,3030.915057356686
2009-11-16,3065.2719632667386
2009-11-17,3086.7196259682446
2009-11-18,3077.609351280091
2009-11-19,3075.7197134492335
2009-11-20,3059.701642665688
2009-11-23,3065.350028096276
2009-11-24,3045.309698752418
2009-11-25,3060.264922011025
2009-11-26,3036.820154789564
2009-11-27,2937.922851313144
2009-11-30,2993.4581697377794
2009-12-01,3021.3927105979537
2009-12-02,3053.8201914349042
2009-12-03,3071.526744469091
2009-12-04,3092.3625582184327
2009-12-07,3095.098346957024
2009-12-08,3108.627000756958
2009-12-09,3086.531262727687
2009-12-10,3088.4666197888528
2009-12-11,3132.776142813884
2009-12-14,3139.9130234702084
2009-12-15,3146.7176352748825
2009-12-16,3126.2995241574654
2009-12-17,3146.9384528695336
2009-12-18,3147.6039591989193
2009-12-21,3114.3335713590054
2009-12-22,3159.3020297580533
2009-12-23,3169.194719402872
2009-12-24,3197.016621141989
2009-12-25,3196.9178533965282
2009-12-28,3200.17994485456
2009-12-29,3208.8956312546457
2009-12-30,3238.3595388551257
2009-12-31,3265.8405387464695
2010-01-01,3265.8405387464695
2010-01-04,3272.7438236136045
2010-01-05,3317.724863416512
2010-01-06,3345.7028934145114
2010-01-07,3339.7096846482095
2010-01-08,3347.997814198563
2010-01-11,3330.1966719286706
2010-01-12,3318.563408872012
2010-01-13,3288.0669255284683
2010-01-14,3332.5361800429405
2010-01-15,3351.5854145734365
2010-01-18,3336.8290983997917
2010-01-19,3346.44964364411
2010-01-20,3352.9835844578142
2010-01-21,3316.3772352449473
2010-01-22,3238.9455805967077
2010-01-25,3223.8019225111725
2010-01-26,3184.4901071701356
2010-01-27,3149.378026170046
2010-01-28,3204.817637834862
2010-01-29,3177.024154808641
2010-02-01,3154.726795327819
2010-02-02,3155.957460871475
2010-02-03,3230.095010928205
2010-02-04,3212.2516945538955
2010-02-05,3126.63593711054
2010-02-08,3115.169602721177
2010-02-09,3142.3383766884003
2010-02-10,3162.0819554463037
2010-02-11,3232.37556339206
2010-02-12,3234.5782354130374
2010-02-15,3241.4102490307796
2010-02-16,3235.22136022349
2010-02-17,3293.6751023549714
2010-02-18,3284.2334048807
2010-02-19,3262.2000270938
2010-02-22,3306.1469656728636
2010-02-23,3323.9525213811125
2010-02-24,3278.2883148697583
2010-02-25,3257.380715272013
2010-02-26,3260.509067769483
2010-03-01,3340.1178158275875
2010-03-02,3349.5173295095674
2010-03-03,3334.144052350269
2010-03-04,3331.828181584129
2010-03-05,3369.6894339253267
2010-03-08,3420.8131075940396
2010-03-09,3445.5840498003954
2010-03-10,3439.9232940780266
2010-03-11,3432.517775226644
2010-03-12,3413.7104081308094
2010-03-15,3410.0869948139784
2010-03-16,3396.4818890578044
2010-03-17,3471.4145167012107
2010-03-18,3490.272808171122
2010-03-19,3512.052700569454
2010-03-22,3464.476890540195
2010-03-23,3480.9178204574214
2010-03-24,3527.149756511869
2010-03-25,3528.1942633572685
2010-03-26,3532.9500146848945
2010-03-29,3541.1681492479847
2010-03-30,3561.719810485816
2010-03-31,3509.2631493488457
2010-04-01,3555.9772070307426
2010-04-02,3560.882931173243
2010-04-05,3591.353937527439
2010-04-06,3642.1506689864705
2010-04-07,3683.511930189855
2010-04-08,3657.8593971241958
2010-04-09,3658.2771615843103
2010-04-12,3608.044411442221
2010-04-13,3597.130182814566
2010-04-14,3614.278269367072
2010-04-15,3637.2634255673406
2010-04-16,3623.126317548706
2010-04-19,3560.0771034133936
2010-04-20,3599.888379391487
2010-04-21,3635.81632739242
2010-04-22,3655.148285789333
2010-04-23,3626.1950930841235
2010-04-26,3678.7816388850088
2010-04-27,3658.6951095954564
2010-04-28,3635.3717495564065
2010-04-29,3615.1367737373876
2010-04-30,3632.0858908052887
2010-05-03,3618.3188568461305
2010-05-04,3637.094312194151
2010-05-05,3622.823616460984
2010-05-06,3592.42515725859
2010-05-07,3551.1960239349073
2010-05-10,3609.935099620816
2010-05-11,3609.287747314991
2010-05-12,3614.957207632021
2010-05-13,3703.2048767761607
2010-05-14,3709.619182752945
2010-05-17,3627.0864858200052
2010-05-18,3635.3544434530677
2010-05-19,3539.09597950834
2010-05-20,3470.304638823295
2010-05-21,3387.447372589
2010-05-24,3460.0656310081026
2010-05-25,3359.261654154317
2010-05-26,3446.9430653121053
2010-05-27,3504.754439119431
2010-05-28,3550.884251820178
2010-05-31,3580.5650764594393
2010-06-01,3515.4541048868814
2010-06-02,3529.339751510334
2010-06-03,3617.747134108326
2010-06-04,3652.8646065545117
2010-06-07,3578.6923383795997
2010-06-08,3582.68099308075
2010-06-09,3559.463315186785
2010-06-10,3576.935272053328
2010-06-11,3639.9550906610466
2010-06-14,3644.1911246843706
2010-06-15,3627.280310995612
2010-06-16,3652.9211448234287
2010-06-17,3657.7872537034696
2010-06-18,3681.7955033216585
2010-06-21,3785.0070575197747
2010-06-22,3772.0366654336563
2010-06-23,3764.344497816061
2010-06-24,3729.856745889586
2010-06-25,3699.358182429084
2010-06-28,3700.9178088276462
2010-06-29,3671.2201565379246
2010-06-30,3628.5985465732506
2010-07-01,3528.8698134731867
2010-07-02,3473.3407869557996
2010-07-05,3499.5387755293377
2010-07-06,3519.886811447917
2010-07-07,3507.889517630313
2010-07-08,3559.7857035498328
2010-07-09,3620.7579878700103
2010-07-12,3637.371848421653
2010-07-13,3596.3877394359847
2010-07-14,3614.4681173997806
2010-07-15,3545.8874834282174
2010-07-16,3514.956259377617
2010-07-19,3481.917237103938
2010-07-20,3532.767886145562
2010-07-21,3576.797938778826
2010-07-22,3552.408218537978
2010-07-23,3620.762128561685
2010-07-26,3597.6425952615023
2010-07-27,3614.758712429426
2010-07-28,3606.4020336085127
2010-07-29,3601.381717525985
2010-07-30,3606.347966919234
2010-08-02,3620.814258795755
2010-08-03,3614.5741138045314
2010-08-04,3641.991723494516
2010-08-05,3643.955548363658
2010-08-06,3611.595859769164
2010-08-09,3646.3920069385285
2010-08-10,3641.726401548231
2010-08-11,3640.9705550897916
2010-08-12,3611.5861955103537
2010-08-13,3657.2317399205017
2010-08-16,3637.9905472721557
2010-08-17,3649.6260892554014
2010-08-18,3655.0276464048793
2010-08-19,3673.0338714285062
2010-08-20,3704.521012530013
2010-08-23,3715.4798221725123
2010-08-24,3668.1510283884677
2010-08-25,3649.652275040845
2010-08-26,3632.350368578965
2010-08-27,3633.8475297164296
