Date,AC EUROPE QUALITY
2015-02-09,2724.6200248864434
2015-02-10,2741.6851868453405
2015-02-11,2739.267772670836
2015-02-12,2747.549159364377
2015-02-13,2763.1699593578146
2015-02-16,2752.3042110612655
2015-02-17,2767.244753292142
2015-02-18,2788.3228881025375
2015-02-19,2803.761535793041
2015-02-20,2812.7100911999505
2015-02-23,2844.0300939694202
2015-02-24,2856.780279027254
2015-02-25,2853.0278778330544
2015-02-26,2886.8790817828262
2015-02-27,2893.8508246758756
2015-03-02,2886.647502612505
2015-03-03,2867.6455422581457
2015-03-04,2888.1219385069426
2015-03-05,2910.6758167960556
2015-03-06,2912.710608854671
2015-03-09,2898.336688140432
2015-03-10,2879.669722311147
2015-03-11,2905.4375379759467
2015-03-12,2911.1063697600375
2015-03-13,2928.4403847525496
2015-03-16,2958.462916335193
2015-03-17,2940.308602826326
2015-03-18,2961.1779541864257
2015-03-19,2980.9257832448884
2015-03-20,2990.0135514874746
2015-03-23,2966.597145901907
2015-03-24,2967.1361922206074
2015-03-25,2927.169616144786
2015-03-26,2897.680273294554
2015-03-27,2920.240001014663
2015-03-30,2947.988133624861
2015-03-31,2932.4548861219746
2015-04-01,2936.0588488444055
2015-04-02,2932.858189538575
2015-04-03,2933.0303000408003
2015-04-06,2925.051031838861
2015-04-07,2986.4901664251684
2015-04-08,2996.837224669057
2015-04-09,3027.732998101052
2015-04-10,3065.2499663144954
2015-04-13,3061.336032353984
2015-04-14,3053.942752343024
2015-04-15,3075.5562095703026
2015-04-16,3067.131266036183
2015-04-17,3016.8832497275203
2015-04-20,3035.2109958870515
2015-04-21,3065.628571427838
2015-04-22,3064.760007339343
2015-04-23,3051.249864277077
2015-04-24,3060.3025706677026
2015-04-27,3081.023408905374
2015-04-28,3022.726001288844
2015-04-29,2957.0087431795005
2015-04-30,2942.277519852285
2015-05-01,2930.8945656612127
2015-05-04,2947.9997290256656
2015-05-05,2911.4408778834277
2015-05-06,2884.293854082446
2015-05-07,2882.358238175912
2015-05-08,2974.39325113117
2015-05-11,2989.2223516972135
2015-05-12,2948.5768791717446
2015-05-13,2940.341738391355
2015-05-14,2955.895868928754
2015-05-15,2947.428250277606
2015-05-18,2965.166262571109
2015-05-19,3016.832701895576
2015-05-20,3025.1167149040384
2015-05-21,3040.7381490470902
2015-05-22,3045.537127298211
2015-05-25,3043.625912549526
2015-05-26,3028.614948367471
2015-05-27,3065.962576680698
2015-05-28,3054.352598074146
2015-05-29,3002.3602729700683
2015-06-01,3013.104384215025
2015-06-02,2961.9256085043726
2015-06-03,2950.002275845031
2015-06-04,2929.7757388953737
2015-06-05,2906.928876432933
2015-06-08,2883.35836407017
2015-06-09,2870.884647500069
2015-06-10,2920.8486940549496
2015-06-11,2938.6323941912847
2015-06-12,2916.892333555892
2015-06-15,2878.4930725566246
2015-06-16,2901.595952037694
2015-06-17,2891.0117266646325
2015-06-18,2890.6471355824888
2015-06-19,2902.763241788538
2015-06-22,2945.5619576172817
2015-06-23,2984.610524028883
2015-06-24,2971.179926192612
2015-06-25,2956.1633280141978
2015-06-26,2959.376507993112
2015-06-29,2900.272706256756
2015-06-30,2860.543963864278
2015-07-01,2900.7119556623343
2015-07-02,2890.583012366114
2015-07-03,2876.986515079663
2015-07-06,2862.4780309475746
2015-07-07,2829.7926719148277
2015-07-08,2819.503436869601
2015-07-09,2875.1108373631278
2015-07-10,2921.7695606800917
2015-07-13,2982.2998724534064
2015-07-14,3000.986650323434
2015-07-15,3015.3979331619516
2015-07-16,3059.201618393112
2015-07-17,3065.8293101931386
2015-07-20,3071.280666063635
2015-07-21,3037.0225841281904
2015-07-22,3022.0817120534894
2015-07-23,3002.962784398563
2015-07-24,2977.8314845285086
2015-07-27,2915.433005822082
2015-07-28,2946.3846997916294
2015-07-29,2986.1635457833277
2015-07-30,3006.355161620865
2015-07-31,3008.820039413657
2015-08-03,3039.627898190495
2015-08-04,3039.534674665516
2015-08-05,3076.3611525949696
2015-08-06,3042.4255889804626
2015-08-07,3006.92066732118
2015-08-10,3026.4281575974287
2015-08-11,2977.130023926559
2015-08-12,2891.798240051522
2015-08-13,2927.7530587095584
2015-08-14,2934.32506152567
2015-08-17,2943.6332189469663
2015-08-18,2951.202443809482
2015-08-19,2903.352886509003
2015-08-20,2847.3728816584917
2015-08-21,2754.8422427604214
2015-08-24,2621.4923433302192
2015-08-25,2720.49787001809
2015-08-26,2664.461335079608
2015-08-27,2753.9884168272283
2015-08-28,2763.6372530076064
2015-08-31,2766.52887399928
2015-09-01,2690.6647551285455
2015-09-02,2699.546558003665
2015-09-03,2765.346799506153
2015-09-04,2702.781537064561
2015-09-07,2713.6061812905873
2015-09-08,2739.078434604899
2015-09-09,2776.574395589398
2015-09-10,2749.767173505405
2015-09-11,2721.5028219244155
2015-09-14,2708.90282496324
2015-09-15,2728.9661434344353
2015-09-16,2780.762113375131
2015-09-17,2771.3956715239356
2015-09-18,2741.919768831382
2015-09-21,2772.799947162643
2015-09-22,2692.041688978819
2015-09-23,2695.629372937535
2015-09-24,2642.789264057699
2015-09-25,2722.589251157885
2015-09-28,2677.7952078995063
2015-09-29,2649.220747641294
2015-09-30,2720.485749731534
2015-10-01,2708.8690642959814
2015-10-02,2713.4157704379168
2015-10-05,2785.1855243754553
2015-10-06,2794.9127356294644
2015-10-07,2786.8148479662336
2015-10-08,2795.657484201347
2015-10-09,2801.1178555675788
2015-10-12,2801.07694574936
2015-10-13,2780.058171723715
2015-10-14,2757.541736254973
2015-10-15,2802.2709860064037
2015-10-16,2813.0176372359306
2015-10-19,2831.4012988172494
2015-10-20,2822.0137257915076
2015-10-21,2822.983701785838
2015-10-22,2882.5924345499034
2015-10-23,2946.3549619431565
2015-10-26,2933.05671382078
2015-10-27,2913.181996013073
2015-10-28,2948.85097990897
2015-10-29,2956.5704602158976
2015-10-30,2948.083875717856
2015-11-02,2947.163851561817
2015-11-03,2965.0332041228617
2015-11-04,2989.455544932575
2015-11-05,2988.3174715943665
2015-11-06,2978.334434831685
2015-11-09,2949.4581050830134
2015-11-10,2954.966402641647
2015-11-11,2983.6066996787285
2015-11-12,2943.0236604756406
2015-11-13,2914.3065504597585
2015-11-16,2931.144389198477
2015-11-17,3007.9627448636766
2015-11-18,3003.7852360718875
2015-11-19,3011.3836536488934
2015-11-20,3031.92760723878
2015-11-23,3022.6786968059323
2015-11-24,2977.4839628885834
2015-11-25,3024.868788869945
2015-11-26,3045.8260214752495
2015-11-27,3042.5771203381187
2015-11-30,3051.491766667847
2015-12-01,3045.420053166907
2015-12-02,3059.9465624337417
2015-12-03,2960.482588682717
2015-12-04,2949.4452752236525
2015-12-07,2976.94538945519
2015-12-08,2924.414441596526
2015-12-09,2905.5502984331456
2015-12-10,2895.6748023661125
2015-12-11,2841.2660149323387
2015-12-14,2797.9003585362084
2015-12-15,2870.7941422810272
2015-12-16,2876.4801954077484
2015-12-17,2903.7214539878946
2015-12-18,2871.699546345939
2015-12-21,2844.867516103973
2015-12-22,2833.2550750361606
2015-12-23,2909.119508572173
2015-12-24,2907.3668703509106
2015-12-25,2907.3165595440873
2015-12-28,2899.4632758306125
2015-12-29,2942.551565140335
2015-12-30,2932.9279176535324
2015-12-31,2918.354228766077
2016-01-01,2918.354228766077
2016-01-04,2846.1404582072464
2016-01-05,2870.3982917823314
2016-01-06,2840.609833957294
2016-01-07,2780.4872056363606
2016-01-08,2742.3882230578197
2016-01-11,2728.1176483606955
2016-01-12,2760.5968164680826
2016-01-13,2776.210221784091
2016-01-14,2730.057777003554
2016-01-15,2659.38006188987
2016-01-18,2666.8230790359985
2016-01-19,2696.190455955269
2016-01-20,2628.767786190363
2016-01-21,2668.7222265755427
2016-01-22,2746.8407793066285
2016-01-25,2749.1629781285087
2016-01-26,2759.3141733454954
2016-01-27,2781.144199673355
2016-01-28,2738.3858713478953
2016-01-29,2802.8337176431455
2016-02-01,2812.8062382594826
2016-02-02,2777.7092814755147
2016-02-03,2737.0909356855277
2016-02-04,2699.342224946538
2016-02-05,2673.232808139646
2016-02-08,2591.5800949916843
2016-02-09,2568.4294301822497
2016-02-10,2611.9547520734886
2016-02-11,2531.7292372710135
2016-02-12,2588.8834081840064
2016-02-15,2670.6672690672926
2016-02-16,2659.332868501084
2016-02-17,2716.994132471889
2016-02-18,2726.052343387938
2016-02-19,2713.707673611817
2016-02-22,2748.6998178366684
2016-02-23,2728.777589860699
2016-02-24,2674.5481539686384
2016-02-25,2721.878518618939
2016-02-26,2746.736033854678
2016-02-29,2763.5124535652753
2016-03-01,2803.770734174911
2016-03-02,2806.8026093722824
2016-03-03,2786.4793088901097
2016-03-04,2811.7010778494277
2016-03-07,2810.171136185883
2016-03-08,2786.792306266146
2016-03-09,2802.8181122206106
2016-03-10,2754.142948684667
2016-03-11,2799.2622023534814
2016-03-14,2822.3265360968544
2016-03-15,2794.726601877095
2016-03-16,2794.703185960662
2016-03-17,2790.274867713001
2016-03-18,2792.410569171458
2016-03-21,2788.689778666234
2016-03-22,2782.256375540318
2016-03-23,2793.4618058196293
2016-03-24,2763.5550539397536
2016-03-25,2763.553814476505
2016-03-28,2766.721982210423
2016-03-29,2786.335216960954
2016-03-30,2814.8469153971837
2016-03-31,2786.965970295442
2016-04-01,2762.6104640662456
2016-04-04,2781.852162321678
2016-04-05,2746.1815713040805
2016-04-06,2772.128713585745
2016-04-07,2768.1588713152937
2016-04-08,2782.066987027914
2016-04-11,2782.4740124162017
2016-04-12,2792.838009892478
2016-04-13,2835.296956534911
2016-04-14,2840.619625650444
2016-04-15,2833.6549925965787
2016-04-18,2847.944172861112
2016-04-19,2893.5855486100377
2016-04-20,2888.759416431931
2016-04-21,2867.4974357989986
2016-04-22,2855.7253786545352
2016-04-25,2852.7705355054845
2016-04-26,2837.7958204566935
2016-04-27,2842.4721888627864
2016-04-28,2852.797474433362
2016-04-29,2801.5045157931145
2016-05-02,2800.6916921153434
2016-05-03,2768.590276339253
2016-05-04,2744.928977300032
2016-05-05,2759.3315647214367
2016-05-06,2748.7551789125987
2016-05-09,2778.127539371495
2016-05-10,2800.2127479889937
2016-05-11,2792.4687276925483
2016-05-12,2785.9592360722954
2016-05-13,2802.299536200163
2016-05-16,2804.6583009757132
2016-05-17,2800.686167750777
2016-05-18,2822.3099899578083
2016-05-19,2795.584845218663
2016-05-20,2825.209867141002
2016-05-23,2818.5657725766127
2016-05-24,2875.8284445980116
2016-05-25,2895.868688106409
2016-05-26,2895.6747121172857
2016-05-27,2909.838646253428
2016-05-30,2912.7248384289405
2016-05-31,2897.472381230869
2016-06-01,2871.053245994341
2016-06-02,2871.5847917685255
2016-06-03,2854.682162512089
2016-06-06,2860.1700966611506
2016-06-07,2886.183358710193
2016-06-08,2870.13760025123
2016-06-09,2850.512442461532
2016-06-10,2788.699288835447
2016-06-13,2744.118233734216
2016-06-14,2695.680502037939
2016-06-15,2721.1265647411046
2016-06-16,2706.311464523302
2016-06-17,2722.6016179692083
2016-06-20,2821.018949073971
2016-06-21,2841.3040266616977
2016-06-22,2848.0871137719387
2016-06-23,2875.9248066487003
2016-06-24,2733.751634581563
2016-06-27,2644.0448269904755
2016-06-28,2708.2100603937547
2016-06-29,2795.6416175634686
2016-06-30,2825.2433517926074
2016-07-01,2837.606395913398
2016-07-04,2823.5590152289533
2016-07-05,2797.76077501171
2016-07-06,2758.041796818773
2016-07-07,2790.978216811374
2016-07-08,2818.0012844228995
2016-07-11,2854.298961457522
2016-07-12,2864.605328428348
2016-07-13,2867.543676093072
2016-07-14,2874.8222702677363
2016-07-15,2876.287206802262
2016-07-18,2892.9510239987694
2016-07-19,2882.680680915501
2016-07-20,2913.9915091519138
2016-07-21,2902.773873027797
2016-07-22,2901.3833198971147
2016-07-25,2910.684683820059
2016-07-26,2919.182351614323
2016-07-27,2920.1837552794627
2016-07-28,2913.222005555303
2016-07-29,2925.7024124381346
2016-08-01,2917.6299648651384
2016-08-02,2897.5767446526806
2016-08-03,2884.208540880715
2016-08-04,2900.905469414544
2016-08-05,2912.3146011641747
2016-08-08,2893.73072425997
2016-08-09,2911.422788458101
2016-08-10,2904.1045083315903
2016-08-11,2930.4413429603183
2016-08-12,2922.3186285095867
2016-08-15,2923.320988166444
2016-08-16,2896.983853662315
2016-08-17,2881.471821115653
2016-08-18,2898.796652373185
2016-08-19,2881.8199096182198
2016-08-22,2892.9696410587267
2016-08-23,2908.099288953855
2016-08-24,2915.148787127877
2016-08-25,2891.934852116229
2016-08-26,2898.7244647019425
2016-08-29,2899.546834136419
2016-08-30,2903.4599985971354
2016-08-31,2887.473250443815
2016-09-01,2889.790207496314
2016-09-02,2952.0555050754406
2016-09-05,2949.1043361121824
2016-09-06,2942.7709504655977
2016-09-07,2942.435098783737
2016-09-08,2921.687234632499
2016-09-09,2880.846527438718
2016-09-12,2867.3344015868943
2016-09-13,2849.2524329357557
2016-09-14,2850.677297819723
2016-09-15,2868.7855343583974
2016-09-16,2856.7380379253523
2016-09-19,2880.4159146392763
2016-09-20,2882.1887787270034
2016-09-21,2881.201866662319
2016-09-22,2919.695751588905
2016-09-23,2897.8901699774633
2016-09-26,2861.230568858769
2016-09-27,2871.527554301121
2016-09-28,2887.9233174723463
2016-09-29,2870.2156407011125
2016-09-30,2867.9178575844853
2016-10-03,2868.059753629269
2016-10-04,2893.099912065389
2016-10-05,2858.844782188608
2016-10-06,2840.7573267732123
2016-10-07,2805.4853280614852
2016-10-10,2814.8273991379488
2016-10-11,2803.2719822475283
2016-10-12,2785.0502728468396
2016-10-13,2766.810781287782
2016-10-14,2790.5108701964227
2016-10-17,2766.54734751635
2016-10-18,2803.3731900203657
2016-10-19,2806.5999622153904
2016-10-20,2806.9412835240387
2016-10-21,2806.5534118624214
2016-10-24,2789.8552817615264
2016-10-25,2775.742563987401
2016-10-26,2764.333988193495
2016-10-27,2759.6652314553894
2016-10-28,2742.238683510823
2016-10-31,2732.916997402479
2016-11-01,2704.77574727024
2016-11-02,2687.0601308308565
2016-11-03,2679.7715517346505
2016-11-04,2657.914947182356
2016-11-07,2684.6533236051127
2016-11-08,2690.1499698610564
2016-11-09,2721.1425368354553
2016-11-10,2681.5187286002724
2016-11-11,2676.135528578251
2016-11-14,2673.299886304733
2016-11-15,2687.937606312216
2016-11-16,2694.844644797431
2016-11-17,2715.5084826547322
2016-11-18,2718.5470298400455
2016-11-21,2726.432300804159
2016-11-22,2716.95157585971
2016-11-23,2717.9524003631873
2016-11-24,2731.764335418523
2016-11-25,2750.2673575687454
2016-11-28,2736.5296685871576
2016-11-29,2744.2692690176755
2016-11-30,2743.1291237815394
2016-12-01,2718.222939047455
2016-12-02,2714.593690340109
2016-12-05,2718.2539226265267
2016-12-06,2725.0707834949026
2016-12-07,2725.7820239784737
2016-12-08,2756.4555158808453
2016-12-09,2805.9228074920748
2016-12-12,2786.470925421852
2016-12-13,2828.5849724042946
2016-12-14,2814.0350369725434
2016-12-15,2838.1315362802848
2016-12-16,2849.047565606605
2016-12-19,2856.5498576406662
2016-12-20,2863.530175140032
2016-12-21,2856.668583023882
2016-12-22,2854.3567739980263
2016-12-23,2854.7313371776404
2016-12-26,2854.8505117011346
2016-12-27,2858.114146459968
2016-12-28,2870.27279696295
2016-12-29,2862.9843658780374
2016-12-30,2869.9961688605836
2017-01-02,2879.5356064646203
2017-01-03,2888.1468055690384
2017-01-04,2880.199274235279
2017-01-05,2886.7836673672855
2017-01-06,2882.826370706596
2017-01-09,2881.387998723231
2017-01-10,2879.872381153261
2017-01-11,2884.783449399397
2017-01-12,2864.615725529373
2017-01-13,2885.896872156158
2017-01-16,2872.083314246923
2017-01-17,2862.912428329917
2017-01-18,2872.7850513421167
2017-01-19,2873.760208935532
2017-01-20,2863.7111090323165
2017-01-23,2857.950453099139
2017-01-24,2851.375726869541
2017-01-25,2884.169835304203
2017-01-26,2896.392830725972
2017-01-27,2892.71581063978
2017-01-30,2875.681341673635
2017-01-31,2855.8751715842977
2017-02-01,2872.456043177876
2017-02-02,2859.076227097573
2017-02-03,2877.0021233609964
2017-02-06,2867.913645065809
2017-02-07,2889.5994959874174
2017-02-08,2913.44193708772
2017-02-09,2932.8064283889116
2017-02-10,2939.451469002404
2017-02-13,2954.80780295888
2017-02-14,2944.380058209361
2017-02-15,2953.557038594405
2017-02-16,2950.9874731184213
2017-02-17,2986.6972822223474
2017-02-20,2979.0240706075715
2017-02-21,3004.5087366778985
2017-02-22,3014.975994687336
2017-02-23,3020.4235326946873
2017-02-24,3008.3274355113476
2017-02-27,3000.6129662972635
2017-02-28,3004.577621254913
2017-03-01,3032.5607271323056
2017-03-02,3043.5428377005233
2017-03-03,3028.6368873585548
2017-03-06,3018.790304696405
2017-03-07,3010.798986178118
2017-03-08,3008.709974559298
2017-03-09,3008.899754910857
2017-03-10,3009.4166723076564
2017-03-13,3019.892494803327
2017-03-14,3025.877759083089
2017-03-15,3031.067545465728
2017-03-16,3048.250451152796
2017-03-17,3056.572847546352
2017-03-20,3058.973000625295
2017-03-21,3041.945542966115
2017-03-22,3035.3283145146297
2017-03-23,3061.5296695079287
2017-03-24,3059.451185508678
2017-03-27,3052.599601624663
2017-03-28,3060.326161667781
2017-03-29,3071.714441452021
2017-03-30,3086.7278669371212
2017-03-31,3091.284293138442
2017-04-03,3085.8010000837444
2017-04-04,3094.029161518483
2017-04-05,3094.162932299302
2017-04-06,3096.785970239589
2017-04-07,3102.798065587526
2017-04-10,3108.434748006748
2017-04-11,3114.996209944844
2017-04-12,3135.0770235569894
2017-04-13,3133.9280747523035
2017-04-14,3133.479464321292
2017-04-17,3136.552830446152
2017-04-18,3104.865438692131
2017-04-19,3102.974100346838
2017-04-20,3104.8773648412275
2017-04-21,3106.62478030904
2017-04-24,3138.4492452155955
2017-04-25,3135.301374945135
2017-04-26,3150.7716361510593
2017-04-27,3163.611204556508
2017-04-28,3156.186667489366
2017-05-01,3149.182245639561
2017-05-02,3174.8425295771567
2017-05-03,3179.678433076265
2017-05-04,3192.541782411101
2017-05-05,3204.231929950038
2017-05-08,3210.3271688737154
2017-05-09,3229.880898684096
2017-05-10,3235.2649930234643
2017-05-11,3219.8354702169677
2017-05-12,3239.8127378251647
2017-05-15,3231.8832499791315
2017-05-16,3238.516689195816
2017-05-17,3209.729821715117
2017-05-18,3196.1450484716784
2017-05-19,3207.9740015490233
2017-05-22,3213.78911465225
2017-05-23,3216.920387607115
2017-05-24,3222.1842741038568
2017-05-25,3224.2753346987256
2017-05-26,3222.010194267384
2017-05-29,3223.1680833722357
2017-05-30,3226.468212765627
2017-05-31,3235.769210617546
2017-06-01,3247.8668930795707
2017-06-02,3263.00335215415
2017-06-05,3261.536657701359
2017-06-06,3238.3986043379036
2017-06-07,3228.542933073342
2017-06-08,3214.9238218490636
2017-06-09,3216.3894418670025
2017-06-12,3184.2117644398772
2017-06-13,3201.5038932417215
2017-06-14,3203.492401270066
2017-06-15,3197.117638209487
2017-06-16,3226.308130537564
2017-06-19,3253.3098463193833
2017-06-20,3238.125721733081
2017-06-21,3229.250952683742
2017-06-22,3224.554882448978
2017-06-23,3221.850877437308
2017-06-26,3237.506433646768
2017-06-27,3200.3499579828513
2017-06-28,3191.5702708649246
2017-06-29,3130.5444954332347
2017-06-30,3127.2787547398525
2017-07-03,3137.1666004738026
2017-07-04,3120.513573258636
2017-07-05,3134.121258548315
2017-07-06,3100.071916719803
2017-07-07,3099.004195755264
