Date,ACWI ex USA QUALITY
2014-10-17,2709.7140325875343
2014-10-20,2717.1930327844047
2014-10-21,2748.3517757991976
2014-10-22,2771.560892448667
2014-10-23,2770.391772923438
2014-10-24,2765.048125295607
2014-10-27,2757.2053669698976
2014-10-28,2774.4040846201033
2014-10-29,2800.3011902266026
2014-10-30,2831.9035387638023
2014-10-31,2878.814073822858
2014-11-03,2862.686218460486
2014-11-04,2845.275829849835
2014-11-05,2866.1764846788606
2014-11-06,2871.075309739778
2014-11-07,2866.185649629863
2014-11-10,2889.2676690379167
2014-11-11,2896.4072557188592
2014-11-12,2882.4496231365447
2014-11-13,2886.2502360091794
2014-11-14,2878.793052094629
2014-11-17,2878.114372488969
2014-11-18,2876.611993164106
2014-11-19,2871.40797048787
2014-11-20,2870.8477874000923
2014-11-21,2920.4414835782372
2014-11-24,2918.823846195608
2014-11-25,2906.4835269823184
2014-11-26,2906.69372746058
2014-11-27,2926.7661604493264
2014-11-28,2919.6323548824093
2014-12-01,2892.6553496490446
2014-12-02,2904.810271345065
2014-12-03,2917.0748605633266
2014-12-04,2891.8221935641195
2014-12-05,2920.820134860201
2014-12-08,2901.5610305835053
2014-12-09,2850.583325674455
2014-12-10,2838.161161612537
2014-12-11,2832.1977264446355
2014-12-12,2779.8284228159896
2014-12-15,2739.7050741865673
2014-12-16,2734.6716522204697
2014-12-17,2743.906164284582
2014-12-18,2824.900772016855
2014-12-19,2846.840328237245
2014-12-22,2867.4734314933994
2014-12-23,2870.9787908386743
2014-12-24,2870.5282197243428
2014-12-25,2869.647981517465
2014-12-26,2877.4490555381067
2014-12-29,2890.7763042776296
2014-12-30,2879.016447185091
2014-12-31,2895.777804746255
2015-01-01,2895.531530475911
2015-01-02,2887.319833553443
2015-01-05,2863.763775028269
2015-01-06,2842.566883657391
2015-01-07,2868.9593055077394
2015-01-08,2931.5922737787387
2015-01-09,2925.119908492352
2015-01-12,2933.8159351086024
2015-01-13,2964.157823026547
2015-01-14,2938.8291809111583
2015-01-15,3020.597585859446
2015-01-16,3040.19472191867
2015-01-19,3024.90303615284
2015-01-20,3044.058314853255
2015-01-21,3075.8587364521227
2015-01-22,3124.555384393607
2015-01-23,3194.1529920375096
2015-01-26,3197.833463919309
2015-01-27,3172.5677777942255
2015-01-28,3178.505725663118
2015-01-29,3164.014976180872
2015-01-30,3149.8774619590713
2015-02-02,3142.9431923744987
2015-02-03,3137.5105894919593
2015-02-04,3164.404485094399
2015-02-05,3168.1772464892524
2015-02-06,3176.2115698650055
2015-02-09,3164.2031383827093
2015-02-10,3168.8843836248334
2015-02-11,3157.411649773169
2015-02-12,3165.837892914838
2015-02-13,3187.6513176218687
2015-02-16,3182.6142146939733
2015-02-17,3193.768439905742
2015-02-18,3211.958471260052
2015-02-19,3219.0332681927807
2015-02-20,3229.7391044124292
2015-02-23,3247.930121090481
2015-02-24,3262.623459697116
2015-02-25,3268.594595234495
2015-02-26,3302.9555234259187
2015-02-27,3302.821657393264
2015-03-02,3300.043001931466
2015-03-03,3290.842055400287
2015-03-04,3311.379154889318
2015-03-05,3326.9079589898765
2015-03-06,3348.4338142486977
2015-03-09,3321.3301985014614
2015-03-10,3311.0246675004432
2015-03-11,3344.4594786230487
2015-03-12,3352.2625246698367
2015-03-13,3364.759111825798
2015-03-16,3377.690262438723
2015-03-17,3369.821306232789
2015-03-18,3389.61186600318
2015-03-19,3414.531702088786
2015-03-20,3402.920307854854
2015-03-23,3383.416212238764
2015-03-24,3393.294205394584
2015-03-25,3353.8616842432566
2015-03-26,3320.1593091158475
2015-03-27,3334.259384097917
2015-03-30,3367.078919777204
2015-03-31,3381.5940879460964
2015-04-01,3385.530313371359
2015-04-02,3376.165744137466
2015-04-03,3378.0060713887297
2015-04-06,3369.150599681623
2015-04-07,3431.207741120285
2015-04-08,3466.007300168979
2015-04-09,3511.208484841372
2015-04-10,3550.335502133269
2015-04-13,3558.865134148072
2015-04-14,3527.169116862247
2015-04-15,3542.318525863251
2015-04-16,3545.482878943524
2015-04-17,3491.103608470294
2015-04-20,3489.704813406758
2015-04-21,3521.975763930959
2015-04-22,3530.602772204314
2015-04-23,3524.540169622558
2015-04-24,3528.063803931814
2015-04-27,3540.9298041985435
2015-04-28,3491.377754808796
2015-04-29,3417.04650946548
2015-04-30,3377.113946086794
2015-05-01,3369.004457232999
2015-05-04,3393.353266181381
2015-05-05,3368.390475860535
2015-05-06,3316.9985715047533
2015-05-07,3309.0016173626173
2015-05-08,3376.4089399948275
2015-05-11,3397.305926634822
2015-05-12,3352.7146891949105
2015-05-13,3341.0671921276535
2015-05-14,3350.6677154406448
2015-05-15,3349.7903928307196
2015-05-18,3364.6310916732186
2015-05-19,3423.734031088427
2015-05-20,3424.6558361462876
2015-05-21,3433.7350866156253
2015-05-22,3453.2427233568155
2015-05-25,3453.0848866902247
2015-05-26,3449.4219795180707
2015-05-27,3459.1561949441166
2015-05-28,3436.8930276890574
2015-05-29,3394.296397679373
2015-06-01,3408.919738037399
2015-06-02,3339.616988640746
2015-06-03,3308.416372748999
2015-06-04,3284.783627066506
2015-06-05,3285.587721405979
2015-06-08,3246.6869714143168
2015-06-09,3226.034751246766
2015-06-10,3258.853066516726
2015-06-11,3279.2789094750146
2015-06-12,3264.5615041102546
2015-06-15,3230.4765840340306
2015-06-16,3245.558973281122
2015-06-17,3240.8786325171072
2015-06-18,3230.4818785500493
2015-06-19,3247.421904124522
2015-06-22,3278.080573773272
2015-06-23,3336.191027927227
2015-06-24,3329.3717691059232
2015-06-25,3314.2118141618002
2015-06-26,3313.117874716396
2015-06-29,3249.699317179425
2015-06-30,3239.7344056679
2015-07-01,3272.1120037044543
2015-07-02,3272.6455293680538
2015-07-03,3258.046995360354
2015-07-06,3225.272760323554
2015-07-07,3213.530049352081
2015-07-08,3159.7388620858696
2015-07-09,3214.464268964223
2015-07-10,3236.538235707959
2015-07-13,3307.328579338535
2015-07-14,3324.2650054442515
2015-07-15,3337.7381610673674
2015-07-16,3377.7193235845707
2015-07-17,3393.8080680382427
2015-07-20,3392.6500225553687
2015-07-21,3369.692126788444
2015-07-22,3351.2254039600407
2015-07-23,3322.0451455955076
2015-07-24,3293.394443810813
2015-07-27,3214.4609151969
2015-07-28,3240.9229251959464
2015-07-29,3279.6053774569473
2015-07-30,3298.9081742526473
2015-07-31,3298.409633205022
2015-08-03,3311.204635359455
2015-08-04,3319.181148661439
2015-08-05,3349.401701729875
2015-08-06,3309.765476440526
2015-08-07,3287.213204379755
2015-08-10,3298.2103007120995
2015-08-11,3247.4284672613967
2015-08-12,3153.897097063558
2015-08-13,3190.5233221535186
2015-08-14,3195.3572757067777
2015-08-17,3195.1027403858575
2015-08-18,3200.405424868896
2015-08-19,3160.8436923755503
2015-08-20,3090.633912583223
2015-08-21,2993.2744668552095
2015-08-24,2826.9711296482064
2015-08-25,2924.7919335133824
2015-08-26,2890.3638768704695
2015-08-27,2998.8317988358403
2015-08-28,3011.0651962206503
2015-08-31,3008.006289881845
2015-09-01,2930.232555845049
2015-09-02,2934.2112802737693
2015-09-03,2998.9504269500626
2015-09-04,2943.6708873732
2015-09-07,2929.558744562073
2015-09-08,2955.1440811003895
2015-09-09,3009.5045884067836
2015-09-10,2969.691569560632
2015-09-11,2945.587011967257
2015-09-14,2942.643134211825
2015-09-15,2957.1538458884984
2015-09-16,3007.7007632333075
2015-09-17,3005.1405524392126
2015-09-18,2985.6549157767586
2015-09-21,3007.384071048097
2015-09-22,2953.800499004828
2015-09-23,2930.2380867998163
2015-09-24,2878.5278784795883
2015-09-25,2945.60000412657
2015-09-28,2906.1623160940767
2015-09-29,2874.640025940419
2015-09-30,2950.6567304479895
2015-10-01,2950.4113142556366
2015-10-02,2953.928581031724
2015-10-05,3027.8270497424114
2015-10-06,3038.8517796739175
2015-10-07,3063.0390948745708
2015-10-08,3062.035465962783
2015-10-09,3071.7640912957872
2015-10-12,3075.01938874255
2015-10-13,3047.059436503259
2015-10-14,3017.9441278363447
2015-10-15,3074.675211160161
2015-10-16,3079.2295789337177
2015-10-19,3097.6284835026468
2015-10-20,3085.3645759833134
2015-10-21,3077.2356929529974
2015-10-22,3136.860387535087
2015-10-23,3209.5076296387415
2015-10-26,3199.0289241682112
2015-10-27,3178.1917813565906
2015-10-28,3195.4913978257932
2015-10-29,3192.8790466396154
2015-10-30,3182.658529680919
2015-11-02,3182.0125827118686
2015-11-03,3217.634808968711
2015-11-04,3256.7025629887694
2015-11-05,3250.972801304245
2015-11-06,3246.4460953627326
2015-11-09,3217.0582968849185
2015-11-10,3208.0470897402965
2015-11-11,3220.27210797853
2015-11-12,3192.2524874298388
2015-11-13,3160.5541873880575
2015-11-16,3158.5217278536434
2015-11-17,3228.017486608108
2015-11-18,3224.2778914677265
2015-11-19,3242.2061536907136
2015-11-20,3272.6302227565184
2015-11-23,3267.4568333808616
2015-11-24,3237.6551977870054
2015-11-25,3269.853556358827
2015-11-26,3284.965210081776
2015-11-27,3269.492629750668
2015-11-30,3267.5595416830574
2015-12-01,3276.9318109233623
2015-12-02,3287.6236268455414
2015-12-03,3186.044163880032
2015-12-04,3165.310013970871
2015-12-07,3185.8713389032755
2015-12-08,3135.934050491616
2015-12-09,3109.3720413798537
2015-12-10,3099.081911532637
2015-12-11,3040.137637858994
2015-12-14,3007.8223994669156
2015-12-15,3070.4935890296406
2015-12-16,3092.803079763134
2015-12-17,3132.215753512954
2015-12-18,3101.152889838692
2015-12-21,3076.9267550176273
2015-12-22,3069.15302401073
2015-12-23,3134.6660506812955
2015-12-24,3125.2270136854886
2015-12-25,3126.213422546456
2015-12-28,3118.8398403296783
2015-12-29,3156.875328139991
2015-12-30,3142.7904089380427
2015-12-31,3140.7730791449208
2016-01-01,3140.6674981972824
2016-01-04,3068.427655908086
2016-01-05,3090.0779652746783
2016-01-06,3050.4508644601174
2016-01-07,2970.612095468781
2016-01-08,2939.135636879813
2016-01-11,2917.1932338215506
2016-01-12,2937.793659571111
2016-01-13,2954.892140557807
2016-01-14,2914.664128317496
2016-01-15,2847.7175519509865
2016-01-18,2854.253059324558
2016-01-19,2883.2707416188982
2016-01-20,2811.6773940473176
2016-01-21,2839.817134384822
2016-01-22,2923.593364598881
2016-01-25,2934.1944243568405
2016-01-26,2929.9982487650745
2016-01-27,2949.7587419516112
2016-01-28,2923.250870030941
2016-01-29,3001.6389832994023
2016-02-01,3004.7917631637783
2016-02-02,2965.3001397483076
2016-02-03,2915.9647543181754
2016-02-04,2897.629675582496
2016-02-05,2880.470732543413
2016-02-08,2826.401405926707
2016-02-09,2783.1070175029076
2016-02-10,2818.9653145409193
2016-02-11,2739.039912445436
2016-02-12,2775.5560819831726
2016-02-15,2863.1509384936408
2016-02-16,2862.2704645010613
2016-02-17,2900.9082644383675
2016-02-18,2927.7489175872506
2016-02-19,2911.207190391167
2016-02-22,2955.975187154967
2016-02-23,2933.202778630093
2016-02-24,2889.362024816871
2016-02-25,2917.1974964629726
2016-02-26,2953.0455958938815
2016-02-29,2966.5529762010638
2016-03-01,3012.9954539148684
2016-03-02,3044.301070645241
2016-03-03,3030.068846989313
2016-03-04,3044.467524044141
2016-03-07,3049.498264263524
2016-03-08,3019.1293141284636
2016-03-09,3036.53827140535
2016-03-10,2992.6602965223565
2016-03-11,3031.762072851928
2016-03-14,3058.6085636565117
2016-03-15,3024.065311064242
2016-03-16,3029.013215984413
2016-03-17,3026.560594444157
2016-03-18,3039.4816990022255
2016-03-21,3045.231939881874
2016-03-22,3046.699466501082
2016-03-23,3049.1670566853927
2016-03-24,3023.48030133122
2016-03-25,3023.793604266957
2016-03-28,3020.510737044766
2016-03-29,3039.206404893812
2016-03-30,3062.335861151063
2016-03-31,3044.462661692676
2016-04-01,3018.196610877342
2016-04-04,3029.062805049082
2016-04-05,2989.900771477008
2016-04-06,3004.134784206122
2016-04-07,3004.285663319115
2016-04-08,3018.2810071680433
2016-04-11,3017.677615369827
2016-04-12,3037.626546253336
2016-04-13,3096.6434958935615
2016-04-14,3111.509325811501
2016-04-15,3103.5606472033423
2016-04-18,3104.5721112439132
2016-04-19,3144.7410134491033
2016-04-20,3142.007575178605
2016-04-21,3140.691373573329
2016-04-22,3126.2179962822265
2016-04-25,3112.7884919981907
2016-04-26,3100.2124198257184
2016-04-27,3098.148470606564
2016-04-28,3102.6985495997505
2016-04-29,3052.4921570613856
2016-05-02,3038.5586208701047
2016-05-03,3001.443175011982
2016-05-04,2977.566426027809
2016-05-05,2992.1627311197158
2016-05-06,2977.2518016898957
2016-05-09,2997.8278984832496
2016-05-10,3021.2886973924296
2016-05-11,3014.3775352099024
2016-05-12,3011.762661175988
2016-05-13,3019.3517504282236
2016-05-16,3023.2336735920394
2016-05-17,3028.4035500351492
2016-05-18,3036.414648898206
2016-05-19,3010.9431763078815
2016-05-20,3034.021150095414
2016-05-23,3036.980781092471
2016-05-24,3073.6181065172873
2016-05-25,3104.2680383501656
2016-05-26,3109.159299477715
2016-05-27,3137.1647467264124
2016-05-30,3139.8496896099837
2016-05-31,3131.129817241197
2016-06-01,3111.920450878993
2016-06-02,3113.4141093370163
2016-06-03,3094.290514060666
2016-06-06,3104.1535266787278
2016-06-07,3136.020225438121
2016-06-08,3129.017962103482
2016-06-09,3114.44643782661
2016-06-10,3063.1555126546928
2016-06-13,3013.748271381041
2016-06-14,2988.871466425031
2016-06-15,3007.7824559674286
2016-06-16,2995.80747867048
2016-06-17,2999.061756584101
2016-06-20,3061.129036888899
2016-06-21,3090.8603499452474
2016-06-22,3098.4594718756
2016-06-23,3112.790143452157
2016-06-24,3022.6381188811915
2016-06-27,2978.2638083187508
2016-06-28,3019.25504434839
2016-06-29,3087.467200438557
2016-06-30,3121.3788955391906
2016-07-01,3136.5435075448127
2016-07-04,3136.3492494534994
2016-07-05,3104.9978443466257
2016-07-06,3073.5732075218866
2016-07-07,3103.431160496574
2016-07-08,3125.7711827619514
2016-07-11,3174.599817090886
2016-07-12,3188.6180421782738
2016-07-13,3189.222564496648
2016-07-14,3203.4356678463023
2016-07-15,3203.8173062329092
2016-07-18,3220.240928154339
2016-07-19,3222.694382389175
2016-07-20,3252.7922126262274
2016-07-21,3252.0619061641173
2016-07-22,3250.2783799491367
2016-07-25,3259.619680562045
2016-07-26,3265.239783056402
2016-07-27,3268.9202888363398
2016-07-28,3253.636862758305
2016-07-29,3248.992772038916
2016-08-01,3261.242935803936
2016-08-02,3232.59661757418
2016-08-03,3213.877638146226
2016-08-04,3237.7369500887603
2016-08-05,3264.2719727839085
2016-08-08,3266.98345712289
2016-08-09,3277.58285829608
2016-08-10,3274.6621587768113
2016-08-11,3295.719142592428
2016-08-12,3300.274203221062
2016-08-15,3303.10158468931
2016-08-16,3273.8345389340143
2016-08-17,3251.770442690026
2016-08-18,3259.565055511551
2016-08-19,3238.232659156597
2016-08-22,3237.02913201585
2016-08-23,3252.6693197405484
2016-08-24,3253.496716354284
2016-08-25,3237.0731293675954
2016-08-26,3242.990501953584
2016-08-29,3249.442615121845
2016-08-30,3259.1954040322644
2016-08-31,3245.0815646376764
2016-09-01,3240.620003619009
2016-09-02,3287.2234246089292
2016-09-05,3304.788680744583
2016-09-06,3315.3713508828596
2016-09-07,3319.349132798224
2016-09-08,3301.777727915724
2016-09-09,3258.692813013463
2016-09-12,3227.6769159970154
2016-09-13,3211.971645037224
2016-09-14,3212.2597869613564
2016-09-15,3231.7319937016414
2016-09-16,3237.575868340127
2016-09-19,3266.425006305518
2016-09-20,3268.6911055622104
2016-09-21,3292.795222283208
2016-09-22,3320.8246584703525
2016-09-23,3308.504447155215
2016-09-26,3263.3139731073625
2016-09-27,3291.80407578725
2016-09-28,3302.0137869515024
2016-09-29,3285.5413219510137
2016-09-30,3268.7294816835565
2016-10-03,3286.7764201198397
2016-10-04,3310.0935369330628
2016-10-05,3286.4152793945486
2016-10-06,3279.0481817569366
2016-10-07,3254.329994135297
2016-10-10,3271.899646758835
2016-10-11,3263.991292566863
2016-10-12,3257.476978298929
2016-10-13,3228.1892543307144
2016-10-14,3250.2015364302542
2016-10-17,3234.956944572149
2016-10-18,3274.0261365378647
2016-10-19,3286.446167550914
2016-10-20,3287.9212618853503
2016-10-21,3291.7667109246127
2016-10-24,3286.0623950071927
2016-10-25,3278.5674203028225
2016-10-26,3255.810532589316
2016-10-27,3242.640910267489
2016-10-28,3224.320563223057
2016-10-31,3215.5330011558694
2016-11-01,3184.182199284281
2016-11-02,3143.9997764182167
2016-11-03,3132.4588343401474
2016-11-04,3105.324215992447
2016-11-07,3155.8460348197514
2016-11-08,3165.3308512161016
2016-11-09,3162.487176332589
2016-11-10,3153.8651802090494
2016-11-11,3109.150223816979
2016-11-14,3105.6148849142373
2016-11-15,3118.370131116409
2016-11-16,3139.5849163843263
2016-11-17,3156.0240380683395
2016-11-18,3162.41686126283
2016-11-21,3161.601586938201
2016-11-22,3169.42427498574
2016-11-23,3174.5597579539926
2016-11-24,3172.571524789422
2016-11-25,3185.815686960881
2016-11-28,3194.2240517127693
2016-11-29,3188.4609679458044
2016-11-30,3188.648480874247
2016-12-01,3167.0794994314197
2016-12-02,3142.8136931817626
2016-12-05,3135.576958702167
2016-12-06,3145.9385728974503
2016-12-07,3151.1883624728707
2016-12-08,3205.3327680945863
2016-12-09,3245.204558398159
2016-12-12,3214.3921976448664
2016-12-13,3246.0065523125027
2016-12-14,3234.185166181378
2016-12-15,3254.785020509676
2016-12-16,3258.8139738861028
2016-12-19,3257.9532065833573
2016-12-20,3269.886763118464
2016-12-21,3256.013308557842
2016-12-22,3241.941059916071
2016-12-23,3239.5169159235616
2016-12-26,3239.359602913962
2016-12-27,3245.04581491246
2016-12-28,3270.349469072767
2016-12-29,3262.92976159607
2016-12-30,3263.78570068396
2017-01-02,3269.161615095346
2017-01-03,3300.178787713816
2017-01-04,3298.333061012224
2017-01-05,3309.645186000332
2017-01-06,3307.299332513185
2017-01-09,3308.083725516998
2017-01-10,3311.7617906372525
2017-01-11,3328.4414815908235
2017-01-12,3300.5299257046204
2017-01-13,3319.0631018995114
2017-01-16,3304.6635761644293
2017-01-17,3291.9838059866365
2017-01-18,3300.093917612835
2017-01-19,3305.8297387975854
2017-01-20,3291.1232754126627
2017-01-23,3285.256202998472
2017-01-24,3288.2771196910817
2017-01-25,3313.9745130245415
2017-01-26,3333.950233324108
2017-01-27,3327.5948663969634
2017-01-30,3315.576739929148
2017-01-31,3284.241299587293
2017-02-01,3301.414378037467
2017-02-02,3288.3686609052097
2017-02-03,3307.0169185314257
2017-02-06,3311.766889249168
2017-02-07,3330.8160540938075
2017-02-08,3348.294102863677
2017-02-09,3366.92309127981
2017-02-10,3385.7642217862476
2017-02-13,3408.693155617202
2017-02-14,3402.7630563664857
2017-02-15,3418.783414288491
2017-02-16,3412.3637279895074
2017-02-17,3434.060080846888
2017-02-20,3433.627241107667
2017-02-21,3461.1856915673116
2017-02-22,3474.034099197026
2017-02-23,3473.443902370154
2017-02-24,3458.3560222122283
2017-02-27,3444.3934507545996
2017-02-28,3435.755510541644
2017-03-01,3464.2321349502804
2017-03-02,3474.2214486753464
2017-03-03,3453.5586987792894
2017-03-06,3448.648540106353
2017-03-07,3449.879833946288
2017-03-08,3450.101065167896
2017-03-09,3436.8410859202527
2017-03-10,3435.5069895025235
2017-03-13,3453.5470209689092
2017-03-14,3460.040058586841
2017-03-15,3467.569414931295
