Date,AC ASIA ex JAPAN QUALITY
2015-01-01,6853.660729828093
2015-01-02,6884.06238549688
2015-01-05,6887.937897337194
2015-01-06,6803.188384521567
2015-01-07,6912.324732269726
2015-01-08,7033.903553946471
2015-01-09,7055.560294253316
2015-01-12,7079.366252210072
2015-01-13,7132.4085954493
2015-01-14,7103.804891895477
2015-01-15,7291.836152294773
2015-01-16,7317.684026310508
2015-01-19,7215.6700807001225
2015-01-20,7292.835362971279
2015-01-21,7391.376102130551
2015-01-22,7535.710813426069
2015-01-23,7741.806330243713
2015-01-26,7738.704776763194
2015-01-27,7662.371422551814
2015-01-28,7710.414554388832
2015-01-29,7629.797717527529
2015-01-30,7588.723464495832
2015-02-02,7547.604427091128
2015-02-03,7544.472468470541
2015-02-04,7603.51784194672
2015-02-05,7605.934957367874
2015-02-06,7685.056438169599
2015-02-09,7633.309691341593
2015-02-10,7613.780399928756
2015-02-11,7667.952463797713
2015-02-12,7627.160129778794
2015-02-13,7689.491764172218
2015-02-16,7679.756841206035
2015-02-17,7687.389703377981
2015-02-18,7726.060680329423
2015-02-19,7711.803466543534
2015-02-20,7723.888591293614
2015-02-23,7706.509709523068
2015-02-24,7727.109013465499
2015-02-25,7721.7117167568995
2015-02-26,7774.094842465289
2015-02-27,7792.9419308104225
2015-03-02,7790.4618335743135
2015-03-03,7837.067659999309
2015-03-04,7890.970573533305
2015-03-05,7890.177281355347
2015-03-06,8053.1798652797925
2015-03-09,7940.749976464331
2015-03-10,7952.735950158192
2015-03-11,7993.848267588425
2015-03-12,8021.025655383233
2015-03-13,8034.308275938972
2015-03-16,7985.121539672571
2015-03-17,8005.986097115952
2015-03-18,7991.222725449032
2015-03-19,8099.979670930117
2015-03-20,7953.275884980369
2015-03-23,7909.057623966108
2015-03-24,7929.626118089074
2015-03-25,7849.483758277845
2015-03-26,7764.31586721987
2015-03-27,7768.6302071221535
2015-03-30,7918.132628115825
2015-03-31,8024.897733603263
2015-04-01,8043.118405591194
2015-04-02,7983.913235794624
2015-04-03,7986.955723281789
2015-04-06,7947.526840554572
2015-04-07,8079.94138693449
2015-04-08,8268.536279840995
2015-04-09,8478.261838341712
2015-04-10,8567.88550827691
2015-04-13,8742.800942972177
2015-04-14,8538.0094910258
2015-04-15,8546.753707956863
2015-04-16,8512.01272389186
2015-04-17,8373.164491354213
2015-04-20,8251.72872490844
2015-04-21,8293.281757842125
2015-04-22,8367.904745095062
2015-04-23,8306.582479615448
2015-04-24,8261.624468246615
2015-04-27,8206.188606489408
2015-04-28,8121.7635269901075
2015-04-29,7909.157788831272
2015-04-30,7780.355744064639
2015-05-01,7768.042227742751
2015-05-04,7859.915582905874
2015-05-05,7832.202705673266
2015-05-06,7653.250349587151
2015-05-07,7624.874467756978
2015-05-08,7732.386797634343
2015-05-11,7836.2460133316845
2015-05-12,7699.569307838075
2015-05-13,7646.313916794687
2015-05-14,7630.54392126255
2015-05-15,7640.417386237738
2015-05-18,7716.064794748108
2015-05-19,7910.933683680139
2015-05-20,7919.059664556173
2015-05-21,7929.64488321401
2015-05-22,8081.380199970682
2015-05-25,8048.101760290194
2015-05-26,8128.846163808682
2015-05-27,8072.3380795221265
2015-05-28,7994.748155976972
2015-05-29,7961.579047415723
2015-06-01,8001.158267693114
2015-06-02,7732.303458670276
2015-06-03,7590.76678654782
2015-06-04,7505.820836900149
2015-06-05,7611.184149492763
2015-06-08,7473.603253233894
2015-06-09,7369.107424462975
2015-06-10,7377.606173853894
2015-06-11,7392.2720678636815
2015-06-12,7392.2193034014945
2015-06-15,7357.672544207661
2015-06-16,7354.452824339948
2015-06-17,7425.608059909521
2015-06-18,7354.02410919701
2015-06-19,7428.632978904889
2015-06-22,7438.958782324484
2015-06-23,7595.015263765429
2015-06-24,7624.8205681455975
2015-06-25,7587.09250625555
2015-06-26,7622.313647355624
2015-06-29,7466.029709970448
2015-06-30,7544.154503701286
2015-07-01,7609.725266538083
2015-07-02,7658.964616779738
2015-07-03,7656.321324237609
2015-07-06,7551.362784029982
2015-07-07,7580.790623735912
2015-07-08,7312.43897963967
2015-07-09,7437.007572876442
2015-07-10,7395.48715122571
2015-07-13,7596.8865549877755
2015-07-14,7625.352161015288
2015-07-15,7623.48115251657
2015-07-16,7690.016887873789
2015-07-17,7789.930795316632
2015-07-20,7775.873134192238
2015-07-21,7715.376532079022
2015-07-22,7711.6701847890245
2015-07-23,7595.722494140492
2015-07-24,7554.189376613543
2015-07-27,7272.642736473554
2015-07-28,7308.724110849182
2015-07-29,7342.791409332137
2015-07-30,7380.070808619456
2015-07-31,7392.637269393534
2015-08-03,7373.3675808065655
2015-08-04,7384.743212859886
2015-08-05,7516.037837781226
2015-08-06,7425.04078823221
2015-08-07,7413.7533146509195
2015-08-10,7417.4297152796125
2015-08-11,7310.103524385045
2015-08-12,7068.727355311357
2015-08-13,7135.011460537158
2015-08-14,7168.702549566825
2015-08-17,7136.357149454862
2015-08-18,7115.843386461322
2015-08-19,7091.456724308058
2015-08-20,6895.774447558681
2015-08-21,6713.868066670888
2015-08-24,6206.793752950833
2015-08-25,6434.976747485396
2015-08-26,6398.547850091808
2015-08-27,6685.740311185885
2015-08-28,6726.516125695256
2015-08-31,6733.228586632686
2015-09-01,6577.926013880431
2015-09-02,6564.031371580409
2015-09-03,6657.195186785802
2015-09-04,6565.8920335714165
2015-09-07,6427.457045187259
2015-09-08,6497.511209575457
2015-09-09,6665.077495042585
2015-09-10,6555.659933280073
2015-09-11,6528.104662154915
2015-09-14,6556.569755410044
2015-09-15,6534.843212999405
2015-09-16,6599.378596829674
2015-09-17,6650.337461815283
2015-09-18,6681.220171328554
2015-09-21,6716.095471135112
2015-09-22,6683.85730754121
2015-09-23,6565.0626058879425
2015-09-24,6488.875511785146
2015-09-25,6552.632820591915
2015-09-28,6496.412957223515
2015-09-29,6450.378863724758
2015-09-30,6602.158379474289
2015-10-01,6620.862348705431
2015-10-02,6642.446929086029
2015-10-05,6791.289924903104
2015-10-06,6843.8867266804245
2015-10-07,6968.110726230445
2015-10-08,6904.209318571877
2015-10-09,6946.7377596356755
2015-10-12,6951.124058956455
2015-10-13,6871.474580943061
2015-10-14,6774.792044172229
2015-10-15,6939.274400730034
2015-10-16,6926.719993507832
2015-10-19,6981.208098802262
2015-10-20,6935.978770835444
2015-10-21,6919.585052647499
2015-10-22,7020.32485019673
2015-10-23,7190.80676529594
2015-10-26,7198.783389520745
2015-10-27,7182.335207769333
2015-10-28,7159.919954248034
2015-10-29,7130.042422204303
2015-10-30,7053.12116255372
2015-11-02,7044.47164780527
2015-11-03,7181.977459941538
2015-11-04,7329.102301750755
2015-11-05,7269.831143225361
2015-11-06,7301.922588702743
2015-11-09,7184.953790817382
2015-11-10,7092.402448981235
2015-11-11,7072.077985305039
2015-11-12,7092.9917389195225
2015-11-13,7049.735589752332
2015-11-16,6995.970195486511
2015-11-17,7122.808261920748
2015-11-18,7057.069757952239
2015-11-19,7090.0302072862005
2015-11-20,7200.366298730255
2015-11-23,7199.636297981651
2015-11-24,7168.731819596328
2015-11-25,7216.208641208321
2015-11-26,7200.42541939758
2015-11-27,7149.451841969987
2015-11-30,7119.345161778655
2015-12-01,7189.709513897065
2015-12-02,7222.7782710077345
2015-12-03,6994.030182481918
2015-12-04,6920.126324440096
2015-12-07,6926.179181987944
2015-12-08,6850.616457847081
2015-12-09,6742.443921465481
2015-12-10,6775.848225111063
2015-12-11,6680.808480775483
2015-12-14,6640.735750304624
2015-12-15,6757.608013007868
2015-12-16,6830.9126021908805
2015-12-17,6974.1076687412415
2015-12-18,6887.08885563086
2015-12-21,6869.636024653123
2015-12-22,6847.5568977257
2015-12-23,6939.5940336683925
2015-12-24,6890.458420029752
2015-12-25,6898.567988846018
2015-12-28,6877.9248316127305
2015-12-29,6913.546283958014
2015-12-30,6880.780857042389
2015-12-31,6940.663662118012
2016-01-01,6935.317119251963
2016-01-04,6772.194724179822
2016-01-05,6810.408320047956
2016-01-06,6731.019259052515
2016-01-07,6513.883125797717
2016-01-08,6506.950475115474
2016-01-11,6408.893094123715
2016-01-12,6427.178859756124
2016-01-13,6461.437818363215
2016-01-14,6426.431660164925
2016-01-15,6316.947872615925
2016-01-18,6354.102426943535
2016-01-19,6394.2917634516225
2016-01-20,6236.2036930637705
2016-01-21,6230.732635516566
2016-01-22,6372.3697889601835
2016-01-25,6417.8045439911275
2016-01-26,6370.111394279966
2016-01-27,6376.464703812604
2016-01-28,6346.3255707820645
2016-01-29,6575.385109847392
2016-02-01,6548.1003897248775
2016-02-02,6489.862448246932
2016-02-03,6323.112976536565
2016-02-04,6327.593815834738
2016-02-05,6380.128492026789
2016-02-08,6324.875629717206
2016-02-09,6188.9377184902605
2016-02-10,6248.39847933656
2016-02-11,6033.748940189477
2016-02-12,6060.318205188819
2016-02-15,6225.423319357987
2016-02-16,6256.597600580326
2016-02-17,6252.391561403294
2016-02-18,6363.426794950463
2016-02-19,6362.979530612984
2016-02-22,6449.122523795239
2016-02-23,6401.378977154036
2016-02-24,6343.424724065242
2016-02-25,6286.38427881689
2016-02-26,6411.729080461332
2016-02-29,6419.9846124427
2016-03-01,6576.741843091784
2016-03-02,6741.437559776563
2016-03-03,6717.449835582624
2016-03-04,6722.38526121132
2016-03-07,6737.860034774872
2016-03-08,6631.232155516593
2016-03-09,6665.764940985946
2016-03-10,6582.5771572101285
2016-03-11,6653.433379848242
2016-03-14,6745.113251376547
2016-03-15,6633.92823130005
2016-03-16,6685.38313141442
2016-03-17,6629.778321091942
2016-03-18,6725.404946997186
2016-03-21,6797.4114662091115
2016-03-22,6808.059781596498
2016-03-23,6803.728099245636
2016-03-24,6761.969879821866
2016-03-25,6746.879392292049
2016-03-28,6689.56547929093
2016-03-29,6730.687885769469
2016-03-30,6762.185539494848
2016-03-31,6765.407720179094
2016-04-01,6740.835647603712
2016-04-04,6756.778526068074
2016-04-05,6686.742493221721
2016-04-06,6668.769207300932
2016-04-07,6672.011715932815
2016-04-08,6649.224430060654
2016-04-11,6673.335571799072
2016-04-12,6720.118850960101
2016-04-13,6862.887048769478
2016-04-14,6866.447714169386
2016-04-15,6866.846658387885
2016-04-18,6867.779505709883
2016-04-19,6877.7926683746755
2016-04-20,6863.422571377647
2016-04-21,6892.772310587697
2016-04-22,6861.23649587409
2016-04-25,6812.63097462921
2016-04-26,6806.806763686658
2016-04-27,6804.937677796918
2016-04-28,6746.189175033725
2016-04-29,6648.695664042122
2016-05-02,6599.983896232817
2016-05-03,6507.68906609716
2016-05-04,6495.703697971147
2016-05-05,6561.916906165774
2016-05-06,6515.509476292229
2016-05-09,6572.754112629606
2016-05-10,6588.951327594816
2016-05-11,6566.573027873638
2016-05-12,6567.262774139401
2016-05-13,6578.369962883981
2016-05-16,6612.431342880424
2016-05-17,6661.852541461417
2016-05-18,6645.178086027398
2016-05-19,6600.66299010649
2016-05-20,6607.32320505488
2016-05-23,6650.099775375181
2016-05-24,6669.566909352617
2016-05-25,6784.758048658441
2016-05-26,6811.753655874645
2016-05-27,6915.350059257599
2016-05-30,6947.859301154379
2016-05-31,6949.473925184052
2016-06-01,6915.459569464798
2016-06-02,6934.052044581062
2016-06-03,6844.119439873673
2016-06-06,6881.5529288833795
2016-06-07,6969.285451575489
2016-06-08,6940.213635126237
2016-06-09,6928.862416261741
2016-06-10,6870.868760846907
2016-06-13,6776.512144160143
2016-06-14,6832.317524601427
2016-06-15,6859.579482359311
2016-06-16,6866.286579760015
2016-06-17,6828.006577281142
2016-06-20,6829.681685062699
2016-06-21,6883.872828630772
2016-06-22,6917.6456840833725
2016-06-23,6901.476128735622
2016-06-24,6876.405250668797
2016-06-27,6891.486854804654
2016-06-28,6923.245421936438
2016-06-29,6999.7360541355165
2016-06-30,7098.709311064037
2016-07-01,7095.092580085871
2016-07-04,7111.564819749349
2016-07-05,7074.562126476682
2016-07-06,7041.531302905928
2016-07-07,7091.82087510672
2016-07-08,7094.483237021748
2016-07-11,7256.469454582814
2016-07-12,7286.470199828665
2016-07-13,7286.442137740014
2016-07-14,7306.8272532708215
2016-07-15,7324.646062072754
2016-07-18,7340.918916522162
2016-07-19,7378.172281278092
2016-07-20,7394.793307056418
2016-07-21,7409.512279655774
2016-07-22,7418.93869791786
2016-07-25,7444.253310541491
2016-07-26,7476.585744176753
2016-07-27,7520.784851245348
2016-07-28,7482.92014095299
2016-07-29,7353.333949202844
2016-08-01,7474.791983647487
2016-08-02,7437.397088418826
2016-08-03,7396.542435410285
2016-08-04,7449.8830887768345
2016-08-05,7580.60030392056
2016-08-08,7633.04297820361
2016-08-09,7596.533115696816
2016-08-10,7606.171955495614
2016-08-11,7629.834841531645
2016-08-12,7670.954635400845
2016-08-15,7672.442458096546
2016-08-16,7640.5429417013465
2016-08-17,7573.565011648196
2016-08-18,7560.053388909056
2016-08-19,7499.902936303718
2016-08-22,7458.00407164798
2016-08-23,7498.573422935219
2016-08-24,7515.3732889204775
2016-08-25,7487.310901146317
2016-08-26,7510.100399299604
2016-08-29,7537.667096059938
2016-08-30,7626.439250841349
2016-08-31,7634.91179804436
2016-09-01,7609.111317719201
2016-09-02,7654.648834015274
2016-09-05,7741.611199516539
2016-09-06,7800.587697280231
2016-09-07,7824.429764828261
2016-09-08,7808.107697468168
2016-09-09,7731.954988022975
2016-09-12,7614.676941359832
2016-09-13,7597.207504021156
2016-09-14,7603.0617243936795
2016-09-15,7680.170652681964
2016-09-16,7754.371205408851
2016-09-19,7839.095330820264
2016-09-20,7808.190382699648
2016-09-21,7911.55982039713
2016-09-22,7905.848935018847
2016-09-23,7921.129981486643
2016-09-26,7777.539672960925
2016-09-27,7913.656092415483
2016-09-28,7916.723069392286
2016-09-29,7860.626949845988
2016-09-30,7787.192800325492
2016-10-03,7897.749592008407
2016-10-04,7951.920443584994
2016-10-05,7907.532021794942
2016-10-06,7912.373121872508
2016-10-07,7855.319524389616
2016-10-10,7921.259307145571
2016-10-11,7917.108324995917
2016-10-12,7936.723387321266
2016-10-13,7813.978031719125
2016-10-14,7860.206638118987
2016-10-17,7838.812177718049
2016-10-18,7948.822867619528
2016-10-19,7952.585644693043
2016-10-20,7982.739044243523
2016-10-21,8018.5155261102655
2016-10-24,8030.009429188514
2016-10-25,8027.379753971482
2016-10-26,7939.3460556439095
2016-10-27,7896.139486752538
2016-10-28,7893.811932882195
2016-10-31,7838.905754696729
2016-11-01,7751.232564366057
2016-11-02,7575.332486811617
2016-11-03,7544.972202405716
2016-11-04,7512.872340869996
2016-11-07,7677.67597898981
2016-11-08,7707.587357398491
2016-11-09,7620.47578069521
2016-11-10,7660.80351561261
2016-11-11,7427.958891649938
2016-11-14,7388.389551871706
2016-11-15,7359.48708368038
2016-11-16,7467.3335613213085
2016-11-17,7477.16212062859
2016-11-18,7531.893165915067
2016-11-21,7483.77176803877
2016-11-22,7562.276120449462
2016-11-23,7612.609040951092
2016-11-24,7541.761149090014
2016-11-25,7583.72729920359
2016-11-28,7652.34566839741
2016-11-29,7632.157738471666
2016-11-30,7641.822967106218
2016-12-01,7627.488013980087
2016-12-02,7528.722785962946
2016-12-05,7499.272200645256
2016-12-06,7511.949022421136
2016-12-07,7493.079185076619
2016-12-08,7730.4059307181005
2016-12-09,7735.322316454954
2016-12-12,7610.476475316158
2016-12-13,7617.283585289795
2016-12-14,7585.749703093656
2016-12-15,7670.454568744002
2016-12-16,7665.926786938865
2016-12-19,7592.30302190789
2016-12-20,7605.397209948262
2016-12-21,7542.5538109290765
2016-12-22,7454.9831360953785
2016-12-23,7431.374464447762
2016-12-26,7417.201321143161
2016-12-27,7472.258305852272
2016-12-28,7577.591605275373
2016-12-29,7563.026391624618
2016-12-30,7579.886600074905
2017-01-02,7578.4338533323025
2017-01-03,7705.014057054863
2017-01-04,7702.466920697011
2017-01-05,7730.271957200085
2017-01-06,7717.92214092329
2017-01-09,7703.878789302916
2017-01-10,7770.932192302823
2017-01-11,7867.50717654134
2017-01-12,7756.0736977345
2017-01-13,7755.195505050591
2017-01-16,7733.736314465817
2017-01-17,7735.974503671218
2017-01-18,7755.360383014083
2017-01-19,7803.726213889378
2017-01-20,7731.368705536813
2017-01-23,7732.528744062968
2017-01-24,7771.148134761519
2017-01-25,7811.554452752032
2017-01-26,7893.432532590395
2017-01-27,7848.631556389031
2017-01-30,7853.825734848548
2017-01-31,7731.1239604463535
2017-02-01,7793.55236400095
2017-02-02,7799.088566407597
2017-02-03,7829.231967015602
2017-02-06,7942.949785773758
2017-02-07,7964.485856618444
2017-02-08,7988.02635891912
2017-02-09,8055.285064331156
2017-02-10,8123.245318432629
2017-02-13,8185.538060177298
2017-02-14,8210.114726733696
2017-02-15,8236.037012086166
2017-02-16,8249.723189836093
2017-02-17,8255.637167695582
2017-02-20,8298.23467810969
2017-02-21,8361.271503506508
2017-02-22,8386.101684167346
2017-02-23,8376.14590307054
2017-02-24,8326.565349127008
2017-02-27,8285.391592977083
2017-02-28,8243.857586638895
2017-03-01,8302.193612942878
2017-03-02,8314.354769111054
2017-03-03,8255.23196953302
2017-03-06,8253.669002748664
2017-03-07,8282.05805909467
2017-03-08,8291.90012411278
2017-03-09,8233.76712639717
2017-03-10,8197.98231924988
2017-03-13,8266.09494369621
2017-03-14,8346.462374935254
2017-03-15,8348.026774154687
2017-03-16,8396.253569728846
2017-03-17,8457.667833435433
2017-03-20,8474.937701190407
2017-03-21,8463.767636067258
2017-03-22,8386.436110496732
2017-03-23,8444.21510119212
2017-03-24,8451.116272831761
2017-03-27,8395.27817076598
2017-03-28,8427.398745125289
2017-03-29,8529.546999841263
2017-03-30,8530.277448768295
2017-03-31,8537.91070331816
2017-04-03,8598.16790915163
2017-04-04,8565.392990450848
2017-04-05,8606.709949224381
2017-04-06,8567.620025867178
2017-04-07,8598.381259274494
2017-04-10,8548.779533179872
2017-04-11,8509.7554019937
2017-04-12,8537.38288016299
2017-04-13,8526.557196473286
2017-04-14,8534.674242099862
2017-04-17,8465.394282861675
2017-04-18,8399.02120513994
2017-04-19,8378.300210813693
2017-04-20,8406.401284577167
2017-04-21,8521.866685731597
2017-04-24,8413.529041332145
2017-04-25,8470.858889152136
2017-04-26,8527.133783581234
2017-04-27,8507.229041081755
2017-04-28,8455.497605700917
2017-05-01,8440.595910607268
2017-05-02,8482.8267808756
2017-05-03,8505.322149403699
2017-05-04,8466.850217596377
2017-05-05,8392.015787998891
2017-05-08,8507.450931554238
2017-05-09,8573.34180884754
2017-05-10,8613.153744151654
2017-05-11,8673.695309475394
2017-05-12,8618.890949927094
2017-05-15,8612.542400215469
2017-05-16,8552.833418767726
2017-05-17,8469.41696642817
2017-05-18,8411.011187339293
2017-05-19,8425.81866005413
2017-05-22,8472.798323340923
2017-05-23,8446.37123616917
2017-05-24,8457.94663807841
2017-05-25,8503.233698852317
2017-05-26,8541.149607163747
2017-05-29,8523.533313388441
