Date,QATAR DOMESTIC IMI
2023-03-10,2131.0990647272656
2023-03-13,2081.5025041544786
2023-03-14,2046.4150997174
2023-03-15,2033.9505254295311
2023-03-16,2032.4025468832128
2023-03-17,2032.4025468832133
2023-03-20,2007.5060444202752
2023-03-21,2031.3029157380518
2023-03-22,2046.4349086963716
2023-03-23,2052.198283293304
2023-03-24,2052.198283293304
2023-03-27,2070.1416140770502
2023-03-28,2111.0005560871678
2023-03-29,2096.6008968902916
2023-03-30,2097.8144835806597
2023-03-31,2097.814483580659
2023-04-03,2110.9533841615475
2023-04-04,2129.4806211913938
2023-04-05,2121.3269602304667
2023-04-06,2119.9942598616535
2023-04-07,2119.9942598616535
2023-04-10,2093.294479822146
2023-04-11,2100.4132462362804
2023-04-12,2095.31888258907
2023-04-13,2064.1999662221574
2023-04-14,2064.1999662221574
2023-04-17,2046.500620131435
2023-04-18,2039.5923084335748
2023-04-19,2042.5771352800002
2023-04-20,2038.8651210391224
2023-04-21,2038.8651210391224
2023-04-24,2038.8651210391224
2023-04-25,2038.8651210391224
2023-04-26,2064.644523884657
2023-04-27,2078.22884139092
2023-04-28,2078.22884139092
2023-05-01,2105.2769275524515
2023-05-02,2120.0792122719236
2023-05-03,2150.079479946486
2023-05-04,2185.606678379933
2023-05-05,2185.606678379933
2023-05-08,2200.571974276063
2023-05-09,2206.327707484366
2023-05-10,2204.507630263958
2023-05-11,2205.5747216758164
2023-05-12,2205.5747216758164
2023-05-15,2154.984801863452
2023-05-16,2151.90081718505
2023-05-17,2193.6924168484675
2023-05-18,2188.0253172975963
2023-05-19,2188.0253172975963
2023-05-22,2190.9495672548605
2023-05-23,2186.282311781056
2023-05-24,2166.8272774989314
2023-05-25,2154.119935717134
2023-05-26,2154.119935717134
2023-05-29,2143.2899063415166
2023-05-30,2130.4597001098655
2023-05-31,2093.5212312376493
2023-06-01,2102.551655197881
2023-06-02,2102.551655197881
2023-06-05,2146.0824254939616
2023-06-06,2112.417353996744
2023-06-07,2119.8535141921207
2023-06-08,2114.536260078213
2023-06-09,2114.5362600782137
2023-06-12,2093.5826556022234
2023-06-13,2109.496007693269
2023-06-14,2124.6721316926732
2023-06-15,2119.6730742247905
2023-06-16,2119.6730742247905
2023-06-19,2124.7482334573606
2023-06-20,2118.648522914602
2023-06-21,2110.8499963499644
2023-06-22,2078.428559813311
2023-06-23,2078.428559813311
2023-06-26,2067.8024910424606
2023-06-27,2067.802491042461
2023-06-28,2067.8024910424615
2023-06-29,2067.802491042462
2023-06-30,2067.8024910424624
2023-07-03,2089.5928462048446
2023-07-04,2105.2958187067156
2023-07-05,2112.1408171406765
2023-07-06,2111.614279829211
2023-07-07,2111.614279829211
2023-07-10,2080.742992609205
2023-07-11,2076.8673356272425
2023-07-12,2076.730939796591
2023-07-13,2093.176387390869
2023-07-14,2093.176387390869
2023-07-17,2105.730986871146
2023-07-18,2109.9059953334486
2023-07-19,2127.660864245447
2023-07-20,2140.764468445427
2023-07-21,2140.764468445427
2023-07-24,2148.6711698181957
2023-07-25,2156.118733179583
2023-07-26,2199.4865255411487
2023-07-27,2227.74369800053
2023-07-28,2227.7436980005295
2023-07-31,2244.0929413225876
2023-08-01,2272.9684426601307
2023-08-02,2248.5595261420253
2023-08-03,2216.171573429505
2023-08-04,2216.171573429505
2023-08-07,2215.7889637230287
2023-08-08,2197.3592897477433
2023-08-09,2199.286110121753
2023-08-10,2195.418446249036
2023-08-11,2195.418446249036
2023-08-14,2191.588996409187
2023-08-15,2186.90325704883
2023-08-16,2183.2120433034274
2023-08-17,2163.7687186075436
2023-08-18,2163.7687186075436
2023-08-21,2141.7843384302473
2023-08-22,2141.65979913799
2023-08-23,2119.0236212514305
2023-08-24,2124.3529796360885
2023-08-25,2124.3529796360885
2023-08-28,2117.515682376807
2023-08-29,2125.1922619490138
2023-08-30,2121.1164229129517
2023-08-31,2087.432865764584
2023-09-01,2087.432865764584
2023-09-04,2067.9236117339533
2023-09-05,2051.5992179823256
2023-09-06,2061.0236378683853
2023-09-07,2077.137076618842
2023-09-08,2077.137076618842
2023-09-11,2105.634966320534
2023-09-12,2102.1228603056425
2023-09-13,2099.121401911781
2023-09-14,2090.801472328464
2023-09-15,2090.801472328464
2023-09-18,2076.439647818252
2023-09-19,2085.2750518907465
2023-09-20,2079.9905238621623
2023-09-21,2084.5517459574085
2023-09-22,2084.551745957408
2023-09-25,2074.8408144603336
2023-09-26,2094.6556562583446
2023-09-27,2084.8589192332656
2023-09-28,2078.411644334491
2023-09-29,2078.411644334491
2023-10-02,2080.556190259627
2023-10-03,2081.9701315479306
2023-10-04,2068.253364013009
2023-10-05,2045.4817798749523
2023-10-06,2045.4817798749523
2023-10-09,1997.5190447306902
2023-10-10,2001.5563839110293
2023-10-11,2048.664197305756
2023-10-12,2067.257376740694
2023-10-13,2067.2573767406943
2023-10-16,2048.383674769853
2023-10-17,2040.0981408770535
2023-10-18,2032.0450846216297
2023-10-19,2000.4391125128532
2023-10-20,2000.4391125128532
2023-10-23,1984.5704983112616
2023-10-24,1946.3813979897786
2023-10-25,1943.4994281070426
2023-10-26,1906.5708560412002
2023-10-27,1906.5708560412006
2023-10-30,1940.3918801237012
2023-10-31,1947.4402293581777
2023-11-01,1957.991495813173
2023-11-02,1982.9012528231815
2023-11-03,1982.901252823182
2023-11-06,2067.264187351426
2023-11-07,2066.2937755491616
2023-11-08,2053.960557700515
2023-11-09,2043.0894913810944
2023-11-10,2043.0894913810941
2023-11-13,2054.378030052741
2023-11-14,2046.657175307521
2023-11-15,2079.705813929075
2023-11-16,2083.6344486570365
2023-11-17,2083.634448657037
2023-11-20,2077.9781502469355
2023-11-21,2085.1456573736114
2023-11-22,2083.492286764652
2023-11-23,2082.266679829103
2023-11-24,2082.266679829103
2023-11-27,2050.1997944195377
2023-11-28,2050.508078651379
2023-11-29,2050.06872295233
2023-11-30,2055.8730337632455
2023-12-01,2055.8730337632455
2023-12-04,2041.6684290504356
2023-12-05,2042.462580735701
2023-12-06,2025.8776863407559
2023-12-07,2025.5809829324032
2023-12-08,2025.580982932403
2023-12-11,1994.2469825526825
2023-12-12,1988.3121741985035
2023-12-13,1984.853703091782
2023-12-14,2026.215752776559
2023-12-15,2026.215752776559
2023-12-18,2026.215752776559
2023-12-19,2066.670838161375
2023-12-20,2082.4274952426913
2023-12-21,2101.835404448456
2023-12-22,2101.835404448456
2023-12-25,2128.2809417227986
2023-12-26,2126.2884525575228
2023-12-27,2143.1038574843487
2023-12-28,2159.5310066074044
2023-12-29,2159.5310066074044
2024-01-01,2210.7021490835004
2024-01-02,2194.3891371866735
2024-01-03,2130.215415229539
2024-01-04,2136.531818231952
2024-01-05,2136.531818231952
2024-01-08,2155.1066123001533
2024-01-09,2140.235593886285
2024-01-10,2143.6231727388245
2024-01-11,2147.542341831618
2024-01-12,2147.542341831618
2024-01-15,2154.246156704003
2024-01-16,2151.8906936900926
2024-01-17,2132.5018636857253
2024-01-18,2118.915336786837
2024-01-19,2118.915336786837
2024-01-22,2128.195932380866
2024-01-23,2123.446804201134
2024-01-24,2126.484408958163
2024-01-25,2121.4424880650636
2024-01-26,2121.4424880650636
2024-01-29,2079.9220236611136
2024-01-30,2073.8985879865304
2024-01-31,2066.415985144204
2024-02-01,2058.413327132585
2024-02-02,2058.413327132585
2024-02-05,2021.8909179861193
2024-02-06,2028.562770679204
2024-02-07,2038.7568807107646
2024-02-08,2033.5165608103882
2024-02-09,2033.5165608103882
2024-02-12,2065.4121458846766
2024-02-13,2065.4121458846766
2024-02-14,2089.8564465225036
2024-02-15,2084.7199034736814
2024-02-16,2084.7199034736814
2024-02-19,2120.9406218950858
2024-02-20,2121.431374034369
2024-02-21,2129.290625484489
2024-02-22,2126.836639914272
2024-02-23,2126.836639914272
2024-02-26,2148.306234136376
2024-02-27,2162.2696598066414
2024-02-28,2160.71519948131
2024-02-29,2162.9660761907026
2024-03-01,2162.966076190702
2024-03-04,2159.3617523640924
2024-03-05,2138.984232048822
2024-03-06,2129.73870696492
2024-03-07,2141.4983104151984
2024-03-08,2141.4983104151984
2024-03-11,2141.930105005751
