Date,PHILIPPINES IMI
2021-06-02,1915.3560506042172
2021-06-03,1902.9815500899151
2021-06-04,1909.182867917208
2021-06-07,1904.210063731738
2021-06-08,1914.3236673476333
2021-06-09,1944.3867218860992
2021-06-10,1931.3242452615548
2021-06-11,1942.853326830606
2021-06-14,1940.9638311099704
2021-06-15,1951.6461642937454
2021-06-16,1953.7213944981333
2021-06-17,1915.361672977208
2021-06-18,1903.6514630442784
2021-06-21,1886.8400778580665
2021-06-22,1898.7564897307595
2021-06-23,1909.5299863971213
2021-06-24,1902.909729642124
2021-06-25,1929.8759667062766
2021-06-28,1918.827457074446
2021-06-29,1928.0525827714455
2021-06-30,1901.0191386718268
2021-07-01,1906.493604375725
2021-07-02,1916.1671894923056
2021-07-05,1925.6647256856234
2021-07-06,1902.5885528420426
2021-07-07,1877.284006437702
2021-07-08,1870.0702564706164
2021-07-09,1837.43300037133
2021-07-12,1858.036880417316
2021-07-13,1835.0772443420356
2021-07-14,1831.157560833676
2021-07-15,1807.4809168149468
2021-07-16,1799.3711163685264
2021-07-19,1764.5332075447313
2021-07-20,1764.5332075447313
2021-07-21,1734.4629647610668
2021-07-22,1769.0158371540058
2021-07-23,1742.799959703144
2021-07-26,1703.8988464106048
2021-07-27,1745.3232036727163
2021-07-28,1731.2465034536242
2021-07-29,1741.3767712922127
2021-07-30,1695.8799316992774
2021-08-02,1742.8267435114826
2021-08-03,1784.5220254860508
2021-08-04,1787.5740801770605
2021-08-05,1758.86352013646
2021-08-06,1757.0067633172575
2021-08-09,1780.8132627100745
2021-08-10,1775.91750108808
2021-08-11,1786.6472458062017
2021-08-12,1758.732828239167
2021-08-13,1703.6405760367209
2021-08-16,1748.587820902408
2021-08-17,1771.0820489917148
2021-08-18,1799.7073294311222
2021-08-19,1805.0246613868667
2021-08-20,1790.7037088513534
2021-08-23,1782.7089450758447
2021-08-24,1810.124354269128
2021-08-25,1858.5345208425456
2021-08-26,1856.2058928829338
2021-08-27,1849.969563628127
2021-08-30,1849.9695636281267
2021-08-31,1871.3495611349936
2021-09-01,1842.4930324438433
2021-09-02,1866.9884949288617
2021-09-03,1878.8209063799027
2021-09-06,1874.5469287719645
2021-09-07,1876.495869958554
2021-09-08,1882.6655619480032
2021-09-09,1885.3358338194523
2021-09-10,1901.2992418936515
2021-09-13,1895.7311222548553
2021-09-14,1887.461229477172
2021-09-15,1872.4881370753974
2021-09-16,1894.2798131634365
2021-09-17,1880.9281017638316
2021-09-20,1851.5752819537183
2021-09-21,1859.4414190835057
2021-09-22,1862.2391118139958
2021-09-23,1868.1733171887165
2021-09-24,1869.1649460844758
2021-09-27,1854.9349872284108
2021-09-28,1834.0309667263668
2021-09-29,1848.8493801208388
2021-09-30,1847.8547065372381
2021-10-01,1851.8717936720975
2021-10-04,1868.0635388872518
2021-10-05,1873.9897761253076
2021-10-06,1890.897500299362
2021-10-07,1884.7654384050086
2021-10-08,1880.813059609425
2021-10-11,1926.2247095633752
2021-10-12,1923.9334214454332
2021-10-13,1929.5114501530368
2021-10-14,1959.5423768017808
2021-10-15,1966.4850908452972
2021-10-18,1970.8145408699843
2021-10-19,1977.9522484380916
2021-10-20,1979.3278751109424
2021-10-21,1981.841805101137
2021-10-22,1977.9638820182847
2021-10-25,1960.8816528213233
2021-10-26,1968.1673842940233
2021-10-27,1969.7446905094291
2021-10-28,1946.6943811242834
2021-10-29,1934.8443338332256
2021-11-01,1934.8443338332256
2021-11-02,1940.0567045404011
2021-11-03,1957.1719974082212
2021-11-04,1960.1178625618834
2021-11-05,2009.9804685713916
2021-11-08,2036.2147667986799
2021-11-09,2051.0314378694948
2021-11-10,2037.3862299725663
2021-11-11,2018.7813738806976
2021-11-12,2042.5188121464541
2021-11-15,2015.823870291298
2021-11-16,2015.7568012690285
2021-11-17,2012.9491169248488
2021-11-18,2006.042398342503
2021-11-19,1993.3479576563218
2021-11-22,1986.1140240870227
2021-11-23,2024.4535399665838
2021-11-24,2037.9332531828131
2021-11-25,2024.3645646349335
2021-11-26,1994.5417901029637
2021-11-29,1973.3314019914988
2021-11-30,1973.3314019914988
2021-12-01,1907.8696616956736
2021-12-02,1928.9193312116693
2021-12-03,1936.7093752711492
2021-12-06,1955.6643092885865
2021-12-07,1956.977146675552
2021-12-08,1956.9771466755524
2021-12-09,1986.4761144018194
2021-12-10,1973.174410587947
2021-12-13,1977.0078110430552
2021-12-14,1982.294256484572
2021-12-15,1954.3306663485034
2021-12-16,1989.6153741161233
2021-12-17,1999.331547592227
2021-12-20,1991.7399675191714
2021-12-21,1971.9471628512674
2021-12-22,1952.15804108265
2021-12-23,1989.365257283629
2021-12-24,1976.0623185809684
2021-12-27,1984.5328179168848
2021-12-28,1983.7814939223967
2021-12-29,1979.59766328377
2021-12-30,1979.5976632837705
2021-12-31,1929.6257712239956
2022-01-03,1905.3444715971725
2022-01-04,1894.0348605561028
2022-01-05,1923.8043113829342
2022-01-06,1909.3849163288194
2022-01-07,1882.0874984280624
2022-01-10,1920.8204569853835
2022-01-11,1912.4799131117118
2022-01-12,1943.8567241104843
2022-01-13,1977.4516174310684
2022-01-14,1965.7353199915558
2022-01-17,1949.0770920442878
2022-01-18,1968.3385173986126
2022-01-19,1942.4455227706014
2022-01-20,1942.3481394430746
2022-01-21,1956.2194990960927
2022-01-24,1949.5721924196957
2022-01-25,1960.7718076899305
2022-01-26,1949.3413015598385
2022-01-27,1952.401982514813
2022-01-28,1951.854110306798
2022-01-31,1992.1346566037446
2022-02-01,1992.1346566037444
2022-02-02,2016.625143584916
2022-02-03,1996.9705019116918
2022-02-04,2007.4492234615934
2022-02-07,1976.6701737876242
2022-02-08,1990.9798429324705
2022-02-09,2013.5175386005153
2022-02-10,2002.3692538414073
2022-02-11,1964.6318611809395
2022-02-14,1988.2909575572646
2022-02-15,1973.8835249406898
2022-02-16,2017.8519267654647
2022-02-17,2014.8106523147192
2022-02-18,2011.8048653845226
2022-02-21,2008.4578716505107
2022-02-22,2018.1763508784302
2022-02-23,2012.4468043956601
2022-02-24,1959.7202973424446
2022-02-25,1959.720297342445
2022-02-28,1993.1230869134777
2022-03-01,2013.1955991358257
2022-03-02,1981.2749178356576
2022-03-03,2017.4472695608963
2022-03-04,1981.3480226374675
2022-03-07,1949.329017196083
2022-03-08,1863.8541813287238
2022-03-09,1875.4970977441612
2022-03-10,1911.561984086115
2022-03-11,1898.0304359461568
2022-03-14,1813.9712726275504
2022-03-15,1871.4138955627009
2022-03-16,1878.3626700857426
2022-03-17,1909.3142384842397
2022-03-18,1872.45776106894
2022-03-21,1859.1339325275785
2022-03-22,1871.4626608009348
2022-03-23,1872.604216448299
2022-03-24,1893.127530434453
2022-03-25,1910.5712493156034
2022-03-28,1913.8230641921823
2022-03-29,1910.046942182658
2022-03-30,1928.9515058714899
2022-03-31,1948.6278023273458
2022-04-01,1937.6034017883012
2022-04-04,1955.6896538516837
2022-04-05,1959.1222058954868
2022-04-06,1939.3658240725063
2022-04-07,1889.9487663804562
2022-04-08,1910.1594626614115
2022-04-11,1886.5859975996484
2022-04-12,1855.141590830354
2022-04-13,1876.6827729059703
2022-04-14,1876.6827729059703
2022-04-15,1876.6827729059723
2022-04-18,1872.2910114311353
2022-04-19,1877.6292786340505
2022-04-20,1905.8066520488533
2022-04-21,1888.3768662930356
2022-04-22,1872.8296966776845
2022-04-25,1869.7808810858887
2022-04-26,1867.9934415576035
2022-04-27,1838.1485692789588
2022-04-28,1844.87427937531
2022-04-29,1798.5064481220745
2022-05-02,1791.709159132181
2022-05-03,1791.709159132181
2022-05-04,1806.7459296918018
2022-05-05,1828.1089758682444
2022-05-06,1796.8289656755705
2022-05-09,1796.8289656755705
2022-05-10,1789.381452678751
2022-05-11,1773.971701577977
2022-05-12,1740.3461033408753
2022-05-13,1701.4035756027367
2022-05-16,1733.314377892417
2022-05-17,1757.4793700314378
2022-05-18,1787.273089422879
2022-05-19,1771.0383966237341
2022-05-20,1804.634532636433
2022-05-23,1788.8477821599424
2022-05-24,1762.511371918578
2022-05-25,1765.2354135367802
2022-05-26,1776.7384752137375
2022-05-27,1801.8020391694408
2022-05-30,1825.801696668546
2022-05-31,1812.2868325809927
2022-06-01,1794.77308204862
2022-06-02,1776.4938297162946
2022-06-03,1788.2478558631728
2022-06-06,1781.9505381772067
2022-06-07,1788.2257932933367
2022-06-08,1796.4612422773212
2022-06-09,1789.3676088629438
2022-06-10,1731.855476365001
2022-06-13,1706.4208988314715
2022-06-14,1704.310938018122
2022-06-15,1660.7862963432542
2022-06-16,1677.6039985799937
2022-06-17,1655.7092266792504
2022-06-20,1643.242517609973
2022-06-21,1626.9449809974024
2022-06-22,1588.818865621193
2022-06-23,1553.453598302709
2022-06-24,1578.7278219534392
2022-06-27,1592.8036243707509
2022-06-28,1619.9944793812901
2022-06-29,1599.9637725426032
2022-06-30,1570.8791041308957
2022-07-01,1573.6395175578245
2022-07-04,1575.0045387022242
2022-07-05,1607.4156623982242
2022-07-06,1624.6189394944975
2022-07-07,1587.7077814574693
2022-07-08,1593.8746323785658
2022-07-11,1599.9685548609132
2022-07-12,1583.4346090032475
2022-07-13,1564.919941316506
2022-07-14,1566.2217944468007
2022-07-15,1545.8037888578908
2022-07-18,1562.9034807347878
2022-07-19,1570.490740953708
2022-07-20,1568.4382510065554
2022-07-21,1565.3257229595265
2022-07-22,1564.8611958248882
2022-07-25,1555.5685121517743
2022-07-26,1580.9522658532155
2022-07-27,1575.0884593282592
2022-07-28,1604.5996870282238
2022-07-29,1611.619745505671
2022-08-01,1602.73872071706
2022-08-02,1615.2039498483705
2022-08-03,1620.916782018765
2022-08-04,1639.8345307173793
2022-08-05,1635.0165635523122
2022-08-08,1633.800196434839
2022-08-09,1636.5485931361195
2022-08-10,1635.7831751155506
2022-08-11,1698.5776388267739
2022-08-12,1692.8805444755349
2022-08-15,1697.1877448716195
2022-08-16,1725.4262951334365
2022-08-17,1714.3713673593347
2022-08-18,1716.1604366413308
2022-08-19,1724.1973450932267
2022-08-22,1678.8320339521551
2022-08-23,1661.6765612284235
2022-08-24,1667.2352986111705
2022-08-25,1681.523103824967
2022-08-26,1693.1333283012464
2022-08-29,1693.1333283012464
2022-08-30,1671.8347137233327
2022-08-31,1654.5747245787425
2022-09-01,1643.4278446666317
2022-09-02,1655.0552091682393
2022-09-05,1644.316053526727
2022-09-06,1652.562419981852
2022-09-07,1614.3672724580958
2022-09-08,1621.7819522545692
2022-09-09,1632.2573914504987
2022-09-12,1656.23331925685
2022-09-13,1655.9905625503586
2022-09-14,1619.842478577497
2022-09-15,1616.083467287468
2022-09-16,1601.2746791820718
2022-09-19,1574.559306559352
2022-09-20,1576.2794661944588
2022-09-21,1534.9916758056734
2022-09-22,1510.557779345419
2022-09-23,1500.5989238258169
2022-09-26,1500.5989238258169
2022-09-27,1431.1591933992172
2022-09-28,1397.5098382367405
2022-09-29,1409.9703716713357
2022-09-30,1375.5053733062148
2022-10-03,1372.1836347924052
2022-10-04,1424.2181065764744
2022-10-05,1427.2461763796525
2022-10-06,1415.7378776879807
2022-10-07,1407.8295984228198
2022-10-10,1381.2846203606443
2022-10-11,1386.869896828794
2022-10-12,1385.0169280404984
2022-10-13,1393.198063664686
2022-10-14,1400.643696091153
2022-10-17,1410.603683435143
2022-10-18,1457.6102300102673
2022-10-19,1457.2144895964407
2022-10-20,1437.6699555807675
2022-10-21,1423.8814934644938
2022-10-24,1434.943199172308
2022-10-25,1445.3119549449177
2022-10-26,1463.3755338107196
2022-10-27,1493.9891280891932
2022-10-28,1483.9369718817716
2022-10-31,1483.9369718817716
2022-11-01,1483.9369718817716
2022-11-02,1481.30312768473
2022-11-03,1463.6915445055042
2022-11-04,1474.6704539079342
2022-11-07,1501.7528647246204
2022-11-08,1510.4598662727824
2022-11-09,1503.0680508406908
2022-11-10,1486.8480474152727
2022-11-11,1535.587944991587
2022-11-14,1551.0120129142258
2022-11-15,1565.5253753640757
2022-11-16,1557.280917658822
2022-11-17,1559.5662900647249
2022-11-18,1573.8242317668567
2022-11-21,1565.8045582243208
2022-11-22,1568.6015180165296
2022-11-23,1598.2619405559783
2022-11-24,1610.2306917947187
2022-11-25,1630.8067260922028
2022-11-28,1646.6000763065676
2022-11-29,1676.1173770583107
2022-11-30,1676.1173770583111
2022-12-01,1665.8901187509096
2022-12-02,1628.9023448576488
2022-12-05,1610.1286544340664
2022-12-06,1663.2197279472978
2022-12-07,1646.191812771239
2022-12-08,1646.191812771239
2022-12-09,1659.5028298828358
2022-12-12,1652.2114043752576
2022-12-13,1647.2926933622318
2022-12-14,1657.7451354179605
2022-12-15,1646.925316794078
2022-12-16,1630.061060489927
2022-12-19,1614.185528700578
2022-12-20,1632.5507435143882
2022-12-21,1654.0528580708303
2022-12-22,1666.1326256822035
2022-12-23,1657.7698537548476
2022-12-26,1657.7698537548456
2022-12-27,1640.244475504929
2022-12-28,1635.3499996250657
2022-12-29,1653.4129543614167
2022-12-30,1653.4129543614172
2023-01-02,1653.4129543614206
2023-01-03,1657.8803027040271
2023-01-04,1689.452697531774
2023-01-05,1708.0164764237682
2023-01-06,1688.0386499391352
2023-01-09,1736.574498720466
2023-01-10,1734.8807728137563
2023-01-11,1723.1915651471631
2023-01-12,1742.7661183696582
2023-01-13,1785.8100183531133
2023-01-16,1814.5480636310594
2023-01-17,1799.5962152320244
2023-01-18,1829.944445833259
2023-01-19,1822.5304540551688
2023-01-20,1820.571934352985
2023-01-23,1823.789672047326
2023-01-24,1820.9706890021005
2023-01-25,1825.4458628510222
2023-01-26,1821.9329759111115
2023-01-27,1821.753785306447
2023-01-30,1797.0859847511458
2023-01-31,1749.7677068975079
2023-02-01,1816.1915505206034
2023-02-02,1825.2479264477588
2023-02-03,1844.9483506814938
2023-02-06,1798.997266405351
2023-02-07,1759.7684821828511
2023-02-08,1784.5633692938843
2023-02-09,1776.9698144202443
2023-02-10,1785.33032182279
2023-02-13,1764.665947930493
2023-02-14,1750.7330378627137
2023-02-15,1748.550234348155
2023-02-16,1748.8672272287079
2023-02-17,1734.558293364577
2023-02-20,1735.8608023277568
2023-02-21,1741.5732843513729
2023-02-22,1712.5163697811308
2023-02-23,1714.5109021059052
2023-02-24,1714.510902105905
2023-02-27,1669.9417894807282
2023-02-28,1669.5925664570734
2023-03-01,1688.1113589293163
2023-03-02,1691.4095467344737
2023-03-03,1702.5577464270227
2023-03-06,1709.4542891233941
2023-03-07,1716.4516388423738
2023-03-08,1707.9858745232038
2023-03-09,1685.4376500160938
2023-03-10,1680.8065435153985
2023-03-13,1674.0315566805143
2023-03-14,1632.5020467728382
2023-03-15,1657.4443622607785
2023-03-16,1641.870632292026
2023-03-17,1665.2222676333406
2023-03-20,1661.9362481308058
2023-03-21,1686.7191615344432
2023-03-22,1690.7242638039256
2023-03-23,1693.4863605437522
2023-03-24,1722.082208851503
2023-03-27,1720.7120911634154
2023-03-28,1718.9635365107576
2023-03-29,1727.950190300014
2023-03-30,1733.4214357404674
2023-03-31,1699.291978733094
2023-04-03,1696.1669248303456
2023-04-04,1688.9663396473488
2023-04-05,1694.3214031924094
2023-04-06,1694.3214031924094
2023-04-07,1694.3214031924085
2023-04-10,1694.3214031924092
2023-04-11,1676.0427296723724
2023-04-12,1666.3213998267129
2023-04-13,1659.7688978011922
2023-04-14,1667.5965296159152
2023-04-17,1654.3618059359464
2023-04-18,1635.3490868851377
2023-04-19,1627.9392644872958
2023-04-20,1655.575958295146
2023-04-21,1655.5759582951464
2023-04-24,1684.9571968183648
2023-04-25,1690.7053929693395
2023-04-26,1676.3072245923772
2023-04-27,1689.706594919258
2023-04-28,1711.5250372612863
2023-05-01,1711.5250372612863
2023-05-02,1720.8628235347544
2023-05-03,1705.1301472651396
2023-05-04,1726.310201434995
2023-05-05,1726.5733579835144
2023-05-08,1706.6867061133119
2023-05-09,1693.9464657946692
2023-05-10,1706.662963872514
2023-05-11,1710.133194249925
2023-05-12,1683.8563471947734
2023-05-15,1658.8198959016204
2023-05-16,1675.5348228181392
2023-05-17,1683.5038395629363
2023-05-18,1693.4272927721897
2023-05-19,1708.7343669711997
2023-05-22,1691.4155845290024
2023-05-23,1691.5118403924596
2023-05-24,1689.1097993333851
2023-05-25,1665.756770040574
2023-05-26,1665.345738539598
2023-05-29,1672.3942690895765
2023-05-30,1645.1576560683898
2023-05-31,1636.5760643990297
2023-06-01,1623.334302355741
2023-06-02,1657.5676170028012
2023-06-05,1649.5915145985705
2023-06-06,1643.1612017711896
2023-06-07,1663.5249331520602
2023-06-08,1657.4927198822081
2023-06-09,1651.653436015451
2023-06-12,1651.653436015451
2023-06-13,1651.9160675420367
2023-06-14,1635.199975433964
2023-06-15,1640.4544168108714
2023-06-16,1656.0797960861407
2023-06-19,1646.4797615337577
2023-06-20,1651.373403938135
2023-06-21,1643.3086943438807
2023-06-22,1641.0935359823638
2023-06-23,1634.165440235256
2023-06-26,1668.6100003670133
2023-06-27,1676.9525084689062
2023-06-28,1676.9525084689062
2023-06-29,1680.6104064974118
2023-06-30,1671.2894233076534
2023-07-03,1677.8051764158458
2023-07-04,1683.2599619005157
2023-07-05,1677.851883708221
2023-07-06,1660.1479713445492
2023-07-07,1634.283120067164
2023-07-10,1629.125256745965
2023-07-11,1648.5440883313202
2023-07-12,1675.7289156573597
2023-07-13,1715.4629177355093
2023-07-14,1730.2533935081392
2023-07-17,1717.4354982797363
2023-07-18,1712.1969298652634
2023-07-19,1712.8984123232267
2023-07-20,1730.2657109671657
2023-07-21,1732.9063453767362
2023-07-24,1731.0477313245297
2023-07-25,1743.5321677288941
2023-07-26,1741.6010415726173
2023-07-27,1747.538596896598
2023-07-28,1724.2686620750067
2023-07-31,1715.9441429163521
2023-08-01,1719.8110614060374
2023-08-02,1677.1194289850357
2023-08-03,1692.9963219082751
2023-08-04,1657.5470662542164
2023-08-07,1661.839886171203
2023-08-08,1648.5155185739986
2023-08-09,1665.6279568216696
2023-08-10,1646.4944650328048
2023-08-11,1631.9148451047704
2023-08-14,1602.0754426679566
2023-08-15,1603.3587635158428
2023-08-16,1628.2183848575808
2023-08-17,1612.4915933172947
2023-08-18,1611.9816822221476
2023-08-21,1611.9816822221476
2023-08-22,1588.666581954242
2023-08-23,1569.0473214591975
2023-08-24,1580.1198073761875
2023-08-25,1568.4812190232385
2023-08-28,1568.4812190232385
2023-08-29,1583.724895862279
2023-08-30,1599.8317097236022
2023-08-31,1570.4313690316985
2023-09-01,1577.0950734113192
2023-09-04,1584.362782929905
2023-09-05,1579.4352635183432
2023-09-06,1578.056806939622
2023-09-07,1571.8317801378219
2023-09-08,1585.36023384472
2023-09-11,1588.155463379118
2023-09-12,1588.1849419092916
2023-09-13,1566.1501688330106
2023-09-14,1578.7683710273272
2023-09-15,1554.8063999106967
2023-09-18,1552.5970096906644
2023-09-19,1537.8388549449164
2023-09-20,1533.7328945650863
2023-09-21,1547.9451601247506
2023-09-22,1557.594521964257
2023-09-25,1563.108053490507
2023-09-26,1581.1420933068587
2023-09-27,1608.8380214549675
2023-09-28,1610.7107080470014
2023-09-29,1611.2277543893942
2023-10-02,1603.8696408199442
2023-10-03,1601.3310898584646
2023-10-04,1601.4041551202083
2023-10-05,1571.8304688479036
2023-10-06,1592.966976597456
2023-10-09,1580.7090418096273
2023-10-10,1589.549839350359
2023-10-11,1588.528657479852
2023-10-12,1594.88828692801
2023-10-13,1593.6181685855258
2023-10-16,1579.8889846508043
2023-10-17,1601.4343671022218
2023-10-18,1598.6083003316403
2023-10-19,1578.5669935072679
2023-10-20,1560.1716652793116
2023-10-23,1546.7204003005822
2023-10-24,1535.8814292916215
2023-10-25,1535.1552009874079
