Date,INDONESIA IMI
2014-03-25,1734.8607387620166
2014-03-26,1741.2673834215586
2014-03-27,1732.2816959990448
2014-03-28,1763.1221815490303
2014-03-31,1763.1221815490303
2014-04-01,1823.1707869730271
2014-04-02,1825.9030963132086
2014-04-03,1832.9109315694027
2014-04-04,1817.7044228777952
2014-04-07,1850.0027766428009
2014-04-08,1852.6892669623567
2014-04-09,1852.6892669623567
2014-04-10,1765.0937969997988
2014-04-11,1777.3214360965756
2014-04-14,1793.8035545293274
2014-04-15,1795.8171726879566
2014-04-16,1797.553253412837
2014-04-17,1809.8389698230174
2014-04-18,1809.8389698230174
2014-04-21,1806.1251721809856
2014-04-22,1793.9394102133697
2014-04-23,1774.8169211886022
2014-04-24,1780.162751048648
2014-04-25,1787.5535271100387
2014-04-28,1748.9841981998106
2014-04-29,1764.9738800354285
2014-04-30,1769.035830034662
2014-05-01,1769.035830034662
2014-05-02,1775.9673087804215
2014-05-05,1777.4591062297861
2014-05-06,1775.4223000890136
2014-05-07,1775.976885879265
2014-05-08,1781.7082810952993
2014-05-09,1797.7732196374684
2014-05-12,1809.5943420386398
2014-05-13,1808.6700718251361
2014-05-14,1858.0393808489646
2014-05-15,1858.0393808489646
2014-05-16,1884.361036309892
2014-05-19,1878.1881960832325
2014-05-20,1814.2463505979201
2014-05-21,1817.9554311167126
2014-05-22,1842.6765053426604
2014-05-23,1830.863775781861
2014-05-26,1831.7684666921343
2014-05-27,1831.7684666921343
2014-05-28,1831.4817476321177
2014-05-29,1831.4817476321177
2014-05-30,1775.1349852588091
2014-06-02,1767.5585731027127
2014-06-03,1777.3017741719398
2014-06-04,1754.071598007818
2014-06-05,1760.229439815224
2014-06-06,1764.8827620940806
2014-06-09,1751.5584807868138
2014-06-10,1774.68166346043
2014-06-11,1784.369526456568
2014-06-12,1772.4035748460954
2014-06-13,1768.0244882651207
2014-06-16,1745.3073887561056
2014-06-17,1746.6222212010655
2014-06-18,1721.8105277764196
2014-06-19,1718.872524103602
2014-06-20,1708.9892729198705
2014-06-23,1703.5325910396878
2014-06-24,1709.4992612779376
2014-06-25,1683.1895497652868
2014-06-26,1698.0594250282184
2014-06-27,1702.4626176063396
2014-06-30,1736.8028553440254
2014-07-01,1739.9431210803352
2014-07-02,1744.6925948215342
2014-07-03,1732.6627574260363
2014-07-04,1748.7045463801803
2014-07-07,1814.5826713795643
2014-07-08,1847.8241498105751
2014-07-09,1847.8241498105751
2014-07-10,1892.093431849182
2014-07-11,1861.0216444153793
2014-07-14,1844.4162575600785
2014-07-15,1854.8392764050484
2014-07-16,1880.3996596442225
2014-07-17,1863.3696895445116
2014-07-18,1883.7531320805397
2014-07-21,1907.6471220913998
2014-07-22,1886.73802152484
2014-07-23,1899.9876346338306
2014-07-24,1890.0466092493036
2014-07-25,1881.2468057243232
2014-07-28,1881.246805724323
2014-07-29,1881.2468057243227
2014-07-30,1881.2468057243225
2014-07-31,1881.2468057243223
2014-08-01,1881.246805724322
2014-08-04,1867.6638793425163
2014-08-05,1875.1416152839627
2014-08-06,1842.7695019831308
2014-08-07,1838.6202006303513
2014-08-08,1835.8370139144743
2014-08-11,1879.2346861024457
2014-08-12,1884.1227166113845
2014-08-13,1899.6711633363193
2014-08-14,1895.0704790968646
2014-08-15,1889.2201170284306
2014-08-18,1890.92631906966
2014-08-19,1892.75440362213
2014-08-20,1900.8685873409036
2014-08-21,1908.8668757177245
2014-08-22,1905.7119671128464
2014-08-25,1891.6843080946362
2014-08-26,1875.2112451538299
2014-08-27,1888.2324196943266
2014-08-28,1891.472644729215
2014-08-29,1864.3648090258243
2014-09-01,1880.062203551749
2014-09-02,1884.2857267964469
2014-09-03,1891.5203683365514
2014-09-04,1880.0872214018764
2014-09-05,1884.820356969428
2014-09-08,1901.1386239378369
2014-09-09,1877.8400304252139
2014-09-10,1848.713379222039
2014-09-11,1839.3575566663203
2014-09-12,1841.149869594829
2014-09-15,1824.9308245836696
2014-09-16,1811.058036350278
2014-09-17,1837.4827972908872
2014-09-18,1847.7737143354022
2014-09-19,1859.9648533502836
2014-09-22,1857.6270151122865
2014-09-23,1845.3908301119272
2014-09-24,1839.58383759381
2014-09-25,1847.3237102859453
2014-09-26,1808.0235517456888
2014-09-29,1794.3737127728255
2014-09-30,1788.2884685002002
2014-10-01,1794.7517765012915
2014-10-02,1731.1941825160238
2014-10-03,1708.0556341192287
2014-10-06,1727.6954159513487
2014-10-07,1743.8146414956236
2014-10-08,1706.368422791739
2014-10-09,1728.7405760237482
2014-10-10,1710.8821686808842
2014-10-13,1690.7204775131047
2014-10-14,1697.544056423152
2014-10-15,1710.8656021011734
2014-10-16,1703.589006108873
2014-10-17,1758.0175150153093
2014-10-20,1774.2784429630508
2014-10-21,1775.5889473003895
2014-10-22,1793.6198116043854
2014-10-23,1801.1784332600232
2014-10-24,1790.7993781249177
2014-10-27,1762.70474746483
2014-10-28,1745.769454960294
2014-10-29,1790.665804747472
2014-10-30,1778.0358028565881
2014-10-31,1798.3166038674701
2014-11-03,1795.1177274569654
2014-11-04,1785.736233799077
2014-11-05,1780.3802178495312
2014-11-06,1766.9923074114029
2014-11-07,1739.5618003241545
2014-11-10,1734.257904792332
2014-11-11,1757.4800448208025
2014-11-12,1767.754356476534
2014-11-13,1769.646383691
2014-11-14,1771.8009993259498
2014-11-17,1774.4657915928146
2014-11-18,1800.1059691635262
2014-11-19,1812.4117245889993
2014-11-20,1791.3304210205972
2014-11-21,1802.2924748155895
2014-11-24,1816.9181730704101
2014-11-25,1799.550763965659
2014-11-26,1806.3721438730415
2014-11-27,1809.634087082251
2014-11-28,1807.4774448542225
2014-12-01,1807.1313429221473
2014-12-02,1813.7692480136627
2014-12-03,1803.5612006912402
2014-12-04,1805.068006952363
2014-12-05,1809.6765285711674
2014-12-08,1782.1641130098103
2014-12-09,1777.8147382702416
2014-12-10,1795.505365947193
2014-12-11,1787.076224125055
2014-12-12,1773.373763690929
2014-12-15,1718.1604761374253
2014-12-16,1684.2093397505275
2014-12-17,1691.912928174474
2014-12-18,1734.91539840159
2014-12-19,1756.7531005978706
2014-12-22,1757.3611644207467
2014-12-23,1763.1409274180537
2014-12-24,1770.0257368094424
2014-12-25,1770.0257368094424
2014-12-26,1770.0257368094424
2014-12-29,1777.2391368916526
2014-12-30,1786.6290164716
2014-12-31,1795.5008521206119
2015-01-01,1795.5008521206119
2015-01-02,1780.650093561786
2015-01-05,1758.5207130925755
2015-01-06,1733.6333676135312
2015-01-07,1739.172626277266
2015-01-08,1748.2731869620427
2015-01-09,1754.63469396469
2015-01-12,1751.0728780878248
2015-01-13,1762.0834287542864
2015-01-14,1737.643746116549
2015-01-15,1759.1173849260354
2015-01-16,1739.217602894042
2015-01-19,1735.2513211384855
2015-01-20,1745.6772317907366
2015-01-21,1780.5940757406427
2015-01-22,1797.8196755564543
2015-01-23,1831.2786272098087
2015-01-26,1800.349403388586
2015-01-27,1808.2681368458564
2015-01-28,1800.8489109906195
2015-01-29,1785.5759389656462
2015-01-30,1777.6641216363155
2015-02-02,1767.1621410253435
2015-02-03,1782.8635779530844
2015-02-04,1799.5177313110974
2015-02-05,1781.3756334300774
2015-02-06,1805.691544718159
2015-02-09,1806.570133783079
2015-02-10,1795.210555783668
2015-02-11,1797.5165886063353
2015-02-12,1789.2416498260077
2015-02-13,1804.6520287869062
2015-02-16,1790.4302838849153
2015-02-17,1792.4944059706665
2015-02-18,1807.208352667047
2015-02-19,1807.208352667047
2015-02-20,1814.4424093995337
2015-02-23,1812.8320194448374
2015-02-24,1810.1117594423015
2015-02-25,1826.3300683232085
2015-02-26,1831.2435172982232
2015-02-27,1815.05808577123
2015-03-02,1819.5409257361496
2015-03-03,1817.1288140325046
2015-03-04,1802.6211998187262
2015-03-05,1801.1729369843347
2015-03-06,1826.5721421015858
2015-03-09,1787.0418315637223
2015-03-10,1785.252924718928
2015-03-11,1752.6496269093611
2015-03-12,1757.4634976131752
2015-03-13,1751.4620213758908
2015-03-16,1749.362603157049
2015-03-17,1761.5118864746876
2015-03-18,1756.5258056946182
2015-03-19,1792.86179051178
2015-03-20,1775.9167359373557
2015-03-23,1787.3217798278163
2015-03-24,1806.526046432449
2015-03-25,1780.1313618187123
2015-03-26,1761.9417638535892
2015-03-27,1768.7048187551536
2015-03-30,1785.3361378518834
2015-03-31,1816.3196826210049
2015-04-01,1802.9938195468903
2015-04-02,1802.197531407202
2015-04-03,1802.197531407202
2015-04-06,1817.559833027756
2015-04-07,1830.1715787303867
2015-04-08,1818.7363172702896
2015-04-09,1830.434304808443
2015-04-10,1824.5803983081757
2015-04-13,1803.9637676170737
2015-04-14,1792.4089900323934
2015-04-15,1804.2282772429487
2015-04-16,1815.2996733211467
2015-04-17,1806.7102731154944
2015-04-20,1797.4180079539585
2015-04-21,1813.4003075982832
2015-04-22,1812.2538900753727
2015-04-23,1802.0855648952452
2015-04-24,1807.8031539528215
2015-04-27,1728.6768063932273
2015-04-28,1717.406573217756
2015-04-29,1668.4542435570438
2015-04-30,1649.4161426613166
2015-05-01,1649.4161426613166
2015-05-04,1675.6843907322
2015-05-05,1678.571871687714
2015-05-06,1685.6032263183747
2015-05-07,1663.4403278026653
2015-05-08,1681.284117043841
2015-05-11,1676.7040186284526
2015-05-12,1680.9328296774079
2015-05-13,1706.892629251951
2015-05-14,1706.892629251951
2015-05-15,1703.2673769390285
2015-05-18,1701.89137874698
2015-05-19,1717.8504422152794
2015-05-20,1721.8202950007753
2015-05-21,1739.137526111234
2015-05-22,1735.2182489446936
2015-05-25,1723.5238643210666
2015-05-26,1728.4899483701827
2015-05-27,1703.637022550641
2015-05-28,1694.3939289800503
2015-05-29,1685.1132251493814
2015-06-01,1683.6582533663943
2015-06-02,1683.6582533663943
2015-06-03,1649.3147645898014
2015-06-04,1629.385176616008
2015-06-05,1634.1003931946445
2015-06-08,1590.9365549871393
2015-06-09,1557.64477038399
2015-06-10,1565.2036926651801
2015-06-11,1565.0271076310155
2015-06-12,1563.65495358155
2015-06-15,1524.824839239499
2015-06-16,1540.6740154239365
2015-06-17,1567.908506404573
2015-06-18,1575.1443335068157
2015-06-19,1587.0216912692936
2015-06-22,1579.674903696005
2015-06-23,1579.983311504714
2015-06-24,1579.0380059152037
2015-06-25,1561.794842992469
2015-06-26,1568.1783945827112
2015-06-29,1550.163948130054
2015-06-30,1560.0755271075232
2015-07-01,1554.978431372631
2015-07-02,1574.0161096628294
2015-07-03,1590.5779132906162
2015-07-06,1562.2022757641885
2015-07-07,1560.0278473874055
2015-07-08,1542.226961582703
2015-07-09,1531.9143055410307
2015-07-10,1544.1703027534231
2015-07-13,1559.9396106221857
2015-07-14,1559.2480017979403
2015-07-15,1542.8210500750338
2015-07-16,1542.8210500750338
2015-07-17,1542.8210500750338
2015-07-20,1542.8210500750338
2015-07-21,1542.8210500750338
2015-07-22,1556.8059522199453
2015-07-23,1547.2248156160833
2015-07-24,1524.328132693229
2015-07-27,1487.0649699251946
2015-07-28,1462.4049167113185
2015-07-29,1464.3797611051166
2015-07-30,1462.7332890084124
2015-07-31,1490.0768693247858
2015-08-03,1498.4365821311274
2015-08-04,1493.8528551397037
2015-08-05,1521.515274682998
2015-08-06,1503.8365164041584
2015-08-07,1489.657645024193
2015-08-10,1481.7584276834514
2015-08-11,1428.6211387700343
2015-08-12,1356.9377279094733
2015-08-13,1399.7107069389099
2015-08-14,1396.8322968216676
2015-08-17,1396.8322968216673
2015-08-18,1364.1297304019097
2015-08-19,1351.6911310449575
2015-08-20,1332.7430006488673
2015-08-21,1286.3749890122667
2015-08-24,1213.2093839773802
2015-08-25,1235.3780009422214
2015-08-26,1234.8871299297423
2015-08-27,1321.2700890622273
2015-08-28,1329.2359992886284
2015-08-31,1343.351670921549
2015-09-01,1301.8400620872817
2015-09-02,1294.226338355645
2015-09-03,1303.6966707740128
2015-09-04,1299.1052661199383
2015-09-07,1245.801600191473
2015-09-08,1248.759571040514
2015-09-09,1259.9602138646528
2015-09-10,1254.200879765676
2015-09-11,1259.6683560615668
2015-09-14,1267.3365024567624
2015-09-15,1246.2565164297505
2015-09-16,1237.2353494297868
2015-09-17,1254.961329531148
2015-09-18,1260.2215219300074
2015-09-21,1249.224952796916
2015-09-22,1234.8498316793434
2015-09-23,1185.6845575505256
2015-09-24,1185.6845575505258
2015-09-25,1167.8924741430587
2015-09-28,1134.332310329557
2015-09-29,1155.4964299589867
2015-09-30,1171.9349984001567
2015-10-01,1178.1961641894338
2015-10-02,1164.3993399068445
2015-10-05,1230.1295354837132
2015-10-06,1296.1345161994946
2015-10-07,1357.1621236220017
2015-10-08,1354.3435202393227
2015-10-09,1440.2233939849305
2015-10-12,1454.5976340089983
2015-10-13,1371.2881067905191
2015-10-14,1371.2881067905191
2015-10-15,1399.6379435219255
2015-10-16,1397.6683778597437
2015-10-19,1421.7858317506616
2015-10-20,1414.1073870258913
2015-10-21,1414.777638860209
2015-10-22,1414.9787799057272
2015-10-23,1445.582095199105
2015-10-26,1459.8769655503713
2015-10-27,1456.3789135492875
2015-10-28,1446.0943678245333
2015-10-29,1373.6805696618553
2015-10-30,1357.8129154814596
2015-11-02,1365.217144815889
2015-11-03,1407.383639045389
2015-11-04,1436.9443489919495
2015-11-05,1422.3858240644904
2015-11-06,1416.5108484056389
2015-11-09,1377.3589484412425
2015-11-10,1361.9654004144786
2015-11-11,1364.8330278127244
2015-11-12,1369.5770894327843
2015-11-13,1367.3446222559928
2015-11-16,1348.6918173399959
2015-11-17,1370.1210612466962
2015-11-18,1368.2609868725983
2015-11-19,1378.687962635336
2015-11-20,1406.2767510583542
2015-11-23,1390.0830179476702
2015-11-24,1396.9541978131476
2015-11-25,1412.3874411337833
2015-11-26,1417.6840084588416
2015-11-27,1395.4324297574278
2015-11-30,1337.858679318607
2015-12-01,1395.284875996832
2015-12-02,1393.4113004657036
2015-12-03,1387.1023945157472
2015-12-04,1378.930021019583
2015-12-07,1386.4459301639781
2015-12-08,1358.1413731796245
2015-12-09,1358.1413731796242
2015-12-10,1352.6281318455074
2015-12-11,1323.546243365495
2015-12-14,1304.7082775335316
2015-12-15,1320.4161642519068
2015-12-16,1348.0986403731285
2015-12-17,1383.7432584498627
2015-12-18,1357.9971947035906
2015-12-21,1379.6408633454885
2015-12-22,1396.1058083841033
2015-12-23,1397.7745845293193
2015-12-24,1397.7745845293193
2015-12-25,1397.7745845293193
2015-12-28,1411.2511681051822
2015-12-29,1403.2570197986392
2015-12-30,1406.8808708483778
2015-12-31,1406.6257237916411
2016-01-01,1406.6257237916411
2016-01-04,1376.6430009070707
2016-01-05,1394.4115467414388
2016-01-06,1402.4908372599944
2016-01-07,1376.9382647668726
2016-01-08,1383.2343434628615
2016-01-11,1358.4018193589195
2016-01-12,1377.7177551227046
2016-01-13,1399.0351953858876
2016-01-14,1379.0721065086868
2016-01-15,1377.6909948988703
2016-01-18,1359.461600815824
2016-01-19,1373.9708624149207
2016-01-20,1340.3437397545404
2016-01-21,1342.4796405492411
2016-01-22,1367.8512268453721
2016-01-25,1380.6070013953415
2016-01-26,1372.7413540390146
2016-01-27,1394.2846448485664
2016-01-28,1398.7756452444737
2016-01-29,1418.5251748571015
2016-02-01,1431.0426184280077
2016-02-02,1410.311804172717
2016-02-03,1404.1848735350943
2016-02-04,1445.3204108575128
2016-02-05,1503.2529769297544
2016-02-08,1503.2529769297544
2016-02-09,1490.0078366035402
2016-02-10,1494.8242349994698
2016-02-11,1516.0704885073608
2016-02-12,1486.3919989457233
2016-02-15,1507.911355931692
2016-02-16,1510.687948880761
2016-02-17,1507.5870148193706
2016-02-18,1513.5886468482292
2016-02-19,1475.333455073871
2016-02-22,1478.1026007145617
2016-02-23,1458.914282897824
2016-02-24,1462.315426068913
2016-02-25,1461.2473574622852
2016-02-26,1495.6702398388138
2016-02-29,1509.8205467851576
2016-03-01,1512.8617295808035
2016-03-02,1540.08115731251
2016-03-03,1553.523752679241
2016-03-04,1568.8700887448513
2016-03-07,1569.2719818808548
2016-03-08,1556.213191140192
2016-03-09,1556.213191140192
2016-03-10,1562.5509164591815
2016-03-11,1572.2014179740804
2016-03-14,1597.162117286397
2016-03-15,1570.871551503113
2016-03-16,1566.0795043364012
2016-03-17,1598.883047549312
2016-03-18,1598.51593750117
2016-03-21,1596.8224896476715
2016-03-22,1588.3138791952827
2016-03-23,1580.4236122402162
2016-03-24,1561.883922551061
2016-03-25,1561.883922551061
2016-03-28,1527.8580237721696
2016-03-29,1521.4180755389887
2016-03-30,1554.2299101679698
2016-03-31,1564.965353220066
2016-04-01,1577.7235954277332
2016-04-04,1583.977536141502
2016-04-05,1573.943147263332
2016-04-06,1574.0473855572036
2016-04-07,1586.2022624340764
2016-04-08,1577.8305637333385
2016-04-11,1555.6060142369215
2016-04-12,1571.6205684944177
2016-04-13,1575.1325159775988
2016-04-14,1557.5097107817232
2016-04-15,1566.705530155737
2016-04-18,1584.6146668389051
2016-04-19,1593.875921765171
2016-04-20,1599.080337812648
2016-04-21,1603.2918356423274
2016-04-22,1600.6464774563449
2016-04-25,1589.8359542144099
2016-04-26,1562.9514970720536
2016-04-27,1564.1185841282988
2016-04-28,1559.9705019201456
2016-04-29,1553.9548053393614
2016-05-02,1543.8804287424302
2016-05-03,1543.27810811401
2016-05-04,1540.2693796675233
2016-05-05,1540.2693796675233
2016-05-06,1540.2693796675233
2016-05-09,1509.8540959216452
2016-05-10,1520.2258441868282
2016-05-11,1531.0503866151116
2016-05-12,1527.8674339268339
2016-05-13,1506.4965313408798
2016-05-16,1496.863157094053
2016-05-17,1495.2965077048189
2016-05-18,1489.5051164118663
2016-05-19,1459.6474895860924
2016-05-20,1457.799425241825
2016-05-23,1474.8530547307964
2016-05-24,1454.1289180787585
2016-05-25,1483.5278751473488
2016-05-26,1494.5308760641037
2016-05-27,1509.633897512609
2016-05-30,1509.6130505706474
2016-05-31,1492.0122324045947
2016-06-01,1506.2932398026628
2016-06-02,1503.3236509086294
2016-06-03,1517.2737018420662
2016-06-06,1563.5428825177094
2016-06-07,1588.9659993357345
2016-06-08,1582.1134132232035
2016-06-09,1565.4073854375386
2016-06-10,1550.6260710531074
2016-06-13,1537.6707538498435
2016-06-14,1530.1596168608537
2016-06-15,1536.6447375420807
2016-06-16,1535.3466145473706
2016-06-17,1548.47090196228
2016-06-20,1565.274065073433
2016-06-21,1573.018565058772
2016-06-22,1580.8787909678615
2016-06-23,1577.2294263722192
2016-06-24,1547.1087875547057
2016-06-27,1551.6360099102055
2016-06-28,1589.142689708442
2016-06-29,1632.3661154365313
2016-06-30,1637.0584090166687
2016-07-01,1632.629239757367
2016-07-04,1632.6292397573668
2016-07-05,1632.6292397573666
2016-07-06,1632.6292397573663
2016-07-07,1632.6292397573661
2016-07-08,1632.629239757366
2016-07-11,1677.284395430329
2016-07-12,1689.4247591235921
2016-07-13,1708.1871498037954
2016-07-14,1686.6774279071788
2016-07-15,1697.4626876328114
2016-07-18,1704.4861980579053
2016-07-19,1724.7641441956084
2016-07-20,1739.7549970455318
2016-07-21,1723.6554533240412
2016-07-22,1714.6129925455832
2016-07-25,1720.4826961199558
2016-07-26,1719.8957377320783
2016-07-27,1743.9079809707146
2016-07-28,1753.8659290643643
2016-07-29,1733.7092451007638
2016-08-01,1794.9872884295412
2016-08-02,1786.4355708141736
2016-08-03,1771.530625269595
2016-08-04,1777.3311390016572
2016-08-05,1799.211253418422
2016-08-08,1819.7068278376296
2016-08-09,1812.8194153883564
2016-08-10,1807.514965983931
2016-08-11,1798.4621253236821
2016-08-12,1784.0076432420976
2016-08-15,1765.108672996466
2016-08-16,1784.9423572992905
2016-08-17,1784.9423572992905
