Date,UNITED ARAB EMIRATES DOMESTIC IMI
2023-05-18,1443.431583677616
2023-05-19,1433.9959875579543
2023-05-22,1433.2923708375956
2023-05-23,1417.1174168335428
2023-05-24,1410.808762155487
2023-05-25,1397.279623639877
2023-05-26,1408.0123135320507
2023-05-29,1399.4130670230081
2023-05-30,1418.6687997892654
2023-05-31,1406.2582987825929
2023-06-01,1401.8029335078866
2023-06-02,1414.7432416908455
2023-06-05,1414.4668852455977
2023-06-06,1411.8885674493447
2023-06-07,1417.1879169070153
2023-06-08,1413.543568395017
2023-06-09,1418.5635531754315
2023-06-12,1422.1275545191556
2023-06-13,1418.4812741249643
2023-06-14,1432.3254397422882
2023-06-15,1436.4738332529707
2023-06-16,1461.5656262404334
2023-06-19,1459.3603359969918
2023-06-20,1456.523712755006
2023-06-21,1467.4488980952356
2023-06-22,1462.084631897372
2023-06-23,1471.6185306338314
2023-06-26,1462.112363975973
2023-06-27,1462.112363975973
2023-06-28,1462.112363975973
2023-06-29,1462.112363975973
2023-06-30,1462.112363975973
2023-07-03,1478.3836898843542
2023-07-04,1491.4016053078294
2023-07-05,1495.0521840850486
2023-07-06,1504.622440887369
2023-07-07,1501.9821496475822
2023-07-10,1503.9561102705609
2023-07-11,1501.5735587054774
2023-07-12,1507.9939395606625
2023-07-13,1516.4343005275555
2023-07-14,1522.5454853144622
2023-07-17,1520.9198924953196
2023-07-18,1521.8817669982461
2023-07-19,1511.535876211153
2023-07-20,1503.3908231042478
2023-07-21,1503.3908231042478
2023-07-24,1534.17462915705
2023-07-25,1537.0571743674338
2023-07-26,1546.1715397602431
2023-07-27,1544.8361628543462
2023-07-28,1540.5360004782347
2023-07-31,1555.1224867077128
2023-08-01,1560.9957590201861
2023-08-02,1568.487173140085
2023-08-03,1555.4486187228279
2023-08-04,1561.7771672412973
2023-08-07,1565.6245763274185
2023-08-08,1562.9470725074273
2023-08-09,1563.2486986989254
2023-08-10,1549.5684147124462
2023-08-11,1552.7125145456353
2023-08-14,1550.685591622008
2023-08-15,1548.434947453568
2023-08-16,1536.1757306604495
2023-08-17,1535.3939207250687
2023-08-18,1537.8827612710033
2023-08-21,1534.9819715018975
2023-08-22,1538.5693179669313
2023-08-23,1551.4687543318594
2023-08-24,1560.9092397936763
2023-08-25,1560.6477064668927
2023-08-28,1559.5369319754934
2023-08-29,1554.2328965559907
2023-08-30,1553.5403134863304
2023-08-31,1546.2445574167261
2023-09-01,1550.6679508912555
2023-09-04,1545.0736874940358
2023-09-05,1532.3262917113457
2023-09-06,1525.4171658439884
2023-09-07,1536.1078411667327
2023-09-08,1541.8235945278107
2023-09-11,1547.992910847589
2023-09-12,1555.6326517130256
2023-09-13,1556.7415246530334
2023-09-14,1554.912940482567
2023-09-15,1564.6516607224032
2023-09-18,1562.251754558613
2023-09-19,1558.7709338245156
2023-09-20,1574.9222641289412
2023-09-21,1601.6553478597205
2023-09-22,1595.8078519016938
2023-09-25,1607.5517726046692
2023-09-26,1597.040213070266
2023-09-27,1593.1052762157021
2023-09-28,1603.8851315871684
2023-09-29,1603.906964738522
2023-10-02,1617.8587062793215
2023-10-03,1621.7241876187977
2023-10-04,1612.1062067599512
2023-10-05,1595.7038222000967
2023-10-06,1603.5069835799322
2023-10-09,1561.6558220302386
2023-10-10,1556.3905678005424
2023-10-11,1571.095094074587
2023-10-12,1563.237729279718
2023-10-13,1521.0661427701027
2023-10-16,1510.8498118472585
2023-10-17,1522.4932769146283
2023-10-18,1496.8978811770653
2023-10-19,1476.0291346787894
2023-10-20,1435.756629104307
2023-10-23,1422.7213164151328
2023-10-24,1422.8876794763285
2023-10-25,1452.1350160128425
2023-10-26,1428.4095478078873
2023-10-27,1416.6073417508446
2023-10-30,1438.6248791529501
2023-10-31,1462.9392163712296
2023-11-01,1488.0914881789172
2023-11-02,1504.7463071275363
2023-11-03,1509.2665923625418
2023-11-06,1519.5001722307707
2023-11-07,1526.517887095631
2023-11-08,1518.937561190461
2023-11-09,1517.154335550482
2023-11-10,1525.333146362654
2023-11-13,1527.2180627783466
2023-11-14,1523.1144626646205
2023-11-15,1528.8313337360823
2023-11-16,1537.7558472569697
2023-11-17,1536.2825371151348
2023-11-20,1539.9048477055383
2023-11-21,1531.471605248175
2023-11-22,1529.170644143672
2023-11-23,1530.8978217195586
2023-11-24,1536.3780245430125
2023-11-27,1529.154741932188
2023-11-28,1540.6116326682709
2023-11-29,1542.0616104010596
2023-11-30,1548.0699368915346
2023-12-01,1544.7751636104026
2023-12-04,1544.6700053283323
2023-12-05,1542.4395996235426
2023-12-06,1532.8047826710304
2023-12-07,1526.1598949359145
2023-12-08,1510.1402790252446
2023-12-11,1501.7890729197854
2023-12-12,1501.5781853478165
2023-12-13,1498.7131567332656
2023-12-14,1513.1465057730668
2023-12-15,1522.2679046930243
2023-12-18,1515.4912089568345
2023-12-19,1520.6869236357522
2023-12-20,1530.9090760480703
2023-12-21,1529.0177902878754
2023-12-22,1536.7024530707367
2023-12-25,1531.2569349481028
2023-12-26,1544.4019909095637
2023-12-27,1550.2777065931743
2023-12-28,1558.4600796592683
2023-12-29,1565.578361284102
2024-01-01,1565.5783612841024
2024-01-02,1571.8663757810132
2024-01-03,1560.5412628893332
2024-01-04,1555.049041165936
2024-01-05,1555.2909815895125
2024-01-08,1574.8466100198696
2024-01-09,1597.2354948771854
2024-01-10,1601.6413830645422
2024-01-11,1610.7877508714917
2024-01-12,1604.6341295943214
2024-01-15,1603.9248437385843
2024-01-16,1585.0953102120905
2024-01-17,1586.2458823577817
2024-01-18,1574.5857708656051
2024-01-19,1592.6270259025098
2024-01-22,1588.9119882415703
2024-01-23,1587.8606213221058
2024-01-24,1610.0971599898462
2024-01-25,1602.4703666816285
2024-01-26,1588.5653537204398
2024-01-29,1580.5222885948501
2024-01-30,1577.2545405984408
2024-01-31,1574.990991932384
2024-02-01,1565.9851935773313
2024-02-02,1565.7724503963411
2024-02-05,1557.2952173433584
2024-02-06,1539.1007606257067
2024-02-07,1537.8968335907932
2024-02-08,1537.1150008076847
2024-02-09,1542.3709296213935
2024-02-12,1553.4908269454984
2024-02-13,1555.7464166253176
2024-02-14,1573.7986109676935
2024-02-15,1581.8493238319443
2024-02-16,1593.8729748579995
2024-02-19,1597.2154864626104
2024-02-20,1594.5866218981953
2024-02-21,1588.8984624405693
2024-02-22,1565.1059485904675
2024-02-23,1552.8270025197035
2024-02-26,1554.001654818607
2024-02-27,1570.4604925597685
2024-02-28,1568.807070748041
2024-02-29,1566.60699516836
2024-03-01,1580.4254224912859
2024-03-04,1583.6237142842242
2024-03-05,1555.6770786451991
2024-03-06,1557.7904729378506
2024-03-07,1562.0756362588374
2024-03-08,1565.1164266778394
2024-03-11,1563.0210513995803
