Date,SOUTH AFRICA IMI
2014-07-18,1459.442117600897
2014-07-21,1454.152204849776
2014-07-22,1479.8932682072973
2014-07-23,1493.499042465472
2014-07-24,1494.50003382766
2014-07-25,1487.9082342397592
2014-07-28,1493.726965278627
2014-07-29,1499.0370376274518
2014-07-30,1469.6181531430684
2014-07-31,1457.28608568984
2014-08-01,1459.811286141357
2014-08-04,1474.9907336467354
2014-08-05,1466.0636620041978
2014-08-06,1450.699704679373
2014-08-07,1442.121886451066
2014-08-08,1456.689936245943
2014-08-11,1489.6631250876999
2014-08-12,1494.690169856041
2014-08-13,1501.4887707863033
2014-08-14,1491.826745688266
2014-08-15,1478.5682877950067
2014-08-18,1484.823321333487
2014-08-19,1491.3450640292679
2014-08-20,1478.1451511916093
2014-08-21,1487.1605596324168
2014-08-22,1477.837954761177
2014-08-25,1485.0682541856067
2014-08-26,1501.2038718699337
2014-08-27,1503.273856257964
2014-08-28,1494.0434080423777
2014-08-29,1487.4739313065018
2014-09-01,1488.0413392066898
2014-09-02,1487.052140045517
2014-09-03,1510.0273593700292
2014-09-04,1520.4239489086035
2014-09-05,1509.9553376745746
2014-09-08,1504.654617970302
2014-09-09,1477.5102885728643
2014-09-10,1455.8644044532
2014-09-11,1452.2687948386172
2014-09-12,1441.0756627043256
2014-09-15,1432.3702433052742
2014-09-16,1435.200334773625
2014-09-17,1444.6696282905427
2014-09-18,1448.191731242095
2014-09-19,1441.6832671207667
2014-09-22,1402.6234191347187
2014-09-23,1387.639491063647
2014-09-24,1386.5686999177594
2014-09-25,1360.6503959723475
2014-09-26,1367.2915014017065
2014-09-29,1357.4403976233702
2014-09-30,1355.0121503925143
2014-10-01,1352.0038880924767
2014-10-02,1343.3344683726864
2014-10-03,1343.9958416896911
2014-10-06,1380.0448225536902
2014-10-07,1375.5135749224607
2014-10-08,1351.7709447568286
2014-10-09,1371.3272850891606
2014-10-10,1335.3025611125036
2014-10-13,1348.978408249351
2014-10-14,1356.5688356765315
2014-10-15,1328.3420102944895
2014-10-16,1331.7572665474208
2014-10-17,1352.8943874934232
2014-10-20,1351.8870230068437
2014-10-21,1390.7976522673493
2014-10-22,1383.817610423414
2014-10-23,1386.2050179806977
2014-10-24,1384.7934845066368
2014-10-27,1392.2992859125416
2014-10-28,1419.4211055499711
2014-10-29,1445.4023948593158
2014-10-30,1433.7421658637877
2014-10-31,1441.291482408733
2014-11-03,1445.1834530933877
2014-11-04,1442.8800872500212
2014-11-05,1419.8466444590624
2014-11-06,1411.0316960118803
2014-11-07,1400.5743511970882
2014-11-10,1417.144647058467
2014-11-11,1419.0450642148842
2014-11-12,1434.0083069288255
2014-11-13,1440.1329099577292
2014-11-14,1460.8016793100346
2014-11-17,1457.1857678906515
2014-11-18,1469.3815199299463
2014-11-19,1457.8609483663456
2014-11-20,1449.52202058659
2014-11-21,1500.1400341114706
2014-11-24,1488.0470079464114
2014-11-25,1488.0560125408042
2014-11-26,1477.19878682204
2014-11-27,1478.687722489351
2014-11-28,1448.444314391679
2014-12-01,1419.4697245997165
2014-12-02,1427.0508184491607
2014-12-03,1423.7453911788082
2014-12-04,1411.3172059045453
2014-12-05,1391.1351277537374
2014-12-08,1363.586311233317
2014-12-09,1356.1996033245864
2014-12-10,1337.8253359541825
2014-12-11,1313.4061291203557
2014-12-12,1305.6233433854113
2014-12-15,1289.6770109323647
2014-12-16,1287.7815582239566
2014-12-17,1299.2053620568402
2014-12-18,1382.880169641622
2014-12-19,1379.0757714411463
2014-12-22,1380.478651292668
2014-12-23,1375.0684005100807
2014-12-24,1363.8496871287462
2014-12-25,1363.8496871287462
2014-12-26,1372.343213944709
2014-12-29,1399.4379044075602
2014-12-30,1397.6725336321183
2014-12-31,1394.5766654542942
2015-01-01,1394.5766654542942
2015-01-02,1371.3945543070124
2015-01-05,1334.7207502198455
2015-01-06,1365.2684760074658
2015-01-07,1377.7921190412917
2015-01-08,1411.4864543398307
2015-01-09,1405.7370299632648
2015-01-12,1384.1363532782675
2015-01-13,1417.879123198887
2015-01-14,1394.845794838011
2015-01-15,1397.8548993263817
2015-01-16,1379.0511700992981
2015-01-19,1385.7569979284065
2015-01-20,1389.3651011095744
2015-01-21,1427.4036431971906
2015-01-22,1448.8650213909523
2015-01-23,1457.538632488535
2015-01-26,1470.2048766360938
2015-01-27,1462.884882225391
2015-01-28,1477.8568446937973
2015-01-29,1470.8823345446497
2015-01-30,1459.3005431772158
2015-02-02,1479.2185581094825
2015-02-03,1510.7865966980635
2015-02-04,1496.9348328705187
2015-02-05,1524.1040869369415
2015-02-06,1502.294807872115
2015-02-09,1482.6022364689788
2015-02-10,1464.5377024125225
2015-02-11,1432.840436213203
2015-02-12,1460.5144556868297
2015-02-13,1485.1190207899408
2015-02-16,1484.7334596922035
2015-02-17,1474.892055753066
2015-02-18,1455.9127929964754
2015-02-19,1471.0278670504854
2015-02-20,1480.1595750652687
2015-02-23,1491.6046595665634
2015-02-24,1499.6713262512346
2015-02-25,1507.3125036271558
2015-02-26,1496.5976610417124
2015-02-27,1470.9451592151192
2015-03-02,1452.422207686987
2015-03-03,1449.5317437593435
2015-03-04,1438.9822343627532
2015-03-05,1456.1729189677621
2015-03-06,1421.9566725268328
2015-03-09,1403.1060714687253
2015-03-10,1361.340480563778
2015-03-11,1367.884786594372
2015-03-12,1380.1520434337772
2015-03-13,1346.15380541839
2015-03-16,1357.4746577215276
2015-03-17,1365.9990328891656
2015-03-18,1375.463945262405
2015-03-19,1393.106484284527
2015-03-20,1421.6778687836268
2015-03-23,1439.0342424581222
2015-03-24,1462.1026471989142
2015-03-25,1448.0025384261048
2015-03-26,1420.5177635821135
2015-03-27,1419.8987196769003
2015-03-30,1423.7319273587073
2015-03-31,1433.486464321706
2015-04-01,1456.9691692941244
2015-04-02,1462.3848642314708
2015-04-03,1462.3848642314708
2015-04-06,1495.7515330701149
2015-04-07,1490.8717392314502
2015-04-08,1492.6178314178496
2015-04-09,1493.5530440727466
2015-04-10,1499.8766772750646
2015-04-13,1489.5367421424594
2015-04-14,1491.6445795106474
2015-04-15,1470.4030782004154
2015-04-16,1511.4661767265575
2015-04-17,1483.74955211314
2015-04-20,1478.5500332439017
2015-04-21,1496.1324951598344
2015-04-22,1475.9729429393299
2015-04-23,1490.48488709008
2015-04-24,1503.4345522305614
2015-04-27,1520.451851005315
2015-04-28,1545.1387690578754
2015-04-29,1541.5980244357493
2015-04-30,1508.0336136125602
2015-05-01,1498.433532600096
2015-05-04,1488.8199212811867
2015-05-05,1501.1521429616328
2015-05-06,1480.1606982800618
2015-05-07,1449.5152539400478
2015-05-08,1468.411567666309
2015-05-11,1456.6825349385417
2015-05-12,1448.1356628359702
2015-05-13,1480.4322788909185
2015-05-14,1483.744015054658
2015-05-15,1492.5699497056253
2015-05-18,1493.2784632457106
2015-05-19,1486.0582754208287
2015-05-20,1487.2443041124882
2015-05-21,1489.4743957024994
2015-05-22,1479.9962298877458
2015-05-25,1476.8807991824515
2015-05-26,1426.779795868568
2015-05-27,1417.0057606412702
2015-05-28,1401.9757118846726
2015-05-29,1390.1401705835751
2015-06-01,1378.0448047633533
2015-06-02,1379.2750882668302
2015-06-03,1357.942715153441
2015-06-04,1338.792243377356
2015-06-05,1327.878099076514
2015-06-08,1327.4370520785094
2015-06-09,1330.9160859379099
2015-06-10,1364.8033998666347
2015-06-11,1360.6717977336912
2015-06-12,1357.5260353021047
2015-06-15,1342.471777228442
2015-06-16,1344.405316146216
2015-06-17,1344.3673703936986
2015-06-18,1382.095776240926
2015-06-19,1387.8729974029438
2015-06-22,1405.6553729625612
2015-06-23,1403.880300184494
2015-06-24,1418.3801454978004
2015-06-25,1439.1609871322555
2015-06-26,1412.2523278511903
2015-06-29,1384.1013627205307
2015-06-30,1420.7876362919667
2015-07-01,1404.6478029336654
2015-07-02,1416.3459279677454
2015-07-03,1404.2857763962356
2015-07-06,1369.1172221414745
2015-07-07,1319.3636767895616
2015-07-08,1316.7818453424677
2015-07-09,1358.3373429318171
2015-07-10,1367.9760841142293
2015-07-13,1383.5147597327807
2015-07-14,1386.1736611989206
2015-07-15,1389.9144752779027
2015-07-16,1397.6097369557444
2015-07-17,1407.024913435045
2015-07-20,1401.6011659040832
2015-07-21,1413.7447721364165
2015-07-22,1385.141030099463
2015-07-23,1386.7767294051655
2015-07-24,1338.4353935582633
2015-07-27,1334.4061083398944
2015-07-28,1313.5710255522965
2015-07-29,1343.3849225183324
2015-07-30,1317.4860097595954
2015-07-31,1340.8594071307928
2015-08-03,1322.2693795082077
2015-08-04,1349.9366895444475
2015-08-05,1337.1432082398637
2015-08-06,1335.6356136872969
2015-08-07,1339.2588598169218
2015-08-10,1331.7894999704793
2015-08-11,1325.854528394384
2015-08-12,1288.7646517331423
2015-08-13,1307.2816022932889
2015-08-14,1285.844581792089
2015-08-17,1273.1412261474384
2015-08-18,1274.6665937491346
2015-08-19,1256.843578864624
2015-08-20,1248.0170625669787
2015-08-21,1231.1324089738323
2015-08-24,1183.2363969468788
2015-08-25,1247.1516983757988
2015-08-26,1216.8895861345884
2015-08-27,1232.447919273728
2015-08-28,1243.1923336470256
2015-08-31,1243.0447011846998
2015-09-01,1193.991002484352
2015-09-02,1199.7466633723266
2015-09-03,1221.1377128643858
2015-09-04,1166.2248946816026
2015-09-07,1136.2210156971184
2015-09-08,1170.9790064178248
2015-09-09,1173.0663068566753
2015-09-10,1169.4756762597094
2015-09-11,1166.4724799408302
2015-09-14,1194.5653609626877
2015-09-15,1199.696154239755
2015-09-16,1232.0589493484556
2015-09-17,1236.2269362317163
2015-09-18,1237.0418692310411
2015-09-21,1204.7923712576703
2015-09-22,1170.8285884549248
2015-09-23,1172.382765265145
2015-09-24,1151.253407397955
2015-09-25,1162.616795104454
2015-09-28,1123.9244201883157
2015-09-29,1132.9042228664503
2015-09-30,1158.6111323225052
2015-10-01,1173.9412712127164
2015-10-02,1190.1948308557478
2015-10-05,1240.5078777906424
2015-10-06,1244.9815414072993
2015-10-07,1274.607235009768
2015-10-08,1269.9925432202217
2015-10-09,1292.1258127105368
2015-10-12,1286.1073692346745
2015-10-13,1265.9763257295901
2015-10-14,1270.5586553997812
2015-10-15,1300.9538855130097
2015-10-16,1300.708374066923
2015-10-19,1293.7948800443612
2015-10-20,1285.7436908006496
2015-10-21,1259.565989392689
2015-10-22,1274.4174266605976
2015-10-23,1282.8131313322926
2015-10-26,1279.610059290289
2015-10-27,1266.245079635496
2015-10-28,1278.8657845918317
2015-10-29,1230.241533538452
2015-10-30,1240.5207825781001
2015-11-02,1247.611197763964
2015-11-03,1245.282252130281
2015-11-04,1247.50426774
2015-11-05,1243.840227084609
2015-11-06,1201.6776029706477
2015-11-09,1197.2134816318994
2015-11-10,1182.8265418447834
2015-11-11,1187.2674635183757
2015-11-12,1167.8161190475887
2015-11-13,1132.6725398301598
2015-11-16,1147.6101816000728
2015-11-17,1174.9231225141868
2015-11-18,1168.3655055276731
2015-11-19,1201.0245007081012
2015-11-20,1216.5270928624204
2015-11-23,1210.6991977843081
2015-11-24,1209.6225378577856
2015-11-25,1190.357303711634
2015-11-26,1186.151391259869
2015-11-27,1162.351515354507
2015-11-30,1152.1205200186566
2015-12-01,1143.2810059425774
2015-12-02,1137.202285871158
2015-12-03,1119.8139185452167
2015-12-04,1092.3739045530303
2015-12-07,1086.0225786752394
2015-12-08,1067.9031780855103
2015-12-09,1084.449067053872
2015-12-10,1003.8360191216475
2015-12-11,913.5425192206181
2015-12-14,984.2673473449875
2015-12-15,1022.8931921931087
2015-12-16,1019.4001621896762
2015-12-17,1041.6720060476705
2015-12-18,1030.3752065667481
2015-12-21,1041.8837452200835
2015-12-22,1047.446982517973
2015-12-23,1070.2339238198122
2015-12-24,1069.2372524192122
2015-12-25,1069.237252419212
2015-12-28,1066.861144179306
2015-12-29,1061.9796154462376
2015-12-30,1031.4263519208955
2015-12-31,1033.3058151866055
2016-01-01,1033.3058151866055
2016-01-04,995.5050073552778
2016-01-05,1007.0080567523107
2016-01-06,983.0794252446275
2016-01-07,945.816093456033
2016-01-08,931.7862476180916
2016-01-11,896.5497025341012
2016-01-12,912.5525450614233
2016-01-13,924.9190395431625
2016-01-14,904.0006267076258
2016-01-15,866.546011207226
2016-01-18,863.8777514295451
2016-01-19,884.2276641533081
2016-01-20,847.1220974906854
2016-01-21,862.5056977789956
2016-01-22,898.8059437317736
2016-01-25,892.9892334013414
2016-01-26,906.5896260782936
2016-01-27,917.7239203457469
2016-01-28,949.21240733808
2016-01-29,994.2747549769653
2016-02-01,979.874380020502
2016-02-02,941.2181793544245
2016-02-03,943.8452452416205
2016-02-04,1002.3084966212841
2016-02-05,991.0709680753378
2016-02-08,971.8231699895061
2016-02-09,954.9425218910465
2016-02-10,970.7662125639782
2016-02-11,964.1254991718166
2016-02-12,976.6957692389675
2016-02-15,1010.106493714817
2016-02-16,1004.7816045484175
2016-02-17,1033.869081666876
2016-02-18,1052.2647698988312
2016-02-19,1018.2029044088916
2016-02-22,1038.5470394739
2016-02-23,1024.5535388042554
2016-02-24,990.2768660806886
2016-02-25,1002.173726531015
2016-02-26,985.6362904853887
2016-02-29,1007.0897172649777
2016-03-01,1036.9230981561243
2016-03-02,1057.4837235150642
2016-03-03,1076.9771290699364
2016-03-04,1095.2279348651964
2016-03-07,1113.7830393919155
2016-03-08,1097.2602287217692
2016-03-09,1091.1423591044456
2016-03-10,1080.7397039355374
2016-03-11,1097.7885007159111
2016-03-14,1082.5253781932197
2016-03-15,1049.9059037165496
2016-03-16,1048.8954513298218
2016-03-17,1138.4924904560842
2016-03-18,1156.0885035188044
2016-03-21,1164.094392578621
2016-03-22,1164.1693264113226
2016-03-23,1132.746372764761
2016-03-24,1111.480338454843
2016-03-25,1111.480338454843
2016-03-28,1108.0725314584881
2016-03-29,1110.3123305163356
2016-03-30,1174.6501338362068
2016-03-31,1186.7481587156574
2016-04-01,1161.2721051123092
2016-04-04,1180.9407550619687
2016-04-05,1139.6367290884325
2016-04-06,1119.8996618231063
2016-04-07,1119.7339206227186
2016-04-08,1153.9069125238834
2016-04-11,1170.5048523334679
2016-04-12,1189.069599698278
2016-04-13,1213.9563819054733
2016-04-14,1217.4997843446906
2016-04-15,1210.431401680449
2016-04-18,1223.9727711994447
2016-04-19,1242.6231291210595
2016-04-20,1253.072461518079
2016-04-21,1245.359396565724
2016-04-22,1218.7736006929617
2016-04-25,1211.72460790605
2016-04-26,1221.7631347735037
2016-04-27,1212.9990250370327
2016-04-28,1243.6857569403578
2016-04-29,1242.338265409629
2016-05-02,1232.8187650466293
2016-05-03,1172.9829948588103
2016-05-04,1148.7704394419934
2016-05-05,1139.7241684584592
2016-05-06,1131.9083990584775
2016-05-09,1112.0978970621584
2016-05-10,1126.309142521106
2016-05-11,1138.9230805698066
2016-05-12,1126.1754278667504
2016-05-13,1105.7352439381095
2016-05-16,1087.0571276165997
2016-05-17,1092.407679545206
2016-05-18,1081.1742803193536
2016-05-19,1062.7994496022739
2016-05-20,1088.803107878209
2016-05-23,1089.2769300752518
2016-05-24,1102.279444262852
2016-05-25,1111.4230109356195
2016-05-26,1123.9789563503289
2016-05-27,1129.7870704415311
2016-05-30,1120.925103171061
2016-05-31,1118.0897152465077
2016-06-01,1133.5513802222918
2016-06-02,1136.320057083023
2016-06-03,1176.1587250939217
2016-06-06,1200.6240531723352
2016-06-07,1210.3384140299127
2016-06-08,1214.8450711560424
2016-06-09,1191.9235053205252
2016-06-10,1171.6111569719592
2016-06-13,1161.0782577352704
2016-06-14,1112.412158756912
2016-06-15,1130.2608597825756
2016-06-16,1111.3405467188688
2016-06-17,1134.6392409646821
2016-06-20,1183.204478230034
2016-06-21,1189.4125692713071
2016-06-22,1211.2799448895016
2016-06-23,1229.9104544616832
2016-06-24,1163.6941141340149
2016-06-27,1077.557473445483
2016-06-28,1122.296434300068
2016-06-29,1178.1167219917895
2016-06-30,1206.9555898805102
2016-07-01,1217.0100620560236
2016-07-04,1220.7418018876442
2016-07-05,1179.0954663856146
2016-07-06,1153.0239463591345
2016-07-07,1168.8891809055294
2016-07-08,1192.0177962615448
2016-07-11,1228.1654072390468
2016-07-12,1245.3683067969446
2016-07-13,1238.3836557327274
2016-07-14,1261.9975355867273
2016-07-15,1263.4213859543838
2016-07-18,1268.6209542225408
2016-07-19,1263.7849238402346
2016-07-20,1279.303831217912
2016-07-21,1287.8693180932264
2016-07-22,1280.5773215148497
2016-07-25,1282.077229445799
2016-07-26,1289.3643838751332
2016-07-27,1307.0971002700373
2016-07-28,1296.7471482760473
2016-07-29,1317.1890822764308
2016-08-01,1324.749470721008
2016-08-02,1301.1943756442158
2016-08-03,1298.2649620374245
2016-08-04,1327.3030580830343
2016-08-05,1316.4692021414
2016-08-08,1340.7550310366817
2016-08-09,1360.1004745846776
2016-08-10,1374.076075932433
2016-08-11,1385.3004431224608
2016-08-12,1375.3528701207674
2016-08-15,1386.4133757087197
2016-08-16,1369.1331118543542
2016-08-17,1357.469973540369
2016-08-18,1389.5982048816243
2016-08-19,1367.9227971586647
2016-08-22,1358.9736462996927
2016-08-23,1365.9521905690285
2016-08-24,1299.5568801929103
2016-08-25,1284.7503994475803
2016-08-26,1304.9538008453421
2016-08-29,1272.277133511823
2016-08-30,1260.3827344005647
2016-08-31,1217.119268877128
2016-09-01,1213.6509919526356
2016-09-02,1257.949470071904
2016-09-05,1271.683457834804
2016-09-06,1313.5777007016143
2016-09-07,1308.1354034812973
2016-09-08,1312.707802811739
2016-09-09,1266.0297885425625
2016-09-12,1244.576523003236
2016-09-13,1248.0298926852247
2016-09-14,1260.711619369441
2016-09-15,1264.628433854361
2016-09-16,1245.6213932383228
2016-09-19,1280.9099223829826
2016-09-20,1279.1328019261734
2016-09-21,1277.6693713607863
2016-09-22,1318.9924562284048
2016-09-23,1309.375437306247
2016-09-26,1296.403829486617
2016-09-27,1295.0591377246835
2016-09-28,1303.4296503597266
2016-09-29,1301.3236178575733
2016-09-30,1291.5653592468238
2016-10-03,1291.7322059927503
2016-10-04,1297.5330086564868
2016-10-05,1287.70994636293
2016-10-06,1263.0513319477473
2016-10-07,1274.7326473904136
2016-10-10,1276.805569399249
2016-10-11,1219.3289842130876
2016-10-12,1220.7977016686432
2016-10-13,1187.4766941628786
2016-10-14,1215.2574150464789
2016-10-17,1210.4560959886644
2016-10-18,1238.6759008958154
2016-10-19,1260.105779529137
2016-10-20,1252.9795748706874
2016-10-21,1251.6141598490058
2016-10-24,1267.3915853426072
2016-10-25,1273.5338255676443
2016-10-26,1260.3983322611984
2016-10-27,1250.340608597171
2016-10-28,1246.6840641648973
2016-10-31,1280.6072352681256
2016-11-01,1279.9287099824262
2016-11-02,1276.137355594962
2016-11-03,1270.1790045223759
2016-11-04,1231.0812150117429
2016-11-07,1269.5556639712752
2016-11-08,1291.5247298672007
2016-11-09,1258.5247392739093
2016-11-10,1212.8888103658148
2016-11-11,1150.371179794209
2016-11-14,1126.321807438124
2016-11-15,1152.7659623564316
2016-11-16,1164.655142841028
2016-11-17,1176.9263003266788
2016-11-18,1168.5185235661293
2016-11-21,1182.8575868669925
2016-11-22,1207.270062169269
2016-11-23,1178.5126022199265
2016-11-24,1177.036074431098
2016-11-25,1182.0142480282634
2016-11-28,1214.9038109498772
2016-11-29,1195.667473935068
2016-11-30,1183.0957267967729
2016-12-01,1174.0068162563048
2016-12-02,1163.2886905888863
2016-12-05,1184.176590045949
2016-12-06,1187.220294322493
2016-12-07,1212.5298518972384
2016-12-08,1226.664498320798
2016-12-09,1230.8201980311362
2016-12-12,1228.7925198973414
2016-12-13,1247.8383979643445
