Date,UNITED ARAB EMIRATES IMI
2023-08-25,1253.5743050068202
2023-08-28,1250.0920736916246
2023-08-29,1248.7688432004356
2023-08-30,1247.6365902654409
2023-08-31,1242.125727905068
2023-09-01,1242.5161756125435
2023-09-04,1231.7505618724485
2023-09-05,1220.8341970210543
2023-09-06,1213.336037452255
2023-09-07,1226.1562809607558
2023-09-08,1233.4134744449816
2023-09-11,1238.7021908275985
2023-09-12,1245.4965306240013
2023-09-13,1246.5739308003526
2023-09-14,1249.3279925671104
2023-09-15,1258.335409063312
2023-09-18,1257.3982747665757
2023-09-19,1257.21222270202
2023-09-20,1268.538386679047
2023-09-21,1286.3588941453272
2023-09-22,1284.3671590976505
2023-09-25,1290.680396078886
2023-09-26,1282.1147125969335
2023-09-27,1282.1573370706014
2023-09-28,1287.582830965275
2023-09-29,1287.6003583993004
2023-10-02,1297.90863708571
2023-10-03,1301.4946314890115
2023-10-04,1293.1511829200426
2023-10-05,1278.5034302963804
2023-10-06,1279.189354634554
2023-10-09,1244.688348463385
2023-10-10,1243.390009238697
2023-10-11,1253.7671476396977
2023-10-12,1239.6049921966355
2023-10-13,1213.7339877325721
2023-10-16,1206.9962268424806
2023-10-17,1222.0680448969988
2023-10-18,1206.0106447216826
2023-10-19,1187.5576716100768
2023-10-20,1156.5136464302627
2023-10-23,1144.443212850148
2023-10-24,1143.8338102687192
2023-10-25,1164.9638381028738
2023-10-26,1140.2117276582762
2023-10-27,1134.3978535432445
2023-10-30,1152.868360340159
2023-10-31,1169.7316548403091
2023-11-01,1189.2708652644005
2023-11-02,1203.5595131013376
2023-11-03,1211.9480438135674
2023-11-06,1225.8668459967648
2023-11-07,1226.6159733224165
2023-11-08,1222.810408278271
2023-11-09,1216.7191403271618
2023-11-10,1223.7926580486221
2023-11-13,1221.6476009310688
2023-11-14,1219.355462039213
2023-11-15,1229.9095977570223
2023-11-16,1237.3759033242588
2023-11-17,1236.867410333688
2023-11-20,1238.7601212956806
2023-11-21,1228.122831171203
2023-11-22,1225.0381636700683
2023-11-23,1224.3271498095355
2023-11-24,1228.0220859606086
2023-11-27,1217.1564128364957
2023-11-28,1228.1656642631356
2023-11-29,1230.2349223484705
2023-11-30,1235.0080444147557
2023-12-01,1233.0805047307756
2023-12-04,1232.9965646011142
2023-12-05,1231.4177298282773
2023-12-06,1223.9309437646675
2023-12-07,1218.5378679377325
2023-12-08,1202.2159287585714
2023-12-11,1199.461073565895
2023-12-12,1198.5855530837475
2023-12-13,1198.1667407440689
2023-12-14,1210.7183994826692
2023-12-15,1218.9219608204492
2023-12-18,1212.1014419288142
2023-12-19,1217.1857430296143
2023-12-20,1219.6485104470114
2023-12-21,1220.3549774683324
2023-12-22,1227.8472928079314
2023-12-25,1223.9526771690078
2023-12-26,1231.5202168682767
2023-12-27,1238.1803564329048
2023-12-28,1246.1187969207822
2023-12-29,1248.4016445493642
2024-01-01,1248.4016445493644
2024-01-02,1253.8704694650373
2024-01-03,1244.1202918409845
2024-01-04,1239.3932805739348
2024-01-05,1241.7370002052544
2024-01-08,1256.5205582278086
2024-01-09,1271.0567317296436
2024-01-10,1274.2144530362518
2024-01-11,1281.3139330164183
2024-01-12,1276.2599828210202
2024-01-15,1273.8528088868416
2024-01-16,1262.3124748632356
2024-01-17,1261.111851525706
2024-01-18,1252.8872792349148
2024-01-19,1265.2775937513113
2024-01-22,1265.090422712262
2024-01-23,1266.324076684307
2024-01-24,1279.3920987151944
2024-01-25,1273.4755359080682
2024-01-26,1258.1568502802272
2024-01-29,1255.0025073359236
2024-01-30,1245.815701977359
2024-01-31,1243.49940546474
2024-02-01,1238.7295057527494
2024-02-02,1235.686006252299
2024-02-05,1232.1684319299964
2024-02-06,1214.5633420586812
2024-02-07,1214.5442069740327
2024-02-08,1213.727215692616
2024-02-09,1214.9282762180267
2024-02-12,1220.780242557369
2024-02-13,1224.3895647580243
2024-02-14,1240.584228498739
2024-02-15,1245.9730760117607
2024-02-16,1252.8829728580424
2024-02-19,1256.7377943314307
2024-02-20,1254.5616010083224
2024-02-21,1249.8551243324016
2024-02-22,1228.9047099516233
2024-02-23,1221.3491819320714
2024-02-26,1221.3768435324907
2024-02-27,1235.2281127825672
2024-02-28,1233.145436762597
2024-02-29,1227.0372986157836
2024-03-01,1237.7071101185675
2024-03-04,1239.989650341793
2024-03-05,1218.3199551734199
2024-03-06,1215.3594772651443
2024-03-07,1219.1065217364496
2024-03-08,1224.4740939946062
2024-03-11,1223.2946287359127
