Date,AC ASIA HIGH DIVIDEND YIELD
2008-07-16,3072.1208952778147
2008-07-17,3102.7484324201087
2008-07-18,3071.512621018714
2008-07-21,3123.073342631309
2008-07-22,3162.425638429539
2008-07-23,3196.487125660361
2008-07-24,3244.3490909689804
2008-07-25,3188.100349766103
2008-07-28,3197.042046447274
2008-07-29,3134.811408418694
2008-07-30,3182.5957326329954
2008-07-31,3195.147414704799
2008-08-01,3178.7597869896863
2008-08-04,3141.3289961875744
2008-08-05,3117.441963188996
2008-08-06,3152.2879508285855
2008-08-07,3133.6451380800218
2008-08-08,3135.303717822154
2008-08-11,3168.5034051178795
2008-08-12,3152.4626267206345
2008-08-13,3141.4267516028335
2008-08-14,3127.372126103643
2008-08-15,3104.0892613221117
2008-08-18,3095.4664223157924
2008-08-19,3049.1078121427363
2008-08-20,3052.422302461497
2008-08-21,3037.419246108154
2008-08-22,3019.3506043164425
2008-08-25,3067.2875800836246
2008-08-26,3038.7264577918727
2008-08-27,3062.699227703597
2008-08-28,3054.5653351239375
2008-08-29,3116.9259968606743
2008-09-01,3059.4650501831043
2008-09-02,3022.8579485505657
2008-09-03,3015.2881974843085
2008-09-04,2989.568677136993
2008-09-05,2958.723057458664
2008-09-08,3043.15955494209
2008-09-09,2992.55974474233
2008-09-10,2976.6276183592804
2008-09-11,2910.6689575854534
2008-09-12,2915.6654511461957
2008-09-15,2900.2033491038155
2008-09-16,2790.4425528818856
2008-09-17,2792.862643839629
2008-09-18,2721.685772789509
2008-09-19,2831.1678756644055
2008-09-22,2878.4699341838045
2008-09-23,2870.662093170702
2008-09-24,2863.682141273629
2008-09-25,2843.2024774969545
2008-09-26,2832.6460136629066
2008-09-29,2783.9150426824644
2008-09-30,2707.2985108612475
2008-10-01,2744.3950237011272
2008-10-02,2718.857877143029
2008-10-03,2651.941622861315
2008-10-06,2587.8960915942735
2008-10-07,2530.804231181795
2008-10-08,2369.525621010794
2008-10-09,2373.7177344298
2008-10-10,2234.7928719931024
2008-10-13,2284.607463172185
2008-10-14,2451.364621704034
2008-10-15,2424.610812000326
2008-10-16,2260.4352581717153
2008-10-17,2254.0458374009486
2008-10-20,2331.2478366873397
2008-10-21,2368.9633030750433
2008-10-22,2269.1078335397965
2008-10-23,2227.8151187554263
2008-10-24,2150.3790868344286
2008-10-27,2020.0176101722461
2008-10-28,2090.884328492082
2008-10-29,2146.323157367852
2008-10-30,2343.177809670879
2008-10-31,2275.0831546981403
2008-11-03,2313.341927005225
2008-11-04,2354.370318621887
2008-11-05,2434.8731100026976
2008-11-06,2312.2947943851764
2008-11-07,2276.8957300577476
2008-11-10,2328.85289914245
2008-11-11,2275.6153851511526
2008-11-12,2266.698572369286
2008-11-13,2179.102346390777
2008-11-14,2196.978077114484
2008-11-17,2202.425989282313
2008-11-18,2138.7616018972894
2008-11-19,2136.259812719252
2008-11-20,2066.528457610557
2008-11-21,2114.7392733851266
2008-11-24,2087.3025967571025
2008-11-25,2152.489712991309
2008-11-26,2160.448197604391
2008-11-27,2213.179726146152
2008-11-28,2255.879534026242
2008-12-01,2266.6183075823906
2008-12-02,2163.1887043828315
2008-12-03,2175.375704816447
2008-12-04,2156.033544096212
2008-12-05,2168.5393009534337
2008-12-08,2268.1189668039488
2008-12-09,2308.919181032938
2008-12-10,2418.775758238234
2008-12-11,2464.5847934875997
2008-12-12,2340.2673852510284
2008-12-15,2445.9373862736315
2008-12-16,2444.2230738643893
2008-12-17,2500.510887439008
2008-12-18,2504.2884733921464
2008-12-19,2468.352472108934
2008-12-22,2428.6615562540233
2008-12-23,2387.1521127172437
2008-12-24,2357.6062111960573
2008-12-25,2374.9906922015057
2008-12-26,2383.1249690901304
2008-12-29,2414.230825177848
2008-12-30,2445.8625111470174
2008-12-31,2444.1349164909834
2009-01-01,2444.9604730255987
2009-01-02,2465.4074284590797
2009-01-05,2530.9367652085607
2009-01-06,2529.542379082839
2009-01-07,2577.6607001963757
2009-01-08,2487.568843810718
2009-01-09,2478.192142440516
2009-01-12,2455.612112939473
2009-01-13,2394.046392323002
2009-01-14,2417.9606509436776
2009-01-15,2319.283204702101
2009-01-16,2357.77157477591
2009-01-19,2366.926995313275
2009-01-20,2327.9658526864664
2009-01-21,2308.1462903131273
2009-01-22,2301.5802898941083
2009-01-23,2254.6872973416
2009-01-26,2245.6330163682096
2009-01-27,2310.836932498416
2009-01-28,2332.573989431769
2009-01-29,2368.9935491547294
2009-01-30,2325.2864582746924
2009-02-02,2292.7944971480233
2009-02-03,2313.0863729703956
2009-02-04,2359.726330607516
2009-02-05,2358.527008941483
2009-02-06,2387.6203137278662
2009-02-09,2394.526354447524
2009-02-10,2393.5777111570305
2009-02-11,2394.291200533589
2009-02-12,2336.8072711260434
2009-02-13,2357.8241529474813
2009-02-16,2343.3377136099307
2009-02-17,2272.486184688462
2009-02-18,2260.6025602540412
2009-02-19,2263.3387536438167
2009-02-20,2211.9980835530178
2009-02-23,2231.228404289429
2009-02-24,2185.3433929396947
2009-02-25,2222.1495197159497
2009-02-26,2192.687196791778
2009-02-27,2208.4061615192154
2009-03-02,2126.7552009166534
2009-03-03,2108.943460815461
2009-03-04,2136.299268141994
2009-03-05,2159.974551998247
2009-03-06,2135.54894477106
2009-03-09,2092.3330928473943
2009-03-10,2113.4640569300395
2009-03-11,2167.2304250781613
2009-03-12,2136.341700273707
2009-03-13,2206.49025166955
2009-03-16,2240.992649791107
2009-03-17,2267.6268358517427
2009-03-18,2288.361695448336
2009-03-19,2332.839315184193
2009-03-20,2299.4894792772907
2009-03-23,2391.9855182465453
2009-03-24,2450.098420296324
2009-03-25,2465.0460105873153
2009-03-26,2501.237649218351
2009-03-27,2495.7319847062217
2009-03-30,2390.4183443230354
2009-03-31,2370.855171243814
2009-04-01,2416.7447075239807
2009-04-02,2534.8816872356374
2009-04-03,2569.5122544280334
2009-04-06,2592.6695817965474
2009-04-07,2572.1121375557927
2009-04-08,2515.4921261633253
2009-04-09,2593.0662507935476
2009-04-10,2619.858656647724
2009-04-13,2649.882342620343
2009-04-14,2683.586913254816
2009-04-15,2677.1638030138934
2009-04-16,2678.5314131610653
2009-04-17,2680.056780245103
2009-04-20,2706.829140588194
2009-04-21,2658.2034363719995
2009-04-22,2643.0882705599856
2009-04-23,2674.5258845049525
2009-04-24,2673.774982766438
2009-04-27,2637.5961813437375
2009-04-28,2575.106024381612
2009-04-29,2610.3742249144766
2009-04-30,2723.627992586608
2009-05-01,2738.51301794381
2009-05-04,2842.922527390851
2009-05-05,2863.93473615565
2009-05-06,2910.821700233718
2009-05-07,2977.8842914028405
2009-05-08,2986.2241938188045
2009-05-11,2981.6924462142756
2009-05-12,2946.952925690173
2009-05-13,2962.6072392910564
2009-05-14,2874.7948987006394
2009-05-15,2925.495292879934
2009-05-18,2930.6844047590366
2009-05-19,3010.9599588134215
2009-05-20,3042.937852254294
2009-05-21,3032.3671143351735
2009-05-22,3016.471225387502
2009-05-25,3013.6351174803185
2009-05-26,3000.127520515453
2009-05-27,3078.474235937358
2009-05-28,3074.776613106541
2009-05-29,3124.817361338942
2009-06-01,3193.5526826008227
2009-06-02,3174.9337020757275
2009-06-03,3192.739362536982
2009-06-04,3154.02312063275
2009-06-05,3170.0632161160966
2009-06-08,3119.861963909542
2009-06-09,3102.06062154352
2009-06-10,3172.2560274247066
2009-06-11,3174.0111528163857
2009-06-12,3160.8362446452766
2009-06-15,3114.031157807234
2009-06-16,3079.5749306374455
2009-06-17,3072.605916044731
2009-06-18,3031.496238926388
2009-06-19,3057.9837136030264
2009-06-22,3071.925145567953
2009-06-23,3011.1496443498454
2009-06-24,3066.3585373543056
2009-06-25,3101.885277499457
2009-06-26,3135.063187527666
2009-06-29,3112.3905967725145
2009-06-30,3124.3841336046485
2009-07-01,3138.316017822596
2009-07-02,3134.0877988617995
2009-07-03,3129.5206192970077
2009-07-06,3110.650268968055
2009-07-07,3110.565346369135
2009-07-08,3081.342123980734
2009-07-09,3096.46710972232
2009-07-10,3095.3771952429815
2009-07-13,3025.0122350387364
2009-07-14,3090.1675889900043
2009-07-15,3129.6837661094646
2009-07-16,3150.0804991271093
2009-07-17,3186.721269606698
2009-07-20,3236.9072599140623
2009-07-21,3265.2909504038516
2009-07-22,3247.663745016857
2009-07-23,3286.772205700999
2009-07-24,3319.608925268693
2009-07-27,3359.2688005937252
2009-07-28,3416.0177766312527
2009-07-29,3365.281168119661
2009-07-30,3382.5135769211274
2009-07-31,3425.92268929436
2009-08-03,3446.2967246567105
2009-08-04,3422.6731108777562
2009-08-05,3390.52759821792
2009-08-06,3426.160760055406
2009-08-07,3373.6101329246803
2009-08-10,3414.676901846523
2009-08-11,3437.3032439244207
2009-08-12,3380.566665742879
2009-08-13,3439.383475128067
2009-08-14,3460.551152834038
2009-08-17,3357.413752226856
2009-08-18,3356.2061241553674
2009-08-19,3334.514722531592
2009-08-20,3367.310050207291
2009-08-21,3328.5238454978867
2009-08-24,3390.35887951081
2009-08-25,3386.0024046526455
2009-08-26,3390.610297922386
2009-08-27,3372.105085255664
2009-08-28,3388.575122253203
2009-08-31,3359.083723404379
2009-09-01,3387.919442414447
2009-09-02,3351.685394080842
2009-09-03,3371.8080749906835
2009-09-04,3406.2193354542974
2009-09-07,3440.956652644865
2009-09-08,3489.8781157236385
2009-09-09,3468.9211315111484
2009-09-10,3524.4576334060566
2009-09-11,3532.5894848479306
2009-09-14,3489.515137930826
2009-09-15,3490.1238671690207
2009-09-16,3537.972740384657
2009-09-17,3569.497621381719
2009-09-18,3564.81866847831
2009-09-21,3547.007217575215
2009-09-22,3576.325625264534
2009-09-23,3565.599739592242
2009-09-24,3530.046140515044
2009-09-25,3518.422415572628
2009-09-28,3463.167285248599
2009-09-29,3497.727772794087
2009-09-30,3523.5947543498137
2009-10-01,3515.194305772372
2009-10-02,3442.8557156560487
2009-10-05,3444.956925396312
2009-10-06,3498.9136235454866
2009-10-07,3532.740283391895
2009-10-08,3549.6015864067845
2009-10-09,3551.2836686568785
2009-10-12,3542.7661202217955
2009-10-13,3560.4706495767755
2009-10-14,3605.870598829059
2009-10-15,3614.8566790687314
2009-10-16,3599.7957391110363
2009-10-19,3625.2663862818936
2009-10-20,3633.4775881379996
2009-10-21,3608.3551989721527
2009-10-22,3576.5577631261485
2009-10-23,3594.253425332995
2009-10-26,3602.472791873528
2009-10-27,3555.754349586186
2009-10-28,3518.5683842084914
2009-10-29,3462.801892007532
2009-10-30,3512.313270900028
2009-11-02,3491.815470440815
2009-11-03,3463.82348932013
2009-11-04,3513.490496099779
2009-11-05,3496.25976006049
2009-11-06,3532.785172188616
2009-11-09,3566.7443668231263
2009-11-10,3569.6941671795967
2009-11-11,3604.876522425638
2009-11-12,3583.5471614327353
2009-11-13,3603.2705304082524
2009-11-16,3654.0934643327714
2009-11-17,3648.8930799672785
2009-11-18,3648.6497899916963
2009-11-19,3624.035590100814
2009-11-20,3598.089710576072
2009-11-23,3623.2445715916333
2009-11-24,3596.4621137651875
2009-11-25,3629.006321833246
2009-11-26,3593.974585909
2009-11-27,3497.9472619787543
2009-11-30,3573.3366015845195
2009-12-01,3607.13720178568
2009-12-02,3615.9284815120886
2009-12-03,3642.4409125045745
2009-12-04,3608.1820581790826
2009-12-07,3609.0808060308964
2009-12-08,3616.8979076691585
2009-12-09,3598.747638441921
2009-12-10,3577.276741340611
2009-12-11,3590.747200398055
2009-12-14,3601.1240317444676
2009-12-15,3573.093573469399
2009-12-16,3580.176678367445
2009-12-17,3554.393383343858
2009-12-18,3540.4838124354633
2009-12-21,3516.552787706866
2009-12-22,3534.6922113029095
2009-12-23,3555.5429094454466
2009-12-24,3576.8814114917245
2009-12-25,3575.6534324978843
2009-12-28,3588.7448292398713
2009-12-29,3591.514644541643
2009-12-30,3581.665076823144
2009-12-31,3609.462265378668
2010-01-01,3609.462265378668
2010-01-04,3635.210581772794
2010-01-05,3685.302374780063
2010-01-06,3709.9282377229174
2010-01-07,3698.7528071209786
2010-01-08,3714.8574274428047
2010-01-11,3746.431659156807
2010-01-12,3759.0486846720955
2010-01-13,3711.380791421087
2010-01-14,3742.2261503664317
2010-01-15,3750.603967954769
2010-01-18,3734.438315104887
2010-01-19,3735.9108269683106
2010-01-20,3708.3057131021824
2010-01-21,3667.971639833168
2010-01-22,3635.1547388221506
2010-01-25,3622.2474171068725
2010-01-26,3558.847564311022
2010-01-27,3550.0597719686684
2010-01-28,3586.2550051031085
2010-01-29,3543.9911242116577
2010-02-01,3543.508795388295
2010-02-02,3549.153349495971
2010-02-03,3601.411682896542
2010-02-04,3582.8521037827313
2010-02-05,3493.6964826792555
2010-02-08,3482.4372802271964
2010-02-09,3503.599244465036
2010-02-10,3508.840396050774
2010-02-11,3537.4388414683262
2010-02-12,3551.5226471681904
2010-02-15,3540.329159109803
2010-02-16,3544.558158448268
2010-02-17,3575.9283167702906
2010-02-18,3559.0704638044617
2010-02-19,3499.2414563761995
2010-02-22,3571.0400471656894
2010-02-23,3601.7578390845633
2010-02-24,3577.790855355055
2010-02-25,3567.2090647496466
2010-02-26,3588.3031912884953
2010-03-01,3624.466211023562
2010-03-02,3642.38306412856
2010-03-03,3651.3301269707717
2010-03-04,3616.807771210862
2010-03-05,3624.549308821117
2010-03-08,3683.8786042081415
2010-03-09,3686.192736484601
2010-03-10,3681.543697510688
2010-03-11,3692.740058410546
2010-03-12,3700.6051928241172
2010-03-15,3677.3902839607445
2010-03-16,3685.3048756984745
2010-03-17,3736.368614028878
2010-03-18,3732.034143446164
2010-03-19,3750.1091737530273
2010-03-22,3716.0457449125806
2010-03-23,3719.8695884653553
2010-03-24,3713.9883943582568
2010-03-25,3700.487844255464
2010-03-26,3740.115269179542
2010-03-29,3754.8002636672286
2010-03-30,3773.438602164772
2010-03-31,3756.0648169495335
2010-04-01,3798.643416777351
2010-04-02,3797.018125332572
2010-04-05,3802.9195055494943
2010-04-06,3817.4461704805144
2010-04-07,3855.010601646343
2010-04-08,3828.285164686906
2010-04-09,3856.2890115424248
2010-04-12,3862.963051860008
2010-04-13,3847.39285210033
2010-04-14,3867.584900723125
2010-04-15,3888.5496265134125
2010-04-16,3861.4033796596905
2010-04-19,3793.683960816705
2010-04-20,3824.5806877954224
2010-04-21,3841.9939625219927
2010-04-22,3828.901072483256
2010-04-23,3809.3825912448947
2010-04-26,3863.6646282561314
2010-04-27,3846.066529582279
2010-04-28,3772.2622340264534
2010-04-29,3765.2275680219072
2010-04-30,3803.5495279237584
2010-05-03,3774.7587921268605
2010-05-04,3767.4896348719435
2010-05-05,3710.924281978571
2010-05-06,3666.669388223373
2010-05-07,3647.9952612944626
2010-05-10,3688.674845245007
2010-05-11,3664.0786854559733
2010-05-12,3669.1209112647084
2010-05-13,3700.1207573407687
2010-05-14,3675.186923129223
2010-05-17,3608.5213384324247
2010-05-18,3625.047135170186
2010-05-19,3593.119733922671
2010-05-20,3580.2403570929587
2010-05-21,3531.4771991924636
2010-05-24,3536.95164452758
2010-05-25,3452.294465666064
2010-05-26,3472.4908523974023
2010-05-27,3507.3782996046502
2010-05-28,3542.1709881896973
2010-05-31,3572.9815832110057
2010-06-01,3532.572458831078
2010-06-02,3508.3344995906946
2010-06-03,3577.287491722215
2010-06-04,3574.1449349714603
2010-06-07,3497.444632507886
2010-06-08,3514.1210805677356
2010-06-09,3511.7971046614775
2010-06-10,3538.7000041053566
2010-06-11,3565.6204909214616
2010-06-14,3603.3092197067394
2010-06-15,3615.3316635740453
2010-06-16,3636.97207207427
2010-06-17,3661.2940593655794
2010-06-18,3683.3055233353284
2010-06-21,3763.4779024147033
2010-06-22,3739.620151964978
2010-06-23,3727.3752832565538
2010-06-24,3724.9348981188105
2010-06-25,3711.837977980298
2010-06-28,3720.539347171705
2010-06-29,3681.328479217951
2010-06-30,3667.5449301910126
2010-07-01,3662.5225558000357
2010-07-02,3653.2671655688714
2010-07-05,3666.010194984969
2010-07-06,3707.35252222106
2010-07-07,3691.9011810078273
2010-07-08,3721.1585936009724
2010-07-09,3752.0798976337883
2010-07-12,3742.5722535530845
2010-07-13,3744.546512675263
2010-07-14,3770.0058969523175
2010-07-15,3742.705062554913
2010-07-16,3737.7238760082214
2010-07-19,3721.6341313465664
2010-07-20,3732.3560425133446
2010-07-21,3742.6041719490468
2010-07-22,3748.4260263920755
2010-07-23,3782.1284054766816
2010-07-26,3790.4950505614224
2010-07-27,3800.935440684762
2010-07-28,3824.1154639482056
2010-07-29,3830.714290613784
2010-07-30,3813.9238914216553
2010-08-02,3858.0729124815857
2010-08-03,3873.2302434643298
2010-08-04,3862.1181840257736
2010-08-05,3887.701478689278
2010-08-06,3917.7679759874927
2010-08-09,3921.886473173438
2010-08-10,3883.182620613414
2010-08-11,3847.5383670582146
2010-08-12,3812.759190847246
2010-08-13,3818.7846302533676
2010-08-16,3840.192992007057
2010-08-17,3846.5645509849137
2010-08-18,3861.651983183775
2010-08-19,3879.855059423721
2010-08-20,3846.3590927979703
2010-08-23,3853.3933547954393
2010-08-24,3847.9055828784158
2010-08-25,3810.3055405210393
2010-08-26,3817.349196505336
2010-08-27,3828.1308152430033
2010-08-30,3860.669834336188
2010-08-31,3829.72253651495
2010-09-01,3862.6734239900497
2010-09-02,3890.259523054866
2010-09-03,3912.86396411197
2010-09-06,3962.5961577144762
2010-09-07,3969.4065092365395
2010-09-08,3933.9155485372003
2010-09-09,3950.1359486478614
2010-09-10,3959.30736154748
2010-09-13,4015.253262845137
2010-09-14,4024.3080598435363
2010-09-15,4006.810711928027
2010-09-16,3987.7336175665673
2010-09-17,4015.45465356187
2010-09-20,4023.8648999915663
2010-09-21,4038.0596100764456
2010-09-22,4061.94255079933
2010-09-23,4062.160373309283
2010-09-24,4069.938401964662
2010-09-27,4112.812013876471
2010-09-28,4100.167688496148
2010-09-29,4122.49327144296
2010-09-30,4091.789260142957
2010-10-01,4114.762516155003
2010-10-04,4123.7476294087155
2010-10-05,4138.081576395267
2010-10-06,4185.413336125987
2010-10-07,4201.741160563932
2010-10-08,4179.635150656371
2010-10-11,4194.416081117925
2010-10-12,4147.189762487252
2010-10-13,4178.78842702517
2010-10-14,4242.862233744481
2010-10-15,4231.560468844825
2010-10-18,4203.618927751985
2010-10-19,4213.072008027106
2010-10-20,4200.938388314781
2010-10-21,4202.455181428482
2010-10-22,4199.048540339432
2010-10-25,4242.5698416345585
2010-10-26,4231.140776890053
2010-10-27,4176.026557308587
2010-10-28,4200.081354574124
2010-10-29,4207.752639709326
2010-11-01,4260.898860528173
2010-11-02,4259.514688438463
2010-11-03,4287.364398319641
2010-11-04,4349.945003943768
2010-11-05,4383.603208521937
2010-11-08,4410.897199962753
2010-11-09,4409.333577788467
2010-11-10,4378.216695247664
2010-11-11,4380.371891133844
2010-11-12,4322.61455734612
2010-11-15,4292.044882992121
2010-11-16,4262.348444343856
2010-11-17,4222.308201293251
2010-11-18,4276.389217780675
2010-11-19,4285.930509713312
2010-11-22,4298.889913476039
2010-11-23,4239.622225356871
2010-11-24,4222.651205109292
2010-11-25,4229.922491666684
2010-11-26,4198.050151730926
2010-11-29,4219.662063332273
2010-11-30,4197.9293822749505
2010-12-01,4238.786836265849
2010-12-02,4292.086973834854
2010-12-03,4321.865212785935
2010-12-06,4325.738466466881
2010-12-07,4324.379771717039
2010-12-08,4296.734410073966
2010-12-09,4333.381421518149
2010-12-10,4324.836262300762
2010-12-13,4352.721244977221
