Date,AC ASEAN HIGH DIVIDEND YIELD
2014-12-15,10512.954466945213
2014-12-16,10371.572043357943
2014-12-17,10540.984492806725
2014-12-18,10666.547547189208
2014-12-19,10735.074418553015
2014-12-22,10929.882470071592
2014-12-23,10854.397773818058
2014-12-24,10893.514287495605
2014-12-25,10820.298437634578
2014-12-26,10847.167175884191
2014-12-29,10834.767062896566
2014-12-30,10833.128281468464
2014-12-31,10799.642970411764
2015-01-01,10799.642970411764
2015-01-02,10770.852390080518
2015-01-05,10618.664522226058
2015-01-06,10501.334949068494
2015-01-07,10551.72773084383
2015-01-08,10666.243617312515
2015-01-09,10641.962362304688
2015-01-12,10623.202206182483
2015-01-13,10552.145186282913
2015-01-14,10525.812405628529
2015-01-15,10602.738841884282
2015-01-16,10542.211382440051
2015-01-19,10553.02495189088
2015-01-20,10559.770520750379
2015-01-21,10616.891471671324
2015-01-22,10723.07039018106
2015-01-23,10796.32993172572
2015-01-26,10832.898222339049
2015-01-27,10907.935827149802
2015-01-28,10861.75415916571
2015-01-29,10849.928000652633
2015-01-30,10779.677979362732
2015-02-02,10882.473964091681
2015-02-03,11017.303877078715
2015-02-04,11140.911216721312
2015-02-05,11098.879972329529
2015-02-06,11168.790722864343
2015-02-09,11078.47867750885
2015-02-10,11031.657710042055
2015-02-11,11013.158545345743
2015-02-12,10994.995436732268
2015-02-13,11083.925723025084
2015-02-16,11039.429382622686
2015-02-17,10997.118521563601
2015-02-18,10976.26551078407
2015-02-19,10941.599066637807
2015-02-20,10937.906747743342
2015-02-23,10886.562545615174
2015-02-24,10952.365225193733
2015-02-25,10965.783379109791
2015-02-26,10979.89267454271
2015-02-27,10897.374033822825
2015-03-02,10868.14581298732
2015-03-03,10884.544921958197
2015-03-04,10831.250330147364
2015-03-05,10778.711494966657
2015-03-06,10802.923553918585
2015-03-09,10694.094714239702
2015-03-10,10526.401859662437
2015-03-11,10490.283020283372
2015-03-12,10554.110784844139
2015-03-13,10470.424736281924
2015-03-16,10429.541216854108
2015-03-17,10453.004502705215
2015-03-18,10464.005732694697
2015-03-19,10558.696870730004
2015-03-20,10580.752135947208
2015-03-23,10645.221038490106
2015-03-24,10729.323178352144
2015-03-25,10693.800569399356
2015-03-26,10711.838528276452
2015-03-27,10645.448890559188
2015-03-30,10606.811487131572
2015-03-31,10641.70117974871
2015-04-01,10699.118126215768
2015-04-02,10816.867040969579
2015-04-03,10829.12037618504
2015-04-06,10912.05273849931
2015-04-07,10947.02726240637
2015-04-08,10935.405775594732
2015-04-09,10972.142107073405
2015-04-10,10940.68702961513
2015-04-13,10919.959222486566
2015-04-14,11052.621624784239
2015-04-15,11027.72498319436
2015-04-16,11202.097395469564
2015-04-17,11242.376774167922
2015-04-20,11208.139768726116
2015-04-21,11233.871658656042
2015-04-22,11170.547554524464
2015-04-23,11133.135888569628
2015-04-24,11262.067466657849
2015-04-27,11234.972472135827
2015-04-28,11211.03190914545
2015-04-29,11139.85652506322
2015-04-30,11108.017229534289
2015-05-01,11094.691632652419
2015-05-04,11035.155159529117
2015-05-05,10995.659064875683
2015-05-06,11058.865523109145
2015-05-07,10938.17883996772
2015-05-08,10994.420507680015
2015-05-11,10971.442441555095
2015-05-12,10878.913827555836
2015-05-13,11008.063137221077
2015-05-14,11049.733267587808
2015-05-15,11109.280329809248
2015-05-18,11063.555077453098
2015-05-19,10989.022626664047
2015-05-20,10893.770401105236
2015-05-21,10898.654175096492
2015-05-22,10928.055764408742
2015-05-25,10860.655251767264
2015-05-26,10753.485903121398
2015-05-27,10676.203851502385
2015-05-28,10628.68946591594
2015-05-29,10576.931568951171
2015-06-01,10543.163720716393
2015-06-02,10458.576746829036
2015-06-03,10516.335299577826
2015-06-04,10436.035275898588
2015-06-05,10438.963289948579
2015-06-08,10305.023555935068
2015-06-09,10259.502178381685
2015-06-10,10376.596646737446
2015-06-11,10387.333112901066
2015-06-12,10373.392478623606
2015-06-15,10258.884100773246
2015-06-16,10300.222924759186
2015-06-17,10351.023123968287
2015-06-18,10406.735283032802
2015-06-19,10380.71847535618
2015-06-22,10397.334393066985
2015-06-23,10373.590923373415
2015-06-24,10424.67679463315
2015-06-25,10366.482227637087
2015-06-26,10323.666160699926
2015-06-29,10247.163112719185
2015-06-30,10290.157468623027
2015-07-01,10360.99779785096
2015-07-02,10333.61752063722
2015-07-03,10368.984082350491
2015-07-06,10266.849138190502
2015-07-07,10267.843237220639
2015-07-08,10141.01744520668
2015-07-09,10115.997632045026
2015-07-10,10178.317706736565
2015-07-13,10212.107296389355
2015-07-14,10234.934298104787
2015-07-15,10216.96583548323
2015-07-16,10281.918895396822
2015-07-17,10280.36604649671
2015-07-20,10222.017141959992
2015-07-21,10226.916013467926
2015-07-22,10199.100083041445
2015-07-23,10117.830939331912
2015-07-24,10026.78673877886
2015-07-27,9929.321608628168
2015-07-28,9877.490037169639
2015-07-29,9903.056548403754
2015-07-30,9824.801507289787
2015-07-31,9829.398185798576
2015-08-03,9784.15624616336
2015-08-04,9762.06393430485
2015-08-05,9757.840759719642
2015-08-06,9612.193861042313
2015-08-07,9554.047900364516
2015-08-10,9519.026920782382
2015-08-11,9277.720076390488
2015-08-12,9118.186959924502
2015-08-13,9235.812245005745
2015-08-14,9177.258102785629
2015-08-17,9035.117230856858
2015-08-18,8922.226262853248
2015-08-19,8855.107413178248
2015-08-20,8734.79280430922
2015-08-21,8650.747831385332
2015-08-24,8228.335178078982
2015-08-25,8488.929517331804
2015-08-26,8406.188505050468
2015-08-27,8704.829858061823
2015-08-28,8715.317461774763
2015-08-31,8763.02992421827
2015-09-01,8595.591072873927
2015-09-02,8533.580347598727
2015-09-03,8560.42946238667
2015-09-04,8467.954504192072
2015-09-07,8306.901394930846
2015-09-08,8421.316734327864
2015-09-09,8556.782844899737
2015-09-10,8552.384408306729
2015-09-11,8559.247475241702
2015-09-14,8612.518408631866
2015-09-15,8572.17157316613
2015-09-16,8636.87101266701
2015-09-17,8782.310090381014
2015-09-18,8837.052655186535
2015-09-21,8675.296218762043
2015-09-22,8532.218390094462
2015-09-23,8397.747765864415
2015-09-24,8376.9663366445
2015-09-25,8363.771880048118
2015-09-28,8197.54080645391
2015-09-29,8178.654038635781
2015-09-30,8259.479808988272
2015-10-01,8292.475436104525
2015-10-02,8237.892405368282
2015-10-05,8460.567265576157
2015-10-06,8603.352083697157
2015-10-07,8994.647064527317
2015-10-08,8963.254910581043
2015-10-09,9261.652007004282
2015-10-12,9336.607364473544
2015-10-13,9117.340366502456
2015-10-14,9178.78125219507
2015-10-15,9329.215547374586
2015-10-16,9316.09448358364
2015-10-19,9226.152276809054
2015-10-20,9152.813823693068
2015-10-21,9139.013050448191
2015-10-22,9107.111943756041
2015-10-23,9188.77226426252
2015-10-26,9219.050352950697
2015-10-27,9113.81913838361
2015-10-28,9087.84284636429
2015-10-29,8853.875616053603
2015-10-30,8884.785352727178
2015-11-02,8899.42549109076
2015-11-03,8967.990941993561
2015-11-04,9083.046793448946
2015-11-05,8991.536273210506
2015-11-06,8888.13105312612
2015-11-09,8706.649171226141
2015-11-10,8690.83679324361
2015-11-11,8657.387772286458
2015-11-12,8591.861755021917
2015-11-13,8542.66482967793
2015-11-16,8515.196724677868
2015-11-17,8561.762146906003
2015-11-18,8506.391859595518
2015-11-19,8622.2468717535
2015-11-20,8674.567038676236
2015-11-23,8606.082700002376
2015-11-24,8663.880051779695
2015-11-25,8684.506746826186
2015-11-26,8672.397293546013
2015-11-27,8589.38422544005
2015-11-30,8470.023755728833
2015-12-01,8585.720344383879
2015-12-02,8493.744682363531
2015-12-03,8511.141189826634
2015-12-04,8471.704861176204
2015-12-07,8486.015453360278
2015-12-08,8314.569290933667
2015-12-09,8292.113464778957
2015-12-10,8248.726455283973
2015-12-11,8135.481401617948
2015-12-14,8065.395468317193
2015-12-15,8206.145023569901
2015-12-16,8188.776750153748
2015-12-17,8277.783018202043
2015-12-18,8181.258283970852
2015-12-21,8148.284574117009
2015-12-22,8190.311097927074
2015-12-23,8264.935332778412
2015-12-24,8306.086430720201
2015-12-25,8300.67850256904
2015-12-28,8301.070067066556
2015-12-29,8302.024567787666
2015-12-30,8318.841287673895
2015-12-31,8307.878500698434
2016-01-01,8307.878500698434
2016-01-04,8044.895410092805
2016-01-05,8019.987693564049
2016-01-06,7963.958299025149
2016-01-07,7707.815759744463
2016-01-08,7776.129566290857
2016-01-11,7669.361613376084
2016-01-12,7656.592432178899
2016-01-13,7783.336473421781
2016-01-14,7592.833942575696
2016-01-15,7477.979438689704
2016-01-18,7399.766989113382
2016-01-19,7608.020335437793
2016-01-20,7429.866579722898
2016-01-21,7403.339277475805
2016-01-22,7666.835934543841
2016-01-25,7679.938531434056
2016-01-26,7623.638906879986
2016-01-27,7676.736839422741
2016-01-28,7765.1610224285905
2016-01-29,7969.433265487473
2016-02-01,7960.583322836742
2016-02-02,7774.944483924213
2016-02-03,7749.163729857376
2016-02-04,7964.25171618579
2016-02-05,8076.369801060161
2016-02-08,8080.3947951627515
2016-02-09,8071.181983567753
2016-02-10,8023.297588532001
2016-02-11,7905.119587366294
2016-02-12,7880.9460180069755
2016-02-15,8025.615004163313
2016-02-16,8087.018583701904
2016-02-17,8011.259979861541
2016-02-18,8180.528548197796
2016-02-19,8185.3771511058285
2016-02-22,8189.16070669116
2016-02-23,8212.179546793945
2016-02-24,8088.351133567745
2016-02-25,8075.650332886612
2016-02-26,8193.571699777418
2016-02-29,8172.288274752101
2016-03-01,8277.58627566522
2016-03-02,8414.454999342886
2016-03-03,8570.588968468577
2016-03-04,8687.693903020421
2016-03-07,8764.748658678764
2016-03-08,8570.064321310401
2016-03-09,8690.299025675473
2016-03-10,8674.081828271668
2016-03-11,8743.776539795232
2016-03-14,8771.379164949592
2016-03-15,8649.860517326431
2016-03-16,8661.259970200104
2016-03-17,8868.96700166545
2016-03-18,8904.264866723996
2016-03-21,8930.973458379163
2016-03-22,8956.410709488646
2016-03-23,8976.070675926596
2016-03-24,8826.903182937418
2016-03-25,8789.491114600196
2016-03-28,8745.434018291404
2016-03-29,8760.068228966169
2016-03-30,8969.711820193721
2016-03-31,8953.403385190211
2016-04-01,8884.849116218069
2016-04-04,8896.89141353715
2016-04-05,8689.085837944109
2016-04-06,8706.61516443175
2016-04-07,8669.322087116137
2016-04-08,8748.41451344662
2016-04-11,8736.207743115638
2016-04-12,8771.680230427986
2016-04-13,8923.258864656194
2016-04-14,8873.826645838268
2016-04-15,8920.936942205684
2016-04-18,8918.925738637487
2016-04-19,9063.762861726687
2016-04-20,9059.03565853077
2016-04-21,9076.0792355733
2016-04-22,8993.001483360113
2016-04-25,8900.54249001412
2016-04-26,8834.237507621985
2016-04-27,8749.39533179477
2016-04-28,8691.398198763942
2016-04-29,8687.661993656655
2016-05-02,8678.34256481891
2016-05-03,8529.213432630968
2016-05-04,8416.196074794074
2016-05-05,8438.793328426276
2016-05-06,8379.558264439716
2016-05-09,8365.019298852121
2016-05-10,8267.12921448087
2016-05-11,8260.2594421791
2016-05-12,8298.218226472518
2016-05-13,8161.512933173311
2016-05-16,8171.31457819406
2016-05-17,8307.205120088287
2016-05-18,8253.86251538254
2016-05-19,8123.267770107489
2016-05-20,8162.045244429924
2016-05-23,8167.518921613689
2016-05-24,8090.0713336586805
2016-05-25,8203.838064124064
2016-05-26,8243.448865625527
2016-05-27,8333.452684927903
2016-05-30,8317.485409144392
2016-05-31,8296.385218169713
2016-06-01,8282.574535371381
2016-06-02,8306.443416104506
2016-06-03,8390.60092600891
2016-06-06,8547.231586021448
2016-06-07,8629.240999737513
2016-06-08,8636.712961168436
2016-06-09,8547.49836268227
2016-06-10,8453.67992579346
2016-06-13,8384.002447816205
2016-06-14,8340.98474046148
2016-06-15,8366.614684744618
2016-06-16,8243.346482450499
2016-06-17,8320.86090560695
2016-06-20,8408.363006133188
2016-06-21,8387.565895711265
2016-06-22,8374.40597528077
2016-06-23,8447.273744720838
2016-06-24,8268.618652369038
2016-06-27,8275.289550434483
2016-06-28,8407.470234713232
2016-06-29,8542.369916584714
2016-06-30,8646.690214346905
2016-07-01,8653.589445018075
2016-07-04,8747.713676862424
2016-07-05,8693.56722140532
2016-07-06,8660.972824716733
2016-07-07,8725.993622465561
2016-07-08,8699.86664298938
2016-07-11,8898.471489322095
2016-07-12,8941.197795946482
2016-07-13,9002.825701217278
2016-07-14,9046.919874193836
2016-07-15,9047.297987922559
2016-07-18,8993.626257087406
2016-07-19,8984.929487198382
2016-07-20,9037.992683384718
2016-07-21,8954.626566092627
2016-07-22,8969.65765809761
2016-07-25,8960.921166642602
2016-07-26,8940.090964514191
2016-07-27,8958.283642114624
2016-07-28,9020.41773626574
2016-07-29,8983.626592199442
2016-08-01,9102.762214612734
2016-08-02,9015.396404613572
2016-08-03,9006.648483421352
2016-08-04,9053.906983025026
2016-08-05,9114.105480131318
2016-08-08,9263.04999751417
2016-08-09,9314.930858802196
2016-08-10,9407.679752502661
2016-08-11,9347.334334634485
2016-08-12,9326.822610128835
2016-08-15,9355.234566461084
2016-08-16,9322.170635210869
2016-08-17,9261.642743345286
2016-08-18,9341.424145706533
2016-08-19,9242.140655212177
2016-08-22,9232.745462384763
2016-08-23,9214.534653007542
2016-08-24,9203.4969719783
2016-08-25,9225.78227360187
2016-08-26,9236.382090251936
2016-08-29,9100.75457089455
2016-08-30,9118.484055087065
2016-08-31,9060.840233913572
2016-09-01,9002.006592492355
2016-09-02,8952.825419173585
2016-09-05,8975.202727622323
2016-09-06,9066.038388191992
2016-09-07,9052.387386414232
2016-09-08,8997.075252813322
2016-09-09,8866.962648632607
2016-09-12,8784.449063709204
2016-09-13,8803.284289192432
2016-09-14,8783.073183936845
2016-09-15,8777.261602717226
2016-09-16,8837.832796450231
2016-09-19,8899.151425493903
2016-09-20,8846.60073268064
2016-09-21,8865.617961340526
2016-09-22,8992.394383260553
2016-09-23,8982.105077884238
2016-09-26,8924.773227412667
2016-09-27,8950.407394177098
2016-09-28,8934.421200978211
2016-09-29,8986.563376475176
2016-09-30,8837.680591406037
2016-10-03,8917.766644569483
2016-10-04,8985.734111186259
2016-10-05,8978.135768782591
2016-10-06,8974.361333086072
2016-10-07,8904.636433449294
2016-10-10,8768.44686032729
2016-10-11,8681.143644956961
2016-10-12,8505.906972277116
2016-10-13,8511.460492753686
2016-10-14,8673.481150973681
2016-10-17,8646.841684993073
2016-10-18,8699.062832477353
2016-10-19,8703.804539820163
2016-10-20,8680.62357009725
2016-10-21,8650.848194372838
2016-10-24,8724.73423928509
2016-10-25,8752.835013092676
2016-10-26,8708.751042907803
2016-10-27,8681.473914203314
2016-10-28,8646.072797418457
2016-10-31,8644.680461283237
2016-11-01,8645.917866174743
2016-11-02,8642.743841747963
2016-11-03,8584.789198971815
2016-11-04,8524.284744984869
2016-11-07,8537.1918105474
2016-11-08,8636.800464898412
2016-11-09,8543.167215959118
2016-11-10,8507.793858151508
2016-11-11,8310.379838949271
2016-11-14,8134.368938020584
2016-11-15,8156.162095464008
2016-11-16,8182.979207528348
2016-11-17,8178.222266479935
2016-11-18,8163.249691711385
2016-11-21,8122.567231053435
2016-11-22,8148.872389060439
2016-11-23,8168.100181175912
2016-11-24,8115.867515929467
2016-11-25,8172.431082434127
2016-11-28,8232.830750781533
2016-11-29,8242.09440833454
2016-11-30,8272.062696465711
2016-12-01,8284.683417219536
2016-12-02,8298.016422272209
2016-12-05,8337.741578735802
2016-12-06,8359.618850486388
2016-12-07,8387.450540520254
2016-12-08,8424.38102756563
2016-12-09,8413.991362201843
2016-12-12,8428.631752934842
2016-12-13,8440.682180989108
2016-12-14,8387.898766403061
2016-12-15,8241.580224645593
2016-12-16,8214.685127330396
2016-12-19,8176.51586685381
2016-12-20,8165.4050080096895
2016-12-21,8137.340689563418
2016-12-22,8092.582333387559
2016-12-23,8078.589503529216
2016-12-26,8098.745277759907
2016-12-27,8121.941331876648
2016-12-28,8158.499271161119
2016-12-29,8172.501193996023
2016-12-30,8174.551386840672
2017-01-02,8174.551386840674
2017-01-03,8163.673349494724
2017-01-04,8267.460006295778
2017-01-05,8378.497325236514
2017-01-06,8381.25088356894
2017-01-09,8353.901073779109
2017-01-10,8436.655551975424
2017-01-11,8429.518775624481
2017-01-12,8457.610946112154
2017-01-13,8488.073335930565
2017-01-16,8449.493820166901
2017-01-17,8500.429800853215
2017-01-18,8504.483980572219
2017-01-19,8472.860820543277
2017-01-20,8446.899684351372
2017-01-23,8518.760780438017
2017-01-24,8569.211650587331
2017-01-25,8565.90577717239
2017-01-26,8581.023862136717
2017-01-27,8566.214326528137
2017-01-30,8586.467340247937
2017-01-31,8562.336362038637
2017-02-01,8591.583741600898
2017-02-02,8583.918780130241
2017-02-03,8635.864438478235
2017-02-06,8651.885454641515
2017-02-07,8640.525360943999
2017-02-08,8639.227780010917
2017-02-09,8650.1452526216
2017-02-10,8674.205991176084
2017-02-13,8698.370348922417
2017-02-14,8686.595034654947
2017-02-15,8703.673382466755
2017-02-16,8715.962239170374
2017-02-17,8759.379526139614
2017-02-20,8765.719989948564
2017-02-21,8736.462347947785
2017-02-22,8832.688535057803
2017-02-23,8875.213980275581
2017-02-24,8862.813209096863
2017-02-27,8870.315498492899
2017-02-28,8892.605151692833
2017-03-01,8856.520557775926
2017-03-02,8889.92173622345
2017-03-03,8828.07649014337
2017-03-06,8834.612255298996
2017-03-07,8844.968197420563
2017-03-08,8847.890512504428
2017-03-09,8795.18784593594
2017-03-10,8841.729402414287
2017-03-13,8881.706087689203
2017-03-14,8882.612274610912
2017-03-15,8866.20540274961
2017-03-16,8975.21167554255
2017-03-17,9005.995884295196
2017-03-20,9027.973226051996
2017-03-21,9044.790939894512
2017-03-22,8987.605455231795
2017-03-23,8982.078313081942
2017-03-24,9026.422900974712
2017-03-27,9054.354134142937
2017-03-28,9118.115076840695
2017-03-29,9116.249923540954
2017-03-30,9154.13012010653
2017-03-31,9096.956300140477
2017-04-03,9123.667066
2017-04-04,9084.051646
2017-04-05,9075.714923
2017-04-06,9050.39152
2017-04-07,9042.568801
2017-04-10,9015.237053
