Date,AC ASIA PACIFIC HIGH DIVIDEND YIELD
2021-08-10,7841.076281688608
2021-08-11,7908.194032471345
2021-08-12,7911.365268005065
2021-08-13,7907.362198364943
2021-08-16,7874.84913767417
2021-08-17,7803.270384519409
2021-08-18,7808.366043707537
2021-08-19,7667.465796292208
2021-08-20,7645.822187384081
2021-08-23,7719.31103675444
2021-08-24,7770.958706242213
2021-08-25,7767.331409217139
2021-08-26,7729.608046090784
2021-08-27,7742.211396346272
2021-08-30,7812.45944331749
2021-08-31,7848.742273806826
2021-09-01,7886.623679080593
2021-09-02,7896.182352299566
2021-09-03,7980.8541054003135
2021-09-06,8011.893866034214
2021-09-07,7997.84759846485
2021-09-08,7962.236306751559
2021-09-09,7949.8088856244
2021-09-10,8025.193117614853
2021-09-13,8029.867915509615
2021-09-14,8022.723845399113
2021-09-15,7982.063813819126
2021-09-16,7938.310573510936
2021-09-17,7902.630899240723
2021-09-20,7805.589001781198
2021-09-21,7788.297093899841
2021-09-22,7755.372220406812
2021-09-23,7806.470273421127
2021-09-24,7786.305571695136
2021-09-27,7795.205665982451
2021-09-28,7766.618982782318
2021-09-29,7725.756421696946
2021-09-30,7765.708385005391
2021-10-01,7676.576224636281
2021-10-04,7685.827066708621
2021-10-05,7645.061143104695
2021-10-06,7655.788047722887
2021-10-07,7716.357124451469
2021-10-08,7738.41195278481
2021-10-11,7747.233508557705
2021-10-12,7713.011081248196
2021-10-13,7714.043483225049
2021-10-14,7735.197487763742
2021-10-15,7801.88317200256
2021-10-18,7787.168802415664
2021-10-19,7804.70805590328
2021-10-20,7801.525396668869
2021-10-21,7804.4816968005825
2021-10-22,7805.352070838993
2021-10-25,7772.569931107526
2021-10-26,7796.711461831131
2021-10-27,7780.6240514601595
2021-10-28,7748.849281666351
2021-10-29,7688.781260546405
2021-11-01,7743.561468971134
2021-11-02,7681.291969653446
2021-11-03,7684.146223899505
2021-11-04,7699.581422751154
2021-11-05,7688.268524004729
2021-11-08,7718.422130928314
2021-11-09,7699.833104803667
2021-11-10,7664.189499673458
2021-11-11,7690.948315684233
2021-11-12,7739.761232676246
2021-11-15,7752.0936334299
2021-11-16,7735.451304533793
2021-11-17,7700.054370670421
2021-11-18,7686.673484755818
2021-11-19,7720.66054588004
2021-11-22,7712.913302792115
2021-11-23,7722.39028461174
2021-11-24,7703.414948448921
2021-11-25,7717.504131793637
2021-11-26,7617.329818009006
2021-11-29,7550.511862972375
2021-11-30,7465.666986226161
2021-12-01,7568.463519128449
2021-12-02,7607.6113193098845
2021-12-03,7622.468923927723
2021-12-06,7637.487543322401
2021-12-07,7723.55663491574
2021-12-08,7759.214293656451
2021-12-09,7774.728238066976
2021-12-10,7739.748025020291
2021-12-13,7731.941111107734
2021-12-14,7702.820213121313
2021-12-15,7694.506357184732
2021-12-16,7765.096003527571
2021-12-17,7754.327250233504
2021-12-20,7654.549170124083
2021-12-21,7726.502338964374
2021-12-22,7729.510618939184
2021-12-23,7795.510478599541
2021-12-24,7798.250642424156
2021-12-27,7788.443786792219
2021-12-28,7855.9204487019115
2021-12-29,7858.841524387958
2021-12-30,7836.0642874287105
2021-12-31,7839.061324007761
2022-01-03,7819.310503319931
2022-01-04,7906.33053867446
2022-01-05,7971.967833022851
2022-01-06,7900.004377527908
2022-01-07,7956.3588908092715
2022-01-10,8007.965759547324
2022-01-11,8030.347417388123
2022-01-12,8095.990163897564
2022-01-13,8149.12798533775
2022-01-14,8094.830131988531
2022-01-17,8083.804029684917
2022-01-18,8073.762313566339
2022-01-19,8045.054543018564
2022-01-20,8112.482418060238
2022-01-21,8059.714461348357
2022-01-24,8025.393581120433
2022-01-25,7954.244490956566
2022-01-26,7947.993182561666
2022-01-27,7837.920289433415
2022-01-28,7880.522150485234
2022-01-31,7902.211965952508
2022-02-01,7913.371143638578
2022-02-02,7976.83538017981
2022-02-03,8027.063730635057
2022-02-04,8059.883843590216
2022-02-07,8114.5775475659475
2022-02-08,8159.601516738685
2022-02-09,8216.13841814605
2022-02-10,8273.555372390769
2022-02-11,8272.452768499987
2022-02-14,8182.662895170965
2022-02-15,8139.973709564277
2022-02-16,8234.417451329462
2022-02-17,8241.2937241202
2022-02-18,8224.142917187479
2022-02-21,8248.619113719627
2022-02-22,8143.505344727073
2022-02-23,8150.843138316491
2022-02-24,7921.005797218835
2022-02-25,7935.1931293790185
2022-02-28,8002.793897218265
2022-03-01,8036.499428030718
2022-03-02,7964.381216665548
2022-03-03,8079.131742735585
2022-03-04,8035.058615073924
2022-03-07,7899.673199225253
2022-03-08,7741.184095948932
2022-03-09,7756.105832120469
2022-03-10,7895.265718750871
2022-03-11,7825.468035271227
2022-03-14,7756.51342906767
2022-03-15,7630.807193823911
2022-03-16,7751.3178790961265
2022-03-17,7962.274186468851
2022-03-18,7995.851901752358
2022-03-21,7972.024005800473
2022-03-22,8052.679290801951
2022-03-23,8099.6268390555915
2022-03-24,8097.825500332127
2022-03-25,8087.2973814321085
2022-03-28,8070.184198068701
2022-03-29,8108.76765996398
2022-03-30,8152.173325594577
2022-03-31,8147.149282978231
2022-04-01,8138.628633633193
2022-04-04,8184.3451485355545
2022-04-05,8163.294538162674
2022-04-06,8083.834984126222
2022-04-07,7998.310166422025
2022-04-08,8019.013976340442
2022-04-11,7952.8891084743855
2022-04-12,7931.545479695832
2022-04-13,7974.849137018483
2022-04-14,8012.606919815651
2022-04-15,7989.421400970478
2022-04-18,7924.147727781825
2022-04-19,7899.151696105286
2022-04-20,7953.444510590522
2022-04-21,7910.590407788366
2022-04-22,7818.561550201243
2022-04-25,7701.024694286129
2022-04-26,7651.861410678856
2022-04-27,7559.809997809583
2022-04-28,7642.309166411176
2022-04-29,7707.902903350276
2022-05-02,7671.6392158344515
2022-05-03,7682.240751924614
2022-05-04,7697.343443507503
2022-05-05,7695.292989604249
2022-05-06,7623.844199406783
2022-05-09,7494.7969551244605
2022-05-10,7423.366156828838
2022-05-11,7418.500924170158
2022-05-12,7313.774443723418
2022-05-13,7398.890704294949
2022-05-16,7393.858232962947
2022-05-17,7458.434387701159
2022-05-18,7548.656712974444
2022-05-19,7480.835550838785
2022-05-20,7561.24259257851
2022-05-23,7606.341415310586
2022-05-24,7583.494946788018
2022-05-25,7597.658534463675
2022-05-26,7599.622092962747
2022-05-27,7703.823633967784
2022-05-30,7782.433053132215
2022-05-31,7786.579393965867
2022-06-01,7804.294330006511
2022-06-02,7767.152005801006
2022-06-03,7761.642428698295
2022-06-06,7768.887378305469
2022-06-07,7719.918341040087
2022-06-08,7746.005141789156
2022-06-09,7692.545769599809
2022-06-10,7612.7740328576165
2022-06-13,7474.019555131129
2022-06-14,7391.828378744386
2022-06-15,7369.338091404147
2022-06-16,7393.102744806242
2022-06-17,7250.2818113321255
2022-06-20,7208.88095192195
2022-06-21,7317.423960118281
2022-06-22,7240.754150940123
2022-06-23,7252.36548770984
2022-06-24,7252.027358908139
2022-06-27,7329.39289107432
2022-06-28,7380.804548713741
2022-06-29,7300.801806948099
2022-06-30,7226.685559229192
2022-07-01,7148.953198071344
2022-07-04,7168.971041796482
2022-07-05,7184.79812412524
2022-07-06,7053.6546771318235
2022-07-07,7146.669385108577
2022-07-08,7178.488756082649
2022-07-11,7123.56702674497
2022-07-12,7092.683525265616
2022-07-13,7082.686967259569
2022-07-14,7032.735232753672
2022-07-15,7005.241323761639
2022-07-18,7100.370127538427
2022-07-19,7117.0151077053815
2022-07-20,7198.917698330991
2022-07-21,7188.5914282691
2022-07-22,7230.574804163298
2022-07-25,7228.948577483973
2022-07-26,7261.8545735750995
2022-07-27,7227.338367497885
2022-07-28,7314.064922529899
2022-07-29,7305.369949800388
2022-08-01,7376.602713752651
2022-08-02,7281.7270569918455
2022-08-03,7215.451381398812
2022-08-04,7222.955031266246
2022-08-05,7256.982937010971
2022-08-08,7286.677707368086
2022-08-09,7270.164604556367
2022-08-10,7309.554351999797
2022-08-11,7367.956014480166
2022-08-12,7386.925535085139
2022-08-15,7386.871723947604
2022-08-16,7361.060983302481
2022-08-17,7386.816790553674
2022-08-18,7366.040300546059
2022-08-19,7333.716928031647
2022-08-22,7320.352952412924
2022-08-23,7298.562572149929
2022-08-24,7262.596051067948
2022-08-25,7324.864565695375
2022-08-26,7343.524101523537
2022-08-29,7207.864114722353
2022-08-30,7245.51174696931
2022-08-31,7236.937501064481
2022-09-01,7117.352524552073
2022-09-02,7085.015213515589
2022-09-05,7089.441651279596
2022-09-06,7046.777604856417
2022-09-07,6964.184245631687
2022-09-08,7036.679395956862
2022-09-09,7148.97295142748
2022-09-12,7200.959730575749
2022-09-13,7175.852761587982
2022-09-14,7073.9669185681805
2022-09-15,7070.247633174753
2022-09-16,7005.117038943718
2022-09-19,6986.772415679995
2022-09-20,7033.114275595421
2022-09-21,6938.846601696043
2022-09-22,6928.796126167487
2022-09-23,6847.939701448049
2022-09-26,6662.03156186791
2022-09-27,6676.025062665306
2022-09-28,6553.577030599249
2022-09-29,6596.148780433789
2022-09-30,6575.726322075857
2022-10-03,6575.931179402919
2022-10-04,6722.970911787624
2022-10-05,6796.96514182238
2022-10-06,6800.693956730403
2022-10-07,6718.683297925615
2022-10-10,6653.095230394458
2022-10-11,6575.439063387121
2022-10-12,6540.872590018044
2022-10-13,6476.653589596444
2022-10-14,6561.925604569627
2022-10-17,6518.242350801137
2022-10-18,6556.14468057731
2022-10-19,6536.0745220811905
2022-10-20,6534.774520157307
2022-10-21,6488.816314735705
2022-10-24,6479.766428900786
2022-10-25,6527.459790882982
2022-10-26,6578.74142256862
2022-10-27,6597.450037039018
2022-10-28,6513.147980819262
2022-10-31,6492.72892808031
2022-11-01,6580.756520440964
2022-11-02,6646.08406965916
2022-11-03,6537.338372366068
2022-11-04,6620.634147421703
2022-11-07,6753.782890191301
2022-11-08,6823.571818133856
2022-11-09,6834.494409483429
2022-11-10,6889.5836957042
2022-11-11,7152.211915656231
2022-11-14,7168.620019964514
2022-11-15,7241.402919248551
2022-11-16,7211.858266489431
2022-11-17,7159.396577708951
2022-11-18,7184.356438261127
2022-11-21,7100.219352870062
2022-11-22,7161.396983425633
2022-11-23,7223.81638620267
2022-11-24,7346.56790153096
2022-11-25,7338.237664290507
2022-11-28,7266.304396054303
2022-11-29,7349.600193903722
2022-11-30,7393.084271476021
2022-12-01,7491.578070305997
2022-12-02,7406.002630484924
2022-12-05,7440.472204963807
2022-12-06,7403.766811085611
2022-12-07,7359.650628222685
2022-12-08,7361.282727712366
2022-12-09,7444.2676681906805
2022-12-12,7385.816917203682
2022-12-13,7451.32774200263
2022-12-14,7512.975290476889
2022-12-15,7395.768907904706
2022-12-16,7365.839664398553
2022-12-19,7332.217932844933
2022-12-20,7360.644793782643
2022-12-21,7361.5689234398415
2022-12-22,7416.733206413258
2022-12-23,7372.801916483572
2022-12-26,7384.355905398018
2022-12-27,7394.067720173503
2022-12-28,7401.723792167579
2022-12-29,7365.729874562618
2022-12-30,7396.307998975005
2023-01-02,7393.6728650762125
2023-01-03,7423.996563185227
2023-01-04,7421.757734636887
2023-01-05,7386.6804835446455
2023-01-06,7463.763044536287
2023-01-09,7565.628810127883
2023-01-10,7539.380964178457
2023-01-11,7562.237930082873
2023-01-12,7643.3606531426085
2023-01-13,7713.471911006196
2023-01-16,7697.929978526928
2023-01-17,7717.294891004142
2023-01-18,7765.0513636361065
2023-01-19,7728.203551443185
2023-01-20,7763.1325931327665
2023-01-23,7771.112648864576
2023-01-24,7819.750481204667
2023-01-25,7843.531787199824
2023-01-26,7859.184676446878
2023-01-27,7885.150095829205
2023-01-30,7863.844771818212
2023-01-31,7825.356455703374
2023-02-01,7885.535731911296
2023-02-02,7880.253656846446
2023-02-03,7782.38960947312
2023-02-06,7704.290457316108
2023-02-07,7734.705459567855
2023-02-08,7752.410012726025
2023-02-09,7767.317177654085
2023-02-10,7734.878225960768
2023-02-13,7694.515192344861
2023-02-14,7737.035496130115
2023-02-15,7661.124082114797
2023-02-16,7709.949927651063
2023-02-17,7700.329535012677
2023-02-20,7778.058035647976
2023-02-21,7768.059358644032
2023-02-22,7695.640198041628
2023-02-23,7686.7717371859435
2023-02-24,7610.394718972393
2023-02-27,7580.824158876424
2023-02-28,7553.390400806391
2023-03-01,7638.9749130885475
2023-03-02,7655.525660084478
2023-03-03,7714.314954737891
2023-03-06,7766.448701847636
2023-03-07,7753.100201111784
2023-03-08,7699.514466367629
2023-03-09,7708.303302553334
2023-03-10,7638.776044207887
2023-03-13,7675.8484707334455
2023-03-14,7507.611050459376
2023-03-15,7607.477129225473
2023-03-16,7520.972462222928
2023-03-17,7616.381087134426
2023-03-20,7537.362756771338
2023-03-21,7538.856081202047
2023-03-22,7631.950810598833
2023-03-23,7693.204680309472
2023-03-24,7657.494867913077
2023-03-27,7627.535488867442
2023-03-28,7686.575670911677
2023-03-29,7719.008140359891
2023-03-30,7743.251251572771
2023-03-31,7785.643131916224
2023-04-03,7829.715602937592
2023-04-04,7846.1764106813425
2023-04-05,7807.2193704268375
2023-04-06,7749.554041187029
2023-04-07,7747.882721401717
2023-04-10,7735.419927472943
2023-04-11,7823.673508301427
2023-04-12,7895.9506325589355
2023-04-13,7910.382197367262
2023-04-14,7926.004630472441
2023-04-17,7921.474959154003
2023-04-18,7941.996051812248
2023-04-19,7912.8700669735235
2023-04-20,7903.571670447088
2023-04-21,7831.30921920401
2023-04-24,7815.168118514502
2023-04-25,7788.557017442999
2023-04-26,7792.175004746286
2023-04-27,7813.097759589748
2023-04-28,7822.988826903939
2023-05-01,7821.463379406823
2023-05-02,7829.162623434149
2023-05-03,7830.795550609617
2023-05-04,7910.817128913347
2023-05-05,7916.613327325896
2023-05-08,7976.166540397908
2023-05-09,7984.2929664843605
2023-05-10,7959.971270828469
2023-05-11,7905.374571851325
2023-05-12,7837.390778103424
2023-05-15,7888.11103712382
2023-05-16,7883.263383934832
2023-05-17,7841.618117693788
2023-05-18,7873.22703505391
2023-05-19,7880.433282070524
2023-05-22,7916.8683490707745
2023-05-23,7883.318611162176
2023-05-24,7813.244667373685
2023-05-25,7731.989675076721
2023-05-26,7737.400369530296
2023-05-29,7801.186047087255
2023-05-30,7799.107018361843
2023-05-31,7687.688096865238
2023-06-01,7717.10181462618
2023-06-02,7832.393531773662
2023-06-05,7914.870777348539
2023-06-06,7948.21515808962
2023-06-07,7944.47345388645
2023-06-08,7979.131662763318
2023-06-09,8048.008228072377
2023-06-12,8048.7840798182415
2023-06-13,8087.495050163349
2023-06-14,8157.499222025341
2023-06-15,8175.717615849591
2023-06-16,8184.212779369145
2023-06-19,8149.00165375603
2023-06-20,8104.432266180643
2023-06-21,8094.334257556065
2023-06-22,8082.1160933050605
2023-06-23,7950.519970581339
2023-06-26,7942.216653732676
2023-06-27,7973.52932172438
2023-06-28,8011.188424041454
2023-06-29,7972.663646537204
2023-06-30,7983.396201173215
2023-07-03,8077.677490962873
2023-07-04,8073.014433932689
2023-07-05,8039.808873184878
2023-07-06,7920.844288588995
2023-07-07,7884.936441978701
2023-07-10,7864.058728226227
2023-07-11,7924.599146010504
2023-07-12,8024.917557474779
2023-07-13,8126.221908333253
2023-07-14,8186.5970678454805
2023-07-17,8166.124448690955
2023-07-18,8170.724126029083
2023-07-19,8164.574765018068
2023-07-20,8155.756133881455
2023-07-21,8142.472849140622
2023-07-24,8168.542452234675
2023-07-25,8289.30808884328
2023-07-26,8305.186605700748
2023-07-27,8302.269095319083
2023-07-28,8330.380821733106
2023-07-31,8366.45964519558
2023-08-01,8341.76661273623
2023-08-02,8165.788883058853
2023-08-03,8133.3193195513
2023-08-04,8166.079842005413
2023-08-07,8160.295210234317
2023-08-08,8123.02103995533
2023-08-09,8127.078728149493
2023-08-10,8145.202294852334
2023-08-11,8088.1444750847795
2023-08-14,7993.554728753567
2023-08-15,7991.2538122831465
2023-08-16,7889.760461706152
2023-08-17,7855.16900078505
2023-08-18,7830.407642884258
2023-08-21,7782.731987319962
2023-08-22,7840.922289728082
2023-08-23,7890.306919974918
2023-08-24,7925.921630997983
2023-08-25,7852.187160428212
2023-08-28,7932.498381209961
2023-08-29,7994.505882481904
2023-08-30,8043.345955181396
2023-08-31,8053.513923283085
2023-09-01,8077.53674853684
2023-09-04,8197.287642462385
2023-09-05,8134.614334048869
2023-09-06,8147.445460588732
2023-09-07,8122.533515599707
2023-09-08,8088.126303615679
2023-09-11,8120.348790172275
2023-09-12,8107.220604061183
2023-09-13,8118.78112664069
2023-09-14,8226.454915360691
2023-09-15,8295.433118764251
2023-09-18,8273.063219908901
2023-09-19,8310.951407790391
2023-09-20,8277.581555132612
2023-09-21,8183.4003149800565
2023-09-22,8198.656465721519
2023-09-25,8159.786770547495
2023-09-26,8094.2246559863315
2023-09-27,8085.787844032354
2023-09-28,8079.857531991243
2023-09-29,8082.358667495034
2023-10-02,8049.547306287676
2023-10-03,7923.15544055366
2023-10-04,7816.064557646781
2023-10-05,7889.517126971436
2023-10-06,7924.732372048588
2023-10-09,7945.673823088687
2023-10-10,8042.404972686136
2023-10-11,8086.487738946509
2023-10-12,8140.853296931583
2023-10-13,8067.271378730285
2023-10-16,8033.030656564043
2023-10-17,8065.266691376034
2023-10-18,8052.063903835487
2023-10-19,7945.1876040461775
2023-10-20,7904.578984451194
2023-10-23,7827.498189584692
2023-10-24,7843.442606163666
2023-10-25,7883.882835601917
2023-10-26,7813.252230424958
2023-10-27,7889.093372342949
2023-10-30,7846.994173199896
2023-10-31,7786.4088856854305
2023-11-01,7867.328251514746
2023-11-02,7935.956061894223
2023-11-03,8031.44869909892
2023-11-06,8152.312059453441
2023-11-07,8047.7616920306
2023-11-08,7972.818525192581
2023-11-09,8020.765495266302
2023-11-10,7962.960025664889
2023-11-13,7989.038381717897
2023-11-14,8080.27570525624
2023-11-15,8206.530159901427
2023-11-16,8184.1661886088605
2023-11-17,8224.459849924604
2023-11-20,8273.266127826
2023-11-21,8288.799752122297
2023-11-22,8259.867962583035
2023-11-23,8273.211362964923
2023-11-24,8278.152058268466
2023-11-27,8248.32262489064
2023-11-28,8285.673877403553
2023-11-29,8263.971010749088
2023-11-30,8277.2759530549
2023-12-01,8271.552366459251
2023-12-04,8270.954132122155
2023-12-05,8197.089908053615
2023-12-06,8275.178669254252
2023-12-07,8297.683575099789
2023-12-08,8260.95134148536
2023-12-11,8247.52142968351
2023-12-12,8278.98672191894
2023-12-13,8278.82641342401
2023-12-14,8401.426658166893
2023-12-15,8466.433257188179
2023-12-18,8402.469089070359
2023-12-19,8423.80768866829
2023-12-20,8464.650226771932
2023-12-21,8482.09645949454
2023-12-22,8521.430611226959
2023-12-25,8528.109593647607
2023-12-26,8545.959794582654
2023-12-27,8638.605151778826
2023-12-28,8742.741591054468
2023-12-29,8747.367274282606
2024-01-01,8750.432343010227
2024-01-02,8674.390111704744
2024-01-03,8563.978968505528
2024-01-04,8604.460805406774
2024-01-05,8624.479742707432
2024-01-08,8579.167594093224
2024-01-09,8575.172438899574
2024-01-10,8529.016369496247
2024-01-11,8577.799770250806
