Date,AC ASIA PAC ex JP HIGH DIVIDEND YIELD
2021-05-03,8367.224422326515
2021-05-04,8373.901095378735
2021-05-05,8408.471591151943
2021-05-06,8460.920223692228
2021-05-07,8554.579112582776
2021-05-10,8651.537701348083
2021-05-11,8497.761384283016
2021-05-12,8382.124534480066
2021-05-13,8298.656980479756
2021-05-14,8331.777099148883
2021-05-17,8283.83602586387
2021-05-18,8454.190766318638
2021-05-19,8367.358749725865
2021-05-20,8340.059856713431
2021-05-21,8351.6051267287
2021-05-24,8341.950540424457
2021-05-25,8438.384317769198
2021-05-26,8453.45355246148
2021-05-27,8486.018283528085
2021-05-28,8528.811498012941
2021-05-31,8564.431746193817
2021-06-01,8588.804102762831
2021-06-02,8602.136560963834
2021-06-03,8565.879135006602
2021-06-04,8552.58956255343
2021-06-07,8561.514046087286
2021-06-08,8559.448179811825
2021-06-09,8540.26422964071
2021-06-10,8570.329775087648
2021-06-11,8591.319501335081
2021-06-14,8585.382058052062
2021-06-15,8561.1999935979
2021-06-16,8540.450150685756
2021-06-17,8454.637319589578
2021-06-18,8381.693120614425
2021-06-21,8288.050677089705
2021-06-22,8331.666664622937
2021-06-23,8384.52315777463
2021-06-24,8405.420515270815
2021-06-25,8449.86825503125
2021-06-28,8434.044435830656
2021-06-29,8381.807364040818
2021-06-30,8388.454535799754
2021-07-01,8357.027859139138
2021-07-02,8339.154994548164
2021-07-05,8403.588688808512
2021-07-06,8381.657821499799
2021-07-07,8353.474493581922
2021-07-08,8290.399184632734
2021-07-09,8260.649387307976
2021-07-12,8318.640146126561
2021-07-13,8366.644171260737
2021-07-14,8336.165390879685
2021-07-15,8416.572072446717
2021-07-16,8411.364758022177
2021-07-19,8302.497829654241
2021-07-20,8217.390426532778
2021-07-21,8238.778754150368
2021-07-22,8360.591121650063
2021-07-23,8332.32580464926
2021-07-26,8280.931823415298
2021-07-27,8249.391540962142
2021-07-28,8216.137872246409
2021-07-29,8275.227062981254
2021-07-30,8203.402920951656
2021-08-02,8313.167941307824
2021-08-03,8315.721234400573
2021-08-04,8370.223725370939
2021-08-05,8357.303911570756
2021-08-06,8300.555165945734
2021-08-09,8297.598829136577
2021-08-10,8272.346800588566
2021-08-11,8324.124296351067
2021-08-12,8319.570694626305
2021-08-13,8296.317026657278
2021-08-16,8278.989703880165
2021-08-17,8198.555530284866
2021-08-18,8212.78396420096
2021-08-19,8031.778617649627
2021-08-20,8001.847623872201
2021-08-23,8068.703538804714
2021-08-24,8134.5298935689
2021-08-25,8155.757491020626
2021-08-26,8105.196696118764
2021-08-27,8140.330646131956
2021-08-30,8211.029561882555
2021-08-31,8264.72721742017
2021-09-01,8277.66681530523
2021-09-02,8279.15818389703
2021-09-03,8345.391854363397
2021-09-06,8348.14424573862
2021-09-07,8302.29146238179
2021-09-08,8241.11099855209
2021-09-09,8219.865419785674
2021-09-10,8285.80157264625
2021-09-13,8278.906096987903
2021-09-14,8232.653820683223
2021-09-15,8191.302588791536
2021-09-16,8135.1172557568025
2021-09-17,8081.085387527768
2021-09-20,7926.126760456441
2021-09-21,7959.052167753938
2021-09-22,7956.752647396139
2021-09-23,8050.161676835651
2021-09-24,7975.198215563893
2021-09-27,7988.100668914526
2021-09-28,7961.068247576534
2021-09-29,7943.856701709987
2021-09-30,8004.386773786224
2021-10-01,7935.48900926263
2021-10-04,7938.776113296191
2021-10-05,7918.541016977338
2021-10-06,7906.8439369176285
2021-10-07,7999.047157323288
2021-10-08,8022.318371032373
2021-10-11,8036.884675914077
2021-10-12,7998.167147019768
2021-10-13,8000.126479286456
2021-10-14,8038.901255266277
2021-10-15,8097.508631449843
2021-10-18,8095.675621161666
2021-10-19,8128.80299075679
2021-10-20,8134.646429852042
2021-10-21,8142.795337714824
2021-10-22,8150.78892327131
2021-10-25,8135.282804244091
2021-10-26,8140.171696224305
2021-10-27,8096.5609143577085
2021-10-28,8058.090904879207
2021-10-29,7993.947640546886
2021-11-01,8011.462622147825
2021-11-02,7953.185881910156
2021-11-03,7962.752142150064
2021-11-04,7949.716554106717
2021-11-05,7951.556420359778
2021-11-08,8002.650713802522
2021-11-09,7990.809522975741
2021-11-10,7987.184189296385
2021-11-11,8024.373320189006
2021-11-12,8053.793641858672
2021-11-15,8080.626377215535
2021-11-16,8061.643134536874
2021-11-17,8036.589316970308
2021-11-18,8020.006625082297
2021-11-19,8054.279488733258
2021-11-22,8060.837928448553
2021-11-23,8079.585388001844
2021-11-24,8081.097168804324
2021-11-25,8081.715267675873
2021-11-26,7934.258694562266
2021-11-29,7902.790983218726
2021-11-30,7818.364215966179
2021-12-01,7930.512414622833
2021-12-02,7980.550691443013
2021-12-03,7974.141793296251
2021-12-06,8002.224535229965
2021-12-07,8072.881187235695
2021-12-08,8120.7153828717455
2021-12-09,8147.585793599138
2021-12-10,8113.142069660619
2021-12-13,8095.799851636834
2021-12-14,8034.407646641787
2021-12-15,8022.369014159559
2021-12-16,8078.617189730504
2021-12-17,8078.597810626812
2021-12-20,7989.8643454362855
2021-12-21,8077.356771457956
2021-12-22,8086.9118022951
2021-12-23,8152.494739749994
2021-12-24,8173.158370078314
2021-12-27,8186.44165325416
2021-12-28,8242.514243006884
2021-12-29,8259.86095624872
2021-12-30,8242.779990602881
2021-12-31,8246.425726026126
2022-01-03,8219.072115979205
2022-01-04,8307.731127977682
2022-01-05,8344.769048043847
2022-01-06,8250.095585479967
2022-01-07,8318.376009714364
2022-01-10,8372.435446559408
2022-01-11,8402.307881827172
2022-01-12,8448.671950167854
2022-01-13,8507.494901519956
2022-01-14,8432.633182210284
2022-01-17,8410.582832549197
2022-01-18,8409.718114731657
2022-01-19,8417.487868896535
2022-01-20,8476.348591469654
2022-01-21,8389.002769245844
2022-01-24,8341.293205088748
2022-01-25,8250.049301251282
2022-01-26,8260.580701344392
2022-01-27,8165.789100200856
2022-01-28,8173.040272071631
2022-01-31,8187.527549206553
2022-02-01,8186.702137892033
2022-02-02,8222.733684464865
2022-02-03,8287.682404979258
2022-02-04,8318.886318773959
2022-02-07,8380.157890874623
2022-02-08,8449.542113038915
2022-02-09,8529.689549971921
2022-02-10,8604.15142724319
2022-02-11,8597.030150219214
2022-02-14,8484.79231057619
2022-02-15,8452.32111470233
2022-02-16,8512.740473382863
2022-02-17,8519.85694565297
2022-02-18,8504.389362181584
2022-02-21,8534.26211999652
2022-02-22,8441.43292692424
2022-02-23,8450.70295015277
2022-02-24,8197.95127548513
2022-02-25,8224.260909258386
2022-02-28,8295.052430346383
2022-03-01,8326.401024304258
2022-03-02,8309.983061042247
2022-03-03,8414.548316200906
2022-03-04,8365.3428304384
2022-03-07,8228.855495958718
2022-03-08,8086.60366723906
2022-03-09,8095.272138917767
2022-03-10,8199.151124743135
2022-03-11,8137.446566605482
2022-03-14,8037.665443777566
2022-03-15,7815.038923990161
2022-03-16,7956.153580868814
2022-03-17,8228.39470427031
2022-03-18,8287.325387171526
2022-03-21,8247.74261962031
2022-03-22,8332.992613761779
2022-03-23,8365.550601170997
2022-03-24,8396.715710566777
2022-03-25,8386.554985766255
2022-03-28,8397.955571514776
2022-03-29,8389.645673655325
2022-03-30,8468.027940536813
2022-03-31,8473.892003088784
2022-04-01,8505.787952501263
2022-04-04,8564.630875565244
2022-04-05,8590.175388158706
2022-04-06,8524.164432973796
2022-04-07,8427.554946177946
2022-04-08,8470.65747791163
2022-04-11,8390.816176651644
2022-04-12,8365.596853142057
2022-04-13,8412.781632653421
2022-04-14,8440.178778698708
2022-04-15,8410.300571989123
2022-04-18,8360.817919857192
2022-04-19,8354.302892187397
2022-04-20,8363.010269435817
2022-04-21,8315.471411683764
2022-04-22,8204.768196783401
2022-04-25,8045.9904781702135
2022-04-26,7970.3479436471
2022-04-27,7890.206352129338
2022-04-28,8014.513459719309
2022-04-29,8068.728708230819
2022-05-02,8037.890619331244
2022-05-03,8041.912377902466
2022-05-04,8065.816606236198
2022-05-05,8074.436515841833
2022-05-06,7933.281943207374
2022-05-09,7789.95894153372
2022-05-10,7709.711180450619
2022-05-11,7728.094995320692
2022-05-12,7554.674865168124
2022-05-13,7682.219567413969
2022-05-16,7677.817176268267
2022-05-17,7765.240717690387
2022-05-18,7839.429350148771
2022-05-19,7747.902738335402
2022-05-20,7860.686017935049
2022-05-23,7880.58100707332
2022-05-24,7827.809784513868
2022-05-25,7873.766678610833
2022-05-26,7850.956809133426
2022-05-27,7989.2688540547615
2022-05-30,8094.03917182031
2022-05-31,8143.45178722449
2022-06-01,8136.856542989913
2022-06-02,8079.963836587464
2022-06-03,8106.089059824253
2022-06-06,8123.099775030861
2022-06-07,8062.110778232772
2022-06-08,8107.400823222438
2022-06-09,8056.58552857453
2022-06-10,7956.663805893532
2022-06-13,7781.193533703548
2022-06-14,7716.0952550217435
2022-06-15,7711.347910274326
2022-06-16,7660.610978557085
2022-06-17,7555.8715670043575
2022-06-20,7519.8469796148165
2022-06-21,7654.68176069973
2022-06-22,7519.00308735288
2022-06-23,7501.166043466644
2022-06-24,7528.957726580799
2022-06-27,7630.92551938638
2022-06-28,7673.331883730861
2022-06-29,7601.098472210855
2022-06-30,7508.33528353856
2022-07-01,7419.93746847899
2022-07-04,7429.748484316075
2022-07-05,7445.441107974787
2022-07-06,7299.922979665003
2022-07-07,7400.623271088595
2022-07-08,7450.723100419691
2022-07-11,7349.796650414425
2022-07-12,7300.818962959366
2022-07-13,7308.632584458976
2022-07-14,7283.661427561575
2022-07-15,7224.756181612745
2022-07-18,7355.103729741503
2022-07-19,7358.049920952452
2022-07-20,7420.465220774015
2022-07-21,7408.354288105877
2022-07-22,7421.818961328578
2022-07-25,7446.049085422044
2022-07-26,7489.701231162631
2022-07-27,7457.597387184337
2022-07-28,7511.588357407468
2022-07-29,7502.469548284543
2022-08-01,7517.234024429849
2022-08-02,7432.760923085339
2022-08-03,7408.6238186786695
2022-08-04,7413.3636243598585
2022-08-05,7495.163400966942
2022-08-08,7522.291843498306
2022-08-09,7527.478394858007
2022-08-10,7492.5288930242705
2022-08-11,7596.531478160969
2022-08-12,7607.079067262637
2022-08-15,7572.877206947991
2022-08-16,7589.815968012687
2022-08-17,7598.230204048973
2022-08-18,7569.920940440188
2022-08-19,7565.644497626041
2022-08-22,7525.661684861341
2022-08-23,7490.761485971815
2022-08-24,7449.9858181539375
2022-08-25,7528.877535396131
2022-08-26,7565.166690248604
2022-08-29,7433.401051198009
2022-08-30,7453.453658553489
2022-08-31,7457.054939329658
2022-09-01,7358.351742584121
2022-09-02,7307.117231875536
2022-09-05,7331.219691223266
2022-09-06,7327.096064422733
2022-09-07,7246.910982680577
2022-09-08,7284.1798481901515
2022-09-09,7398.583573210614
2022-09-12,7457.315840675847
2022-09-13,7462.3056191331225
2022-09-14,7317.588007986393
2022-09-15,7330.809106842464
2022-09-16,7234.783154497452
2022-09-19,7212.891648551697
2022-09-20,7256.5870810066635
2022-09-21,7165.876954533035
2022-09-22,7100.311497194174
2022-09-23,7007.174151480748
2022-09-26,6840.117073950164
2022-09-27,6852.3415622077055
2022-09-28,6697.024263032642
2022-09-29,6703.269638263428
2022-09-30,6730.723174577115
2022-10-03,6709.655322306453
2022-10-04,6817.447781543304
2022-10-05,6947.89445327112
2022-10-06,6945.364118316504
2022-10-07,6854.226346030377
2022-10-10,6776.926304742111
2022-10-11,6673.396424359589
2022-10-12,6653.544524300662
2022-10-13,6593.002832799999
2022-10-14,6671.625368288816
2022-10-17,6649.701901186012
2022-10-18,6686.072408215115
2022-10-19,6664.891593839336
2022-10-20,6662.901682917971
2022-10-21,6633.379723432861
2022-10-24,6571.937059351129
2022-10-25,6566.466758882533
2022-10-26,6601.4768721575
2022-10-27,6651.155725332577
2022-10-28,6556.058058511346
2022-10-31,6501.869513262998
2022-11-01,6589.278931901619
2022-11-02,6636.77154007049
2022-11-03,6511.56161292843
2022-11-04,6658.4339507751165
2022-11-07,6800.746632475598
2022-11-08,6830.7277564205615
2022-11-09,6894.631708782267
2022-11-10,6883.036714625756
2022-11-11,7192.083550981532
2022-11-14,7311.656834328613
2022-11-15,7382.303484039233
2022-11-16,7349.433813160862
2022-11-17,7295.633695205203
2022-11-18,7285.002043850566
2022-11-21,7210.739830702197
2022-11-22,7242.21887330228
2022-11-23,7294.572760954028
2022-11-24,7409.970480972766
2022-11-25,7431.56569900586
2022-11-28,7338.220976437094
2022-11-29,7469.531308783168
2022-11-30,7567.061223816347
2022-12-01,7644.986664641776
2022-12-02,7576.696785540097
2022-12-05,7663.578051095029
2022-12-06,7585.425596429695
2022-12-07,7514.756272120184
2022-12-08,7522.650435625047
2022-12-09,7632.806083310206
2022-12-12,7571.624115093082
2022-12-13,7584.768757217891
2022-12-14,7650.856360114046
2022-12-15,7552.354355745522
2022-12-16,7524.100511264548
2022-12-19,7488.794494600123
2022-12-20,7408.0505341462
2022-12-21,7443.147302783423
2022-12-22,7504.685756065821
2022-12-23,7466.212382367599
2022-12-26,7475.018321545558
2022-12-27,7502.231806276213
2022-12-28,7525.361804355028
2022-12-29,7485.710125363472
2022-12-30,7511.04352189562
2023-01-02,7508.848623628084
2023-01-03,7528.223635708956
2023-01-04,7590.681703161873
2023-01-05,7593.061633084139
2023-01-06,7671.652190431688
2023-01-09,7800.1735822226665
2023-01-10,7774.660543796205
2023-01-11,7795.3258392868165
2023-01-12,7842.636207833165
2023-01-13,7896.856486625356
2023-01-16,7928.298887042835
2023-01-17,7912.69819090546
2023-01-18,7940.308962353979
2023-01-19,7933.230569652607
2023-01-20,7994.994076214294
2023-01-23,8003.219312705492
2023-01-24,8011.671017700345
2023-01-25,8017.576536850055
2023-01-26,8066.023425547589
2023-01-27,8089.002984931976
2023-01-30,8090.190110360434
2023-01-31,8020.179607350858
2023-02-01,8083.753742115892
2023-02-02,8102.694237058648
2023-02-03,8050.755948832589
2023-02-06,7932.198552785614
2023-02-07,7925.998610919012
2023-02-08,7986.040841827413
2023-02-09,7987.05893188453
2023-02-10,7939.835631166815
2023-02-13,7913.048345803401
2023-02-14,7954.728556064012
2023-02-15,7876.23735069203
2023-02-16,7930.285602352201
2023-02-17,7910.388911139326
2023-02-20,7996.187301724242
2023-02-21,7987.204726941435
2023-02-22,7905.366035629831
2023-02-23,7911.065870447871
2023-02-24,7815.658615176066
2023-02-27,7758.991801728604
2023-02-28,7740.344691152476
2023-03-01,7851.93178098272
2023-03-02,7891.707719447174
2023-03-03,7934.67353596132
2023-03-06,7984.072787369832
2023-03-07,7980.336398541543
2023-03-08,7898.912230124136
2023-03-09,7854.284122100926
2023-03-10,7751.122479524596
2023-03-13,7838.992900712473
2023-03-14,7719.497447905523
2023-03-15,7789.380536347505
2023-03-16,7728.159769495847
2023-03-17,7842.087975831089
2023-03-20,7755.462456428186
2023-03-21,7767.305432388334
2023-03-22,7851.145166098449
2023-03-23,7913.4164368584325
2023-03-24,7872.271221343758
2023-03-27,7823.283740852583
2023-03-28,7870.888070930108
2023-03-29,7918.052243046723
2023-03-30,7948.424007919852
2023-03-31,7991.2360050246225
2023-04-03,8019.29381127393
2023-04-04,8011.139277799286
2023-04-05,8006.189597011731
2023-04-06,7966.518280049732
2023-04-07,7962.196395403582
2023-04-10,7975.927734836623
2023-04-11,8061.001336367925
2023-04-12,8125.3786756123745
2023-04-13,8126.0160031515625
2023-04-14,8156.041918114065
2023-04-17,8167.340403963086
2023-04-18,8148.263327002183
2023-04-19,8105.067771291178
2023-04-20,8093.149615747496
2023-04-21,8017.100738277842
2023-04-24,7989.437768022347
2023-04-25,7915.382966732052
2023-04-26,7918.889405558482
2023-04-27,7959.107203990077
2023-04-28,7981.003672358702
2023-05-01,7985.611604250608
2023-05-02,7988.654824642583
2023-05-03,7958.044253331393
2023-05-04,8046.424114956145
2023-05-05,8084.412809482854
2023-05-08,8171.138181766799
2023-05-09,8138.717179563596
2023-05-10,8100.664569018734
2023-05-11,8054.934898426341
2023-05-12,7955.064218920336
2023-05-15,8013.259929295869
2023-05-16,8011.434955675976
2023-05-17,7958.31060347712
2023-05-18,8011.281866803461
2023-05-19,8026.399980272873
2023-05-22,8037.747183347521
2023-05-23,7995.645278982268
2023-05-24,7916.833279552115
2023-05-25,7832.41472358508
2023-05-26,7871.077207024326
2023-05-29,7913.894372635584
2023-05-30,7904.955136314861
2023-05-31,7805.0461005961015
2023-06-01,7810.306803506805
2023-06-02,7944.362308761106
2023-06-05,8000.168616412806
2023-06-06,8001.736606219558
2023-06-07,8035.181791445559
2023-06-08,8072.006962293818
2023-06-09,8122.987603853181
2023-06-12,8124.108391416883
2023-06-13,8145.033413694887
2023-06-14,8170.708483801422
2023-06-15,8209.098752332362
2023-06-16,8252.22113620193
2023-06-19,8222.04292489894
2023-06-20,8164.443194211088
2023-06-21,8134.054594924499
2023-06-22,8100.020939367818
2023-06-23,7989.699999003545
2023-06-26,7975.581023422285
2023-06-27,8032.129346615239
2023-06-28,8033.4503217734955
2023-06-29,8000.943417681411
2023-06-30,8027.260951639015
2023-07-03,8119.413501834293
2023-07-04,8131.126860712963
2023-07-05,8080.992483960977
2023-07-06,7940.760484649027
2023-07-07,7875.91537677529
2023-07-10,7848.703911816807
2023-07-11,7927.990987266954
2023-07-12,8037.318881716166
2023-07-13,8161.467707037895
2023-07-14,8260.421148919058
2023-07-17,8244.911773533593
2023-07-18,8221.310797676671
2023-07-19,8185.490708196787
2023-07-20,8197.398957178446
2023-07-21,8208.126342449088
2023-07-24,8210.135029228572
2023-07-25,8382.554315198682
2023-07-26,8392.814639750115
2023-07-27,8394.516008874944
2023-07-28,8433.25024121324
2023-07-31,8473.504560505367
2023-08-01,8442.187548525822
2023-08-02,8250.2466376795
2023-08-03,8231.812993488371
2023-08-04,8247.969091853536
2023-08-07,8244.787383052882
2023-08-08,8186.312779888101
2023-08-09,8213.328936819751
2023-08-10,8206.265484939639
2023-08-11,8131.322521393625
2023-08-14,8049.718835598266
2023-08-15,8030.857208050211
2023-08-16,7952.574640946642
2023-08-17,7919.078785373579
2023-08-18,7870.7016963015785
2023-08-21,7823.888500691339
2023-08-22,7856.251712351732
2023-08-23,7889.857551033215
2023-08-24,7956.349618200534
2023-08-25,7898.190364312393
2023-08-28,7958.600466190116
2023-08-29,8045.319663549426
2023-08-30,8093.208978442538
2023-08-31,8078.217701508965
2023-09-01,8091.080501871616
2023-09-04,8233.378406161388
2023-09-05,8169.359251013171
2023-09-06,8162.048837816399
2023-09-07,8101.288786673045
2023-09-08,8091.346393519604
2023-09-11,8090.7410394615845
2023-09-12,8064.909212496171
2023-09-13,8068.731362570119
2023-09-14,8156.848519121369
2023-09-15,8233.359073777106
2023-09-18,8190.367635545792
2023-09-19,8203.655446241166
2023-09-20,8177.0832900175565
2023-09-21,8052.649101245547
2023-09-22,8110.833665327868
2023-09-25,8068.680272912286
2023-09-26,7978.357612160722
2023-09-27,7978.523217050641
