Date,AC FAR EAST HIGH DIVIDEND YIELD
2014-12-15,4782.507932470971
2014-12-16,4721.1898440679315
2014-12-17,4716.993485334335
2014-12-18,4759.984123713139
2014-12-19,4809.768532344992
2014-12-22,4882.510396682341
2014-12-23,4854.949352354013
2014-12-24,4862.749683787493
2014-12-25,4854.396214316511
2014-12-26,4866.0486219178265
2014-12-29,4916.572944708219
2014-12-30,4891.086797906367
2014-12-31,4906.281846466705
2015-01-01,4906.281846466705
2015-01-02,4923.181785597891
2015-01-05,4879.286907257383
2015-01-06,4793.9127089088415
2015-01-07,4803.135369432721
2015-01-08,4853.496077767897
2015-01-09,4866.633627892142
2015-01-12,4868.195662893259
2015-01-13,4887.726569256705
2015-01-14,4867.155702781973
2015-01-15,4909.411249854005
2015-01-16,4884.490150549097
2015-01-19,4851.745373322775
2015-01-20,4880.714324410566
2015-01-21,4943.235929910091
2015-01-22,4968.567180018221
2015-01-23,5036.435377250476
2015-01-26,5017.456139390302
2015-01-27,5024.99289201462
2015-01-28,5024.879879978689
2015-01-29,4965.673539071019
2015-01-30,4948.730974632092
2015-02-02,4948.321631830451
2015-02-03,4962.528668421684
2015-02-04,5023.179027776912
2015-02-05,5023.487439122135
2015-02-06,5004.943619239383
2015-02-09,4985.455268279975
2015-02-10,4996.91087660925
2015-02-11,4987.596013399808
2015-02-12,5022.208145203077
2015-02-13,5063.35359579613
2015-02-16,5070.710586440624
2015-02-17,5063.880005136808
2015-02-18,5079.713759715145
2015-02-19,5083.772315821789
2015-02-20,5084.734072429402
2015-02-23,5074.2023203623885
2015-02-24,5086.1125352266035
2015-02-25,5108.068491782074
2015-02-26,5117.629615991297
2015-02-27,5094.875535608835
2015-03-02,5094.995606950236
2015-03-03,5082.177051796823
2015-03-04,5043.248681292473
2015-03-05,5015.181071303023
2015-03-06,5020.672273402951
2015-03-09,4992.827311527117
2015-03-10,4951.408689696594
2015-03-11,4916.590526867779
2015-03-12,4949.350302843915
2015-03-13,4954.747439704455
2015-03-16,4948.223759298455
2015-03-17,4963.0540675474185
2015-03-18,5005.318019540654
2015-03-19,5035.613891365048
2015-03-20,5029.166879187926
2015-03-23,5058.076443989231
2015-03-24,5058.500491120166
2015-03-25,5069.21339744944
2015-03-26,5054.726091744592
2015-03-27,5034.417559545796
2015-03-30,5068.432384609142
2015-03-31,5080.188310928553
2015-04-01,5081.093486137385
2015-04-02,5141.031117387377
2015-04-03,5148.836272547741
2015-04-06,5163.290976016474
2015-04-07,5171.233524719696
2015-04-08,5260.000473809684
2015-04-09,5318.808185394269
2015-04-10,5345.928883083825
2015-04-13,5419.8591656294075
2015-04-14,5404.356837556827
2015-04-15,5423.821805526271
2015-04-16,5474.465648544085
2015-04-17,5464.921652053053
2015-04-20,5402.626769939318
2015-04-21,5479.846086293128
2015-04-22,5492.40537824552
2015-04-23,5511.770539573564
2015-04-24,5560.521769907075
2015-04-27,5605.263685642795
2015-04-28,5597.474084186602
2015-04-29,5563.3926166315105
2015-04-30,5486.139540062087
2015-05-01,5486.1788352779095
2015-05-04,5504.507491657236
2015-05-05,5456.073746513514
2015-05-06,5449.649852365362
2015-05-07,5377.282580153083
2015-05-08,5413.440622106629
2015-05-11,5428.963693957895
2015-05-12,5390.306781791124
2015-05-13,5403.309408497782
2015-05-14,5396.04078675648
2015-05-15,5453.578327761665
2015-05-18,5443.86105282667
2015-05-19,5457.210506856231
2015-05-20,5448.818263916866
2015-05-21,5446.348169058681
2015-05-22,5490.462988033559
2015-05-25,5494.204659290435
2015-05-26,5494.654401686463
2015-05-27,5460.712541636866
2015-05-28,5395.288732534368
2015-05-29,5371.469993175736
2015-06-01,5375.793522817955
2015-06-02,5345.485972280649
2015-06-03,5377.374987125673
2015-06-04,5338.664521343917
2015-06-05,5296.548585245635
2015-06-08,5281.990005168037
2015-06-09,5236.701096586354
2015-06-10,5244.889866081973
2015-06-11,5269.65506812365
2015-06-12,5299.619409999881
2015-06-15,5240.774948921883
2015-06-16,5209.4639043625275
2015-06-17,5227.756685231373
2015-06-18,5229.677501422314
2015-06-19,5246.76476481492
2015-06-22,5286.097843620975
2015-06-23,5336.687769425345
2015-06-24,5345.750178960517
2015-06-25,5335.703238731632
2015-06-26,5265.0805306954935
2015-06-29,5181.300826288172
2015-06-30,5249.142855139917
2015-07-01,5244.603514674434
2015-07-02,5247.138824284495
2015-07-03,5245.342467455046
2015-07-06,5157.867532275195
2015-07-07,5131.152602072756
2015-07-08,4948.692119957896
2015-07-09,4982.241733563745
2015-07-10,5033.29453691983
2015-07-13,5093.263819632218
2015-07-14,5086.969346414547
2015-07-15,5085.275673177193
2015-07-16,5105.4344300036255
2015-07-17,5129.40953746829
2015-07-20,5111.737564615214
2015-07-21,5128.209240549175
2015-07-22,5098.072344782721
2015-07-23,5092.029597555961
2015-07-24,5065.73854177227
2015-07-27,4970.816481455298
2015-07-28,4963.276559223305
2015-07-29,4992.268294114765
2015-07-30,4997.145459995775
2015-07-31,5018.243671583132
2015-08-03,4992.090098719466
2015-08-04,4993.330537532735
2015-08-05,4983.727748642561
2015-08-06,4972.163095575038
2015-08-07,4980.802223908117
2015-08-10,4974.866135104738
2015-08-11,4929.895628918005
2015-08-12,4850.047124792837
2015-08-13,4865.243075111092
2015-08-14,4855.160317842575
2015-08-17,4816.910014267619
2015-08-18,4778.485336624394
2015-08-19,4731.571502526266
2015-08-20,4669.100291226074
2015-08-21,4577.383247028164
2015-08-24,4387.3148356945085
2015-08-25,4392.052807459153
2015-08-26,4401.715665874891
2015-08-27,4523.149949870291
2015-08-28,4542.409677072143
2015-08-31,4554.0483404034285
2015-09-01,4456.437259583946
2015-09-02,4418.576643107491
2015-09-03,4442.958639547944
2015-09-04,4401.922905365195
2015-09-07,4361.427486179593
2015-09-08,4415.08961729998
2015-09-09,4591.980664089017
2015-09-10,4520.992723062298
2015-09-11,4518.6135547674085
2015-09-14,4510.589120931322
2015-09-15,4482.186931266425
2015-09-16,4541.2805843990855
2015-09-17,4569.742281920476
2015-09-18,4568.501393783532
2015-09-21,4514.431909803809
2015-09-22,4509.160535246971
2015-09-23,4415.7879143236705
2015-09-24,4391.554631661312
2015-09-25,4394.410230546853
2015-09-28,4371.902122750682
2015-09-29,4268.080701818323
2015-09-30,4334.853412392015
2015-10-01,4363.011390208249
2015-10-02,4386.977848756188
2015-10-05,4452.997482747346
2015-10-06,4496.479557510143
2015-10-07,4637.779393602921
2015-10-08,4609.994956649373
2015-10-09,4693.283542992921
2015-10-12,4738.534724629563
2015-10-13,4683.341157616386
2015-10-14,4660.070951870666
2015-10-15,4752.7778435859855
2015-10-16,4760.537740515808
2015-10-19,4757.731808851927
2015-10-20,4745.555768315477
2015-10-21,4752.692054240499
2015-10-22,4744.671330641577
2015-10-23,4806.908219594666
2015-10-26,4808.170485040949
2015-10-27,4781.164177006796
2015-10-28,4743.783820493632
2015-10-29,4693.743542829583
2015-10-30,4696.550503333207
2015-11-02,4657.105578964015
2015-11-03,4688.095034735187
2015-11-04,4757.790358851617
2015-11-05,4753.838452869586
2015-11-06,4696.230902380779
2015-11-09,4681.50101338913
2015-11-10,4634.793863926158
2015-11-11,4622.643297901128
2015-11-12,4655.088427488238
2015-11-13,4589.333036019435
2015-11-16,4544.681062886616
2015-11-17,4587.014057663707
2015-11-18,4558.984914011592
2015-11-19,4634.308836744065
2015-11-20,4657.686660901248
2015-11-23,4637.478084977105
2015-11-24,4634.810473957049
2015-11-25,4619.696567586105
2015-11-26,4628.263102366709
2015-11-27,4567.161850599792
2015-11-30,4522.103713077738
2015-12-01,4599.6421041260755
2015-12-02,4600.736851241533
2015-12-03,4603.954244856241
2015-12-04,4574.42143251607
2015-12-07,4586.290547462222
2015-12-08,4523.4239694080825
2015-12-09,4492.513527520893
2015-12-10,4478.473219211358
2015-12-11,4452.624037368425
2015-12-14,4418.202332734836
2015-12-15,4403.792407683834
2015-12-16,4483.793357863555
2015-12-17,4528.659962268848
2015-12-18,4488.924790457503
2015-12-21,4502.869348980644
2015-12-22,4516.095289803442
2015-12-23,4544.419856385267
2015-12-24,4562.153015127686
2015-12-25,4561.209108343097
2015-12-28,4553.350197556196
2015-12-29,4551.225794764257
2015-12-30,4537.5778948880625
2015-12-31,4542.910380588362
2016-01-01,4542.910380588362
2016-01-04,4427.758555261376
2016-01-05,4417.894720956913
2016-01-06,4375.724139031655
2016-01-07,4277.623453250215
2016-01-08,4286.181591637993
2016-01-11,4219.924981645763
2016-01-12,4178.814130440265
2016-01-13,4223.7667603903
2016-01-14,4161.460858332529
2016-01-15,4130.7575351473315
2016-01-18,4086.832043932433
2016-01-19,4126.139825513199
2016-01-20,4016.014863448087
2016-01-21,3947.11952471955
2016-01-22,4064.0958930568872
2016-01-25,4118.31417250955
2016-01-26,4040.4195304440773
2016-01-27,4082.9786397831153
2016-01-28,4114.619637482362
2016-01-29,4202.4741591161755
2016-02-01,4234.635259749397
2016-02-02,4190.348070596131
2016-02-03,4139.213388826854
2016-02-04,4201.577277159971
2016-02-05,4244.708623997086
2016-02-08,4263.087292606625
2016-02-09,4230.522155813723
2016-02-10,4200.715201094169
2016-02-11,4167.635492558749
2016-02-12,4092.0226456520277
2016-02-15,4219.358512032519
2016-02-16,4261.877875383922
2016-02-17,4217.285491970757
2016-02-18,4307.802566281226
2016-02-19,4292.538886551506
2016-02-22,4323.787564388872
2016-02-23,4316.93394912944
2016-02-24,4281.817271279837
2016-02-25,4267.72093864198
2016-02-26,4308.943570014971
2016-02-29,4285.792746392703
2016-03-01,4331.027169125559
2016-03-02,4438.079048893378
2016-03-03,4488.598322231686
2016-03-04,4531.250848344895
2016-03-07,4538.326578917624
2016-03-08,4517.9851714945535
2016-03-09,4506.50922385947
2016-03-10,4512.638153157648
2016-03-11,4544.9746207815215
2016-03-14,4582.352410550032
2016-03-15,4542.521038998029
2016-03-16,4534.089573571509
2016-03-17,4621.706720452312
2016-03-18,4654.0184336497405
2016-03-21,4646.381830770183
2016-03-22,4654.926483812659
2016-03-23,4629.390530668367
2016-03-24,4572.173059596577
2016-03-25,4575.404986274675
2016-03-28,4574.987907111119
2016-03-29,4575.425781192718
2016-03-30,4657.038406346739
2016-03-31,4649.064242878733
2016-04-01,4578.902182760708
2016-04-04,4598.512185009279
2016-04-05,4537.200139847442
2016-04-06,4520.244541459527
2016-04-07,4546.216239899042
2016-04-08,4579.1567982767365
2016-04-11,4598.46388025195
2016-04-12,4608.96979045923
2016-04-13,4698.09125885788
2016-04-14,4727.950221786336
2016-04-15,4738.656447565736
2016-04-18,4688.012840676264
2016-04-19,4748.351082962163
2016-04-20,4724.147994979666
2016-04-21,4770.738076382808
2016-04-22,4732.238463118891
2016-04-25,4710.879907550501
2016-04-26,4702.287761833187
2016-04-27,4676.515364381062
2016-04-28,4653.0995195171945
2016-04-29,4628.635264515678
2016-05-02,4616.50675162663
2016-05-03,4568.634523676499
2016-05-04,4528.605353095195
2016-05-05,4512.511734355829
2016-05-06,4481.308429243927
2016-05-09,4475.056124737858
2016-05-10,4483.497627091708
2016-05-11,4476.180900581644
2016-05-12,4464.973540157581
2016-05-13,4412.716171510532
2016-05-16,4417.9803406939045
2016-05-17,4459.198700377648
2016-05-18,4428.746293361971
2016-05-19,4389.88560958344
2016-05-20,4400.767154845911
2016-05-23,4442.41735432817
2016-05-24,4413.736285808072
2016-05-25,4486.109348355625
2016-05-26,4496.099730009901
2016-05-27,4527.403917025242
2016-05-30,4535.741838844886
2016-05-31,4553.54031943997
2016-06-01,4559.7294369387155
2016-06-02,4555.817567426665
2016-06-03,4605.0181450785285
2016-06-06,4635.809632674017
2016-06-07,4680.586635863787
2016-06-08,4721.830965096399
2016-06-09,4701.169673242977
2016-06-10,4657.7999092838045
2016-06-13,4551.034520365061
2016-06-14,4542.696980718215
2016-06-15,4557.695131393198
2016-06-16,4503.8618151666
2016-06-17,4523.245542289691
2016-06-20,4603.46187562978
2016-06-21,4634.750750193171
2016-06-22,4645.602869544998
2016-06-23,4655.76106218022
2016-06-24,4526.055349646485
2016-06-27,4551.847544490683
2016-06-28,4555.0889676103125
2016-06-29,4631.1287136096535
2016-06-30,4687.202368229604
2016-07-01,4704.01394792893
2016-07-04,4748.275399096707
2016-07-05,4721.851383691056
2016-07-06,4668.441578439022
2016-07-07,4694.809432503789
2016-07-08,4669.529561511644
2016-07-11,4747.601584559898
2016-07-12,4779.688899673633
2016-07-13,4815.736588882587
2016-07-14,4837.239907250211
2016-07-15,4850.2940957384735
2016-07-18,4865.627409601658
2016-07-19,4859.963224600479
2016-07-20,4865.034425032164
2016-07-21,4885.522743662415
2016-07-22,4867.570528413061
2016-07-25,4862.15101252732
2016-07-26,4878.019877758154
2016-07-27,4887.612249934954
2016-07-28,4893.4237387446665
2016-07-29,4872.196111465237
2016-08-01,4936.120410298206
2016-08-02,4927.290347886864
2016-08-03,4842.876685166683
2016-08-04,4878.677858233152
2016-08-05,4901.167275043168
2016-08-08,4959.05111578834
2016-08-09,4983.32261860993
2016-08-10,5005.388521773752
2016-08-11,5000.047913280536
2016-08-12,5012.2772271226295
2016-08-15,5033.810961690955
2016-08-16,5017.95368291138
2016-08-17,5021.438376020053
2016-08-18,5018.557223003633
2016-08-19,4996.995202485939
2016-08-22,4989.2250785198385
2016-08-23,4999.27759890921
2016-08-24,4987.430895722845
2016-08-25,5016.492555503872
2016-08-26,5002.017182214863
2016-08-29,4979.555932205109
2016-08-30,4987.1686074758045
2016-08-31,4990.307182611707
2016-09-01,4996.473015413267
2016-09-02,5003.535906466775
2016-09-05,5079.7108369827865
2016-09-06,5141.149190972062
2016-09-07,5155.961092906063
2016-09-08,5157.832226461364
2016-09-09,5117.191736137549
2016-09-12,5003.097635369423
2016-09-13,4987.689627294224
2016-09-14,4958.787914846078
2016-09-15,4959.705069014051
2016-09-16,4967.136730912677
2016-09-19,5044.190914188619
2016-09-20,5053.2909095374935
2016-09-21,5107.983123466247
2016-09-22,5125.47121211068
2016-09-23,5119.571356393734
2016-09-26,5074.8818031018955
2016-09-27,5110.956915402643
2016-09-28,5100.497479542776
2016-09-29,5139.085656750129
2016-09-30,5076.437951240002
2016-10-03,5104.717444065358
2016-10-04,5108.700258298138
2016-10-05,5105.769531085377
2016-10-06,5114.885473624773
2016-10-07,5109.428670873737
2016-10-10,5098.198143143045
2016-10-11,5062.821752278092
2016-10-12,5028.147811083804
2016-10-13,4994.838551170604
2016-10-14,5012.0630957093235
2016-10-17,5004.162273071047
2016-10-18,5044.710159919822
2016-10-19,5057.082791812787
2016-10-20,5064.388853464105
2016-10-21,5048.943895883583
2016-10-24,5087.296873272407
2016-10-25,5099.105722940178
2016-10-26,5084.073281514541
2016-10-27,5047.40761918225
2016-10-28,5035.679947029046
2016-10-31,5054.494681599532
2016-11-01,5084.446809344816
2016-11-02,5037.564971760245
2016-11-03,5020.631947989922
2016-11-04,4993.773746680191
2016-11-07,4996.072147767098
2016-11-08,5020.1282150658135
2016-11-09,4882.107832855522
2016-11-10,4952.463302796583
2016-11-11,4873.115464608077
2016-11-14,4831.0596746722085
2016-11-15,4837.474121524543
2016-11-16,4846.144027880347
2016-11-17,4859.067713556693
2016-11-18,4845.8864913597545
2016-11-21,4855.349532055105
2016-11-22,4894.9371331004
2016-11-23,4894.652076656229
2016-11-24,4892.360629485424
2016-11-25,4917.809593764769
2016-11-28,4959.514462582129
2016-11-29,4945.849416287564
2016-11-30,4939.7677842758285
2016-12-01,4954.342444665059
2016-12-02,4927.592543210654
2016-12-05,4905.941534885521
2016-12-06,4942.197490136856
2016-12-07,4958.254178996874
2016-12-08,5007.433511083228
2016-12-09,4997.5762027016435
2016-12-12,4968.7941509943275
2016-12-13,4983.052797370364
2016-12-14,4971.855504232113
2016-12-15,4886.435769033391
2016-12-16,4872.694541197901
2016-12-19,4858.959543268209
2016-12-20,4837.6154088463845
2016-12-21,4833.41963690176
2016-12-22,4810.385260260468
2016-12-23,4804.99880869855
2016-12-26,4805.769439966398
2016-12-27,4800.763377504756
2016-12-28,4830.590239343902
2016-12-29,4829.349191496067
2016-12-30,4862.251361119936
2017-01-02,4863.069812947929
2017-01-03,4866.617282301386
2017-01-04,4903.624263286442
2017-01-05,4975.545535114656
2017-01-06,4962.9098721455275
2017-01-09,4953.2026324241415
2017-01-10,4990.524606689129
2017-01-11,4989.869397186308
2017-01-12,5019.52742874555
2017-01-13,5026.909285250094
2017-01-16,4994.2644524317675
2017-01-17,5008.666797212256
2017-01-18,5017.4405047435075
2017-01-19,4995.5468428772065
2017-01-20,4984.310303352332
2017-01-23,5025.021668694669
2017-01-24,5033.62562462607
2017-01-25,5037.07286564664
2017-01-26,5058.748263435188
2017-01-27,5063.681000785258
2017-01-30,5069.919034293831
2017-01-31,5060.3962494445095
2017-02-01,5053.840338137196
2017-02-02,5046.047869825506
2017-02-03,5051.1402861936795
2017-02-06,5091.271929455265
2017-02-07,5096.2342415416215
2017-02-08,5123.153647635513
2017-02-09,5123.728497473451
2017-02-10,5152.6024663659255
2017-02-13,5179.52642028617
2017-02-14,5170.7123863656125
2017-02-15,5222.038111266368
2017-02-16,5245.994404468047
2017-02-17,5233.891653076647
2017-02-20,5241.650053555251
2017-02-21,5237.236712740349
2017-02-22,5284.0018458653085
2017-02-23,5296.1516477264195
2017-02-24,5283.801754850631
2017-02-27,5273.065712621304
2017-02-28,5266.739845481741
2017-03-01,5248.909083424703
2017-03-02,5241.628104800401
2017-03-03,5193.492966760029
2017-03-06,5216.6870590853605
2017-03-07,5239.071115362663
2017-03-08,5249.143567581172
2017-03-09,5199.957586801913
2017-03-10,5218.730996209469
2017-03-13,5285.210110611342
2017-03-14,5293.6959642844995
2017-03-15,5293.56540442057
2017-03-16,5373.524289180939
2017-03-17,5386.469079082803
2017-03-20,5394.161704553144
2017-03-21,5427.640298005999
2017-03-22,5368.922035784986
2017-03-23,5379.440668950883
2017-03-24,5387.9507817669455
2017-03-27,5368.877240175109
2017-03-28,5407.2543102271475
2017-03-29,5392.153309008091
2017-03-30,5373.023609129925
2017-03-31,5331.41172278129
2017-04-03,5354.169392
2017-04-04,5352.807978
2017-04-05,5383.581425
2017-04-06,5345.240932
2017-04-07,5339.415439
2017-04-10,5346.136425
2017-04-11,5344.561551
2017-04-12,5354.455271
2017-04-13,5360.654701
2017-04-14,5342.461556
2017-04-17,5348.371869
2017-04-18,5321.196114
2017-04-19,5290.401163
2017-04-20,5311.86317
2017-04-21,5341.421352
2017-04-24,5361.443697
2017-04-25,5412.420546
2017-04-26,5433.999811
2017-04-27,5426.500986
2017-04-28,5419.469256
2017-05-01,5422.001606
2017-05-02,5450.005646
2017-05-03,5463.755541
2017-05-04,5448.49151
2017-05-05,5420.02121
2017-05-08,5459.760183
2017-05-09,5464.950739
2017-05-10,5481.696605
2017-05-11,5511.012973
2017-05-12,5508.999634
2017-05-15,5541.556749
2017-05-16,5551.014799
2017-05-17,5567.431528
2017-05-18,5532.681674
2017-05-19,5530.843315
2017-05-22,5563.720611
