Date,EM EASTERN EUROPE VALUE
2022-07-14,130.10844841499775
2022-07-15,132.99956649863577
2022-07-18,138.80937835796598
2022-07-19,140.30789957948784
2022-07-20,140.17050196278484
2022-07-21,140.40483401535676
2022-07-22,142.8180531459389
2022-07-25,142.6542803945481
2022-07-26,139.1204549142039
2022-07-27,138.49805697664758
2022-07-28,139.35690362888744
2022-07-29,143.67514579701788
2022-08-01,145.07919338010328
2022-08-02,143.261458448987
2022-08-03,142.61007269449982
2022-08-04,141.87360547227084
2022-08-05,139.4043332696504
2022-08-08,143.7381480737959
2022-08-09,142.22836155979562
2022-08-10,146.7928284664801
2022-08-11,148.2312949953044
2022-08-12,147.4227486315756
2022-08-15,145.15591914354448
2022-08-16,143.30018074302671
2022-08-17,139.2887536931438
2022-08-18,139.44865634838072
2022-08-19,136.59295218002498
2022-08-22,131.89573720945648
2022-08-23,133.7234375794785
2022-08-24,131.24074520879486
2022-08-25,130.8905511593973
2022-08-26,128.75142764414247
2022-08-29,127.13621250021039
2022-08-30,125.48219673164495
2022-08-31,125.7930400412748
2022-09-01,120.0721297712643
2022-09-02,123.64343822355943
2022-09-05,120.87010413877316
2022-09-06,117.91730286985442
2022-09-07,120.86949671583346
2022-09-08,120.60272441864738
2022-09-09,125.12056930765858
2022-09-12,129.0342453271219
2022-09-13,125.23912447356085
2022-09-14,124.75960795954313
2022-09-15,124.617148981604
2022-09-16,122.31859009374998
2022-09-19,124.390377096446
2022-09-20,121.33828474127087
2022-09-21,118.92531226916198
2022-09-22,119.90766658854524
2022-09-23,115.00506222469566
2022-09-26,110.77535805732718
2022-09-27,112.01339375492937
2022-09-28,110.45623589570123
2022-09-29,107.4901974753501
2022-09-30,107.97925127997296
2022-10-03,108.86682098708157
2022-10-04,116.89429204100314
2022-10-05,113.03093865507458
2022-10-06,112.5432532377351
2022-10-07,110.64203734623467
2022-10-10,108.05005221909424
2022-10-11,107.38417320350875
2022-10-12,107.38814407433306
2022-10-13,106.42726263148468
2022-10-14,110.1658129945232
2022-10-17,112.12785415850749
2022-10-18,113.81679123063074
2022-10-19,110.56126906628202
2022-10-20,113.88839150264646
2022-10-21,112.3534927435627
2022-10-24,113.77681214963067
2022-10-25,115.65310151780385
2022-10-26,119.67702860712095
2022-10-27,121.097414898114
2022-10-28,121.11517453834594
2022-10-31,121.4672902550708
2022-11-01,121.91094206200847
2022-11-02,124.3268110022696
2022-11-03,123.63578183008963
2022-11-04,128.90907087765908
2022-11-07,131.1674319802279
2022-11-08,133.04671722706385
2022-11-09,132.44676625245563
2022-11-10,136.47026443481823
2022-11-11,139.05642797336924
2022-11-14,140.3743817718019
2022-11-15,143.42105528676404
2022-11-16,141.88251786477952
2022-11-17,139.7469256104057
2022-11-18,140.509245571671
2022-11-21,138.0625784062895
2022-11-22,140.99348703502
2022-11-23,141.12122172587536
2022-11-24,144.04908739722185
2022-11-25,144.39737329554913
2022-11-28,143.17254212390935
2022-11-29,143.45328780590162
2022-11-30,143.29913607737114
2022-12-01,149.19159359451336
2022-12-02,145.04382339398023
2022-12-05,145.74273630340764
2022-12-06,143.91152575781803
2022-12-07,143.81968963068272
2022-12-08,142.2300712649851
2022-12-09,141.9671031159616
2022-12-12,143.43024418209424
2022-12-13,147.66416581932287
2022-12-14,147.73084791881863
2022-12-15,146.37281129373778
2022-12-16,145.0483320346451
2022-12-19,145.20328898533637
2022-12-20,148.2028686370262
2022-12-21,149.23533095670618
2022-12-22,149.8463644534247
2022-12-23,149.5403362900124
2022-12-26,149.54033629001228
2022-12-27,148.15737693422304
2022-12-28,148.1124933533799
2022-12-29,151.38862571384624
2022-12-30,150.43936602175344
2023-01-02,150.3899604570703
2023-01-03,151.92535420092273
2023-01-04,155.58581710671749
2023-01-05,153.10284195455424
2023-01-06,154.19729585056416
2023-01-09,159.0012652007326
2023-01-10,159.86664292502246
2023-01-11,159.85873157764826
2023-01-12,162.27428111697625
2023-01-13,161.81942538141405
2023-01-16,163.06132855361577
2023-01-17,160.31513861546193
2023-01-18,161.2732720003132
2023-01-19,159.80028713415214
2023-01-20,161.56299544992916
2023-01-23,163.79975274068187
2023-01-24,163.790306734304
2023-01-25,161.85862528821153
2023-01-26,163.29619706744748
2023-01-27,164.16390065451276
2023-01-30,161.94526784886352
2023-01-31,161.38616408772074
2023-02-01,160.7484727786211
2023-02-02,163.87453908028047
2023-02-03,161.9447469392881
2023-02-06,155.51648859107195
2023-02-07,155.7162587830897
2023-02-08,159.37808759530162
2023-02-09,161.30717552621812
2023-02-10,157.45665164591506
2023-02-13,159.26462811971464
2023-02-14,160.7340956865888
2023-02-15,160.74350391892344
2023-02-16,159.14627947169663
2023-02-17,157.72029968410553
2023-02-20,157.07434239276722
2023-02-21,155.9465191807271
2023-02-22,153.57053464468652
2023-02-23,156.4813988638886
2023-02-24,154.97673270797642
2023-02-27,156.57904597292952
2023-02-28,159.87616261504377
2023-03-01,162.28208704016814
2023-03-02,157.815418229182
2023-03-03,158.14685183935384
2023-03-06,161.93041099811003
2023-03-07,157.5587028204856
2023-03-08,157.7987448216675
2023-03-09,155.50417831381438
2023-03-10,154.439383252515
2023-03-13,149.58202428756752
2023-03-14,148.39306496255554
2023-03-15,140.78804229536541
2023-03-16,140.1365943710684
2023-03-17,138.86904638675898
2023-03-20,141.0861022554835
2023-03-21,147.52944206675218
2023-03-22,146.4950358182673
2023-03-23,149.26548129521723
2023-03-24,143.02228536379278
2023-03-27,144.55371834651189
2023-03-28,146.43619309503032
2023-03-29,148.22364918767687
2023-03-30,153.1121866016376
2023-03-31,153.11420126599765
2023-04-03,155.97870739654363
2023-04-04,157.6818852851943
2023-04-05,156.3046525640801
2023-04-06,157.12310387201714
2023-04-07,157.12310387201728
2023-04-10,155.9307805280405
2023-04-11,160.23597039838987
2023-04-12,162.67732100194715
2023-04-13,165.01788538987375
2023-04-14,166.12396415809079
2023-04-17,165.55615581411834
2023-04-18,168.64523538200592
2023-04-19,167.63104776071998
2023-04-20,168.77718686474165
2023-04-21,168.53313092968193
2023-04-24,170.1620775939606
2023-04-25,168.2817164109567
2023-04-26,169.2131789972819
2023-04-27,172.736686805612
2023-04-28,171.22593985997506
2023-05-01,169.78105337139286
2023-05-02,170.25224484602802
2023-05-03,172.0154235184739
2023-05-04,168.86092463673796
2023-05-05,171.9562138757254
2023-05-08,173.15280828491402
2023-05-09,171.86005947478301
2023-05-10,173.6542423924738
2023-05-11,170.97507561623556
2023-05-12,171.58246921163354
2023-05-15,171.51557697740637
2023-05-16,172.82017510840072
2023-05-17,170.56972365617986
2023-05-18,168.57022046122165
2023-05-19,171.60558800495818
2023-05-22,173.59334442915818
2023-05-23,173.56810116257654
2023-05-24,171.40393390998747
2023-05-25,171.07706738137009
2023-05-26,173.2502695004106
2023-05-29,172.60001154751754
2023-05-30,169.53921640627948
2023-05-31,163.5442577968151
2023-06-01,167.80563197649124
2023-06-02,173.89302681493365
2023-06-05,174.72786314959401
2023-06-06,176.89025285459414
2023-06-07,176.56703340986712
2023-06-08,178.45687219631571
2023-06-09,180.08306870761075
2023-06-12,178.64690517899024
2023-06-13,177.66134447205485
2023-06-14,181.32993344323936
2023-06-15,182.81475594908918
2023-06-16,184.420814369716
2023-06-19,183.67624551292832
2023-06-20,183.14959159117447
2023-06-21,185.46647518961188
2023-06-22,185.62700487879854
2023-06-23,181.79132019940153
2023-06-26,183.81612633656027
2023-06-27,182.40990899133968
2023-06-28,180.6374538886089
2023-06-29,182.3684457199274
2023-06-30,181.52888673813933
2023-07-03,182.80750051895586
2023-07-04,181.86861697078237
2023-07-05,177.72047338713548
2023-07-06,174.82191971325912
2023-07-07,179.55855159066851
2023-07-10,180.75267296750837
2023-07-11,182.53854775079307
2023-07-12,189.53978447526774
2023-07-13,191.4689836169649
2023-07-14,191.80506644213423
2023-07-17,193.11779347213258
2023-07-18,196.30217184333767
2023-07-19,196.8056653957117
2023-07-20,195.02756603308663
2023-07-21,194.32953138251207
2023-07-24,195.20849306026895
2023-07-25,195.43585590602788
2023-07-26,194.5015290536387
2023-07-27,195.97533945734523
2023-07-28,196.82457115463518
2023-07-31,197.47472151088584
2023-08-01,195.7777781012663
2023-08-02,191.63753266332895
2023-08-03,190.47086218696847
2023-08-04,195.02080681100125
2023-08-07,194.15843622748878
2023-08-08,190.6708324914407
2023-08-09,191.63776202374
2023-08-10,195.77366843594146
2023-08-11,193.96696137969104
2023-08-14,190.5792602321557
2023-08-15,189.86928248825967
2023-08-16,186.98595682851408
2023-08-17,185.87815096197855
2023-08-18,186.24618105672099
2023-08-21,187.74205962367682
2023-08-22,187.29718856065773
2023-08-23,188.25440727598638
2023-08-24,187.64337445100577
2023-08-25,186.00511075522462
2023-08-28,188.18247752003555
2023-08-29,188.5236342234392
2023-08-30,191.45235687017507
2023-08-31,187.23430128193056
2023-09-01,187.44111160008373
2023-09-04,185.126743557973
2023-09-05,181.20961530423372
2023-09-06,175.55740825907847
2023-09-07,173.19735764259121
2023-09-08,174.01387713479482
2023-09-11,173.2226801972873
2023-09-12,173.57020639885116
2023-09-13,176.62887937080538
2023-09-14,176.6682852649081
2023-09-15,177.53420769409763
2023-09-18,174.71553829164645
2023-09-19,174.44216755273644
2023-09-20,177.28929226571853
2023-09-21,174.24121449999677
2023-09-22,174.1590139202449
2023-09-25,170.82219711540515
2023-09-26,172.13128285661207
2023-09-27,168.7464680536963
2023-09-28,168.4645276647436
2023-09-29,171.90677587812283
2023-10-02,167.93018802642501
2023-10-03,166.7782591832966
2023-10-04,168.4407642126573
2023-10-05,167.80510934140887
2023-10-06,168.9584726765945
2023-10-09,172.52709021258366
2023-10-10,178.91930517430356
2023-10-11,181.67788030390665
2023-10-12,179.33774074488116
2023-10-13,179.9228560939537
2023-10-16,192.54026186547802
2023-10-17,196.46987691943573
2023-10-18,193.03608382867668
2023-10-19,189.83210233939454
2023-10-20,188.62121396317056
2023-10-23,189.4362414051747
2023-10-24,190.95472931681425
2023-10-25,193.17575149536802
2023-10-26,194.43796734378466
2023-10-27,193.47580350932222
2023-10-30,195.92282057523784
2023-10-31,196.51797854302077
2023-11-01,195.56549688336307
2023-11-02,197.7660835281472
2023-11-03,200.55758489177623
2023-11-06,201.13822933156064
2023-11-07,198.3226315162929
2023-11-08,197.0282721399197
2023-11-09,199.0225544851014
2023-11-10,196.09548937253697
2023-11-13,195.28485190295473
2023-11-14,206.33386225118764
2023-11-15,205.82141144931316
2023-11-16,206.7588273460952
2023-11-17,206.78826442555038
2023-11-20,210.33576913924918
2023-11-21,208.8508744670488
2023-11-22,206.99838575163324
2023-11-23,207.36681633890296
2023-11-24,208.18291012588682
2023-11-27,207.30482700221103
2023-11-28,212.9857831644219
2023-11-29,209.94540756202338
2023-11-30,207.5279400884662
2023-12-01,211.40829633005504
2023-12-04,210.7177494060053
2023-12-05,212.32094361583486
2023-12-06,213.33651686614704
2023-12-07,211.4744556467014
2023-12-08,212.77694467435256
2023-12-11,212.41559476139355
2023-12-12,212.10946200218592
2023-12-13,211.87879696189782
2023-12-14,218.39530995656028
2023-12-15,215.81410291588497
2023-12-18,216.27499206294166
2023-12-19,219.24200409234632
2023-12-20,218.93099928040888
2023-12-21,220.44507300638685
2023-12-22,220.4585784472468
2023-12-25,220.45857844724725
2023-12-26,221.22971609630122
2023-12-27,224.66326073047955
2023-12-28,224.11885028729887
2023-12-29,221.46677407893065
2024-01-01,221.46677407893003
2024-01-02,218.0940496949544
2024-01-03,216.8025640933755
2024-01-04,217.7357169895947
2024-01-05,219.10949991055983
2024-01-08,219.40490399330162
2024-01-09,218.49567961186486
2024-01-10,218.04466647316036
2024-01-11,214.89192154100223
2024-01-12,216.67028330315225
2024-01-15,214.11256034488952
2024-01-16,210.73487023354693
2024-01-17,206.31007728748057
2024-01-18,208.70142811699952
2024-01-19,212.48076472664812
2024-01-22,212.15550050164512
2024-01-23,208.31318520924424
2024-01-24,211.32594826856058
2024-01-25,210.6000791910132
2024-01-26,211.91439017540793
2024-01-29,209.68059642869488
2024-01-30,212.26543737889327
2024-01-31,217.5054489184631
2024-02-01,220.89215827431738
2024-02-02,222.97135195135013
2024-02-05,219.44495081077716
2024-02-06,220.0203699721263
2024-02-07,219.55541718711993
2024-02-08,218.3436609169019
2024-02-09,218.08703606609635
2024-02-12,219.7398866975497
2024-02-13,215.72874205099774
2024-02-14,219.29232984982823
2024-02-15,219.78720651284712
2024-02-16,221.9261641834257
2024-02-19,222.36521574817547
2024-02-20,226.37200908199736
2024-02-21,225.96926516902576
2024-02-22,226.20436784219416
2024-02-23,227.99983202564295
2024-02-26,226.32258093606725
2024-02-27,225.2060268247577
2024-02-28,221.49007288733662
2024-02-29,220.89174267100265
2024-03-01,223.033108023031
2024-03-04,221.51984371562605
2024-03-05,219.44595255704587
2024-03-06,221.7612614148885
2024-03-07,220.03989427235427
2024-03-08,221.4453680765443
2024-03-11,222.55029022735704
