Date,ANDEAN VALUE
2023-08-11,7460.895600137662
2023-08-14,7334.208007408512
2023-08-15,7265.291899197631
2023-08-16,7328.159667716234
2023-08-17,7203.118969953789
2023-08-18,7173.984000690818
2023-08-21,7137.87929473376
2023-08-22,7196.129670379508
2023-08-23,7296.128295609006
2023-08-24,7195.808132508574
2023-08-25,7229.343975021094
2023-08-28,7286.029197649783
2023-08-29,7278.506373993896
2023-08-30,7276.734343815802
2023-08-31,7200.356325542659
2023-09-01,7221.899256227601
2023-09-04,7180.223176471929
2023-09-05,6929.466069451344
2023-09-06,6904.427752303845
2023-09-07,6821.51393507768
2023-09-08,6758.82177683105
2023-09-11,6813.708469172069
2023-09-12,6862.528983802579
2023-09-13,6940.489079928282
2023-09-14,7042.794313651556
2023-09-15,7033.7117927667505
2023-09-18,7056.798116458105
2023-09-19,7026.192333250418
2023-09-20,6990.743391845666
2023-09-21,6830.943537639977
2023-09-22,6838.925246199922
2023-09-25,6754.116592936199
2023-09-26,6711.033560243139
2023-09-27,6703.172422441038
2023-09-28,6729.061215466908
2023-09-29,6804.461678620441
2023-10-02,6654.757082655235
2023-10-03,6544.170702416932
2023-10-04,6528.1469602689585
2023-10-05,6451.709456817129
2023-10-06,6523.287672603179
2023-10-09,6535.388621722702
2023-10-10,6609.496793650464
2023-10-11,6635.57780494584
2023-10-12,6518.825949444459
2023-10-13,6464.362440865839
2023-10-16,6591.102810664258
2023-10-17,6590.862746139134
2023-10-18,6570.968313828071
2023-10-19,6534.27939786239
2023-10-20,6454.548314169687
2023-10-23,6405.406089799382
2023-10-24,6496.9325914046385
2023-10-25,6491.854916703292
2023-10-26,6508.38354950739
2023-10-27,6623.605735880975
2023-10-30,6503.959272175415
2023-10-31,6514.751347785943
2023-11-01,6540.876070763031
2023-11-02,6682.707776011123
2023-11-03,6873.03488634706
2023-11-06,6840.625272101503
2023-11-07,6830.358423834098
2023-11-08,6768.052051157845
2023-11-09,6687.422117183058
2023-11-10,6695.154512323996
2023-11-13,6607.439849401916
2023-11-14,6812.048516698816
2023-11-15,6980.727281779544
2023-11-16,7002.926917196864
2023-11-17,6960.884409097533
2023-11-20,7083.150149391213
2023-11-21,7050.829592267251
2023-11-22,7074.89515504349
2023-11-23,7057.9054730714
2023-11-24,7071.6988011178255
2023-11-27,7027.648142868872
2023-11-28,7080.4180714854565
2023-11-29,7113.981083990799
2023-11-30,7113.244951862334
2023-12-01,7219.161722602064
2023-12-04,7106.341570535703
2023-12-05,7129.5850848720565
2023-12-06,7153.208159235442
2023-12-07,7163.372661487156
2023-12-08,7168.559626179696
2023-12-11,7034.83278067234
2023-12-12,7087.630964231733
2023-12-13,7217.190645892057
2023-12-14,7488.2817542483135
2023-12-15,7673.822794491549
2023-12-18,7653.744603097674
2023-12-19,7809.758811654019
2023-12-20,7748.260877399122
2023-12-21,7777.946801558449
2023-12-22,7742.052071188836
2023-12-25,7742.052071188798
2023-12-26,7768.70837696011
2023-12-27,7844.458786408072
2023-12-28,7843.226424764245
2023-12-29,7899.968619725195
2024-01-01,7899.968619725253
2024-01-02,7821.676127687008
2024-01-03,7711.1951066131
2024-01-04,7721.769945847955
2024-01-05,7732.107099024686
2024-01-08,7721.951044769752
2024-01-09,7669.632855804106
2024-01-10,7638.134140569555
2024-01-11,7662.652906065943
2024-01-12,7643.845274565752
2024-01-15,7639.295962704361
2024-01-16,7546.527963972932
2024-01-17,7500.572065977299
2024-01-18,7525.469319972385
2024-01-19,7589.501893372506
2024-01-22,7684.821208103534
2024-01-23,7641.033295668802
2024-01-24,7717.3216154594065
2024-01-25,7703.797116902262
2024-01-26,7783.757004239156
2024-01-29,7768.069200530441
2024-01-30,7642.340992059374
2024-01-31,7644.854367976473
2024-02-01,7777.485761622838
2024-02-02,7672.28390098272
2024-02-05,7647.691557585645
2024-02-06,7712.6097370458465
2024-02-07,7673.839677055135
2024-02-08,7581.024801763902
2024-02-09,7576.6658951718455
2024-02-12,7666.537454361778
2024-02-13,7587.607128974674
2024-02-14,7779.2989893339845
2024-02-15,7893.835268842585
2024-02-16,7961.51127092348
2024-02-19,7976.824122298342
2024-02-20,8043.883480919221
2024-02-21,7937.008428471397
2024-02-22,7930.904767763339
2024-02-23,7833.582458308775
2024-02-26,7844.680457089376
2024-02-27,7954.821525261817
2024-02-28,7904.130906055732
2024-02-29,8040.990987140693
2024-03-01,8034.0425728395085
2024-03-04,7962.701880123452
2024-03-05,7945.958577007736
2024-03-06,8015.067090272667
2024-03-07,8069.147151703519
2024-03-08,8122.060602529666
2024-03-11,8114.786603398264
