Date,INDIA QUALITY
2014-11-07,7623.415572848903
2014-11-10,7646.799775325081
2014-11-11,7650.011980735303
2014-11-12,7618.937408834364
2014-11-13,7616.040315057632
2014-11-14,7607.92428985107
2014-11-17,7653.884721762562
2014-11-18,7577.7844673403515
2014-11-19,7495.438763911418
2014-11-20,7536.53574891709
2014-11-21,7653.110111370813
2014-11-24,7666.446919043758
2014-11-25,7648.598308523676
2014-11-26,7631.764247344546
2014-11-27,7711.376104619367
2014-11-28,7711.730247243324
2014-12-01,7759.992145163594
2014-12-02,7770.032653438889
2014-12-03,7849.990059883139
2014-12-04,7801.034703522589
2014-12-05,7825.425974837504
2014-12-08,7763.068981174974
2014-12-09,7637.005617606887
2014-12-10,7606.370566502911
2014-12-11,7544.776413340878
2014-12-12,7461.024943097079
2014-12-15,7348.055455306558
2014-12-16,7164.024343586291
2014-12-17,7163.412478083296
2014-12-18,7350.493497729591
2014-12-19,7377.762723188985
2014-12-22,7456.516594310198
2014-12-23,7469.433590765622
2014-12-24,7334.913188866327
2014-12-25,7334.913188866328
2014-12-26,7354.414442673185
2014-12-29,7401.819993813335
2014-12-30,7453.685970590503
2014-12-31,7562.0292385941075
2015-01-01,7542.0532695409365
2015-01-02,7620.579171454134
2015-01-05,7645.505684694058
2015-01-06,7460.002832853123
2015-01-07,7566.922550839838
2015-01-08,7749.948193626352
2015-01-09,7910.531010538219
2015-01-12,8005.810235831253
2015-01-13,8044.826098206896
2015-01-14,8074.635536844619
2015-01-15,8306.954441986865
2015-01-16,8457.467277420079
2015-01-19,8369.571514345684
2015-01-20,8478.116110684448
2015-01-21,8532.42268118443
2015-01-22,8711.566680010746
2015-01-23,8901.012630306212
2015-01-26,8895.8725643772
2015-01-27,8736.453041179751
2015-01-28,8843.539424855944
2015-01-29,8814.67149176178
2015-01-30,8786.778935648468
2015-02-02,8728.452543199524
2015-02-03,8699.869202647202
2015-02-04,8700.907642205797
2015-02-05,8782.929376224905
2015-02-06,8831.39862409743
2015-02-09,8749.528360568574
2015-02-10,8723.680061326046
2015-02-11,8771.402341342158
2015-02-12,8772.912739745967
2015-02-13,8853.301512669657
2015-02-16,8871.843264670722
2015-02-17,8876.123915425673
2015-02-18,8942.21352603689
2015-02-19,8920.19126832921
2015-02-20,8912.370776896627
2015-02-23,8838.575734033362
2015-02-24,8897.668826547775
2015-02-25,8916.930248142458
2015-02-26,8951.98632151779
2015-02-27,9015.794468411568
2015-03-02,9033.360742250841
2015-03-03,9134.370688271125
2015-03-04,9201.955828806274
2015-03-05,9273.693820536817
2015-03-06,9417.13446518536
2015-03-09,9322.430747977862
2015-03-10,9384.165052219716
2015-03-11,9458.037706111896
2015-03-12,9521.031116030294
2015-03-13,9403.671888262848
2015-03-16,9394.6302177971
2015-03-17,9449.23648820858
2015-03-18,9358.88709492446
2015-03-19,9397.565444633605
2015-03-20,9187.270429790704
2015-03-23,9091.217082488467
2015-03-24,9103.415870068387
2015-03-25,9030.829262209314
2015-03-26,8843.242202172161
2015-03-27,8835.6818008262
2015-03-30,8989.59790695068
2015-03-31,9099.118913062483
2015-04-01,9137.071452680215
2015-04-02,9032.539828893523
2015-04-03,9032.539828893523
2015-04-06,9141.07323641206
2015-04-07,9281.496117060971
2015-04-08,9460.474263253349
2015-04-09,9567.17148875112
2015-04-10,9626.266533569098
2015-04-13,9731.418237221966
2015-04-14,9620.40481677771
2015-04-15,9577.986307657167
2015-04-16,9423.353022785435
2015-04-17,9215.535057650484
2015-04-20,8991.225791601943
2015-04-21,8821.266695114686
2015-04-22,8872.732095224346
2015-04-23,8722.24184517239
2015-04-24,8540.805195677667
2015-04-27,8439.793181215426
2015-04-28,8378.473900908954
2015-04-29,8211.397825160844
2015-04-30,8065.192824120526
2015-05-01,8052.975557200495
2015-05-04,8286.625788411266
2015-05-05,8289.374938746203
2015-05-06,7980.457905357548
2015-05-07,8019.856199957651
2015-05-08,8170.360385309639
2015-05-11,8288.454177903826
2015-05-12,8078.601046970313
2015-05-13,8066.011347942326
2015-05-14,8092.91001008744
2015-05-15,8086.717595752089
2015-05-18,8217.072475122899
2015-05-19,8390.873303392766
2015-05-20,8450.994512410913
2015-05-21,8510.85560914737
2015-05-22,8670.35569638295
2015-05-25,8582.184349139132
2015-05-26,8589.140673118125
2015-05-27,8571.198861612484
2015-05-28,8545.912792537303
2015-05-29,8588.662658221847
2015-06-01,8635.856305180732
2015-06-02,8271.647808760461
2015-06-03,8061.797622511294
2015-06-04,7990.660375161259
2015-06-05,8192.050559006158
2015-06-08,7995.5174523975575
2015-06-09,7944.878077330434
2015-06-10,8013.866403396903
2015-06-11,7928.949479785637
2015-06-12,7859.642139424754
2015-06-15,7919.712737253391
2015-06-16,7938.213133237106
2015-06-17,8037.593236867245
2015-06-18,8034.917472267606
2015-06-19,8170.119897857319
2015-06-22,8207.728096215871
2015-06-23,8342.989691215478
2015-06-24,8362.707520764669
2015-06-25,8345.910057845624
2015-06-26,8438.820749948633
2015-06-29,8327.005125022155
2015-06-30,8469.922797127376
2015-07-01,8550.38517959966
2015-07-02,8580.629657372097
2015-07-03,8603.56911836128
2015-07-06,8679.387695205589
2015-07-07,8794.11702848904
2015-07-08,8567.160380965734
2015-07-09,8562.235604588479
2015-07-10,8462.19127194659
2015-07-13,8689.108846648907
2015-07-14,8770.501845817096
2015-07-15,8868.613304162636
2015-07-16,8958.592821579547
2015-07-17,9012.77509865706
2015-07-20,8999.299801652738
2015-07-21,8873.060260281287
2015-07-22,8970.200762997187
2015-07-23,8796.687340395081
2015-07-24,8718.00070866829
2015-07-27,8492.929288409607
2015-07-28,8505.373044362348
2015-07-29,8575.97499346187
2015-07-30,8705.969663026237
2015-07-31,8754.279953083238
2015-08-03,8778.57958001735
2015-08-04,8839.549501358024
2015-08-05,9087.816363476542
2015-08-06,9020.992961941649
2015-08-07,8963.582911359154
2015-08-10,8886.043709496133
2015-08-11,8741.375692231355
2015-08-12,8535.236634287283
2015-08-13,8538.190488797118
2015-08-14,8668.610153628955
2015-08-17,8627.56464796185
2015-08-18,8653.51083908625
2015-08-19,8718.466625701672
2015-08-20,8506.56299167143
2015-08-21,8348.484020761798
2015-08-24,7619.346678608301
2015-08-25,7876.21247817804
2015-08-26,7794.252637382448
2015-08-27,8056.300325132451
2015-08-28,8119.125453187031
2015-08-31,8112.08203480087
2015-09-01,7978.939949244038
2015-09-02,7967.126305576662
2015-09-03,8118.7381452086565
2015-09-04,7931.489918683684
2015-09-07,7730.614551276389
2015-09-08,7761.792089646171
2015-09-09,7891.240235410716
2015-09-10,7839.880156329236
2015-09-11,7810.370633455899
2015-09-14,7904.632457977175
2015-09-15,7896.693358917265
2015-09-16,7908.647088514822
2015-09-17,7893.971032414544
2015-09-18,7997.769282749509
2015-09-21,8112.618798855454
2015-09-22,8041.463866262099
2015-09-23,8017.617834684747
2015-09-24,7950.859063965114
2015-09-25,8032.690969129652
2015-09-28,7983.181934131265
2015-09-29,7980.174326699693
2015-09-30,8225.668481190203
2015-10-01,8241.106472313768
2015-10-02,8188.848114567289
2015-10-05,8348.556059119464
2015-10-06,8334.508734139408
2015-10-07,8396.420273398842
2015-10-08,8321.494306928815
2015-10-09,8325.146236582837
2015-10-12,8229.178658126672
2015-10-13,8149.309728314552
2015-10-14,8080.3238939616185
2015-10-15,8203.444512948437
2015-10-16,8244.564546388909
2015-10-19,8346.506916294393
2015-10-20,8281.239223769662
2015-10-21,8237.646182423368
2015-10-22,8380.83899272668
2015-10-23,8518.564038187538
2015-10-26,8488.586588861883
2015-10-27,8464.108243867193
2015-10-28,8448.880862099244
2015-10-29,8452.551760138127
2015-10-30,8328.050731288407
2015-11-02,8314.026232715329
2015-11-03,8384.737494339253
2015-11-04,8455.914496894771
2015-11-05,8345.761159920148
2015-11-06,8361.036647419493
2015-11-09,8214.727563329912
2015-11-10,8104.54224846548
2015-11-11,8125.002713839508
2015-11-12,8105.359767113964
2015-11-13,8044.783962752785
2015-11-16,8042.293803874219
2015-11-17,8147.0936628203435
2015-11-18,8091.655698974649
2015-11-19,8133.051027950204
2015-11-20,8210.778325346433
2015-11-23,8255.073751256408
2015-11-24,8236.101285197055
2015-11-25,8266.009783544543
2015-11-26,8223.4098049475
2015-11-27,8242.040779721225
2015-11-30,8231.972318866852
2015-12-01,8275.610245972523
2015-12-02,8309.795051455252
2015-12-03,8012.770863248279
2015-12-04,7910.465326948218
2015-12-07,7972.861703022613
2015-12-08,7905.80981070275
2015-12-09,7719.126830541832
2015-12-10,7804.612752725535
2015-12-11,7736.221736026754
2015-12-14,7739.468838446552
2015-12-15,7891.377008357931
2015-12-16,7923.412097700586
2015-12-17,8129.087369126815
2015-12-18,8049.73209802345
2015-12-21,8037.926219531123
2015-12-22,7974.122840043394
2015-12-23,8116.062462363123
2015-12-24,8047.8179861053595
2015-12-25,8047.8179861053595
2015-12-28,8112.683249641723
2015-12-29,8135.190425942793
2015-12-30,8100.396237379471
2015-12-31,8213.207546474236
2016-01-01,8218.566490826119
2016-01-04,8116.568281954183
2016-01-05,8163.4257694975795
2016-01-06,8087.085630067912
2016-01-07,7859.062526289133
2016-01-08,7848.554540319567
2016-01-11,7779.144810414105
2016-01-12,7771.830056588769
2016-01-13,7792.331179006321
2016-01-14,7792.553556794893
2016-01-15,7577.711138100402
2016-01-18,7532.88506244109
2016-01-19,7553.475161929431
2016-01-20,7454.8078142867835
2016-01-21,7423.8182370717495
2016-01-22,7586.476985125226
2016-01-25,7580.280361583038
2016-01-26,7569.10052236238
2016-01-27,7527.874140516032
2016-01-28,7488.072758827944
2016-01-29,7818.014945880653
2016-02-01,7807.84257713477
2016-02-02,7704.732600804173
2016-02-03,7524.7370928183645
2016-02-04,7542.34899555229
2016-02-05,7688.538023992126
2016-02-08,7585.05875140663
2016-02-09,7367.492564542735
2016-02-10,7387.998977566797
2016-02-11,7081.020854837821
2016-02-12,7154.369403259904
2016-02-15,7367.694936874838
2016-02-16,7211.296463813136
2016-02-17,7275.4135105808755
2016-02-18,7413.538622470603
2016-02-19,7449.367674905011
2016-02-22,7565.853518848434
2016-02-23,7452.3586031173745
2016-02-24,7366.4351662957515
2016-02-25,7325.92680032454
2016-02-26,7408.031858959975
2016-02-29,7408.569690469365
2016-03-01,7663.90135125547
2016-03-02,7798.8444791376605
2016-03-03,7834.106921542369
2016-03-04,7797.446253949791
2016-03-07,7814.129459391394
2016-03-08,7751.279898853995
2016-03-09,7821.042616711706
2016-03-10,7719.671538457451
2016-03-11,7765.432825051063
2016-03-14,7826.185682742307
2016-03-15,7630.066095056111
2016-03-16,7669.043393812132
2016-03-17,7583.52388525448
2016-03-18,7679.847338078069
2016-03-21,7756.544432152676
2016-03-22,7718.102027579193
2016-03-23,7767.943340272777
2016-03-24,7775.945431768558
2016-03-25,7775.945431768559
2016-03-28,7698.784755799017
2016-03-29,7691.306635216216
2016-03-30,7718.142266520777
2016-03-31,7757.307813131733
2016-04-01,7753.6762170330585
2016-04-04,7792.877004373674
2016-04-05,7662.60754703626
2016-04-06,7648.277379636942
2016-04-07,7628.621505409897
2016-04-08,7630.482428751893
2016-04-11,7704.707214398702
2016-04-12,7813.404286904136
2016-04-13,7950.305655081846
2016-04-14,7964.7761572508225
2016-04-15,7940.453539200356
2016-04-18,7996.107534324508
2016-04-19,7963.070124618273
2016-04-20,8007.827109087231
2016-04-21,7983.339984179355
2016-04-22,7963.134576176756
2016-04-25,7883.032113281577
2016-04-26,7927.2798107536555
2016-04-27,7961.290488070577
2016-04-28,7848.316891344669
2016-04-29,7767.130020576155
2016-05-02,7727.615253741458
2016-05-03,7616.803499627943
2016-05-04,7579.265116531852
2016-05-05,7653.805746889111
2016-05-06,7632.817746197892
2016-05-09,7746.971693329202
2016-05-10,7766.200844983515
2016-05-11,7754.489662022665
2016-05-12,7841.8146263344415
2016-05-13,7852.337058609664
2016-05-16,7875.096420762215
2016-05-17,7885.086401603556
2016-05-18,7873.7928629434555
2016-05-19,7822.724855903805
2016-05-20,7754.50598420969
2016-05-23,7759.314007662186
2016-05-24,7753.458936918908
2016-05-25,7959.868762193859
2016-05-26,8019.2357362672965
2016-05-27,8179.882977337733
2016-05-30,8210.105659457566
2016-05-31,8103.897148985348
2016-06-01,8162.489705015864
2016-06-02,8203.5913070301
2016-06-03,8084.503437670244
2016-06-06,8073.580227980203
2016-06-07,8174.4861320122645
2016-06-08,8143.305104041388
2016-06-09,8075.242705842307
2016-06-10,8055.830415122361
2016-06-13,8016.37875105233
2016-06-14,8053.018839364616
2016-06-15,8123.656481790553
2016-06-16,8140.960296721338
2016-06-17,8123.649727310021
2016-06-20,8086.490413697643
2016-06-21,8106.3640919665995
2016-06-22,8117.235789013903
2016-06-23,8122.383138494978
2016-06-24,8103.8738484586265
2016-06-27,8150.605952572267
2016-06-28,8145.372381988212
2016-06-29,8191.692070435287
2016-06-30,8304.243769228433
2016-07-01,8333.770881102902
2016-07-04,8335.888307978345
2016-07-05,8304.917706506161
2016-07-06,8333.047084999951
2016-07-07,8341.98190928501
2016-07-08,8385.791464153132
2016-07-11,8513.45810590639
2016-07-12,8503.371443700664
2016-07-13,8510.080793122475
2016-07-14,8557.123088277664
2016-07-15,8472.606528749511
2016-07-18,8447.753658947871
2016-07-19,8497.76742723616
2016-07-20,8541.199892590064
2016-07-21,8544.490726095975
2016-07-22,8579.88472116791
2016-07-25,8631.702307690948
2016-07-26,8578.069683080286
2016-07-27,8563.348937299414
2016-07-28,8609.204726965883
2016-07-29,8560.784417690991
2016-08-01,8668.840687948757
2016-08-02,8682.607516216547
2016-08-03,8605.61339208479
2016-08-04,8628.941639880135
2016-08-05,8779.699395340122
2016-08-08,8795.051453950573
2016-08-09,8730.095306320569
2016-08-10,8637.020861450153
2016-08-11,8673.804671967086
2016-08-12,8687.272265976671
2016-08-15,8672.91955002038
2016-08-16,8585.165520611488
2016-08-17,8530.177029170492
2016-08-18,8459.87222929784
2016-08-19,8405.40832686143
2016-08-22,8360.503758088364
2016-08-23,8414.01694192741
2016-08-24,8473.119935082466
2016-08-25,8412.992895657857
2016-08-26,8369.25216388014
2016-08-29,8413.798868243059
2016-08-30,8597.168645795537
2016-08-31,8612.599208835914
2016-09-01,8589.653083240997
2016-09-02,8654.080180166513
2016-09-05,8667.280069185656
2016-09-06,8712.84276770796
2016-09-07,8708.601684199893
2016-09-08,8698.693007516862
2016-09-09,8627.041404720809
2016-09-12,8503.310696947094
2016-09-13,8486.67016720747
2016-09-14,8472.492271004272
2016-09-15,8492.276418226096
2016-09-16,8624.015878967037
2016-09-19,8620.775962627456
2016-09-20,8590.957894972787
2016-09-21,8625.2791763966
2016-09-22,8603.380312412963
2016-09-23,8611.391359844658
2016-09-26,8514.83660556581
2016-09-27,8607.747991842321
2016-09-28,8630.643939856678
2016-09-29,8431.506326697603
2016-09-30,8449.291313723328
2016-10-03,8591.720556855791
2016-10-04,8633.22675426982
2016-10-05,8599.530969932388
2016-10-06,8564.836409893012
2016-10-07,8528.804926352946
2016-10-10,8606.999834687855
2016-10-11,8683.663892536275
2016-10-12,8719.936177581147
2016-10-13,8587.402664640531
2016-10-14,8591.289602286599
2016-10-17,8508.685428450854
2016-10-18,8674.367681436688
2016-10-19,8643.933055523485
2016-10-20,8653.89549869777
2016-10-21,8749.98428001362
2016-10-24,8704.834566832804
2016-10-25,8702.400664001338
2016-10-26,8650.880661101075
2016-10-27,8609.671789780656
2016-10-28,8635.229300474784
2016-10-31,8614.17988623057
2016-11-01,8532.699945686021
2016-11-02,8380.996869196908
2016-11-03,8374.841221102562
2016-11-04,8351.418224137537
2016-11-07,8473.345569230674
2016-11-08,8488.161986996825
2016-11-09,8411.033756044084
2016-11-10,8421.584400254527
2016-11-11,8098.437807516468
2016-11-14,8198.129478745801
2016-11-15,7957.316494043056
2016-11-16,8056.343882038029
2016-11-17,7990.049681665272
2016-11-18,8000.807465640286
2016-11-21,7864.0311458256
2016-11-22,7976.619923639885
2016-11-23,8054.307988110995
2016-11-24,7980.639588368891
2016-11-25,8160.608011511092
2016-11-28,8177.9620718402375
2016-11-29,8184.866340311733
2016-11-30,8289.052911978648
2016-12-01,8309.451274610328
2016-12-02,8177.586412229188
2016-12-05,8186.187983185621
2016-12-06,8182.211783824815
2016-12-07,8138.317277179411
2016-12-08,8442.34144466917
2016-12-09,8469.682278990953
2016-12-12,8304.387140156505
2016-12-13,8299.71118072722
2016-12-14,8248.81962406748
2016-12-15,8356.870837658667
2016-12-16,8361.281194986323
2016-12-19,8281.752871168566
2016-12-20,8292.192097070463
2016-12-21,8226.408032670572
2016-12-22,8123.846965206887
2016-12-23,8091.896762753387
2016-12-26,8002.500918676319
2016-12-27,8122.473599987478
2016-12-28,8203.285320448615
2016-12-29,8211.40746858202
2016-12-30,8288.909215642798
2017-01-02,8308.06315767952
2017-01-03,8408.62624012346
2017-01-04,8398.332534503515
2017-01-05,8378.30549196675
2017-01-06,8332.30911459265
2017-01-09,8311.716453956196
2017-01-10,8339.154269836774
2017-01-11,8483.268059763685
2017-01-12,8361.183816421768
2017-01-13,8350.131092611178
2017-01-16,8354.225006304941
2017-01-17,8321.991195038725
2017-01-18,8341.70382507472
2017-01-19,8389.54490289843
2017-01-20,8285.79602314626
2017-01-23,8278.563250248944
2017-01-24,8323.216483595905
2017-01-25,8413.682819111553
2017-01-26,8471.64838945459
2017-01-27,8438.694330124203
2017-01-30,8460.417891937403
2017-01-31,8264.043139867397
2017-02-01,8447.474245576832
2017-02-02,8470.611776434213
2017-02-03,8501.43536854889
2017-02-06,8632.526186816654
2017-02-07,8619.033302431553
2017-02-08,8662.072366528058
2017-02-09,8780.828208564522
2017-02-10,8849.632351440849
2017-02-13,8855.220151637073
2017-02-14,8865.292986375687
2017-02-15,8802.993437805004
2017-02-16,8809.015384201082
2017-02-17,8845.877902978053
2017-02-20,8928.344834452148
2017-02-21,9051.656140024765
2017-02-22,9004.745777454604
2017-02-23,8989.350555546938
2017-02-24,9009.338230639696
2017-02-27,8964.730171600491
2017-02-28,8953.331430927099
2017-03-01,9041.916205901654
2017-03-02,9054.055529083007
2017-03-03,9018.807093923264
2017-03-06,9035.538369200125
2017-03-07,9047.279860584938
2017-03-08,9051.683120474896
2017-03-09,9024.62576140389
2017-03-10,8970.910484917877
2017-03-13,8960.399998362296
2017-03-14,9217.805605175734
2017-03-15,9240.669376368449
2017-03-16,9262.71517636924
2017-03-17,9289.407637939401
2017-03-20,9300.076845601312
2017-03-21,9238.058348099912
2017-03-22,9152.977530572809
2017-03-23,9205.658760550465
2017-03-24,9181.419279283504
2017-03-27,9084.997234121533
2017-03-28,9153.301852015407
2017-03-29,9311.206241930726
2017-03-30,9335.493007204701
2017-03-31,9363.811011265418
2017-04-03,9374.890090742241
2017-04-04,9365.65850995327
2017-04-05,9432.919583250636
