Date,SOUTH AFRICA QUALITY
2021-07-26,8222.006425719763
2021-07-27,8070.852462863268
2021-07-28,8318.463325947476
2021-07-29,8596.378796619623
2021-07-30,8525.834346046802
2021-08-02,8602.193683298052
2021-08-03,8561.22984497374
2021-08-04,8618.281006108593
2021-08-05,8548.943044636339
2021-08-06,8360.872422109634
2021-08-09,8318.068194021958
2021-08-10,8433.750517522129
2021-08-11,8481.868018819167
2021-08-12,8361.02534386524
2021-08-13,8361.735344768767
2021-08-16,8248.62639271116
2021-08-17,8126.417473067794
2021-08-18,8133.500530167353
2021-08-19,7847.32376494406
2021-08-20,7700.553386718164
2021-08-23,7838.441654355908
2021-08-24,8018.804773083708
2021-08-25,8008.195484224732
2021-08-26,8019.294090299233
2021-08-27,8172.225944779266
2021-08-30,8171.500600595658
2021-08-31,8387.425766380824
2021-09-01,8409.256197121922
2021-09-02,8231.242315356849
2021-09-03,8330.584244131744
2021-09-06,8290.53082615986
2021-09-07,8276.180401829633
2021-09-08,8235.786246331278
2021-09-09,8099.477765497312
2021-09-10,8011.3035231142285
2021-09-13,8144.448035751444
2021-09-14,8087.270242354836
2021-09-15,8034.656857445091
2021-09-16,7799.573345247406
2021-09-17,7785.842209915502
2021-09-20,7671.177657504675
2021-09-21,7761.824634165777
2021-09-22,7952.376816368325
2021-09-23,8024.352653211003
2021-09-24,7862.4212813675085
2021-09-27,7838.750496560599
2021-09-28,7758.590984799036
2021-09-29,7779.871112301569
2021-09-30,7897.6762480039615
2021-10-01,7907.967075586813
2021-10-04,7836.7041330895745
2021-10-05,7898.7465879924985
2021-10-06,7913.517546898699
2021-10-07,8150.641963072361
2021-10-08,8126.50328570116
2021-10-11,8177.803590311398
2021-10-12,8213.885703423544
2021-10-13,8318.839657698392
2021-10-14,8356.801348190345
2021-10-15,8471.09198826659
2021-10-18,8416.802783983414
2021-10-19,8519.579361217257
2021-10-20,8601.094454839578
2021-10-21,8411.756065700769
2021-10-22,8421.220938043878
2021-10-25,8448.47820949279
2021-10-26,8435.58902829542
2021-10-27,8288.062212621602
2021-10-28,8159.243280727244
2021-10-29,8093.336866845978
2021-11-01,7981.0053799125635
2021-11-02,8023.129415974805
2021-11-03,8078.6807140903375
2021-11-04,8243.852012225185
2021-11-05,8164.904871470769
2021-11-08,8176.9995420392115
2021-11-09,8132.782375440755
2021-11-10,8133.828037823778
2021-11-11,8400.35970218231
2021-11-12,8319.5289207872
2021-11-15,8430.15784301781
2021-11-16,8446.683390954311
2021-11-17,8481.299632652092
2021-11-18,8340.867609180497
2021-11-19,8269.450675152759
2021-11-22,8277.837650842499
2021-11-23,8145.631755664399
2021-11-24,8048.09887166201
2021-11-25,8050.383856036078
2021-11-26,7574.4982516752925
2021-11-29,7765.314825607691
2021-11-30,8060.541701941669
2021-12-01,8258.850750167307
2021-12-02,8243.61450480465
2021-12-03,8134.54911328949
2021-12-06,8264.693075326442
2021-12-07,8365.65080412083
2021-12-08,8312.860437702011
2021-12-09,8214.636453323932
2021-12-10,8069.971557820101
2021-12-13,8024.663160506969
2021-12-14,8048.568597638113
2021-12-15,8029.090954674146
2021-12-16,8085.256770666179
2021-12-17,8275.863874028642
2021-12-20,8146.991669306738
2021-12-21,8220.663554894829
2021-12-22,8235.265942886079
2021-12-23,8380.85137476874
2021-12-24,8394.770530245465
2021-12-27,8406.9199251263
2021-12-28,8355.670131095068
2021-12-29,8296.552849909402
2021-12-30,8345.39043321432
2021-12-31,8348.223956449478
2022-01-03,8433.423816195656
2022-01-04,8524.469864360664
2022-01-05,8635.97580144412
2022-01-06,8514.842711383924
2022-01-07,8467.376396674204
2022-01-10,8467.344066386706
2022-01-11,8662.321443228717
2022-01-12,8960.804973238277
2022-01-13,8875.60292602456
2022-01-14,8783.89857214298
2022-01-17,8737.659254891247
2022-01-18,8592.315518998257
2022-01-19,8757.514833572743
2022-01-20,9025.286898113849
2022-01-21,8969.966723264632
2022-01-24,8610.18022577217
2022-01-25,8727.815195744493
2022-01-26,8865.817734562108
2022-01-27,8708.51828171027
2022-01-28,8489.815309129881
2022-01-31,8790.196464792729
2022-02-01,8917.390702210812
2022-02-02,8806.917185271057
2022-02-03,8737.217992956002
2022-02-04,8631.484877953735
2022-02-07,8664.944924373665
2022-02-08,8852.108729013755
2022-02-09,8979.12012554494
2022-02-10,9112.851365977378
2022-02-11,9127.155571031593
2022-02-14,9233.757147322143
2022-02-15,9147.534722097944
2022-02-16,9288.590770265633
2022-02-17,9392.159423974874
2022-02-18,9347.175294504586
2022-02-21,9256.280451406443
2022-02-22,9327.523631434547
2022-02-23,9270.239328783464
2022-02-24,9263.250184387603
2022-02-25,9263.201264905576
2022-02-28,9474.509093456098
2022-03-01,9796.489419409405
2022-03-02,9739.816311384027
2022-03-03,9872.983238379788
2022-03-04,9648.403523633575
2022-03-07,9586.605908117168
2022-03-08,9610.800310924964
2022-03-09,9570.803923527825
2022-03-10,9767.055170197897
2022-03-11,9763.512390981461
2022-03-14,9455.504415581972
2022-03-15,9321.794007937877
2022-03-16,9790.911460704816
2022-03-17,9929.40401808289
2022-03-18,9909.151788261252
2022-03-21,9975.179972314327
2022-03-22,9978.739184200633
2022-03-23,10071.08777152418
2022-03-24,10204.242155136315
2022-03-25,10022.305050695531
2022-03-28,9875.815503085165
2022-03-29,9972.068035736254
2022-03-30,10149.185553079311
2022-03-31,10039.55432333055
2022-04-01,10175.236527307738
2022-04-04,10210.659516759515
2022-04-05,10176.779984202138
2022-04-06,10050.487079830198
2022-04-07,9923.13662070643
2022-04-08,10182.761826371538
2022-04-11,10195.509753570099
2022-04-12,10201.346686094716
2022-04-13,10018.067785527306
2022-04-14,9912.887986233309
2022-04-15,9912.887986233309
2022-04-18,9868.691995866455
2022-04-19,9731.897966354374
2022-04-20,9587.328735210218
2022-04-21,9335.347933362891
2022-04-22,9088.94253844403
2022-04-25,8831.21180358556
2022-04-26,8897.398837302806
2022-04-27,8937.234051733363
2022-04-28,9006.857100640034
2022-04-29,9230.773732875788
2022-05-02,9131.61330323776
2022-05-03,9121.306966893155
2022-05-04,8917.296979510715
2022-05-05,8733.50113909591
2022-05-06,8459.66906301344
2022-05-09,8188.510838482932
2022-05-10,8238.520433849855
2022-05-11,8444.53569394367
2022-05-12,8421.756162465968
2022-05-13,8632.897814341046
2022-05-16,8633.834754137712
2022-05-17,8693.088932810384
2022-05-18,8594.725817308903
2022-05-19,8510.354025062441
2022-05-20,8544.11078779762
2022-05-23,8694.256448302858
2022-05-24,8536.063063911168
2022-05-25,8448.481430971833
2022-05-26,8688.06393539158
2022-05-27,8892.390640092992
2022-05-30,9095.97705814046
2022-05-31,9035.955712936478
2022-06-01,8909.898605929557
2022-06-02,8887.099637030036
2022-06-03,8833.642845361117
2022-06-06,8864.576699174264
2022-06-07,8756.553051639006
2022-06-08,8704.262572019054
2022-06-09,8582.211071591668
2022-06-10,8350.627823510782
2022-06-13,8109.7482924266815
2022-06-14,8107.479031976064
2022-06-15,8352.692099681708
2022-06-16,8269.193760088669
2022-06-17,8153.961627717026
2022-06-20,8175.133883068208
2022-06-21,8324.627464908592
2022-06-22,8144.185083995528
2022-06-23,8108.505245494121
2022-06-24,8279.350955226211
2022-06-27,8393.446804749998
2022-06-28,8367.627817377066
2022-06-29,8206.592444644268
2022-06-30,7979.62424451903
2022-07-01,7911.886017241894
2022-07-04,8144.082067198314
2022-07-05,7948.53900271421
2022-07-06,7967.565019127501
2022-07-07,8217.880484777605
2022-07-08,8260.936572731167
2022-07-11,8089.904381569416
2022-07-12,8094.857388580825
2022-07-13,7968.119240684319
2022-07-14,7679.456445271852
2022-07-15,7777.965998729004
2022-07-18,7906.615043633431
2022-07-19,7921.4872538481795
2022-07-20,7873.222120842469
2022-07-21,7949.196382754337
2022-07-22,8091.593818463963
2022-07-25,7981.505618404216
2022-07-26,8118.215594775384
2022-07-27,8159.915631251703
2022-07-28,8286.02580213786
2022-07-29,8197.650798215223
2022-08-01,8200.07883006332
2022-08-02,8107.4939042239685
2022-08-03,8069.378776692871
2022-08-04,8067.713425485139
2022-08-05,8218.243389728195
2022-08-08,8430.01537182196
2022-08-09,8401.816197204542
2022-08-10,8554.911004818805
2022-08-11,8686.824896343183
2022-08-12,8720.992978045377
2022-08-15,8643.053284128244
2022-08-16,8765.224387978678
2022-08-17,8622.177733407063
2022-08-18,8557.564639238604
2022-08-19,8277.468082811172
2022-08-22,8348.430804063846
2022-08-23,8421.254270394898
2022-08-24,8411.814809216778
2022-08-25,8569.108364342104
2022-08-26,8551.615470626602
2022-08-29,8447.603779525545
2022-08-30,8194.988598714173
2022-08-31,7986.880258884191
2022-09-01,7883.075576318258
2022-09-02,8004.92869003468
2022-09-05,8162.337177959719
2022-09-06,8096.878415247998
2022-09-07,7964.548034374237
2022-09-08,7926.676812996671
2022-09-09,8103.64940063961
2022-09-12,8237.224108844566
2022-09-13,8007.660977600263
2022-09-14,7987.111089799457
2022-09-15,7895.12505290131
2022-09-16,7687.767146842518
2022-09-19,7645.52079944515
2022-09-20,7674.361806598153
2022-09-21,7734.961552855179
2022-09-22,7770.98907324994
2022-09-23,7505.751487625505
2022-09-26,7518.19708364844
2022-09-27,7705.856755125097
2022-09-28,7683.924117972581
2022-09-29,7470.611292101454
2022-09-30,7537.381822067916
2022-10-03,7605.708137878316
2022-10-04,7869.130677626175
2022-10-05,7768.372189975455
2022-10-06,7813.769844059379
2022-10-07,7770.124125629137
2022-10-10,7694.31035285398
2022-10-11,7707.360914226903
2022-10-12,7615.47058294637
2022-10-13,7501.389122677813
2022-10-14,7505.117146098955
2022-10-17,7766.459402340522
2022-10-18,7708.364179806331
2022-10-19,7621.797687981578
2022-10-20,7657.77031054196
2022-10-21,7658.64986490592
2022-10-24,7442.2287682004835
2022-10-25,7584.070009474754
2022-10-26,7780.5193097273195
2022-10-27,7873.9514765301965
2022-10-28,7750.269640332859
2022-10-31,7680.1791311420975
2022-11-01,7799.3548656043
2022-11-02,7824.967090688183
2022-11-03,7718.800919896864
2022-11-04,8148.5987707495215
2022-11-07,8250.970314048818
2022-11-08,8143.094735722949
2022-11-09,8288.374526636342
2022-11-10,8476.002017792236
2022-11-11,8495.908789488978
2022-11-14,8492.38342038247
2022-11-15,8478.691834560146
2022-11-16,8443.875357455576
2022-11-17,8349.289361011386
2022-11-18,8459.037549862576
2022-11-21,8471.06598272343
2022-11-22,8520.55053006802
2022-11-23,8659.744507422394
2022-11-24,8627.229871037463
2022-11-25,8570.264809611574
2022-11-28,8576.326488941831
2022-11-29,8593.04033923772
2022-11-30,8832.850623747856
2022-12-01,8171.467374468263
2022-12-02,8154.924217260307
2022-12-05,8243.36973857897
2022-12-06,8314.815704938697
2022-12-07,8380.145786366482
2022-12-08,8351.322290271935
2022-12-09,8199.073430062646
2022-12-12,8042.766570285343
2022-12-13,8213.699178585974
2022-12-14,8078.021879019243
2022-12-15,7759.806364539934
2022-12-16,7674.831143048141
2022-12-19,8006.231283434245
2022-12-20,7949.702135131821
2022-12-21,8137.69721808928
2022-12-22,8071.925145319563
2022-12-23,8219.564189506427
2022-12-26,8219.564189506427
2022-12-27,8053.847789613301
2022-12-28,8167.459950184687
2022-12-29,8182.819204609266
2022-12-30,8006.159506930755
2023-01-02,8006.159506930752
2023-01-03,8252.621404025133
2023-01-04,8248.128300705646
2023-01-05,8223.748241006935
2023-01-06,8309.32319630511
2023-01-09,8461.957544030647
2023-01-10,8399.89727391431
2023-01-11,8424.081486993575
2023-01-12,8519.609278648064
2023-01-13,8592.807840225081
2023-01-16,8442.847155266514
2023-01-17,8317.543730358588
2023-01-18,8388.022027082032
2023-01-19,8198.105527948326
2023-01-20,8192.61143558802
2023-01-23,8261.94913495056
2023-01-24,8207.48073742861
2023-01-25,8170.668851224672
2023-01-26,8190.981794862375
2023-01-27,8186.230921454875
2023-01-30,8118.599160800901
2023-01-31,8000.877595967134
2023-02-01,8136.13205341324
2023-02-02,8260.59147163353
2023-02-03,8116.291178508435
2023-02-06,8015.14973839455
2023-02-07,8066.779372969183
2023-02-08,7939.253860583835
2023-02-09,7884.957195154024
2023-02-10,7745.591794968199
2023-02-13,7829.626323070492
2023-02-14,7786.175881021327
2023-02-15,7643.535742461312
2023-02-16,7626.517122763668
2023-02-17,7620.837573038673
2023-02-20,7599.419485073074
2023-02-21,7499.226035666876
2023-02-22,7443.743900386513
2023-02-23,7525.814059208338
2023-02-24,7335.110862792807
2023-02-27,7319.912309076099
2023-02-28,7364.712667766808
2023-03-01,7464.1070975299135
2023-03-02,7414.267184100239
2023-03-03,7499.046910681896
2023-03-06,7441.1165333816
2023-03-07,7345.379065731713
2023-03-08,7340.112965053624
2023-03-09,7284.968508825409
2023-03-10,7337.7200893400195
2023-03-13,7297.893461151432
2023-03-14,7204.887980413627
2023-03-15,7122.323350902266
2023-03-16,7076.142747857022
2023-03-17,7112.000594213937
2023-03-20,7084.826843925147
2023-03-21,7035.988059624669
2023-03-22,7198.94962076609
2023-03-23,7290.593590231485
2023-03-24,7282.433120192894
2023-03-27,7323.409805830298
2023-03-28,7474.661648411529
2023-03-29,7531.8884506664845
2023-03-30,7589.510351220769
2023-03-31,7556.769731840789
2023-04-03,7599.352283067609
2023-04-04,7682.318600139531
2023-04-05,7633.2202845275615
2023-04-06,7569.433228092576
2023-04-07,7569.43322809258
2023-04-10,7514.3090977595275
2023-04-11,7619.838571571841
2023-04-12,7612.125023787781
2023-04-13,7760.264169455258
2023-04-14,7696.145040481798
2023-04-17,7644.081091481009
2023-04-18,7772.6867882526585
2023-04-19,7705.358512435937
2023-04-20,7800.036721708557
2023-04-21,7665.9489663527875
2023-04-24,7639.773339474467
2023-04-25,7529.547385760186
2023-04-26,7531.080932091309
2023-04-27,7601.179372569168
2023-04-28,7601.151259144898
2023-05-01,7629.299838031796
2023-05-02,7508.143428536871
2023-05-03,7614.127107751412
2023-05-04,7605.921255509952
2023-05-05,7548.866086975577
2023-05-08,7673.554264572611
2023-05-09,7557.158840977044
2023-05-10,7371.355775040621
2023-05-11,7086.937406087566
2023-05-12,7176.081860452389
2023-05-15,7242.867303685163
2023-05-16,7192.229757251517
2023-05-17,7101.031946745878
2023-05-18,6991.2631181119
2023-05-19,7014.971308056696
2023-05-22,7099.071403507465
2023-05-23,7066.511034002016
2023-05-24,7054.292008530585
2023-05-25,6879.067671774017
2023-05-26,6894.704552090149
2023-05-29,6869.841040459166
2023-05-30,6751.964830077966
2023-05-31,6858.415277887058
2023-06-01,6965.722707510569
2023-06-02,7088.193833540114
2023-06-05,7200.830415461312
2023-06-06,7210.646870944243
2023-06-07,7385.365954669122
2023-06-08,7409.11030623177
2023-06-09,7544.670967817499
2023-06-12,7481.137533719909
2023-06-13,7589.185214993985
2023-06-14,7707.864017705727
2023-06-15,7664.059906299619
2023-06-16,7727.412397536014
2023-06-19,7669.193099601291
2023-06-20,7479.706946941522
2023-06-21,7332.7189842995085
2023-06-22,7199.454644303117
2023-06-23,7098.522953909229
2023-06-26,7097.0499736878
2023-06-27,7040.951432624836
2023-06-28,6980.625695893885
2023-06-29,6977.839691203246
2023-06-30,7014.176953564333
2023-07-03,7090.813057178009
2023-07-04,7131.652635567881
2023-07-05,7080.030084368601
2023-07-06,6790.7595189084295
2023-07-07,6875.4202475669035
2023-07-10,6823.804457560325
2023-07-11,6994.799743011345
2023-07-12,7248.615216209687
2023-07-13,7387.15648641616
2023-07-14,7360.189255271368
2023-07-17,7349.1397157382735
2023-07-18,7510.744041702346
2023-07-19,7469.473155325856
2023-07-20,7468.332793022836
2023-07-21,7446.902144879202
2023-07-24,7566.881207548238
2023-07-25,7710.938731248677
2023-07-26,7697.497407777166
2023-07-27,7795.137611607327
2023-07-28,7832.304088452325
2023-07-31,7790.787694041923
2023-08-01,7533.4171985846515
2023-08-02,7188.272650038612
2023-08-03,7084.065144943919
2023-08-04,7196.860894969062
2023-08-07,7098.190467459344
2023-08-08,7021.578796343745
2023-08-09,6996.54419969477
2023-08-10,7146.838816894359
2023-08-11,7094.097338645335
2023-08-14,6961.191429160706
2023-08-15,6850.925817468797
2023-08-16,6842.843471908007
2023-08-17,6707.539517922088
2023-08-18,6629.567548493444
2023-08-21,6649.6175290211095
2023-08-22,6726.237377500372
2023-08-23,6961.107687472719
2023-08-24,6931.7732251846155
2023-08-25,6924.586463694332
2023-08-28,7040.483765541915
2023-08-29,7032.210949774918
2023-08-30,7011.439964589468
2023-08-31,6800.8041717099295
2023-09-01,6855.656293502549
2023-09-04,6805.726932980188
2023-09-05,6749.992656633008
2023-09-06,6730.444013851082
2023-09-07,6682.2992918787895
2023-09-08,6815.131441278891
2023-09-11,6876.601270799764
2023-09-12,6885.462282448336
2023-09-13,6892.946682725078
2023-09-14,6942.589114207818
2023-09-15,6924.455876047599
2023-09-18,6878.263818972094
2023-09-19,6916.3693096846855
2023-09-20,7150.556505855576
2023-09-21,7008.395384990612
2023-09-22,7035.717157193604
2023-09-25,7057.284060058111
2023-09-26,6934.800599154976
2023-09-27,6857.044958475451
2023-09-28,6900.729097273635
2023-09-29,6922.081741015614
2023-10-02,6697.704943176819
2023-10-03,6671.2360959269545
2023-10-04,6628.058266508167
2023-10-05,6592.7013974746515
2023-10-06,6673.699967760781
2023-10-09,6730.762496129225
2023-10-10,7071.917751990138
2023-10-11,7188.756341761474
2023-10-12,7196.542098625214
2023-10-13,7265.108969188869
2023-10-16,7295.49758277174
2023-10-17,7304.9884423683625
2023-10-18,7129.163675150535
2023-10-19,7003.405275638301
2023-10-20,7016.265048134774
2023-10-23,6934.728752943223
2023-10-24,6896.616886180571
2023-10-25,6870.223089710021
2023-10-26,6932.1669695624
2023-10-27,6922.861585380454
2023-10-30,6914.560952189817
2023-10-31,6894.436844204752
2023-11-01,6934.012378088025
2023-11-02,7106.009089660835
2023-11-03,7299.5956767096595
2023-11-06,7338.897555650259
2023-11-07,7147.305754168398
2023-11-08,7196.406653289976
2023-11-09,7125.008525356663
2023-11-10,6982.705728667609
2023-11-13,6987.466541878321
2023-11-14,7197.849381295716
2023-11-15,7308.8253526468825
2023-11-16,7197.115113290957
2023-11-17,7147.655874791468
2023-11-20,7114.99404826187
2023-11-21,7114.297290764818
2023-11-22,7069.920168214521
2023-11-23,7106.317004148997
2023-11-24,7125.548597522482
2023-11-27,7197.709191085107
2023-11-28,7250.1145261942365
2023-11-29,7279.40914301747
2023-11-30,7196.014913103314
2023-12-01,7361.012412162949
2023-12-04,7278.391330186279
2023-12-05,7153.34689661875
2023-12-06,7245.12125070121
2023-12-07,7181.33354499731
2023-12-08,7146.430778240485
2023-12-11,7122.305552346356
2023-12-12,7025.625871849343
2023-12-13,7001.925110382099
2023-12-14,7581.872245390253
2023-12-15,7640.394226254132
2023-12-18,7365.098305213437
