Date,EM SMALL CAP MINIMUM VOLATILITY (USD)
2022-08-08,9084.981862118748
2022-08-09,9129.710335947793
2022-08-10,9101.30255550032
2022-08-11,9189.713970554987
2022-08-12,9204.524891443298
2022-08-15,9195.310196572585
2022-08-16,9231.010403760743
2022-08-17,9239.96609547209
2022-08-18,9217.504248964635
2022-08-19,9191.166443842903
2022-08-22,9122.705757590798
2022-08-23,9088.162822950431
2022-08-24,9103.472737854736
2022-08-25,9176.622987700832
2022-08-26,9185.120846820513
2022-08-29,9088.16405562816
2022-08-30,9151.92777584227
2022-08-31,9174.611496296066
2022-09-01,9084.870926331694
2022-09-02,9073.657851289256
2022-09-05,9045.315094118198
2022-09-06,9027.73471386861
2022-09-07,8963.533076749582
2022-09-08,9027.40143429612
2022-09-09,9045.884144347965
2022-09-12,9094.1615438671
2022-09-13,9111.339081096909
2022-09-14,9004.273466514333
2022-09-15,8976.401835365497
2022-09-16,8891.631089302984
2022-09-19,8808.478795854635
2022-09-20,8860.405222000101
2022-09-21,8798.468456115923
2022-09-22,8742.913006089226
2022-09-23,8658.919067712124
2022-09-26,8419.670935632854
2022-09-27,8444.375989905746
2022-09-28,8317.474247410475
2022-09-29,8361.921898031402
2022-09-30,8397.673506758621
2022-10-03,8349.426069738636
2022-10-04,8478.96427099694
2022-10-05,8505.69056061806
2022-10-06,8539.878366349252
2022-10-07,8482.497011668946
2022-10-10,8429.619802651103
2022-10-11,8292.443741716166
2022-10-12,8298.314563044241
2022-10-13,8201.754852362948
2022-10-14,8270.800118599394
2022-10-17,8257.29504738373
2022-10-18,8349.893573863752
2022-10-19,8293.16700140794
2022-10-20,8271.403903877268
2022-10-21,8250.027483563817
2022-10-24,8259.733677965
2022-10-25,8228.417354247651
2022-10-26,8263.257518744707
2022-10-27,8338.333078257056
2022-10-28,8278.223174321996
2022-10-31,8306.165658367176
2022-11-01,8348.841090311553
2022-11-02,8377.636922819125
2022-11-03,8344.266306021285
2022-11-04,8397.971131500482
2022-11-07,8467.515378071936
2022-11-08,8484.725579994003
2022-11-09,8548.522218747848
2022-11-10,8508.77254519441
2022-11-11,8692.399330978764
2022-11-14,8748.971174687806
2022-11-15,8797.438813133138
2022-11-16,8756.633355203026
2022-11-17,8725.642448270353
2022-11-18,8728.41702534293
2022-11-21,8679.376732914647
2022-11-22,8698.070275549293
2022-11-23,8713.346914474989
2022-11-24,8811.61840799453
2022-11-25,8826.750940680204
2022-11-28,8799.322285222734
2022-11-29,8837.18568949815
2022-11-30,8941.322597531038
2022-12-01,9043.338709200836
2022-12-02,9046.160794383888
2022-12-05,9051.400623845142
2022-12-06,8935.691276432684
2022-12-07,8927.68016009666
2022-12-08,8961.804080791284
2022-12-09,9006.950743392297
2022-12-12,8950.569290012401
2022-12-13,8969.465150948887
2022-12-14,9035.708640751587
2022-12-15,8982.826025153572
2022-12-16,8941.84330192197
2022-12-19,8941.321686460362
2022-12-20,8887.840749506095
2022-12-21,8908.464119842716
2022-12-22,8951.131255997381
2022-12-23,8881.63856269202
2022-12-26,8919.208035616375
2022-12-27,8968.961160501387
2022-12-28,8956.554295870246
2022-12-29,8940.706855476803
2022-12-30,8961.960653863489
2023-01-02,8978.584921772492
2023-01-03,8997.59435962575
2023-01-04,8993.867075024576
2023-01-05,9012.526513476698
2023-01-06,9016.657920590947
2023-01-09,9162.273805690043
2023-01-10,9172.330533163871
2023-01-11,9163.764949521425
2023-01-12,9180.818516672107
2023-01-13,9210.325383726038
2023-01-16,9258.667783234881
2023-01-17,9230.571184595005
2023-01-18,9250.967512957324
2023-01-19,9270.830165729916
2023-01-20,9276.673999847122
2023-01-23,9289.067803434215
2023-01-24,9278.866911150697
2023-01-25,9288.815526221937
2023-01-26,9291.56210497011
2023-01-27,9293.231565111793
2023-01-30,9315.92217129428
2023-01-31,9363.107266903024
2023-02-01,9382.622209499394
2023-02-02,9438.703211682263
2023-02-03,9432.970156865455
2023-02-06,9351.027851631954
2023-02-07,9320.831810727383
2023-02-08,9338.027372588971
2023-02-09,9306.734607992457
2023-02-10,9271.187131811415
2023-02-13,9241.63949338297
2023-02-14,9254.013984782794
2023-02-15,9217.571325565628
2023-02-16,9253.248670496541
2023-02-17,9210.545508597714
2023-02-20,9248.916046292876
2023-02-21,9229.183727989506
2023-02-22,9180.063244969719
2023-02-23,9229.894040158768
2023-02-24,9212.639455991815
2023-02-27,9156.415472732744
2023-02-28,9181.047293445747
2023-03-01,9215.75428883402
2023-03-02,9221.816331986833
2023-03-03,9259.994074394366
2023-03-06,9326.891579348834
2023-03-07,9327.3509286126
2023-03-08,9260.357123814289
2023-03-09,9255.20916378503
2023-03-10,9168.226479170855
2023-03-13,9159.896517681178
2023-03-14,9052.469228809867
2023-03-15,9086.062704898879
2023-03-16,9001.693239447313
2023-03-17,9077.348639976672
2023-03-20,9006.402830122724
2023-03-21,9064.65245993346
2023-03-22,9085.52084018763
2023-03-23,9163.252446866085
2023-03-24,9155.122872933674
2023-03-27,9147.127306061935
2023-03-28,9165.4469895756
2023-03-29,9199.281289380642
2023-03-30,9228.933361282334
2023-03-31,9280.042048615105
2023-04-03,9285.967353151435
2023-04-04,9304.373314873128
2023-04-05,9320.259160637894
2023-04-06,9318.64647976246
2023-04-07,9324.170828216273
2023-04-10,9332.407251444303
2023-04-11,9360.629652763317
2023-04-12,9398.208432316786
2023-04-13,9454.66819606146
2023-04-14,9479.475420858813
2023-04-17,9491.475080127248
2023-04-18,9489.336722534978
2023-04-19,9469.845142980414
2023-04-20,9433.310544660517
2023-04-21,9391.769415669078
2023-04-24,9368.857499080996
2023-04-25,9289.473106840278
2023-04-26,9304.84679049602
2023-04-27,9315.730887366364
2023-04-28,9366.98862898012
2023-05-01,9377.6788150951
2023-05-02,9409.815286318602
2023-05-03,9405.572203586355
2023-05-04,9465.53633684549
2023-05-05,9463.681615899615
2023-05-08,9519.699297714355
2023-05-09,9456.305367318762
2023-05-10,9472.832118734406
2023-05-11,9428.361500135972
2023-05-12,9383.324077574338
2023-05-15,9364.245648077613
2023-05-16,9376.66556082289
2023-05-17,9379.377784130693
2023-05-18,9398.431534262123
2023-05-19,9402.039936886533
2023-05-22,9431.273869415214
2023-05-23,9441.377674966803
2023-05-24,9416.528915572817
2023-05-25,9386.783657451084
2023-05-26,9408.331242565097
2023-05-29,9447.804058008473
2023-05-30,9439.358984252614
2023-05-31,9415.397288105516
2023-06-01,9462.442238513368
2023-06-02,9543.271459534039
2023-06-05,9574.00947547638
2023-06-06,9572.487831867476
2023-06-07,9605.049518821215
2023-06-08,9578.01339449338
2023-06-09,9611.617512666724
2023-06-12,9599.292743072108
2023-06-13,9667.947332678308
2023-06-14,9685.514033100888
2023-06-15,9688.107256089606
2023-06-16,9715.008766847357
2023-06-19,9682.909908222355
2023-06-20,9682.056552793949
2023-06-21,9668.82146294391
2023-06-22,9655.165114165846
2023-06-23,9587.193617126242
2023-06-26,9588.627148417772
2023-06-27,9593.125044689832
2023-06-28,9573.864208203151
2023-06-29,9567.48345375262
2023-06-30,9608.33722013784
2023-07-03,9688.704962244237
2023-07-04,9712.549087062876
2023-07-05,9698.012422441689
2023-07-06,9668.13503001834
2023-07-07,9623.725270050729
2023-07-10,9622.007918596986
2023-07-11,9706.961254316098
2023-07-12,9733.068115662896
2023-07-13,9792.012476698017
2023-07-14,9892.690558071732
2023-07-17,9910.970349330468
2023-07-18,9887.17295031828
2023-07-19,9887.311951685231
2023-07-20,9895.667731331587
2023-07-21,9877.555813918629
2023-07-24,9854.76672531017
2023-07-25,9910.709798287267
2023-07-26,9895.232937975195
2023-07-27,9964.8472244474
2023-07-28,9968.889002145026
2023-07-31,10016.560979678075
2023-08-01,10002.964293725665
2023-08-02,9879.037159271398
2023-08-03,9863.39271476303
2023-08-04,9884.334087451287
2023-08-07,9883.913978204337
2023-08-08,9848.054443374436
2023-08-09,9854.24942256706
2023-08-10,9831.11989565319
2023-08-11,9831.302598558941
2023-08-14,9782.832625101648
2023-08-15,9783.010187734808
2023-08-16,9770.334961846209
2023-08-17,9758.036746783908
2023-08-18,9742.65285670359
2023-08-21,9737.592064194418
2023-08-22,9769.532164169497
2023-08-23,9785.871636906202
2023-08-24,9842.26024325944
2023-08-25,9825.570001672562
2023-08-28,9843.76872377187
2023-08-29,9891.389627959896
2023-08-30,9925.90095073758
2023-08-31,9941.937417544848
2023-09-01,9942.138260546726
2023-09-04,9958.623860644226
2023-09-05,9960.639171488858
2023-09-06,9963.027570037586
2023-09-07,9942.066826142942
2023-09-08,9954.432929839475
2023-09-11,9975.892426684648
2023-09-12,9934.700808705667
2023-09-13,9939.985048847851
2023-09-14,10007.951202432358
2023-09-15,10004.769273349604
2023-09-18,9952.857975310702
2023-09-19,9949.887917920512
2023-09-20,9906.813931302424
2023-09-21,9834.028286768847
2023-09-22,9853.735469453994
2023-09-25,9843.10931578542
2023-09-26,9808.365146951077
2023-09-27,9824.824582761743
2023-09-28,9808.712015255156
2023-09-29,9841.056106037651
2023-10-02,9848.051253861047
2023-10-03,9804.311401304443
2023-10-04,9727.728579375385
2023-10-05,9749.447348645603
2023-10-06,9778.199444139012
2023-10-09,9718.958872221941
2023-10-10,9741.866284380205
2023-10-11,9767.856471349452
2023-10-12,9825.91612575469
2023-10-13,9787.31320839393
2023-10-16,9766.073063526685
2023-10-17,9773.969833016818
2023-10-18,9708.270379956572
2023-10-19,9642.154942794026
2023-10-20,9584.56410483559
2023-10-23,9497.760265254967
2023-10-24,9536.702107070163
2023-10-25,9544.655494716531
2023-10-26,9458.116791112632
2023-10-27,9510.029666352468
2023-10-30,9546.893235627633
2023-10-31,9514.006439758608
2023-11-01,9497.716332496948
2023-11-02,9587.091045918736
2023-11-03,9668.581355752114
2023-11-06,9834.350341771364
2023-11-07,9830.897732209289
2023-11-08,9850.999741142192
2023-11-09,9837.854757817397
2023-11-10,9786.41266410928
2023-11-13,9798.432597298994
2023-11-14,9820.470702870445
2023-11-15,9936.417803593058
2023-11-16,9967.852932913473
2023-11-17,10000.335725407842
2023-11-20,10062.94071318686
2023-11-21,10109.581969907247
2023-11-22,10082.263323110277
2023-11-23,10107.439125898814
2023-11-24,10092.557084408543
2023-11-27,10106.772293033713
2023-11-28,10164.551501241272
2023-11-29,10183.706075886668
2023-11-30,10179.612813044385
2023-12-01,10173.51794224572
2023-12-04,10217.46324621326
2023-12-05,10210.333673824745
2023-12-06,10228.165830441145
2023-12-07,10199.163054449189
2023-12-08,10211.511920976722
2023-12-11,10195.54686899875
2023-12-12,10213.110131604019
2023-12-13,10233.7370095052
2023-12-14,10361.175449487504
2023-12-15,10379.75714896079
2023-12-18,10366.50590421845
2023-12-19,10351.472657325121
2023-12-20,10329.251713918336
2023-12-21,10334.01890585477
2023-12-22,10367.442130378227
2023-12-25,10361.637394085601
2023-12-26,10424.361147513542
2023-12-27,10470.430040947072
2023-12-28,10552.91151665874
2023-12-29,10593.360887614126
2024-01-01,10625.997014880699
2024-01-02,10624.087311051306
2024-01-03,10591.228318802674
2024-01-04,10602.077854100571
2024-01-05,10617.058791651976
2024-01-08,10590.288152249346
2024-01-09,10590.03182058971
2024-01-10,10596.26693760642
2024-01-11,10617.8484810576
2024-01-12,10617.471814381668
2024-01-15,10625.723042822805
2024-01-16,10540.798806042741
2024-01-17,10407.213807851293
2024-01-18,10395.42984725923
2024-01-19,10422.144268454953
2024-01-22,10450.71100715412
2024-01-23,10428.532788320299
2024-01-24,10490.442831309652
2024-01-25,10511.644278920652
2024-01-26,10505.638075645598
2024-01-29,10548.491423158106
2024-01-30,10485.75432936544
2024-01-31,10518.225234835396
2024-02-01,10522.007965457693
2024-02-02,10562.760644822882
2024-02-05,10528.978720583691
2024-02-06,10602.347826332138
2024-02-07,10626.828297091768
2024-02-08,10610.207902448943
2024-02-09,10573.531142912547
2024-02-12,10542.678573042655
2024-02-13,10557.312096700174
2024-02-14,10553.42643116415
2024-02-15,10594.422486141098
2024-02-16,10648.156185142121
2024-02-19,10696.604946904183
2024-02-20,10676.489301462514
2024-02-21,10686.924254716203
2024-02-22,10734.949879974429
2024-02-23,10728.52989973781
2024-02-26,10711.375420846653
2024-02-27,10706.689589483236
2024-02-28,10676.394941138675
2024-02-29,10692.072901032783
2024-03-01,10718.369157936177
2024-03-04,10778.936622411633
2024-03-05,10775.042518481023
2024-03-06,10762.120760054793
2024-03-07,10823.987657839727
2024-03-08,10839.10507656936
2024-03-11,10842.916625659875
