Date,UNITED KINGDOM IMI
2015-03-23,1347.2320391458145
2015-03-24,1341.0987241455757
2015-03-25,1329.7861029713756
2015-03-26,1314.3567284006915
2015-03-27,1313.0701005542817
2015-03-30,1320.5011418012314
2015-03-31,1314.0784307697293
2015-04-01,1315.7723650722423
2015-04-02,1308.1175178183348
2015-04-03,1308.1175178183348
2015-04-06,1303.0485693490175
2015-04-07,1339.0136475600532
2015-04-08,1348.7737614609953
2015-04-09,1361.2640887624298
2015-04-10,1374.3879457433839
2015-04-13,1375.623237044487
2015-04-14,1376.088052133789
2015-04-15,1388.5446668340053
2015-04-16,1382.5567915845813
2015-04-17,1365.5849634474441
2015-04-20,1374.0508195222073
2015-04-21,1379.926643083879
2015-04-22,1385.6190139930682
2015-04-23,1383.9666116196324
2015-04-24,1389.2408656054963
2015-04-27,1397.2668344006997
2015-04-28,1381.3482882776093
2015-04-29,1356.5523170824692
2015-04-30,1345.775134075971
2015-05-01,1331.0713505076935
2015-05-04,1333.011251642243
2015-05-05,1326.4744915529213
2015-05-06,1312.7055994062312
2015-05-07,1312.960924849333
2015-05-08,1369.1537633362993
2015-05-11,1386.6697959885178
2015-05-12,1365.9898202600934
2015-05-13,1363.4749118687678
2015-05-14,1369.5056603502603
2015-05-15,1364.09382320748
2015-05-18,1365.311128300478
2015-05-19,1384.049144480504
2015-05-20,1393.3797321671682
2015-05-21,1404.0146759577
2015-05-22,1405.1764712674324
2015-05-25,1405.1764712674326
2015-05-26,1395.2912962215394
2015-05-27,1408.8810217425244
2015-05-28,1401.633883648851
2015-05-29,1382.7530470438699
2015-06-01,1382.2577480932443
2015-06-02,1359.9026752609925
2015-06-03,1347.7400065429465
2015-06-04,1333.0779243925458
2015-06-05,1331.9267959387387
2015-06-08,1320.051267585252
2015-06-09,1312.99464469606
2015-06-10,1340.4471786512033
2015-06-11,1349.6914527939437
2015-06-12,1339.6781511802762
2015-06-15,1324.368951605685
2015-06-16,1333.508060927903
2015-06-17,1335.7233912595273
2015-06-18,1334.3096543430358
2015-06-19,1343.9786977869437
2015-06-22,1352.066717053847
2015-06-23,1372.6884873572076
2015-06-24,1372.7610849868631
2015-06-25,1366.9914900155145
2015-06-26,1363.0305224788751
2015-06-29,1336.656007451772
2015-06-30,1318.9859043369506
2015-07-01,1332.8201320350333
2015-07-02,1334.3153193418655
2015-07-03,1325.8616397525914
2015-07-06,1318.3537184186741
2015-07-07,1298.7881826093876
2015-07-08,1286.5126592661784
2015-07-09,1309.0332705101998
2015-07-10,1321.8215629712604
2015-07-13,1356.6003559658045
2015-07-14,1363.364310937376
2015-07-15,1372.8956080296518
2015-07-16,1386.3650438096604
2015-07-17,1392.672599842648
2015-07-20,1389.9252380532118
2015-07-21,1374.7985255153967
2015-07-22,1366.9651247621182
2015-07-23,1344.3264954703463
2015-07-24,1329.6472972070528
2015-07-27,1303.8599330660559
2015-07-28,1322.2356774019
2015-07-29,1343.7711623524988
2015-07-30,1360.5896711927453
2015-07-31,1351.2596282003753
2015-08-03,1359.9649126801392
2015-08-04,1360.31493451852
2015-08-05,1384.5399674854211
2015-08-06,1369.936902327716
2015-08-07,1357.6492223696453
2015-08-10,1363.1961878228701
2015-08-11,1343.901523869901
2015-08-12,1314.1325978708342
2015-08-13,1324.20203071668
2015-08-14,1325.603138703976
2015-08-17,1328.9074611588749
2015-08-18,1334.4119285294341
2015-08-19,1307.5561345771694
2015-08-20,1285.5501358470146
2015-08-21,1238.0522067673178
2015-08-24,1159.6010219493935
2015-08-25,1209.4745856499776
2015-08-26,1178.8758986116154
2015-08-27,1226.198157381062
2015-08-28,1235.8806647761605
2015-08-31,1239.836829185756
2015-09-01,1194.8537938663014
2015-09-02,1199.8177726605736
2015-09-03,1230.0583509356716
2015-09-04,1194.8308661648875
2015-09-07,1203.0265811586355
2015-09-08,1221.6796734530478
2015-09-09,1239.9646765164132
2015-09-10,1225.7653640844037
2015-09-11,1209.8373375464814
2015-09-14,1201.546997177941
2015-09-15,1210.2783510878576
2015-09-16,1237.235249736382
2015-09-17,1228.6688719065064
2015-09-18,1212.225438499691
2015-09-21,1223.7485000861209
2015-09-22,1185.8971403003222
2015-09-23,1192.9397932276581
2015-09-24,1168.3493093053326
2015-09-25,1200.3408881349098
2015-09-28,1169.7621698946193
2015-09-29,1155.7462952598516
2015-09-30,1190.496632933748
2015-10-01,1189.7702841363625
2015-10-02,1196.1665636274877
2015-10-05,1232.7587949251028
2015-10-06,1234.7032944818982
2015-10-07,1247.1552835830369
2015-10-08,1248.0059392386133
2015-10-09,1248.5204891638746
2015-10-12,1240.3138810196456
2015-10-13,1224.488167152838
2015-10-14,1221.68923418832
2015-10-15,1242.2718578700863
2015-10-16,1247.816809322175
2015-10-19,1254.0152647187672
2015-10-20,1248.5158748229517
2015-10-21,1247.811288636164
2015-10-22,1271.757440887433
2015-10-23,1294.7921388158743
2015-10-26,1288.3025984234214
2015-10-27,1273.6620727030247
2015-10-28,1285.7716879345398
2015-10-29,1289.2208188897805
2015-10-30,1285.7573560619473
2015-11-02,1286.430665077511
2015-11-03,1298.268916362355
2015-11-04,1312.6794183282855
2015-11-05,1292.9888051802502
2015-11-06,1290.2573444293118
2015-11-09,1281.7483164308078
2015-11-10,1283.7822799130736
2015-11-11,1291.5716632024446
2015-11-12,1266.7695020094013
2015-11-13,1257.1763189140072
2015-11-16,1265.5020206786123
2015-11-17,1299.2864554847597
2015-11-18,1301.339613048499
2015-11-19,1308.106985834098
2015-11-20,1311.2268764541807
2015-11-23,1303.5306529654067
2015-11-24,1288.4884786587522
2015-11-25,1305.8520259600457
2015-11-26,1319.8247796588307
2015-11-27,1314.1779050695309
2015-11-30,1316.845349659226
2015-12-01,1319.3031174105413
2015-12-02,1318.5655671831707
2015-12-03,1266.5279226320652
2015-12-04,1260.946277514276
2015-12-07,1259.6221109784913
2015-12-08,1233.0896554083954
2015-12-09,1236.4745816325044
2015-12-10,1231.2337115101868
2015-12-11,1203.0759249208224
2015-12-14,1177.4595874291215
2015-12-15,1210.0759137078617
2015-12-16,1212.5028294428532
2015-12-17,1223.0593194949859
2015-12-18,1213.6029144777037
2015-12-21,1201.68880823134
2015-12-22,1200.5294990767463
2015-12-23,1243.1117873841984
2015-12-24,1243.1498286263206
2015-12-25,1243.1498286263206
2015-12-28,1238.3525104488353
2015-12-29,1248.6523022871122
2015-12-30,1243.584953822519
2015-12-31,1235.2395160344504
2016-01-01,1235.2395160344504
2016-01-04,1209.463405381112
2016-01-05,1223.521360478858
2016-01-06,1204.3829386522307
2016-01-07,1169.386447337987
2016-01-08,1151.7045513380424
2016-01-11,1148.7166593309616
2016-01-12,1148.2802038292316
2016-01-13,1157.3118238975571
2016-01-14,1144.5924837034277
2016-01-15,1104.9449822474573
2016-01-18,1103.8780495664919
2016-01-19,1108.342549527103
2016-01-20,1074.2086301197578
2016-01-21,1096.1976484952029
2016-01-22,1135.3373255906574
2016-01-25,1125.9160226730726
2016-01-26,1134.9897433753586
2016-01-27,1141.08436774663
2016-01-28,1134.783472261443
2016-01-29,1158.8293806504696
2016-02-01,1162.4206279063083
2016-02-02,1137.0830527554738
2016-02-03,1122.0434398094071
2016-02-04,1120.8644968879505
2016-02-05,1107.3830659244975
2016-02-08,1068.256982761274
2016-02-09,1049.7148250000282
2016-02-10,1066.883991175383
2016-02-11,1027.4795166335953
2016-02-12,1068.4144924265775
2016-02-15,1099.2522096532136
2016-02-16,1094.1204152248658
2016-02-17,1127.4774610735028
2016-02-18,1128.5586707674934
2016-02-19,1116.1335541130713
2016-02-22,1129.0780162523245
2016-02-23,1114.1965079257095
2016-02-24,1084.840942555248
2016-02-25,1111.369055761695
2016-02-26,1130.803172193614
2016-02-29,1143.7266225717551
2016-03-01,1154.2259672108187
2016-03-02,1168.2230854607112
2016-03-03,1164.2582760734185
2016-03-04,1174.7249769874759
2016-03-07,1172.7657497479468
2016-03-08,1154.1183886175804
2016-03-09,1162.4869843832062
2016-03-10,1136.142253932163
2016-03-11,1160.6228748718465
2016-03-14,1167.6326135635431
2016-03-15,1147.7319683030983
2016-03-16,1152.9229307712233
2016-03-17,1166.5221436190484
2016-03-18,1169.8730260802688
2016-03-21,1162.9333701482603
2016-03-22,1153.2085343873432
2016-03-23,1150.3603679097223
2016-03-24,1137.8801039303953
2016-03-25,1137.8801039303953
2016-03-28,1141.6632753045526
2016-03-29,1145.8180393484804
2016-03-30,1161.2445659970388
2016-03-31,1146.5688166625546
2016-04-01,1131.2825335881066
2016-04-04,1138.6620292077907
2016-04-05,1113.8465549578882
2016-04-06,1122.8348654985575
2016-04-07,1118.9090384884953
2016-04-08,1129.010430871067
2016-04-11,1136.8399009446878
2016-04-12,1146.4972793365214
2016-04-13,1177.5649508035167
2016-04-14,1174.3199944455719
2016-04-15,1169.4703328763044
2016-04-18,1175.7648565183993
2016-04-19,1191.5392415666834
2016-04-20,1197.1883731706057
2016-04-21,1192.2526392259495
2016-04-22,1191.0743375656098
2016-04-25,1187.9629396945013
2016-04-26,1193.6507401201472
2016-04-27,1196.2804423102789
2016-04-28,1200.9229127812382
2016-04-29,1176.9251101942825
2016-05-02,1172.7099829739557
2016-05-03,1152.4864272856746
2016-05-04,1137.0841374760312
2016-05-05,1149.7379456600916
2016-05-06,1143.4785171573494
2016-05-09,1141.5584381908068
2016-05-10,1154.3287357160355
2016-05-11,1151.3741693756476
2016-05-12,1148.1496521164306
2016-05-13,1152.2109590802881
2016-05-16,1155.8425417531753
2016-05-17,1164.845671600061
2016-05-18,1183.017687292631
2016-05-19,1170.7472246967804
2016-05-20,1183.413954814564
2016-05-23,1178.609213759989
2016-05-24,1209.4563216762417
2016-05-25,1228.2458859475241
2016-05-26,1221.1223481806453
2016-05-27,1222.8078188831337
2016-05-30,1222.6376535100558
2016-05-31,1210.488101320966
2016-06-01,1186.4317584970088
2016-06-02,1190.7191083850853
2016-06-03,1182.4284898281733
2016-06-06,1186.0547035450913
2016-06-07,1196.7890101356256
2016-06-08,1195.1803205274043
2016-06-09,1184.9973138655355
2016-06-10,1154.6196351719661
2016-06-13,1135.9812053545218
2016-06-14,1108.9934410985713
2016-06-15,1120.7627129079544
2016-06-16,1114.4123762695967
2016-06-17,1138.131434567701
2016-06-20,1197.086974988873
2016-06-21,1206.092303456121
2016-06-22,1212.470218987911
2016-06-23,1231.4514114577955
2016-06-24,1113.1884112059447
2016-06-27,1053.469601024861
2016-06-28,1089.7340239094399
2016-06-29,1140.2485108361866
2016-06-30,1151.7029635714168
2016-07-01,1153.464869427723
2016-07-04,1143.3941234303707
2016-07-05,1124.419544268989
2016-07-06,1101.2560815693826
2016-07-07,1118.6304143273449
2016-07-08,1136.2372303609031
2016-07-11,1156.3123576566818
2016-07-12,1172.0026400010718
2016-07-13,1169.479283152928
2016-07-14,1176.3457790387395
2016-07-15,1173.6864682905461
2016-07-18,1183.8904863995397
2016-07-19,1176.9832122818943
2016-07-20,1187.086600816225
2016-07-21,1188.2437102483711
2016-07-22,1181.8997306002454
2016-07-25,1184.1480557908365
2016-07-26,1184.0779142801332
2016-07-27,1189.7470503799998
2016-07-28,1176.0869275428088
2016-07-29,1180.0830230923057
2016-08-01,1168.8895682597447
2016-08-02,1165.3459076806946
2016-08-03,1169.5791209006559
2016-08-04,1175.0826522787036
2016-08-05,1186.2095535301332
2016-08-08,1187.0459711782169
2016-08-09,1186.2718186571617
2016-08-10,1185.1629913138304
2016-08-11,1192.696149186913
2016-08-12,1190.494510831408
2016-08-15,1186.9926630521416
2016-08-16,1180.2851656392106
2016-08-17,1177.0364140261536
2016-08-18,1189.2643482909245
2016-08-19,1178.227993993008
2016-08-22,1182.0090287657174
2016-08-23,1193.3354315602244
2016-08-24,1202.2580343311527
2016-08-25,1189.2830510489457
2016-08-26,1194.3328317661685
2016-08-29,1194.684933354431
2016-08-30,1194.5300025621864
2016-08-31,1189.0843137442025
2016-09-01,1197.8085403642256
2016-09-02,1226.918801008322
2016-09-05,1224.8099918758
2016-09-06,1218.6828049816659
2016-09-07,1214.1659870487006
2016-09-08,1211.9027457902878
2016-09-09,1198.2988577401647
2016-09-12,1188.1060846800185
2016-09-13,1168.463967403572
2016-09-14,1168.7008958371473
2016-09-15,1179.9895323368733
2016-09-16,1176.5208780280436
2016-09-19,1188.7176908064764
2016-09-20,1182.8074863101494
2016-09-21,1187.669204426996
2016-09-22,1201.841387925534
2016-09-23,1190.4221598471752
2016-09-26,1171.5228794729446
2016-09-27,1177.5207974662856
2016-09-28,1186.191124749194
2016-09-29,1192.8200890231547
2016-09-30,1190.1573231215411
2016-10-03,1193.7582366601266
2016-10-04,1207.204563431907
2016-10-05,1194.4301260805182
2016-10-06,1184.1334651964887
2016-10-07,1171.0540953448265
2016-10-10,1172.5275737951736
2016-10-11,1165.65563536829
2016-10-12,1158.8967171344686
2016-10-13,1150.2027467458377
2016-10-14,1159.2653658993902
2016-10-17,1145.1880154720077
2016-10-18,1170.4711801887486
2016-10-19,1173.8214605241578
2016-10-20,1174.5810887994883
2016-10-21,1174.892732596678
2016-10-24,1168.5177870771558
2016-10-25,1167.8972295622511
2016-10-26,1162.0041887429365
2016-10-27,1159.6739582785833
2016-10-28,1157.7722201316762
2016-10-31,1153.2656124478026
2016-11-01,1140.2344749543054
2016-11-02,1130.3500435670287
2016-11-03,1139.6057245658233
2016-11-04,1127.7416039773893
2016-11-07,1140.758467292233
2016-11-08,1145.3729232486726
2016-11-09,1170.6904313050982
2016-11-10,1172.7962892747385
2016-11-11,1168.252132172646
2016-11-14,1174.090938858033
2016-11-15,1173.8722957803923
2016-11-16,1176.1347623183478
2016-11-17,1185.7777891908358
2016-11-18,1182.4480202899094
2016-11-21,1191.8487504295936
2016-11-22,1198.994953573451
2016-11-23,1202.4775738343749
2016-11-24,1207.929636178429
2016-11-25,1203.7722002640228
2016-11-28,1195.5504022088464
2016-11-29,1196.547323751878
2016-11-30,1198.7357866246343
2016-12-01,1205.9491257929415
2016-12-02,1200.3358662793132
2016-12-05,1200.3942766985176
2016-12-06,1204.6021394660327
2016-12-07,1211.2371403700208
2016-12-08,1228.4531333353457
2016-12-09,1242.8885967988629
2016-12-12,1233.4049872910907
2016-12-13,1243.7594831822043
2016-12-14,1241.2222552844948
2016-12-15,1247.9712363804913
2016-12-16,1253.3578122887607
2016-12-19,1246.7716360088461
2016-12-20,1253.734145162704
2016-12-21,1248.6543270783754
2016-12-22,1242.8750165376655
2016-12-23,1239.1288614402524
2016-12-26,1239.1288614402524
2016-12-27,1239.6444992884594
2016-12-28,1251.085881921219
2016-12-29,1242.2807928048537
2016-12-30,1252.275054116224
2017-01-02,1252.275054116224
2017-01-03,1266.5937109134288
2017-01-04,1263.1382630423207
2017-01-05,1263.150789338187
2017-01-06,1258.3148130953357
2017-01-09,1247.3392061775608
2017-01-10,1252.526409623392
2017-01-11,1257.3126819983947
2017-01-12,1250.490448500663
2017-01-13,1257.0263272292934
2017-01-16,1245.4205977029328
2017-01-17,1251.7428614129135
2017-01-18,1252.1019489466244
2017-01-19,1251.2915732402785
2017-01-20,1242.460421442129
2017-01-23,1244.5228088274694
2017-01-24,1245.611428128147
2017-01-25,1259.4836246820385
2017-01-26,1265.517861685456
2017-01-27,1261.282207433406
2017-01-30,1248.3219019584142
2017-01-31,1239.6175777588583
2017-02-01,1254.1517740965385
2017-02-02,1242.2296674545769
2017-02-03,1250.4822309665935
2017-02-06,1247.480016866297
2017-02-07,1256.886846529168
2017-02-08,1265.92103259778
2017-02-09,1276.3197761756521
2017-02-10,1281.8980326323936
2017-02-13,1289.7633054357227
2017-02-14,1289.697524564575
2017-02-15,1293.2369594846712
2017-02-16,1285.5960772363542
2017-02-17,1286.3069058692006
2017-02-20,1291.7232423537607
2017-02-21,1297.9998870046647
2017-02-22,1299.4222781510975
2017-02-23,1302.1899122709951
2017-02-24,1293.9800154442764
2017-02-27,1288.1555708272901
2017-02-28,1286.5284726881723
2017-03-01,1301.4823061712277
2017-03-02,1301.9944077522518
2017-03-03,1292.9920414524388
2017-03-06,1284.2060271878893
2017-03-07,1278.3829107392662
2017-03-08,1278.195771971833
2017-03-09,1270.396560641349
2017-03-10,1267.8507617975838
2017-03-13,1277.801931364326
2017-03-14,1271.5908818667863
2017-03-15,1280.708360013895
2017-03-16,1292.9089685016775
2017-03-17,1294.506224644763
2017-03-20,1293.5774681405733
2017-03-21,1289.5393271448272
2017-03-22,1280.424755920647
2017-03-23,1291.8195558502098
2017-03-24,1285.3061804293018
2017-03-27,1277.2798810510476
2017-03-28,1283.6238875882518
2017-03-29,1289.9992334960716
2017-03-30,1300.7619111135052
2017-03-31,1299.342321916817
2017-04-03,1295.325716614667
2017-04-04,1297.396395723606
2017-04-05,1302.764186511354
2017-04-06,1303.7743181935925
2017-04-07,1305.868084572561
2017-04-10,1312.2024084326729
2017-04-11,1317.9522643558232
2017-04-12,1320.1603828924826
2017-04-13,1318.860819271128
2017-04-14,1318.860819271128
2017-04-17,1322.0762932000841
2017-04-18,1305.5058083294964
2017-04-19,1304.279952294836
2017-04-20,1302.0998776647143
2017-04-21,1304.0370742679079
2017-04-24,1307.635039885371
2017-04-25,1306.751752393004
2017-04-26,1318.902153533983
2017-04-27,1317.0680265085996
2017-04-28,1313.190286219009
2017-05-01,1308.9129960180255
2017-05-02,1319.3208174118072
2017-05-03,1312.0234207002622
2017-05-04,1311.7181490370326
2017-05-05,1318.836150346631
2017-05-08,1324.6732794812783
2017-05-09,1337.9019520603272
2017-05-10,1347.9832170286786
2017-05-11,1342.1330451251188
2017-05-12,1343.9161592367207
2017-05-15,1342.7716086344024
2017-05-16,1341.5329095692057
2017-05-17,1336.0311267484115
2017-05-18,1333.371882395361
2017-05-19,1334.0443557457897
2017-05-22,1331.6994015200503
2017-05-23,1328.6577315016925
2017-05-24,1335.9530396020493
2017-05-25,1332.589432444121
2017-05-26,1325.0376096430327
2017-05-29,1331.2034217750352
2017-05-30,1329.9406284971844
2017-05-31,1325.644100423446
2017-06-01,1331.820057871694
2017-06-02,1324.3778274832944
2017-06-05,1327.8511792108277
2017-06-06,1319.621627689822
2017-06-07,1320.150067819149
2017-06-08,1321.9742379592553
2017-06-09,1316.625187070494
2017-06-12,1304.1048349815937
2017-06-13,1309.5298288792412
2017-06-14,1304.1003565407136
2017-06-15,1304.0292362427344
2017-06-16,1312.1693969720113
2017-06-19,1320.6428073882935
2017-06-20,1301.887856132153
2017-06-21,1300.0312504765595
2017-06-22,1297.0574960541735
2017-06-23,1298.2640764578625
2017-06-26,1301.2172945991865
2017-06-27,1292.2369425376357
2017-06-28,1292.541019765816
2017-06-29,1284.8434811058496
2017-06-30,1281.0171196352499
2017-07-03,1289.0629158750623
2017-07-04,1286.8159405505392
2017-07-05,1292.1834251814398
2017-07-06,1281.0085883270785
2017-07-07,1278.1809313693718
2017-07-10,1278.997240591902
2017-07-11,1266.2486458506012
2017-07-12,1283.9446949812652
2017-07-13,1291.4200114671596
2017-07-14,1296.5404822738903
2017-07-17,1297.5760031244208
2017-07-18,1279.5608846074108
2017-07-19,1295.793992894442
2017-07-20,1286.9088124358464
2017-07-21,1279.8000831073064
2017-07-24,1274.759095078737
2017-07-25,1281.8603214186867
2017-07-26,1289.9452989905772
2017-07-27,1289.380071003001
2017-07-28,1271.4706510897233
