Date,WORLD ex USA SMALL CAP QUALITY
2021-08-05,11133.984109377716
2021-08-06,11083.139602059791
2021-08-09,11070.252584443248
2021-08-10,11128.164063789614
2021-08-11,11153.207347298034
2021-08-12,11157.588749060264
2021-08-13,11163.252786714536
2021-08-16,11098.116957967637
2021-08-17,11076.971016584006
2021-08-18,11169.249423528918
2021-08-19,11072.556620097252
2021-08-20,11080.275948400216
2021-08-23,11200.235043876542
2021-08-24,11233.044022743801
2021-08-25,11248.64834501282
2021-08-26,11252.521588134687
2021-08-27,11274.914541363476
2021-08-30,11350.794240880328
2021-08-31,11359.872650595908
2021-09-01,11392.277730182377
2021-09-02,11471.132313995517
2021-09-03,11498.678492096957
2021-09-06,11551.0124357269
2021-09-07,11539.537314932968
2021-09-08,11465.020526101986
2021-09-09,11485.77864253059
2021-09-10,11547.116365404629
2021-09-13,11524.560476449256
2021-09-14,11556.027681312456
2021-09-15,11448.600362997367
2021-09-16,11499.034606640435
2021-09-17,11497.076874340019
2021-09-20,11335.144752546548
2021-09-21,11342.046651206458
2021-09-22,11358.971474802405
2021-09-23,11446.10360838133
2021-09-24,11408.613167470648
2021-09-27,11269.365878626471
2021-09-28,10977.53266245323
2021-09-29,10912.995191072925
2021-09-30,10992.321920178425
2021-10-01,10896.541224264116
2021-10-04,10800.69010066789
2021-10-05,10800.256783640423
2021-10-06,10739.834430932171
2021-10-07,10821.71883565531
2021-10-08,10823.63861525437
2021-10-11,10805.369180146781
2021-10-12,10803.787019499905
2021-10-13,10939.04818207987
2021-10-14,11072.558647106256
2021-10-15,11193.38013646929
2021-10-18,11139.979553865754
2021-10-19,11190.400933102217
2021-10-20,11213.703662885006
2021-10-21,11214.819981312687
2021-10-22,11255.135242188919
2021-10-25,11253.823070204382
2021-10-26,11324.015010267482
2021-10-27,11275.525098607617
2021-10-28,11306.507990210903
2021-10-29,11278.261573522459
2021-11-01,11392.360938670845
2021-11-02,11335.434302207865
2021-11-03,11377.79573935967
2021-11-04,11521.974558930599
2021-11-05,11479.875080834261
2021-11-08,11465.802492375846
2021-11-09,11429.212888775188
2021-11-10,11390.254447488858
2021-11-11,11438.255034723612
2021-11-12,11532.562105150704
2021-11-15,11586.922308162151
2021-11-16,11571.788891663564
2021-11-17,11577.75866212694
2021-11-18,11522.59298095152
2021-11-19,11588.146969482103
2021-11-22,11545.234044976736
2021-11-23,11328.353696391963
2021-11-24,11245.382585378553
2021-11-25,11277.467438953689
2021-11-26,11044.446579827401
2021-11-29,11074.469923100027
2021-11-30,10981.656929153916
2021-12-01,11051.449510970982
2021-12-02,10933.841569865117
2021-12-03,10919.272894708189
2021-12-06,10914.739295906369
2021-12-07,11227.638996231788
2021-12-08,11181.636512357947
2021-12-09,11198.53668145636
2021-12-10,11126.143201996349
2021-12-13,11080.580904589802
2021-12-14,10945.08201527706
2021-12-15,10975.034479594118
2021-12-16,11060.198007145093
2021-12-17,11008.622323053412
2021-12-20,10847.742972164013
2021-12-21,10990.561875458661
2021-12-22,11096.77974986666
2021-12-23,11216.00428885927
2021-12-24,11203.959580475052
2021-12-27,11227.616862727014
2021-12-28,11330.087657720043
2021-12-29,11395.377994244678
2021-12-30,11399.472999281732
2021-12-31,11360.161925658529
2022-01-03,11373.040787600978
2022-01-04,11414.020242063727
2022-01-05,11358.158199938534
2022-01-06,11136.625120597866
2022-01-07,11032.320402201261
2022-01-10,10835.347190184999
2022-01-11,10849.160239040988
2022-01-12,10991.82269075964
2022-01-13,10911.714007931805
2022-01-14,10732.133813093107
2022-01-17,10778.51444927055
2022-01-18,10658.310461652985
2022-01-19,10617.791295111472
2022-01-20,10711.76153849165
2022-01-21,10503.688101179225
2022-01-24,10198.002126002606
2022-01-25,10153.48600480522
2022-01-26,10237.505450343613
2022-01-27,10115.697905585885
2022-01-28,10140.746582094234
2022-01-31,10292.070319660572
2022-02-01,10422.28786878309
2022-02-02,10544.34731053111
2022-02-03,10276.80199539844
2022-02-04,10167.805066049048
2022-02-07,10178.311073905616
2022-02-08,10134.794220606089
2022-02-09,10328.230908804147
2022-02-10,10277.868777620826
2022-02-11,10237.362668966696
2022-02-14,10079.179590339008
2022-02-15,10178.032214264114
2022-02-16,10214.718041136473
2022-02-17,10127.629194078761
2022-02-18,10052.881061723094
2022-02-21,9960.277394057242
2022-02-22,9927.34089779691
2022-02-23,9919.044308447266
2022-02-24,9746.207794416734
2022-02-25,9927.530270614208
2022-02-28,10061.026927888111
2022-03-01,10004.599965998941
2022-03-02,10013.062083163679
2022-03-03,9861.002101059783
2022-03-04,9660.297987977001
2022-03-07,9475.194001905575
2022-03-08,9359.043231292271
2022-03-09,9540.672748856612
2022-03-10,9629.201853014325
2022-03-11,9629.599036744883
2022-03-14,9692.100660781138
2022-03-15,9614.483612956185
2022-03-16,9887.105604077824
2022-03-17,9978.807267244489
2022-03-18,10084.55049983963
2022-03-21,10091.18831323608
2022-03-22,10106.53908438529
2022-03-23,10122.170874534326
2022-03-24,10021.402638807804
2022-03-25,10031.359292952444
2022-03-28,9966.434306441675
2022-03-29,10131.230799949295
2022-03-30,10076.326541634053
2022-03-31,10000.75203272349
2022-04-01,10028.217828527906
2022-04-04,10162.011166118407
2022-04-05,10195.161369939386
2022-04-06,9979.74458811755
2022-04-07,9911.36218148818
2022-04-08,9962.21836702513
2022-04-11,9803.5609776234
2022-04-12,9830.587897997228
2022-04-13,9867.780291782874
2022-04-14,9943.804214264595
2022-04-15,9912.986963124138
2022-04-18,9834.891057310277
2022-04-19,9810.502232247562
2022-04-20,9858.66986343054
2022-04-21,9912.503083664225
2022-04-22,9759.57836930695
2022-04-25,9636.310291164133
2022-04-26,9575.779403228436
2022-04-27,9575.383249356932
2022-04-28,9666.689342942582
2022-04-29,9734.45856355123
2022-05-02,9589.564507299563
2022-05-03,9557.773453929633
2022-05-04,9464.704645842516
2022-05-05,9393.98490775213
2022-05-06,9205.071323256394
2022-05-09,8936.668722444028
2022-05-10,8932.1095542131
2022-05-11,9029.640721255637
2022-05-12,8998.679611252222
2022-05-13,9192.692918191735
2022-05-16,9183.721714141624
2022-05-17,9218.091536801801
2022-05-18,9166.153204430604
2022-05-19,9095.074979115647
2022-05-20,9164.604813378579
2022-05-23,9244.577224600362
2022-05-24,9097.182986708605
2022-05-25,9107.11458444621
2022-05-26,9136.500218326519
2022-05-27,9289.788920349481
2022-05-30,9415.502534979527
2022-05-31,9383.577504791403
2022-06-01,9336.451281940803
2022-06-02,9342.92325415615
2022-06-03,9329.166482149323
2022-06-06,9353.310967976193
2022-06-07,9295.958035225163
2022-06-08,9268.286896181651
2022-06-09,9174.273235333858
2022-06-10,8988.88458468363
2022-06-13,8780.81554579098
2022-06-14,8623.920882907862
2022-06-15,8666.176924198988
2022-06-16,8510.206803171004
2022-06-17,8475.880096340728
2022-06-20,8439.445084573133
2022-06-21,8492.266689363167
2022-06-22,8441.17076597444
2022-06-23,8458.549231869103
2022-06-24,8635.53740983202
2022-06-27,8713.34867115054
2022-06-28,8747.85871119367
2022-06-29,8641.432329910012
2022-06-30,8566.076313996084
2022-07-01,8560.690062009699
2022-07-04,8586.319231204316
2022-07-05,8601.331714987886
2022-07-06,8743.417482038458
2022-07-07,8919.087668455131
2022-07-08,8977.312153830184
2022-07-11,8927.015866998074
2022-07-12,8923.247546384646
2022-07-13,8859.49763102438
2022-07-14,8810.109309704205
2022-07-15,8859.759482489986
2022-07-18,8924.277662437691
2022-07-19,8964.361185101743
2022-07-20,9097.258113141788
2022-07-21,9236.69335108713
2022-07-22,9318.879379991367
2022-07-25,9259.31243118133
2022-07-26,9239.27196359623
2022-07-27,9270.993297849722
2022-07-28,9450.287898197696
2022-07-29,9550.704337846862
2022-08-01,9590.476063589196
2022-08-02,9468.28291909086
2022-08-03,9528.245489602936
2022-08-04,9591.324479636969
2022-08-05,9516.525845231661
2022-08-08,9552.796095933985
2022-08-09,9439.224029145038
2022-08-10,9598.355769829908
2022-08-11,9627.815702963331
2022-08-12,9677.588143887304
2022-08-15,9725.218127275195
2022-08-16,9682.102815248678
2022-08-17,9596.858219396949
2022-08-18,9634.386964684069
2022-08-19,9520.614104279557
2022-08-22,9424.329909055
2022-08-23,9407.523786257287
2022-08-24,9410.850430229024
2022-08-25,9458.71548568851
2022-08-26,9324.221711408016
2022-08-29,9160.206528875322
2022-08-30,9169.365572018578
2022-08-31,9123.418838408566
2022-09-01,8933.165487035018
2022-09-02,8962.230739344888
2022-09-05,8926.71229657552
2022-09-06,8914.99848054101
2022-09-07,8822.300601858042
2022-09-08,8938.717349716453
2022-09-09,9066.48908527537
2022-09-12,9156.195816706537
2022-09-13,9054.421508915642
2022-09-14,8933.342028396379
2022-09-15,8857.354547654257
2022-09-16,8737.61954251202
2022-09-19,8726.346091184365
2022-09-20,8664.735597908268
2022-09-21,8709.841469622874
2022-09-22,8637.977377660538
2022-09-23,8500.65187667681
2022-09-26,8395.697688871502
2022-09-27,8385.285680153338
2022-09-28,8370.86254343792
2022-09-29,8254.307159133656
2022-09-30,8323.6195222574
2022-10-03,8393.706866303928
2022-10-04,8617.618230712415
2022-10-05,8597.800871884787
2022-10-06,8615.455756389381
2022-10-07,8484.377146589155
2022-10-10,8431.72377524651
2022-10-11,8342.22032394431
2022-10-12,8269.65873525148
2022-10-13,8285.859606521291
2022-10-14,8336.010268283617
2022-10-17,8382.170600437556
2022-10-18,8452.873971307068
2022-10-19,8389.03286204728
2022-10-20,8362.632944085868
2022-10-21,8304.730239073968
2022-10-24,8385.956222239263
2022-10-25,8540.453105136341
2022-10-26,8629.37160406885
2022-10-27,8649.511068002948
2022-10-28,8583.314753937093
2022-10-31,8615.661891511161
2022-11-01,8691.155212508407
2022-11-02,8677.025265484213
2022-11-03,8592.005214556573
2022-11-04,8610.454181239736
2022-11-07,8690.44831679774
2022-11-08,8805.592909905461
2022-11-09,8757.887574803086
2022-11-10,9008.16457771922
2022-11-11,9206.244640373825
2022-11-14,9121.355408899315
2022-11-15,9138.633682561369
2022-11-16,9020.71249951459
2022-11-17,8997.65528861795
2022-11-18,9065.777986696552
2022-11-21,9071.139807975045
2022-11-22,9138.838141959512
2022-11-23,9210.639777295322
2022-11-24,9311.873169780341
2022-11-25,9279.89338207
2022-11-28,9183.907075259873
2022-11-29,9157.172309473404
2022-11-30,9164.182204461675
2022-12-01,9311.188386619415
2022-12-02,9278.41031399903
2022-12-05,9186.423981021102
2022-12-06,9089.307167661853
2022-12-07,9028.294763338032
2022-12-08,9001.891210757116
2022-12-09,9109.423718275866
2022-12-12,9059.171297009287
2022-12-13,9189.882720259156
2022-12-14,9207.451001724741
2022-12-15,8958.231906216863
2022-12-16,8878.026012877812
2022-12-19,8858.282909651143
2022-12-20,8822.984035230118
2022-12-21,8915.695208600617
2022-12-22,8876.389239067008
2022-12-23,8857.99231353809
2022-12-26,8868.679904206414
2022-12-27,8869.336758840298
2022-12-28,8853.631343605424
2022-12-29,8893.154482672773
2022-12-30,8858.719058739025
2023-01-02,8892.090071183286
2023-01-03,8992.478799681263
2023-01-04,8980.203910803397
2023-01-05,8967.351770873143
2023-01-06,9046.5635556572
2023-01-09,9093.899550521048
2023-01-10,9033.802479832299
2023-01-11,9053.751437545865
2023-01-12,9139.975442943844
2023-01-13,9204.816929134839
2023-01-16,9219.41381482444
2023-01-17,9276.191330326283
2023-01-18,9351.405840670512
2023-01-19,9240.752377137804
2023-01-20,9257.495918751505
2023-01-23,9336.36508409734
2023-01-24,9378.784987355957
2023-01-25,9324.343102723487
2023-01-26,9378.765983615765
2023-01-27,9436.130381144972
2023-01-30,9384.097519055771
2023-01-31,9364.57882965453
2023-02-01,9396.345046113975
2023-02-02,9578.765434340126
2023-02-03,9517.942335474456
2023-02-06,9450.217129446728
2023-02-07,9479.134869280093
2023-02-08,9490.710585538509
2023-02-09,9529.524838428966
2023-02-10,9437.226860750103
2023-02-13,9414.153407656275
2023-02-14,9468.2188614952
2023-02-15,9451.662547932217
2023-02-16,9498.609969412279
2023-02-17,9433.87767908599
2023-02-20,9450.187479933402
2023-02-21,9402.84943490541
2023-02-22,9338.321026417814
2023-02-23,9368.521690532001
2023-02-24,9323.447203980506
2023-02-27,9349.41085953698
2023-02-28,9373.102885668279
2023-03-01,9336.412855539576
2023-03-02,9343.642599000494
2023-03-03,9433.373249907836
2023-03-06,9414.146166018016
2023-03-07,9355.838090277153
2023-03-08,9369.73003824404
2023-03-09,9392.868226068715
2023-03-10,9230.840413566897
2023-03-13,9072.472444745848
2023-03-14,9074.301374767247
2023-03-15,9050.92857044684
2023-03-16,9049.30927457063
2023-03-17,9035.273470407874
2023-03-20,8993.779696464388
2023-03-21,9028.617885317128
2023-03-22,9042.562486649751
2023-03-23,9061.667299752584
2023-03-24,9035.491212543087
2023-03-27,9063.897917946582
2023-03-28,9038.628423840604
2023-03-29,9128.35019466932
2023-03-30,9183.028575316199
2023-03-31,9243.856725035132
2023-04-03,9263.010868540841
2023-04-04,9251.354434641791
2023-04-05,9128.572851010476
2023-04-06,9071.888870528044
2023-04-07,9077.282504773431
2023-04-10,9078.132088710025
2023-04-11,9155.586897939269
2023-04-12,9162.630669487007
2023-04-13,9210.816587118037
2023-04-14,9267.514628221676
2023-04-17,9301.26974729131
2023-04-18,9325.032930131894
2023-04-19,9266.1962173342
2023-04-20,9251.440305889857
2023-04-21,9250.266742854621
2023-04-24,9242.383150419506
2023-04-25,9219.518721013603
2023-04-26,9163.264586120207
2023-04-27,9192.897683859746
2023-04-28,9250.19937338815
2023-05-01,9274.664865598123
2023-05-02,9228.980177422583
2023-05-03,9226.434394295378
2023-05-04,9280.823974904231
2023-05-05,9354.812748938277
2023-05-08,9388.321934997744
2023-05-09,9395.881895716457
2023-05-10,9379.07789371759
2023-05-11,9378.979105415045
2023-05-12,9385.984109139776
2023-05-15,9431.146181119315
2023-05-16,9399.966937045492
2023-05-17,9367.257348818377
2023-05-18,9399.521510353095
2023-05-19,9464.60276992788
2023-05-22,9437.05711349018
2023-05-23,9388.35514730415
2023-05-24,9209.511724690083
2023-05-25,9191.855239932234
2023-05-26,9231.81761110241
2023-05-29,9253.479286377764
2023-05-30,9231.730556028873
2023-05-31,9196.79069696671
2023-06-01,9248.197835650777
2023-06-02,9390.643371269744
2023-06-05,9415.042297287022
2023-06-06,9432.929776479512
2023-06-07,9401.551742976011
2023-06-08,9356.466242034903
2023-06-09,9397.785791416572
2023-06-12,9459.430020554713
2023-06-13,9524.36181338451
2023-06-14,9545.68031994667
2023-06-15,9483.566309510523
2023-06-16,9497.272371392539
2023-06-19,9404.05118689519
2023-06-20,9349.782034216727
2023-06-21,9268.02208406716
2023-06-22,9182.335578198603
2023-06-23,9114.643107394539
2023-06-26,9080.901154489702
2023-06-27,9025.701929996148
2023-06-28,9145.540327673865
2023-06-29,9175.191639489134
2023-06-30,9236.428547797304
2023-07-03,9257.241569230291
2023-07-04,9276.467925035893
2023-07-05,9215.23831977948
2023-07-06,9051.874227024842
2023-07-07,9107.02854041762
2023-07-10,9113.405784126415
2023-07-11,9186.845652539392
2023-07-12,9299.29019953441
2023-07-13,9362.132514813242
2023-07-14,9321.448213783255
2023-07-17,9247.04892796638
2023-07-18,9323.970395319964
2023-07-19,9396.29940609482
2023-07-20,9334.436202788533
2023-07-21,9294.849189430184
2023-07-24,9348.19815483242
2023-07-25,9428.013615450796
2023-07-26,9418.995877666564
2023-07-27,9504.884321218538
2023-07-28,9469.500632828562
2023-07-31,9500.556629095192
2023-08-01,9478.881681477334
2023-08-02,9370.22206606367
2023-08-03,9320.202782262912
2023-08-04,9328.893812281407
2023-08-07,9334.083210004559
2023-08-08,9289.452344791867
2023-08-09,9292.868830287152
2023-08-10,9314.748547852741
2023-08-11,9277.032891344315
2023-08-14,9256.061028212958
2023-08-15,9232.237247371339
2023-08-16,9184.48686432576
2023-08-17,9118.257085984435
2023-08-18,9064.131826460998
2023-08-21,9015.73423268497
2023-08-22,9114.847610852525
2023-08-23,9168.808961574727
2023-08-24,9130.291468201525
2023-08-25,9112.960332092294
2023-08-28,9176.144156425884
2023-08-29,9255.475259438252
2023-08-30,9267.19097114361
2023-08-31,9338.660365957001
2023-09-01,9362.024308044833
2023-09-04,9387.96450532703
2023-09-05,9374.665141424663
2023-09-06,9344.856531370313
2023-09-07,9274.00650304056
2023-09-08,9233.125133807947
2023-09-11,9246.557947197076
2023-09-12,9227.22458101565
2023-09-13,9158.114090575551
2023-09-14,9283.076380165605
2023-09-15,9298.286676822296
2023-09-18,9211.350460495956
2023-09-19,9170.570195674307
2023-09-20,9185.823514315329
2023-09-21,9098.018324178442
2023-09-22,9083.319619413345
2023-09-25,9098.97279799004
2023-09-26,9022.275378946297
2023-09-27,9064.747373825094
2023-09-28,9054.779084558759
2023-09-29,9098.706585937402
2023-10-02,9023.635787969091
2023-10-03,8896.678571261913
2023-10-04,8795.942927095957
2023-10-05,8873.63021724632
2023-10-06,8910.756552636023
2023-10-09,8879.601037579658
2023-10-10,9023.46451840188
2023-10-11,8986.070356512602
2023-10-12,9027.789460352878
2023-10-13,8895.359257094879
2023-10-16,8834.242807190938
2023-10-17,8837.883154582563
2023-10-18,8759.632975134708
2023-10-19,8642.94818097783
2023-10-20,8555.796570544118
2023-10-23,8493.86712382519
2023-10-24,8540.802563621963
2023-10-25,8489.72780210248
2023-10-26,8456.007029404554
2023-10-27,8496.477467050152
2023-10-30,8485.44325509654
2023-10-31,8536.360470334634
2023-11-01,8631.90496800011
2023-11-02,8772.906335471363
2023-11-03,8844.694449600414
2023-11-06,8854.060258276366
2023-11-07,8805.87051056989
2023-11-08,8794.4604573247
2023-11-09,8896.11193098639
2023-11-10,8846.112358563538
2023-11-13,8843.521776850808
2023-11-14,8984.056809618623
2023-11-15,9081.947447461862
2023-11-16,8973.798822333823
2023-11-17,9069.977876779225
2023-11-20,9079.277953661307
2023-11-21,9076.739472463374
2023-11-22,9094.971743461381
2023-11-23,9098.625818062956
2023-11-24,9122.147103374215
2023-11-27,9118.290596501884
2023-11-28,9129.139995057521
2023-11-29,9201.35290083703
2023-11-30,9215.38963967983
2023-12-01,9301.115544509643
2023-12-04,9265.464076211176
2023-12-05,9263.232344753562
2023-12-06,9371.496348569124
2023-12-07,9390.95529036208
2023-12-08,9406.345549599464
2023-12-11,9440.11407656789
2023-12-12,9417.047393364333
2023-12-13,9427.052092472966
2023-12-14,9599.32099232816
2023-12-15,9659.467975560792
2023-12-18,9597.320325102266
2023-12-19,9662.945209480307
2023-12-20,9702.495680140624
2023-12-21,9694.049874374618
2023-12-22,9737.6707428305
2023-12-25,9735.498415448048
