Date,ACWI IMI QUALITY
2015-01-28,2781.9950429617843
2015-01-29,2795.496535588255
2015-01-30,2777.666893610359
2015-02-02,2786.9304715804947
2015-02-03,2792.8877639652114
2015-02-04,2798.610554113485
2015-02-05,2818.551445501494
2015-02-06,2826.5506682859577
2015-02-09,2817.1449524053246
2015-02-10,2841.278125756083
2015-02-11,2843.6138385508466
2015-02-12,2855.450024957361
2015-02-13,2866.7832042041687
2015-02-16,2864.5885408672993
2015-02-17,2870.526967696391
2015-02-18,2882.6606284042755
2015-02-19,2880.979146678706
2015-02-20,2899.917575102513
2015-02-23,2911.1255784966056
2015-02-24,2921.6971504079797
2015-02-25,2917.65924915599
2015-02-26,2952.208046909667
2015-02-27,2945.6616691434274
2015-03-02,2963.444507076747
2015-03-03,2951.9399655069606
2015-03-04,2971.8777749985798
2015-03-05,2986.0078049846
2015-03-06,2996.7752588500675
2015-03-09,3000.074925889962
2015-03-10,2990.481680764914
2015-03-11,3017.1444208336634
2015-03-12,3031.976618732928
2015-03-13,3043.205587891666
2015-03-16,3062.096291007829
2015-03-17,3048.195384750606
2015-03-18,3070.9950009501254
2015-03-19,3076.5317422765756
2015-03-20,3057.7701552725916
2015-03-23,3025.7334760665467
2015-03-24,3024.018767658575
2015-03-25,2964.7015669095554
2015-03-26,2964.675623023309
2015-03-27,2976.8433083381715
2015-03-30,3021.9946651666896
2015-03-31,3025.0974895582485
2015-04-01,3012.4036201759345
2015-04-02,2991.060641339144
2015-04-03,2991.7833304159826
2015-04-06,2976.8738500609043
2015-04-07,3025.5207402619126
2015-04-08,3054.962369989213
2015-04-09,3097.9532856384517
2015-04-10,3129.0404194873604
2015-04-13,3134.22706939214
2015-04-14,3100.7861302581255
2015-04-15,3132.212664912284
2015-04-16,3112.5846496031145
2015-04-17,3058.6832516657814
2015-04-20,3083.3037157340923
2015-04-21,3095.68270341258
2015-04-22,3113.402796987109
2015-04-23,3102.19150327123
2015-04-24,3099.402184211543
2015-04-27,3095.3977530956563
2015-04-28,3063.875510329546
2015-04-29,3001.4088512793114
2015-04-30,2956.910102496952
2015-05-01,2975.7334739229927
2015-05-04,2996.1633298163038
2015-05-05,2962.502322197918
2015-05-06,2908.978835650758
2015-05-07,2928.7401427534355
2015-05-08,2984.727724879642
2015-05-11,2994.61201944415
2015-05-12,2959.395355749564
2015-05-13,2939.6689094235135
2015-05-14,2960.917117613438
2015-05-15,2952.9306810363346
2015-05-18,2977.5636454890805
2015-05-19,3035.8588293411144
2015-05-20,3039.837779985532
2015-05-21,3043.3687311290196
2015-05-22,3061.359147878776
2015-05-25,3061.0046661850893
2015-05-26,3058.9900672843396
2015-05-27,3085.007696775708
2015-05-28,3069.149610897701
2015-05-29,3033.7666363971534
2015-06-01,3054.742638546925
2015-06-02,2990.802078610896
2015-06-03,2961.6725025540627
2015-06-04,2933.046033614328
2015-06-05,2959.1093413640774
2015-06-08,2917.8586931447303
2015-06-09,2902.769861104399
2015-06-10,2928.0929324439694
2015-06-11,2949.913872206905
2015-06-12,2926.0981761060775
2015-06-15,2908.1704686836283
2015-06-16,2927.3567221531157
2015-06-17,2931.020549423808
2015-06-18,2918.022643146493
2015-06-19,2925.8569127460623
2015-06-22,2934.177928383562
2015-06-23,2988.261463328876
2015-06-24,2971.93668490924
2015-06-25,2961.642476218082
2015-06-26,2968.373235847105
2015-06-29,2906.764268266568
2015-06-30,2912.185653417394
2015-07-01,2940.4754604546843
2015-07-02,2939.277129090869
2015-07-03,2934.83350322616
2015-07-06,2921.9444941382176
2015-07-07,2950.9810423614094
2015-07-08,2879.6765421259392
2015-07-09,2903.7976223414867
2015-07-10,2911.1934237547575
2015-07-13,2987.009544613052
2015-07-14,3001.052233933069
2015-07-15,3011.6316982405165
2015-07-16,3047.2920235724087
2015-07-17,3069.554930699881
2015-07-20,3071.5930564698447
2015-07-21,3043.91533347484
2015-07-22,3035.6353479573045
2015-07-23,3002.4060075339416
2015-07-24,2970.0795483822926
2015-07-27,2906.6038129322205
2015-07-28,2949.051090617059
2015-07-29,2978.0575844504206
2015-07-30,3004.893314470131
2015-07-31,2975.6037387828997
2015-08-03,2984.83519414841
2015-08-04,2984.9207190256675
2015-08-05,3019.7493153476
2015-08-06,2979.9125458253375
2015-08-07,2962.227897779559
2015-08-10,2986.646744105788
2015-08-11,2937.7236470230655
2015-08-12,2886.557648115953
2015-08-13,2908.3472200595893
2015-08-14,2919.235458850788
2015-08-17,2935.371109862097
2015-08-18,2938.797797941333
2015-08-19,2906.3469489779454
2015-08-20,2821.5612643887516
2015-08-21,2707.1228580321967
2015-08-24,2552.017941781037
2015-08-25,2590.865559084859
2015-08-26,2649.434797080591
2015-08-27,2751.292048181366
2015-08-28,2757.795669767466
2015-08-31,2744.5472689876324
2015-09-01,2661.1227962251796
2015-09-02,2702.7267955499924
2015-09-03,2745.5009072527027
2015-09-04,2700.8157733299618
2015-09-07,2689.0997680750347
2015-09-08,2735.657828862767
2015-09-09,2731.788810521594
2015-09-10,2721.3908997442036
2015-09-11,2714.851138598234
2015-09-14,2705.7229171067825
2015-09-15,2732.711582119048
2015-09-16,2759.7943557075223
2015-09-17,2753.020441657221
2015-09-18,2709.6117496000948
2015-09-21,2752.6290749417785
2015-09-22,2726.34713588005
2015-09-23,2712.886574306617
2015-09-24,2668.728789903875
2015-09-25,2706.037214937902
2015-09-28,2649.790054279043
2015-09-29,2640.9108260774306
2015-09-30,2705.738729120253
2015-10-01,2700.2150752274697
2015-10-02,2715.931798455584
2015-10-05,2778.846790172661
2015-10-06,2772.5409286277695
2015-10-07,2798.0178888964997
2015-10-08,2805.995220594957
2015-10-09,2800.011270260711
2015-10-12,2798.7127372622103
2015-10-13,2778.6097838384817
2015-10-14,2749.1124532515546
2015-10-15,2797.375045302435
2015-10-16,2806.297627644235
2015-10-19,2826.033480613588
2015-10-20,2816.4963114325396
2015-10-21,2804.772952644285
2015-10-22,2892.305441401236
2015-10-23,2963.3965930417676
2015-10-26,2953.8040878739016
2015-10-27,2941.9780708187136
2015-10-28,2967.125003062577
2015-10-29,2982.379200886333
2015-10-30,2957.7281852857614
2015-11-02,2980.7367732375033
2015-11-03,3017.0026963609384
2015-11-04,3038.8985554036485
2015-11-05,3029.847002550629
2015-11-06,3053.1897605035347
2015-11-09,3021.4568172410472
2015-11-10,3028.0244131450895
2015-11-11,3017.082791471875
2015-11-12,2978.8116961371506
2015-11-13,2943.0987601772304
2015-11-16,2974.723711067152
2015-11-17,3007.125589619145
2015-11-18,3037.695231696766
2015-11-19,3028.4709872852372
2015-11-20,3063.057912015498
2015-11-23,3071.076417111324
2015-11-24,3059.870318521471
2015-11-25,3077.232383428657
2015-11-26,3079.1890657728663
2015-11-27,3079.2387316203735
2015-11-30,3076.450436707978
2015-12-01,3087.985916166527
2015-12-02,3081.805666465005
2015-12-03,2970.1628251648867
2015-12-04,2996.3501050328728
2015-12-07,2999.4633254452897
2015-12-08,2969.4325231061266
2015-12-09,2927.010323464242
2015-12-10,2933.9380955125353
2015-12-11,2868.7320724542174
2015-12-14,2862.1515227298137
2015-12-15,2912.0600490142733
2015-12-16,2940.5299946549635
2015-12-17,2945.388883294227
2015-12-18,2901.3515229385475
2015-12-21,2895.0222872207423
2015-12-22,2898.3768548086077
2015-12-23,2955.1037506006523
2015-12-24,2934.1977415645074
2015-12-25,2934.7883177845306
2015-12-28,2927.653903608711
2015-12-29,2973.2582353630246
2015-12-30,2954.547850913985
2015-12-31,2941.847477459593
2016-01-01,2941.860572628245
2016-01-04,2901.4301832732067
2016-01-05,2923.4203564813147
2016-01-06,2880.5997179722426
2016-01-07,2794.3350122191555
2016-01-08,2754.050776196464
2016-01-11,2758.0740488093534
2016-01-12,2788.016268095665
2016-01-13,2745.3173176159057
2016-01-14,2760.091149280376
2016-01-15,2679.1551882721724
2016-01-18,2692.0488556713076
2016-01-19,2699.9425408295
2016-01-20,2660.104271435881
2016-01-21,2688.6840852262435
2016-01-22,2756.261683644884
2016-01-25,2734.307137186139
2016-01-26,2753.9283637624817
2016-01-27,2729.5354429312397
2016-01-28,2718.013264757064
2016-01-29,2810.6199662346103
2016-02-01,2801.665257239487
2016-02-02,2758.5306561722973
2016-02-03,2722.1685906405355
2016-02-04,2700.685731391094
2016-02-05,2660.535674702137
2016-02-08,2624.162136960969
2016-02-09,2585.4576939534695
2016-02-10,2615.919204783228
2016-02-11,2554.8471959198655
2016-02-12,2605.7237742843918
2016-02-15,2651.4371257375883
2016-02-16,2681.102827195657
2016-02-17,2725.2065074147586
2016-02-18,2731.931393910986
2016-02-19,2725.4750748157367
2016-02-22,2775.603019897895
2016-02-23,2748.120249277906
2016-02-24,2744.8321103862827
2016-02-25,2771.2453988279904
2016-02-26,2796.313794418527
2016-02-29,2797.1870345495095
2016-03-01,2856.463699153166
2016-03-02,2874.4684130034893
2016-03-03,2854.008410849579
2016-03-04,2849.9132432394267
2016-03-07,2854.757395440365
2016-03-08,2818.5053684814784
2016-03-09,2837.9986196937953
2016-03-10,2801.556712681143
2016-03-11,2838.1746979808013
2016-03-14,2856.306956440185
2016-03-15,2844.041704247207
2016-03-16,2864.878189061344
2016-03-17,2834.9848094716813
2016-03-18,2851.559858352957
2016-03-21,2861.462380152627
2016-03-22,2867.7669798779916
2016-03-23,2865.87854083017
2016-03-24,2858.640010614553
2016-03-25,2858.828006284753
2016-03-28,2848.599639602239
2016-03-29,2879.348181113074
2016-03-30,2869.687897897159
2016-03-31,2852.33756836534
2016-04-01,2862.9834357317045
2016-04-04,2854.2115291048726
2016-04-05,2827.3602423737934
2016-04-06,2850.762386002627
2016-04-07,2828.915671034995
2016-04-08,2833.373683296267
2016-04-11,2822.448776993728
2016-04-12,2854.8427147830384
2016-04-13,2911.7868595432365
2016-04-14,2919.1729780461924
2016-04-15,2908.533253538191
2016-04-18,2913.705958757977
2016-04-19,2919.6560610127954
2016-04-20,2926.2643439868725
2016-04-21,2930.0389268510685
2016-04-22,2921.666429239063
2016-04-25,2911.1483805479593
2016-04-26,2900.617288692277
2016-04-27,2894.5227327904768
2016-04-28,2871.6969009538125
2016-04-29,2818.5655714305467
2016-05-02,2817.925087889205
2016-05-03,2792.304862856176
2016-05-04,2776.8169117991242
2016-05-05,2795.881084678067
2016-05-06,2794.4987358892636
2016-05-09,2808.364408383651
2016-05-10,2837.007511606457
2016-05-11,2806.818317336284
2016-05-12,2810.019153645147
2016-05-13,2814.6878553337956
2016-05-16,2831.9726823377096
2016-05-17,2816.7626111240766
2016-05-18,2826.2591962610445
2016-05-19,2824.8209692945234
2016-05-20,2843.0952965277197
2016-05-23,2843.895901350867
2016-05-24,2889.3784123768282
2016-05-25,2913.555687876583
2016-05-26,2908.751945415687
2016-05-27,2935.026111367103
2016-05-30,2934.8283542389286
2016-05-31,2930.296986255964
2016-06-01,2916.6821936712167
2016-06-02,2921.179536142438
2016-06-03,2883.6536651232145
2016-06-06,2890.004538791189
2016-06-07,2905.0256784161256
2016-06-08,2904.08931153877
2016-06-09,2907.710899607921
2016-06-10,2877.6132152931655
2016-06-13,2841.1808929770336
2016-06-14,2845.0879447081707
2016-06-15,2844.8860507645823
2016-06-16,2857.687750038015
2016-06-17,2834.6223577112237
2016-06-20,2855.1681729020174
2016-06-21,2879.547813510533
2016-06-22,2878.7858204488525
2016-06-23,2893.67793918947
2016-06-24,2832.9778028728592
2016-06-27,2807.059258120829
2016-06-28,2838.2138883726366
2016-06-29,2884.4667486533317
2016-06-30,2917.307326115443
2016-07-01,2925.0540627879564
2016-07-04,2923.759003035655
2016-07-05,2904.9655239381245
2016-07-06,2907.2767806968027
2016-07-07,2921.0191926401235
2016-07-08,2962.1835854163987
2016-07-11,2987.357557531053
2016-07-12,3000.7462805104096
2016-07-13,2993.0013899922146
2016-07-14,3007.7486416388983
2016-07-15,3010.4215442300706
2016-07-18,3024.635424069629
2016-07-19,3032.886862328529
2016-07-20,3058.8873504690423
2016-07-21,3051.9486395075564
2016-07-22,3061.7873434354797
2016-07-25,3063.910404997739
2016-07-26,3068.5427297487804
2016-07-27,3075.047419794766
2016-07-28,3056.367172146011
2016-07-29,3042.308226786311
2016-08-01,3053.1792211178636
2016-08-02,3021.6077876652325
2016-08-03,3028.003035567553
2016-08-04,3045.4188729653624
2016-08-05,3084.585493627321
2016-08-08,3084.0956366532787
2016-08-09,3081.4901864071458
2016-08-10,3069.7896176349054
2016-08-11,3083.5998403338876
2016-08-12,3083.019759359592
2016-08-15,3088.383727616329
2016-08-16,3057.266199809912
2016-08-17,3046.56291001957
2016-08-18,3043.2472937736643
2016-08-19,3038.7632347091344
2016-08-22,3035.8439627637295
2016-08-23,3049.3730242017023
2016-08-24,3053.3671341888057
2016-08-25,3039.058112790227
2016-08-26,3039.0138443563947
2016-08-29,3064.5413886213364
2016-08-30,3063.8688768140673
2016-08-31,3055.5864572160885
2016-09-01,3048.2033649183186
2016-09-02,3075.1423551910484
2016-09-05,3085.365784576406
2016-09-06,3076.719644308263
2016-09-07,3079.165861858961
2016-09-08,3055.3365991231835
2016-09-09,3007.6811095449593
2016-09-12,3019.6805775271246
2016-09-13,2994.543128393847
2016-09-14,2999.54533680681
2016-09-15,3030.631014809677
2016-09-16,3040.639922702029
2016-09-19,3046.808062368922
2016-09-20,3051.1201769293934
2016-09-21,3082.103078214079
2016-09-22,3086.191763620225
2016-09-23,3073.2358792767727
2016-09-26,3035.3130374461884
2016-09-27,3072.033649634629
2016-09-28,3080.801492210597
2016-09-29,3053.3419930654914
2016-09-30,3060.1778130315643
2016-10-03,3066.562350995288
2016-10-04,3078.9220644383417
2016-10-05,3070.6024385099804
2016-10-06,3074.5685555415666
2016-10-07,3056.413489492007
2016-10-10,3073.203963721066
2016-10-11,3064.8421745985656
2016-10-12,3071.5555873874214
2016-10-13,3053.021995694596
2016-10-14,3068.267987893353
2016-10-17,3059.9589642885203
2016-10-18,3084.085859722716
2016-10-19,3091.1145342051527
2016-10-20,3094.37851548883
2016-10-21,3106.8568547681416
2016-10-24,3115.544822936231
2016-10-25,3108.667101589239
2016-10-26,3085.7458823820766
2016-10-27,3070.5500583194544
2016-10-28,3062.448081410637
2016-10-31,3053.172935239051
2016-11-01,3014.0772059181245
2016-11-02,2977.573040842565
2016-11-03,2970.018680654458
2016-11-04,2950.9767854148536
2016-11-07,3022.621107663706
2016-11-08,3031.7977818835593
2016-11-09,3062.727105995442
2016-11-10,3065.377549866897
2016-11-11,3054.6232626354063
2016-11-14,3065.1842503072194
2016-11-15,3080.4388330411366
2016-11-16,3108.39381444615
2016-11-17,3122.7529620758137
2016-11-18,3137.7992506124538
2016-11-21,3140.0451704120624
2016-11-22,3156.6700338523256
2016-11-23,3163.4337839695786
2016-11-24,3156.2584679833753
2016-11-25,3162.3329822997484
2016-11-28,3161.7103149237214
2016-11-29,3154.7890827029387
2016-11-30,3140.8842771523723
2016-12-01,3116.357153048931
2016-12-02,3099.461188015099
2016-12-05,3097.7913979272607
2016-12-06,3102.8523670128925
2016-12-07,3126.429433833076
2016-12-08,3178.24937398697
2016-12-09,3218.1207947239486
2016-12-12,3189.756137707626
2016-12-13,3208.852859971342
2016-12-14,3191.4099181133497
2016-12-15,3250.6367925304735
2016-12-16,3247.076945218844
2016-12-19,3251.3481458785286
2016-12-20,3273.110256294325
2016-12-21,3252.4755615072154
2016-12-22,3234.3664012927284
2016-12-23,3235.2156550004684
2016-12-26,3235.5353951066313
2016-12-27,3244.1951096286216
2016-12-28,3249.899617363442
2016-12-29,3230.2153372960315
2016-12-30,3206.3245958331136
2017-01-02,3208.160652456525
2017-01-03,3267.7769834306964
2017-01-04,3259.811376276794
2017-01-05,3241.185250072135
2017-01-06,3253.6495277117774
2017-01-09,3254.8131907993875
2017-01-10,3253.5456671885354
2017-01-11,3285.2689800984745
2017-01-12,3234.6871637371705
2017-01-13,3250.0872351940984
2017-01-16,3247.7785761936334
2017-01-17,3223.959975896633
2017-01-18,3230.9571963660737
2017-01-19,3239.640313038546
2017-01-20,3225.185675548721
2017-01-23,3209.8835451890536
2017-01-24,3223.045134558289
2017-01-25,3252.071160615131
2017-01-26,3264.6654792763225
2017-01-27,3257.437311911327
2017-01-30,3246.6988519898086
2017-01-31,3207.472583063496
2017-02-01,3228.8016099059105
2017-02-02,3216.322012974707
2017-02-03,3240.115006501935
2017-02-06,3252.0483004886664
2017-02-07,3274.2083838078333
2017-02-08,3279.799095796025
2017-02-09,3304.5171420659613
2017-02-10,3326.5175060022766
2017-02-13,3349.576453193356
2017-02-14,3366.408085222052
2017-02-15,3382.6384466250997
2017-02-16,3363.343331848495
2017-02-17,3386.9734221178705
2017-02-20,3388.8038844770076
2017-02-21,3426.29922191768
2017-02-22,3429.1717879394887
2017-02-23,3416.752564768193
2017-02-24,3424.9498891424714
2017-02-27,3412.4417588479896
2017-02-28,3398.178904903399
2017-03-01,3449.2483144131515
2017-03-02,3449.444619016319
2017-03-03,3433.6348196597314
2017-03-06,3418.0912366988414
2017-03-07,3419.674318290193
2017-03-08,3427.405722799902
2017-03-09,3416.5962959956655
2017-03-10,3409.5410979006665
2017-03-13,3416.6108436399095
2017-03-14,3419.5372120769366
2017-03-15,3441.7921664852724
2017-03-16,3426.1805494465657
2017-03-17,3432.060343511996
2017-03-20,3432.8972179954094
2017-03-21,3390.5970416204
2017-03-22,3394.9388678987725
2017-03-23,3399.8611620970696
2017-03-24,3393.6271100588333
2017-03-27,3372.862689994418
2017-03-28,3395.5054863892456
2017-03-29,3429.494438979395
2017-03-30,3437.4838327796715
2017-03-31,3439.5922323979034
2017-04-03,3446.6050196960446
2017-04-04,3443.471543346256
2017-04-05,3437.9271993972106
2017-04-06,3439.831811146345
2017-04-07,3451.8654935174136
2017-04-10,3457.142817273718
2017-04-11,3448.908690840736
2017-04-12,3447.4751189631183
2017-04-13,3438.7949399536797
2017-04-14,3436.6431333475416
2017-04-17,3447.9380838189827
2017-04-18,3424.170007451628
2017-04-19,3420.499367719234
2017-04-20,3431.396734813913
2017-04-21,3454.7662992431683
2017-04-24,3443.8902383606564
2017-04-25,3442.457250018259
2017-04-26,3458.531936516338
2017-04-27,3471.7716022711325
2017-04-28,3460.8572644711444
2017-05-01,3459.4913484454464
2017-05-02,3482.7680409460368
2017-05-03,3479.190760553552
2017-05-04,3474.8984264138817
2017-05-05,3475.0963644106
2017-05-08,3498.4072309152884
2017-05-09,3520.1002260119726
2017-05-10,3529.041594380364
2017-05-11,3525.4065064767838
2017-05-12,3514.869223390387
2017-05-15,3514.2350962842083
2017-05-16,3493.323000494852
2017-05-17,3428.624476967623
2017-05-18,3431.263501257208
2017-05-19,3434.3866871371206
2017-05-22,3443.1549199748392
2017-05-23,3448.4672129084606
2017-05-24,3465.029690228008
2017-05-25,3476.5190850995386
2017-05-26,3486.0887288049503
2017-05-29,3485.6300373494764
2017-05-30,3488.959409934173
2017-05-31,3470.766948343961
2017-06-01,3494.066988906823
2017-06-02,3505.287115269927
2017-06-05,3512.6504854062587
2017-06-06,3492.4140331552617
2017-06-07,3497.217276780622
2017-06-08,3503.6168315871605
2017-06-09,3492.827882072239
2017-06-12,3470.217691593316
2017-06-13,3488.0861416371067
2017-06-14,3469.7715688010317
2017-06-15,3487.943613935714
2017-06-16,3479.288971594265
2017-06-19,3520.43755428239
2017-06-20,3511.382400389442
2017-06-21,3510.0021400634414
2017-06-22,3505.0514646757533
2017-06-23,3502.72261426206
2017-06-26,3507.853517547879
2017-06-27,3451.889718816898
