Date,GREECE IMI GROWTH
2015-02-13,98.18215871025843
2015-02-16,94.10455021374383
2015-02-17,90.00259787152207
2015-02-18,90.58959995819244
2015-02-19,91.12038477213629
2015-02-20,90.51250598772859
2015-02-23,90.51250598772859
2015-02-24,101.08198568771526
2015-02-25,99.69450747786452
2015-02-26,97.81306832379002
2015-02-27,94.464766031229
2015-03-02,92.97668489143706
2015-03-03,92.19340732903405
2015-03-04,91.08409113453459
2015-03-05,92.40050817016113
2015-03-06,92.18209272877048
2015-03-09,88.85379038512589
2015-03-10,89.14399397941261
2015-03-11,87.19123389156248
2015-03-12,87.33726242750333
2015-03-13,84.5697896039603
2015-03-16,82.63239509163378
2015-03-17,83.21512065886066
2015-03-18,79.64635879386245
2015-03-19,77.55328717709962
2015-03-20,79.84590734286672
2015-03-23,83.45220641243638
2015-03-24,86.83389499720673
2015-03-25,86.83389499720676
2015-03-26,83.61090322598602
2015-03-27,83.87003973174848
2015-03-30,82.90394133233876
2015-03-31,83.2038161524477
2015-04-01,81.96677582737635
2015-04-02,82.66806683010176
2015-04-03,82.66806683010176
2015-04-06,82.66806683010176
2015-04-07,82.60252002893523
2015-04-08,81.78003880100448
2015-04-09,82.22804401459591
2015-04-10,82.22804401459594
2015-04-13,82.22804401459592
2015-04-14,78.79604810644956
2015-04-15,76.52920511808298
2015-04-16,77.75181282318275
2015-04-17,75.5748793708334
2015-04-20,75.28102256345746
2015-04-21,73.2758366451645
2015-04-22,74.93798138941058
2015-04-23,77.43158011383919
2015-04-24,81.25818188073204
2015-04-27,84.27558795156384
2015-04-28,85.29635111551745
2015-04-29,84.12772707952112
2015-04-30,87.41819781817807
2015-05-01,87.41819781817809
2015-05-04,88.02612383798014
2015-05-05,85.19179938268752
2015-05-06,88.60173707778853
2015-05-07,90.86836949764017
2015-05-08,88.9718139740512
2015-05-11,86.16265549800217
2015-05-12,88.12930622944172
2015-05-13,88.98911268015387
2015-05-14,90.4403149341419
2015-05-15,87.09137114573161
2015-05-18,87.87637348968526
2015-05-19,89.75570737354421
2015-05-20,88.58259508029789
2015-05-21,89.14659238260228
2015-05-22,88.1405935135561
2015-05-25,84.89211432363038
2015-05-26,86.08452604043413
2015-05-27,89.57030933971267
2015-05-28,88.88365355381345
2015-05-29,87.58697765829974
2015-06-01,87.58697765829976
2015-06-02,84.18014446939927
2015-06-03,88.74842399087262
2015-06-04,87.8615013609479
2015-06-05,83.78567046003913
2015-06-08,80.92913347134285
2015-06-09,82.16221053999703
2015-06-10,80.77579384594294
2015-06-11,88.06380941549686
2015-06-12,82.24858857420529
2015-06-15,77.79445766622104
2015-06-16,72.42464811783681
2015-06-17,70.01123271308434
2015-06-18,70.1438570644291
2015-06-19,70.93043240893925
2015-06-22,77.13795189576312
2015-06-23,83.50764926349935
2015-06-24,81.63731647979131
2015-06-25,83.03362762630537
2015-06-26,85.36738028593751
2015-06-29,85.36738028593753
2015-06-30,85.36738028593753
2015-07-01,85.36738028593754
2015-07-02,85.36738028593754
2015-07-03,85.36738028593754
2015-07-06,85.36738028593753
2015-07-07,85.36738028593754
2015-07-08,85.36738028593754
2015-07-09,85.36738028593751
2015-07-10,85.36738028593753
2015-07-13,85.36738028593753
2015-07-14,85.36738028593753
2015-07-15,85.36738028593753
2015-07-16,85.36738028593754
2015-07-17,85.36738028593757
2015-07-20,85.36738028593756
2015-07-21,85.36738028593754
2015-07-22,85.36738028593751
2015-07-23,85.36738028593751
2015-07-24,85.36738028593751
2015-07-27,85.36738028593751
2015-07-28,85.36738028593753
2015-07-29,85.3673802859375
2015-07-30,85.36738028593751
2015-07-31,85.36738028593753
2015-08-03,72.46008463596084
2015-08-04,71.73618177780526
2015-08-05,68.15935545997218
2015-08-06,71.53466825708223
2015-08-07,71.21471986640853
2015-08-10,73.43715084841124
2015-08-11,74.18339772424991
2015-08-12,73.31993519883115
2015-08-13,73.44201545473499
2015-08-14,72.28321699053674
2015-08-17,73.85478742478922
2015-08-18,73.93647832273308
2015-08-19,74.01582470407064
2015-08-20,72.36500883886251
2015-08-21,70.23943818632368
2015-08-24,61.41885263743591
2015-08-25,70.30545607583036
2015-08-26,69.869306931852
2015-08-27,71.47530674004322
2015-08-28,71.15784687250361
2015-08-31,69.49173969126333
2015-09-01,69.20628420132874
2015-09-02,69.70834408915763
2015-09-03,72.20595388845891
2015-09-04,72.08081920919658
2015-09-07,72.55110874257555
2015-09-08,74.3406135981873
2015-09-09,74.06319918843914
2015-09-10,74.8635145467413
2015-09-11,75.06819366246877
2015-09-14,75.64562337819177
2015-09-15,76.58388187786095
2015-09-16,77.11006142170717
2015-09-17,77.12982903882522
2015-09-18,78.39012360365511
2015-09-21,78.3433150290195
2015-09-22,76.6321576058997
2015-09-23,74.75011198545077
2015-09-24,74.49778702470668
2015-09-25,75.08797966713472
2015-09-28,72.38537319223563
2015-09-29,72.72978258990146
2015-09-30,73.05262753172771
2015-10-01,70.73829690075561
2015-10-02,70.70965784395457
2015-10-05,74.76094769525552
2015-10-06,75.42295308866272
2015-10-07,76.3549151560975
2015-10-08,75.96406074740916
2015-10-09,75.80107196364577
2015-10-12,76.23373980931177
2015-10-13,76.489786466097
2015-10-14,76.04809283891386
2015-10-15,78.84800309639859
2015-10-16,78.12209439300598
2015-10-19,77.43601030276469
2015-10-20,77.90634647421534
2015-10-21,77.94444952987881
2015-10-22,79.09996913852771
2015-10-23,79.76353533567432
2015-10-26,80.63471730811159
2015-10-27,81.3590641506736
2015-10-28,81.35906415067362
2015-10-29,79.6022614492956
2015-10-30,76.84636032158515
2015-11-02,80.29176651509216
2015-11-03,80.16516012693042
2015-11-04,79.22172351520933
2015-11-05,77.71160754799004
2015-11-06,76.11464051530649
2015-11-09,76.63162951403866
2015-11-10,75.55142616200345
2015-11-11,74.80761154544221
2015-11-12,73.7842232607983
2015-11-13,73.16950302225186
2015-11-16,72.69232429551303
2015-11-17,74.38061456213576
2015-11-18,75.86463718236449
2015-11-19,77.0315033823837
2015-11-20,76.19242857316628
2015-11-23,74.34371333522434
2015-11-24,75.30782666426747
2015-11-25,74.31439773253088
2015-11-26,74.12323255032072
2015-11-27,74.57220625241816
2015-11-30,72.68753100327426
2015-12-01,73.52148219681136
2015-12-02,72.38822008196864
2015-12-03,71.7131380618471
2015-12-04,70.3529018291424
2015-12-07,70.63060054556904
2015-12-08,67.88021494319848
2015-12-09,65.90947668269054
2015-12-10,68.87655881575758
2015-12-11,68.25684459715869
2015-12-14,67.68017720749427
2015-12-15,65.84781885047174
2015-12-16,68.12865070843051
2015-12-17,70.97718178995436
2015-12-18,71.12816104926127
2015-12-21,71.02261444798727
2015-12-22,70.62787352628223
2015-12-23,70.5459498723373
2015-12-24,70.54594987233732
2015-12-25,70.54594987233733
2015-12-28,70.50863387970564
2015-12-29,70.5619421865215
2015-12-30,69.32365806539191
2015-12-31,71.85482692627404
2016-01-01,71.85482692627404
2016-01-04,70.92907561800992
2016-01-05,70.77147022952776
2016-01-06,70.7714702295278
2016-01-07,68.15117652947295
2016-01-08,67.47450934448784
2016-01-11,66.94855914911344
2016-01-12,68.37905791486367
2016-01-13,66.94704314593785
2016-01-14,65.23552070760556
2016-01-15,63.59885972751933
2016-01-18,62.12109678026766
2016-01-19,64.21590015851113
2016-01-20,60.40333689532691
2016-01-21,59.48767388958325
2016-01-22,61.93025858667878
2016-01-25,62.393181542982376
2016-01-26,62.953459781533304
2016-01-27,63.24278675351504
2016-01-28,62.1917885542055
2016-01-29,63.83368526893469
2016-02-01,64.42711978530322
2016-02-02,63.93285413901329
2016-02-03,61.69814341037315
2016-02-04,60.30240696384482
2016-02-05,60.363888790758885
2016-02-08,55.74815236172263
2016-02-09,53.512837459744524
2016-02-10,52.695189245601505
2016-02-11,51.345686460600035
2016-02-12,53.18788036434589
2016-02-15,56.84519256416224
2016-02-16,56.12914233535673
2016-02-17,57.60570834444992
2016-02-18,57.7092416949995
2016-02-19,55.63871813953526
2016-02-22,56.691529215708854
2016-02-23,57.75472443846395
2016-02-24,55.44024066465345
2016-02-25,57.70739740464129
2016-02-26,60.86142454267934
2016-02-29,61.24515215527118
2016-03-01,61.958305376368585
2016-03-02,63.53722377403081
2016-03-03,64.94665454498359
2016-03-04,65.66711453480788
2016-03-07,66.65592878832216
2016-03-08,66.73760185770965
2016-03-09,65.47919692437304
2016-03-10,66.23694350305934
2016-03-11,66.29127666002054
2016-03-14,66.29127666002056
2016-03-15,67.15068797773806
2016-03-16,66.28738088712306
2016-03-17,66.42506396881994
2016-03-18,63.630633728454384
2016-03-21,62.52202021102991
2016-03-22,62.90131356224932
2016-03-23,64.24981865891856
2016-03-24,65.67933037848671
2016-03-25,65.67933037848671
2016-03-28,65.67933037848671
2016-03-29,66.46497393334185
2016-03-30,67.40179069297125
2016-03-31,67.43007700748808
2016-04-01,66.5690940016926
2016-04-04,65.77138519518131
2016-04-05,64.97600413416524
2016-04-06,64.1582830509235
2016-04-07,64.16074819500237
2016-04-08,64.98804791308274
2016-04-11,64.90459769955687
2016-04-12,63.67778047664589
2016-04-13,63.16033123154827
2016-04-14,63.558978358710654
2016-04-15,66.03169508897857
2016-04-18,66.50659673867145
2016-04-19,66.54977616414835
2016-04-20,67.62007236475809
2016-04-21,69.96788841805721
2016-04-22,70.55233758837606
2016-04-25,70.24629689069516
2016-04-26,70.33171105373428
2016-04-27,68.73258568974663
2016-04-28,69.23567055189211
2016-04-29,69.2356705518921
2016-05-02,69.2356705518921
2016-05-03,69.23567055189213
2016-05-04,69.6433902634255
2016-05-05,70.74534349112264
2016-05-06,71.40762424310633
2016-05-09,71.6970983837599
2016-05-10,73.09705312218755
2016-05-11,72.15968073771691
2016-05-12,74.51862910628425
2016-05-13,73.75745436011275
2016-05-16,73.33822450085135
2016-05-17,74.22394232163899
2016-05-18,74.3683709168316
2016-05-19,73.62286580230558
2016-05-20,75.61132958835219
2016-05-23,75.87119372718365
2016-05-24,74.88457170745691
2016-05-25,74.97106954810539
2016-05-26,74.72548610784261
2016-05-27,73.48316899812511
2016-05-30,73.74458948722753
2016-05-31,75.06366425185008
2016-06-01,74.77274040640839
2016-06-02,73.94385129718802
2016-06-03,75.13778430176897
2016-06-06,72.98349056297035
2016-06-07,74.71465757498949
2016-06-08,74.43067542271265
2016-06-09,73.40303326496212
2016-06-10,70.1510873645816
2016-06-13,66.97198543633048
2016-06-14,66.318253667626
2016-06-15,62.929147097871116
2016-06-16,60.7963514997693
2016-06-17,64.80349101625109
2016-06-20,64.80349101625107
2016-06-21,68.61432227126316
2016-06-22,69.68901492373028
2016-06-23,71.36411180856622
2016-06-24,59.91973966595614
2016-06-27,57.749862851644274
2016-06-28,60.58486456799195
2016-06-29,61.806103787365714
2016-06-30,61.01949802998096
2016-07-01,60.731205030157916
2016-07-04,59.40138962430628
2016-07-05,58.05575939734999
2016-07-06,58.312968651273785
2016-07-07,58.786910430826595
2016-07-08,59.91327723587973
2016-07-11,61.43321303671962
2016-07-12,62.161137088466894
2016-07-13,63.288585565259716
2016-07-14,63.737519316534524
2016-07-15,63.438190615945274
2016-07-18,63.21454742056194
2016-07-19,63.71911911763989
2016-07-20,63.68709155403373
2016-07-21,63.03178199408019
2016-07-22,64.24039147076799
2016-07-25,64.16732078733668
2016-07-26,64.23290946399337
2016-07-27,64.57073644704468
2016-07-28,63.25676298567164
2016-07-29,64.37214829281656
2016-08-01,64.59076505354525
2016-08-02,62.91588231338777
2016-08-03,63.05631395155054
2016-08-04,63.66746049359719
2016-08-05,64.09380159566732
2016-08-08,63.68050212776222
2016-08-09,64.11841761617893
2016-08-10,64.63207571538678
2016-08-11,64.3581080171898
2016-08-12,64.3545098480954
2016-08-15,64.3545098480954
2016-08-16,63.73442248287635
2016-08-17,63.08943335633561
2016-08-18,63.18235791282506
2016-08-19,61.514888578830856
2016-08-22,62.75528632114877
2016-08-23,62.71873978735271
2016-08-24,62.938222901749725
2016-08-25,62.7232532212421
2016-08-26,62.008798596677764
2016-08-29,61.60332724175282
2016-08-30,61.706963639582526
2016-08-31,63.693998965920734
2016-09-01,64.08808692416656
2016-09-02,64.94381395039406
2016-09-05,64.24216879273824
2016-09-06,64.53279126444536
2016-09-07,64.1311145608083
2016-09-08,63.14197829062345
2016-09-09,62.61943173114242
2016-09-12,61.77289509058533
2016-09-13,61.34285842118242
2016-09-14,61.032762791032
2016-09-15,59.20796633805528
2016-09-16,60.273347944630196
2016-09-19,59.66801442405208
2016-09-20,60.32173275564288
2016-09-21,60.43141894788257
2016-09-22,61.30799486653945
2016-09-23,61.65739882530915
2016-09-26,60.00584066353644
2016-09-27,60.0473077438502
2016-09-28,59.72688374940407
2016-09-29,60.48498558815907
2016-09-30,59.559393539304146
2016-10-03,60.225471281932215
2016-10-04,61.52923566447091
2016-10-05,61.379214437515294
2016-10-06,61.1000768562995
2016-10-07,61.87840869331108
2016-10-10,62.9003628895131
2016-10-11,63.404675924126515
2016-10-12,63.768415873223816
2016-10-13,62.28421079853509
2016-10-14,63.89864157385438
2016-10-17,63.123473639285464
2016-10-18,63.921187410669255
2016-10-19,64.30200494426882
2016-10-20,64.54255749523581
2016-10-21,64.1800934201625
2016-10-24,64.26817016211048
2016-10-25,63.75810683056003
2016-10-26,63.67883117349971
2016-10-27,63.70341771281226
2016-10-28,63.703417712812225
2016-10-31,64.20844320674286
2016-11-01,62.84161280472422
2016-11-02,62.26122978105301
2016-11-03,61.313990671757836
2016-11-04,60.91010781908861
2016-11-07,62.195472646551465
2016-11-08,62.42758537848514
2016-11-09,62.22871052475289
2016-11-10,63.11909787837221
2016-11-11,62.64431833221365
2016-11-14,62.33931704717101
2016-11-15,62.508011320999145
2016-11-16,64.30278932148292
2016-11-17,65.74240799143206
2016-11-18,66.91223143774526
2016-11-21,67.54673150371175
2016-11-22,69.1666147704349
2016-11-23,69.59548448093722
2016-11-24,68.31808408944929
2016-11-25,68.70842699243465
2016-11-28,66.49195639428672
2016-11-29,67.59413566341586
2016-11-30,69.82421576564299
2016-12-01,68.42798554904725
2016-12-02,68.46513702363627
2016-12-05,69.14855341098814
2016-12-06,69.37576713800317
2016-12-07,70.96723912295325
2016-12-08,72.40444041531606
2016-12-09,71.45732559609134
2016-12-12,71.70108442683922
2016-12-13,71.92164346438254
2016-12-14,69.59810680755992
2016-12-15,68.66176522041067
2016-12-16,71.6656683063093
2016-12-19,69.37449118976157
2016-12-20,70.31123262459496
2016-12-21,70.93620791602534
2016-12-22,70.07656282459284
2016-12-23,70.57649174439312
2016-12-26,70.57649174439312
2016-12-27,71.00851823683507
2016-12-28,70.39039912311911
2016-12-29,70.52105404731907
2016-12-30,71.67518327593454
2017-01-02,71.69860836505349
2017-01-03,72.4616825924183
2017-01-04,73.02422830642418
2017-01-05,73.31101560748161
2017-01-06,73.3110156074816
2017-01-09,72.55338765549268
2017-01-10,73.05549704356949
2017-01-11,72.98830864462442
2017-01-12,73.19920906174902
2017-01-13,71.41304900218366
2017-01-16,70.96722542880644
2017-01-17,70.3000247666957
2017-01-18,70.59304126582735
2017-01-19,70.6739734949616
2017-01-20,69.87413330428636
2017-01-23,69.74515113200275
2017-01-24,70.51167840485626
2017-01-25,71.56896412649249
2017-01-26,72.22244644984362
2017-01-27,69.10990165311166
2017-01-30,66.32928503175397
2017-01-31,65.44373753129047
2017-02-01,66.91164028395092
2017-02-02,67.65386821204059
2017-02-03,68.73334084371682
2017-02-06,67.7759558787368
2017-02-07,67.67955028847788
2017-02-08,65.93959040198813
2017-02-09,65.43266214249098
2017-02-10,67.08784878531472
2017-02-13,67.46496776689574
2017-02-14,68.44863712088173
2017-02-15,68.01509887263333
2017-02-16,68.17810681584596
2017-02-17,69.33183221301671
2017-02-20,69.68268076841375
2017-02-21,70.27777223107998
2017-02-22,69.21570984835446
2017-02-23,69.25331805671479
2017-02-24,68.44601335165207
2017-02-27,68.44601335165204
2017-02-28,68.51172180312574
2017-03-01,69.85999751672092
2017-03-02,69.60291065328244
2017-03-03,68.9527572872902
2017-03-06,68.26311583194843
2017-03-07,68.28296758794502
2017-03-08,68.7263148975983
2017-03-09,68.83594433367992
2017-03-10,69.0738143233289
2017-03-13,69.5162405318264
2017-03-14,67.90603812875455
2017-03-15,66.93730941292972
2017-03-16,67.02074304199408
2017-03-17,68.41778029242415
2017-03-20,68.49582653175568
2017-03-21,67.88135230347643
2017-03-22,68.14886748510544
2017-03-23,68.07160981585132
2017-03-24,67.72849209331484
2017-03-27,69.07681057562021
2017-03-28,71.54382060578924
2017-03-29,71.68956026122322
2017-03-30,71.97106178665899
2017-03-31,70.90953126866121
2017-04-03,71.00459639747758
2017-04-04,71.11970302098092
2017-04-05,71.43768955098494
2017-04-06,71.14048811965795
2017-04-07,72.80310008640797
2017-04-10,72.47160180172474
2017-04-11,71.87198447790293
2017-04-12,72.88122491844354
2017-04-13,72.07620566405117
2017-04-14,72.07620566405119
2017-04-17,72.07620566405122
2017-04-18,71.11372226259942
2017-04-19,71.46497832666861
2017-04-20,70.90238980595896
2017-04-21,70.29399455153855
2017-04-24,71.47682526427964
2017-04-25,73.25759262403326
2017-04-26,74.25664247400695
2017-04-27,74.33509143342265
2017-04-28,75.24539925366118
2017-05-01,75.24539925366116
2017-05-02,77.87994615576551
2017-05-03,80.57902629597034
2017-05-04,80.49698192404831
2017-05-05,81.21111841990658
2017-05-08,82.21091659531344
2017-05-09,83.51162701347256
2017-05-10,84.55415564849605
2017-05-11,85.21912647518424
2017-05-12,84.34909687165785
2017-05-15,83.58389836932712
2017-05-16,84.59206050007755
2017-05-17,84.26389981655107
2017-05-18,83.3633010783664
2017-05-19,83.24726061277195
2017-05-22,83.27337075018724
2017-05-23,82.89103848344394
2017-05-24,81.22653370532268
2017-05-25,82.43601619844489
2017-05-26,83.08839417471803
2017-05-29,83.23156154247161
2017-05-30,83.00828342653308
2017-05-31,82.32238302555368
