Date,TAIWAN IMI GROWTH
2002-06-07,991.5481450431693
2002-06-10,1003.7660977961951
2002-06-11,982.2740392629178
2002-06-12,967.0850613448033
2002-06-13,1005.6285720887576
2002-06-14,1001.1365299013094
2002-06-17,993.6895449647732
2002-06-18,994.4910328126815
2002-06-19,963.0742743005552
2002-06-20,956.6492155861575
2002-06-21,957.9443662460125
2002-06-24,934.9112636001225
2002-06-25,934.3355895277022
2002-06-26,876.8459304295701
2002-06-27,876.383611394065
2002-06-28,896.1637912409265
2002-07-01,861.0098227145689
2002-07-02,853.6051719167947
2002-07-03,859.7270221678533
2002-07-04,874.5281211943018
2002-07-05,919.2302175052666
2002-07-08,946.2251325058315
2002-07-09,951.4878988215497
2002-07-10,932.6400760946774
2002-07-11,908.8650539206528
2002-07-12,955.040927899495
2002-07-15,935.6341530589202
2002-07-16,920.6994673390155
2002-07-17,910.3945169122013
2002-07-18,899.4710222797879
2002-07-19,873.6067473236368
2002-07-22,856.1089779442686
2002-07-23,888.3386384484953
2002-07-24,851.978338374677
2002-07-25,845.9976819531422
2002-07-26,805.1219127684373
2002-07-29,796.0009796827836
2002-07-30,819.8773348068326
2002-07-31,812.2728472805899
2002-08-01,805.5273940863776
2002-08-02,801.3691401111206
2002-08-05,746.7767354076558
2002-08-06,754.6462849044967
2002-08-07,787.2786828895155
2002-08-08,785.4005943375366
2002-08-09,810.3292115183928
2002-08-12,801.3855906783657
2002-08-13,801.916610732772
2002-08-14,815.0942596068227
2002-08-15,831.4797795294803
2002-08-16,834.135851509017
2002-08-19,835.1968010508184
2002-08-20,843.3789244094282
2002-08-21,829.4540416643803
2002-08-22,848.958954004591
2002-08-23,851.1081413742819
2002-08-26,836.5862519385491
2002-08-27,815.8434407655168
2002-08-28,792.0259970113425
2002-08-29,792.9118050104939
2002-08-30,787.3729504568911
2002-09-02,763.1358133502019
2002-09-03,750.5344861102378
2002-09-04,745.808502272109
2002-09-05,737.512309697503
2002-09-06,742.4238707824485
2002-09-09,754.7503063308934
2002-09-10,789.2933298198298
2002-09-11,787.882297469034
2002-09-12,781.338929259357
2002-09-13,763.4562485875913
2002-09-16,737.8512543175589
2002-09-17,771.9571316191385
2002-09-18,733.9311636646771
2002-09-19,731.1820064648183
2002-09-20,709.2674614328025
2002-09-23,688.0464493960008
2002-09-24,683.0154844617813
2002-09-25,668.1158201774434
2002-09-26,676.2273037337577
2002-09-27,673.8582790388921
2002-09-30,662.9010200403144
2002-10-01,656.4137116107709
2002-10-02,656.1144365145511
2002-10-03,627.4450967148794
2002-10-04,626.858996090491
2002-10-07,594.5435373760488
2002-10-08,605.8974168436823
2002-10-09,597.5677866761822
2002-10-10,598.5079785955327
2002-10-11,580.9979292767939
2002-10-14,597.4262412397453
2002-10-15,639.7447830061585
2002-10-16,672.8209868205021
2002-10-17,690.4355358901971
2002-10-18,724.6222222358929
2002-10-21,722.0513551124706
2002-10-22,696.6150175920533
2002-10-23,737.6772807508563
2002-10-24,740.6476718677534
2002-10-25,740.0339399872989
2002-10-28,732.5385284011844
2002-10-29,726.0773738054169
2002-10-30,713.5156102261702
2002-10-31,725.0595452027184
2002-11-01,702.3289404868156
2002-11-04,719.6086889226435
2002-11-05,718.4683031143211
2002-11-06,756.9304459846446
2002-11-07,758.392911574962
2002-11-08,760.6323948252439
2002-11-11,727.9628671863147
2002-11-12,724.1520068274019
2002-11-13,719.0674913612916
2002-11-14,716.0425318373768
2002-11-15,736.5573537751379
2002-11-18,732.3070396457878
2002-11-19,723.2378971452913
2002-11-20,709.6730591338512
2002-11-21,708.3759550773336
2002-11-22,740.9851171214136
2002-11-25,754.4916062871434
2002-11-26,739.9560383090985
2002-11-27,729.4219780874674
2002-11-28,726.9285844995272
2002-11-29,734.3811973235017
2002-12-02,749.7891317340496
2002-12-03,766.4292131092999
2002-12-04,749.744264931966
2002-12-05,749.6729842487277
2002-12-06,739.6655618295575
2002-12-09,748.7244029693798
2002-12-10,726.2428456149208
2002-12-11,719.2721691716184
2002-12-12,699.8837954154031
2002-12-13,684.6606971675815
2002-12-16,684.1613593598701
2002-12-17,672.3405252173097
2002-12-18,668.0971899039711
2002-12-19,661.7300961139167
2002-12-20,670.8099120778872
2002-12-23,658.5300202731902
2002-12-24,654.8567895450151
2002-12-25,649.4606214305445
2002-12-26,664.951832990656
2002-12-27,652.0780342343519
2002-12-30,629.1492329044836
2002-12-31,625.6693379944305
2003-01-01,625.7338556550303
2003-01-02,639.4909501060793
2003-01-03,657.8303292066709
2003-01-06,662.4143158197842
2003-01-07,671.294116016242
2003-01-08,686.5555573179605
2003-01-09,677.2857805024976
2003-01-10,679.3645226358158
2003-01-13,707.8303101013565
2003-01-14,705.0451132975442
2003-01-15,701.8867006855185
2003-01-16,684.2413879263138
2003-01-17,674.9453287318809
2003-01-20,668.3112781926046
2003-01-21,664.4324479297364
2003-01-22,660.2469273986995
2003-01-23,672.0809319552764
2003-01-24,660.9924181027677
2003-01-27,654.6154760952828
2003-01-28,655.308543320241
2003-01-29,653.6897744890296
2003-01-30,659.5196692128474
2003-01-31,660.6562424667305
2003-02-03,660.6943206363252
2003-02-04,652.5448997002447
2003-02-05,654.7741745526438
2003-02-06,620.6072999075056
2003-02-07,607.5422516058909
2003-02-10,601.2728701182324
2003-02-11,606.899623619008
2003-02-12,601.258768894304
2003-02-13,586.5725455698024
2003-02-14,589.4217776933071
2003-02-17,624.4666110824243
2003-02-18,616.0516094380996
2003-02-19,607.5914084057632
2003-02-20,610.7818298081544
2003-02-21,612.6101343979312
2003-02-24,620.3991792656916
2003-02-25,598.2330198597859
2003-02-26,594.3840667809311
2003-02-27,592.9860179463985
2003-02-28,591.2294083592236
2003-03-03,602.1938281715102
2003-03-04,595.644877168951
2003-03-05,575.322827641583
2003-03-06,570.660681777677
2003-03-07,563.3934626918425
2003-03-10,562.9058524429855
2003-03-11,557.5252539013329
2003-03-12,568.4836062339264
2003-03-13,583.1730364670705
2003-03-14,603.7309267878079
2003-03-17,591.9515342424102
2003-03-18,625.1995080574738
2003-03-19,628.0045194914446
2003-03-20,636.9920062523853
2003-03-21,637.845168801592
2003-03-24,628.5954830818649
2003-03-25,612.1874014519376
2003-03-26,612.0114988621954
2003-03-27,606.464693267972
2003-03-28,598.1520335362775
2003-03-31,564.2321611217261
2003-04-01,565.9908816784884
2003-04-02,569.8894708711878
2003-04-03,581.3688004047176
2003-04-04,601.1261658640284
2003-04-07,617.4103211736481
2003-04-08,611.9659787926328
2003-04-09,606.174332141569
2003-04-10,598.7100179017172
2003-04-11,603.7360437305532
2003-04-14,590.0358662561929
2003-04-15,595.577801010746
2003-04-16,612.3032992323235
2003-04-17,602.8027501145284
2003-04-18,619.7926604871433
2003-04-21,626.5719260319656
2003-04-22,604.4781821855341
2003-04-23,609.9604183435974
2003-04-24,581.4813471707558
2003-04-25,558.2236074751397
2003-04-28,543.341378853258
2003-04-29,553.4521470779251
2003-04-30,546.9458151676796
2003-05-01,542.1235764193211
2003-05-02,548.2375533292824
2003-05-05,548.3443160554895
2003-05-06,545.424272728297
2003-05-07,550.6994425520375
2003-05-08,534.0126032123508
2003-05-09,538.8728700151189
2003-05-12,539.8243401086414
2003-05-13,553.0532945749704
2003-05-14,556.9093467349918
2003-05-15,557.4316237579783
2003-05-16,546.8412253581212
2003-05-19,537.8404144129311
2003-05-20,535.4075619465332
2003-05-21,529.3323373267655
2003-05-22,535.9793734267994
2003-05-23,541.7046740597278
2003-05-26,551.6626350003568
2003-05-27,549.1217722486742
2003-05-28,559.3759396896394
2003-05-29,562.940234143798
2003-05-30,577.3426889642342
2003-06-02,604.6112069972704
2003-06-03,603.9661672141722
2003-06-04,605.7052206672411
2003-06-05,604.7142400242125
2003-06-06,614.1960818116712
2003-06-09,620.2298083987838
2003-06-10,622.4606139142267
2003-06-11,611.6361676269454
2003-06-12,626.0715910669494
2003-06-13,620.0743322495886
2003-06-16,614.9639535138123
2003-06-17,628.221057325377
2003-06-18,639.6898755946206
2003-06-19,648.1271186128184
2003-06-20,641.5339891533802
2003-06-23,635.4743816708211
2003-06-24,635.3230048463522
2003-06-25,636.8012574092779
2003-06-26,640.802256802065
2003-06-27,639.2437753162075
2003-06-30,634.868276616883
2003-07-01,649.3121588795145
2003-07-02,666.2135532252215
2003-07-03,670.1021333757153
2003-07-04,686.718738940349
2003-07-07,726.4435517823666
2003-07-08,741.7100387991638
2003-07-09,733.0957143664091
2003-07-10,714.440851795138
2003-07-11,718.3564383172776
2003-07-14,737.5573281573771
2003-07-15,739.8209658345379
2003-07-16,750.5573071419817
2003-07-17,732.1221382172871
2003-07-18,726.1868311656712
2003-07-21,709.2517497681021
2003-07-22,711.648993030856
2003-07-23,715.8876446031785
2003-07-24,735.458434367096
2003-07-25,727.3108586132158
2003-07-28,737.0746126967678
2003-07-29,723.5383754737571
2003-07-30,728.2086209381629
2003-07-31,740.8378782818481
2003-08-01,752.1693679651039
2003-08-04,748.2641723852784
2003-08-05,727.523425002116
2003-08-06,721.0866132514067
2003-08-07,725.3251347206517
2003-08-08,721.6288310810861
2003-08-11,718.6271954638761
2003-08-12,726.6751217541126
2003-08-13,757.6933515048278
2003-08-14,760.5386253970966
2003-08-15,770.8163502786184
2003-08-18,781.4647079211311
2003-08-19,788.0078810009594
2003-08-20,791.305416265769
2003-08-21,817.6584853649321
2003-08-22,828.5490711350379
2003-08-25,835.2618763141387
2003-08-26,814.2383004977215
2003-08-27,811.3817683203827
2003-08-28,808.7357884689434
2003-08-29,829.2955587674452
2003-09-01,835.0252522067725
2003-09-02,847.0843319053557
2003-09-03,842.3428575365167
2003-09-04,829.7010253384288
2003-09-05,828.2369875178355
2003-09-08,847.6979413403119
2003-09-09,837.9702696814865
2003-09-10,833.1109939366934
2003-09-11,835.7938096522787
2003-09-12,824.5245742447545
2003-09-15,818.192360834157
2003-09-16,838.5685799438301
2003-09-17,849.3604274119007
2003-09-18,846.2948419257051
2003-09-19,838.5722213630129
2003-09-22,816.4996899859833
2003-09-23,819.7133536032413
2003-09-24,819.8663519376112
2003-09-25,806.7851491888468
2003-09-26,804.8276019039254
2003-09-29,802.1538035190405
2003-09-30,791.1485162386781
2003-10-01,782.0838680497997
2003-10-02,806.4803295815354
2003-10-03,818.6547618490806
2003-10-06,826.3209435248458
2003-10-07,816.3822622660626
2003-10-08,806.5534590088589
2003-10-09,814.8059465265014
2003-10-10,811.4862894426401
2003-10-13,826.647325398518
2003-10-14,813.6649811450436
2003-10-15,817.6251539388152
2003-10-16,833.3817289515674
2003-10-17,831.111360248169
2003-10-20,829.6759785927843
2003-10-21,820.9174236933704
2003-10-22,812.7217987518877
2003-10-23,799.7052189411784
2003-10-24,792.2439571770389
2003-10-27,801.2642342827536
2003-10-28,825.3684729767904
2003-10-29,829.64598891461
2003-10-30,830.2453179544394
2003-10-31,817.0641911660749
2003-11-03,830.5178852562225
2003-11-04,835.8827272618723
2003-11-05,842.1303020825261
2003-11-06,835.3716564496344
2003-11-07,841.5128827433825
2003-11-10,836.1671396457365
2003-11-11,822.6691516417283
2003-11-12,812.8131193252008
2003-11-13,818.6379596235902
2003-11-14,816.3378521863889
2003-11-17,800.8262291909327
2003-11-18,791.7464337644648
2003-11-19,778.6841692727071
2003-11-20,771.1453370269747
2003-11-21,766.3632111654368
2003-11-24,771.9908888796497
2003-11-25,778.625986503304
2003-11-26,768.6132240294401
2003-11-27,750.6686212170312
2003-11-28,750.0965288434146
2003-12-01,765.2069237152406
2003-12-02,767.0087308418057
2003-12-03,765.9408675802835
2003-12-04,775.2024754274996
2003-12-05,762.9780925908815
2003-12-08,748.8913466268912
2003-12-09,752.8084046170123
2003-12-10,737.8971157619934
2003-12-11,750.6646055938794
2003-12-12,741.8072126208076
2003-12-15,751.8836325703999
2003-12-16,739.8488645168735
2003-12-17,718.3780708320096
2003-12-18,719.2330657346812
2003-12-19,719.1685021371478
2003-12-22,728.0053385990269
2003-12-23,729.820166073207
2003-12-24,728.2599310039927
2003-12-25,728.7399129882203
2003-12-26,728.9722197797773
2003-12-29,721.1785281764769
2003-12-30,728.858096510521
2003-12-31,729.0687369726986
2004-01-01,729.0932350694296
2004-01-02,749.9756195242453
2004-01-05,755.7898503753845
2004-01-06,753.9578834582758
2004-01-07,757.129336505745
2004-01-08,760.9627164542383
2004-01-09,765.7505679035004
2004-01-12,771.7108770932908
2004-01-13,770.7535521705789
2004-01-14,782.8721881518273
2004-01-15,782.718460821429
2004-01-16,795.9625974312684
2004-01-19,797.8952902572344
2004-01-20,784.2670142223759
2004-01-21,782.5604320602847
2004-01-22,778.4668399830063
2004-01-23,779.9092408928541
2004-01-26,784.8829046264065
2004-01-27,802.9414206134434
2004-01-28,806.7156068584644
2004-01-29,814.8998569255432
2004-01-30,816.1970976753315
2004-02-02,805.8145750593053
2004-02-03,788.7497361866657
2004-02-04,789.7448299440942
2004-02-05,784.9913055688555
2004-02-06,784.3940981094041
2004-02-09,800.419207746096
2004-02-10,796.4592750305198
2004-02-11,794.2302277548035
2004-02-12,787.5902154621194
2004-02-13,796.9718264816984
2004-02-16,791.9644970196276
2004-02-17,792.590524132472
2004-02-18,800.6277613368591
2004-02-19,818.7068065555087
2004-02-20,822.9716021894812
2004-02-23,817.8635078007724
2004-02-24,801.3548888443182
2004-02-25,817.8556834603394
2004-02-26,835.5567063748039
2004-02-27,835.8314909900355
2004-03-01,851.2001875725214
2004-03-02,877.3416637575572
2004-03-03,881.5181922770103
2004-03-04,888.8523804899476
2004-03-05,865.5037593119429
2004-03-08,861.4061259892869
2004-03-09,865.2295986296458
2004-03-10,857.6751995037371
2004-03-11,861.3404776303707
2004-03-12,848.7799141250358
2004-03-15,827.1407921561357
2004-03-16,817.2992232326949
2004-03-17,829.7396059339686
2004-03-18,847.7324963260227
2004-03-19,851.9529299110982
2004-03-22,793.7091367467992
2004-03-23,767.7797663010797
2004-03-24,789.4132903465718
2004-03-25,782.9350482130719
2004-03-26,787.8466586932448
2004-03-29,832.7593018252293
2004-03-30,828.6607103533177
2004-03-31,825.7378382815098
2004-04-01,825.4416571870781
2004-04-02,837.485912392708
2004-04-05,873.6161747837032
2004-04-06,867.0168173723841
2004-04-07,858.3997055623634
2004-04-08,866.8508899502639
2004-04-09,859.4988400649617
2004-04-12,881.8663484940716
2004-04-13,898.3372112388095
2004-04-14,914.9390536684264
2004-04-15,887.6186632227425
2004-04-16,889.5576775237754
2004-04-19,891.4732921892925
2004-04-20,903.5132670168007
2004-04-21,904.1065549643926
2004-04-22,894.5073451745035
2004-04-23,904.3369179449614
2004-04-26,900.3045332563198
2004-04-27,888.5760032717071
2004-04-28,880.1425094787818
2004-04-29,843.6279041925616
2004-04-30,803.5369536479841
2004-05-03,793.5516623329165
2004-05-04,804.8916971149914
2004-05-05,756.9201882845887
2004-05-06,764.9260891965001
2004-05-07,788.6412441868152
2004-05-10,753.2691539764502
2004-05-11,767.9404558494494
2004-05-12,777.0809957245486
2004-05-13,772.0867640305962
2004-05-14,748.449591436747
2004-05-17,697.5709639187813
2004-05-18,707.7722495865404
2004-05-19,751.0367327109353
2004-05-20,747.9727334801536
2004-05-21,762.3713793340671
2004-05-24,764.1530416120689
2004-05-25,758.6210094777836
2004-05-26,771.1482488429615
2004-05-27,760.6369042163253
2004-05-28,778.824202355736
2004-05-31,753.2771261327152
2004-06-01,749.2209600263429
2004-06-02,730.287054002206
2004-06-03,703.925779393899
2004-06-04,708.1751072913129
2004-06-07,733.7717076616882
2004-06-08,741.797204676531
2004-06-09,748.8510367203961
2004-06-10,729.5492387347234
2004-06-11,708.0840444226179
2004-06-14,681.7689811102687
2004-06-15,686.6437337525133
2004-06-16,682.4288470879604
2004-06-17,696.4329437971646
2004-06-18,676.1740952131703
2004-06-21,670.7398184747557
2004-06-22,670.7510818481203
2004-06-23,689.7886091396286
2004-06-24,697.0616436466917
2004-06-25,704.7372592843166
2004-06-28,688.0772987874836
2004-06-29,695.1180309198063
2004-06-30,706.5994842405617
2004-07-01,709.367513448142
2004-07-02,684.0749632335528
2004-07-05,666.6936664792124
2004-07-06,678.3762050992684
2004-07-07,667.2256881947524
2004-07-08,664.6381567163982
2004-07-09,676.4253671035665
2004-07-12,668.2574425407666
2004-07-13,664.7028259136259
2004-07-14,653.320705652459
2004-07-15,637.8488613946892
2004-07-16,627.3566663142606
2004-07-19,623.1534971927101
2004-07-20,604.4641877086133
2004-07-21,626.6385739314895
2004-07-22,620.5146212059398
2004-07-23,626.4037342301315
2004-07-26,616.7150189921101
2004-07-27,630.8828911166836
2004-07-28,629.6471663456491
2004-07-29,621.8665811608907
2004-07-30,635.3225779527854
2004-08-02,625.603665403907
2004-08-03,624.8167947878044
2004-08-04,620.5740846936675
2004-08-05,640.6930759081627
2004-08-06,626.1352758499165
2004-08-09,626.4609835437485
2004-08-10,621.4788758442872
2004-08-11,623.5780300313005
2004-08-12,618.8720667310017
2004-08-13,615.2012785604352
2004-08-16,609.7007036204143
2004-08-17,610.3806795629606
2004-08-18,625.5858390816113
2004-08-19,649.1273476658054
2004-08-20,654.2818204570345
2004-08-23,665.3394954157019
2004-08-24,667.5021107416045
2004-08-25,668.724553540263
2004-08-26,690.6499350912055
2004-08-27,689.8296250319105
2004-08-30,687.4447935033542
2004-08-31,673.76966475052
2004-09-01,688.2465704628592
2004-09-02,686.9068737931285
2004-09-03,676.4726943817963
2004-09-06,670.5474447906672
2004-09-07,678.6017359399226
2004-09-08,674.4363126829236
2004-09-09,674.007775093699
2004-09-10,669.7671805856077
2004-09-13,680.849263800177
2004-09-14,678.7494622021801
2004-09-15,685.2164126461809
2004-09-16,690.5743292642669
2004-09-17,677.3367299310061
2004-09-20,677.5540912871928
2004-09-21,680.6068753557075
2004-09-22,686.2154970730342
2004-09-23,678.4009677882046
2004-09-24,671.2197521094212
2004-09-27,660.196529768249
2004-09-28,655.5752942075826
2004-09-29,655.4375537806338
2004-09-30,650.5783742811271
2004-10-01,663.4913521056425
2004-10-04,688.0466500913202
2004-10-05,680.8076746304305
2004-10-06,679.853173841942
2004-10-07,682.9358002492347
2004-10-08,675.2845646895465
2004-10-11,670.4563877442654
2004-10-12,659.9754791914753
2004-10-13,659.3137568608275
2004-10-14,646.603167987267
2004-10-15,639.9531073387654
2004-10-18,629.2414846694123
2004-10-19,637.756688151426
2004-10-20,631.3848945671658
2004-10-21,633.8504243230484
2004-10-22,634.158044362376
2004-10-25,625.5238385950518
2004-10-26,609.6766115550955
2004-10-27,607.3301703916067
2004-10-28,618.0477876014296
2004-10-29,626.1149082569672
2004-11-01,617.4599238729403
2004-11-02,632.5938072086124
2004-11-03,644.3519241162618
2004-11-04,646.8079098645348
2004-11-05,653.8548763519976
2004-11-08,649.559357714987
2004-11-09,652.4902634738244
2004-11-10,650.6514031615571
2004-11-11,641.3943985408656
2004-11-12,646.7140185615057
2004-11-15,648.8818250129863
2004-11-16,651.3257245600388
2004-11-17,671.0779655181312
2004-11-18,675.5719879681475
