Date,INDONESIA IMI GROWTH
2015-01-13,1845.7100209673972
2015-01-14,1820.4704339761915
2015-01-15,1870.315417435367
2015-01-16,1866.9378503483586
2015-01-19,1843.8344313082846
2015-01-20,1862.2885839449993
2015-01-21,1898.2970581723357
2015-01-22,1952.3060072641372
2015-01-23,2013.2124035692477
2015-01-26,1975.3651205849346
2015-01-27,1963.8967199746398
2015-01-28,1966.118525322152
2015-01-29,1955.0323047032693
2015-01-30,1958.911914027885
2015-02-02,1936.3931528530538
2015-02-03,1936.693031107451
2015-02-04,1956.2274786995863
2015-02-05,1935.0985482817798
2015-02-06,1978.221504369272
2015-02-09,1976.7641411062264
2015-02-10,1961.6209987081186
2015-02-11,1962.2584994912697
2015-02-12,1938.1966831902923
2015-02-13,1948.8124716909124
2015-02-16,1936.0385029556248
2015-02-17,1940.2122090611927
2015-02-18,1963.0411814350643
2015-02-19,1958.0433152955957
2015-02-20,1972.8827958011148
2015-02-23,1973.2355028837535
2015-02-24,1971.0107955342385
2015-02-25,1980.3593750952534
2015-02-26,2017.3320626873372
2015-02-27,2003.190112151537
2015-03-02,2009.5068318681592
2015-03-03,2005.7780043392975
2015-03-04,2017.6780877068493
2015-03-05,2022.429000414525
2015-03-06,2075.4937726472044
2015-03-09,2033.5851362554536
2015-03-10,2058.7992766804223
2015-03-11,2048.998046419454
2015-03-12,2048.764962400823
2015-03-13,2054.5988800176174
2015-03-16,2034.294426919855
2015-03-17,2045.216452646287
2015-03-18,2030.1825792089467
2015-03-19,2080.024965443608
2015-03-20,2031.9931098434736
2015-03-23,2019.211016343457
2015-03-24,2046.9692851923273
2015-03-25,2003.5412875461293
2015-03-26,1997.3984034010793
2015-03-27,2010.96040976177
2015-03-30,2039.0094891803626
2015-03-31,2094.055951181681
2015-04-01,2088.2427861387873
2015-04-02,2062.346669230496
2015-04-03,2062.346669230496
2015-04-06,2052.467784503441
2015-04-07,2104.4158500607487
2015-04-08,2103.9604142665617
2015-04-09,2136.636493820495
2015-04-10,2141.9470123149995
2015-04-13,2125.2933705983687
2015-04-14,2086.7459181081213
2015-04-15,2117.498965778234
2015-04-16,2123.886270882887
2015-04-17,2090.653531687373
2015-04-20,2091.484347883543
2015-04-21,2112.972527366229
2015-04-22,2115.742147246483
2015-04-23,2087.104435806466
2015-04-24,2086.1795255552584
2015-04-27,1997.5197732096644
2015-04-28,1965.989925625127
2015-04-29,1874.3533407148911
2015-04-30,1858.6027183137974
2015-05-01,1855.7872809147032
2015-05-04,1887.613585649561
2015-05-05,1890.435453383577
2015-05-06,1864.1131063877212
2015-05-07,1843.7938683018494
2015-05-08,1858.5012204930233
2015-05-11,1864.8424885995344
2015-05-12,1849.6691957482633
2015-05-13,1855.252760124834
2015-05-14,1850.7695043336716
2015-05-15,1842.7931591666875
2015-05-18,1857.8186031088794
2015-05-19,1911.6064817487265
2015-05-20,1919.281968254596
2015-05-21,1934.7952773150364
2015-05-22,1955.7184444671225
2015-05-25,1947.2234836003245
2015-05-26,1980.2692411533678
2015-05-27,1952.66564588272
2015-05-28,1937.9581144915583
2015-05-29,1930.5750374163954
2015-06-01,1946.3957748826267
2015-06-02,1905.9934363825696
2015-06-03,1835.7576190066388
2015-06-04,1813.615314448241
2015-06-05,1840.5052624577263
2015-06-08,1776.2469721838115
2015-06-09,1737.2643623580188
2015-06-10,1738.059741665103
2015-06-11,1760.762691834108
2015-06-12,1746.119123587061
2015-06-15,1710.3809020790673
2015-06-16,1728.7291358974703
2015-06-17,1765.0754342868647
2015-06-18,1752.8389386563401
2015-06-19,1768.7702055438613
2015-06-22,1751.4124809729299
2015-06-23,1784.962895346328
2015-06-24,1789.26765250821
2015-06-25,1768.034972310442
2015-06-26,1784.702256767998
2015-06-29,1756.4300932107778
2015-06-30,1762.9057731422638
2015-07-01,1760.5178379146764
2015-07-02,1785.5768828091393
2015-07-03,1810.7280653419157
2015-07-06,1790.699144592407
2015-07-07,1805.5350851390265
2015-07-08,1780.4963038524302
2015-07-09,1769.914307061456
2015-07-10,1764.9364219038248
2015-07-13,1810.9943603239228
2015-07-14,1810.3761203233266
2015-07-15,1804.591678349776
2015-07-16,1813.3634818030284
2015-07-17,1821.717300763746
2015-07-20,1820.040385128119
2015-07-21,1808.3878651702855
2015-07-22,1834.9450087444181
2015-07-23,1812.7998377543818
2015-07-24,1795.62935230528
2015-07-27,1744.8398485059236
2015-07-28,1719.3064581543867
2015-07-29,1717.687697557721
2015-07-30,1730.2700810491206
2015-07-31,1745.7942766710119
2015-08-03,1765.4772779262023
2015-08-04,1759.5845038543746
2015-08-05,1804.9763833051602
2015-08-06,1778.5240402274826
2015-08-07,1764.5140028288808
2015-08-10,1757.2171425876395
2015-08-11,1697.6406507881916
2015-08-12,1588.677455560929
2015-08-13,1637.3327417359124
2015-08-14,1641.4641840380405
2015-08-17,1646.8742199509377
2015-08-18,1629.8470419120204
2015-08-19,1607.1827674619947
2015-08-20,1555.6569435748788
2015-08-21,1482.4285583065107
2015-08-24,1378.1277841238725
2015-08-25,1429.2677714715867
2015-08-26,1422.099848119062
2015-08-27,1552.4995506843575
2015-08-28,1559.5419317504554
2015-08-31,1583.9623278587899
2015-09-01,1532.0483598229698
2015-09-02,1509.9933154045575
2015-09-03,1533.749158803372
2015-09-04,1525.30900388467
2015-09-07,1464.0704509162053
2015-09-08,1456.7004629432731
2015-09-09,1468.8082734847678
2015-09-10,1462.2715986761705
2015-09-11,1451.3538777914755
2015-09-14,1461.6507550050474
2015-09-15,1437.0557271070738
2015-09-16,1426.3623982878592
2015-09-17,1450.548008972961
2015-09-18,1457.6521447087846
2015-09-21,1468.9242629649423
2015-09-22,1459.445231095847
2015-09-23,1404.1425324620477
2015-09-24,1386.2929994498404
2015-09-25,1379.9549671768098
2015-09-28,1343.8497158375048
2015-09-29,1376.0898039468714
2015-09-30,1409.901998107505
2015-10-01,1409.0265132102938
2015-10-02,1386.780194647035
2015-10-05,1471.1872188750656
2015-10-06,1526.1948258151003
2015-10-07,1583.9231718976284
2015-10-08,1571.7618938242692
2015-10-09,1644.9960602239996
2015-10-12,1657.1537120528542
2015-10-13,1579.1732344054728
2015-10-14,1570.5427406007911
2015-10-15,1599.983408004408
2015-10-16,1590.5509662800584
2015-10-19,1628.533690392206
2015-10-20,1615.327716034394
2015-10-21,1616.4435167431664
2015-10-22,1652.465646847465
2015-10-23,1707.0048733451729
2015-10-26,1724.5946652226141
2015-10-27,1725.0999595896683
2015-10-28,1715.4799790443997
2015-10-29,1656.1781716712974
2015-10-30,1623.695220072644
2015-11-02,1625.7942363539153
2015-11-03,1686.858045287413
2015-11-04,1728.9425188281164
2015-11-05,1717.4443788114581
2015-11-06,1728.9822895109123
2015-11-09,1684.3898825914007
2015-11-10,1673.865006898919
2015-11-11,1665.0635742611134
2015-11-12,1672.7408536929277
2015-11-13,1673.0036933824933
2015-11-16,1661.5851260997792
2015-11-17,1703.263459832386
2015-11-18,1688.1030544502582
2015-11-19,1683.2493757308926
2015-11-20,1742.5459586702495
2015-11-23,1733.4470708612305
2015-11-24,1748.4212836735464
2015-11-25,1774.7628296995638
2015-11-26,1773.4108554951326
2015-11-27,1752.3202122328894
2015-11-30,1696.2755985199817
2015-12-01,1748.1085709729791
2015-12-02,1751.3844572610199
2015-12-03,1704.3357433012968
2015-12-04,1680.5415266809882
2015-12-07,1694.7266353183609
2015-12-08,1670.4359348607798
2015-12-09,1656.4934137169018
2015-12-10,1665.5038926257769
2015-12-11,1624.2351386561893
2015-12-14,1598.1371677176587
2015-12-15,1621.9438798992282
2015-12-16,1651.0953366941717
2015-12-17,1713.6536161829013
2015-12-18,1684.989787033579
2015-12-21,1696.0177308611912
2015-12-22,1722.9071258166964
2015-12-23,1733.2075214807428
2015-12-24,1720.7128010174517
2015-12-25,1720.7128010174513
2015-12-28,1732.724192128042
2015-12-29,1727.3504080221053
2015-12-30,1732.7331108981316
2015-12-31,1740.4725508911445
2016-01-01,1740.4725508911445
2016-01-04,1716.2786624362118
2016-01-05,1744.2765424870006
2016-01-06,1758.3432043982716
2016-01-07,1721.0082231823633
2016-01-08,1707.9283648417063
2016-01-11,1683.7402310585953
2016-01-12,1721.179705023311
2016-01-13,1746.115029785965
2016-01-14,1715.5638962791047
2016-01-15,1699.272662655239
2016-01-18,1687.507535253711
2016-01-19,1701.5106655745917
2016-01-20,1672.2183491274336
2016-01-21,1688.157357360326
2016-01-22,1708.0107748198939
2016-01-25,1714.7375465340028
2016-01-26,1713.0614259937115
2016-01-27,1741.380152671919
2016-01-28,1733.5165191688345
2016-01-29,1767.5414711309313
2016-02-01,1777.2239257752503
2016-02-02,1755.945017918196
2016-02-03,1734.6502901459462
2016-02-04,1761.4687295072176
2016-02-05,1821.9661411372304
2016-02-08,1821.3123744124448
2016-02-09,1776.873297811103
2016-02-10,1802.368549701656
2016-02-11,1796.1664766847
2016-02-12,1777.9567850450735
2016-02-15,1822.589155791667
2016-02-16,1820.0876518991852
2016-02-17,1815.2484511280225
2016-02-18,1819.8048805029985
2016-02-19,1782.3572302736536
2016-02-22,1810.6670622361873
2016-02-23,1799.5824656444306
2016-02-24,1807.4878580054874
2016-02-25,1811.4479443597534
2016-02-26,1859.1432352774389
2016-02-29,1884.136900163136
2016-03-01,1891.6669050158698
2016-03-02,1926.9229467442974
2016-03-03,1931.1027394657256
2016-03-04,1924.1562357741993
2016-03-07,1919.0231182080586
2016-03-08,1885.8401281605072
2016-03-09,1893.2050185388646
2016-03-10,1868.7528508475839
2016-03-11,1881.4365700630194
2016-03-14,1925.8674203909618
2016-03-15,1890.7833600634056
2016-03-16,1890.5555552285566
2016-03-17,1890.6301433225958
2016-03-18,1890.3695462936412
2016-03-21,1888.1944063594267
2016-03-22,1872.2887610272244
2016-03-23,1864.2270184224317
2016-03-24,1846.9767380461471
2016-03-25,1846.9767380461474
2016-03-28,1801.651147122748
2016-03-29,1808.6272418426377
2016-03-30,1816.6750659686036
2016-03-31,1817.9425896480545
2016-04-01,1844.549969891092
2016-04-04,1842.7547299937457
2016-04-05,1833.8234169128827
2016-04-06,1831.7258256910986
2016-04-07,1842.0510824924022
2016-04-08,1840.902192248559
2016-04-11,1816.9051185078
2016-04-12,1842.4290904577026
2016-04-13,1850.346455098243
2016-04-14,1842.0041589543582
2016-04-15,1856.255969659556
2016-04-18,1876.2890538403935
2016-04-19,1883.7403192438956
2016-04-20,1884.2989294898628
2016-04-21,1894.0996603010033
2016-04-22,1904.7418824110393
2016-04-25,1901.8494179073869
2016-04-26,1864.8924658136484
2016-04-27,1888.0454073904004
2016-04-28,1871.8738670124853
2016-04-29,1843.2615551385572
2016-05-02,1830.531489271791
2016-05-03,1821.4304685608843
2016-05-04,1831.9373524732696
2016-05-05,1846.8827600595694
2016-05-06,1843.0832551255414
2016-05-09,1834.3030123186247
2016-05-10,1849.8791405331003
2016-05-11,1848.700619019067
2016-05-12,1864.0777752240767
2016-05-13,1866.6895297688193
2016-05-16,1849.3959567539193
2016-05-17,1853.834679912624
2016-05-18,1865.3848329307257
2016-05-19,1830.6654318720384
2016-05-20,1827.19975057386
2016-05-23,1852.7311250000387
2016-05-24,1832.5987991193606
2016-05-25,1866.266020036961
2016-05-26,1866.1917039800167
2016-05-27,1884.8427244427658
2016-05-30,1872.7946076382852
2016-05-31,1863.6365124193926
2016-06-01,1874.8254140576466
2016-06-02,1878.2473709500287
2016-06-03,1860.1090844981416
2016-06-06,1900.994229502565
2016-06-07,1931.1228024823583
2016-06-08,1911.8265172971846
2016-06-09,1902.6990499364563
2016-06-10,1894.1770744166542
2016-06-13,1883.5920039253945
2016-06-14,1896.760314376057
2016-06-15,1896.7695849713896
2016-06-16,1916.4768423575158
2016-06-17,1919.0342304771868
2016-06-20,1916.9061281736701
2016-06-21,1944.1910069048238
2016-06-22,1942.9179405280117
2016-06-23,1925.8665304200638
2016-06-24,1935.3135618088488
2016-06-27,1969.7607148989962
2016-06-28,1987.1327436707534
2016-06-29,2033.3503422258725
2016-06-30,2033.452593898345
2016-07-01,2019.3885215205817
2016-07-04,2018.3912926210658
2016-07-05,2023.5694501365665
2016-07-06,2030.4234314742464
2016-07-07,2030.2400561361133
2016-07-08,2037.231684405013
2016-07-11,2093.923335858319
2016-07-12,2091.719344469898
2016-07-13,2114.193781518523
2016-07-14,2096.439744873252
2016-07-15,2116.2785074053036
2016-07-18,2106.6780182119865
2016-07-19,2133.1982822715404
2016-07-20,2153.865945609086
2016-07-21,2146.675083404451
2016-07-22,2145.017789792827
2016-07-25,2154.7342712522754
2016-07-26,2144.3337510655356
2016-07-27,2171.9654991447146
2016-07-28,2157.3883686565105
2016-07-29,2090.551995733593
2016-08-01,2164.2573975525056
2016-08-02,2144.250407979707
2016-08-03,2134.6748962028355
2016-08-04,2151.8440036825114
2016-08-05,2173.619700716029
2016-08-08,2180.4654225608924
2016-08-09,2164.23094597587
2016-08-10,2151.0834332120967
2016-08-11,2150.265880540526
2016-08-12,2133.565995528398
2016-08-15,2102.8836872296283
2016-08-16,2117.1100333757604
2016-08-17,2114.1997229223593
2016-08-18,2127.0092037465765
2016-08-19,2099.318944069813
2016-08-22,2095.5712098823115
2016-08-23,2103.6535496386487
2016-08-24,2096.7937171867375
2016-08-25,2106.6400108912544
2016-08-26,2101.112204924366
2016-08-29,2084.3123836282416
2016-08-30,2079.5064276446114
2016-08-31,2090.493347092583
2016-09-01,2054.7641572020398
2016-09-02,2071.7388121504737
2016-09-05,2089.3904509971558
2016-09-06,2084.4481903549377
2016-09-07,2093.8932906188033
2016-09-08,2076.6832731362815
2016-09-09,2045.2978763863177
2016-09-12,2043.7484082981473
2016-09-13,2012.155856723795
2016-09-14,1982.0207729391925
2016-09-15,2036.9167756709269
2016-09-16,2048.918896098161
2016-09-19,2078.8464232104725
2016-09-20,2065.597588281948
2016-09-21,2090.290828248792
2016-09-22,2086.8462871135644
2016-09-23,2106.1781438505354
2016-09-26,2082.9959737792087
2016-09-27,2144.1711200548316
2016-09-28,2132.8515452508323
2016-09-29,2132.272789170298
2016-09-30,2093.912975195846
2016-10-03,2155.7970264308474
2016-10-04,2166.2455796272266
2016-10-05,2132.787344385455
2016-10-06,2126.9962223742114
2016-10-07,2115.876826691443
2016-10-10,2107.077066814581
2016-10-11,2128.642244623125
2016-10-12,2124.0847318322376
2016-10-13,2102.9799217091518
2016-10-14,2143.020672804943
2016-10-17,2143.954383634296
2016-10-18,2168.889306676359
2016-10-19,2160.1212125923803
2016-10-20,2163.3037312981846
2016-10-21,2169.7878562342466
2016-10-24,2172.9820415597005
2016-10-25,2163.88507080886
2016-10-26,2145.045011788694
2016-10-27,2151.4885010380335
2016-10-28,2146.1355610217006
2016-10-31,2137.9739786507093
2016-11-01,2101.628411405819
2016-11-02,2072.054036012113
2016-11-03,2046.509348903235
2016-11-04,2053.56658502788
2016-11-07,2063.9111638383342
2016-11-08,2098.244790485114
2016-11-09,2088.823780541873
2016-11-10,2107.4208428472507
2016-11-11,1977.7974907748505
2016-11-14,1937.5409072677664
2016-11-15,1931.8682501844341
2016-11-16,1979.96702511488
2016-11-17,1986.9101466271702
2016-11-18,1988.1054426381054
2016-11-21,1962.7602041187404
2016-11-22,1970.9108349722126
2016-11-23,1989.4698745205117
2016-11-24,1930.1316999056698
2016-11-25,1930.1599270563918
2016-11-28,1920.050967544116
2016-11-29,1924.42439706149
2016-11-30,1927.6788265463813
2016-12-01,1952.2796001007257
2016-12-02,1966.0316437283607
2016-12-05,1971.285432572697
2016-12-06,1974.820125120066
2016-12-07,1967.295152660497
2016-12-08,2027.6750532499634
2016-12-09,2031.7851452588682
2016-12-12,2018.0911604461235
2016-12-13,2004.9691686693045
2016-12-14,1985.8113773278833
2016-12-15,2014.5996833544455
2016-12-16,2007.176979733536
2016-12-19,1983.98009396583
2016-12-20,1969.6646995063825
2016-12-21,1939.8042994129398
2016-12-22,1913.9507367167287
2016-12-23,1897.7166263153224
2016-12-26,1897.7166263153224
2016-12-27,1929.2559444195736
2016-12-28,1986.0130088106548
2016-12-29,2014.6572594377712
2016-12-30,2001.357693348309
2017-01-02,2001.357693348309
2017-01-03,2033.058628634357
2017-01-04,2033.9153462851395
2017-01-05,2026.0769490672928
2017-01-06,2041.46551456774
2017-01-09,2033.2467370076913
2017-01-10,2030.8560473036362
2017-01-11,2038.8161922302766
2017-01-12,2010.9522052035195
2017-01-13,1999.3630013304419
2017-01-16,1987.5226724476536
2017-01-17,1973.4030388632857
2017-01-18,1987.8579172996988
2017-01-19,2008.6284653913517
2017-01-20,1960.4335462579013
2017-01-23,1945.551274066419
2017-01-24,1968.6674860599946
2017-01-25,1965.3519762679837
2017-01-26,2000.3215679552245
2017-01-27,1980.1325262862501
2017-01-30,1982.0703268098996
2017-01-31,1948.1829689358608
2017-02-01,1971.8527326670267
2017-02-02,1975.0585684207538
2017-02-03,1988.372856500186
2017-02-06,2008.6496195272034
2017-02-07,2008.9491043562991
2017-02-08,2004.776019261817
2017-02-09,2017.2688129957342
2017-02-10,2013.4540724213389
2017-02-13,2040.7916923700577
2017-02-14,2032.5909422844459
2017-02-15,2030.7647150227344
2017-02-16,2016.0249233983473
2017-02-17,2009.6726492118685
2017-02-20,2003.1238364730307
2017-02-21,2017.6101083367032
2017-02-22,2023.6731999316673
2017-02-23,2013.8753553465426
2017-02-24,2020.5623222241113
2017-02-27,2004.1767771589648
2017-02-28,1991.7491951130394
2017-03-01,1976.8833531547639
2017-03-02,1994.766264113613
2017-03-03,1979.4968788512383
2017-03-06,1990.6160439954126
2017-03-07,1993.9967739203978
2017-03-08,1993.0133537058275
2017-03-09,1995.4075778332742
2017-03-10,1976.6209078216098
2017-03-13,1980.6754620456063
2017-03-14,1999.2455554089313
2017-03-15,1999.7638131456215
2017-03-16,2019.0173571835935
2017-03-17,2030.9482503558968
2017-03-20,2031.8485233305828
2017-03-21,2027.2967976208865
2017-03-22,2025.8637807085993
2017-03-23,2041.5258557131926
2017-03-24,2030.9235560652337
2017-03-27,2014.9347086629296
2017-03-28,2018.086665419062
2017-03-29,2059.4085441953775
2017-03-30,2063.8429013409486
2017-03-31,2058.6666743449987
2017-04-03,2083.940577218579
2017-04-04,2105.7216932885103
2017-04-05,2116.78489546024
2017-04-06,2105.6818456865144
2017-04-07,2103.0569906570854
2017-04-10,2108.160924282121
2017-04-11,2110.7781657935107
2017-04-12,2138.7723136908694
2017-04-13,2119.707198595408
2017-04-14,2119.707198595408
2017-04-17,2081.029236141209
2017-04-18,2088.6390310022944
2017-04-19,2085.5200590954364
2017-04-20,2082.2825842626885
2017-04-21,2153.2288771707363
2017-04-24,2118.7359822501226
2017-04-25,2116.768257979563
2017-04-26,2149.1084164342283
2017-04-27,2132.0085784046382
2017-04-28,2120.7623946031204
2017-05-01,2115.323297094635
2017-05-02,2122.26555671135
2017-05-03,2116.5154727831537
2017-05-04,2119.463646317892
2017-05-05,2115.636380294667
2017-05-08,2137.9945706139665
2017-05-09,2134.137591865403
2017-05-10,2122.2538070589944
2017-05-11,2122.4490825289117
2017-05-12,2122.424335457536
2017-05-15,2122.0902300098637
2017-05-16,2069.085466639829
2017-05-17,2032.4892623286555
2017-05-18,2038.845251736297
2017-05-19,2102.925571220077
2017-05-22,2084.925150576712
2017-05-23,2077.176385321483
2017-05-24,2064.581882032509
2017-05-25,2059.242287403156
2017-05-26,2076.20164119695
2017-05-29,2064.1461890706355
2017-05-30,2044.7168589213259
2017-05-31,2039.2889268161632
2017-06-01,2042.8314090283511
2017-06-02,2049.5476715846426
2017-06-05,2053.6636177879486
2017-06-06,2032.9719578502486
2017-06-07,2037.7691789528462
2017-06-08,2045.0686479627984
