Date,PHILIPPINES IMI GROWTH
2022-05-17,2230.4607630960363
2022-05-18,2272.18113784852
2022-05-19,2222.95081845741
2022-05-20,2279.8755064789957
2022-05-23,2252.57958242407
2022-05-24,2221.562372523854
2022-05-25,2226.4340860977486
2022-05-26,2229.3175749109473
2022-05-27,2267.4467478843912
2022-05-30,2267.0889015228245
2022-05-31,2245.677357961742
2022-06-01,2234.333130771445
2022-06-02,2213.4803291324656
2022-06-03,2234.341787323074
2022-06-06,2241.308707823511
2022-06-07,2244.9701387309806
2022-06-08,2241.776505598739
2022-06-09,2256.391536811045
2022-06-10,2206.7460781325794
2022-06-13,2204.6515015980126
2022-06-14,2192.4286045717627
2022-06-15,2129.0625695343033
2022-06-16,2134.9924866668207
2022-06-17,2107.1033194465554
2022-06-20,2072.8272930786125
2022-06-21,2044.0426349610163
2022-06-22,1976.524290449155
2022-06-23,1956.6151573437808
2022-06-24,1995.2738066070442
2022-06-27,2007.4846947589053
2022-06-28,2069.20165144911
2022-06-29,2045.7135934656442
2022-06-30,2012.5228862574006
2022-07-01,2030.426534020264
2022-07-04,2018.6419001721192
2022-07-05,2091.031478700021
2022-07-06,2136.6621932522557
2022-07-07,2087.331737166514
2022-07-08,2083.095752687864
2022-07-11,2113.729065203499
2022-07-12,2093.8543453520056
2022-07-13,2057.573356770777
2022-07-14,2067.531196177612
2022-07-15,2025.7863095701255
2022-07-18,2029.7496013400196
2022-07-19,2044.4240239713629
2022-07-20,2041.6803800335028
2022-07-21,2034.2305628178347
2022-07-22,2022.811021264023
2022-07-25,2033.4934142368454
2022-07-26,2079.8314182000126
2022-07-27,2065.9262575353223
2022-07-28,2093.61808784951
2022-07-29,2098.867571150869
2022-08-01,2079.05536341637
2022-08-02,2109.0177518383234
2022-08-03,2127.615380362785
2022-08-04,2134.41069933287
2022-08-05,2136.0252135893797
2022-08-08,2110.708372451092
2022-08-09,2131.452113320249
2022-08-10,2109.0013325054188
2022-08-11,2200.943320588408
2022-08-12,2200.426980030475
2022-08-15,2210.147196852106
2022-08-16,2249.9253449148573
2022-08-17,2234.04985768287
2022-08-18,2232.3545545254997
2022-08-19,2263.6267579819214
2022-08-22,2221.3320407754345
2022-08-23,2191.861733800213
2022-08-24,2200.1199345874816
2022-08-25,2228.1870739964133
2022-08-26,2232.5668992414553
2022-08-29,2239.946546426808
2022-08-30,2216.6477438532456
2022-08-31,2189.9391633983987
2022-09-01,2184.654362586458
2022-09-02,2178.419432693413
2022-09-05,2184.413551869653
2022-09-06,2200.0073742185714
2022-09-07,2140.3772736262204
2022-09-08,2151.751975456714
2022-09-09,2142.153054162493
2022-09-12,2155.4122863395132
2022-09-13,2174.107022889067
2022-09-14,2135.799700984558
2022-09-15,2133.3055221602754
2022-09-16,2097.741899544675
2022-09-19,2067.791645632226
2022-09-20,2071.142574563506
2022-09-21,2040.0068104784118
2022-09-22,1997.9888068155421
2022-09-23,2009.503910357235
2022-09-26,2021.3753642506235
2022-09-27,1933.633673901026
2022-09-28,1885.7935291489712
2022-09-29,1868.784938187559
2022-09-30,1800.4071704579596
2022-10-03,1804.8597661008312
2022-10-04,1846.0736424415616
2022-10-05,1867.542060101368
2022-10-06,1852.2412473367858
2022-10-07,1859.249227887826
2022-10-10,1847.265046259021
2022-10-11,1839.5501997604927
2022-10-12,1837.4739159838316
2022-10-13,1852.988292001711
2022-10-14,1840.1744286737826
2022-10-17,1860.8784350663273
2022-10-18,1916.591790804876
2022-10-19,1918.3806895909804
2022-10-20,1881.922910613392
2022-10-21,1863.949431402101
2022-10-24,1862.1294560509266
2022-10-25,1857.5748647408227
2022-10-26,1872.9158837874088
2022-10-27,1915.4128273172412
2022-10-28,1889.8607410652755
2022-10-31,1902.4808461809032
2022-11-01,1904.600601998375
2022-11-02,1916.2286833410183
2022-11-03,1923.4179827839082
2022-11-04,1901.665136124076
2022-11-07,1934.2304545733543
2022-11-08,1942.1750551326038
2022-11-09,1926.3527335985286
2022-11-10,1884.8580790787134
2022-11-11,1930.1676139617598
2022-11-14,1953.9555037670855
2022-11-15,1965.4574320208792
2022-11-16,1964.0373700428333
2022-11-17,1979.0176335215233
2022-11-18,1988.2492089147252
2022-11-21,1986.9237944194472
2022-11-22,1987.285117235561
2022-11-23,2018.0503436537726
2022-11-24,2016.6625309049532
2022-11-25,2044.9895473233455
2022-11-28,2068.845692931619
2022-11-29,2135.412606616997
2022-11-30,2147.8561317368935
2022-12-01,2085.1254603832413
2022-12-02,2040.3672528509048
2022-12-05,2012.3517406088
2022-12-06,2082.0184547490326
2022-12-07,2052.2391452506554
2022-12-08,2044.0656073339583
2022-12-09,2068.9948159808437
2022-12-12,2055.5614555427205
2022-12-13,2026.9064127313181
2022-12-14,2043.2347991785941
2022-12-15,2031.1850496862724
2022-12-16,2016.5294261341814
2022-12-19,2017.3387391777844
2022-12-20,2031.0548550811707
2022-12-21,2046.7761756499235
2022-12-22,2071.9021960029145
2022-12-23,2064.819417067878
2022-12-26,2064.819417067875
2022-12-27,2039.4348924815295
2022-12-28,2024.050255362801
2022-12-29,2048.187005020259
2022-12-30,2047.0355295430863
2023-01-02,2047.0355295430911
2023-01-03,2068.527103027763
2023-01-04,2112.506590237269
2023-01-05,2141.900473244754
2023-01-06,2096.5249729431666
2023-01-09,2116.278113194813
2023-01-10,2118.0037711139225
2023-01-11,2101.9710472229103
2023-01-12,2121.156735085963
2023-01-13,2151.0900711204
2023-01-16,2182.293820629435
2023-01-17,2182.1282137668522
2023-01-18,2215.628490010612
2023-01-19,2215.8811057371663
2023-01-20,2216.684435142451
2023-01-23,2210.2671703782275
2023-01-24,2197.6357986518365
2023-01-25,2196.3107086337945
2023-01-26,2198.1581575042924
2023-01-27,2197.522421186751
2023-01-30,2154.524148058047
2023-01-31,2109.707043217802
2023-02-01,2171.5858303883165
2023-02-02,2164.2888661978586
2023-02-03,2208.990413577007
2023-02-06,2174.146751294699
2023-02-07,2130.459646232028
2023-02-08,2161.2166585800815
2023-02-09,2142.4323020556453
2023-02-10,2161.222996548143
2023-02-13,2135.5022503829805
2023-02-14,2116.8673047918815
2023-02-15,2124.202627726279
2023-02-16,2127.031906470957
2023-02-17,2102.233808876529
2023-02-20,2098.6389247666175
2023-02-21,2102.673906329352
2023-02-22,2083.601317143031
2023-02-23,2096.966183267576
2023-02-24,2107.9070493757886
2023-02-27,2030.94076317583
2023-02-28,2019.7554850813565
2023-03-01,2036.8490695720534
2023-03-02,2058.6646351125123
2023-03-03,2067.88864512986
2023-03-06,2058.2056824657534
2023-03-07,2082.0959619942487
2023-03-08,2070.955615834095
2023-03-09,2032.6198140695242
2023-03-10,2014.5551067063745
2023-03-13,2002.4100836271898
2023-03-14,1951.024865764209
2023-03-15,2003.8979186007814
2023-03-16,1975.5993568054218
2023-03-17,1989.1875828873212
2023-03-20,1976.2371613861337
2023-03-21,2005.6820224814626
2023-03-22,2002.4177472624506
2023-03-23,1988.1916723418203
2023-03-24,2039.7198271576679
2023-03-27,2039.6844069563067
2023-03-28,2027.7240391010682
2023-03-29,2028.22848317987
2023-03-30,2010.2850227713395
2023-03-31,1972.0143874319285
2023-04-03,1956.255078767338
2023-04-04,1948.6297058103971
2023-04-05,1970.1126219183063
2023-04-06,1967.9483566678807
2023-04-07,1967.9483566678794
2023-04-10,1983.1988444173253
2023-04-11,1935.9170933074297
2023-04-12,1905.7505648084057
2023-04-13,1881.3004876727457
2023-04-14,1913.597733506279
2023-04-17,1915.6049467754492
2023-04-18,1883.1108250870282
2023-04-19,1873.4903293547204
2023-04-20,1891.2504099441765
2023-04-21,1892.1121452200427
2023-04-24,1905.9282774312283
2023-04-25,1917.5081920666923
2023-04-26,1898.857693267598
2023-04-27,1907.801147469524
2023-04-28,1926.8786014098068
2023-05-01,1937.3197722839818
2023-05-02,1954.26982135541
2023-05-03,1926.3585735102279
2023-05-04,1959.5751436080973
2023-05-05,1969.6164113384145
2023-05-08,1935.4949288439416
2023-05-09,1933.0567310890947
2023-05-10,1939.063063138412
2023-05-11,1959.5968552521804
2023-05-12,1928.1782415104226
2023-05-15,1899.5892168358005
2023-05-16,1918.8953460850023
2023-05-17,1945.51935820359
2023-05-18,1961.5823279902181
2023-05-19,1966.4945613751293
2023-05-22,1945.9870663253885
2023-05-23,1950.9604070007983
2023-05-24,1950.5280443326606
2023-05-25,1932.4927637826506
2023-05-26,1939.502414158178
2023-05-29,1947.7715633965224
2023-05-30,1914.9623752482394
2023-05-31,1913.4493142388094
2023-06-01,1884.7696388807665
2023-06-02,1918.7303366911135
2023-06-05,1915.7252729919971
2023-06-06,1915.5086380741302
2023-06-07,1931.4442276680284
2023-06-08,1910.9274507403534
2023-06-09,1887.130249379937
2023-06-12,1888.7983338059996
2023-06-13,1886.3790264312277
2023-06-14,1852.8447782819521
2023-06-15,1846.8094210314111
2023-06-16,1881.4456899645988
2023-06-19,1864.9424489035516
2023-06-20,1868.6262895875443
2023-06-21,1857.07312823617
2023-06-22,1844.5048335633753
2023-06-23,1856.7893203260398
2023-06-26,1902.615001117055
2023-06-27,1905.698876379431
2023-06-28,1914.3527999958503
2023-06-29,1913.3064372216581
2023-06-30,1899.0343366585269
2023-07-03,1906.2310048791285
2023-07-04,1922.6571999851094
2023-07-05,1916.8303379563931
2023-07-06,1891.4693373410469
2023-07-07,1848.06403668742
2023-07-10,1840.8074707939693
2023-07-11,1862.3592788223066
2023-07-12,1862.7539628087675
2023-07-13,1885.7548242705336
2023-07-14,1900.504896329858
2023-07-17,1884.3771643530765
2023-07-18,1892.248240211336
2023-07-19,1899.0844613714248
2023-07-20,1922.072355214874
2023-07-21,1931.7667047847124
2023-07-24,1926.5839283890882
2023-07-25,1944.2989385303981
2023-07-26,1934.7124403113526
2023-07-27,1962.206436526015
2023-07-28,1928.5846327733907
2023-07-31,1926.6626154869728
2023-08-01,1939.716975216254
2023-08-02,1896.1005529661004
2023-08-03,1916.759010636075
2023-08-04,1887.4828137710756
2023-08-07,1880.9797805213707
2023-08-08,1884.286731420585
2023-08-09,1891.1178696765019
2023-08-10,1853.2658178320469
2023-08-11,1842.0041975495265
2023-08-14,1812.6004519756868
2023-08-15,1805.8465460748696
2023-08-16,1853.9977431829434
2023-08-17,1836.8487555868
2023-08-18,1839.8324320613353
2023-08-21,1837.4666314598323
2023-08-22,1802.6494659460852
2023-08-23,1784.4602644756208
2023-08-24,1793.4122946650034
2023-08-25,1791.6651102640308
2023-08-28,1785.8617435656597
2023-08-29,1796.241806579961
2023-08-30,1799.1595528859564
2023-08-31,1764.2536397883332
2023-09-01,1790.174926129972
2023-09-04,1804.6872176095067
2023-09-05,1814.100266343094
2023-09-06,1816.8061904520632
2023-09-07,1806.0354769521555
2023-09-08,1825.958454095166
2023-09-11,1823.906864169271
2023-09-12,1828.8334231150789
2023-09-13,1790.3079713388702
2023-09-14,1819.9135521626913
2023-09-15,1782.6727096131578
2023-09-18,1790.3427531109946
2023-09-19,1765.336218022357
2023-09-20,1754.1254416045776
2023-09-21,1783.8945446710177
2023-09-22,1793.3404294621928
2023-09-25,1821.1312898000035
2023-09-26,1835.2931622446918
2023-09-27,1871.1527556788242
2023-09-28,1862.7553760616088
2023-09-29,1856.2347659529876
2023-10-02,1862.3987874357017
2023-10-03,1863.842524299707
2023-10-04,1865.0875731529936
2023-10-05,1818.8992228729558
2023-10-06,1845.179889616263
2023-10-09,1834.9030921442065
2023-10-10,1838.0577554723866
2023-10-11,1831.7291391466465
2023-10-12,1855.2379171557143
2023-10-13,1863.589489964834
2023-10-16,1838.8564141807358
2023-10-17,1869.6450019433048
2023-10-18,1868.2737406717936
2023-10-19,1852.3523389907411
2023-10-20,1819.1923814743352
2023-10-23,1800.9891826611727
2023-10-24,1794.5213865050703
2023-10-25,1785.7575994269873
2023-10-26,1777.7817302813673
2023-10-27,1750.6814502731777
2023-10-30,1744.0048083657375
2023-10-31,1765.069503925786
2023-11-01,1770.5133719094242
2023-11-02,1757.007548758822
2023-11-03,1774.1021537765032
2023-11-06,1808.372930963875
2023-11-07,1817.450062936456
2023-11-08,1825.552168137512
2023-11-09,1840.8480451179148
2023-11-10,1838.5620000613185
2023-11-13,1814.162046631651
2023-11-14,1791.6939016294505
2023-11-15,1821.0680684395686
2023-11-16,1828.8769351628855
2023-11-17,1837.4179698846883
2023-11-20,1830.794269307238
2023-11-21,1840.9985785493336
2023-11-22,1868.3677387787288
2023-11-23,1865.2688481003097
2023-11-24,1875.69952647455
2023-11-27,1876.900468273263
2023-11-28,1895.6618147986505
2023-11-29,1872.3024751096968
2023-11-30,1863.1341893376255
2023-12-01,1891.0849039687396
2023-12-04,1906.3976670439495
2023-12-05,1926.3209543400858
2023-12-06,1928.3972339239658
2023-12-07,1903.603787873978
2023-12-08,1906.4321911433276
2023-12-11,1892.347051175571
2023-12-12,1907.3171388582414
2023-12-13,1887.1111069675815
2023-12-14,1904.7736126607595
2023-12-15,1921.9196396456418
2023-12-18,1925.7836273787284
2023-12-19,1930.419812791619
2023-12-20,1930.7895330566535
2023-12-21,1915.9579739783942
2023-12-22,1929.7225188299315
2023-12-25,1929.722518829927
2023-12-26,1927.272410884198
2023-12-27,1903.156769137783
2023-12-28,1919.9092062593304
2023-12-29,1932.2928566928576
2024-01-01,1932.292856692858
2024-01-02,1944.010804462378
2024-01-03,1939.5932496278317
2024-01-04,1980.3412312185105
2024-01-05,1976.8017119899998
2024-01-08,1970.9559047974747
2024-01-09,1972.727756728753
2024-01-10,1940.7044088980056
2024-01-11,1977.7877253412955
2024-01-12,1989.3081166102652
2024-01-15,2008.7941705764904
2024-01-16,2008.2290363501565
2024-01-17,1993.2787748973876
2024-01-18,1968.8573053182931
2024-01-19,1960.8000202123433
2024-01-22,1971.1882981606095
2024-01-23,2000.7995164369058
2024-01-24,2007.199015489624
2024-01-25,2005.4460024262391
2024-01-26,2006.9539781575054
2024-01-29,2008.2203361235713
2024-01-30,1991.697647964982
2024-01-31,2007.796893263523
2024-02-01,2010.7959155342005
2024-02-02,2047.3193398061017
2024-02-05,2065.1720504209843
2024-02-06,2078.0207224130245
2024-02-07,2123.044971840988
2024-02-08,2136.315819870246
2024-02-09,2131.46348244969
2024-02-12,2110.1983632349234
2024-02-13,2128.9031396528635
2024-02-14,2122.6851875423863
2024-02-15,2127.5690276377964
2024-02-16,2133.736503123706
2024-02-19,2104.4438550635773
2024-02-20,2122.2685200372653
2024-02-21,2139.4091239457257
2024-02-22,2134.7049799446804
2024-02-23,2126.797024272298
2024-02-26,2091.382423935219
2024-02-27,2079.309721745054
2024-02-28,2086.724056450882
2024-02-29,2098.753024028595
2024-03-01,2116.4370588025545
2024-03-04,2139.1151010331437
2024-03-05,2121.0143686465285
2024-03-06,2107.150294230387
2024-03-07,2096.759549432593
2024-03-08,2150.737577498363
2024-03-11,2125.4374020533046
