Date,SOUTH AFRICA IMI GROWTH
2021-05-21,2715.5201984485584
2021-05-24,2688.505634199876
2021-05-25,2716.0473542706122
2021-05-26,2719.3228338660715
2021-05-27,2731.533635159285
2021-05-28,2769.476365473415
2021-05-31,2802.9367332319957
2021-06-01,2803.597237566993
2021-06-02,2848.088972291811
2021-06-03,2816.2188463918096
2021-06-04,2838.7268827390712
2021-06-07,2796.5884525851015
2021-06-08,2771.325918460576
2021-06-09,2751.897068491735
2021-06-10,2751.453813376264
2021-06-11,2762.7705825319413
2021-06-14,2766.504240391569
2021-06-15,2731.5106979424313
2021-06-16,2744.132939404184
2021-06-17,2731.098218779376
2021-06-18,2700.136788532133
2021-06-21,2681.550264128892
2021-06-22,2617.203780492784
2021-06-23,2649.7335400404913
2021-06-24,2650.829711696987
2021-06-25,2659.2530992696798
2021-06-28,2657.2196013395355
2021-06-29,2687.8344647325844
2021-06-30,2686.908068476552
2021-07-01,2650.1039758881675
2021-07-02,2669.5917632410733
2021-07-05,2598.3574225642787
2021-07-06,2597.360607746053
2021-07-07,2650.699170001856
2021-07-08,2558.2610684493916
2021-07-09,2572.0156957382874
2021-07-12,2575.4714970381146
2021-07-13,2569.85633730169
2021-07-14,2622.219241804181
2021-07-15,2644.7525663139672
2021-07-16,2656.295789971407
2021-07-19,2588.8819827803386
2021-07-20,2581.353449749666
2021-07-21,2607.415058155157
2021-07-22,2643.764898041156
2021-07-23,2610.8176425229526
2021-07-26,2508.979641776219
2021-07-27,2412.3360140875957
2021-07-28,2523.3013944521194
2021-07-29,2622.9796543897683
2021-07-30,2592.763944704291
2021-08-02,2612.183010482172
2021-08-03,2540.823169608401
2021-08-04,2576.518889069806
2021-08-05,2543.4053684327537
2021-08-06,2504.7899394837277
2021-08-09,2491.9664451797303
2021-08-10,2605.871486725123
2021-08-11,2584.944614496392
2021-08-12,2556.3991914151015
2021-08-13,2544.920102724622
2021-08-16,2454.019991915154
2021-08-17,2360.629500344247
2021-08-18,2384.6943258479564
2021-08-19,2279.8545088014776
2021-08-20,2240.686812167906
2021-08-23,2258.333418915874
2021-08-24,2315.302970644024
2021-08-25,2320.180924882763
2021-08-26,2312.587120719541
2021-08-27,2363.175363089002
2021-08-30,2348.922004581937
2021-08-31,2434.4068151839974
2021-09-01,2460.14100558564
2021-09-02,2418.8120486965367
2021-09-03,2440.117497424475
2021-09-06,2440.352020323173
2021-09-07,2451.80280872633
2021-09-08,2433.3821272912
2021-09-09,2361.6854546957547
2021-09-10,2329.702125670562
2021-09-13,2353.0260695467787
2021-09-14,2316.5189243886243
2021-09-15,2288.9890965814684
2021-09-16,2247.8328402236552
2021-09-17,2261.2402725439965
2021-09-20,2210.1372624938226
2021-09-21,2245.307970480483
2021-09-22,2302.803426001038
2021-09-23,2326.608567415735
2021-09-24,2279.657625284136
2021-09-27,2262.5431308690995
2021-09-28,2238.8536261816585
2021-09-29,2257.8161642803134
2021-09-30,2275.373479800287
2021-10-01,2272.374773051523
2021-10-04,2260.57208100357
2021-10-05,2282.9398706239085
2021-10-06,2279.015800979508
2021-10-07,2377.8439859226523
2021-10-08,2388.4720746920607
2021-10-11,2393.193290373482
2021-10-12,2393.551323119492
2021-10-13,2431.6620478116656
2021-10-14,2438.821752476184
2021-10-15,2475.365739988259
2021-10-18,2456.492757063765
2021-10-19,2504.8126523577916
2021-10-20,2533.2739826400757
2021-10-21,2487.359797188291
2021-10-22,2472.2099630461003
2021-10-25,2463.9740154839733
2021-10-26,2476.799677439038
2021-10-27,2425.610730418796
2021-10-28,2398.901232855217
2021-10-29,2385.065163418102
2021-11-01,2351.9616462103418
2021-11-02,2372.2857746211675
2021-11-03,2407.3254784103683
2021-11-04,2447.0582512149404
2021-11-05,2414.415074484775
2021-11-08,2422.635109742301
2021-11-09,2399.457238697973
2021-11-10,2396.8952276946843
2021-11-11,2453.7392914649513
2021-11-12,2454.9954968054612
2021-11-15,2484.4223280067795
2021-11-16,2503.753770910523
2021-11-17,2501.2579818004765
2021-11-18,2459.4585766720406
2021-11-19,2438.3751636233105
2021-11-22,2426.2629870916808
2021-11-23,2371.585547871472
2021-11-24,2342.216440422942
2021-11-25,2343.3419888676763
2021-11-26,2214.234855192796
2021-11-29,2252.539778294574
2021-11-30,2322.7478572132877
2021-12-01,2379.899309672557
2021-12-02,2371.4203896017134
2021-12-03,2338.5094756977055
2021-12-06,2360.929488806599
2021-12-07,2393.1132968337665
2021-12-08,2393.6033575028573
2021-12-09,2349.6528847092236
2021-12-10,2321.0113809527265
2021-12-13,2321.3219044792972
2021-12-14,2332.6942315353554
2021-12-15,2327.1179519862026
2021-12-16,2343.396815860192
2021-12-17,2366.7759011848143
2021-12-20,2353.1748912151525
2021-12-21,2354.962899416939
2021-12-22,2362.7225645384515
2021-12-23,2402.755850311524
2021-12-24,2410.499272773652
2021-12-27,2413.9878860024924
2021-12-28,2396.171975411959
2021-12-29,2384.4280001668594
2021-12-30,2393.7131097476895
2021-12-31,2383.5895832527035
2022-01-03,2421.111182450088
2022-01-04,2432.573480619199
2022-01-05,2459.761703826943
2022-01-06,2437.5757039493114
2022-01-07,2423.097819392101
2022-01-10,2412.1072574270675
2022-01-11,2454.630682207528
2022-01-12,2541.9780823527944
2022-01-13,2517.91594938206
2022-01-14,2507.3185300863493
2022-01-17,2506.427754317784
2022-01-18,2466.5756464982123
2022-01-19,2496.4731630632127
2022-01-20,2572.6651831929134
2022-01-21,2552.1475500267497
2022-01-24,2454.2451217056187
2022-01-25,2455.8110777309503
2022-01-26,2502.343791316869
2022-01-27,2459.020145348028
2022-01-28,2418.186037657903
2022-01-31,2524.9164562621945
2022-02-01,2571.0122900451183
2022-02-02,2525.8500036517157
2022-02-03,2510.4783128419585
2022-02-04,2473.1181319652997
2022-02-07,2476.005728967837
2022-02-08,2519.627560528784
2022-02-09,2555.906910646979
2022-02-10,2569.4907715732124
2022-02-11,2568.2967942155915
2022-02-14,2567.183898659775
2022-02-15,2551.690943168004
2022-02-16,2577.108781036027
2022-02-17,2599.9345709755753
2022-02-18,2562.7911232500173
2022-02-21,2523.8226602227023
2022-02-22,2531.549928760209
2022-02-23,2522.909302403838
2022-02-24,2460.7699622193772
2022-02-25,2482.9626590975085
2022-02-28,2505.317631881303
2022-03-01,2595.189143165716
2022-03-02,2597.0870616675793
2022-03-03,2635.123819617079
2022-03-04,2528.8940829812027
2022-03-07,2490.8128674043924
2022-03-08,2509.8064190877803
2022-03-09,2550.384313697886
2022-03-10,2588.7648182050334
2022-03-11,2600.863825250037
2022-03-14,2510.7453346633324
2022-03-15,2468.408103640718
2022-03-16,2615.1926925388966
2022-03-17,2633.0431655966654
2022-03-18,2632.4062772465745
2022-03-21,2649.946931572043
2022-03-22,2669.808061592869
2022-03-23,2644.04183719984
2022-03-24,2667.147916987322
2022-03-25,2636.120678501842
2022-03-28,2616.7099322490494
2022-03-29,2661.1828006980427
2022-03-30,2682.996764964645
2022-03-31,2649.836450736423
2022-04-01,2684.659572923751
2022-04-04,2714.9862225689053
2022-04-05,2679.3777455099766
2022-04-06,2664.2382193980534
2022-04-07,2639.6368367679006
2022-04-08,2674.0421249152378
2022-04-11,2687.395508776086
2022-04-12,2680.4975908731776
2022-04-13,2632.103461785703
2022-04-14,2599.243101323552
2022-04-15,2599.243101323553
2022-04-18,2587.6545387142755
2022-04-19,2548.973593034045
2022-04-20,2506.486212852932
2022-04-21,2442.7209829573426
2022-04-22,2418.587277203297
2022-04-25,2362.4097046849565
2022-04-26,2389.195638777504
2022-04-27,2399.8924865110507
2022-04-28,2401.3508665337463
2022-04-29,2446.976702996793
2022-05-02,2420.6903625225136
2022-05-03,2418.692074492663
2022-05-04,2363.8739572287623
2022-05-05,2324.304516290596
2022-05-06,2263.5288241457724
2022-05-09,2188.3120279346144
2022-05-10,2218.6449883600344
2022-05-11,2276.136405571185
2022-05-12,2291.9670122349803
2022-05-13,2339.0008992769713
2022-05-16,2332.778521004027
2022-05-17,2348.009713753413
2022-05-18,2319.6000469826154
2022-05-19,2296.6380753179646
2022-05-20,2294.4685340442597
2022-05-23,2313.3537945510866
2022-05-24,2244.5206143220794
2022-05-25,2226.1807020444835
2022-05-26,2290.753485344567
2022-05-27,2340.7391598582026
2022-05-30,2383.917687882257
2022-05-31,2411.1808103091494
2022-06-01,2376.9616957430735
2022-06-02,2369.0268122964585
2022-06-03,2355.334479860547
2022-06-06,2373.2679611555723
2022-06-07,2336.1624907484215
2022-06-08,2349.5963411468615
2022-06-09,2334.02474819161
2022-06-10,2287.9420942551565
2022-06-13,2221.4908640888257
2022-06-14,2215.9725289027224
2022-06-15,2287.918720251811
2022-06-16,2265.0473618939304
2022-06-17,2253.9125955405866
2022-06-20,2267.9683764187275
2022-06-21,2295.6608450386766
2022-06-22,2249.22417958775
2022-06-23,2247.0598951629977
2022-06-24,2294.119355574123
2022-06-27,2387.176677272858
2022-06-28,2360.824406766498
2022-06-29,2320.1669644254184
2022-06-30,2277.8244826227588
2022-07-01,2304.5077208122316
2022-07-04,2367.4563552682457
2022-07-05,2344.6485917660534
2022-07-06,2346.473256227942
2022-07-07,2432.8826251077935
2022-07-08,2412.027336958134
2022-07-11,2368.6727867130894
2022-07-12,2375.175559416216
2022-07-13,2331.163996320894
2022-07-14,2259.0082431685364
2022-07-15,2273.7088156662658
2022-07-18,2304.7964657659945
2022-07-19,2312.8251105604195
2022-07-20,2307.6286337970682
2022-07-21,2328.0757390753283
2022-07-22,2367.618942018224
2022-07-25,2321.4972085297095
2022-07-26,2361.0216923308813
2022-07-27,2359.727774837361
2022-07-28,2387.851810090481
2022-07-29,2336.9503349184597
2022-08-01,2354.3725187009723
2022-08-02,2330.9638142054487
2022-08-03,2333.400254665528
2022-08-04,2331.0625834597895
2022-08-05,2373.0095746994616
2022-08-08,2435.8477477762435
2022-08-09,2427.699613644653
2022-08-10,2462.144264257949
2022-08-11,2514.708288897736
2022-08-12,2514.8979192088755
2022-08-15,2496.586522775498
2022-08-16,2526.622792987179
2022-08-17,2488.1313449396303
2022-08-18,2451.22777036802
2022-08-19,2385.2061859791943
2022-08-22,2398.202312035126
2022-08-23,2411.1740099185836
2022-08-24,2408.119110043777
2022-08-25,2465.4585783145044
2022-08-26,2442.4030453299183
2022-08-29,2408.7463553273597
2022-08-30,2335.9478302577527
2022-08-31,2294.7066586978567
2022-09-01,2259.0420425902503
2022-09-02,2295.5059567416624
2022-09-05,2331.2728340649483
2022-09-06,2310.775504185088
2022-09-07,2275.4008404640394
2022-09-08,2260.266448666495
2022-09-09,2304.5761579019577
2022-09-12,2331.9518321247756
2022-09-13,2267.3315471959218
2022-09-14,2264.9078981280454
2022-09-15,2231.8241936872705
2022-09-16,2166.540614168919
2022-09-19,2157.997433358648
2022-09-20,2167.350834336751
2022-09-21,2178.9912651062077
2022-09-22,2176.1765892500107
2022-09-23,2119.5924856795887
2022-09-26,2150.644168402929
2022-09-27,2190.89876282424
2022-09-28,2195.751807240277
2022-09-29,2118.2626989207247
2022-09-30,2133.955332930745
2022-10-03,2152.655049886706
2022-10-04,2226.6469198917534
2022-10-05,2197.5647893032897
2022-10-06,2227.8002389305675
2022-10-07,2213.3275630395856
2022-10-10,2181.69813038334
2022-10-11,2189.548564798621
2022-10-12,2166.625453889234
2022-10-13,2118.912808040189
2022-10-14,2123.9531808375705
2022-10-17,2192.3722155224077
2022-10-18,2182.925636856812
2022-10-19,2129.3939622817543
2022-10-20,2135.6897865869414
2022-10-21,2118.9466078896144
2022-10-24,1997.7582849628773
2022-10-25,2050.7184644112176
2022-10-26,2108.47473484253
2022-10-27,2148.1257040658375
2022-10-28,2108.6518792514835
2022-10-31,2113.698020844546
2022-11-01,2168.3223382062333
2022-11-02,2175.806922170348
2022-11-03,2143.177510257605
2022-11-04,2256.221181678814
2022-11-07,2287.489960000156
2022-11-08,2255.710702312779
2022-11-09,2292.570954102962
2022-11-10,2352.5399336962973
2022-11-11,2381.4853036035784
2022-11-14,2371.1348433267663
2022-11-15,2385.294343451359
2022-11-16,2395.587571457578
2022-11-17,2366.680549274463
2022-11-18,2387.778546224635
2022-11-21,2382.9002924492
2022-11-22,2377.2445250497453
2022-11-23,2411.835146494379
2022-11-24,2423.1904861740036
2022-11-25,2402.6404462111054
2022-11-28,2407.2974291941437
2022-11-29,2418.2190212042733
2022-11-30,2501.1594000432556
2022-12-01,2348.677149461834
2022-12-02,2343.2906678047893
2022-12-05,2375.38674978146
2022-12-06,2381.7433307419296
2022-12-07,2410.570810880247
2022-12-08,2413.40439552676
2022-12-09,2395.5433871649416
2022-12-12,2353.317150778043
2022-12-13,2421.036897255307
2022-12-14,2388.4360158654904
2022-12-15,2299.3070299106857
2022-12-16,2274.128035105203
2022-12-19,2349.8938468828273
2022-12-20,2326.886780512366
2022-12-21,2371.2476600867917
2022-12-22,2365.4314353109407
2022-12-23,2394.149632828872
2022-12-26,2394.1496328288717
2022-12-27,2345.8806676123995
2022-12-28,2388.0573589288274
2022-12-29,2403.026482787886
2022-12-30,2351.556707187843
2023-01-02,2351.5567071878418
2023-01-03,2461.40604036633
2023-01-04,2487.8797283028434
2023-01-05,2459.4308044996774
2023-01-06,2499.1081558908204
2023-01-09,2554.0785982218363
2023-01-10,2534.1719782279856
2023-01-11,2561.055935454613
2023-01-12,2576.5118044071055
2023-01-13,2617.199884102192
2023-01-16,2558.7771752940826
2023-01-17,2545.8770892655575
2023-01-18,2565.1028482263337
2023-01-19,2515.1226984847344
2023-01-20,2528.8698018600476
2023-01-23,2541.959536768565
2023-01-24,2530.8871213732614
2023-01-25,2514.3456486736445
2023-01-26,2549.2259878178484
2023-01-27,2549.1156498012238
2023-01-30,2489.491974758978
2023-01-31,2461.6354794512777
2023-02-01,2485.0605930926727
2023-02-02,2522.0235540257295
2023-02-03,2489.3975513784003
2023-02-06,2458.0897608973833
2023-02-07,2481.0652812644266
2023-02-08,2451.6267038543388
2023-02-09,2450.43440579304
2023-02-10,2419.454320822187
2023-02-13,2447.5579888731386
2023-02-14,2429.2068258916124
2023-02-15,2402.841911216577
2023-02-16,2396.2255367504213
2023-02-17,2382.4601424771286
2023-02-20,2371.9936775742444
2023-02-21,2324.081639920993
2023-02-22,2322.9610161858213
2023-02-23,2341.154764533654
2023-02-24,2280.7949965147077
2023-02-27,2288.4403549571443
2023-02-28,2302.6835412572577
2023-03-01,2348.6760630664776
2023-03-02,2315.127638508709
2023-03-03,2325.7198886669453
2023-03-06,2318.447280608264
2023-03-07,2293.392403227664
2023-03-08,2281.6047318967353
2023-03-09,2250.6683002772634
2023-03-10,2241.9489482256577
2023-03-13,2243.84032687247
2023-03-14,2220.6758303674073
2023-03-15,2207.675862246704
2023-03-16,2189.9041403238257
2023-03-17,2185.4987247723657
2023-03-20,2195.2867545855684
2023-03-21,2180.153690835838
2023-03-22,2241.08084757822
2023-03-23,2303.688768358749
2023-03-24,2306.529896162384
2023-03-27,2277.2383309719094
2023-03-28,2326.0857195211815
2023-03-29,2356.2368819090034
2023-03-30,2366.2188563153336
2023-03-31,2369.4709472900627
2023-04-03,2369.1272639416375
2023-04-04,2385.61485727347
2023-04-05,2368.430696386506
2023-04-06,2356.790355292768
2023-04-07,2356.7903552927696
2023-04-10,2339.627112709336
2023-04-11,2344.3824571547043
2023-04-12,2314.855349590674
2023-04-13,2372.8787943926764
2023-04-14,2373.535016207053
2023-04-17,2387.562557260831
2023-04-18,2415.6469746046987
2023-04-19,2393.6149107727797
2023-04-20,2411.656836381146
2023-04-21,2379.183990619189
2023-04-24,2358.0283126792274
2023-04-25,2330.6557694131243
2023-04-26,2336.1232415219206
2023-04-27,2357.8676096241093
2023-04-28,2357.734740229575
2023-05-01,2366.465902137435
2023-05-02,2322.365675405971
2023-05-03,2343.5342707905706
2023-05-04,2351.5852176849658
2023-05-05,2334.515886166905
2023-05-08,2351.4292134848565
2023-05-09,2295.4901901871053
2023-05-10,2254.113380435025
2023-05-11,2209.444893954856
2023-05-12,2205.9733723288246
2023-05-15,2249.3026172629097
2023-05-16,2244.9915878211627
2023-05-17,2244.254469060331
2023-05-18,2198.326499325554
2023-05-19,2196.3925779061146
2023-05-22,2221.0655123629417
2023-05-23,2197.811547124754
2023-05-24,2187.605146942781
2023-05-25,2137.969221174392
2023-05-26,2148.473173897966
2023-05-29,2134.5050389263215
2023-05-30,2099.328969866512
2023-05-31,2108.856934075141
2023-06-01,2153.999473887489
2023-06-02,2199.7702503351284
2023-06-05,2219.4688180875664
2023-06-06,2216.2188821065342
2023-06-07,2252.5337343045603
2023-06-08,2248.9038786167694
2023-06-09,2269.958239147251
2023-06-12,2265.5005836227538
2023-06-13,2288.1956366163354
2023-06-14,2307.8129241329184
2023-06-15,2314.4652323023556
2023-06-16,2333.5970162574713
2023-06-19,2331.395786532877
2023-06-20,2254.4398357244886
2023-06-21,2207.8928261511383
2023-06-22,2178.5876258848198
2023-06-23,2149.9121965506997
2023-06-26,2145.9148986285827
2023-06-27,2181.7139352447502
2023-06-28,2187.135461705203
2023-06-29,2173.313866177
2023-06-30,2190.1632557461126
2023-07-03,2203.0759536667338
2023-07-04,2213.4219209750904
2023-07-05,2192.5255485039065
2023-07-06,2100.054005367117
2023-07-07,2119.12722524574
2023-07-10,2108.6278872843222
2023-07-11,2163.3383026784118
2023-07-12,2251.8350073208376
2023-07-13,2291.242838829693
2023-07-14,2295.000923767245
2023-07-17,2291.6821353226705
2023-07-18,2323.826049989807
2023-07-19,2318.0755411399396
2023-07-20,2300.9018199268344
2023-07-21,2295.3919867350432
2023-07-24,2316.5166679018153
2023-07-25,2367.9843686662166
2023-07-26,2358.2636584275783
2023-07-27,2377.6213393326284
2023-07-28,2421.0956835042025
2023-07-31,2423.417271957166
2023-08-01,2345.77846456424
2023-08-02,2247.050336826877
2023-08-03,2240.056369939564
2023-08-04,2251.832039275881
2023-08-07,2215.668749528373
2023-08-08,2183.2345842713576
2023-08-09,2175.45052333683
2023-08-10,2227.5673514235723
2023-08-11,2186.1497182476082
2023-08-14,2152.1194060822613
2023-08-15,2140.0333496418707
2023-08-16,2121.8779765671193
2023-08-17,2089.678472256103
2023-08-18,2070.371725238572
2023-08-21,2074.8046170841403
2023-08-22,2091.675647802683
2023-08-23,2157.7501706995904
2023-08-24,2151.509513445859
2023-08-25,2141.2883775332007
2023-08-28,2179.2494543975054
2023-08-29,2182.5347576363715
2023-08-30,2170.083816899339
2023-08-31,2121.3547136841526
2023-09-01,2142.2983846467328
2023-09-04,2132.8415281663024
2023-09-05,2109.765010955686
2023-09-06,2108.1091632307925
2023-09-07,2072.8925819604515
2023-09-08,2105.8487792028996
2023-09-11,2136.8283027998937
2023-09-12,2138.571662731228
2023-09-13,2139.1419163502674
2023-09-14,2156.473479655938
2023-09-15,2143.795463024099
2023-09-18,2128.577346801174
2023-09-19,2137.153819779679
2023-09-20,2183.6602924439107
2023-09-21,2116.5266225903533
2023-09-22,2152.7680131521
2023-09-25,2159.366990568638
2023-09-26,2114.0625687185207
2023-09-27,2092.1821982266006
2023-09-28,2086.900737963528
2023-09-29,2100.4425943919828
2023-10-02,2044.4866707845754
2023-10-03,2024.3611004230806
2023-10-04,2014.3005602714557
2023-10-05,2008.4618062170614
2023-10-06,2045.9975666141186
2023-10-09,2056.1636598258033
2023-10-10,2156.8689685569757
2023-10-11,2206.7878504881983
2023-10-12,2199.11576877265
2023-10-13,2201.269268377504
2023-10-16,2211.9479551666436
2023-10-17,2196.115474650468
2023-10-18,2149.2786405820443
2023-10-19,2097.5315369084537
2023-10-20,2114.1741025049764
