Date,CHILE IMI GROWTH
2014-11-20,832.2638709220267
2014-11-21,854.8051468217976
2014-11-24,845.3250322392198
2014-11-25,837.5694714284481
2014-11-26,825.9829718842507
2014-11-27,834.0329268388693
2014-11-28,825.2566442479471
2014-12-01,810.0060330886689
2014-12-02,806.1685395943492
2014-12-03,815.0237340322766
2014-12-04,806.019701268238
2014-12-05,819.5304984850525
2014-12-08,821.9385579451038
2014-12-09,791.7805999955458
2014-12-10,778.1144608884948
2014-12-11,777.5302307057331
2014-12-12,766.2182943588103
2014-12-15,755.9464320514185
2014-12-16,745.8406988457943
2014-12-17,766.3590167244173
2014-12-18,787.5297895907397
2014-12-19,791.9002472340314
2014-12-22,790.8572785819051
2014-12-23,802.2518772179973
2014-12-24,798.5621567911116
2014-12-25,798.5621567911116
2014-12-26,801.8893047518204
2014-12-29,811.4997995198411
2014-12-30,815.5715478386046
2014-12-31,817.5207976754876
2015-01-01,817.5207976754876
2015-01-02,815.332401773418
2015-01-05,802.7429124591395
2015-01-06,799.3096445474949
2015-01-07,804.8708077192482
2015-01-08,811.1311183622696
2015-01-09,805.5774878051367
2015-01-12,805.7969776776937
2015-01-13,803.1812663808531
2015-01-14,784.9499407242737
2015-01-15,792.9197327333544
2015-01-16,793.8794754226341
2015-01-19,784.4634859858588
2015-01-20,792.8892976014671
2015-01-21,810.6315853428418
2015-01-22,838.8824217351676
2015-01-23,850.3440903410412
2015-01-26,845.6233380397517
2015-01-27,842.8604212018545
2015-01-28,843.826885526214
2015-01-29,844.0842531891855
2015-01-30,844.961533094985
2015-02-02,851.2451319375493
2015-02-03,857.6533116128049
2015-02-04,855.9965337484338
2015-02-05,862.4392522788427
2015-02-06,877.2158337547603
2015-02-09,867.8450260700112
2015-02-10,862.1182858414791
2015-02-11,861.404927075491
2015-02-12,874.7694806305808
2015-02-13,884.2575609433958
2015-02-16,882.3460401087953
2015-02-17,877.9634990491323
2015-02-18,883.3645412286153
2015-02-19,888.701710933221
2015-02-20,893.24270018504
2015-02-23,894.9841756075472
2015-02-24,889.9896886129679
2015-02-25,887.3588267173142
2015-02-26,898.7543002719083
2015-02-27,899.4340417763258
2015-03-02,887.5468711973521
2015-03-03,892.6496361323204
2015-03-04,903.3109018318173
2015-03-05,901.8453616143826
2015-03-06,900.5375432342099
2015-03-09,888.2131635884318
2015-03-10,881.6976415191031
2015-03-11,882.5841303769402
2015-03-12,887.3979439474128
2015-03-13,871.5766112720227
2015-03-16,865.7073528902248
2015-03-17,872.6738630160512
2015-03-18,866.4302400815983
2015-03-19,870.567080774982
2015-03-20,875.8010983602366
2015-03-23,870.6600475077926
2015-03-24,881.14995786584
2015-03-25,879.9964790845055
2015-03-26,876.6357443103741
2015-03-27,881.0652298272752
2015-03-30,890.2115518424522
2015-03-31,905.6130413808984
2015-04-01,918.5897127445644
2015-04-02,918.492919369214
2015-04-03,918.4929193692141
2015-04-06,915.6147173594924
2015-04-07,932.893559250248
2015-04-08,942.4394127815752
2015-04-09,956.5892406424191
2015-04-10,954.9841476995779
2015-04-13,958.2015831955126
2015-04-14,953.5459488190742
2015-04-15,960.5184406172394
2015-04-16,971.1284137323728
2015-04-17,949.9685643819286
2015-04-20,944.4015691246065
2015-04-21,944.5631413059299
2015-04-22,943.4760386005902
2015-04-23,942.5418761033482
2015-04-24,948.0094540796221
2015-04-27,972.282906935807
2015-04-28,958.765361915901
2015-04-29,928.5429127647171
2015-04-30,913.6588889609718
2015-05-01,912.0661071436102
2015-05-04,914.8692666995255
2015-05-05,924.066508986984
2015-05-06,924.3228514811839
2015-05-07,921.9053236599985
2015-05-08,928.7544807936122
2015-05-11,942.9116117264094
2015-05-12,932.191471366486
2015-05-13,919.2967850383798
2015-05-14,914.9427663764988
2015-05-15,917.0241576265172
2015-05-18,916.0720012841075
2015-05-19,926.1390364031863
2015-05-20,916.017546420749
2015-05-21,916.624841952273
2015-05-22,922.2108988240766
2015-05-25,918.2123426505598
2015-05-26,915.1598182996433
2015-05-27,915.6654784670774
2015-05-28,909.8973757830898
2015-05-29,903.0294580374253
2015-06-01,893.5853724079252
2015-06-02,870.4414530826522
2015-06-03,858.8725703208853
2015-06-04,842.9801786441858
2015-06-05,847.8740596780829
2015-06-08,840.3966751422339
2015-06-09,837.9642491818098
2015-06-10,847.4065334223133
2015-06-11,847.741206178304
2015-06-12,843.4607555484029
2015-06-15,830.1104980444849
2015-06-16,834.494721578941
2015-06-17,833.4130100738511
2015-06-18,818.857759083775
2015-06-19,816.3586406279755
2015-06-22,821.9185235127137
2015-06-23,831.5578654782897
2015-06-24,829.5199192538664
2015-06-25,816.9898044015024
2015-06-26,819.2204393226335
2015-06-29,814.9918881615308
2015-06-30,815.9249910684125
2015-07-01,805.7561160111921
2015-07-02,815.3379456874003
2015-07-03,810.4782334700973
2015-07-06,794.7589124815017
2015-07-07,788.5910341153466
2015-07-08,771.5081847027367
2015-07-09,786.9911708817485
2015-07-10,796.0817769846022
2015-07-13,814.5597541778473
2015-07-14,821.4312546360034
2015-07-15,822.6314404636137
2015-07-16,825.7946082752869
2015-07-17,826.7763708093456
2015-07-20,822.9322339667506
2015-07-21,816.7231255032724
2015-07-22,806.5049405261765
2015-07-23,797.0386803195424
2015-07-24,781.667377387287
2015-07-27,751.8282989855578
2015-07-28,755.7201012016498
2015-07-29,762.6869526077518
2015-07-30,761.8836476144128
2015-07-31,770.2991376272096
2015-08-03,757.796775356533
2015-08-04,769.2988606201625
2015-08-05,775.4165876177622
2015-08-06,769.5554820812096
2015-08-07,773.3741157470282
2015-08-10,774.4572670555019
2015-08-11,756.7232092378357
2015-08-12,743.7929146146726
2015-08-13,742.3791784009115
2015-08-14,741.4028919827742
2015-08-17,734.0637962653528
2015-08-18,727.2268487457244
2015-08-19,727.3035505040785
2015-08-20,717.3591620766155
2015-08-21,700.0164566631452
2015-08-24,653.8701079360224
2015-08-25,676.381042285505
2015-08-26,675.9451800839714
2015-08-27,717.1032944886152
2015-08-28,730.1445142634631
2015-08-31,735.6072535784564
2015-09-01,724.6605671702738
2015-09-02,732.9344433945136
2015-09-03,755.6491292588278
2015-09-04,736.7371018646674
2015-09-07,731.3795654048382
2015-09-08,730.3917532450222
2015-09-09,727.3116109000468
2015-09-10,726.8308959918903
2015-09-11,723.4165689939791
2015-09-14,722.545743181679
2015-09-15,727.1422587757869
2015-09-16,739.6024832662183
2015-09-17,738.5732437320135
2015-09-18,737.525383659765
2015-09-21,739.6986686829322
2015-09-22,716.987093398827
2015-09-23,705.1794369457177
2015-09-24,691.7032938333753
2015-09-25,705.7798765612825
2015-09-28,684.3642269561283
2015-09-29,682.6179158723093
2015-09-30,698.7071452251885
2015-10-01,699.129466169587
2015-10-02,698.6544793747761
2015-10-05,726.5264892279921
2015-10-06,733.5642425198401
2015-10-07,742.763344226778
2015-10-08,740.2092526031311
2015-10-09,748.3694255500214
2015-10-12,745.8974445667386
2015-10-13,735.7326713351712
2015-10-14,728.5759280476133
2015-10-15,743.0463664903365
2015-10-16,740.6905580231186
2015-10-19,744.276895837487
2015-10-20,737.753829112087
2015-10-21,732.8957477049325
2015-10-22,755.1594937864389
2015-10-23,777.0072905640562
2015-10-26,782.5491236335369
2015-10-27,772.4612411012988
2015-10-28,773.215572777151
2015-10-29,767.5729792461951
2015-10-30,759.2019552737498
2015-11-02,763.7542451107162
2015-11-03,783.0038038092434
2015-11-04,786.6756709487904
2015-11-05,783.62299977628
2015-11-06,786.7236168881298
2015-11-09,778.8580496982776
2015-11-10,776.9178349179933
2015-11-11,774.2041501988546
2015-11-12,766.6162137517408
2015-11-13,763.6477170453617
2015-11-16,751.1460923199529
2015-11-17,753.1113621215651
2015-11-18,754.2312542126784
2015-11-19,759.9886151563769
2015-11-20,777.3585637494358
2015-11-23,765.1441774168286
2015-11-24,759.3240240832986
2015-11-25,753.2827782535855
2015-11-26,754.1450808511001
2015-11-27,746.6382591956083
2015-11-30,734.4558207290451
2015-12-01,732.8109799513821
2015-12-02,730.5171647440792
2015-12-03,716.2812577876822
2015-12-04,713.2125327297329
2015-12-07,703.7126767452158
2015-12-08,698.9737044744757
2015-12-09,694.5464445828114
2015-12-10,694.9128584353995
2015-12-11,682.2739088840672
2015-12-14,676.3615907340417
2015-12-15,694.3441578600675
2015-12-16,705.7475700229489
2015-12-17,722.1514759075961
2015-12-18,725.4402547895043
2015-12-21,726.8026575179164
2015-12-22,722.8719777727296
2015-12-23,737.4824808176664
2015-12-24,728.6690958259175
2015-12-25,728.6690958259175
2015-12-28,721.5218422949688
2015-12-29,724.8046591101943
2015-12-30,727.9542940547773
2015-12-31,731.7512493969509
2016-01-01,731.7512493969509
2016-01-04,719.3293741560008
2016-01-05,729.8219808177408
2016-01-06,724.1752861515267
2016-01-07,699.5150681116222
2016-01-08,690.2696069799166
2016-01-11,682.4793596194629
2016-01-12,684.1259490685185
2016-01-13,687.8785294632194
2016-01-14,692.8489293542103
2016-01-15,670.049428203832
2016-01-18,674.0823843956489
2016-01-19,679.5232537318235
2016-01-20,669.0492721819414
2016-01-21,679.0060050921253
2016-01-22,701.6896789153158
2016-01-25,696.2669439965326
2016-01-26,697.1497533809984
2016-01-27,700.4416447072527
2016-01-28,709.5205935258422
2016-01-29,741.5265356195042
2016-02-01,737.2346902713928
2016-02-02,718.8060162331477
2016-02-03,706.6935084861148
2016-02-04,727.6438699842936
2016-02-05,718.9294165847582
2016-02-08,709.6630827812062
2016-02-09,694.5794857403527
2016-02-10,707.332065774505
2016-02-11,696.4594452699391
2016-02-12,707.0402223309701
2016-02-15,723.1301580783427
2016-02-16,719.423264508876
2016-02-17,734.0575820864395
2016-02-18,738.8611383887587
2016-02-19,739.8500857261344
2016-02-22,754.6633262077464
2016-02-23,743.0458344459153
2016-02-24,733.4498750058214
2016-02-25,741.0168608485671
2016-02-26,752.725530211829
2016-02-29,755.0171052984327
2016-03-01,761.7304869837214
2016-03-02,778.1478380697118
2016-03-03,779.5153143744711
2016-03-04,787.3349101450724
2016-03-07,789.4832735480892
2016-03-08,774.4784375178252
2016-03-09,783.7163645417361
2016-03-10,777.0851755634163
2016-03-11,772.8139051678537
2016-03-14,781.7108166497828
2016-03-15,775.4918734071317
2016-03-16,778.6303779658117
2016-03-17,788.3206791039477
2016-03-18,793.0765617004375
2016-03-21,798.3388217680032
2016-03-22,798.2555550606604
2016-03-23,789.4667053590983
2016-03-24,784.9050886977748
2016-03-25,784.905088697775
2016-03-28,781.326356629936
2016-03-29,786.1138130243904
2016-03-30,792.0433650315117
2016-03-31,789.8314143725627
2016-04-01,791.0938998443532
2016-04-04,791.5218128293286
2016-04-05,781.1170116305759
2016-04-06,772.2368370166774
2016-04-07,763.9081650333309
2016-04-08,765.8209497196315
2016-04-11,762.1269046946562
2016-04-12,784.3465764375732
2016-04-13,797.7003413412691
2016-04-14,802.4007157309273
2016-04-15,801.0180551045048
2016-04-18,807.980087171367
2016-04-19,822.0171803351874
2016-04-20,819.8843694186012
2016-04-21,820.8732992749135
2016-04-22,808.1444237148281
2016-04-25,803.4427926179783
2016-04-26,801.086182218924
2016-04-27,806.5350177959217
2016-04-28,822.3473460050019
2016-04-29,805.7573784738305
2016-05-02,799.8250696141615
2016-05-03,790.8217486973576
2016-05-04,792.0348351457511
2016-05-05,803.360360132862
2016-05-06,800.2730247019995
2016-05-09,792.117812820648
2016-05-10,791.5827741001426
2016-05-11,792.1384335197961
2016-05-12,790.2945118563456
2016-05-13,786.313706864385
2016-05-16,778.3498326452831
2016-05-17,776.0623516869815
2016-05-18,779.0493259467535
2016-05-19,770.4540286303321
2016-05-20,779.6308954992086
2016-05-23,783.2070616196157
2016-05-24,788.6781020335923
2016-05-25,787.8609514388037
2016-05-26,791.3270889386739
2016-05-27,794.5727990512595
2016-05-30,792.4640184202775
2016-05-31,789.7703543333606
2016-06-01,779.8471709219981
2016-06-02,780.5455221056301
2016-06-03,789.4339241942422
2016-06-06,800.4665378865116
2016-06-07,807.1512905165013
2016-06-08,810.0660594646639
2016-06-09,800.8012010534844
2016-06-10,789.7436924711943
2016-06-13,787.9185524327744
2016-06-14,789.4754634265131
2016-06-15,796.2631485227985
2016-06-16,796.3322206403074
2016-06-17,793.2175493177793
2016-06-20,796.2956135689803
2016-06-21,809.9599752280423
2016-06-22,814.6334143816994
2016-06-23,816.5801519569499
2016-06-24,810.6832977662865
2016-06-27,817.2618238671278
2016-06-28,813.6482993760447
2016-06-29,836.7233960125449
2016-06-30,835.7875567315426
2016-07-01,846.7026741443796
2016-07-04,849.1536138465452
2016-07-05,844.6659429632455
2016-07-06,835.0377978092597
2016-07-07,839.2558185649514
2016-07-08,846.7803080305218
2016-07-11,852.5377193546428
2016-07-12,858.0200889841029
2016-07-13,848.2427629543778
2016-07-14,867.734830620478
2016-07-15,873.7318940222565
2016-07-18,878.9420053379688
2016-07-19,887.7872996722404
2016-07-20,880.5816411219455
2016-07-21,887.2734846879202
2016-07-22,891.8346471725763
2016-07-25,885.7362345778408
2016-07-26,875.207897046462
2016-07-27,871.8037428661582
2016-07-28,863.1930905622711
2016-07-29,861.6740825894939
2016-08-01,858.1152799829973
2016-08-02,850.7359855308183
2016-08-03,850.014030746238
2016-08-04,859.4361875799892
2016-08-05,867.024317281065
2016-08-08,873.1778426087185
2016-08-09,874.4781179462149
2016-08-10,872.6161366975927
2016-08-11,882.8375322905638
2016-08-12,881.468674236597
2016-08-15,879.9037535499798
2016-08-16,878.0442093510045
2016-08-17,858.3545344535866
2016-08-18,860.012367277231
2016-08-19,851.6098821130682
2016-08-22,845.9344260366997
2016-08-23,851.3541447876974
2016-08-24,851.720972587118
2016-08-25,855.8880952197125
2016-08-26,853.1548855997652
2016-08-29,854.8781313978502
2016-08-30,847.2641344949378
2016-08-31,837.2954383674546
2016-09-01,832.3828802591133
2016-09-02,847.2972420610737
2016-09-05,847.8580418588167
2016-09-06,853.6162195940092
2016-09-07,855.2913766218848
2016-09-08,848.2393043517574
2016-09-09,839.0558180810878
2016-09-12,831.4473675349728
2016-09-13,832.6203252147558
2016-09-14,830.8654176400024
2016-09-15,838.9225972520175
2016-09-16,831.0880148507866
2016-09-19,832.1294838558937
2016-09-20,840.0124633851428
2016-09-21,849.6441605010887
2016-09-22,861.5793368056513
2016-09-23,856.4230788531272
2016-09-26,854.1074770272123
2016-09-27,851.4772606959812
2016-09-28,854.320784102943
2016-09-29,858.4282955323308
2016-09-30,849.0055389846552
2016-10-03,854.0467279314076
2016-10-04,857.2684005008496
2016-10-05,854.7371025978133
2016-10-06,852.4719882968789
2016-10-07,850.067197313376
2016-10-10,850.5290152854191
2016-10-11,865.8626048136998
2016-10-12,873.3091840007991
2016-10-13,870.8363098520826
2016-10-14,877.5750244283851
2016-10-17,883.2932626636308
2016-10-18,898.4356763432522
2016-10-19,915.1478984504141
2016-10-20,912.3493107245699
2016-10-21,924.7214096888233
2016-10-24,946.1705925741495
2016-10-25,960.2062172332809
2016-10-26,950.7929656905214
2016-10-27,953.04129477603
2016-10-28,951.3509929971431
2016-10-31,943.3912441239302
2016-11-01,940.0045521556907
2016-11-02,924.3145991085877
2016-11-03,917.9962152707017
2016-11-04,901.0071079113472
2016-11-07,924.3846527577533
2016-11-08,944.6882153003754
2016-11-09,948.9749139855189
2016-11-10,922.1782112912417
2016-11-11,895.2609068860947
2016-11-14,891.1537623697678
2016-11-15,903.228911950076
2016-11-16,907.8477233851902
2016-11-17,906.8086544759594
2016-11-18,909.4084277592963
2016-11-21,925.5951368457751
2016-11-22,920.4554910366113
2016-11-23,919.5510680529783
2016-11-24,912.273163502382
2016-11-25,910.9441705502422
2016-11-28,920.5020056769257
2016-11-29,914.0725782677396
2016-11-30,925.454302199565
2016-12-01,920.6789381312193
2016-12-02,922.2221086889867
2016-12-05,926.4053589691421
2016-12-06,931.101816470785
2016-12-07,936.3439547142749
2016-12-08,951.114902791791
2016-12-09,972.7916078365164
2016-12-12,964.839833260263
2016-12-13,963.070764366502
2016-12-14,942.6835576106907
2016-12-15,946.7495163931046
2016-12-16,939.7019130740061
2016-12-19,929.783721962311
2016-12-20,937.0955660067668
2016-12-21,928.4145539427584
2016-12-22,912.7578938023836
2016-12-23,895.8954425752303
2016-12-26,900.2003242611453
2016-12-27,895.7431988575886
2016-12-28,918.2235749709705
2016-12-29,928.3855571656113
2016-12-30,922.7737782141273
2017-01-02,922.7737782141272
2017-01-03,933.6430833878879
2017-01-04,932.8911817260793
2017-01-05,932.5353537044805
2017-01-06,926.533954343118
2017-01-09,923.2960146083551
2017-01-10,918.6908217286795
2017-01-11,935.0221766227189
2017-01-12,934.7192607366559
2017-01-13,939.0089683173214
2017-01-16,934.6141565657049
2017-01-17,934.2617498254656
2017-01-18,940.5252339823572
2017-01-19,945.9973578900202
2017-01-20,940.0375419902373
2017-01-23,940.4607897543464
2017-01-24,941.5726932590317
2017-01-25,955.4708845318523
2017-01-26,965.8979794198101
2017-01-27,949.42031295157
2017-01-30,944.2692235128874
2017-01-31,933.4319420950319
2017-02-01,939.7932200752498
2017-02-02,944.2774068274169
2017-02-03,959.0288994478692
2017-02-06,956.1046934205565
2017-02-07,950.9355703288724
2017-02-08,950.7429645004169
2017-02-09,962.4764602859237
2017-02-10,977.3681629929467
2017-02-13,983.151828299769
2017-02-14,984.5621763807163
2017-02-15,991.0039912074294
2017-02-16,985.4164091312635
2017-02-17,973.6438581255626
2017-02-20,978.2475490082132
2017-02-21,988.3826818246495
2017-02-22,992.4451086569126
2017-02-23,985.3599026748209
2017-02-24,973.6611870028579
2017-02-27,968.8324362382097
2017-02-28,963.3683850862694
2017-03-01,978.0439696214637
2017-03-02,981.6663044371966
2017-03-03,977.0566613309338
2017-03-06,977.2224692044841
2017-03-07,980.4848205533857
2017-03-08,975.4999049140343
2017-03-09,968.5131876825516
2017-03-10,966.1694891713912
2017-03-13,970.5202191455306
2017-03-14,967.8204404754109
2017-03-15,972.9687075884435
2017-03-16,976.5730728713828
2017-03-17,987.8125644081946
2017-03-20,984.9739888025938
2017-03-21,987.8925635729524
2017-03-22,983.6720194704264
2017-03-23,994.5683998280034
2017-03-24,1002.4962979117455
2017-03-27,988.224789501377
2017-03-28,1002.7225850118434
2017-03-29,1019.2982782190314
2017-03-30,1015.0418841306405
2017-03-31,1008.6061609779854
2017-04-03,1022.883760883599
2017-04-04,1018.4567311093018
2017-04-05,1037.162225017244
2017-04-06,1046.7296788659542
2017-04-07,1052.3124552666177
2017-04-10,1062.9860185548882
2017-04-11,1047.929326915694
2017-04-12,1047.0860633189889
2017-04-13,1053.273129375888
2017-04-14,1053.273129375888
2017-04-17,1052.0454826603573
2017-04-18,1041.477975269616
2017-04-19,1039.73853514984
2017-04-20,1030.1444231098455
2017-04-21,1034.2233995832128
2017-04-24,1020.0436648061923
2017-04-25,1006.936373576794
2017-04-26,996.9571848855915
2017-04-27,985.3033490777085
