Date,COLOMBIA IMI GROWTH
2015-01-07,1698.1731685525358
2015-01-08,1724.7575881004109
2015-01-09,1697.6960818953885
2015-01-12,1702.1416739483022
2015-01-13,1698.9884689503651
2015-01-14,1674.7443564273913
2015-01-15,1714.591464417989
2015-01-16,1745.441732977585
2015-01-19,1733.9644969265735
2015-01-20,1736.9387748831543
2015-01-21,1755.163484642668
2015-01-22,1816.1207032140069
2015-01-23,1836.6999745208668
2015-01-26,1850.4530670230101
2015-01-27,1838.7515822718362
2015-01-28,1834.77251336224
2015-01-29,1807.6334340664494
2015-01-30,1778.7933158331875
2015-02-02,1794.1267524364462
2015-02-03,1805.1727915079844
2015-02-04,1801.3484892423307
2015-02-05,1802.1084639563676
2015-02-06,1816.1439845794412
2015-02-09,1802.5479496264409
2015-02-10,1786.1215075228597
2015-02-11,1734.5274166536558
2015-02-12,1718.802467057516
2015-02-13,1751.7244301830742
2015-02-16,1746.8904673356906
2015-02-17,1719.2225429049631
2015-02-18,1723.4485456518353
2015-02-19,1699.3149609985496
2015-02-20,1684.2319260100537
2015-02-23,1669.1474470545872
2015-02-24,1656.089403211426
2015-02-25,1650.0204635697337
2015-02-26,1677.3643001798182
2015-02-27,1676.8513282756683
2015-03-02,1645.2764462482237
2015-03-03,1604.3810682221358
2015-03-04,1616.2636946963728
2015-03-05,1615.7589890813724
2015-03-06,1589.5862816178553
2015-03-09,1552.8297507236719
2015-03-10,1539.1457575095114
2015-03-11,1541.2706520822007
2015-03-12,1578.1262313138488
2015-03-13,1574.8928456944943
2015-03-16,1566.5189945786803
2015-03-17,1567.872828880669
2015-03-18,1601.5029215830452
2015-03-19,1628.4254733618066
2015-03-20,1592.2015362871139
2015-03-23,1588.625640165341
2015-03-24,1605.9321494774565
2015-03-25,1605.8877068346087
2015-03-26,1613.780852888877
2015-03-27,1610.35042358296
2015-03-30,1614.4716781257962
2015-03-31,1627.8280819947452
2015-04-01,1667.8921537432257
2015-04-02,1652.2120877323248
2015-04-03,1652.2120877323248
2015-04-06,1683.0158692699588
2015-04-07,1715.7298319685103
2015-04-08,1729.3025929548533
2015-04-09,1752.9899818847289
2015-04-10,1755.9928283237875
2015-04-13,1765.2347804822607
2015-04-14,1741.7161775571492
2015-04-15,1758.0574795705952
2015-04-16,1774.1269159227907
2015-04-17,1757.8237284012728
2015-04-20,1745.474705493297
2015-04-21,1752.906292042668
2015-04-22,1764.9386391147475
2015-04-23,1776.8495751819692
2015-04-24,1792.9868482608504
2015-04-27,1843.4251257350395
2015-04-28,1876.7863798407643
2015-04-29,1840.6129365986149
2015-04-30,1795.5946820152242
2015-05-01,1798.608591149177
2015-05-04,1804.5872411353007
2015-05-05,1845.309277046792
2015-05-06,1827.896457221139
2015-05-07,1795.7395531727
2015-05-08,1794.764590368384
2015-05-11,1801.3552323038255
2015-05-12,1779.555567253444
2015-05-13,1760.9235390328085
2015-05-14,1752.3128750602534
2015-05-15,1720.032075532403
2015-05-18,1721.7632915922777
2015-05-19,1746.5535276238295
2015-05-20,1728.1039124440433
2015-05-21,1714.5067885326891
2015-05-22,1715.7289366456062
2015-05-25,1710.1093946471603
2015-05-26,1690.3320873347566
2015-05-27,1665.4534835779975
2015-05-28,1653.8576387643382
2015-05-29,1656.1822571318517
2015-06-01,1652.6702882555796
2015-06-02,1629.7260871529045
2015-06-03,1601.7304722546212
2015-06-04,1572.1496926789732
2015-06-05,1581.7903504441404
2015-06-08,1574.6103391016372
2015-06-09,1592.0482967393775
2015-06-10,1622.852373909807
2015-06-11,1636.840811256336
2015-06-12,1638.5396757489602
2015-06-15,1645.1680116452596
2015-06-16,1655.6025767493886
2015-06-17,1641.2816061931078
2015-06-18,1630.3541849377737
2015-06-19,1604.4855153668086
2015-06-22,1614.0082178747675
2015-06-23,1652.541469842781
2015-06-24,1638.2006183815154
2015-06-25,1629.422841325867
2015-06-26,1626.7016949883798
2015-06-29,1622.9258457016006
2015-06-30,1641.740695650719
2015-07-01,1613.9432135187503
2015-07-02,1624.9850332357682
2015-07-03,1597.440956003278
2015-07-06,1590.8400487833505
2015-07-07,1585.0037213824883
2015-07-08,1553.5255034630193
2015-07-09,1572.5043468225044
2015-07-10,1581.3213094261464
2015-07-13,1586.27834526867
2015-07-14,1605.6052090870412
2015-07-15,1601.4567539265654
2015-07-16,1603.0324634992041
2015-07-17,1578.180678607709
2015-07-20,1570.385834148786
2015-07-21,1543.6162224981497
2015-07-22,1545.421862932352
2015-07-23,1530.3984052757123
2015-07-24,1493.2822386471585
2015-07-27,1478.0799134287117
2015-07-28,1486.9299841246566
2015-07-29,1519.1505234018798
2015-07-30,1520.2408142364827
2015-07-31,1504.3983363363682
2015-08-03,1463.3758604047086
2015-08-04,1462.6713074417069
2015-08-05,1455.0618300080066
2015-08-06,1439.9761405748707
2015-08-07,1445.9957116881276
2015-08-10,1451.0080047540678
2015-08-11,1405.2037602506582
2015-08-12,1404.7636608739124
2015-08-13,1387.1655422186407
2015-08-14,1373.5242490603239
2015-08-17,1372.8005963759656
2015-08-18,1358.6034247140583
2015-08-19,1314.5933438106993
2015-08-20,1266.5288143812422
2015-08-21,1194.7529032818031
2015-08-24,1090.6212676847813
2015-08-25,1128.6474446921816
2015-08-26,1115.7101061230737
2015-08-27,1187.6091463744326
2015-08-28,1250.3245051126273
2015-08-31,1279.6617037351955
2015-09-01,1238.8529593128599
2015-09-02,1236.8098082383551
2015-09-03,1278.9182224888666
2015-09-04,1270.1999464845749
2015-09-07,1259.255557516686
2015-09-08,1257.1749180993065
2015-09-09,1259.2919806707844
2015-09-10,1299.9573069183937
2015-09-11,1313.0719587546653
2015-09-14,1307.707107901082
2015-09-15,1306.9816581654811
2015-09-16,1325.320413983307
2015-09-17,1328.1430151423301
2015-09-18,1299.4440158815632
2015-09-21,1293.671018884245
2015-09-22,1234.0262629724084
2015-09-23,1210.800212566289
2015-09-24,1195.1931575979338
2015-09-25,1227.1279662195125
2015-09-28,1213.9628740702012
2015-09-29,1197.5262835318813
2015-09-30,1231.5786371878219
2015-10-01,1228.0932523497493
2015-10-02,1236.9514453813192
2015-10-05,1295.7654697720202
2015-10-06,1344.462808422985
2015-10-07,1385.3273255290321
2015-10-08,1389.5695631702752
2015-10-09,1409.5783453795555
2015-10-12,1395.5258118803204
2015-10-13,1361.0385543757316
2015-10-14,1332.545882735953
2015-10-15,1341.7164105402644
2015-10-16,1358.8920368312222
2015-10-19,1354.7323244892684
2015-10-20,1346.2232370864654
2015-10-21,1322.8498435002332
2015-10-22,1364.1314904346598
2015-10-23,1397.661424434437
2015-10-26,1392.068899514707
2015-10-27,1367.4805777803601
2015-10-28,1356.254377441396
2015-10-29,1351.806738996884
2015-10-30,1340.9280833371847
2015-11-02,1339.8377987987444
2015-11-03,1379.1204757416515
2015-11-04,1392.0692758153075
2015-11-05,1389.400143386273
2015-11-06,1388.4215035731802
2015-11-09,1370.0190498514585
2015-11-10,1360.342630406464
2015-11-11,1345.7970946550479
2015-11-12,1295.8358332467492
2015-11-13,1221.7351914289782
2015-11-16,1225.4858903626396
2015-11-17,1193.9874518458487
2015-11-18,1198.5495843525212
2015-11-19,1188.0907309723868
2015-11-20,1237.8911046360026
2015-11-23,1224.50936078718
2015-11-24,1207.8171619603315
2015-11-25,1186.8848567938503
2015-11-26,1195.7914414750642
2015-11-27,1181.4214889295372
2015-11-30,1177.0956889684849
2015-12-01,1172.2842379123217
2015-12-02,1133.48998607993
2015-12-03,1106.9285245786732
2015-12-04,1078.574828458752
2015-12-07,1030.1890247678818
2015-12-08,1024.9730436817856
2015-12-09,1030.392684917253
2015-12-10,1057.9991566174122
2015-12-11,1039.436824891934
2015-12-14,1018.0749956377723
2015-12-15,1060.2021492587746
2015-12-16,1098.9433024853588
2015-12-17,1112.2773312878571
2015-12-18,1104.867799178603
2015-12-21,1090.1985583796247
2015-12-22,1087.2596779633507
2015-12-23,1147.930106580469
2015-12-24,1183.5512755475172
2015-12-25,1183.5512755475174
2015-12-28,1164.1205876613622
2015-12-29,1174.986855194075
2015-12-30,1170.5594728405904
2015-12-31,1173.3246602719116
2016-01-01,1173.3246602719116
2016-01-04,1133.914376103895
2016-01-05,1162.7510194153435
2016-01-06,1133.995507919935
2016-01-07,1083.549216277691
2016-01-08,1077.321706225139
2016-01-11,1084.7443708774217
2016-01-12,1084.9179717111438
2016-01-13,1095.6622484854738
2016-01-14,1143.0853911231259
2016-01-15,1073.0335256806366
2016-01-18,1060.071510834168
2016-01-19,1091.2209638127592
2016-01-20,1078.9476260194442
2016-01-21,1093.9838356188138
2016-01-22,1151.916567498176
2016-01-25,1107.258571173235
2016-01-26,1108.6594866723322
2016-01-27,1107.2566052579618
2016-01-28,1134.525896575806
2016-01-29,1172.6745682249466
2016-02-01,1153.184630612837
2016-02-02,1116.9528055103997
2016-02-03,1126.7625075124504
2016-02-04,1139.0036689798987
2016-02-05,1145.4413398372849
2016-02-08,1126.9422562227426
2016-02-09,1104.8844151022383
2016-02-10,1120.5798208466438
2016-02-11,1082.0237512649828
2016-02-12,1111.8152223778397
2016-02-15,1134.7240442965326
2016-02-16,1118.5695699328253
2016-02-17,1151.5549121787928
2016-02-18,1177.9704708629931
2016-02-19,1162.876111297678
2016-02-22,1186.5469162662414
2016-02-23,1177.367162698192
2016-02-24,1174.2481989838227
2016-02-25,1190.0005416642698
2016-02-26,1212.509335282613
2016-02-29,1210.608258581346
2016-03-01,1239.0986465451829
2016-03-02,1290.5223712663249
2016-03-03,1299.5064629654091
2016-03-04,1301.5176845131753
2016-03-07,1334.9361144948036
2016-03-08,1301.0487702478624
2016-03-09,1307.0788547509974
2016-03-10,1276.0592235853069
2016-03-11,1305.2388099349732
2016-03-14,1299.4157461116686
2016-03-15,1286.285583876213
2016-03-16,1290.2790126302248
2016-03-17,1301.4037001520308
2016-03-18,1337.3894086595826
2016-03-21,1343.8831841646152
2016-03-22,1362.188444336876
2016-03-23,1360.262376055163
2016-03-24,1358.9141701375718
2016-03-25,1358.914170137572
2016-03-28,1348.1692079703223
2016-03-29,1343.9715999232374
2016-03-30,1367.020718088576
2016-03-31,1377.5002511495327
2016-04-01,1357.22495724232
2016-04-04,1352.8371260234437
2016-04-05,1317.2999613581542
2016-04-06,1335.292133891463
2016-04-07,1321.8375903015556
2016-04-08,1338.6356299804006
2016-04-11,1356.085089001095
2016-04-12,1399.7907058967444
2016-04-13,1436.4945522783282
2016-04-14,1429.9318232369828
2016-04-15,1428.2895169299168
2016-04-18,1424.9252966213435
2016-04-19,1468.462487316305
2016-04-20,1494.7436498233576
2016-04-21,1483.8500196695775
2016-04-22,1483.5912996496838
2016-04-25,1459.6408232408269
2016-04-26,1465.4526797227786
2016-04-27,1460.6758819534305
2016-04-28,1497.7586825388858
2016-04-29,1468.9544821765849
2016-05-02,1471.272227932153
2016-05-03,1420.224396428139
2016-05-04,1397.4408824680236
2016-05-05,1370.8314294387103
2016-05-06,1366.1462203357494
2016-05-09,1376.9534327965189
2016-05-10,1407.2250696211318
2016-05-11,1424.110467278041
2016-05-12,1445.595138634966
2016-05-13,1430.5798799113995
2016-05-16,1423.7726576312002
2016-05-17,1404.2710459813388
2016-05-18,1401.805996619214
2016-05-19,1387.1065745230428
2016-05-20,1394.4891987101455
2016-05-23,1398.0637227645318
2016-05-24,1401.6526048273947
2016-05-25,1375.3108374246294
2016-05-26,1368.1814278685822
2016-05-27,1370.1203477093668
2016-05-30,1368.8745841461396
2016-05-31,1357.2500513020887
2016-06-01,1342.6297878525113
2016-06-02,1339.2895753521977
2016-06-03,1364.872764001709
2016-06-06,1364.1668669383178
2016-06-07,1396.515848964276
2016-06-08,1431.5033592903862
2016-06-09,1415.2349487701074
2016-06-10,1393.4488548962504
2016-06-13,1382.6515500281835
2016-06-14,1370.525151375113
2016-06-15,1377.5128723705732
2016-06-16,1376.4826803218841
2016-06-17,1370.682837574156
2016-06-20,1390.5779870545819
2016-06-21,1399.3569620078015
2016-06-22,1414.8133431406861
2016-06-23,1437.3517928183508
2016-06-24,1424.4909013810845
2016-06-27,1403.1999043974424
2016-06-28,1402.4172953595148
2016-06-29,1453.4599555738935
2016-06-30,1456.118769164299
2016-07-01,1447.4334097370388
2016-07-04,1440.8610380046396
2016-07-05,1417.8976032929195
2016-07-06,1404.737147178855
2016-07-07,1413.5783733441974
2016-07-08,1418.5706265024933
2016-07-11,1450.2088538679886
2016-07-12,1467.2689540584972
2016-07-13,1450.758859154536
2016-07-14,1467.8668593535504
2016-07-15,1480.0837160957203
2016-07-18,1473.7945896544925
2016-07-19,1486.239856172208
2016-07-20,1489.4356692777021
2016-07-21,1480.9543083746958
2016-07-22,1484.4912017115973
2016-07-25,1446.6437725467758
2016-07-26,1398.0008848131747
2016-07-27,1404.206067212327
2016-07-28,1387.920972786709
2016-07-29,1379.2332351050845
2016-08-01,1371.7329855024548
2016-08-02,1374.7152526966222
2016-08-03,1361.7989201581481
2016-08-04,1382.564264929093
2016-08-05,1411.6258614247563
2016-08-08,1445.257945904282
2016-08-09,1466.1630814074463
2016-08-10,1464.018716578075
2016-08-11,1490.6504958310998
2016-08-12,1488.31157108336
2016-08-15,1478.0906957479071
2016-08-16,1492.2096727892979
2016-08-17,1489.1601535771736
2016-08-18,1490.7960115191795
2016-08-19,1518.0626074736012
2016-08-22,1514.7218988420316
2016-08-23,1508.9062651011798
2016-08-24,1503.6446109264925
2016-08-25,1521.5385627736105
2016-08-26,1554.1453465487625
2016-08-29,1540.0832897282642
2016-08-30,1535.9748600047549
2016-08-31,1539.5029144497676
2016-09-01,1518.742786419679
2016-09-02,1552.4520562257894
2016-09-05,1568.8988227595116
2016-09-06,1586.6775338746756
2016-09-07,1632.2537554114708
2016-09-08,1614.886861298585
2016-09-09,1574.4688880881442
2016-09-12,1545.5236107696353
2016-09-13,1499.2776890130276
2016-09-14,1501.2987543695283
2016-09-15,1540.567729992678
2016-09-16,1510.5742082919135
2016-09-19,1524.0641851399218
2016-09-20,1522.3988721016833
2016-09-21,1526.9515428174325
2016-09-22,1546.676724190547
2016-09-23,1509.643894887644
2016-09-26,1494.6217716858118
2016-09-27,1483.865200906926
2016-09-28,1526.8381881210698
2016-09-29,1521.731043919142
2016-09-30,1508.3545664070903
2016-10-03,1477.7808614087212
2016-10-04,1476.3360299865171
2016-10-05,1468.5632092904386
2016-10-06,1491.1872315488545
2016-10-07,1517.716741827126
2016-10-10,1507.3734152500692
2016-10-11,1539.325787647562
2016-10-12,1541.1421002537795
2016-10-13,1534.6414165288365
2016-10-14,1548.1303193470776
2016-10-17,1541.8738704759398
2016-10-18,1560.6013949691028
2016-10-19,1566.7565179163844
2016-10-20,1561.6974792579344
2016-10-21,1561.7057128786432
2016-10-24,1568.9118193540692
2016-10-25,1558.8163064829996
2016-10-26,1548.9223710754266
2016-10-27,1539.5657611458412
2016-10-28,1550.3512096020854
2016-10-31,1522.2539815140708
2016-11-01,1507.062211483835
2016-11-02,1471.9300606465054
2016-11-03,1471.8868894163134
2016-11-04,1448.6268761128752
2016-11-07,1464.9895450131144
2016-11-08,1506.9833328555342
2016-11-09,1505.6432097875481
2016-11-10,1416.3817840379709
2016-11-11,1403.1941694288203
2016-11-14,1420.3877478809677
2016-11-15,1415.9165642582243
2016-11-16,1419.4949396652844
2016-11-17,1419.947809311093
2016-11-18,1421.8667308916768
2016-11-21,1425.989638918294
2016-11-22,1421.3887492477727
2016-11-23,1411.4991206242794
2016-11-24,1416.6218679424244
2016-11-25,1399.9137745894411
2016-11-28,1407.949012920479
2016-11-29,1372.092249510136
2016-11-30,1438.01577454138
2016-12-01,1453.5410855577518
2016-12-02,1459.1992085695717
2016-12-05,1471.1503064863196
2016-12-06,1485.6852074184653
2016-12-07,1491.6142814444902
2016-12-08,1506.137224993717
2016-12-09,1530.7829210669458
2016-12-12,1519.9349085461552
2016-12-13,1535.4664973205613
2016-12-14,1526.8464180519268
2016-12-15,1554.638389656851
2016-12-16,1552.6788050703256
2016-12-19,1533.54987755383
2016-12-20,1563.8315492118818
2016-12-21,1548.120617236232
2016-12-22,1554.479435495914
2016-12-23,1546.8240251083373
2016-12-26,1557.034136208796
2016-12-27,1551.4422812848238
2016-12-28,1574.8525799266074
2016-12-29,1565.2765959594487
2016-12-30,1553.2857442715735
2017-01-02,1546.4011494083543
2017-01-03,1599.0001112281393
2017-01-04,1613.2742811226542
2017-01-05,1609.9895450153429
2017-01-06,1621.4037114271332
2017-01-09,1622.145368990636
2017-01-10,1604.2618040887075
2017-01-11,1601.988426673207
2017-01-12,1599.5935245929459
2017-01-13,1597.3217526023677
2017-01-16,1588.7397437037882
2017-01-17,1584.6287384435059
2017-01-18,1581.749504902744
2017-01-19,1587.5246880427173
2017-01-20,1579.1719725513528
2017-01-23,1575.9008994876465
2017-01-24,1578.5490182928124
2017-01-25,1582.115174981296
2017-01-26,1601.7661177837201
2017-01-27,1597.5149515550283
2017-01-30,1580.7674821208284
2017-01-31,1567.1471676321776
2017-02-01,1581.6772966320775
2017-02-02,1605.4547632196766
2017-02-03,1630.7707878735628
2017-02-06,1636.031510617319
2017-02-07,1629.849533302809
2017-02-08,1605.1677908287384
2017-02-09,1611.812602225246
2017-02-10,1617.751051481104
2017-02-13,1613.269466797012
2017-02-14,1577.8774397961752
2017-02-15,1598.1112398576386
2017-02-16,1594.206675582703
2017-02-17,1576.4463100258372
2017-02-20,1586.6673952243602
2017-02-21,1587.3479328429357
2017-02-22,1590.989634017167
2017-02-23,1619.3368061975402
2017-02-24,1610.2735997531709
2017-02-27,1597.871077709685
2017-02-28,1574.7455392811921
2017-03-01,1586.9376836016347
2017-03-02,1568.765216740386
2017-03-03,1551.963881775773
2017-03-06,1559.1447696609541
2017-03-07,1551.8568082923891
2017-03-08,1543.8100493355437
2017-03-09,1536.4963790778281
2017-03-10,1536.3505682742214
2017-03-13,1544.3432280942732
2017-03-14,1516.6473103691892
2017-03-15,1541.8754642454494
2017-03-16,1565.782333640527
2017-03-17,1568.9161239009054
2017-03-20,1566.734968334116
2017-03-21,1570.3477500925358
2017-03-22,1569.9508252227338
2017-03-23,1586.6828776270374
2017-03-24,1585.4719218103048
2017-03-27,1571.8157365751283
2017-03-28,1586.46100633051
2017-03-29,1614.9259056635258
2017-03-30,1632.620674075342
2017-03-31,1618.1618829009233
2017-04-03,1647.989900986185
2017-04-04,1641.7017628292672
2017-04-05,1660.2377061966804
2017-04-06,1654.5413300772416
2017-04-07,1655.2370767846471
2017-04-10,1656.9351214734104
2017-04-11,1647.970658960391
2017-04-12,1653.1921699340967
2017-04-13,1653.234496004333
2017-04-14,1653.2344960043333
2017-04-17,1656.7099361953478
2017-04-18,1658.3226783344246
2017-04-19,1640.4699200415744
2017-04-20,1622.2103469965198
2017-04-21,1634.6881028458147
2017-04-24,1612.8878959040992
2017-04-25,1604.7751388316062
2017-04-26,1594.8517459466084
2017-04-27,1567.1092469718403
2017-04-28,1569.1313600300039
2017-05-01,1570.9269674703614
2017-05-02,1582.43261355338
2017-05-03,1584.4997084307672
2017-05-04,1564.8884910226739
2017-05-05,1576.0768439398437
2017-05-08,1611.627270580702
2017-05-09,1626.6884498262027
2017-05-10,1646.720524299868
2017-05-11,1662.5690763224477
2017-05-12,1684.4557060976927
2017-05-15,1712.9593086186514
2017-05-16,1687.6347293146791
2017-05-17,1655.2570138187355
2017-05-18,1621.7558642682934
2017-05-19,1643.3545330687791
2017-05-22,1636.6030075618467
2017-05-23,1652.474847336664
2017-05-24,1664.876034678886
2017-05-25,1656.857625423733
2017-05-26,1669.971892547678
2017-05-29,1673.2417789078165
2017-05-30,1663.0126535142786
