Date,BRAZIL IMI GROWTH
2014-12-02,1215.480174186043
2014-12-03,1240.5876772701881
2014-12-04,1199.5431274635134
2014-12-05,1217.4912661570206
2014-12-08,1188.3580343107278
2014-12-09,1181.15995181456
2014-12-10,1166.4619001855915
2014-12-11,1160.7019012913208
2014-12-12,1106.57745907453
2014-12-15,1087.3368853401985
2014-12-16,1049.4546482597136
2014-12-17,1119.8648435639323
2014-12-18,1139.7105736801452
2014-12-19,1164.2042317765251
2014-12-22,1172.1077148528693
2014-12-23,1167.0267699817828
2014-12-24,1167.5768209600326
2014-12-25,1167.5768209600326
2014-12-26,1166.3297031438335
2014-12-29,1174.972751735297
2014-12-30,1176.6811484917835
2014-12-31,1185.396671302604
2015-01-01,1185.396671302604
2015-01-02,1149.407475982559
2015-01-05,1126.7982701417222
2015-01-06,1144.4863530286896
2015-01-07,1183.2187709173725
2015-01-08,1196.501890766362
2015-01-09,1184.8641683229844
2015-01-12,1164.4843356866975
2015-01-13,1173.4215364892307
2015-01-14,1188.4324973449102
2015-01-15,1203.442434770818
2015-01-16,1233.1330291609752
2015-01-19,1190.9799236237982
2015-01-20,1199.241870225788
2015-01-21,1243.8436020817355
2015-01-22,1279.907109215193
2015-01-23,1278.3731273759342
2015-01-26,1271.9152504734154
2015-01-27,1270.194404083319
2015-01-28,1255.720806737139
2015-01-29,1259.6137355453889
2015-01-30,1211.0328847762773
2015-02-02,1207.414382550028
2015-02-03,1210.345122085782
2015-02-04,1208.2596908880098
2015-02-05,1206.8941946149669
2015-02-06,1194.3665104756287
2015-02-09,1197.8954838454893
2015-02-10,1168.330325614563
2015-02-11,1142.7374782051547
2015-02-12,1173.1796740584598
2015-02-13,1194.0330605165277
2015-02-16,1186.9988049851163
2015-02-17,1187.5715300862144
2015-02-18,1203.9192684291024
2015-02-19,1201.2776317387993
2015-02-20,1195.8801256017728
2015-02-23,1212.9120353344135
2015-02-24,1231.0287245497784
2015-02-25,1221.7679139813122
2015-02-26,1231.6481778852037
2015-02-27,1232.9021758193612
2015-03-02,1219.9126232242374
2015-03-03,1214.3244503664555
2015-03-04,1178.3851739955783
2015-03-05,1179.7601637498433
2015-03-06,1164.3723240652666
2015-03-09,1130.8795547081766
2015-03-10,1118.2038606747333
2015-03-11,1163.4632661984388
2015-03-12,1148.082057117311
2015-03-13,1103.4031774974994
2015-03-16,1114.4863496551334
2015-03-17,1120.2193647765353
2015-03-18,1140.7352814449039
2015-03-19,1130.0384465281406
2015-03-20,1150.4835577320116
2015-03-23,1153.8847837071014
2015-03-24,1151.69416436545
2015-03-25,1145.2710125363576
2015-03-26,1123.1610799540865
2015-03-27,1101.205970137578
2015-03-30,1126.4509638987515
2015-03-31,1159.7761695227473
2015-04-01,1197.5525304863488
2015-04-02,1198.4064516526473
2015-04-03,1198.4064516526473
2015-04-06,1221.9926238227076
2015-04-07,1224.0740390151354
2015-04-08,1247.6353902899637
2015-04-09,1269.9721074987565
2015-04-10,1274.9581983749326
2015-04-13,1265.6635006408137
2015-04-14,1249.1482489420214
2015-04-15,1277.008506942018
2015-04-16,1278.2039780144162
2015-04-17,1243.4436032389312
2015-04-20,1243.2356181523862
2015-04-21,1252.366232121195
2015-04-22,1272.9334967805726
2015-04-23,1281.724062185519
2015-04-24,1298.9505968795465
2015-04-27,1299.5150955053166
2015-04-28,1297.5445631382177
2015-04-29,1268.430612082893
2015-04-30,1248.216021146864
2015-05-01,1239.8141200814778
2015-05-04,1232.216927968025
2015-05-05,1241.573391001097
2015-05-06,1221.8432043223559
2015-05-07,1226.68378109489
2015-05-08,1269.0833596997456
2015-05-11,1255.9371057303397
2015-05-12,1238.0006911281828
2015-05-13,1228.0148178797808
2015-05-14,1239.4880879658217
2015-05-15,1259.71971835186
2015-05-18,1233.1338377622108
2015-05-19,1245.0235795809508
2015-05-20,1232.612883538222
2015-05-21,1235.425003423837
2015-05-22,1219.482624940874
2015-05-25,1224.7136656223247
2015-05-26,1186.4515029782751
2015-05-27,1184.736925962059
2015-05-28,1175.461938334945
2015-05-29,1143.3912860747835
2015-06-01,1162.9939099313608
2015-06-02,1170.747870113875
2015-06-03,1153.464406843704
2015-06-04,1144.2445767908762
2015-06-05,1149.2511260533472
2015-06-08,1151.2483474048722
2015-06-09,1151.6351364014126
2015-06-10,1169.1071503316878
2015-06-11,1145.3200359557077
2015-06-12,1150.5593347648212
2015-06-15,1155.6445144605905
2015-06-16,1164.4156549645807
2015-06-17,1159.9713446841401
2015-06-18,1171.672054380688
2015-06-19,1167.2183418553132
2015-06-22,1165.8923498113434
2015-06-23,1176.0567277099262
2015-06-24,1177.638670232403
2015-06-25,1160.076736135763
2015-06-26,1174.851214579242
2015-06-29,1155.1931895162004
2015-06-30,1173.7852754128369
2015-07-01,1176.895857499509
2015-07-02,1186.7859024916356
2015-07-03,1176.361048440645
2015-07-06,1170.9236335115245
2015-07-07,1172.6918924090055
2015-07-08,1135.6726763032457
2015-07-09,1135.3047495777319
2015-07-10,1152.2643418364935
2015-07-13,1182.2604164445602
2015-07-14,1204.329660211288
2015-07-15,1197.2888039139375
2015-07-16,1212.9927157581744
2015-07-17,1187.2588947870938
2015-07-20,1174.76022413281
2015-07-21,1177.1443818213634
2015-07-22,1166.3720176496436
2015-07-23,1108.1458414303163
2015-07-24,1086.153697520528
2015-07-27,1053.8705108056784
2015-07-28,1053.7089561867485
2015-07-29,1079.8437520856849
2015-07-30,1080.1680629587245
2015-07-31,1078.497645702592
2015-08-03,1067.3426160640338
2015-08-04,1061.3404091616653
2015-08-05,1067.285216516549
2015-08-06,1034.1795438209012
2015-08-07,1022.5791460105335
2015-08-10,1035.7225269059916
2015-08-11,1020.985689179597
2015-08-12,992.3270538063135
2015-08-13,989.8771817234895
2015-08-14,998.4446558417355
2015-08-17,1001.6331727259344
2015-08-18,1009.3379877635933
2015-08-19,985.0664151045224
2015-08-20,977.2788052340269
2015-08-21,944.4451307650756
2015-08-24,891.5361511284879
2015-08-25,913.1032122992306
2015-08-26,914.0341162646326
2015-08-27,971.436190236897
2015-08-28,959.3990427776336
2015-08-31,930.9408219384887
2015-09-01,900.9721061845191
2015-09-02,897.5559150924498
2015-09-03,919.145888030175
2015-09-04,904.1997993222659
2015-09-07,891.0103992425827
2015-09-08,892.0077229521531
2015-09-09,893.9123698681392
2015-09-10,866.5780226360058
2015-09-11,860.9740054872974
2015-09-14,880.5682401773115
2015-09-15,886.9675780251591
2015-09-16,906.9802030925816
2015-09-17,893.9808143046531
2015-09-18,867.3951043263766
2015-09-21,854.4484799211659
2015-09-22,844.7667060567094
2015-09-23,815.9494378819651
2015-09-24,788.4879770967714
2015-09-25,846.6133763035366
2015-09-28,821.4682111162248
2015-09-29,808.6249758778522
2015-09-30,850.4101255805821
2015-10-01,855.5975856940508
2015-10-02,871.0727436514401
2015-10-05,898.4743024524511
2015-10-06,903.5248286053117
2015-10-07,928.4938341091728
2015-10-08,912.32364933842
2015-10-09,936.4122339682295
2015-10-12,925.3100857253521
2015-10-13,886.7432152940174
2015-10-14,861.7603852546479
2015-10-15,876.3637986291792
2015-10-16,888.8655108041639
2015-10-19,887.790136587188
2015-10-20,885.1176048851758
2015-10-21,867.3914411814426
2015-10-22,897.7920667483902
2015-10-23,918.135444425285
2015-10-26,911.6126521766517
2015-10-27,910.3591657310621
2015-10-28,908.4419135536651
2015-10-29,886.6623148857285
2015-10-30,884.7515225019245
2015-11-02,882.751012680915
2015-11-03,934.3486006330553
2015-11-04,937.8735710514202
2015-11-05,948.5693229237703
2015-11-06,930.7997938788642
2015-11-09,928.774647950569
2015-11-10,932.5102380085542
2015-11-11,954.8563490125267
2015-11-12,944.490939203466
2015-11-13,939.3256343274479
2015-11-16,939.3170146746394
2015-11-17,959.3046393044327
2015-11-18,967.3722126820334
2015-11-19,984.2153748915428
2015-11-20,992.9733089491058
2015-11-23,998.77361251535
2015-11-24,995.5235054540692
2015-11-25,968.5421582831244
2015-11-26,977.9374501997308
2015-11-27,960.0926619653872
2015-11-30,906.9794430989671
2015-12-01,923.6423224903707
2015-12-02,922.4477949868194
2015-12-03,940.2633437001845
2015-12-04,932.3186554180121
2015-12-07,933.0032370673249
2015-12-08,912.203149724419
2015-12-09,935.3157310207864
2015-12-10,920.0582184388387
2015-12-11,886.8884051480718
2015-12-14,872.4535892357491
2015-12-15,873.1028061510033
2015-12-16,863.4893439141438
2015-12-17,888.4466661362118
2015-12-18,865.9414996231504
2015-12-21,832.3217591649999
2015-12-22,835.1020801499334
2015-12-23,861.5879302200929
2015-12-24,860.34650607383
2015-12-25,860.34650607383
2015-12-28,869.7383294418095
2015-12-29,877.1202875012063
2015-12-30,837.6766091284142
2015-12-31,851.5686147541456
2016-01-01,851.5686147541456
2016-01-04,811.5625446494234
2016-01-05,832.7067296839308
2016-01-06,824.9709521898856
2016-01-07,797.2101290625608
2016-01-08,792.365285599157
2016-01-11,781.3121890004463
2016-01-12,785.8356287040485
2016-01-13,787.486355205601
2016-01-14,786.8869671663507
2016-01-15,759.6337307055102
2016-01-18,758.2026805967195
2016-01-19,761.0787658869044
2016-01-20,739.8496661225839
2016-01-21,736.6726083638563
2016-01-22,754.1170976010005
2016-01-25,756.772525819541
2016-01-26,748.09135178847
2016-01-27,768.2893353602527
2016-01-28,765.7653284704417
2016-01-29,819.5577276964608
2016-02-01,821.0696154529528
2016-02-02,789.144010041526
2016-02-03,802.2031298729635
2016-02-04,819.9731868213216
2016-02-05,805.7746320294149
2016-02-08,809.0960161227941
2016-02-09,797.5063300525088
2016-02-10,793.030148318999
2016-02-11,761.5784216271009
2016-02-12,772.4769909565847
2016-02-15,781.6660383662336
2016-02-16,778.8655128628843
2016-02-17,803.862146850426
2016-02-18,807.3312110263189
2016-02-19,800.2401521851772
2016-02-22,843.2802029111749
2016-02-23,828.6683268727004
2016-02-24,819.0006788281561
2016-02-25,821.9482601016344
2016-02-26,815.2603935025213
2016-02-29,837.5175288605806
2016-03-01,855.9307839788304
2016-03-02,877.6612365246056
2016-03-03,889.7101126765758
2016-03-04,923.0961551051931
2016-03-07,920.2796720217424
2016-03-08,905.8396624557315
2016-03-09,932.2624734565693
2016-03-10,931.9408977474831
2016-03-11,931.7941938012674
2016-03-14,924.6478227483349
2016-03-15,893.0869702196042
2016-03-16,886.7063028275701
2016-03-17,937.1110608422764
2016-03-18,941.1094180177132
2016-03-21,951.6962532129742
2016-03-22,963.1713954855454
2016-03-23,933.139131634062
2016-03-24,925.3459737965667
2016-03-25,925.3459737965667
2016-03-28,945.365721357099
2016-03-29,946.7670611862228
2016-03-30,947.188867777361
2016-03-31,938.6878673521193
2016-04-01,944.2290706133331
2016-04-04,915.1081340519529
2016-04-05,901.1719719559438
2016-04-06,888.9064693842801
2016-04-07,886.1261274442423
2016-04-08,913.8889904700328
2016-04-11,918.5924048647302
2016-04-12,939.3509188900321
2016-04-13,956.1794963028457
2016-04-14,974.836411276889
2016-04-15,975.652596682767
2016-04-18,957.0837658865593
2016-04-19,966.5528299344589
2016-04-20,968.7859570019699
2016-04-21,975.7994685135903
2016-04-22,955.0897930367796
2016-04-25,959.0410864875365
2016-04-26,975.4043868356357
2016-04-27,987.8852504630023
2016-04-28,1003.1929493788715
2016-04-29,994.8903936395294
2016-05-02,974.9650586866986
2016-05-03,953.4876087133589
2016-05-04,963.6635426166921
2016-05-05,959.6084281304362
2016-05-06,951.5040849758751
2016-05-09,944.5555067922425
2016-05-10,993.743696570895
2016-05-11,986.9136766997385
2016-05-12,999.0669485015579
2016-05-13,984.48903266445
2016-05-16,986.8415349262847
2016-05-17,974.9781719998626
2016-05-18,964.0949417028676
2016-05-19,950.1374061473438
2016-05-20,964.426094455677
2016-05-23,948.989075473538
2016-05-24,963.943165652176
2016-05-25,954.2498667700344
2016-05-26,953.2251464631277
2016-05-27,950.4040704007107
2016-05-30,950.8626326005711
2016-05-31,950.3931297840097
2016-06-01,954.2505912272111
2016-06-02,972.577149818751
2016-06-03,979.0826199806378
2016-06-06,983.1712005607394
2016-06-07,991.7182657095597
2016-06-08,1021.1342798973324
2016-06-09,1023.7380024705856
2016-06-10,991.8436960627517
2016-06-13,991.320443029755
2016-06-14,972.5188100644108
2016-06-15,976.1691606915281
2016-06-16,987.8012651486192
2016-06-17,995.4761497471958
2016-06-20,1015.8918622377477
2016-06-21,1029.4780841303505
2016-06-22,1013.7372889267922
2016-06-23,1037.4521532847446
2016-06-24,1041.2452516508486
2016-06-27,1039.8407220576955
2016-06-28,1060.94678523761
2016-06-29,1101.2544178401306
2016-06-30,1120.5927958040359
2016-07-01,1114.9632054503102
2016-07-04,1116.836207906699
2016-07-05,1101.3504054420966
2016-07-06,1085.5472596264638
2016-07-07,1087.315350236496
2016-07-08,1123.0984242976372
2016-07-11,1133.2975827201142
2016-07-12,1144.2592564715444
2016-07-13,1136.558902576315
2016-07-14,1168.591179420101
2016-07-15,1158.6162603813143
2016-07-18,1173.8420721355287
2016-07-19,1182.0270767784716
2016-07-20,1187.337172876817
2016-07-21,1185.585995230379
2016-07-22,1188.5382084832238
2016-07-25,1182.788168161667
2016-07-26,1177.0597616210518
2016-07-27,1174.678566702411
2016-07-28,1177.2846565523996
2016-07-29,1189.3419141411046
2016-08-01,1178.424332344355
2016-08-02,1157.9109851362582
2016-08-03,1154.0087543016148
2016-08-04,1188.2734212563198
2016-08-05,1214.8437557599702
2016-08-08,1214.7311670099007
2016-08-09,1226.2938354493606
2016-08-10,1213.3507539454529
2016-08-11,1234.5673248643918
2016-08-12,1224.9296242388816
2016-08-15,1227.7059755483874
2016-08-16,1203.012501032393
2016-08-17,1195.055634954506
2016-08-18,1179.1027198032557
2016-08-19,1178.2095121369664
2016-08-22,1162.4865874646405
2016-08-23,1167.576443952505
2016-08-24,1166.5769857666426
2016-08-25,1158.0156313396699
2016-08-26,1164.3174373439742
2016-08-29,1171.2448743474467
2016-08-30,1168.0633624046932
2016-08-31,1173.9548134428605
2016-09-01,1166.412524198131
2016-09-02,1191.5887472181962
2016-09-05,1180.5376037900471
2016-09-06,1196.284516591679
2016-09-07,1211.9873351885465
2016-09-08,1215.0209442618411
2016-09-09,1162.0908972771483
2016-09-12,1158.0962980972959
2016-09-13,1129.1796019531444
2016-09-14,1120.8512555335606
2016-09-15,1134.3168900615758
2016-09-16,1142.2270617993936
2016-09-19,1159.7583017550348
2016-09-20,1171.1228216200777
2016-09-21,1178.6759189627737
2016-09-22,1191.2021011982908
2016-09-23,1180.3713478596192
2016-09-26,1160.6524013578899
2016-09-27,1172.4626843857548
2016-09-28,1183.6271030468615
2016-09-29,1175.7134130253219
2016-09-30,1166.3165975187403
2016-10-03,1193.0106278619917
2016-10-04,1195.227525522697
2016-10-05,1199.5776986737392
2016-10-06,1203.2155020455823
2016-10-07,1208.7627701245399
2016-10-10,1215.4933704212158
2016-10-11,1214.0304552845694
2016-10-12,1227.4571764125426
2016-10-13,1214.5872033350545
2016-10-14,1229.0782255314853
2016-10-17,1237.086768274317
2016-10-18,1259.8272628064374
2016-10-19,1263.0257746565705
2016-10-20,1270.5670303674244
2016-10-21,1280.5722338477335
2016-10-24,1287.9086202051737
2016-10-25,1286.4738248196293
2016-10-26,1276.968626055838
2016-10-27,1259.7336624889576
2016-10-28,1250.7504567079334
2016-10-31,1255.4430748741952
2016-11-01,1192.596316529612
2016-11-02,1183.6716488122968
2016-11-03,1160.6726610031603
2016-11-04,1150.138200358698
2016-11-07,1203.8282522015843
2016-11-08,1206.3882307182112
2016-11-09,1183.65777174217
2016-11-10,1107.6261372220629
2016-11-11,1043.3536402443244
2016-11-14,1067.8362571679477
2016-11-15,1076.195465670861
2016-11-16,1106.1458131219063
2016-11-17,1100.855080705156
2016-11-18,1110.2780436273904
2016-11-21,1124.2673983388074
2016-11-22,1135.164797093228
2016-11-23,1120.546881857474
2016-11-24,1121.891957115079
2016-11-25,1107.0682668230102
2016-11-28,1128.109481452818
2016-11-29,1102.1588685614868
2016-11-30,1119.8235089523437
2016-12-01,1048.3467909535743
2016-12-02,1047.280058667577
2016-12-05,1036.9556160158597
2016-12-06,1058.2111557593623
2016-12-07,1073.9089631457111
2016-12-08,1080.386967723297
2016-12-09,1095.3386362538972
2016-12-12,1067.2679081251088
2016-12-13,1081.2136402210076
2016-12-14,1066.2818042275385
2016-12-15,1065.182662778462
2016-12-16,1070.64569318155
2016-12-19,1061.3084158648933
2016-12-20,1076.8264298461124
2016-12-21,1086.6489364550719
2016-12-22,1088.4814664417434
2016-12-23,1117.662067750773
2016-12-26,1127.047991524161
2016-12-27,1124.7416420661402
2016-12-28,1145.0175177162366
2016-12-29,1160.1688636744013
2016-12-30,1150.3328032886568
2017-01-02,1139.8909832976906
2017-01-03,1192.1202768658318
2017-01-04,1190.1367513908704
2017-01-05,1183.4663299053639
2017-01-06,1177.3126538197296
2017-01-09,1185.6378572753092
2017-01-10,1180.2601822540469
2017-01-11,1178.6170472100787
2017-01-12,1205.2728803969258
2017-01-13,1191.0671230820208
2017-01-16,1186.5466324655472
2017-01-17,1193.6883795110587
2017-01-18,1183.9973110593687
2017-01-19,1196.4471637665274
2017-01-20,1204.260896092632
2017-01-23,1219.0830877457697
2017-01-24,1221.426464450399
2017-01-25,1220.841916925978
2017-01-26,1232.3156095870515
2017-01-27,1240.8487820769114
2017-01-30,1228.5964293110528
2017-01-31,1210.8343247444657
2017-02-01,1211.9771281902892
2017-02-02,1222.8178314912966
2017-02-03,1243.2189708168278
2017-02-06,1231.6131362941496
2017-02-07,1238.0175773069886
2017-02-08,1247.0718397440953
2017-02-09,1252.222013138211
2017-02-10,1272.1993102625497
2017-02-13,1281.292642713239
2017-02-14,1284.72569476666
2017-02-15,1342.8741320942795
2017-02-16,1324.8138154476226
2017-02-17,1310.0536415909676
2017-02-20,1320.5452810660156
2017-02-21,1334.7774549002695
2017-02-22,1338.4784188791632
2017-02-23,1322.8394661749596
2017-02-24,1295.7247882518616
2017-02-27,1285.5813791896483
2017-02-28,1283.9480883352285
2017-03-01,1293.4907718105187
2017-03-02,1277.4249184858434
2017-03-03,1279.9214170077373
2017-03-06,1282.1549040925916
2017-03-07,1268.1604256235744
2017-03-08,1252.5398679881682
2017-03-09,1234.1342809543785
2017-03-10,1245.2663349368486
2017-03-13,1255.1390599783913
2017-03-14,1239.236734110845
2017-03-15,1260.8059670497823
2017-03-16,1262.4330913049441
2017-03-17,1248.153005761181
2017-03-20,1266.8907870205628
2017-03-21,1238.3149107518373
2017-03-22,1241.0741278730925
2017-03-23,1227.1717373014878
2017-03-24,1242.700519933598
2017-03-27,1234.4523472832584
2017-03-28,1242.9733518345404
2017-03-29,1275.5374907368214
2017-03-30,1273.7542571173922
2017-03-31,1253.9443956359703
2017-04-03,1287.3552619977918
2017-04-04,1289.9909823597811
2017-04-05,1291.8433036895767
2017-04-06,1276.751967686664
2017-04-07,1285.342690308831
2017-04-10,1279.1063637494472
2017-04-11,1267.6083878961788
2017-04-12,1273.0103015516258
2017-04-13,1268.8362345975672
2017-04-14,1268.8362345975672
2017-04-17,1302.1592417876693
2017-04-18,1306.439104002812
2017-04-19,1276.5455548026187
2017-04-20,1266.229259834958
2017-04-21,1273.3011399681302
2017-04-24,1270.4056783476492
2017-04-25,1259.7445675216227
2017-04-26,1252.4728213434216
2017-04-27,1254.3301265822852
2017-04-28,1256.2580617272017
2017-05-01,1261.6541133216292
2017-05-02,1295.8901480134987
2017-05-03,1295.3782388025038
2017-05-04,1270.8725365939674
2017-05-05,1274.4389085367347
