Date,CHINA IMI GROWTH
2002-07-08,432.6575092818844
2002-07-09,427.535068598043
2002-07-10,425.74220269971255
2002-07-11,420.05475844162703
2002-07-12,424.2182849227575
2002-07-15,413.6647159786912
2002-07-16,405.5596636082431
2002-07-17,404.1975788185039
2002-07-18,407.09641874128636
2002-07-19,398.87667617919845
2002-07-22,387.5959709220892
2002-07-23,401.40117765020125
2002-07-24,385.2861001736336
2002-07-25,378.4654737211317
2002-07-26,371.09630119804683
2002-07-29,382.0997070425616
2002-07-30,389.991462832625
2002-07-31,399.7331244054565
2002-08-01,398.59349051447555
2002-08-02,390.38209546243144
2002-08-05,384.25765429493214
2002-08-06,384.34170810264595
2002-08-07,394.21236889200355
2002-08-08,394.79820385244284
2002-08-09,394.9725119176748
2002-08-12,393.4325174449013
2002-08-13,400.9647865306511
2002-08-14,392.7567986717247
2002-08-15,409.2773358645588
2002-08-16,408.4503991453472
2002-08-19,413.98156158207667
2002-08-20,418.1577103400412
2002-08-21,418.0791389410216
2002-08-22,422.7393148887719
2002-08-23,409.9184388250116
2002-08-26,409.4855607519836
2002-08-27,406.0544702837368
2002-08-28,402.9612911447111
2002-08-29,397.8993626645199
2002-08-30,398.5461709688932
2002-09-02,388.82925316179427
2002-09-03,376.8265812588658
2002-09-04,378.09424159451663
2002-09-05,376.1285164934863
2002-09-06,377.30347336722923
2002-09-09,380.2789807355128
2002-09-10,388.6500893488008
2002-09-11,388.76488171612147
2002-09-12,384.6920649639215
2002-09-13,374.66335053440673
2002-09-16,370.850760194129
2002-09-17,375.5240256737231
2002-09-18,359.01801569359435
2002-09-19,352.7133272315093
2002-09-20,345.5326103886217
2002-09-23,346.06332431185103
2002-09-24,343.2349054559666
2002-09-25,341.1433247575857
2002-09-26,348.09342565628566
2002-09-27,347.4848540798484
2002-09-30,339.85762696484784
2002-10-01,341.14294543123344
2002-10-02,345.8769740558909
2002-10-03,340.5003974184341
2002-10-04,348.9078097785056
2002-10-07,342.7892566267299
2002-10-08,345.8349789273148
2002-10-09,338.1254132571275
2002-10-10,332.0415154831858
2002-10-11,331.974461469618
2002-10-14,331.73994276587484
2002-10-15,353.6601611415441
2002-10-16,362.6308371442823
2002-10-17,370.5477779390423
2002-10-18,377.7597963805895
2002-10-21,373.8787782765491
2002-10-22,370.16154578981383
2002-10-23,387.1581648157317
2002-10-24,389.56133430884984
2002-10-25,377.28845874587995
2002-10-28,380.7798514138924
2002-10-29,367.10977773242485
2002-10-30,359.91819754309455
2002-10-31,351.1096881373527
2002-11-01,345.2910696959945
2002-11-04,361.29016651482505
2002-11-05,356.5234736312077
2002-11-06,358.1443545854827
2002-11-07,360.0646864036467
2002-11-08,354.874998884573
2002-11-11,348.23165455960304
2002-11-12,347.86276180426404
2002-11-13,347.00204657707025
2002-11-14,353.2891236723519
2002-11-15,365.85661896929935
2002-11-18,365.16543814123986
2002-11-19,362.5350806811012
2002-11-20,365.024439445691
2002-11-21,367.04680616345803
2002-11-22,370.8704961229107
2002-11-25,377.45109122172374
2002-11-26,375.1468971965393
2002-11-27,374.7630435264483
2002-11-28,382.07572898635954
2002-11-29,374.8106625467274
2002-12-02,381.4947840322168
2002-12-03,390.1249406905823
2002-12-04,378.2735273380851
2002-12-05,378.5924935334639
2002-12-06,374.8831217451204
2002-12-09,371.8293636230703
2002-12-10,370.8053717632706
2002-12-11,367.8982406125849
2002-12-12,367.37042404778987
2002-12-13,359.29040598997625
2002-12-16,356.3138201794097
2002-12-17,351.9953837574666
2002-12-18,345.31415458783414
2002-12-19,345.59403028472684
2002-12-20,350.0013088185243
2002-12-23,349.1178827138713
2002-12-24,348.543424283377
2002-12-25,348.3395339540993
2002-12-26,346.2017365076246
2002-12-27,338.0017217752944
2002-12-30,327.20732897822825
2002-12-31,326.7238446281548
2003-01-01,326.7238446281548
2003-01-02,332.3429028801129
2003-01-03,339.82692249220486
2003-01-06,344.7385496435374
2003-01-07,347.9224467915277
2003-01-08,351.37616219541013
2003-01-09,347.79106249894556
2003-01-10,349.9824798737539
2003-01-13,355.2060403479045
2003-01-14,353.63669392251535
2003-01-15,353.6090201416287
2003-01-16,349.73511845292654
2003-01-17,341.86527485783483
2003-01-20,337.52439088345284
2003-01-21,340.9541521073497
2003-01-22,341.2186369071458
2003-01-23,339.93291035253776
2003-01-24,332.80098749572636
2003-01-27,326.3731923380606
2003-01-28,327.69381272311773
2003-01-29,324.7517682474218
2003-01-30,327.59488727475775
2003-01-31,328.16326484163574
2003-02-03,328.15952435343553
2003-02-04,323.04560645225047
2003-02-05,322.91258306667567
2003-02-06,319.1215192613408
2003-02-07,318.35697585393115
2003-02-10,321.2398498627497
2003-02-11,323.6448057033144
2003-02-12,329.1468282702103
2003-02-13,318.5804762768053
2003-02-14,317.60856765317357
2003-02-17,326.8595721527394
2003-02-18,327.81274545792843
2003-02-19,330.00786405066833
2003-02-20,325.43943586546845
2003-02-21,319.2665575726459
2003-02-24,319.7707601616069
2003-02-25,314.43400053224826
2003-02-26,311.49146213634606
2003-02-27,311.1099273503763
2003-02-28,306.1428999861832
2003-03-03,307.8542499771987
2003-03-04,303.0090228758709
2003-03-05,291.35765556614365
2003-03-06,281.785201174811
2003-03-07,279.4361258563321
2003-03-10,278.17872390659136
2003-03-11,279.4623739353396
2003-03-12,284.83326184808004
2003-03-13,285.4385041756024
2003-03-14,294.80584842827733
2003-03-17,289.765566575013
2003-03-18,305.39887485345116
2003-03-19,312.815478680168
2003-03-20,313.73686615911276
2003-03-21,315.80199362719077
2003-03-24,309.2079186161189
2003-03-25,304.93628102735784
2003-03-26,304.91520767010127
2003-03-27,298.02449593053353
2003-03-28,294.6597903981909
2003-03-31,281.22853193040135
2003-04-01,282.45201790118693
2003-04-02,290.99392280653245
2003-04-03,287.58629745581555
2003-04-04,294.9174971482711
2003-04-07,304.7675567151209
2003-04-08,295.82122355205723
2003-04-09,291.1855326313553
2003-04-10,286.55819233924115
2003-04-11,289.5481231328994
2003-04-14,285.9988183497178
2003-04-15,289.1742182632354
2003-04-16,287.9942302107435
2003-04-17,283.29077002081516
2003-04-18,283.14064583706016
2003-04-21,283.1924421833902
2003-04-22,278.07662511581685
2003-04-23,270.672071351027
2003-04-24,262.55910335963614
2003-04-25,261.6255898567555
2003-04-28,266.71977792482943
2003-04-29,275.58384868421723
2003-04-30,271.2366774388461
2003-05-01,268.77119455264756
2003-05-02,272.4616214219389
2003-05-05,276.97802979728556
2003-05-06,273.7319916481267
2003-05-07,273.7951428217679
2003-05-08,271.4759310406451
2003-05-09,275.2873141136453
2003-05-12,277.14279626538877
2003-05-13,277.1887907554098
2003-05-14,274.0569072403388
2003-05-15,275.2387699864066
2003-05-16,272.3356495120986
2003-05-19,267.1049644065859
2003-05-20,268.36168788880866
2003-05-21,270.00642924284006
2003-05-22,275.79447060211805
2003-05-23,278.697378626557
2003-05-26,285.346760892619
2003-05-27,284.2458152082439
2003-05-28,288.6820529408144
2003-05-29,286.19074002350607
2003-05-30,287.9866370652609
2003-06-02,296.9959550523402
2003-06-03,298.990481478942
2003-06-04,299.947485918248
2003-06-05,293.02454588226954
2003-06-06,298.55360046282794
2003-06-09,296.48931373650635
2003-06-10,296.4861992383315
2003-06-11,293.3327300544027
2003-06-12,296.40760867785724
2003-06-13,305.3910517026897
2003-06-16,305.3807221520537
2003-06-17,313.42417104437567
2003-06-18,311.76992231881815
2003-06-19,315.44482793215667
2003-06-20,315.0234245344752
2003-06-23,311.28659188728176
2003-06-24,306.4917107491097
2003-06-25,303.87342340240554
2003-06-26,306.4528421297484
2003-06-27,311.2789746557784
2003-06-30,306.266631380183
2003-07-01,303.2960048745398
2003-07-02,309.66162919543615
2003-07-03,311.8923381861259
2003-07-04,311.8383400398562
2003-07-07,326.57392437039306
2003-07-08,335.85238325301
2003-07-09,337.97195103174437
2003-07-10,338.937292493692
2003-07-11,335.27656058505846
2003-07-14,348.10840361398965
2003-07-15,352.9547463960402
2003-07-16,356.5687977959302
2003-07-17,349.4577397976388
2003-07-18,348.3552661050268
2003-07-21,344.15190016909173
2003-07-22,336.4963401328638
2003-07-23,327.5103924755798
2003-07-24,327.4883678435307
2003-07-25,325.1869517841592
2003-07-28,336.12906973420064
2003-07-29,338.8560743712047
2003-07-30,336.8198644215256
2003-07-31,339.87506771346546
2003-08-01,344.66747181623447
2003-08-04,342.544995122708
2003-08-05,339.575160714296
2003-08-06,331.4585953801335
2003-08-07,327.9214616930404
2003-08-08,326.13425900993684
2003-08-11,332.9377233658286
2003-08-12,335.71289588228615
2003-08-13,335.73331282836074
2003-08-14,335.3403238799537
2003-08-15,335.04491027631707
2003-08-18,340.61053272447526
2003-08-19,341.4536462098382
2003-08-20,339.8954226217916
2003-08-21,348.9188394481393
2003-08-22,359.4025037610029
2003-08-25,352.67285744469285
2003-08-26,353.69487591382426
2003-08-27,349.85572382830054
2003-08-28,353.3257425451847
2003-08-29,357.5612090893983
2003-09-01,359.0379094288786
2003-09-02,361.12913573738496
2003-09-03,368.3198936973546
2003-09-04,371.99084109083606
2003-09-05,369.90160963418623
2003-09-08,366.5504904171592
2003-09-09,356.02118926189166
2003-09-10,347.4979455475673
2003-09-11,353.9628857166776
2003-09-12,350.01402332253264
2003-09-15,352.44081062857845
2003-09-16,360.3369190116481
2003-09-17,361.4831184784905
2003-09-18,355.61104754381756
2003-09-19,348.6423784369667
2003-09-22,337.4347681653861
2003-09-23,340.6696465673231
2003-09-24,351.99443702276005
2003-09-25,348.66784665625397
2003-09-26,350.6275286016703
2003-09-29,346.1814659112962
2003-09-30,347.3017866190663
2003-10-01,345.4973829087345
2003-10-02,352.6906315602447
2003-10-03,358.35857762178387
2003-10-06,360.5496833964458
2003-10-07,360.64885829168554
2003-10-08,366.45974442208274
2003-10-09,378.3093720094682
2003-10-10,382.78108358145874
2003-10-13,387.5045162231441
2003-10-14,381.9900257382661
2003-10-15,387.99832494964056
2003-10-16,390.03237063384876
2003-10-17,390.1798723730302
2003-10-20,393.18293937833374
2003-10-21,396.82732053701056
2003-10-22,395.49573296889906
2003-10-23,371.39942080543716
2003-10-24,370.8830443258704
2003-10-27,373.0789581342345
2003-10-28,392.0106019643843
2003-10-29,392.23413542660154
2003-10-30,389.9463006839209
2003-10-31,390.56570004694584
2003-11-03,407.00169019775217
2003-11-04,408.17708211492567
2003-11-05,407.7359717772158
2003-11-06,399.36332723625924
2003-11-07,398.1726476466105
2003-11-10,392.2303838670256
2003-11-11,385.297078644747
2003-11-12,382.28415853837976
2003-11-13,388.33742426950425
2003-11-14,384.9944311219094
2003-11-17,377.5005136654749
2003-11-18,375.5386818589702
2003-11-19,370.5670728208672
2003-11-20,368.1945686979124
2003-11-21,368.0568460544653
2003-11-24,373.69540110083113
2003-11-25,377.619621793409
2003-11-26,378.99703823739736
2003-11-27,379.9204225817053
2003-11-28,386.52359210157647
2003-12-01,396.0474839134749
2003-12-02,389.04503851379343
2003-12-03,387.60601564614063
2003-12-04,386.9001488525922
2003-12-05,385.1576623828281
2003-12-08,380.89680001065375
2003-12-09,391.4553081114224
2003-12-10,392.7971473347566
2003-12-11,398.4606483528914
2003-12-12,398.1283264752855
2003-12-15,388.31670390275735
2003-12-16,382.6845201561343
2003-12-17,377.69593295664924
2003-12-18,383.5890942376298
2003-12-19,389.3397779484751
2003-12-22,391.54882389899416
2003-12-23,385.78301281309876
2003-12-24,387.79387932962965
2003-12-25,387.53775952581236
2003-12-26,387.6899980575196
2003-12-29,385.9117106026341
2003-12-30,386.9775075768665
2003-12-31,385.58216291442307
2004-01-01,385.58216291442307
2004-01-02,398.0883917658593
2004-01-05,403.45185106442125
2004-01-06,398.1250991724445
2004-01-07,405.4629426634921
2004-01-08,414.6401296285058
2004-01-09,412.5442316200233
2004-01-12,406.01958188421924
2004-01-13,405.4319944762429
2004-01-14,402.89838185952397
2004-01-15,406.4948136324856
2004-01-16,410.20647552980427
2004-01-19,413.33174822500797
2004-01-20,421.11816111988605
2004-01-21,424.42146636605213
2004-01-22,421.73029798316225
2004-01-23,422.5220936359162
2004-01-26,420.6751469061574
2004-01-27,426.42706755351986
2004-01-28,414.7676239541184
2004-01-29,418.4537024893358
2004-01-30,409.0781487722037
2004-02-02,398.7508205060588
2004-02-03,402.03078067036427
2004-02-04,397.29943206238295
2004-02-05,390.8378711674456
2004-02-06,397.19247933246356
2004-02-09,411.19111424397295
2004-02-10,405.9082029291625
2004-02-11,407.79381591018324
2004-02-12,405.3665586913433
2004-02-13,414.3203933074867
2004-02-16,420.32721825975386
2004-02-17,420.4810600750968
2004-02-18,422.2761687031071
2004-02-19,422.42522586357734
2004-02-20,429.80051908444824
2004-02-23,426.42050007821354
2004-02-24,419.4265592318438
2004-02-25,414.87940943827135
2004-02-26,426.7223956246813
2004-02-27,435.93740574989914
2004-03-01,437.46561287574576
2004-03-02,443.0995646274923
2004-03-03,441.3395384410111
2004-03-04,437.58703625476534
2004-03-05,432.6689880579088
2004-03-08,437.91459214157993
2004-03-09,430.64116157692337
2004-03-10,427.10040961971737
2004-03-11,414.61387971655694
2004-03-12,416.516517979063
2004-03-15,416.3355855648396
2004-03-16,410.12914175363807
2004-03-17,419.5017163779973
2004-03-18,402.49912227130136
2004-03-19,396.1432361995919
2004-03-22,386.5071762994037
2004-03-23,391.57490411984065
2004-03-24,400.0558654892029
2004-03-25,394.16947867005
2004-03-26,390.5364449949721
2004-03-29,382.4527498809479
2004-03-30,392.76665426009185
2004-03-31,391.0647088475417
2004-04-01,386.9674411635606
2004-04-02,396.889448490561
2004-04-05,401.45668107100704
2004-04-06,411.0026048748413
2004-04-07,408.50766710457265
2004-04-08,411.3077493867149
2004-04-09,410.97955778415877
2004-04-12,412.11181143370885
2004-04-13,416.2103152772924
2004-04-14,397.0071487613251
2004-04-15,391.8867426274531
2004-04-16,391.1430174797157
2004-04-19,386.84115291460313
2004-04-20,378.01247783964754
2004-04-21,369.9279378995671
2004-04-22,372.41678757857545
2004-04-23,384.6718419166578
2004-04-26,367.3910040769239
2004-04-27,363.9989410521109
2004-04-28,365.8579307704672
2004-04-29,351.9036417312318
2004-04-30,347.03987395744394
2004-05-03,350.48663072348086
2004-05-04,356.4835424978389
2004-05-05,349.2647550179906
2004-05-06,354.8735304105511
2004-05-07,354.52690594365265
2004-05-10,334.7182311802243
2004-05-11,341.73133499286047
2004-05-12,342.8410641982041
2004-05-13,338.1895659391451
2004-05-14,328.6322596326133
2004-05-17,310.42171766092633
2004-05-18,322.9090426518468
2004-05-19,339.55758189103693
2004-05-20,336.9830628710244
2004-05-21,343.3995494447512
2004-05-24,349.25445002939756
2004-05-25,346.7455969201718
2004-05-26,347.1231236155157
2004-05-27,354.65878258538777
2004-05-28,358.7024728900707
2004-05-31,359.10434000858737
2004-06-01,355.9292060451399
2004-06-02,357.44826786755334
2004-06-03,344.83809382524055
2004-06-04,345.4919637678698
2004-06-07,355.17096833833926
2004-06-08,356.486422667223
2004-06-09,360.5991609065146
2004-06-10,362.6725492714223
2004-06-11,368.7202624951006
2004-06-14,353.56797310594953
2004-06-15,352.01577088077244
2004-06-16,353.5520526673605
2004-06-17,345.50768469670237
2004-06-18,333.77326763390965
2004-06-21,336.8644740719566
2004-06-22,337.3257616441496
2004-06-23,341.20941713083533
2004-06-24,351.12549494855733
2004-06-25,354.5185367058286
2004-06-28,354.466451472762
2004-06-29,352.8323911149298
2004-06-30,356.26001611965665
2004-07-01,357.03817357875243
2004-07-02,353.5908893013786
2004-07-05,355.39531748570346
2004-07-06,357.11510875081757
2004-07-07,357.02035799172506
2004-07-08,346.16380799526775
2004-07-09,347.83187134536644
2004-07-12,343.4830346988674
2004-07-13,341.8355518729298
2004-07-14,334.5071785121017
2004-07-15,333.53085944614367
2004-07-16,338.99675687703945
2004-07-19,345.82366337270463
2004-07-20,346.3319368565648
2004-07-21,357.51093291566923
2004-07-22,351.5210606608511
2004-07-23,356.55496893497383
2004-07-26,353.60596420286805
2004-07-27,356.2645604251688
2004-07-28,357.629047958697
2004-07-29,352.5736786496861
2004-07-30,357.53415520605756
2004-08-02,355.6604426777023
2004-08-03,353.5188076341049
2004-08-04,351.66132554854306
2004-08-05,357.2608846404549
2004-08-06,348.1689571607327
2004-08-09,344.4433075657917
2004-08-10,339.29158751143166
2004-08-11,337.19936554080226
2004-08-12,339.56169518785055
2004-08-13,334.84406202323726
2004-08-16,330.04788190601175
2004-08-17,330.89724968212244
2004-08-18,333.7014885241423
2004-08-19,338.7257833628627
2004-08-20,337.1913352521561
2004-08-23,337.74411749607464
2004-08-24,345.8626404200168
2004-08-25,350.9390854670338
2004-08-26,353.0082895609385
2004-08-27,353.9093228717273
2004-08-30,358.8703518805024
2004-08-31,355.49389583560423
2004-09-01,359.15793906274627
2004-09-02,360.57085457487557
2004-09-03,364.1189578677555
2004-09-06,366.7688692943169
2004-09-07,368.9801230452326
2004-09-08,365.4805624791017
2004-09-09,359.30989573318124
2004-09-10,357.9410830885582
2004-09-13,361.15043282309176
2004-09-14,361.4949930550004
2004-09-15,365.3085914868175
2004-09-16,374.11851542177243
2004-09-17,377.10576441174146
2004-09-20,384.72961159598736
2004-09-21,386.3682314598826
2004-09-22,382.604238610417
2004-09-23,383.26273768820516
2004-09-24,375.9175307563522
2004-09-27,373.85783491328755
2004-09-28,370.6293087838629
2004-09-29,370.4380834814703
2004-09-30,374.94898861935735
2004-10-01,375.75511445970955
2004-10-04,391.45715227729676
2004-10-05,389.6460291271844
2004-10-06,386.8834676507781
2004-10-07,391.76363128764416
2004-10-08,384.737070625137
2004-10-11,389.1568829637378
2004-10-12,386.83275933110264
2004-10-13,382.37699465246277
2004-10-14,372.3474764550562
2004-10-15,370.9589271335717
2004-10-18,367.1820279460383
2004-10-19,370.9127373942714
2004-10-20,360.65719316521444
2004-10-21,361.3085076012228
2004-10-22,360.60316031189245
2004-10-25,351.59141035987443
2004-10-26,355.2619847815359
2004-10-27,355.19088215587914
2004-10-28,363.8615504438772
2004-10-29,358.74448844016166
2004-11-01,358.22955991253485
2004-11-02,365.9708885527117
2004-11-03,366.6395921506344
2004-11-04,361.50247797171886
2004-11-05,363.497718846057
2004-11-08,363.96612935418943
2004-11-09,366.6947410906227
2004-11-10,372.54843996507174
2004-11-11,373.86493186261737
2004-11-12,375.3319297597718
2004-11-15,380.2079416105745
2004-11-16,373.68995603970615
2004-11-17,375.2777273672127
