Date,INDIA IMI GROWTH
2015-03-12,1685.4758635996604
2015-03-13,1667.923251692431
2015-03-16,1658.7230398470736
2015-03-17,1677.4840560661253
2015-03-18,1665.147112880251
2015-03-19,1672.002316244819
2015-03-20,1633.1182636791793
2015-03-23,1612.3783362949564
2015-03-24,1613.0681496700315
2015-03-25,1598.7104299990663
2015-03-26,1566.2941467577575
2015-03-27,1570.6687035509874
2015-03-30,1603.2407971195325
2015-03-31,1623.2942164953731
2015-04-01,1637.2032862327071
2015-04-02,1618.4730487747727
2015-04-03,1618.4730487747727
2015-04-06,1633.4509387870223
2015-04-07,1662.0585124909808
2015-04-08,1686.207937220582
2015-04-09,1704.1611895526576
2015-04-10,1714.7428435378172
2015-04-13,1732.8788170573216
2015-04-14,1713.110598283092
2015-04-15,1708.7231296206908
2015-04-16,1686.815474573165
2015-04-17,1645.6571793863907
2015-04-20,1603.2116465586544
2015-04-21,1579.0164893674366
2015-04-22,1590.1715667274475
2015-04-23,1563.8448825279427
2015-04-24,1524.3534061902233
2015-04-27,1494.9904590078127
2015-04-28,1499.0466419542768
2015-04-29,1467.282546769101
2015-04-30,1443.4454090681204
2015-05-01,1441.2588577690199
2015-05-04,1480.5592636333095
2015-05-05,1478.8649485992491
2015-05-06,1420.1671103815129
2015-05-07,1413.3352878391293
2015-05-08,1446.0630469261332
2015-05-11,1476.487386619286
2015-05-12,1433.512727244319
2015-05-13,1437.2255031353047
2015-05-14,1443.7664253700143
2015-05-15,1447.5213314095263
2015-05-18,1473.5488528608926
2015-05-19,1502.4898659789387
2015-05-20,1513.7701551175926
2015-05-21,1515.0419789274638
2015-05-22,1543.2071553307392
2015-05-25,1527.3899577651434
2015-05-26,1526.699014468433
2015-05-27,1523.3196460911054
2015-05-28,1516.9973342413061
2015-05-29,1524.2597593086143
2015-06-01,1527.2948522863064
2015-06-02,1462.1959262604255
2015-06-03,1425.7150982945752
2015-06-04,1421.6254905387664
2015-06-05,1450.6404660669389
2015-06-08,1412.2778689241957
2015-06-09,1404.0561051583702
2015-06-10,1415.490882996398
2015-06-11,1397.4758959643955
2015-06-12,1385.774776849621
2015-06-15,1398.6634336712575
2015-06-16,1398.0733187928906
2015-06-17,1418.16611739885
2015-06-18,1417.410285707823
2015-06-19,1440.0044204803269
2015-06-22,1451.3915282631606
2015-06-23,1481.4556992579812
2015-06-24,1480.875777451181
2015-06-25,1482.687727962096
2015-06-26,1491.3084010536854
2015-06-29,1471.2656564857145
2015-06-30,1493.4991560577682
2015-07-01,1513.0645027984206
2015-07-02,1519.6645891011228
2015-07-03,1527.7805113401914
2015-07-06,1541.8073789356997
2015-07-07,1563.4311179583979
2015-07-08,1522.3418164524564
2015-07-09,1522.5287270033893
2015-07-10,1506.814988987547
2015-07-13,1549.5754765628146
2015-07-14,1554.9288766732075
2015-07-15,1574.151187398046
2015-07-16,1593.3710303084097
2015-07-17,1604.8308557335847
2015-07-20,1601.6085022580778
2015-07-21,1560.2933985093932
2015-07-22,1578.187036518178
2015-07-23,1552.5476877371664
2015-07-24,1542.0529109452646
2015-07-27,1498.8749514874332
2015-07-28,1503.8331581350385
2015-07-29,1519.9256414980032
2015-07-30,1541.8411887197037
2015-07-31,1544.0756514187487
2015-08-03,1553.846437521668
2015-08-04,1565.1596535408748
2015-08-05,1597.6402510806695
2015-08-06,1595.5833563732533
2015-08-07,1581.7746718440553
2015-08-10,1573.4601716383227
2015-08-11,1545.5388571794333
2015-08-12,1500.967327225397
2015-08-13,1496.1613001598157
2015-08-14,1528.5958725942617
2015-08-17,1523.653405172207
2015-08-18,1532.4503129909433
2015-08-19,1542.047986628028
2015-08-20,1499.1487791479992
2015-08-21,1465.4730078610387
2015-08-24,1329.5264268070705
2015-08-25,1375.5730848219432
2015-08-26,1356.4056919770096
2015-08-27,1418.0970942865295
2015-08-28,1422.4528164439064
2015-08-31,1418.3526737814427
2015-09-01,1391.8840850262952
2015-09-02,1386.3542788583968
2015-09-03,1416.5984496621206
2015-09-04,1380.7975564993387
2015-09-07,1345.3818485170532
2015-09-08,1355.6063478601427
2015-09-09,1378.8786805428535
2015-09-10,1365.4192667546772
2015-09-11,1359.19513657886
2015-09-14,1375.792622040781
2015-09-15,1369.8756607999796
2015-09-16,1368.6354359466923
2015-09-17,1366.0956626815587
2015-09-18,1382.6382799819828
2015-09-21,1403.9995905284034
2015-09-22,1389.3109743119223
2015-09-23,1381.861746415758
2015-09-24,1368.1866423671288
2015-09-25,1382.2683055767066
2015-09-28,1376.1487302916785
2015-09-29,1376.4157608089072
2015-09-30,1409.3773157658745
2015-10-01,1410.5932893167167
2015-10-02,1401.6484602460646
2015-10-05,1441.9346211557192
2015-10-06,1441.30071809721
2015-10-07,1451.0698541570173
2015-10-08,1437.7145846017631
2015-10-09,1439.3849316841656
2015-10-12,1428.119306020612
2015-10-13,1416.9193476111927
2015-10-14,1406.204423465511
2015-10-15,1422.2671186706827
2015-10-16,1429.333855728281
2015-10-19,1449.1921806736589
2015-10-20,1441.840810527543
2015-10-21,1432.030569081531
2015-10-22,1456.9231751835712
2015-10-23,1477.6235170942452
2015-10-26,1469.641044859624
2015-10-27,1463.2916750306458
2015-10-28,1455.5772015179014
2015-10-29,1454.396593572682
2015-10-30,1436.1493353451838
2015-11-02,1427.0260448697852
2015-11-03,1439.0239821979128
2015-11-04,1448.8344631450607
2015-11-05,1420.5402745643437
2015-11-06,1426.241865564071
2015-11-09,1403.2670149428313
2015-11-10,1385.40901503412
2015-11-11,1392.2569529445304
2015-11-12,1388.8910427881715
2015-11-13,1379.703726815697
2015-11-16,1384.0160393142162
2015-11-17,1404.5901727828257
2015-11-18,1390.1916187513957
2015-11-19,1395.4753979343657
2015-11-20,1409.1634962011842
2015-11-23,1410.5950288153692
2015-11-24,1409.2578939593109
2015-11-25,1414.3754594108705
2015-11-26,1407.1556851083237
2015-11-27,1413.690456172851
2015-11-30,1410.4781552438087
2015-12-01,1415.5801549009038
2015-12-02,1419.8889754878517
2015-12-03,1370.5788072106059
2015-12-04,1353.6919374706044
2015-12-07,1365.8281599475222
2015-12-08,1353.0148670986443
2015-12-09,1321.3281771724573
2015-12-10,1337.1588248977919
2015-12-11,1322.6933748091762
2015-12-14,1323.2080670518085
2015-12-15,1349.7665292476495
2015-12-16,1355.8229129291758
2015-12-17,1395.105615117819
2015-12-18,1384.9976721888856
2015-12-21,1380.7448316403813
2015-12-22,1370.501645955697
2015-12-23,1397.195407041947
2015-12-24,1385.3013306381188
2015-12-25,1385.301330638119
2015-12-28,1396.0175948309427
2015-12-29,1399.757075802729
2015-12-30,1394.7376321257434
2015-12-31,1415.8354296005919
2016-01-01,1416.8218493406484
2016-01-04,1394.2476458425394
2016-01-05,1403.3077044526212
2016-01-06,1390.3608650206493
2016-01-07,1347.046122276577
2016-01-08,1345.9218211679456
2016-01-11,1336.92538721465
2016-01-12,1333.6128554458307
2016-01-13,1329.9911379893765
2016-01-14,1319.1891052167596
2016-01-15,1277.3113133881068
2016-01-18,1266.994058605411
2016-01-19,1278.3519273591091
2016-01-20,1255.16236860816
2016-01-21,1251.5354887440799
2016-01-22,1282.0029609503804
2016-01-25,1285.5212130232487
2016-01-26,1283.6252514240996
2016-01-27,1276.9151556840081
2016-01-28,1267.7517553038365
2016-01-29,1316.4930582974418
2016-02-01,1309.9382584748507
2016-02-02,1290.3240858853155
2016-02-03,1258.0121729054185
2016-02-04,1255.0176798523141
2016-02-05,1276.464423928232
2016-02-08,1259.6551415470024
2016-02-09,1224.6615597370956
2016-02-10,1224.6319050651705
2016-02-11,1163.1111072216352
2016-02-12,1176.5231716584622
2016-02-15,1212.8878911547827
2016-02-16,1187.5211408791533
2016-02-17,1198.8693699382436
2016-02-18,1213.7531394254836
2016-02-19,1214.499609892683
2016-02-22,1230.903874768828
2016-02-23,1215.4134304156526
2016-02-24,1197.076916069873
2016-02-25,1191.0932444752527
2016-02-26,1206.2385427041825
2016-02-29,1210.531193999079
2016-03-01,1252.9271652255864
2016-03-02,1282.281832942735
2016-03-03,1291.0694604895932
2016-03-04,1283.7792087872003
2016-03-07,1286.5259481149646
2016-03-08,1275.1073788045294
2016-03-09,1286.7051638980997
2016-03-10,1275.6992542826315
2016-03-11,1281.9222660207072
2016-03-14,1291.4452341157037
2016-03-15,1258.7951720964923
2016-03-16,1266.8579974672145
2016-03-17,1250.1379329242307
2016-03-18,1265.8920152390162
2016-03-21,1287.9251743375453
2016-03-22,1289.3651615364172
2016-03-23,1294.9770852955744
2016-03-24,1296.3110967150124
2016-03-25,1296.3110967150124
2016-03-28,1276.1863790234322
2016-03-29,1273.2822406084144
2016-03-30,1271.8935358384424
2016-03-31,1277.6998021666932
2016-04-01,1279.1157585012845
2016-04-04,1278.963002618645
2016-04-05,1259.215706598198
2016-04-06,1258.9558367182622
2016-04-07,1252.0428130751416
2016-04-08,1251.4913390695401
2016-04-11,1261.582441195554
2016-04-12,1281.0364312805762
2016-04-13,1304.371763911285
2016-04-14,1306.7458757074476
2016-04-15,1302.7553704884251
2016-04-18,1312.3358399305616
2016-04-19,1306.9136796319603
2016-04-20,1312.994610692371
2016-04-21,1310.6302261687479
2016-04-22,1307.7697125417058
2016-04-25,1293.7907314755005
2016-04-26,1304.1284580431488
2016-04-27,1307.7493202677933
2016-04-28,1288.4414119770072
2016-04-29,1277.0712563893774
2016-05-02,1271.5415408089104
2016-05-03,1261.537170493326
2016-05-04,1256.7326273062472
2016-05-05,1271.5061266682842
2016-05-06,1268.0808688455124
2016-05-09,1286.8817078533075
2016-05-10,1290.374656625194
2016-05-11,1285.9352421537371
2016-05-12,1297.2663978753305
2016-05-13,1294.402341556632
2016-05-16,1298.7040755678795
2016-05-17,1303.705533646929
2016-05-18,1303.9725019934272
2016-05-19,1291.3351647416707
2016-05-20,1279.5143276736853
2016-05-23,1275.7458222239761
2016-05-24,1274.7846540809087
2016-05-25,1303.706588986855
2016-05-26,1318.2176132046275
2016-05-27,1345.0953933907704
2016-05-30,1342.2770372219125
2016-05-31,1328.7394939674107
2016-06-01,1330.4899558412992
2016-06-02,1340.8879661947085
2016-06-03,1316.6515379758175
2016-06-06,1313.6040176429378
2016-06-07,1328.5854333332434
2016-06-08,1327.8673253537336
2016-06-09,1323.2322817998004
2016-06-10,1320.6615289298338
2016-06-13,1310.3590772381815
2016-06-14,1318.7405994359053
2016-06-15,1324.4521428203586
2016-06-16,1325.703588016349
2016-06-17,1321.8976367710313
2016-06-20,1312.3583192058072
2016-06-21,1317.677244214466
2016-06-22,1318.1949533755467
2016-06-23,1316.9017227096845
2016-06-24,1316.0306198634198
2016-06-27,1333.5398529704096
2016-06-28,1333.9276600428393
2016-06-29,1344.680693392853
2016-06-30,1361.9582308110373
2016-07-01,1366.4174466493737
2016-07-04,1372.346195523937
2016-07-05,1370.4821125417748
2016-07-06,1375.124038136348
2016-07-07,1379.0644573549314
2016-07-08,1386.086545781284
2016-07-11,1407.5427454297203
2016-07-12,1407.43727038407
2016-07-13,1402.2925625156224
2016-07-14,1411.4075473700927
2016-07-15,1415.858714602295
2016-07-18,1406.6109398397923
2016-07-19,1415.8926655350435
2016-07-20,1426.2773874293575
2016-07-21,1425.2808681822532
2016-07-22,1439.0124184465374
2016-07-25,1450.2075166703592
2016-07-26,1440.2208435856119
2016-07-27,1449.397197481626
2016-07-28,1455.3145866688924
2016-07-29,1448.6337086290273
2016-08-01,1463.7031905095653
2016-08-02,1450.2038282984704
2016-08-03,1436.3856444162059
2016-08-04,1442.7876575300138
2016-08-05,1472.8116806946427
2016-08-08,1478.4595011042063
2016-08-09,1465.245360731998
2016-08-10,1448.380285193052
2016-08-11,1449.2828808966756
2016-08-12,1457.4403294696017
2016-08-15,1455.0324128725772
2016-08-16,1443.3252693714417
2016-08-17,1440.2928105477536
2016-08-18,1438.2090097584319
2016-08-19,1432.2039122336366
2016-08-22,1421.2234353502818
2016-08-23,1425.1592326289967
2016-08-24,1437.9489025197495
2016-08-25,1426.7210187844312
2016-08-26,1425.0820490279011
2016-08-29,1437.4462358724622
2016-08-30,1462.7516873360291
2016-08-31,1466.6453194562534
2016-09-01,1459.237906453875
2016-09-02,1475.7229019803335
2016-09-05,1477.973791517247
2016-09-06,1489.0752403394185
2016-09-07,1485.6821949778418
2016-09-08,1486.446151065032
2016-09-09,1471.710855665159
2016-09-12,1440.0740624620485
2016-09-13,1437.255913611829
2016-09-14,1442.2765827059682
2016-09-15,1444.6561937550086
2016-09-16,1459.5530035951967
2016-09-19,1461.7290064716992
2016-09-20,1459.790168303508
2016-09-21,1466.1921898600895
2016-09-22,1471.4588121248023
2016-09-23,1476.2281344762744
2016-09-26,1459.471079675025
2016-09-27,1476.1435997331891
2016-09-28,1484.1600420801183
2016-09-29,1439.2165691323166
2016-09-30,1452.0502389189933
2016-10-03,1483.0780786327352
2016-10-04,1494.1652524649119
2016-10-05,1488.255063403036
2016-10-06,1484.7276782522927
2016-10-07,1476.4664042150664
2016-10-10,1485.8585963481435
2016-10-11,1499.0933995981586
2016-10-12,1505.3552199279218
2016-10-13,1470.877154742824
2016-10-14,1477.6496254962822
2016-10-17,1462.3521814708038
2016-10-18,1494.9885982432338
2016-10-19,1492.7157266946322
2016-10-20,1499.0580205383442
2016-10-21,1508.6381213759953
2016-10-24,1505.8246556814554
2016-10-25,1509.9688091957587
2016-10-26,1494.3137300626756
2016-10-27,1490.9258149907262
2016-10-28,1495.9075191348875
2016-10-31,1494.3260467479201
2016-11-01,1483.8202849328345
2016-11-02,1452.1354430970378
2016-11-03,1447.0570064951294
2016-11-04,1424.899488594202
2016-11-07,1442.8954088484963
2016-11-08,1446.7538558837318
2016-11-09,1436.1922089690127
2016-11-10,1448.4600534494139
2016-11-11,1389.209494923014
2016-11-14,1406.3106469634724
2016-11-15,1352.557751503105
2016-11-16,1368.6224524520346
2016-11-17,1360.9259253901203
2016-11-18,1370.2568916912371
2016-11-21,1339.718518343464
2016-11-22,1360.6196124177102
2016-11-23,1373.6424228900478
2016-11-24,1356.0024438061532
2016-11-25,1385.9566029561627
2016-11-28,1389.1078132976102
2016-11-29,1392.2582284044504
2016-11-30,1411.5824401729728
2016-12-01,1410.5222393812226
2016-12-02,1385.8492807658547
2016-12-05,1382.9417920551114
2016-12-06,1390.0125310932474
2016-12-07,1383.8158395983028
2016-12-08,1436.805089610155
2016-12-09,1439.61847284865
2016-12-12,1415.3001622750157
2016-12-13,1410.5479773587247
2016-12-14,1398.9157475614531
2016-12-15,1418.6686192558925
2016-12-16,1423.104160556919
2016-12-19,1404.7522243883159
2016-12-20,1399.222507409112
2016-12-21,1390.5467276788606
2016-12-22,1369.384775409897
2016-12-23,1372.4609288757968
2016-12-26,1355.092950244986
2016-12-27,1373.8647199375196
2016-12-28,1386.2374052507557
2016-12-29,1391.0790119796923
2016-12-30,1403.0147706644257
2017-01-02,1406.038115208801
2017-01-03,1423.3450187805504
2017-01-04,1418.09675115629
2017-01-05,1418.8103650626272
2017-01-06,1417.3973501851067
2017-01-09,1415.1019180719256
2017-01-10,1418.8965228927066
2017-01-11,1447.128582760662
2017-01-12,1424.3708524383076
2017-01-13,1423.5604398574153
2017-01-16,1431.2882974321094
2017-01-17,1426.264100458983
2017-01-18,1433.6683255567416
2017-01-19,1443.370340604516
2017-01-20,1423.2361477855077
2017-01-23,1423.4037044903582
2017-01-24,1436.0547512100882
2017-01-25,1461.4081879297319
2017-01-26,1471.4764732381477
2017-01-27,1473.5243814217447
2017-01-30,1476.469723039154
2017-01-31,1446.2126356515928
2017-02-01,1481.3540818186761
2017-02-02,1482.5413759853639
2017-02-03,1490.5489868760694
2017-02-06,1514.9475623371175
2017-02-07,1514.1938705668517
2017-02-08,1517.0470313122294
2017-02-09,1534.7636500119513
2017-02-10,1544.0606536099535
2017-02-13,1543.2995613420487
2017-02-14,1542.4637999232455
2017-02-15,1529.5880427507927
2017-02-16,1527.139039059985
2017-02-17,1537.6870804869575
2017-02-20,1552.4022177492013
2017-02-21,1571.4556548532125
2017-02-22,1560.9073878521647
2017-02-23,1558.924446081858
2017-02-24,1562.3906892915206
2017-02-27,1552.649452317411
2017-02-28,1553.7378323102123
2017-03-01,1569.9546539138696
2017-03-02,1565.6192969489084
2017-03-03,1554.347647727546
2017-03-06,1556.4694021640742
2017-03-07,1561.118817646108
2017-03-08,1565.7864025132371
2017-03-09,1561.1198740369928
2017-03-10,1555.5427005147185
2017-03-13,1553.7201975850687
2017-03-14,1605.069551639219
2017-03-15,1613.5112416834693
2017-03-16,1619.3422138389496
2017-03-17,1618.8090780247878
2017-03-20,1620.6865102549764
2017-03-21,1610.172178815307
2017-03-22,1594.3114509588765
2017-03-23,1602.8122714963506
2017-03-24,1601.340603369075
2017-03-27,1590.97204906578
2017-03-28,1606.4280173128118
2017-03-29,1632.7845216023647
2017-03-30,1639.4660545537163
2017-03-31,1645.5527332943248
2017-04-03,1659.4357007467577
2017-04-04,1657.8016320177092
2017-04-05,1669.1636935317458
2017-04-06,1674.2363933762822
2017-04-07,1684.64759488669
2017-04-10,1680.792466773323
2017-04-11,1682.074219518368
2017-04-12,1676.788840404413
2017-04-13,1677.1348989267374
2017-04-14,1677.1348989267374
2017-04-17,1667.1062615721883
2017-04-18,1649.583200466367
2017-04-19,1650.8810442129022
2017-04-20,1652.2687218079243
2017-04-21,1656.7823238634012
2017-04-24,1647.3618774727495
2017-04-25,1658.6057688205285
2017-04-26,1675.3077300435734
2017-04-27,1671.672420380353
2017-04-28,1660.363576626752
2017-05-01,1656.1052592330675
2017-05-02,1671.3520008503697
2017-05-03,1671.3240369285254
2017-05-04,1668.0284568382879
2017-05-05,1646.867814316896
2017-05-08,1661.6973297194468
2017-05-09,1660.4419971391403
2017-05-10,1684.9184828543064
2017-05-11,1702.8650176603871
2017-05-12,1683.8630912459628
2017-05-15,1693.1758606324518
2017-05-16,1688.7747415368988
2017-05-17,1673.3660988641545
2017-05-18,1635.6843173172022
2017-05-19,1624.5849488451538
2017-05-22,1613.5007634044134
2017-05-23,1591.6340492174993
2017-05-24,1592.6589495301212
2017-05-25,1606.8975204105006
2017-05-26,1628.727941490193
2017-05-29,1623.1161825078457
2017-05-30,1627.8645777045228
2017-05-31,1627.5824203634236
2017-06-01,1641.5795432816758
2017-06-02,1650.5379532285947
2017-06-05,1666.2642036859986
2017-06-06,1655.3039319864286
2017-06-07,1661.8170171457284
2017-06-08,1672.6427192087074
2017-06-09,1685.0787900327725
2017-06-12,1670.5419277647268
2017-06-13,1675.3139950900757
2017-06-14,1663.5347044961054
2017-06-15,1674.6641294749904
2017-06-16,1667.7949016315752
2017-06-19,1677.1319170107156
2017-06-20,1678.6219949078973
2017-06-21,1673.1212751115138
2017-06-22,1671.4791451839756
2017-06-23,1652.6894350105251
2017-06-26,1652.3943645882769
2017-06-27,1631.2372523440845
2017-06-28,1616.6471987253246
2017-06-29,1608.7264703914993
2017-06-30,1622.9633196471675
2017-07-03,1642.2791248151395
2017-07-04,1646.2826012662852
2017-07-05,1653.0802683647244
2017-07-06,1649.1274552253462
2017-07-07,1653.426995569587
2017-07-10,1669.2799962195816
